nodenumber,    x-coordinate,    y-coordinate,        pressure,      x-velocity,      y-velocity
        80,-8.535434723E+00,-1.718964386E+01, 5.708424264E+00, 1.101029094E+01,-2.842724788E-02
        81, 4.019903183E+00,-1.718399429E+01, 4.701935640E-01, 1.149266668E+01,-1.167723545E-01
        82, 2.281647682E+00,-1.710684776E+01, 1.328158005E+00, 1.141560847E+01,-1.297008216E-01
        83,-6.843723774E+00,-1.706924057E+01, 5.428372731E+00, 1.103895337E+01,-6.092504004E-02
        84,-5.513527870E+00,-1.702182961E+01, 5.059300404E+00, 1.107431741E+01,-8.638600036E-02
        85, 3.862742996E+01,-1.697869873E+01,-1.468332924E-01, 1.171551678E+01, 1.094605315E-02
        86, 3.050083160E+01,-1.692765427E+01,-1.013131624E+00, 1.174716932E+01, 1.125556379E-02
        87, 8.276641369E-01,-1.689760399E+01, 2.075254426E+00, 1.134924646E+01,-1.425748045E-01
        88, 2.517262650E+01,-1.685734367E+01,-1.583140584E+00, 1.176783803E+01, 9.620054270E-03
        89, 1.223096466E+01,-1.685682487E+01,-1.952863973E+00, 1.173865123E+01,-4.749992912E-02
        90, 9.039078712E+00,-1.680150032E+01,-1.387337626E+00, 1.167789696E+01,-8.199084498E-02
        91, 3.392111588E+01,-1.665369987E+01,-6.437064573E-01, 1.174230425E+01, 1.279510419E-02
        92, 2.185999680E+01,-1.649678612E+01,-1.912405278E+00, 1.178891227E+01, 6.182005663E-03
        93,-1.000000000E+01,-1.644530678E+01, 5.993113202E+00, 1.100000000E+01, 0.000000000E+00
        94, 2.727237129E+01,-1.641903305E+01,-1.367196997E+00, 1.177417610E+01, 1.297011779E-02
        95, 3.707867432E+01,-1.635916901E+01,-3.070698843E-01, 1.173748731E+01, 1.347542661E-02
        96, 1.401509190E+01,-1.635777473E+01,-2.161264851E+00, 1.177791357E+01,-3.730551463E-02
        97,-2.165568352E+00,-1.626587486E+01, 3.711639667E+00, 1.121545554E+01,-1.616939355E-01
        98, 3.204809189E+01,-1.612836456E+01,-8.475670346E-01, 1.176202819E+01, 1.473665501E-02
        99,-4.295921803E+00,-1.609950066E+01, 4.772392046E+00, 1.112327101E+01,-1.400979361E-01
       100, 1.587814426E+01,-1.606014633E+01,-2.237388683E+00, 1.180097085E+01,-2.307081104E-02
       101, 7.089861870E+00,-1.603736115E+01,-9.306672731E-01, 1.165360839E+01,-1.280250162E-01
       102, 2.914363098E+01,-1.603624725E+01,-1.161212574E+00, 1.177663713E+01, 1.491762669E-02
       103, 4.000000000E+01,-1.600000000E+01, 0.000000000E+00, 1.174212585E+01, 1.423695844E-02
       104, 3.549877930E+01,-1.595256233E+01,-4.741638700E-01, 1.175440025E+01, 1.521835834E-02
       105, 1.780315018E+01,-1.585430908E+01,-2.206643121E+00, 1.181375331E+01,-1.018740254E-02
       106, 5.047057629E+00,-1.583676720E+01,-1.696550526E-01, 1.158480364E+01,-1.646457963E-01
       107,-2.640169263E-01,-1.581109047E+01, 2.682189335E+00, 1.132030132E+01,-1.974600596E-01
       108, 1.062003994E+01,-1.574740028E+01,-1.894804287E+00, 1.175868536E+01,-8.438751434E-02
       109,-9.002541542E+00,-1.571819878E+01, 6.145543220E+00, 1.100609597E+01,-3.167164686E-02
       110, 1.990511703E+01,-1.565426731E+01,-2.103204178E+00, 1.182291916E+01, 1.151427361E-03
       111, 2.364574432E+01,-1.560770702E+01,-1.761968686E+00, 1.181502155E+01, 1.240930689E-02
       112, 3.254953623E+00,-1.560695457E+01, 6.776611270E-01, 1.151384169E+01,-1.963796136E-01
       113,-7.711310387E+00,-1.560561275E+01, 5.995267229E+00, 1.102422467E+01,-7.166753682E-02
       114, 1.487985253E+00,-1.558443356E+01, 1.666695529E+00, 1.142263801E+01,-2.098911320E-01
       115, 2.553428459E+01,-1.557701874E+01,-1.563344053E+00, 1.180689669E+01, 1.505033296E-02
       116,-6.098520756E+00,-1.557444191E+01, 5.578064114E+00, 1.106340262E+01,-1.160276710E-01
       117, 3.830703354E+01,-1.492995071E+01,-1.768793243E-01, 1.179156654E+01, 1.769964036E-02
       118, 3.052979469E+01,-1.491071987E+01,-1.007714269E+00, 1.181715468E+01, 1.966184336E-02
       119, 8.903004646E+00,-1.488731956E+01,-1.714869755E+00, 1.177164353E+01,-1.312702783E-01
       120,-1.000000000E+01,-1.488442135E+01, 6.490942802E+00, 1.100000000E+01, 0.000000000E+00
       121, 2.174546814E+01,-1.481751728E+01,-1.984268958E+00, 1.185657423E+01, 1.023715897E-02
       122, 1.256984711E+01,-1.479899025E+01,-2.306656422E+00, 1.184220914E+01,-7.006154260E-02
       123, 3.460909271E+01,-1.477172852E+01,-5.607847740E-01, 1.181053364E+01, 1.933453473E-02
       124, 2.848279953E+01,-1.469380188E+01,-1.239822455E+00, 1.183561198E+01, 2.060727564E-02
       125, 3.635147476E+01,-1.466023731E+01,-3.780528659E-01, 1.180958186E+01, 1.937845648E-02
       126, 1.471838474E+01,-1.464467716E+01,-2.413932959E+00, 1.186706843E+01,-4.135370026E-02
       127, 5.886748791E+00,-1.459036255E+01,-8.027965681E-01, 1.169156383E+01,-2.022518235E-01
       128, 3.274271774E+01,-1.456559944E+01,-7.634694964E-01, 1.182836118E+01, 2.025120779E-02
       129, 2.667328453E+01,-1.454139996E+01,-1.452228551E+00, 1.185129768E+01, 2.065359453E-02
       130,-8.747936249E+00,-1.447581673E+01, 6.584482896E+00, 1.100814557E+01,-5.241753761E-02
       131, 1.662483215E+01,-1.444733810E+01,-2.400940759E+00, 1.188429418E+01,-2.122374237E-02
       132,-1.309995294E+00,-1.435149384E+01, 3.412190872E+00, 1.130838697E+01,-2.732410780E-01
       133,-3.269309044E+00,-1.429653835E+01, 4.668084990E+00, 1.119668751E+01,-2.431549021E-01
       134, 1.846081734E+01,-1.427286053E+01,-2.308757792E+00, 1.189410017E+01,-5.490721848E-03
       135, 2.491891479E+01,-1.424373531E+01,-1.652980443E+00, 1.187468244E+01, 2.008683003E-02
       136, 4.908416569E-01,-1.419553089E+01, 2.214583233E+00, 1.142535995E+01,-2.919211806E-01
       137, 2.325344801E+00,-1.406620598E+01, 1.006305199E+00, 1.154440045E+01,-2.899479844E-01
       138,-5.158803463E+00,-1.406303883E+01, 5.722483019E+00, 1.111003042E+01,-2.002254199E-01
       139, 4.000000000E+01,-1.400000000E+01, 0.000000000E+00, 1.184233254E+01, 1.964923187E-02
       140, 4.263089657E+00,-1.398817444E+01,-1.920212366E-01, 1.166137332E+01,-2.634158996E-01
       141, 7.341863632E+00,-1.395359707E+01,-1.528601386E+00, 1.179415294E+01,-1.920674419E-01
       142,-7.187411785E+00,-1.388653660E+01, 6.547524534E+00, 1.104033201E+01,-1.273601286E-01
       143, 1.064319992E+01,-1.380979347E+01,-2.338093298E+00, 1.188595855E+01,-1.179593478E-01
       144, 2.023751450E+01,-1.378275204E+01,-2.190886946E+00, 1.192140176E+01, 6.728024144E-03
       145, 2.322151184E+01,-1.377607632E+01,-1.865028409E+00, 1.191173033E+01, 1.833973488E-02
       146, 3.393498230E+01,-1.369158936E+01,-6.309495070E-01, 1.187134192E+01, 2.318295847E-02
       147,-1.000000000E+01,-1.344979477E+01, 7.187186708E+00, 1.100000000E+01, 0.000000000E+00
       148, 1.378916550E+01,-1.336246872E+01,-2.642028371E+00, 1.195081521E+01,-6.114793489E-02
       149,-8.586354256E+00,-1.331033516E+01, 7.138100816E+00, 1.101201052E+01,-7.479592542E-02
       150, 2.171416092E+01,-1.326956081E+01,-2.058278048E+00, 1.195025507E+01, 1.570157636E-02
       151, 2.601275635E+01,-1.317780113E+01,-1.539280733E+00, 1.193781256E+01, 2.599001816E-02
       152, 2.942008781E+01,-1.313461113E+01,-1.126460384E+00, 1.192831608E+01, 2.723483238E-02
       153, 3.722714233E+01,-1.312014866E+01,-2.788473245E-01, 1.191037555E+01, 2.325144308E-02
       154, 2.754462051E+01,-1.308034992E+01,-1.354913364E+00, 1.194054773E+01, 2.780762660E-02
       155, 3.522623825E+01,-1.307981682E+01,-4.866118550E-01, 1.191520031E+01, 2.395907301E-02
       156, 3.878094101E+01,-1.306781292E+01,-1.300758496E-01, 1.191067772E+01, 2.236125072E-02
       157, 1.733568573E+01,-1.304218388E+01,-2.531247164E+00, 1.197969123E+01,-1.362960204E-02
       158, 3.127750778E+01,-1.303397942E+01,-9.218433062E-01, 1.192995253E+01, 2.629394794E-02
       159, 5.849700451E+00,-1.302607059E+01,-1.283120651E+00, 1.181651859E+01,-2.676114342E-01
       160, 8.915915489E+00,-1.290710068E+01,-2.322525360E+00, 1.192959489E+01,-1.798464622E-01
       161,-4.552206397E-01,-1.281230831E+01, 2.892956855E+00, 1.143335912E+01,-3.841925055E-01
       162, 1.556688976E+01,-1.278177834E+01,-2.702134134E+00, 1.200463996E+01,-3.464196289E-02
       163, 1.219579315E+01,-1.275049019E+01,-2.769369026E+00, 1.199405827E+01,-9.665971345E-02
       164,-2.196698189E+00,-1.272762299E+01, 4.310633043E+00, 1.130641373E+01,-3.653003056E-01
       165, 1.298489213E+00,-1.256747055E+01, 1.467718073E+00, 1.158230188E+01,-4.007673212E-01
       166, 1.892438126E+01,-1.254628754E+01,-2.434896270E+00, 1.201702589E+01, 1.573908545E-03
       167, 2.461131287E+01,-1.253924847E+01,-1.725183221E+00, 1.199532052E+01, 2.673390007E-02
       168, 3.322741699E+01,-1.250314808E+01,-7.030170063E-01, 1.196913227E+01, 2.573663229E-02
       169,-9.117117882E+00,-1.249366188E+01, 7.684081571E+00, 1.100770850E+01,-5.483157007E-02
       170,-6.110931396E+00,-1.240378189E+01, 6.940505301E+00, 1.108465828E+01,-2.273719325E-01
       171, 3.022703171E+00,-1.238024616E+01, 1.133836569E-01, 1.172069573E+01,-3.864572361E-01
       172, 4.526517868E+00,-1.236549091E+01,-8.930022773E-01, 1.181623347E+01,-3.426053673E-01
       173,-4.097785473E+00,-1.220062351E+01, 5.898193568E+00, 1.119430791E+01,-3.377218356E-01
       174,-7.856534481E+00,-1.219083214E+01, 7.689779475E+00, 1.102734387E+01,-1.348374948E-01
       175, 2.067513847E+01,-1.213601589E+01,-2.251776380E+00, 1.204542264E+01, 1.497516296E-02
       176,-1.000000000E+01,-1.212925720E+01, 8.023147147E+00, 1.100000000E+01, 0.000000000E+00
       177, 4.000000000E+01,-1.200000000E+01, 0.000000000E+00, 1.200045859E+01, 2.444023267E-02
       178, 7.351836205E+00,-1.193425655E+01,-2.333600067E+00, 1.198594624E+01,-2.598712163E-01
       179, 2.274193573E+01,-1.185006523E+01,-1.992852435E+00, 1.206466312E+01, 2.517712545E-02
       180, 1.057203770E+01,-1.182683372E+01,-2.993511777E+00, 1.206937061E+01,-1.493151316E-01
       181, 3.010854530E+01,-1.173676872E+01,-1.035409748E+00, 1.204951980E+01, 3.122511079E-02
       182, 1.385695267E+01,-1.172993279E+01,-3.023662467E+00, 1.209957526E+01,-6.502215955E-02
       183, 3.641003036E+01,-1.172161674E+01,-3.626172181E-01, 1.203257924E+01, 2.634247455E-02
       184, 2.631348610E+01,-1.168940544E+01,-1.520879820E+00, 1.206272748E+01, 3.264445710E-02
       185, 3.417463005E-01,-1.147205448E+01, 2.136075495E+00, 1.158904023E+01,-4.962339689E-01
       186,-9.094699860E+00,-1.144893646E+01, 8.433625762E+00, 1.100594260E+01,-6.577555410E-02
       187, 1.736007881E+01,-1.136511326E+01,-2.760729549E+00, 1.213640931E+01,-9.920299238E-03
       188, 3.826593018E+01,-1.129586029E+01,-1.684888718E-01, 1.206616098E+01, 2.741393669E-02
       189, 3.161790848E+01,-1.128024101E+01,-8.668736458E-01, 1.209287904E+01, 3.111135359E-02
       190,-1.149367571E+00,-1.124932671E+01, 3.629032658E+00, 1.146695865E+01,-5.109167648E-01
       191, 2.836531258E+01,-1.124507809E+01,-1.242189578E+00, 1.210314666E+01, 3.437075407E-02
       192, 5.701654911E+00,-1.124319267E+01,-2.053720202E+00, 1.200022801E+01,-3.534630691E-01
       193,-2.614164829E+00,-1.112441063E+01, 5.105156995E+00, 1.133884105E+01,-4.806145922E-01
       194, 3.478943253E+01,-1.104630280E+01,-5.253834269E-01, 1.209949619E+01, 3.026203679E-02
       195,-6.929430962E+00,-1.099363327E+01, 8.254040539E+00, 1.105922708E+01,-2.314282255E-01
       196,-1.000000000E+01,-1.091160679E+01, 8.947114916E+00, 1.100000000E+01, 0.000000000E+00
       197, 8.935318947E+00,-1.089775276E+01,-3.240759839E+00, 1.215410826E+01,-2.243379322E-01
       198, 1.936283875E+01,-1.088162708E+01,-2.542031512E+00, 1.217980866E+01, 1.236160132E-02
       199, 3.917580843E+00,-1.088123989E+01,-1.207662136E+00, 1.194109714E+01,-4.561532302E-01
       200, 1.542114067E+01,-1.082538605E+01,-3.104056274E+00, 1.220316575E+01,-3.543274131E-02
       201, 1.217538071E+01,-1.081591988E+01,-3.402452422E+00, 1.220115302E+01,-1.091410403E-01
       202,-5.463956356E+00,-1.074976540E+01, 7.690855999E+00, 1.113235247E+01,-3.517576187E-01
       203,-8.221385002E+00,-1.071661949E+01, 8.895587208E+00, 1.102200142E+01,-1.420567819E-01
       204, 3.307662964E+01,-1.068498325E+01,-7.007704628E-01, 1.214456526E+01, 3.290239760E-02
       205, 1.872006059E+00,-1.059363079E+01, 3.970615063E-01, 1.181123738E+01,-5.544654872E-01
       206, 2.462790108E+01,-1.058145618E+01,-1.769578146E+00, 1.218327873E+01, 3.608339529E-02
       207, 2.121685791E+01,-1.047280979E+01,-2.289858947E+00, 1.221672244E+01, 2.635175483E-02
       208,-9.249035835E+00,-1.033014011E+01, 9.415552005E+00, 1.100541309E+01,-6.544439737E-02
       209, 3.669686890E+01,-1.025202751E+01,-3.136485878E-01, 1.215544357E+01, 3.239179995E-02
       210, 2.283057976E+01,-1.015081120E+01,-2.061463733E+00, 1.224306304E+01, 3.507340250E-02
       211, 3.005288124E+01,-1.014662457E+01,-1.025958896E+00, 1.220256249E+01, 3.854668832E-02
       212, 4.292855971E-03,-1.004764462E+01, 2.355576500E+00, 1.166943349E+01,-6.417991228E-01
       213, 4.000000000E+01,-1.000000000E+01, 0.000000000E+00, 1.213724816E+01, 3.471229761E-02
       214, 1.381903267E+01,-9.983318329E+00,-3.527232220E+00, 1.231547695E+01,-6.645376928E-02
       215, 2.668928719E+01,-9.894490242E+00,-1.475518931E+00, 1.224290374E+01, 4.249929191E-02
       216,-6.422531605E+00,-9.889867783E+00, 8.950765504E+00, 1.108864826E+01,-3.214165743E-01
       217,-3.813669205E+00,-9.872942924E+00, 6.980141414E+00, 1.127168932E+01,-5.298631156E-01
       218, 7.112601280E+00,-9.866382599E+00,-3.520970247E+00, 1.225975324E+01,-3.388404788E-01
       219, 1.834187508E+01,-9.825592995E+00,-2.830791951E+00, 1.231120165E+01, 9.619284157E-03
       220, 1.059747887E+01,-9.800143242E+00,-3.921553509E+00, 1.233368895E+01,-1.692498136E-01
       221,-1.000000000E+01,-9.786516190E+00, 9.981567441E+00, 1.100000000E+01, 0.000000000E+00
       222,-7.549981117E+00,-9.692512512E+00, 9.642487305E+00, 1.104310850E+01,-2.253683130E-01
       223, 5.143836021E+00,-9.599447250E+00,-2.956618031E+00, 1.221499095E+01,-4.708012854E-01
       224, 1.678359795E+01,-9.585673332E+00,-3.147139018E+00, 1.235352819E+01,-7.933557220E-03
       225,-1.813303947E+00,-9.571536064E+00, 4.778380704E+00, 1.149433615E+01,-6.681867842E-01
       226,-8.630512238E+00,-9.529447556E+00, 1.010583969E+01, 1.101527760E+01,-1.316663694E-01
       227, 3.182247543E+01,-9.520081520E+00,-8.218476241E-01, 1.223284925E+01, 4.186300514E-02
       228, 3.539067078E+01,-9.389918327E+00,-4.343341401E-01, 1.220503117E+01, 4.063848810E-02
       229,-9.427456856E+00,-9.385163307E+00, 1.037074852E+01, 1.100382971E+01,-5.771945761E-02
       230, 3.435157776E+00,-9.315749168E+00,-1.933479093E+00, 1.213991790E+01,-5.988032637E-01
       231, 1.527200031E+01,-9.274584770E+00,-3.481276635E+00, 1.240751270E+01,-3.039947162E-02
       232, 3.832779312E+01,-9.264585495E+00,-1.400352719E-01, 1.217842074E+01, 3.840737043E-02
       233, 2.841556168E+01,-9.198545456E+00,-1.233089517E+00, 1.227980022E+01, 4.797444096E-02
       234,-5.469858170E+00,-9.165366173E+00, 9.061440663E+00, 1.114840964E+01,-4.527192637E-01
       235, 3.372925949E+01,-9.135710716E+00,-6.366749528E-01, 1.222283429E+01, 4.411407397E-02
       236, 1.994145966E+01,-8.966809273E+00,-2.632820739E+00, 1.239984387E+01, 3.297640802E-02
       237, 8.994915962E+00,-8.950323105E+00,-4.463771349E+00, 1.246002134E+01,-2.541803430E-01
       238, 2.215468884E+00,-8.936174393E+00,-9.653998077E-01, 1.208657585E+01,-7.120903925E-01
       239, 1.011020541E+00,-8.920228004E+00, 6.456332416E-01, 1.193688966E+01,-7.712224422E-01
       240, 2.191579819E+01,-8.878275871E+00,-2.261694972E+00, 1.239395360E+01, 4.497909667E-02
       241, 1.231431103E+01,-8.852884293E+00,-4.200080237E+00, 1.248568447E+01,-1.061313164E-01
       242, 2.531008530E+01,-8.826232910E+00,-1.682539223E+00, 1.234710386E+01, 5.269768073E-02
       243, 2.369384956E+01,-8.779897690E+00,-1.961960554E+00, 1.237277636E+01, 5.220148062E-02
       244,-1.000000000E+01,-8.744441032E+00, 1.103346119E+01, 1.100000000E+01, 0.000000000E+00
       245,-6.792291641E+00,-8.703501701E+00, 1.037390577E+01, 1.107351356E+01,-3.426779695E-01
       246,-9.213373184E+00,-8.602855682E+00, 1.120790307E+01, 1.100325950E+01,-8.563982760E-02
       247,-3.915877342E-01,-8.567518234E+00, 2.766577492E+00, 1.177916718E+01,-8.421421521E-01
       248, 3.674813080E+01,-8.532453537E+00,-2.596837112E-01, 1.219786034E+01, 4.475760667E-02
       249,-8.133912086E+00,-8.454456329E+00, 1.119387448E+01, 1.102262951E+01,-2.045331978E-01
       250, 6.068054676E+00,-8.375323296E+00,-4.567326560E+00, 1.250109468E+01,-4.645145412E-01
       251, 1.409679699E+01,-8.263469696E+00,-4.060564028E+00, 1.255537459E+01,-4.718181081E-02
       252,-2.941019297E+00,-8.261304855E+00, 7.164630284E+00, 1.141048114E+01,-7.699999407E-01
       253, 1.808296967E+01,-8.239847183E+00,-3.120402086E+00, 1.249208748E+01, 2.417491321E-02
       254, 3.024363518E+01,-8.179834366E+00,-9.648070992E-01, 1.227246272E+01, 5.732776423E-02
       255,-4.444110394E+00,-8.096093178E+00, 9.297265950E+00, 1.123802332E+01,-6.418311736E-01
       256, 4.000000000E+01,-8.000000000E+00, 0.000000000E+00, 1.209360130E+01, 5.627287892E-02
       257,-1.535979509E+00,-7.981051922E+00, 4.939730818E+00, 1.164461518E+01,-9.084730160E-01
       258, 4.600992680E+00,-7.966912270E+00,-4.356669736E+00, 1.251287961E+01,-6.174454398E-01
       259, 3.521159363E+01,-7.927743435E+00,-4.034570701E-01, 1.218792698E+01, 5.456371042E-02
       260, 3.047110319E+00,-7.886956692E+00,-3.043155572E+00, 1.238977179E+01,-7.721983791E-01
       261,-9.018909454E+00,-7.829883575E+00, 1.213305917E+01, 1.100477906E+01,-1.150965907E-01
       262, 1.612898445E+01,-7.806536198E+00,-3.657985746E+00, 1.256213415E+01, 5.459404842E-03
