nodenumber,    x-coordinate,    y-coordinate,        pressure,      x-velocity,      y-velocity
        38, 6.240347862E+00,-1.892391968E+01,-1.317071639E+01, 2.835830171E+01,-4.290337737E-02
        39,-5.172211528E-01,-1.886991882E+01,-1.880034576E+00, 2.794826213E+01,-8.435062252E-02
        40, 2.344727135E+01,-1.886930466E+01,-9.646836761E+00, 2.830585134E+01, 1.942451566E-02
        41,-3.581001759E+00,-1.882642365E+01, 4.111364418E+00, 2.773345859E+01,-7.499057834E-02
        42, 1.655527496E+01,-1.881643867E+01,-1.417406532E+01, 2.843003350E+01, 1.769684659E-02
        43, 4.681884766E+00,-1.873410606E+01,-1.129959040E+01, 2.829224423E+01,-6.525116475E-02
        44, 3.091585732E+01,-1.869906235E+01,-4.806117493E+00, 2.819925090E+01, 1.480817241E-02
        45, 1.824869728E+01,-1.866976166E+01,-1.315539997E+01, 2.840607074E+01, 2.278419426E-02
        46, 3.888160324E+01,-1.861947632E+01,-5.884066246E-01, 2.812781036E+01, 7.642207264E-03
        47, 2.963801861E+00,-1.861654663E+01,-8.611414811E+00, 2.819613389E+01,-8.583794613E-02
        48, 3.353791046E+01,-1.860749054E+01,-3.393606155E+00, 2.817408160E+01, 1.351095644E-02
        49, 1.998884201E+01,-1.860685921E+01,-1.200375340E+01, 2.837538990E+01, 2.535806462E-02
        50,-2.065884590E+00,-1.845661926E+01, 1.297932488E+00, 2.784401381E+01,-1.114704672E-01
        51, 2.809185028E+01,-1.844211006E+01,-6.539053075E+00, 2.824015940E+01, 2.151726999E-02
        52, 1.060077071E+00,-1.842178726E+01,-5.041740856E+00, 2.807217254E+01,-1.111476837E-01
        53,-5.929559708E+00,-1.841862106E+01, 7.857553008E+00, 2.760097563E+01,-6.942928657E-02
        54, 2.185309792E+01,-1.841635323E+01,-1.071496090E+01, 2.834483825E+01, 2.913237707E-02
        55, 2.477992058E+01,-1.841446114E+01,-8.686020797E+00, 2.829024976E+01, 2.576930904E-02
        56,-7.270661831E+00,-1.839252853E+01, 9.301293628E+00, 2.754755644E+01,-4.899238256E-02
        57, 9.334493637E+00,-1.837192345E+01,-1.555004135E+01, 2.845995989E+01,-2.838401553E-02
        58, 1.189736176E+01,-1.834807396E+01,-1.594084012E+01, 2.848047134E+01,-2.121925588E-03
        59, 3.491258621E+01,-1.833026505E+01,-2.651381072E+00, 2.816537181E+01, 1.490607574E-02
        60, 1.358120537E+01,-1.832011414E+01,-1.558783929E+01, 2.847789639E+01, 1.160295860E-02
        61, 2.961786652E+01,-1.826012993E+01,-5.585169512E+00, 2.822083753E+01, 2.089271914E-02
        62, 7.685947418E+00,-1.825920105E+01,-1.468109255E+01, 2.842959666E+01,-5.225600199E-02
        63,-1.000000000E+01,-1.814569283E+01, 1.074965250E+01, 2.750000000E+01, 0.000000000E+00
        64, 3.750472260E+01,-1.811868095E+01,-1.293278989E+00, 2.814835670E+01, 1.329358550E-02
        65, 2.631773186E+01,-1.806191635E+01,-7.640671989E+00, 2.827318813E+01, 3.002202247E-02
        66,-4.570134640E+00,-1.802813339E+01, 5.982091583E+00, 2.768232554E+01,-1.144280028E-01
        67, 4.000000000E+01,-1.800000000E+01, 0.000000000E+00, 2.813402625E+01, 1.248458448E-02
        68, 1.532883930E+01,-1.764900589E+01,-1.496219753E+01, 2.847890272E+01, 2.979438651E-02
        69, 3.223038101E+01,-1.763749695E+01,-4.073266052E+00, 2.820636307E+01, 2.510224413E-02
        70,-3.335702181E+00,-1.753531075E+01, 3.987045269E+00, 2.777110241E+01,-1.648890232E-01
        71, 1.060112476E+01,-1.750579643E+01,-1.624404172E+01, 2.850713320E+01,-2.131034247E-02
        72, 5.794167042E+00,-1.749589157E+01,-1.321073894E+01, 2.839070994E+01,-1.089311513E-01
        73,-5.491465330E-01,-1.746159554E+01,-1.871584192E+00, 2.797886848E+01,-1.877786503E-01
        74, 2.345230675E+01,-1.741854668E+01,-9.577398676E+00, 2.833964328E+01, 4.669490556E-02
        75, 1.710820961E+01,-1.739478683E+01,-1.398334065E+01, 2.846039484E+01, 4.193746205E-02
        76, 3.586927414E+01,-1.737919617E+01,-2.134114860E+00, 2.817954886E+01, 2.229632299E-02
        77, 2.050743866E+01,-1.728238678E+01,-1.168374832E+01, 2.839923793E+01, 5.194425839E-02
        78, 2.892562103E+01,-1.723182106E+01,-5.964335592E+00, 2.825770968E+01, 3.627870239E-02
        79, 1.894330597E+01,-1.720048714E+01,-1.278698665E+01, 2.843398873E+01, 5.187969173E-02
        80,-8.535434723E+00,-1.718964386E+01, 1.102150091E+01, 2.751863067E+01,-5.126824598E-02
        81, 4.019903183E+00,-1.718399429E+01,-1.094339256E+01, 2.831659561E+01,-1.589154531E-01
        82, 2.281647682E+00,-1.710684776E+01,-7.811689867E+00, 2.820660386E+01,-1.936025139E-01
        83,-6.843723774E+00,-1.706924057E+01, 9.719972795E+00, 2.757087557E+01,-1.089513871E-01
        84,-5.513527870E+00,-1.702182961E+01, 8.022699814E+00, 2.763476981E+01,-1.528791386E-01
        85, 3.862742996E+01,-1.697869873E+01,-7.085330427E-01, 2.816908106E+01, 2.184638117E-02
        86, 3.050083160E+01,-1.692765427E+01,-5.026325382E+00, 2.824853363E+01, 3.564714174E-02
        87, 8.276641369E-01,-1.689760399E+01,-4.905887611E+00, 2.810545878E+01,-2.251356413E-01
        88, 2.517262650E+01,-1.685734367E+01,-8.337985658E+00, 2.832604173E+01, 5.168363064E-02
        89, 1.223096466E+01,-1.685682487E+01,-1.642130450E+01, 2.854374157E+01, 4.189094956E-03
        90, 9.039078712E+00,-1.680150032E+01,-1.625881324E+01, 2.853002887E+01,-6.044862606E-02
        91, 3.392111588E+01,-1.665369987E+01,-3.121067348E+00, 2.822338252E+01, 3.212961996E-02
        92, 2.185999680E+01,-1.649678612E+01,-1.070014418E+01, 2.840355962E+01, 6.639917341E-02
        93,-1.000000000E+01,-1.644530678E+01, 1.233633642E+01, 2.750000000E+01, 0.000000000E+00
        94, 2.727237129E+01,-1.641903305E+01,-6.954491515E+00, 2.831338554E+01, 5.278461343E-02
        95, 3.707867432E+01,-1.635916901E+01,-1.487038239E+00, 2.820464472E+01, 2.881135737E-02
        96, 1.401509190E+01,-1.635777473E+01,-1.601316773E+01, 2.856056086E+01, 3.293156060E-02
        97,-2.165568352E+00,-1.626587486E+01, 1.943026345E+00, 2.788626309E+01,-2.755254523E-01
        98, 3.204809189E+01,-1.612836456E+01,-4.120343369E+00, 2.826049704E+01, 4.125782099E-02
        99,-4.295921803E+00,-1.609950066E+01, 6.671568549E+00, 2.772376644E+01,-2.464898072E-01
       100, 1.587814426E+01,-1.606014633E+01,-1.505868242E+01, 2.854855921E+01, 5.897097942E-02
       101, 7.089861870E+00,-1.603736115E+01,-1.568884020E+01, 2.854286094E+01,-1.316112709E-01
       102, 2.914363098E+01,-1.603624725E+01,-5.765344523E+00, 2.830113494E+01, 5.159920905E-02
       103, 4.000000000E+01,-1.600000000E+01, 0.000000000E+00, 2.820404499E+01, 2.811791014E-02
       104, 3.549877930E+01,-1.595256233E+01,-2.267793683E+00, 2.823392577E+01, 3.546636638E-02
       105, 1.780315018E+01,-1.585430908E+01,-1.371937205E+01, 2.852070306E+01, 7.502626149E-02
       106, 5.047057629E+00,-1.583676720E+01,-1.356195545E+01, 2.846968338E+01,-2.097318509E-01
       107,-2.640169263E-01,-1.581109047E+01,-2.579948793E+00, 2.806879212E+01,-3.235691323E-01
       108, 1.062003994E+01,-1.574740028E+01,-1.734717373E+01, 2.862669366E+01,-2.865274182E-02
       109,-9.002541542E+00,-1.571819878E+01, 1.301102661E+01, 2.751156315E+01,-5.768287571E-02
       110, 1.990511703E+01,-1.565426731E+01,-1.218644501E+01, 2.848991974E+01, 8.555212438E-02
       111, 2.364574432E+01,-1.560770702E+01,-9.335646066E+00, 2.841447044E+01, 7.927936104E-02
       112, 3.254953623E+00,-1.560695457E+01,-1.070266533E+01, 2.837925709E+01,-2.818605814E-01
       113,-7.711310387E+00,-1.560561275E+01, 1.226929664E+01, 2.754503942E+01,-1.301948120E-01
       114, 1.487985253E+00,-1.558443356E+01,-6.848228215E+00, 2.823951213E+01,-3.263843823E-01
       115, 2.553428459E+01,-1.557701874E+01,-8.027709843E+00, 2.837794094E+01, 7.290689614E-02
       116,-6.098520756E+00,-1.557444191E+01, 1.032497599E+01, 2.761696537E+01,-2.076342785E-01
       117, 3.830703354E+01,-1.492995071E+01,-8.364206264E-01, 2.827881495E+01, 3.794736853E-02
       118, 3.052979469E+01,-1.491071987E+01,-4.861993676E+00, 2.835151525E+01, 6.104951369E-02
       119, 8.903004646E+00,-1.488731956E+01,-1.798445438E+01, 2.870412587E+01,-9.160859146E-02
       120,-1.000000000E+01,-1.488442135E+01, 1.457267580E+01, 2.750000000E+01, 0.000000000E+00
       121, 2.174546814E+01,-1.481751728E+01,-1.074754717E+01, 2.850503273E+01, 1.013013708E-01
       122, 1.256984711E+01,-1.479899025E+01,-1.759934601E+01, 2.871083487E+01, 2.616937126E-02
       123, 3.460909271E+01,-1.477172852E+01,-2.660760596E+00, 2.832185932E+01, 4.820113275E-02
       124, 2.848279953E+01,-1.469380188E+01,-6.045875414E+00, 2.839265883E+01, 7.287886114E-02
       125, 3.635147476E+01,-1.466023731E+01,-1.787949944E+00, 2.831223953E+01, 4.495670293E-02
       126, 1.471838474E+01,-1.464467716E+01,-1.639270142E+01, 2.868585652E+01, 7.303073094E-02
       127, 5.886748791E+00,-1.459036255E+01,-1.624365468E+01, 2.865206127E+01,-2.380067852E-01
       128, 3.274271774E+01,-1.456559944E+01,-3.642099152E+00, 2.835686615E+01, 5.602337658E-02
       129, 2.667328453E+01,-1.454139996E+01,-7.179960381E+00, 2.843195394E+01, 8.499786342E-02
       130,-8.747936249E+00,-1.447581673E+01, 1.498228397E+01, 2.751417473E+01,-9.585833653E-02
       131, 1.662483215E+01,-1.444733810E+01,-1.498165362E+01, 2.865828438E+01, 1.003115905E-01
       132,-1.309995294E+00,-1.435149384E+01, 2.554830686E-01, 2.806648773E+01,-4.646408398E-01
       133,-3.269309044E+00,-1.429653835E+01, 5.960074531E+00, 2.786590359E+01,-4.280272250E-01
       134, 1.846081734E+01,-1.427286053E+01,-1.345694550E+01, 2.862632735E+01, 1.146702378E-01
       135, 2.491891479E+01,-1.424373531E+01,-8.310017846E+00, 2.848556501E+01, 1.001542316E-01
       136, 4.908416569E-01,-1.419553089E+01,-4.996374991E+00, 2.826905320E+01,-4.728551126E-01
       137, 2.325344801E+00,-1.406620598E+01,-1.002471726E+01, 2.846481743E+01,-4.393900002E-01
       138,-5.158803463E+00,-1.406303883E+01, 1.083150470E+01, 2.770715213E+01,-3.595089913E-01
       139, 4.000000000E+01,-1.400000000E+01, 0.000000000E+00, 2.834280524E+01, 4.293356675E-02
       140, 4.263089657E+00,-1.398817444E+01,-1.466264354E+01, 2.864463227E+01,-3.580917705E-01
       141, 7.341863632E+00,-1.395359707E+01,-1.859098374E+01, 2.879891485E+01,-1.829764097E-01
       142,-7.187411785E+00,-1.388653660E+01, 1.471993968E+01, 2.757657977E+01,-2.331082498E-01
       143, 1.064319992E+01,-1.380979347E+01,-1.934308590E+01, 2.884889519E+01,-2.409615904E-02
       144, 2.023751450E+01,-1.378275204E+01,-1.196826325E+01, 2.862803493E+01, 1.283037003E-01
       145, 2.322151184E+01,-1.377607632E+01,-9.533028525E+00, 2.856204571E+01, 1.173683764E-01
       146, 3.393498230E+01,-1.369158936E+01,-2.986667194E+00, 2.841420414E+01, 6.088160275E-02
       147,-1.000000000E+01,-1.344979477E+01, 1.778563677E+01, 2.750000000E+01, 0.000000000E+00
       148, 1.378916550E+01,-1.336246872E+01,-1.784710232E+01, 2.884603246E+01, 8.456941557E-02
       149,-8.586354256E+00,-1.331033516E+01, 1.752933240E+01, 2.752349469E+01,-1.387732588E-01
       150, 2.171416092E+01,-1.326956081E+01,-1.069933715E+01, 2.864243721E+01, 1.362701939E-01
       151, 2.601275635E+01,-1.317780113E+01,-7.404781921E+00, 2.856498078E+01, 1.116306065E-01
       152, 2.942008781E+01,-1.313461113E+01,-5.273301967E+00, 2.852136688E+01, 8.930329583E-02
       153, 3.722714233E+01,-1.312014866E+01,-1.332083543E+00, 2.844828969E+01, 5.549796663E-02
       154, 2.754462051E+01,-1.308034992E+01,-6.420651563E+00, 2.855420730E+01, 1.028189544E-01
       155, 3.522623825E+01,-1.307981682E+01,-2.265151692E+00, 2.846490100E+01, 6.119979472E-02
       156, 3.878094101E+01,-1.306781292E+01,-6.095596462E-01, 2.844111196E+01, 5.197274336E-02
       157, 1.733568573E+01,-1.304218388E+01,-1.468807500E+01, 2.878396904E+01, 1.440484493E-01
       158, 3.127750778E+01,-1.303397942E+01,-4.284235029E+00, 2.850962980E+01, 7.967683847E-02
       159, 5.849700451E+00,-1.302607059E+01,-1.896098439E+01, 2.889768515E+01,-3.110343097E-01
       160, 8.915915489E+00,-1.290710068E+01,-2.093375174E+01, 2.898963540E+01,-1.079037292E-01
       161,-4.552206397E-01,-1.281230831E+01,-2.576888868E+00, 2.830854908E+01,-6.492685797E-01
       162, 1.556688976E+01,-1.278177834E+01,-1.654265810E+01, 2.887289320E+01, 1.355735563E-01
       163, 1.219579315E+01,-1.275049019E+01,-1.971644214E+01, 2.897294070E+01, 5.272510648E-02
       164,-2.196698189E+00,-1.272762299E+01, 3.937371146E+00, 2.807911706E+01,-6.404511011E-01
       165, 1.298489213E+00,-1.256747055E+01,-8.898626194E+00, 2.857343786E+01,-6.423495985E-01
       166, 1.892438126E+01,-1.254628754E+01,-1.321512413E+01, 2.879820432E+01, 1.625428138E-01
       167, 2.461131287E+01,-1.253924847E+01,-8.287578096E+00, 2.866277896E+01, 1.334843859E-01
       168, 3.322741699E+01,-1.250314808E+01,-3.227989562E+00, 2.855017790E+01, 7.385193496E-02
       169,-9.117117882E+00,-1.249366188E+01, 2.007926139E+01, 2.751726151E+01,-1.027839178E-01
       170,-6.110931396E+00,-1.240378189E+01, 1.636028577E+01, 2.766351010E+01,-4.165692433E-01
       171, 3.022703171E+00,-1.238024616E+01,-1.464706848E+01, 2.880747986E+01,-5.751122582E-01
       172, 4.526517868E+00,-1.236549091E+01,-1.841678799E+01, 2.894726748E+01,-4.578696736E-01
       173,-4.097785473E+00,-1.220062351E+01, 1.128981504E+01, 2.787358498E+01,-6.105032744E-01
       174,-7.856534481E+00,-1.219083214E+01, 2.001474163E+01, 2.755425701E+01,-2.509385567E-01
       175, 2.067513847E+01,-1.213601589E+01,-1.151599116E+01, 2.880007957E+01, 1.696451371E-01
       176,-1.000000000E+01,-1.212925720E+01, 2.168567182E+01, 2.750000000E+01, 0.000000000E+00
       177, 4.000000000E+01,-1.200000000E+01, 0.000000000E+00, 2.857688662E+01, 5.632253537E-02
       178, 7.351836205E+00,-1.193425655E+01,-2.280742767E+01, 2.915974744E+01,-2.314130103E-01
       179, 2.274193573E+01,-1.185006523E+01,-9.639737370E+00, 2.878725525E+01, 1.625560143E-01
       180, 1.057203770E+01,-1.182683372E+01,-2.225583437E+01, 2.916579041E+01, 4.549725449E-04
       181, 3.010854530E+01,-1.173676872E+01,-4.704080096E+00, 2.867888953E+01, 1.019862696E-01
       182, 1.385695267E+01,-1.172993279E+01,-1.902467550E+01, 2.907927800E+01, 1.378049348E-01
       183, 3.641003036E+01,-1.172161674E+01,-1.672283388E+00, 2.862557567E+01, 6.608383751E-02
       184, 2.631348610E+01,-1.168940544E+01,-6.936851875E+00, 2.873659309E+01, 1.336393268E-01
       185, 3.417463005E-01,-1.147205448E+01,-6.583474516E+00, 2.861607560E+01,-8.348418197E-01
       186,-9.094699860E+00,-1.144893646E+01, 2.355417364E+01, 2.751201488E+01,-1.239444699E-01
       187, 1.736007881E+01,-1.136511326E+01,-1.496674382E+01, 2.901075278E+01, 1.972934361E-01
       188, 3.826593018E+01,-1.129586029E+01,-8.223054298E-01, 2.869532109E+01, 6.268906380E-02
       189, 3.161790848E+01,-1.128024101E+01,-3.871537382E+00, 2.873223786E+01, 9.444866809E-02
       190,-1.149367571E+00,-1.124932671E+01, 1.885823860E-01, 2.839751150E+01,-8.949791740E-01
       191, 2.836531258E+01,-1.124507809E+01,-5.565191202E+00, 2.877379862E+01, 1.212415150E-01
       192, 5.701654911E+00,-1.124319267E+01,-2.340107079E+01, 2.925880352E+01,-4.089943824E-01
       193,-2.614164829E+00,-1.112441063E+01, 7.135233619E+00, 2.815720764E+01,-8.622994654E-01
       194, 3.478943253E+01,-1.104630280E+01,-2.340880140E+00, 2.875255822E+01, 7.580840688E-02
       195,-6.929430962E+00,-1.099363327E+01, 2.250185197E+01, 2.761600636E+01,-4.309748871E-01
       196,-1.000000000E+01,-1.091160679E+01, 2.596107407E+01, 2.750000000E+01, 0.000000000E+00
       197, 8.935318947E+00,-1.089775276E+01,-2.535016638E+01, 2.939531184E+01,-9.846949348E-02
       198, 1.936283875E+01,-1.088162708E+01,-1.274412807E+01, 2.901618025E+01, 2.121325182E-01
       199, 3.917580843E+00,-1.088123989E+01,-2.124140761E+01, 2.921975072E+01,-6.385005533E-01
       200, 1.542114067E+01,-1.082538605E+01,-1.763181570E+01, 2.917358342E+01, 2.034386752E-01
       201, 1.217538071E+01,-1.081591988E+01,-2.213040800E+01, 2.931507452E+01, 1.148695511E-01
       202,-5.463956356E+00,-1.074976540E+01, 1.963454086E+01, 2.775989553E+01,-6.516052976E-01
       203,-8.221385002E+00,-1.071661949E+01, 2.564808256E+01, 2.754298420E+01,-2.669996908E-01
       204, 3.307662964E+01,-1.068498325E+01,-3.061269269E+00, 2.882089516E+01, 8.770568567E-02
       205, 1.872006059E+00,-1.059363079E+01,-1.501159453E+01, 2.903552962E+01,-8.867451250E-01
       206, 2.462790108E+01,-1.058145618E+01,-7.837080676E+00, 2.893037019E+01, 1.689559839E-01
       207, 2.121685791E+01,-1.047280979E+01,-1.076240748E+01, 2.902419250E+01, 2.128412138E-01
       208,-9.249035835E+00,-1.033014011E+01, 2.814745969E+01, 2.750983963E+01,-1.245972500E-01
       209, 3.669686890E+01,-1.025202751E+01,-1.450167272E+00, 2.889280710E+01, 7.127689888E-02
       210, 2.283057976E+01,-1.015081120E+01,-9.123354634E+00, 2.903140828E+01, 2.013998926E-01
       211, 3.005288124E+01,-1.014662457E+01,-4.397188638E+00, 2.893771449E+01, 1.165748221E-01
       212, 4.292855971E-03,-1.004764462E+01,-6.416213070E+00, 2.879397570E+01,-1.106173668E+00
       213, 4.000000000E+01,-1.000000000E+01, 0.000000000E+00, 2.895061329E+01, 5.957298925E-02
       214, 1.381903267E+01,-9.983318329E+00,-2.054648908E+01, 2.941202605E+01, 2.139007978E-01
       215, 2.668928719E+01,-9.894490242E+00,-6.231531316E+00, 2.901800285E+01, 1.557780955E-01
       216,-6.422531605E+00,-9.889867783E+00, 2.563674550E+01, 2.767742458E+01,-6.030591217E-01
       217,-3.813669205E+00,-9.872942924E+00, 1.578624856E+01, 2.803871758E+01,-9.781963173E-01
       218, 7.112601280E+00,-9.866382599E+00,-2.933591300E+01, 2.969580876E+01,-2.834608032E-01
       219, 1.834187508E+01,-9.825592995E+00,-1.385714912E+01, 2.922824115E+01, 2.534402906E-01
       220, 1.059747887E+01,-9.800143242E+00,-2.618230039E+01, 2.962342724E+01, 6.912617692E-02
       221,-1.000000000E+01,-9.786516190E+00, 3.084939232E+01, 2.750000000E+01, 0.000000000E+00
       222,-7.549981117E+00,-9.692512512E+00, 2.906781992E+01, 2.758665025E+01,-4.258450379E-01
       223, 5.143836021E+00,-9.599447250E+00,-2.925545996E+01, 2.971655111E+01,-5.761555690E-01
       224, 1.678359795E+01,-9.585673332E+00,-1.602761214E+01, 2.934420062E+01, 2.683726626E-01
       225,-1.813303947E+00,-9.571536064E+00, 4.817175091E+00, 2.847666036E+01,-1.207523940E+00
       226,-8.630512238E+00,-9.529447556E+00, 3.137625411E+01, 2.753051793E+01,-2.510045457E-01
       227, 3.182247543E+01,-9.520081520E+00,-3.451096064E+00, 2.905880281E+01, 1.018395172E-01
       228, 3.539067078E+01,-9.389918327E+00,-1.976030208E+00, 2.908118393E+01, 7.939520705E-02
       229,-9.427456856E+00,-9.385163307E+00, 3.270686139E+01, 2.750747186E+01,-1.107506016E-01
       230, 3.435157776E+00,-9.315749168E+00,-2.634906693E+01, 2.965620263E+01,-8.743367435E-01
       231, 1.527200031E+01,-9.274584770E+00,-1.844970021E+01, 2.947990025E+01, 2.772348379E-01
       232, 3.832779312E+01,-9.264585495E+00,-6.930574381E-01, 2.911423061E+01, 6.498594502E-02
       233, 2.841556168E+01,-9.198545456E+00,-5.012929783E+00, 2.914404892E+01, 1.410510661E-01
       234,-5.469858170E+00,-9.165366173E+00, 2.593586438E+01, 2.779771447E+01,-8.521833370E-01
       235, 3.372925949E+01,-9.135710716E+00,-2.639493422E+00, 2.914250774E+01, 8.839413465E-02
       236, 1.994145966E+01,-8.966809273E+00,-1.175575929E+01, 2.934119841E+01, 2.721711436E-01
       237, 8.994915962E+00,-8.950323105E+00,-3.108154450E+01, 2.995415001E+01,-3.720585619E-02
       238, 2.215468884E+00,-8.936174393E+00,-2.289255680E+01, 2.960600840E+01,-1.138479195E+00
       239, 1.011020541E+00,-8.920228004E+00,-1.550966320E+01, 2.933659241E+01,-1.304476446E+00
       240, 2.191579819E+01,-8.878275871E+00,-9.581507275E+00, 2.930476618E+01, 2.460560381E-01
       241, 1.231431103E+01,-8.852884293E+00,-2.474545180E+01, 2.977597919E+01, 2.293334325E-01
       242, 2.531008530E+01,-8.826232910E+00,-6.798313310E+00, 2.925652736E+01, 1.902094625E-01
       243, 2.369384956E+01,-8.779897690E+00,-7.928431311E+00, 2.929488662E+01, 2.169155550E-01
       244,-1.000000000E+01,-8.744441032E+00, 3.583701825E+01, 2.750000000E+01, 0.000000000E+00
       245,-6.792291641E+00,-8.703501701E+00, 3.240805308E+01, 2.764779413E+01,-6.512291115E-01
       246,-9.213373184E+00,-8.602855682E+00, 3.666054820E+01, 2.750506023E+01,-1.643321227E-01
       247,-3.915877342E-01,-8.567518234E+00,-5.668937516E+00, 2.905131498E+01,-1.494902105E+00
       248, 3.674813080E+01,-8.532453537E+00,-1.331049265E+00, 2.927484750E+01, 7.438683817E-02
       249,-8.133912086E+00,-8.454456329E+00, 3.649845485E+01, 2.754444736E+01,-3.917569967E-01
       250, 6.068054676E+00,-8.375323296E+00,-3.664479262E+01, 3.024408230E+01,-4.636645106E-01
       251, 1.409679699E+01,-8.263469696E+00,-2.130034673E+01, 2.979218376E+01, 3.255174668E-01
       252,-2.941019297E+00,-8.261304855E+00, 1.595133649E+01, 2.833053970E+01,-1.436960205E+00
       253, 1.808296967E+01,-8.239847183E+00,-1.398248891E+01, 2.957015573E+01, 3.246428344E-01
       254, 3.024363518E+01,-8.179834366E+00,-3.833773891E+00, 2.936443474E+01, 1.227151280E-01
       255,-4.444110394E+00,-8.096093178E+00, 2.663168270E+01, 2.798468713E+01,-1.214199857E+00
       256, 4.000000000E+01,-8.000000000E+00, 0.000000000E+00, 2.933048057E+01, 6.621476281E-02
       257,-1.535979509E+00,-7.981051922E+00, 4.599507002E+00, 2.880340368E+01,-1.669243239E+00
       258, 4.600992680E+00,-7.966912270E+00,-3.806040717E+01, 3.036940056E+01,-7.968268159E-01
       259, 3.521159363E+01,-7.927743435E+00,-1.945466325E+00, 2.939396373E+01, 8.509591563E-02
       260, 3.047110319E+00,-7.886956692E+00,-3.333412907E+01, 3.020477300E+01,-1.180526720E+00
       261,-9.018909454E+00,-7.829883575E+00, 4.108713054E+01, 2.750894097E+01,-2.216407640E-01
       262, 1.612898445E+01,-7.806536198E+00,-1.719597233E+01, 2.977293435E+01, 3.629935050E-01
