nodenumber,    x-coordinate,    y-coordinate,        pressure,      x-velocity,      y-velocity
        29, 3.827586365E+01,-2.000000000E+01,-1.442100491E+00, 3.407084264E+01, 0.000000000E+00
        30, 4.000000000E+01,-2.000000000E+01,-3.646025235E-01, 3.406122385E+01, 0.000000000E+00
        31, 2.688087654E+01,-1.912092590E+01,-1.137725113E+01, 3.424569911E+01, 1.968930462E-02
        32, 2.570874596E+01,-1.911762238E+01,-1.261389223E+01, 3.427275269E+01, 2.094887416E-02
        33, 1.065971851E+01,-1.905763054E+01,-2.671171115E+01, 3.461208005E+01,-3.525632086E-03
        34, 3.223234940E+01,-1.902348328E+01,-6.245287781E+00, 3.414997277E+01, 1.547612359E-02
        35, 3.632635117E+01,-1.898240852E+01,-2.902341198E+00, 3.409843995E+01, 1.229853527E-02
        36,-8.439105034E+00,-1.896893883E+01, 9.540559089E+00, 3.352262265E+01,-2.283854361E-02
        37, 1.504807377E+01,-1.896084785E+01,-2.458429883E+01, 3.456518474E+01, 2.288583647E-02
        38, 6.240347862E+00,-1.892391968E+01,-2.367840145E+01, 3.451503592E+01,-4.706422139E-02
        39,-5.172211528E-01,-1.886991882E+01,-7.542608183E+00, 3.403680075E+01,-1.005354872E-01
        40, 2.344727135E+01,-1.886930466E+01,-1.520659455E+01, 3.433676897E+01, 3.026526012E-02
        41,-3.581001759E+00,-1.882642365E+01, 1.201376597E+00, 3.378022577E+01,-8.978010007E-02
        42, 1.655527496E+01,-1.881643867E+01,-2.317135671E+01, 3.453310918E+01, 3.043612450E-02
        43, 4.681884766E+00,-1.873410606E+01,-2.109502977E+01, 3.444131089E+01,-7.456706505E-02
        44, 3.091585732E+01,-1.869906235E+01,-7.395012161E+00, 3.417745481E+01, 2.151255092E-02
        45, 1.824869728E+01,-1.866976166E+01,-2.131228085E+01, 3.449126922E+01, 3.729343431E-02
        46, 3.888160324E+01,-1.861947632E+01,-8.950519301E-01, 3.407803662E+01, 1.032644382E-02
        47, 2.963801861E+00,-1.861654663E+01,-1.728609181E+01, 3.433022445E+01,-1.003227876E-01
        48, 3.353791046E+01,-1.860749054E+01,-5.172670681E+00, 3.414077720E+01, 1.942526272E-02
        49, 1.998884201E+01,-1.860685921E+01,-1.926682061E+01, 3.444179438E+01, 4.013460779E-02
        50,-2.065884590E+00,-1.845661926E+01,-2.912109183E+00, 3.391265217E+01,-1.332462985E-01
        51, 2.809185028E+01,-1.844211006E+01,-1.013277778E+01, 3.423565413E+01, 3.204853998E-02
        52, 1.060077071E+00,-1.842178726E+01,-1.214384833E+01, 3.418450989E+01,-1.316890695E-01
        53,-5.929559708E+00,-1.841862106E+01, 6.686712346E+00, 3.362123757E+01,-8.330067654E-02
        54, 2.185309792E+01,-1.841635323E+01,-1.703954990E+01, 3.439258237E+01, 4.496782657E-02
        55, 2.477992058E+01,-1.841446114E+01,-1.362722512E+01, 3.431043556E+01, 3.962315831E-02
        56,-7.270661831E+00,-1.839252853E+01, 8.803946672E+00, 3.355709912E+01,-5.886618652E-02
        57, 9.334493637E+00,-1.837192345E+01,-2.671782459E+01, 3.462171588E+01,-2.457465149E-02
        58, 1.189736176E+01,-1.834807396E+01,-2.682253947E+01, 3.462941473E+01, 9.393648419E-03
        59, 3.491258621E+01,-1.833026505E+01,-4.038595324E+00, 3.412802404E+01, 2.098861176E-02
        60, 1.358120537E+01,-1.832011414E+01,-2.592029319E+01, 3.461408101E+01, 2.700944973E-02
        61, 2.961786652E+01,-1.826012993E+01,-8.615515283E+00, 3.420712651E+01, 3.087570773E-02
        62, 7.685947418E+00,-1.825920105E+01,-2.572557024E+01, 3.459495486E+01,-5.427854311E-02
        63,-1.000000000E+01,-1.814569283E+01, 1.093031141E+01, 3.350000000E+01, 0.000000000E+00
        64, 3.750472260E+01,-1.811868095E+01,-1.963320664E+00, 3.410395036E+01, 1.806252489E-02
        65, 2.631773186E+01,-1.806191635E+01,-1.191718168E+01, 3.428234579E+01, 4.481039335E-02
        66,-4.570134640E+00,-1.802813339E+01, 3.934321869E+00, 3.371906767E+01,-1.372398662E-01
        67, 4.000000000E+01,-1.800000000E+01, 0.000000000E+00, 3.408413504E+01, 1.640699989E-02
        68, 1.532883930E+01,-1.764900589E+01,-2.458617727E+01, 3.460071769E+01, 5.420377290E-02
        69, 3.223038101E+01,-1.763749695E+01,-6.225773066E+00, 3.418206742E+01, 3.573689804E-02
        70,-3.335702181E+00,-1.753531075E+01, 1.012174399E+00, 3.382576154E+01,-1.975737845E-01
        71, 1.060112476E+01,-1.750579643E+01,-2.753748454E+01, 3.467096537E+01,-8.890047415E-03
        72, 5.794167042E+00,-1.749589157E+01,-2.383521647E+01, 3.455729224E+01,-1.214617210E-01
        73,-5.491465330E-01,-1.746159554E+01,-7.551570416E+00, 3.407444682E+01,-2.238884438E-01
        74, 2.345230675E+01,-1.741854668E+01,-1.508073571E+01, 3.437538929E+01, 7.074795962E-02
        75, 1.710820961E+01,-1.739478683E+01,-2.275780361E+01, 3.456446775E+01, 7.053143250E-02
        76, 3.586927414E+01,-1.737919617E+01,-3.241330472E+00, 3.414319540E+01, 3.062158519E-02
        77, 2.050743866E+01,-1.728238678E+01,-1.866927560E+01, 3.446547256E+01, 8.097215348E-02
        78, 2.892562103E+01,-1.723182106E+01,-9.195248513E+00, 3.425325137E+01, 5.328902355E-02
        79, 1.894330597E+01,-1.720048714E+01,-2.060279190E+01, 3.451866863E+01, 8.290568868E-02
        80,-8.535434723E+00,-1.718964386E+01, 1.132452521E+01, 3.352242769E+01,-6.161644086E-02
        81, 4.019903183E+00,-1.718399429E+01,-2.067986305E+01, 3.447398314E+01,-1.835458301E-01
        82, 2.281647682E+00,-1.710684776E+01,-1.619289796E+01, 3.434533686E+01,-2.277209009E-01
        83,-6.843723774E+00,-1.706924057E+01, 9.412802640E+00, 3.358527615E+01,-1.308559125E-01
        84,-5.513527870E+00,-1.702182961E+01, 6.921126425E+00, 3.366209482E+01,-1.834840105E-01
        85, 3.862742996E+01,-1.697869873E+01,-1.073946101E+00, 3.412664051E+01, 2.909638974E-02
        86, 3.050083160E+01,-1.692765427E+01,-7.709562594E+00, 3.423690562E+01, 5.166280663E-02
        87, 8.276641369E-01,-1.689760399E+01,-1.198581539E+01, 3.422579392E+01,-2.671117179E-01
        88, 2.517262650E+01,-1.685734367E+01,-1.302430449E+01, 3.434986872E+01, 7.769180673E-02
        89, 1.223096466E+01,-1.685682487E+01,-2.747187231E+01, 3.470417028E+01, 2.867596087E-02
        90, 9.039078712E+00,-1.680150032E+01,-2.787702920E+01, 3.471011748E+01,-5.402759770E-02
        91, 3.392111588E+01,-1.665369987E+01,-4.740051399E+00, 3.419804626E+01, 4.511352233E-02
        92, 2.185999680E+01,-1.649678612E+01,-1.695014296E+01, 3.446103083E+01, 1.018845997E-01
        93,-1.000000000E+01,-1.644530678E+01, 1.325508958E+01, 3.350000000E+01, 0.000000000E+00
        94, 2.727237129E+01,-1.641903305E+01,-1.076227168E+01, 3.432480318E+01, 7.784744666E-02
        95, 3.707867432E+01,-1.635916901E+01,-2.252366948E+00, 3.417028062E+01, 3.902907115E-02
        96, 1.401509190E+01,-1.635777473E+01,-2.645195972E+01, 3.471048482E+01, 6.804491911E-02
        97,-2.165568352E+00,-1.626587486E+01,-1.993595280E+00, 3.396408068E+01,-3.297619944E-01
        98, 3.204809189E+01,-1.612836456E+01,-6.277877122E+00, 3.424615027E+01, 5.889436186E-02
        99,-4.295921803E+00,-1.609950066E+01, 4.935539088E+00, 3.376900507E+01,-2.957680354E-01
       100, 1.587814426E+01,-1.606014633E+01,-2.461686914E+01, 3.468087541E+01, 1.021093171E-01
       101, 7.089861870E+00,-1.603736115E+01,-2.741377648E+01, 3.473770720E+01,-1.400737871E-01
       102, 2.914363098E+01,-1.603624725E+01,-8.852144743E+00, 3.430295869E+01, 7.512375687E-02
       103, 4.000000000E+01,-1.600000000E+01, 0.000000000E+00, 3.416544862E+01, 3.713704416E-02
       104, 3.549877930E+01,-1.595256233E+01,-3.430055818E+00, 3.420698158E+01, 4.879114411E-02
       105, 1.780315018E+01,-1.585430908E+01,-2.218729189E+01, 3.463120706E+01, 1.221517407E-01
       106, 5.047057629E+00,-1.583676720E+01,-2.452737479E+01, 3.465765768E+01,-2.388268810E-01
       107,-2.640169263E-01,-1.581109047E+01,-8.623002124E+00, 3.418314980E+01,-3.858373934E-01
       108, 1.062003994E+01,-1.574740028E+01,-2.923310990E+01, 3.481784454E+01,-5.051207189E-03
       109,-9.002541542E+00,-1.571819878E+01, 1.423954197E+01, 3.351397661E+01,-6.938971147E-02
       110, 1.990511703E+01,-1.565426731E+01,-1.945858911E+01, 3.457710136E+01, 1.337721708E-01
       111, 2.364574432E+01,-1.560770702E+01,-1.462282880E+01, 3.446153450E+01, 1.196219494E-01
       112, 3.254953623E+00,-1.560695457E+01,-2.046770187E+01, 3.455360252E+01,-3.297133619E-01
       113,-7.711310387E+00,-1.560561275E+01, 1.314479879E+01, 3.355422494E+01,-1.565554449E-01
       114, 1.487985253E+00,-1.558443356E+01,-1.486757433E+01, 3.438764446E+01,-3.867479653E-01
       115, 2.553428459E+01,-1.557701874E+01,-1.247094788E+01, 3.440803254E+01, 1.084371002E-01
       116,-6.098520756E+00,-1.557444191E+01, 1.029106323E+01, 3.364073768E+01,-2.493559770E-01
       117, 3.830703354E+01,-1.492995071E+01,-1.258230595E+00, 3.425437601E+01, 5.094269638E-02
       118, 3.052979469E+01,-1.491071987E+01,-7.400117330E+00, 3.435588891E+01, 8.769452143E-02
       119, 8.903004646E+00,-1.488731956E+01,-3.059399356E+01, 3.492455894E+01,-7.989816556E-02
       120,-1.000000000E+01,-1.488442135E+01, 1.652321529E+01, 3.350000000E+01, 0.000000000E+00
       121, 2.174546814E+01,-1.481751728E+01,-1.693707886E+01, 3.457924526E+01, 1.549477468E-01
       122, 1.256984711E+01,-1.479899025E+01,-2.919957464E+01, 3.490503195E+01, 7.214745951E-02
       123, 3.460909271E+01,-1.477172852E+01,-4.005489456E+00, 3.431080679E+01, 6.681190103E-02
       124, 2.848279953E+01,-1.469380188E+01,-9.251047942E+00, 3.441052037E+01, 1.060505396E-01
       125, 3.635147476E+01,-1.466023731E+01,-2.689816028E+00, 3.429647440E+01, 6.140297797E-02
       126, 1.471838474E+01,-1.464467716E+01,-2.684804787E+01, 3.485523936E+01, 1.319031048E-01
       127, 5.886748791E+00,-1.459036255E+01,-2.851585102E+01, 3.487808871E+01,-2.660559723E-01
       128, 3.274271774E+01,-1.456559944E+01,-5.495245170E+00, 3.435579736E+01, 7.914490067E-02
       129, 2.667328453E+01,-1.454139996E+01,-1.104814946E+01, 3.446368438E+01, 1.251062856E-01
       130,-8.747936249E+00,-1.447581673E+01, 1.712188656E+01, 3.351680847E+01,-1.152659821E-01
       131, 1.662483215E+01,-1.444733810E+01,-2.427036408E+01, 3.480383692E+01, 1.660246829E-01
       132,-1.309995294E+00,-1.435149384E+01,-4.508048127E+00, 3.418196746E+01,-5.564548508E-01
       133,-3.269309044E+00,-1.429653835E+01, 3.872476418E+00, 3.394039314E+01,-5.137039104E-01
       134, 1.846081734E+01,-1.427286053E+01,-2.157027146E+01, 3.474841602E+01, 1.823479898E-01
       135, 2.491891479E+01,-1.424373531E+01,-1.286186671E+01, 3.453476838E+01, 1.490285130E-01
       136, 4.908416569E-01,-1.419553089E+01,-1.222249799E+01, 3.442564463E+01,-5.638323871E-01
       137, 2.325344801E+00,-1.406620598E+01,-1.959821323E+01, 3.466046527E+01,-5.197348869E-01
       138,-5.158803463E+00,-1.406303883E+01, 1.102278657E+01, 3.374933620E+01,-4.318558248E-01
       139, 4.000000000E+01,-1.400000000E+01, 0.000000000E+00, 3.432735105E+01, 5.676578032E-02
       140, 4.263089657E+00,-1.398817444E+01,-2.637678721E+01, 3.487529767E+01,-4.155063597E-01
       141, 7.341863632E+00,-1.395359707E+01,-3.186544111E+01, 3.505069743E+01,-1.907095128E-01
       142,-7.187411785E+00,-1.388653660E+01, 1.672902642E+01, 3.359212148E+01,-2.803018626E-01
       143, 1.064319992E+01,-1.380979347E+01,-3.233937243E+01, 3.508920253E+01, 1.537591184E-02
       144, 2.023751450E+01,-1.378275204E+01,-1.892467324E+01, 3.473268818E+01, 1.988521047E-01
       145, 2.322151184E+01,-1.377607632E+01,-1.483367227E+01, 3.463296475E+01, 1.768855480E-01
       146, 3.393498230E+01,-1.369158936E+01,-4.465977204E+00, 3.441947521E+01, 8.467634696E-02
       147,-1.000000000E+01,-1.344979477E+01, 2.123331634E+01, 3.350000000E+01, 0.000000000E+00
       148, 1.378916550E+01,-1.336246872E+01,-2.927004971E+01, 3.505515169E+01, 1.581889888E-01
       149,-8.586354256E+00,-1.331033516E+01, 2.085317604E+01, 3.352825110E+01,-1.669883533E-01
       150, 2.171416092E+01,-1.326956081E+01,-1.673433022E+01, 3.473614626E+01, 2.077849695E-01
       151, 2.601275635E+01,-1.317780113E+01,-1.133329754E+01, 3.461926374E+01, 1.647603191E-01
       152, 2.942008781E+01,-1.313461113E+01,-7.960720034E+00, 3.455543954E+01, 1.286424420E-01
       153, 3.722714233E+01,-1.312014866E+01,-1.985207120E+00, 3.445293072E+01, 7.494148085E-02
       154, 2.754462051E+01,-1.308034992E+01,-9.756901778E+00, 3.460014721E+01, 1.499163976E-01
       155, 3.522623825E+01,-1.307981682E+01,-3.373904117E+00, 3.447556479E+01, 8.447857187E-02
       156, 3.878094101E+01,-1.306781292E+01,-9.074201075E-01, 3.444240801E+01, 6.926259985E-02
       157, 1.733568573E+01,-1.304218388E+01,-2.358349110E+01, 3.494280301E+01, 2.316020330E-01
       158, 3.127750778E+01,-1.303397942E+01,-6.424959772E+00, 3.453657316E+01, 1.132998468E-01
       159, 5.849700451E+00,-1.302607059E+01,-3.272683977E+01, 3.517986340E+01,-3.485399710E-01
       160, 8.915915489E+00,-1.290710068E+01,-3.519152751E+01, 3.527462428E+01,-8.602260590E-02
       161,-4.552206397E-01,-1.281230831E+01,-8.718579755E+00, 3.447424802E+01,-7.779148812E-01
       162, 1.556688976E+01,-1.278177834E+01,-2.680922892E+01, 3.506701384E+01, 2.264317608E-01
       163, 1.219579315E+01,-1.275049019E+01,-3.254895080E+01, 3.522449297E+01, 1.229811603E-01
       164,-2.196698189E+00,-1.272762299E+01, 8.779757910E-01, 3.419729370E+01,-7.689909546E-01
       165, 1.298489213E+00,-1.256747055E+01,-1.804854571E+01, 3.479427731E+01,-7.663997001E-01
       166, 1.892438126E+01,-1.254628754E+01,-2.093880803E+01, 3.494162233E+01, 2.546127152E-01
       167, 2.461131287E+01,-1.253924847E+01,-1.270292083E+01, 3.473923924E+01, 1.986898640E-01
       168, 3.322741699E+01,-1.250314808E+01,-4.798057352E+00, 3.457743557E+01, 1.038039712E-01
       169,-9.117117882E+00,-1.249366188E+01, 2.459030698E+01, 3.352122995E+01,-1.237198827E-01
       170,-6.110931396E+00,-1.240378189E+01, 1.912559662E+01, 3.369660583E+01,-5.006540537E-01
       171, 3.022703171E+00,-1.238024616E+01,-2.655404881E+01, 3.507742861E+01,-6.804689522E-01
       172, 4.526517868E+00,-1.236549091E+01,-3.210183712E+01, 3.524543784E+01,-5.319475055E-01
       173,-4.097785473E+00,-1.220062351E+01, 1.168163756E+01, 3.394933343E+01,-7.336461504E-01
       174,-7.856534481E+00,-1.219083214E+01, 2.448855496E+01, 3.356543953E+01,-3.018351631E-01
       175, 2.067513847E+01,-1.213601589E+01,-1.800634926E+01, 3.492675890E+01, 2.601964421E-01
       176,-1.000000000E+01,-1.212925720E+01, 2.694958320E+01, 3.350000000E+01, 0.000000000E+00
       177, 4.000000000E+01,-1.200000000E+01, 0.000000000E+00, 3.459211330E+01, 7.571609060E-02
       178, 7.351836205E+00,-1.193425655E+01,-3.842082250E+01, 3.549404309E+01,-2.386290557E-01
       179, 2.274193573E+01,-1.185006523E+01,-1.484977830E+01, 3.489441419E+01, 2.448191424E-01
       180, 1.057203770E+01,-1.182683372E+01,-3.689922452E+01, 3.547554552E+01, 6.322935590E-02
       181, 3.010854530E+01,-1.173676872E+01,-6.996724282E+00, 3.473308415E+01, 1.458126246E-01
       182, 1.385695267E+01,-1.172993279E+01,-3.103392282E+01, 3.533250049E+01, 2.414188555E-01
       183, 3.641003036E+01,-1.172161674E+01,-2.457912258E+00, 3.465569259E+01, 9.097544536E-02
       184, 2.631348610E+01,-1.168940544E+01,-1.047135058E+01, 3.481519509E+01, 1.962392204E-01
       185, 3.417463005E-01,-1.147205448E+01,-1.467427854E+01, 3.484597719E+01,-1.001496469E+00
       186,-9.094699860E+00,-1.144893646E+01, 2.967498476E+01, 3.351460783E+01,-1.491564270E-01
       187, 1.736007881E+01,-1.136511326E+01,-2.382482168E+01, 3.520602997E+01, 3.127245637E-01
       188, 3.826593018E+01,-1.129586029E+01,-1.214231126E+00, 3.472812647E+01, 8.584983204E-02
       189, 3.161790848E+01,-1.128024101E+01,-5.713110062E+00, 3.478732164E+01, 1.341859235E-01
       190,-1.149367571E+00,-1.124932671E+01,-4.663675220E+00, 3.458087007E+01,-1.075738963E+00
       191, 2.836531258E+01,-1.124507809E+01,-8.299194185E+00, 3.484685484E+01, 1.755027705E-01
       192, 5.701654911E+00,-1.124319267E+01,-3.961040619E+01, 3.562359063E+01,-4.625164763E-01
       193,-2.614164829E+00,-1.112441063E+01, 5.570448765E+00, 3.429045981E+01,-1.036565012E+00
       194, 3.478943253E+01,-1.104630280E+01,-3.430051220E+00, 3.479988121E+01, 1.061111738E-01
       195,-6.929430962E+00,-1.099363327E+01, 2.812754414E+01, 3.363907191E+01,-5.178720014E-01
       196,-1.000000000E+01,-1.091160679E+01, 3.319487042E+01, 3.350000000E+01, 0.000000000E+00
       197, 8.935318947E+00,-1.089775276E+01,-4.211483963E+01, 3.577260348E+01,-5.859788463E-02
       198, 1.936283875E+01,-1.088162708E+01,-1.989540661E+01, 3.518761190E+01, 3.281341792E-01
       199, 3.917580843E+00,-1.088123989E+01,-3.650285175E+01, 3.557964015E+01,-7.524217195E-01
       200, 1.542114067E+01,-1.082538605E+01,-2.840886491E+01, 3.542401054E+01, 3.314237056E-01
       201, 1.217538071E+01,-1.081591988E+01,-3.630021309E+01, 3.563861925E+01, 2.213102209E-01
       202,-5.463956356E+00,-1.074976540E+01, 2.392668601E+01, 3.381174415E+01,-7.831344549E-01
       203,-8.221385002E+00,-1.071661949E+01, 3.273679300E+01, 3.355147353E+01,-3.209287030E-01
       204, 3.307662964E+01,-1.068498325E+01,-4.487950189E+00, 3.488041707E+01, 1.246371933E-01
       205, 1.872006059E+00,-1.059363079E+01,-2.721963758E+01, 3.535461730E+01,-1.062048799E+00
       206, 2.462790108E+01,-1.058145618E+01,-1.178892282E+01, 3.504370501E+01, 2.506423065E-01
       207, 2.121685791E+01,-1.047280979E+01,-1.651468789E+01, 3.517760428E+01, 3.223794216E-01
       208,-9.249035835E+00,-1.033014011E+01, 3.639280858E+01, 3.351160281E+01,-1.499357096E-01
       209, 3.669686890E+01,-1.025202751E+01,-2.141967775E+00, 3.495181400E+01, 9.921382017E-02
       210, 2.283057976E+01,-1.015081120E+01,-1.382263163E+01, 3.517132693E+01, 3.016568323E-01
       211, 3.005288124E+01,-1.014662457E+01,-6.425624925E+00, 3.502038027E+01, 1.684800950E-01
       212, 4.292855971E-03,-1.004764462E+01,-1.442475406E+01, 3.505880178E+01,-1.331141852E+00
       213, 4.000000000E+01,-1.000000000E+01, 0.000000000E+00, 3.501508047E+01, 8.287847397E-02
       214, 1.381903267E+01,-9.983318329E+00,-3.332740802E+01, 3.573212971E+01, 3.575323454E-01
       215, 2.668928719E+01,-9.894490242E+00,-9.178807929E+00, 3.512711604E+01, 2.285688453E-01
       216,-6.422531605E+00,-9.889867783E+00, 3.271880428E+01, 3.371274835E+01,-7.245033559E-01
       217,-3.813669205E+00,-9.872942924E+00, 1.829176292E+01, 3.414637431E+01,-1.176196181E+00
       218, 7.112601280E+00,-9.866382599E+00,-4.867726052E+01, 3.615631853E+01,-2.930279754E-01
       219, 1.834187508E+01,-9.825592995E+00,-2.164493783E+01, 3.544530172E+01, 3.944133837E-01
       220, 1.059747887E+01,-9.800143242E+00,-4.309585688E+01, 3.603603980E+01, 1.704429215E-01
       221,-1.000000000E+01,-9.786516190E+00, 4.034854748E+01, 3.350000000E+01, 0.000000000E+00
       222,-7.549981117E+00,-9.692512512E+00, 3.774068120E+01, 3.360384744E+01,-5.116130333E-01
       223, 5.143836021E+00,-9.599447250E+00,-4.868901142E+01, 3.618716570E+01,-6.679653986E-01
       224, 1.678359795E+01,-9.585673332E+00,-2.539985426E+01, 3.560429114E+01, 4.224556429E-01
       225,-1.813303947E+00,-9.571536064E+00, 2.183686962E+00, 3.467344591E+01,-1.453446874E+00
       226,-8.630512238E+00,-9.529447556E+00, 4.111907820E+01, 3.353650084E+01,-3.017357424E-01
       227, 3.182247543E+01,-9.520081520E+00,-4.937731693E+00, 3.514808188E+01, 1.470933257E-01
       228, 3.539067078E+01,-9.389918327E+00,-2.832449500E+00, 3.516639434E+01, 1.124178638E-01
       229,-9.427456856E+00,-9.385163307E+00, 4.307145443E+01, 3.350888828E+01,-1.332197716E-01
       230, 3.435157776E+00,-9.315749168E+00,-4.427921149E+01, 3.611163956E+01,-1.043649201E+00
       231, 1.527200031E+01,-9.274584770E+00,-2.954510896E+01, 3.578862451E+01, 4.432502158E-01
       232, 3.832779312E+01,-9.264585495E+00,-1.062387593E+00, 3.520947881E+01, 9.056281086E-02
       233, 2.841556168E+01,-9.198545456E+00,-7.251734903E+00, 3.525883050E+01, 2.063290514E-01
       234,-5.469858170E+00,-9.165366173E+00, 3.317029886E+01, 3.385659055E+01,-1.024019289E+00
       235, 3.372925949E+01,-9.135710716E+00,-3.783249231E+00, 3.524511971E+01, 1.256345032E-01
       236, 1.994145966E+01,-8.966809273E+00,-1.787000918E+01, 3.555003849E+01, 4.173454258E-01
       237, 8.994915962E+00,-8.950323105E+00,-5.119903185E+01, 3.646296274E+01, 3.532252260E-02
       238, 2.215468884E+00,-8.936174393E+00,-3.899595609E+01, 3.604603250E+01,-1.371044817E+00
       239, 1.011020541E+00,-8.920228004E+00,-2.790336443E+01, 3.571478149E+01,-1.573056374E+00
       240, 2.191579819E+01,-8.878275871E+00,-1.431619854E+01, 3.548066084E+01, 3.697389089E-01
       241, 1.231431103E+01,-8.852884293E+00,-4.037296598E+01, 3.619719294E+01, 3.916397017E-01
       242, 2.531008530E+01,-8.826232910E+00,-9.896495033E+00, 3.539843403E+01, 2.826772204E-01
       243, 2.369384956E+01,-8.779897690E+00,-1.171242924E+01, 3.545298313E+01, 3.241596691E-01
       244,-1.000000000E+01,-8.744441032E+00, 4.764319529E+01, 3.350000000E+01, 0.000000000E+00
       245,-6.792291641E+00,-8.703501701E+00, 4.263712351E+01, 3.367671062E+01,-7.821177570E-01
       246,-9.213373184E+00,-8.602855682E+00, 4.885056404E+01, 3.350567085E+01,-1.974284402E-01
       247,-3.915877342E-01,-8.567518234E+00,-1.322949813E+01, 3.536529683E+01,-1.802720050E+00
       248, 3.674813080E+01,-8.532453537E+00,-1.917911335E+00, 3.540869916E+01, 1.029373910E-01
       249,-8.133912086E+00,-8.454456329E+00, 4.861378039E+01, 3.355277939E+01,-4.705074700E-01
       250, 6.068054676E+00,-8.375323296E+00,-6.016253360E+01, 3.683874956E+01,-5.210175670E-01
       251, 1.409679699E+01,-8.263469696E+00,-3.429072550E+01, 3.618107220E+01, 5.224142375E-01
       252,-2.941019297E+00,-8.261304855E+00, 1.861400895E+01, 3.449450979E+01,-1.728489945E+00
       253, 1.808296967E+01,-8.239847183E+00,-2.160353743E+01, 3.584036305E+01, 5.046829794E-01
       254, 3.024363518E+01,-8.179834366E+00,-5.383365717E+00, 3.552358046E+01, 1.786136108E-01
       255,-4.444110394E+00,-8.096093178E+00, 3.423443227E+01, 3.407959529E+01,-1.458830446E+00
       256, 4.000000000E+01,-8.000000000E+00, 0.000000000E+00, 3.551417019E+01, 8.797384899E-02
       257,-1.535979509E+00,-7.981051922E+00, 1.983678470E+00, 3.506253029E+01,-2.010909358E+00
       258, 4.600992680E+00,-7.966912270E+00,-6.220119302E+01, 3.698984723E+01,-9.468708570E-01
       259, 3.521159363E+01,-7.927743435E+00,-2.743271285E+00, 3.557225639E+01, 1.173403057E-01
       260, 3.047110319E+00,-7.886956692E+00,-5.470087636E+01, 3.677716874E+01,-1.426106804E+00
       261,-9.018909454E+00,-7.829883575E+00, 5.532474609E+01, 3.351042220E+01,-2.660719668E-01
       262, 1.612898445E+01,-7.806536198E+00,-2.710300586E+01, 3.611044572E+01, 5.697646236E-01
