nodenumber,    x-coordinate,    y-coordinate,        pressure,      x-velocity,      y-velocity
        42, 1.655527496E+01,-1.881643867E+01,-2.067600130E+01, 3.300595579E+01, 2.713993168E-02
        43, 4.681884766E+00,-1.873410606E+01,-1.834905102E+01, 3.290256108E+01,-7.207187157E-02
        44, 3.091585732E+01,-1.869906235E+01,-6.694982623E+00, 3.268250965E+01, 1.986787658E-02
        45, 1.824869728E+01,-1.866976166E+01,-1.905577866E+01, 3.296875142E+01, 3.352760017E-02
        46, 3.888160324E+01,-1.861947632E+01,-8.133762516E-01, 3.258977375E+01, 9.755522772E-03
        47, 2.963801861E+00,-1.861654663E+01,-1.484627748E+01, 3.279544946E+01,-9.649992033E-02
        48, 3.353791046E+01,-1.860749054E+01,-4.695935086E+00, 3.264869734E+01, 1.797806032E-02
        49, 1.998884201E+01,-1.860685921E+01,-1.726415237E+01, 3.292417296E+01, 3.631148755E-02
        50,-2.065884590E+00,-1.845661926E+01,-1.689745435E+00, 3.239496443E+01,-1.276035432E-01
        51, 2.809185028E+01,-1.844211006E+01,-9.156417061E+00, 3.273636271E+01, 2.939877149E-02
        52, 1.060077071E+00,-1.842178726E+01,-1.013337087E+01, 3.265545555E+01,-1.263210192E-01
        53,-5.929559708E+00,-1.841862106E+01, 7.082867714E+00, 3.211603444E+01,-7.972459989E-02
        54, 2.185309792E+01,-1.841635323E+01,-1.530142069E+01, 3.287981716E+01, 4.087402269E-02
        55, 2.477992058E+01,-1.841446114E+01,-1.227526556E+01, 3.280482134E+01, 3.609995615E-02
        56,-7.270661831E+00,-1.839252853E+01, 9.017352428E+00, 3.205465029E+01,-5.632318734E-02
        57, 9.334493637E+00,-1.837192345E+01,-2.360048807E+01, 3.307941898E+01,-2.546379381E-02
        58, 1.189736176E+01,-1.834807396E+01,-2.379112964E+01, 3.309040197E+01, 6.528023789E-03
        59, 3.491258621E+01,-1.833026505E+01,-3.666501455E+00, 3.263687829E+01, 1.950407508E-02
        60, 1.358120537E+01,-1.832011414E+01,-2.304712579E+01, 3.307837139E+01, 2.308105779E-02
        61, 2.961786652E+01,-1.826012993E+01,-7.795052562E+00, 3.271019279E+01, 2.838684587E-02
        62, 7.685947418E+00,-1.825920105E+01,-2.263972769E+01, 3.305181164E+01,-5.362477000E-02
        63,-1.000000000E+01,-1.814569283E+01, 1.095980272E+01, 3.200000000E+01, 0.000000000E+00
        64, 3.750472260E+01,-1.811868095E+01,-1.783091333E+00, 3.261439710E+01, 1.698198106E-02
        65, 2.631773186E+01,-1.806191635E+01,-1.075125274E+01, 3.277957988E+01, 4.104213724E-02
        66,-4.570134640E+00,-1.802813339E+01, 4.568724323E+00, 3.220962343E+01,-1.313533830E-01
        67, 4.000000000E+01,-1.800000000E+01, 0.000000000E+00, 3.259581053E+01, 1.556682138E-02
        68, 1.532883930E+01,-1.764900589E+01,-2.191318738E+01, 3.306858850E+01, 4.789011047E-02
        69, 3.223038101E+01,-1.763749695E+01,-5.646462250E+00, 3.268777786E+01, 3.313693866E-02
        70,-3.335702181E+00,-1.753531075E+01, 1.898420713E+00, 3.231170562E+01,-1.891268322E-01
        71, 1.060112476E+01,-1.750579643E+01,-2.438735293E+01, 3.312805542E+01,-1.199287308E-02
        72, 5.794167042E+00,-1.749589157E+01,-2.086238062E+01, 3.301395621E+01,-1.180427802E-01
        73,-5.491465330E-01,-1.746159554E+01,-5.929142430E+00, 3.254980123E+01,-2.145020151E-01
        74, 2.345230675E+01,-1.741854668E+01,-1.357295534E+01, 3.286574253E+01, 6.452887085E-02
        75, 1.710820961E+01,-1.739478683E+01,-2.032544671E+01, 3.303694755E+01, 6.310801123E-02
        76, 3.586927414E+01,-1.737919617E+01,-2.944059061E+00, 3.265172187E+01, 2.866817641E-02
        77, 2.050743866E+01,-1.728238678E+01,-1.674533655E+01, 3.294787973E+01, 7.341765669E-02
        78, 2.892562103E+01,-1.723182106E+01,-8.320495440E+00, 3.275402132E+01, 4.901973938E-02
        79, 1.894330597E+01,-1.720048714E+01,-1.844431063E+01, 3.299626457E+01, 7.483577967E-02
        80,-8.535434723E+00,-1.718964386E+01, 1.132073387E+01, 3.202145552E+01,-5.895613600E-02
        81, 4.019903183E+00,-1.718399429E+01,-1.794983132E+01, 3.293315701E+01,-1.769943063E-01
        82, 2.281647682E+00,-1.710684776E+01,-1.383354522E+01, 3.280944545E+01,-2.187537282E-01
        83,-6.843723774E+00,-1.706924057E+01, 9.574455359E+00, 3.208158525E+01,-1.252184786E-01
        84,-5.513527870E+00,-1.702182961E+01, 7.298365456E+00, 3.215508448E+01,-1.755980297E-01
        85, 3.862742996E+01,-1.697869873E+01,-9.761918979E-01, 3.263652100E+01, 2.747998103E-02
        86, 3.050083160E+01,-1.692765427E+01,-6.985532760E+00, 3.273945849E+01, 4.767763341E-02
        87, 8.276641369E-01,-1.689760399E+01,-9.981840406E+00, 3.269473441E+01,-2.561498150E-01
        88, 2.517262650E+01,-1.685734367E+01,-1.174516050E+01, 3.284336198E+01, 7.100624717E-02
        89, 1.223096466E+01,-1.685682487E+01,-2.439403584E+01, 3.316205667E+01, 2.239798157E-02
        90, 9.039078712E+00,-1.680150032E+01,-2.463499593E+01, 3.316306311E+01,-5.548695369E-02
        91, 3.392111588E+01,-1.665369987E+01,-4.306628732E+00, 3.270393729E+01, 4.198555613E-02
        92, 2.185999680E+01,-1.649678612E+01,-1.523378005E+01, 3.294581539E+01, 9.265742182E-02
        93,-1.000000000E+01,-1.644530678E+01, 1.308433049E+01, 3.200000000E+01, 0.000000000E+00
        94, 2.727237129E+01,-1.641903305E+01,-9.728353653E+00, 3.282151737E+01, 7.147633351E-02
        95, 3.707867432E+01,-1.635916901E+01,-2.046867460E+00, 3.267821873E+01, 3.667050111E-02
        96, 1.401509190E+01,-1.635777473E+01,-2.354734501E+01, 3.317104342E+01, 5.899428538E-02
        97,-2.165568352E+00,-1.626587486E+01,-8.464163588E-01, 3.244408317E+01,-3.157230654E-01
        98, 3.204809189E+01,-1.612836456E+01,-5.697844149E+00, 3.274932225E+01, 5.456399006E-02
        99,-4.295921803E+00,-1.609950066E+01, 5.484747252E+00, 3.225740015E+01,-2.830607489E-01
       100, 1.587814426E+01,-1.606014633E+01,-2.196389618E+01, 3.314607029E+01, 9.087304738E-02
       101, 7.089861870E+00,-1.603736115E+01,-2.413875480E+01, 3.318696964E+01,-1.376032768E-01
       102, 2.914363098E+01,-1.603624725E+01,-8.018051555E+00, 3.280211232E+01, 6.921153367E-02
       103, 4.000000000E+01,-1.600000000E+01, 0.000000000E+00, 3.267425796E+01, 3.515425126E-02
       104, 3.549877930E+01,-1.595256233E+01,-3.119130912E+00, 3.271317123E+01, 4.564066301E-02
       105, 1.780315018E+01,-1.585430908E+01,-1.984452970E+01, 3.310216577E+01, 1.098665113E-01
       106, 5.047057629E+00,-1.583676720E+01,-2.146037651E+01, 3.310887792E+01,-2.309946549E-01
       107,-2.640169263E-01,-1.581109047E+01,-6.902609818E+00, 3.265372103E+01,-3.696430891E-01
       108, 1.062003994E+01,-1.574740028E+01,-2.591770034E+01, 3.326779553E+01,-1.100942814E-02
       109,-9.002541542E+00,-1.571819878E+01, 1.398470111E+01, 3.201336160E+01,-6.638351776E-02
       110, 1.990511703E+01,-1.565426731E+01,-1.745419342E+01, 3.305419185E+01, 1.211926334E-01
       111, 2.364574432E+01,-1.560770702E+01,-1.317808154E+01, 3.294910621E+01, 1.091814208E-01
       112, 3.254953623E+00,-1.560695457E+01,-1.773026095E+01, 3.300851501E+01,-3.170573502E-01
       113,-7.711310387E+00,-1.560561275E+01, 1.298550218E+01, 3.205187836E+01,-1.497835327E-01
       114, 1.487985253E+00,-1.558443356E+01,-1.260800761E+01, 3.284944544E+01,-3.709456573E-01
       115, 2.553428459E+01,-1.557701874E+01,-1.126169663E+01, 3.289998932E+01, 9.931063231E-02
       116,-6.098520756E+00,-1.557444191E+01, 1.037823091E+01, 3.213465348E+01,-2.386227114E-01
       117, 3.830703354E+01,-1.492995071E+01,-1.146379749E+00, 3.275971189E+01, 4.796834275E-02
       118, 3.052979469E+01,-1.491071987E+01,-6.717959627E+00, 3.285431199E+01, 8.108362394E-02
       119, 8.903004646E+00,-1.488731956E+01,-2.707495503E+01, 3.336702287E+01,-8.260778815E-02
       120,-1.000000000E+01,-1.488442135E+01, 1.607270241E+01, 3.200000000E+01, 0.000000000E+00
       121, 2.174546814E+01,-1.481751728E+01,-1.523968690E+01, 3.305980838E+01, 1.409881154E-01
       122, 1.256984711E+01,-1.479899025E+01,-2.596610382E+01, 3.335406974E+01, 6.032926200E-02
       123, 3.460909271E+01,-1.477172852E+01,-3.647179567E+00, 3.281294810E+01, 6.238361812E-02
       124, 2.848279953E+01,-1.469380188E+01,-8.386578421E+00, 3.290557290E+01, 9.769440497E-02
       125, 3.635147476E+01,-1.466023731E+01,-2.450356638E+00, 3.279974390E+01, 5.754367819E-02
       126, 1.471838474E+01,-1.464467716E+01,-2.394013441E+01, 3.331076672E+01, 1.165890586E-01
       127, 5.886748791E+00,-1.459036255E+01,-2.508917765E+01, 3.331941560E+01,-2.583632729E-01
       128, 3.274271774E+01,-1.456559944E+01,-4.999866963E+00, 3.285548453E+01, 7.353427803E-02
       129, 2.667328453E+01,-1.454139996E+01,-1.000083559E+01, 3.295523590E+01, 1.148766654E-01
       130,-8.747936249E+00,-1.447581673E+01, 1.661995455E+01, 3.201613615E+01,-1.102854834E-01
       131, 1.662483215E+01,-1.444733810E+01,-2.169500538E+01, 3.326565865E+01, 1.488489340E-01
       132,-1.309995294E+00,-1.435149384E+01,-3.137890928E+00, 3.265236519E+01,-5.326757001E-01
       133,-3.269309044E+00,-1.429653835E+01, 4.515537223E+00, 3.242134086E+01,-4.916161558E-01
       134, 1.846081734E+01,-1.427286053E+01,-1.933001927E+01, 3.321647046E+01, 1.646508019E-01
       135, 2.491891479E+01,-1.424373531E+01,-1.162516151E+01, 3.302185792E+01, 1.364435070E-01
       136, 4.908416569E-01,-1.419553089E+01,-1.018121378E+01, 3.288541003E+01,-5.401225203E-01
       137, 2.325344801E+00,-1.406620598E+01,-1.691511066E+01, 3.311005300E+01,-4.986078864E-01
       138,-5.158803463E+00,-1.406303883E+01, 1.104781322E+01, 3.223856799E+01,-4.132536932E-01
       139, 4.000000000E+01,-1.400000000E+01, 0.000000000E+00, 3.283029419E+01, 5.365601191E-02
       140, 4.263089657E+00,-1.398817444E+01,-2.310510922E+01, 3.331565170E+01,-4.001827784E-01
       141, 7.341863632E+00,-1.395359707E+01,-2.816127986E+01, 3.348519369E+01,-1.882142677E-01
       142,-7.187411785E+00,-1.388653660E+01, 1.626193283E+01, 3.208816283E+01,-2.681952237E-01
       143, 1.064319992E+01,-1.380979347E+01,-2.871294532E+01, 3.352632362E+01, 5.436216923E-03
       144, 2.023751450E+01,-1.378275204E+01,-1.701172444E+01, 3.320534303E+01, 1.804180693E-01
       145, 2.322151184E+01,-1.377607632E+01,-1.338882070E+01, 3.311447065E+01, 1.614573628E-01
       146, 3.393498230E+01,-1.369158936E+01,-4.072873712E+00, 3.291747409E+01, 7.898747936E-02
       147,-1.000000000E+01,-1.344979477E+01, 2.037690534E+01, 3.200000000E+01, 0.000000000E+00
       148, 1.378916550E+01,-1.336246872E+01,-2.608686060E+01, 3.350027997E+01, 1.390674743E-01
       149,-8.586354256E+00,-1.331033516E+01, 2.003030153E+01, 3.202704620E+01,-1.597628831E-01
       150, 2.171416092E+01,-1.326956081E+01,-1.508348193E+01, 3.321173902E+01, 1.891571401E-01
       151, 2.601275635E+01,-1.317780113E+01,-1.027268121E+01, 3.310510628E+01, 1.511649041E-01
       152, 2.942008781E+01,-1.313461113E+01,-7.241332718E+00, 3.304629791E+01, 1.188373351E-01
       153, 3.722714233E+01,-1.312014866E+01,-1.811767699E+00, 3.295088475E+01, 7.041078918E-02
       154, 2.754462051E+01,-1.308034992E+01,-8.860499010E+00, 3.308807677E+01, 1.380066028E-01
       155, 3.522623825E+01,-1.307981682E+01,-3.080549828E+00, 3.297210542E+01, 7.897809358E-02
       156, 3.878094101E+01,-1.306781292E+01,-8.287438462E-01, 3.294115763E+01, 6.531074738E-02
       157, 1.733568573E+01,-1.304218388E+01,-2.112250866E+01, 3.340130744E+01, 2.086706996E-01
       158, 3.127750778E+01,-1.303397942E+01,-5.854467187E+00, 3.302917595E+01, 1.050614266E-01
       159, 5.849700451E+00,-1.302607059E+01,-2.888870269E+01, 3.360673655E+01,-3.381795567E-01
       160, 8.915915489E+00,-1.290710068E+01,-3.121218309E+01, 3.370026568E+01,-9.114719401E-02
       161,-4.552206397E-01,-1.281230831E+01,-6.976553598E+00, 3.293186796E+01,-7.445526654E-01
       162, 1.556688976E+01,-1.278177834E+01,-2.395399352E+01, 3.351614149E+01, 2.026524503E-01
       163, 1.219579315E+01,-1.275049019E+01,-2.896731005E+01, 3.365853530E+01, 1.049248957E-01
       164,-2.196698189E+00,-1.272762299E+01, 1.781893212E+00, 3.266714351E+01,-7.358287730E-01
       165, 1.298489213E+00,-1.256747055E+01,-1.548561611E+01, 3.323765398E+01,-7.339873761E-01
       166, 1.892438126E+01,-1.254628754E+01,-1.881048279E+01, 3.340423849E+01, 2.304952474E-01
       167, 2.461131287E+01,-1.253924847E+01,-1.150877701E+01, 3.321943137E+01, 1.818859795E-01
       168, 3.322741699E+01,-1.250314808E+01,-4.382769678E+00, 3.306985073E+01, 9.661265648E-02
       169,-9.117117882E+00,-1.249366188E+01, 2.344590272E+01, 3.202022505E+01,-1.183681436E-01
       170,-6.110931396E+00,-1.240378189E+01, 1.845211976E+01, 3.218820176E+01,-4.791019241E-01
       171, 3.022703171E+00,-1.238024616E+01,-2.323483218E+01, 3.350800448E+01,-6.526572380E-01
       172, 4.526517868E+00,-1.236549091E+01,-2.829019283E+01, 3.366846901E+01,-5.120676511E-01
       173,-4.097785473E+00,-1.220062351E+01, 1.164934586E+01, 3.243007711E+01,-7.020213718E-01
       174,-7.856534481E+00,-1.219083214E+01, 2.335379654E+01, 3.206260654E+01,-2.888121147E-01
       175, 2.067513847E+01,-1.213601589E+01,-1.622864142E+01, 3.339389826E+01, 2.365080265E-01
       176,-1.000000000E+01,-1.212925720E+01, 2.560126087E+01, 3.200000000E+01, 0.000000000E+00
       177, 4.000000000E+01,-1.200000000E+01, 0.000000000E+00, 3.308688197E+01, 7.134106280E-02
       178, 7.351836205E+00,-1.193425655E+01,-3.406790337E+01, 3.390714156E+01,-2.359199239E-01
       179, 2.274193573E+01,-1.185006523E+01,-1.343547875E+01, 3.336676079E+01, 2.234555518E-01
       180, 1.057203770E+01,-1.182683372E+01,-3.280830097E+01, 3.389449438E+01, 4.740239231E-02
       181, 3.010854530E+01,-1.173676872E+01,-6.389138605E+00, 3.321874557E+01, 1.350034756E-01
       182, 1.385695267E+01,-1.172993279E+01,-2.768237160E+01, 3.376606605E+01, 2.144346510E-01
       183, 3.641003036E+01,-1.172161674E+01,-2.251358652E+00, 3.314707637E+01, 8.520119687E-02
       184, 2.631348610E+01,-1.168940544E+01,-9.525269378E+00, 3.329486041E+01, 1.803170715E-01
       185, 3.417463005E-01,-1.147205448E+01,-1.240569351E+01, 3.328729481E+01,-9.582132640E-01
       186,-9.094699860E+00,-1.144893646E+01, 2.809494239E+01, 3.201394632E+01,-1.427155679E-01
       187, 1.736007881E+01,-1.136511326E+01,-2.137358636E+01, 3.365511080E+01, 2.823487788E-01
       188, 3.826593018E+01,-1.129586029E+01,-1.112057308E+00, 3.321834187E+01, 8.060741746E-02
       189, 3.161790848E+01,-1.128024101E+01,-5.229005309E+00, 3.327261052E+01, 1.245359705E-01
       190,-1.149367571E+00,-1.124932671E+01,-3.277870377E+00, 3.303422013E+01,-1.029073840E+00
       191, 2.836531258E+01,-1.124507809E+01,-7.573999598E+00, 3.332780805E+01, 1.619221855E-01
       192, 5.701654911E+00,-1.124319267E+01,-3.510029213E+01, 3.402921104E+01,-4.476279516E-01
       193,-2.614164829E+00,-1.112441063E+01, 6.064359613E+00, 3.275663577E+01,-9.917556536E-01
       194, 3.478943253E+01,-1.104630280E+01,-3.145750225E+00, 3.328664870E+01, 9.899011759E-02
       195,-6.929430962E+00,-1.099363327E+01, 2.667969680E+01, 3.213323946E+01,-4.956638292E-01
       196,-1.000000000E+01,-1.091160679E+01, 3.131390339E+01, 3.200000000E+01, 0.000000000E+00
       197, 8.935318947E+00,-1.089775276E+01,-3.743246525E+01, 3.417416694E+01,-6.806141725E-02
       198, 1.936283875E+01,-1.088162708E+01,-1.793240969E+01, 3.364320447E+01, 2.976498166E-01
       199, 3.917580843E+00,-1.088123989E+01,-3.226572526E+01, 3.398706233E+01,-7.219745306E-01
       200, 1.542114067E+01,-1.082538605E+01,-2.540874597E+01, 3.385850852E+01, 2.978362737E-01
       201, 1.217538071E+01,-1.081591988E+01,-3.233755690E+01, 3.405382082E+01, 1.938643333E-01
       202,-5.463956356E+00,-1.074976540E+01, 2.283740682E+01, 3.229863584E+01,-7.494918772E-01
       203,-8.221385002E+00,-1.071661949E+01, 3.089449339E+01, 3.204932513E+01,-3.071599197E-01
       204, 3.307662964E+01,-1.068498325E+01,-4.116452575E+00, 3.336417452E+01, 1.158805131E-01
       205, 1.872006059E+00,-1.059363079E+01,-2.383090845E+01, 3.377309298E+01,-1.016136904E+00
       206, 2.462790108E+01,-1.058145618E+01,-1.073152687E+01, 3.351448477E+01, 2.296668515E-01
       207, 2.121685791E+01,-1.047280979E+01,-1.495167543E+01, 3.363802136E+01, 2.937536371E-01
       208,-9.249035835E+00,-1.033014011E+01, 3.423834130E+01, 3.201115621E+01,-1.434725732E-01
       209, 3.669686890E+01,-1.025202751E+01,-1.962157413E+00, 3.343480895E+01, 9.284335599E-02
       210, 2.283057976E+01,-1.015081120E+01,-1.255833279E+01, 3.363526408E+01, 2.757166415E-01
       211, 3.005288124E+01,-1.014662457E+01,-5.897490148E+00, 3.349859070E+01, 1.557727576E-01
       212, 4.292855971E-03,-1.004764462E+01,-1.218785946E+01, 3.349149659E+01,-1.272876093E+00
       213, 4.000000000E+01,-1.000000000E+01, 0.000000000E+00, 3.349595467E+01, 7.778939619E-02
       214, 1.381903267E+01,-9.983318329E+00,-2.975456106E+01, 3.414825948E+01, 3.200221074E-01
       215, 2.668928719E+01,-9.894490242E+00,-8.400543190E+00, 3.359902583E+01, 2.102240383E-01
       216,-6.422531605E+00,-9.889867783E+00, 3.087574639E+01, 3.220384058E+01,-6.935142984E-01
       217,-3.813669205E+00,-9.872942924E+00, 1.768059023E+01, 3.261919460E+01,-1.125519074E+00
       218, 7.112601280E+00,-9.866382599E+00,-4.328906399E+01, 3.453682650E+01,-2.891032926E-01
       219, 1.834187508E+01,-9.825592995E+00,-1.950373835E+01, 3.388906667E+01, 3.571572365E-01
       220, 1.059747887E+01,-9.800143242E+00,-3.835830973E+01, 3.442803909E+01, 1.447932297E-01
       221,-1.000000000E+01,-9.786516190E+00, 3.785532811E+01, 3.200000000E+01, 0.000000000E+00
       222,-7.549981117E+00,-9.692512512E+00, 3.546928654E+01, 3.209951160E+01,-4.897490529E-01
       223, 5.143836021E+00,-9.599447250E+00,-4.329934586E+01, 3.456590702E+01,-6.426649557E-01
       224, 1.678359795E+01,-9.585673332E+00,-2.280335347E+01, 3.403661872E+01, 3.816556510E-01
       225,-1.813303947E+00,-9.571536064E+00, 2.958076249E+00, 3.312369369E+01,-1.390256110E+00
       226,-8.630512238E+00,-9.529447556E+00, 3.855958364E+01, 3.203499150E+01,-2.888122101E-01
       227, 3.182247543E+01,-9.520081520E+00,-4.553087422E+00, 3.362387407E+01, 1.363489532E-01
       228, 3.539067078E+01,-9.389918327E+00,-2.606350388E+00, 3.364210252E+01, 1.050401266E-01
       229,-9.427456856E+00,-9.385163307E+00, 4.034424397E+01, 3.200853175E+01,-1.274989967E-01
       230, 3.435157776E+00,-9.315749168E+00,-3.932506455E+01, 3.449509288E+01,-9.985535253E-01
       231, 1.527200031E+01,-9.274584770E+00,-2.645277435E+01, 3.420799772E+01, 3.994602635E-01
       232, 3.832779312E+01,-9.264585495E+00,-9.668428744E-01, 3.368251897E+01, 8.491122814E-02
       233, 2.841556168E+01,-9.198545456E+00,-6.669308308E+00, 3.372935810E+01, 1.901620958E-01
       234,-5.469858170E+00,-9.165366173E+00, 3.128316042E+01, 3.234176951E+01,-9.801932415E-01
       235, 3.372925949E+01,-9.135710716E+00,-3.490363101E+00, 3.371730598E+01, 1.170669263E-01
       236, 1.994145966E+01,-8.966809273E+00,-1.621099353E+01, 3.399578034E+01, 3.791666593E-01
       237, 8.994915962E+00,-8.950323105E+00,-4.556945130E+01, 3.483018603E+01, 1.788247347E-02
       238, 2.215468884E+00,-8.936174393E+00,-3.455898427E+01, 3.443402440E+01,-1.309964205E+00
       239, 1.011020541E+00,-8.920228004E+00,-2.448431761E+01, 3.411882678E+01,-1.503198857E+00
       240, 2.191579819E+01,-8.878275871E+00,-1.304944345E+01, 3.393514435E+01, 3.374669105E-01
       241, 1.231431103E+01,-8.852884293E+00,-3.598695542E+01, 3.458674024E+01, 3.495588343E-01
       242, 2.531008530E+01,-8.826232910E+00,-9.087008464E+00, 3.386254473E+01, 2.591020977E-01
       243, 2.369384956E+01,-8.779897690E+00,-1.071334720E+01, 3.391285394E+01, 2.964187329E-01
       244,-1.000000000E+01,-8.744441032E+00, 4.452696732E+01, 3.200000000E+01, 0.000000000E+00
       245,-6.792291641E+00,-8.703501701E+00, 3.994368008E+01, 3.216944370E+01,-7.487979235E-01
       246,-9.213373184E+00,-8.602855682E+00, 4.563049133E+01, 3.200552210E+01,-1.890129792E-01
       247,-3.915877342E-01,-8.567518234E+00,-1.113087337E+01, 3.378598372E+01,-1.723324884E+00
       248, 3.674813080E+01,-8.532453537E+00,-1.771214166E+00, 3.387294011E+01, 9.646684689E-02
       249,-8.133912086E+00,-8.454456329E+00, 4.541309305E+01, 3.205069192E+01,-4.504831059E-01
       250, 6.068054676E+00,-8.375323296E+00,-5.363284459E+01, 3.518521902E+01,-5.039333435E-01
       251, 1.409679699E+01,-8.263469696E+00,-3.064915973E+01, 3.457919776E+01, 4.706888686E-01
       252,-2.941019297E+00,-8.261304855E+00, 1.794916892E+01, 3.295331842E+01,-1.654009547E+00
       253, 1.808296967E+01,-8.239847183E+00,-1.951535479E+01, 3.427037273E+01, 4.569626529E-01
       254, 3.024363518E+01,-8.179834366E+00,-4.999277138E+00, 3.398393561E+01, 1.652683351E-01
       255,-4.444110394E+00,-8.096093178E+00, 3.224130506E+01, 3.255579971E+01,-1.396511317E+00
       256, 4.000000000E+01,-8.000000000E+00, 0.000000000E+00, 3.396779169E+01, 8.335309930E-02
       257,-1.535979509E+00,-7.981051922E+00, 2.737267820E+00, 3.349738237E+01,-1.923338720E+00
       258, 4.600992680E+00,-7.966912270E+00,-5.553364625E+01, 3.533073921E+01,-9.057503483E-01
       259, 3.521159363E+01,-7.927743435E+00,-2.535737726E+00, 3.402724198E+01, 1.102845221E-01
       260, 3.047110319E+00,-7.886956692E+00,-4.882813930E+01, 3.513134972E+01,-1.360965112E+00
       261,-9.018909454E+00,-7.829883575E+00, 5.155213159E+01, 3.201005707E+01,-2.547909542E-01
       262, 1.612898445E+01,-7.806536198E+00,-2.434413848E+01, 3.452238458E+01, 5.148854604E-01
