nodenumber,    x-coordinate,    y-coordinate,        pressure,      x-velocity,      y-velocity
        29, 3.827586365E+01,-2.000000000E+01,-1.936280080E-02, 3.566635678E+00, 0.000000000E+00
        30, 4.000000000E+01,-2.000000000E+01,-3.163975228E-03, 3.569379419E+00, 0.000000000E+00
        31, 2.688087654E+01,-1.912092590E+01,-1.576442659E-01, 3.538643260E+00,-2.343409698E-03
        32, 2.570874596E+01,-1.911762238E+01,-1.721226795E-01, 3.535227335E+00,-2.426061199E-03
        33, 1.065971851E+01,-1.905763054E+01,-5.088497362E-02, 3.427569506E+00,-1.508065561E-02
        34, 3.223234940E+01,-1.902348328E+01,-9.358732739E-02, 3.553510031E+00,-2.280795141E-03
        35, 3.632635117E+01,-1.898240852E+01,-4.405090776E-02, 3.564674709E+00,-2.619604647E-03
        36,-8.439105034E+00,-1.896893883E+01, 1.145603712E+00, 3.006256528E+00,-5.771860189E-03
        37, 1.504807377E+01,-1.896084785E+01,-1.748129688E-01, 3.482700362E+00,-9.780331334E-03
        38, 6.240347862E+00,-1.892391968E+01, 1.919275163E-01, 3.340400393E+00,-2.570742464E-02
        39,-5.172211528E-01,-1.886991882E+01, 7.261208721E-01, 3.157308370E+00,-3.126785264E-02
        40, 2.344727135E+01,-1.886930466E+01,-1.957581934E-01, 3.530258844E+00,-3.774364291E-03
        41,-3.581001759E+00,-1.882642365E+01, 9.529560860E-01, 3.078870453E+00,-2.663377051E-02
        42, 1.655527496E+01,-1.881643867E+01,-1.948417093E-01, 3.497035568E+00,-9.091472680E-03
        43, 4.681884766E+00,-1.873410606E+01, 3.020596854E-01, 3.302932196E+00,-3.304687374E-02
        44, 3.091585732E+01,-1.869906235E+01,-1.092609805E-01, 3.552684852E+00,-3.214256411E-03
        45, 1.824869728E+01,-1.866976166E+01,-2.068129105E-01, 3.509954476E+00,-7.953437362E-03
        46, 3.888160324E+01,-1.861947632E+01,-1.181250148E-02, 3.573050895E+00,-3.495157298E-03
        47, 2.963801861E+00,-1.861654663E+01, 4.383377678E-01, 3.256962876E+00,-3.817865791E-02
        48, 3.353791046E+01,-1.860749054E+01,-7.777617017E-02, 3.559992798E+00,-3.476294781E-03
        49, 1.998884201E+01,-1.860685921E+01,-2.100080664E-01, 3.519734323E+00,-6.532180642E-03
        50,-2.065884590E+00,-1.845661926E+01, 8.494878989E-01, 3.117813070E+00,-4.013762001E-02
        51, 2.809185028E+01,-1.844211006E+01,-1.448171152E-01, 3.548134872E+00,-4.158484245E-03
        52, 1.060077071E+00,-1.842178726E+01, 5.972369611E-01, 3.204052701E+00,-4.428580468E-02
        53,-5.929559708E+00,-1.841862106E+01, 1.083989973E+00, 3.033865160E+00,-2.395895634E-02
        54, 2.185309792E+01,-1.841635323E+01,-2.062210139E-01, 3.529962720E+00,-6.019710130E-03
        55, 2.477992058E+01,-1.841446114E+01,-1.837150586E-01, 3.538686595E+00,-4.901059167E-03
        56,-7.270661831E+00,-1.839252853E+01, 1.132048828E+00, 3.015978104E+00,-1.635068476E-02
        57, 9.334493637E+00,-1.837192345E+01, 2.689098256E-03, 3.411832003E+00,-3.007876873E-02
        58, 1.189736176E+01,-1.834807396E+01,-1.029424932E-01, 3.453349711E+00,-2.288502431E-02
        59, 3.491258621E+01,-1.833026505E+01,-6.152578768E-02, 3.565046978E+00,-4.191949842E-03
        60, 1.358120537E+01,-1.832011414E+01,-1.505645442E-01, 3.475773839E+00,-1.897784633E-02
        61, 2.961786652E+01,-1.826012993E+01,-1.256955242E-01, 3.552821334E+00,-4.466911208E-03
        62, 7.685947418E+00,-1.825920105E+01, 9.317654706E-02, 3.381025078E+00,-3.764601053E-02
        63,-1.000000000E+01,-1.814569283E+01, 1.178563608E+00, 3.000000000E+00, 0.000000000E+00
        64, 3.750472260E+01,-1.811868095E+01,-2.983380632E-02, 3.572661780E+00,-4.927980841E-03
        65, 2.631773186E+01,-1.806191635E+01,-1.653701968E-01, 3.546810185E+00,-5.469954057E-03
        66,-4.570134640E+00,-1.802813339E+01, 1.021997248E+00, 3.060300067E+00,-3.940972886E-02
        67, 4.000000000E+01,-1.800000000E+01, 0.000000000E+00, 3.578839670E+00,-4.227228085E-03
        68, 1.532883930E+01,-1.764900589E+01,-1.891912566E-01, 3.502362734E+00,-2.115601560E-02
        69, 3.223038101E+01,-1.763749695E+01,-9.373765604E-02, 3.565293923E+00,-5.643050054E-03
        70,-3.335702181E+00,-1.753531075E+01, 9.514733267E-01, 3.089940525E+00,-5.777440747E-02
        71, 1.060112476E+01,-1.750579643E+01,-6.797751796E-02, 3.447040310E+00,-4.045456756E-02
        72, 5.794167042E+00,-1.749589157E+01, 2.073577220E-01, 3.346902784E+00,-6.202182286E-02
        73,-5.491465330E-01,-1.746159554E+01, 7.320857635E-01, 3.164963837E+00,-7.032672111E-02
        74, 2.345230675E+01,-1.741854668E+01,-1.974626554E-01, 3.549021385E+00,-8.352238945E-03
        75, 1.710820961E+01,-1.739478683E+01,-2.101138852E-01, 3.520773147E+00,-1.816944057E-02
        76, 3.586927414E+01,-1.737919617E+01,-4.936075551E-02, 3.574870148E+00,-6.345468918E-03
        77, 2.050743866E+01,-1.728238678E+01,-2.161752778E-01, 3.541041583E+00,-1.177726598E-02
        78, 2.892562103E+01,-1.723182106E+01,-1.354555105E-01, 3.563647177E+00,-6.855785306E-03
        79, 1.894330597E+01,-1.720048714E+01,-2.182455082E-01, 3.535574830E+00,-1.481587638E-02
        80,-8.535434723E+00,-1.718964386E+01, 1.190800754E+00, 3.006286219E+00,-1.662506011E-02
        81, 4.019903183E+00,-1.718399429E+01, 3.383364252E-01, 3.304891047E+00,-7.676187597E-02
        82, 2.281647682E+00,-1.710684776E+01, 4.866444579E-01, 3.254905988E+00,-8.288187867E-02
        83,-6.843723774E+00,-1.706924057E+01, 1.150423649E+00, 3.023011364E+00,-3.637598088E-02
        84,-5.513527870E+00,-1.702182961E+01, 1.094519184E+00, 3.044032575E+00,-5.184485014E-02
        85, 3.862742996E+01,-1.697869873E+01,-1.603300783E-02, 3.582176422E+00,-6.599567757E-03
        86, 3.050083160E+01,-1.692765427E+01,-1.152592258E-01, 3.571303002E+00,-6.971749903E-03
        87, 8.276641369E-01,-1.689760399E+01, 6.133541600E-01, 3.212741185E+00,-8.955863592E-02
        88, 2.517262650E+01,-1.685734367E+01,-1.812103174E-01, 3.562959413E+00,-8.706838085E-03
        89, 1.223096466E+01,-1.685682487E+01,-1.357213969E-01, 3.485539400E+00,-4.215427517E-02
        90, 9.039078712E+00,-1.680150032E+01,-9.321622208E-03, 3.434948178E+00,-6.141078513E-02
        91, 3.392111588E+01,-1.665369987E+01,-7.320161628E-02, 3.579320813E+00,-6.949927184E-03
        92, 2.185999680E+01,-1.649678612E+01,-2.135330116E-01, 3.563286989E+00,-1.279395642E-02
        93,-1.000000000E+01,-1.644530678E+01, 1.234109882E+00, 3.000000000E+00, 0.000000000E+00
        94, 2.727237129E+01,-1.641903305E+01,-1.564538405E-01, 3.575497934E+00,-8.418259569E-03
        95, 3.707867432E+01,-1.635916901E+01,-3.474700975E-02, 3.584590056E+00,-7.652053278E-03
        96, 1.401509190E+01,-1.635777473E+01,-1.887799496E-01, 3.519618388E+00,-3.870947470E-02
        97,-2.165568352E+00,-1.626587486E+01, 8.822876815E-01, 3.129976820E+00,-9.873208756E-02
        98, 3.204809189E+01,-1.612836456E+01,-9.652994286E-02, 3.584007981E+00,-7.584373328E-03
        99,-4.295921803E+00,-1.609950066E+01, 1.051364339E+00, 3.073938629E+00,-8.423874055E-02
       100, 1.587814426E+01,-1.606014633E+01,-2.196580557E-01, 3.544408842E+00,-3.228763170E-02
       101, 7.089861870E+00,-1.603736115E+01, 8.391909954E-02, 3.414706528E+00,-9.085116841E-02
       102, 2.914363098E+01,-1.603624725E+01,-1.333387662E-01, 3.583961926E+00,-8.457881168E-03
       103, 4.000000000E+01,-1.600000000E+01, 0.000000000E+00, 3.586008588E+00,-5.911570751E-03
       104, 3.549877930E+01,-1.595256233E+01,-5.264153606E-02, 3.587441028E+00,-7.763556345E-03
       105, 1.780315018E+01,-1.585430908E+01,-2.332446691E-01, 3.563005145E+00,-2.531324633E-02
       106, 5.047057629E+00,-1.583676720E+01, 2.269835797E-01, 3.365845346E+00,-1.106474874E-01
       107,-2.640169263E-01,-1.581109047E+01, 7.148885390E-01, 3.195008706E+00,-1.227418667E-01
       108, 1.062003994E+01,-1.574740028E+01,-1.102981891E-01, 3.494695607E+00,-6.881526162E-02
       109,-9.002541542E+00,-1.571819878E+01, 1.258970889E+00, 3.003642078E+00,-1.854872845E-02
       110, 1.990511703E+01,-1.565426731E+01,-2.310862234E-01, 3.579378523E+00,-1.955880177E-02
       111, 2.364574432E+01,-1.560770702E+01,-2.028825263E-01, 3.589646976E+00,-1.205754494E-02
       112, 3.254953623E+00,-1.560695457E+01, 3.776550042E-01, 3.318096565E+00,-1.274693109E-01
       113,-7.711310387E+00,-1.560561275E+01, 1.240788458E+00, 3.014289724E+00,-4.212428709E-02
       114, 1.487985253E+00,-1.558443356E+01, 5.460545906E-01, 3.259299119E+00,-1.328353305E-01
       115, 2.553428459E+01,-1.557701874E+01,-1.802023513E-01, 3.591708261E+00,-1.010118096E-02
       116,-6.098520756E+00,-1.557444191E+01, 1.178013135E+00, 3.037729727E+00,-6.958924933E-02
       117, 3.830703354E+01,-1.492995071E+01,-2.212406592E-02, 3.587833487E+00,-6.298371418E-03
       118, 3.052979469E+01,-1.491071987E+01,-1.158235352E-01, 3.600675119E+00,-6.927305419E-03
       119, 8.903004646E+00,-1.488731956E+01,-6.423034489E-02, 3.497955265E+00,-1.000625151E-01
       120,-1.000000000E+01,-1.488442135E+01, 1.316447000E+00, 3.000000000E+00, 0.000000000E+00
       121, 2.174546814E+01,-1.481751728E+01,-2.270004148E-01, 3.609615244E+00,-1.689897221E-02
       122, 1.256984711E+01,-1.479899025E+01,-2.009822843E-01, 3.559495762E+00,-6.585794898E-02
       123, 3.460909271E+01,-1.477172852E+01,-6.505059984E-02, 3.595969536E+00,-6.943502884E-03
       124, 2.848279953E+01,-1.469380188E+01,-1.424825850E-01, 3.607631647E+00,-7.647736624E-03
       125, 3.635147476E+01,-1.466023731E+01,-4.297772757E-02, 3.592756197E+00,-6.764921786E-03
       126, 1.471838474E+01,-1.464467716E+01,-2.395317201E-01, 3.587253606E+00,-5.039890789E-02
       127, 5.886748791E+00,-1.459036255E+01, 1.175474664E-01, 3.436857788E+00,-1.396000794E-01
       128, 3.274271774E+01,-1.456559944E+01,-8.801472710E-02, 3.599709807E+00,-6.278223992E-03
       129, 2.667328453E+01,-1.454139996E+01,-1.656894649E-01, 3.614303397E+00,-8.394015935E-03
       130,-8.747936249E+00,-1.447581673E+01, 1.332522206E+00, 3.005405421E+00,-3.076164417E-02
       131, 1.662483215E+01,-1.444733810E+01,-2.597524131E-01, 3.608364869E+00,-3.888226142E-02
       132,-1.309995294E+00,-1.435149384E+01, 8.357110403E-01, 3.187355082E+00,-1.682184919E-01
       133,-3.269309044E+00,-1.429653835E+01, 1.036924398E+00, 3.119064736E+00,-1.475841369E-01
       134, 1.846081734E+01,-1.427286053E+01,-2.566499692E-01, 3.622467426E+00,-2.887435990E-02
       135, 2.491891479E+01,-1.424373531E+01,-1.934247988E-01, 3.623240095E+00,-9.503518107E-03
       136, 4.908416569E-01,-1.419553089E+01, 6.390971725E-01, 3.260442061E+00,-1.834078236E-01
       137, 2.325344801E+00,-1.406620598E+01, 4.345117088E-01, 3.337026218E+00,-1.861886541E-01
       138,-5.158803463E+00,-1.406303883E+01, 1.204175940E+00, 3.066234786E+00,-1.205667966E-01
       139, 4.000000000E+01,-1.400000000E+01, 0.000000000E+00, 3.576673814E+00,-2.148337940E-03
       140, 4.263089657E+00,-1.398817444E+01, 2.309975053E-01, 3.413279137E+00,-1.753267829E-01
       141, 7.341863632E+00,-1.395359707E+01,-1.911979834E-02, 3.508434338E+00,-1.394035614E-01
       142,-7.187411785E+00,-1.388653660E+01, 1.332469106E+00, 3.024321885E+00,-7.547714896E-02
       143, 1.064319992E+01,-1.380979347E+01,-1.888398089E-01, 3.581426284E+00,-9.892626818E-02
       144, 2.023751450E+01,-1.378275204E+01,-2.511374382E-01, 3.641756406E+00,-2.174787332E-02
       145, 2.322151184E+01,-1.377607632E+01,-2.208454201E-01, 3.635715315E+00,-1.186614839E-02
       146, 3.393498230E+01,-1.369158936E+01,-7.155414097E-02, 3.600412616E+00,-4.855714212E-03
       147,-1.000000000E+01,-1.344979477E+01, 1.427478059E+00, 3.000000000E+00, 0.000000000E+00
       148, 1.378916550E+01,-1.336246872E+01,-2.694417081E-01, 3.640778559E+00,-6.872058574E-02
       149,-8.586354256E+00,-1.331033516E+01, 1.421751877E+00, 3.007160639E+00,-4.372490850E-02
       150, 2.171416092E+01,-1.326956081E+01,-2.437484819E-01, 3.652409799E+00,-1.512164213E-02
       151, 2.601275635E+01,-1.317780113E+01,-1.801604738E-01, 3.635102727E+00,-4.174254824E-03
       152, 2.942008781E+01,-1.313461113E+01,-1.314222106E-01, 3.614127634E+00,-1.464760332E-03
       153, 3.722714233E+01,-1.312014866E+01,-3.508858705E-02, 3.572824874E+00,-1.474930841E-03
       154, 2.754462051E+01,-1.308034992E+01,-1.569830994E-01, 3.625007773E+00,-2.250719779E-03
       155, 3.522623825E+01,-1.307981682E+01,-5.496750464E-02, 3.583120349E+00,-1.309276467E-03
       156, 3.878094101E+01,-1.306781292E+01,-1.934949468E-02, 3.564643375E+00,-3.273926686E-04
       157, 1.733568573E+01,-1.304218388E+01,-2.905891386E-01, 3.668745167E+00,-3.757844588E-02
       158, 3.127750778E+01,-1.303397942E+01,-1.026259736E-01, 3.603220258E+00,-3.524872202E-04
       159, 5.849700451E+00,-1.302607059E+01, 3.755267863E-02, 3.517662116E+00,-1.868109602E-01
       160, 8.915915489E+00,-1.290710068E+01,-1.711465633E-01, 3.603721624E+00,-1.395351983E-01
       161,-4.552206397E-01,-1.281230831E+01, 7.513666136E-01, 3.265378486E+00,-2.388339050E-01
       162, 1.556688976E+01,-1.278177834E+01,-3.021424757E-01, 3.675110912E+00,-5.262838520E-02
       163, 1.219579315E+01,-1.275049019E+01,-2.758770954E-01, 3.660575072E+00,-9.208737801E-02
       164,-2.196698189E+00,-1.272762299E+01, 9.787124378E-01, 3.187491294E+00,-2.238814061E-01
       165, 1.298489213E+00,-1.256747055E+01, 5.151153877E-01, 3.359261937E+00,-2.550384309E-01
       166, 1.892438126E+01,-1.254628754E+01,-2.885709052E-01, 3.678785217E+00,-2.507751781E-02
       167, 2.461131287E+01,-1.253924847E+01,-2.099157679E-01, 3.642315196E+00,-2.802973494E-03
       168, 3.322741699E+01,-1.250314808E+01,-7.747383631E-02, 3.579524891E+00, 2.318051237E-03
       169,-9.117117882E+00,-1.249366188E+01, 1.507073687E+00, 3.003783937E+00,-3.224751495E-02
       170,-6.110931396E+00,-1.240378189E+01, 1.399521034E+00, 3.052367202E+00,-1.370612273E-01
       171, 3.022703171E+00,-1.238024616E+01, 2.866563809E-01, 3.448956752E+00,-2.521672570E-01
       172, 4.526517868E+00,-1.236549091E+01, 1.124141065E-01, 3.512962862E+00,-2.310556190E-01
       173,-4.097785473E+00,-1.220062351E+01, 1.234597629E+00, 3.119382072E+00,-2.052712337E-01
       174,-7.856534481E+00,-1.219083214E+01, 1.514188979E+00, 3.016875624E+00,-8.023292658E-02
       175, 2.067513847E+01,-1.213601589E+01,-2.718199706E-01, 3.673067709E+00,-1.341505857E-02
       176,-1.000000000E+01,-1.212925720E+01, 1.561238893E+00, 3.000000000E+00, 0.000000000E+00
       177, 4.000000000E+01,-1.200000000E+01, 0.000000000E+00, 3.511258623E+00, 8.036762620E-03
       178, 7.351836205E+00,-1.193425655E+01,-1.574566695E-01, 3.633249566E+00,-1.909923672E-01
       179, 2.274193573E+01,-1.185006523E+01,-2.462670813E-01, 3.653243491E+00,-2.827335027E-03
       180, 1.057203770E+01,-1.182683372E+01,-3.001730968E-01, 3.697172262E+00,-1.262643740E-01
       181, 3.010854530E+01,-1.173676872E+01,-1.206722294E-01, 3.582188191E+00, 8.949163739E-03
       182, 1.385695267E+01,-1.172993279E+01,-3.417029378E-01, 3.717498999E+00,-7.329789816E-02
       183, 3.641003036E+01,-1.172161674E+01,-3.980165757E-02, 3.527200040E+00, 7.852409435E-03
       184, 2.631348610E+01,-1.168940544E+01,-1.815357541E-01, 3.616572016E+00, 7.157781507E-03
       185, 3.417463005E-01,-1.147205448E+01, 6.268628703E-01, 3.363177134E+00,-3.114127328E-01
       186,-9.094699860E+00,-1.144893646E+01, 1.630311749E+00, 3.003772109E+00,-3.910133223E-02
       187, 1.736007881E+01,-1.136511326E+01,-3.430868127E-01, 3.701642181E+00,-2.979442246E-02
       188, 3.826593018E+01,-1.129586029E+01,-2.660535078E-02, 3.476095946E+00, 1.161857160E-02
       189, 3.161790848E+01,-1.128024101E+01,-9.626682768E-02, 3.541947432E+00, 1.332773462E-02
       190,-1.149367571E+00,-1.124932671E+01, 8.687393162E-01, 3.287193595E+00,-3.150343712E-01
       191, 2.836531258E+01,-1.124507809E+01,-1.478198079E-01, 3.572119911E+00, 1.399549986E-02
       192, 5.701654911E+00,-1.124319267E+01,-9.722861683E-02, 3.636713528E+00,-2.478755531E-01
       193,-2.614164829E+00,-1.112441063E+01, 1.108203339E+00, 3.208427926E+00,-2.943923098E-01
       194, 3.478943253E+01,-1.104630280E+01,-5.517096870E-02, 3.489696361E+00, 1.495251392E-02
       195,-6.929430962E+00,-1.099363327E+01, 1.609727482E+00, 3.037450664E+00,-1.401479975E-01
       196,-1.000000000E+01,-1.091160679E+01, 1.714506945E+00, 3.000000000E+00, 0.000000000E+00
       197, 8.935318947E+00,-1.089775276E+01,-3.306553016E-01, 3.733381915E+00,-1.725935683E-01
       198, 1.936283875E+01,-1.088162708E+01,-3.193253112E-01, 3.675523282E+00,-8.698136233E-03
       199, 3.917580843E+00,-1.088123989E+01, 6.335473115E-02, 3.593677573E+00,-3.052929642E-01
       200, 1.542114067E+01,-1.082538605E+01,-3.830207180E-01, 3.723516683E+00,-4.667220325E-02
       201, 1.217538071E+01,-1.081591988E+01,-3.911082986E-01, 3.747592799E+00,-9.757012345E-02
       202,-5.463956356E+00,-1.074976540E+01, 1.520953189E+00, 3.083161883E+00,-2.130986123E-01
       203,-8.221385002E+00,-1.071661949E+01, 1.710055707E+00, 3.013735201E+00,-8.550477471E-02
       204, 3.307662964E+01,-1.068498325E+01,-7.486462231E-02, 3.483640296E+00, 1.918079308E-02
       205, 1.872006059E+00,-1.059363079E+01, 3.334319571E-01, 3.507128080E+00,-3.568478827E-01
       206, 2.462790108E+01,-1.058145618E+01,-2.198359286E-01, 3.585444087E+00, 1.791401541E-02
       207, 2.121685791E+01,-1.047280979E+01,-2.853018604E-01, 3.635908886E+00, 7.059532311E-03
       208,-9.249035835E+00,-1.033014011E+01, 1.791136056E+00, 3.003558220E+00,-3.891673937E-02
       209, 3.669686890E+01,-1.025202751E+01,-3.260738726E-02, 3.401107888E+00, 2.177626273E-02
       210, 2.283057976E+01,-1.015081120E+01,-2.584045378E-01, 3.595480445E+00, 1.860547014E-02
       211, 3.005288124E+01,-1.014662457E+01,-1.211656744E-01, 3.470850035E+00, 2.882769926E-02
       212, 4.292855971E-03,-1.004764462E+01, 6.555667541E-01, 3.417349209E+00,-4.015162769E-01
       213, 4.000000000E+01,-1.000000000E+01, 0.000000000E+00, 3.339518220E+00, 2.391517082E-02
       214, 1.381903267E+01,-9.983318329E+00,-4.441371405E-01, 3.735613521E+00,-6.040952506E-02
       215, 2.668928719E+01,-9.894490242E+00,-1.741670604E-01, 3.496491642E+00, 3.232384435E-02
       216,-6.422531605E+00,-9.889867783E+00, 1.724700369E+00, 3.055358948E+00,-1.956540138E-01
       217,-3.813669205E+00,-9.872942924E+00, 1.406935787E+00, 3.169911541E+00,-3.230534444E-01
       218, 7.112601280E+00,-9.866382599E+00,-3.646136503E-01, 3.772115000E+00,-2.390907536E-01
       219, 1.834187508E+01,-9.825592995E+00,-3.677216735E-01, 3.648904730E+00,-5.053662290E-04
       220, 1.059747887E+01,-9.800143242E+00,-4.751459212E-01, 3.772621344E+00,-1.272686934E-01
       221,-1.000000000E+01,-9.786516190E+00, 1.882545198E+00, 3.000000000E+00, 0.000000000E+00
       222,-7.549981117E+00,-9.692512512E+00, 1.835019694E+00, 3.026771528E+00,-1.372094558E-01
       223, 5.143836021E+00,-9.599447250E+00,-2.515326159E-01, 3.755935117E+00,-3.204383964E-01
       224, 1.678359795E+01,-9.585673332E+00,-4.098374595E-01, 3.659103149E+00,-1.018218999E-02
       225,-1.813303947E+00,-9.571536064E+00, 1.048612790E+00, 3.308113937E+00,-4.116492443E-01
       226,-8.630512238E+00,-9.529447556E+00, 1.906319050E+00, 3.009338972E+00,-7.904805180E-02
       227, 3.182247543E+01,-9.520081520E+00,-8.830384028E-02, 3.373498926E+00, 3.637212716E-02
       228, 3.539067078E+01,-9.389918327E+00,-4.460113796E-02, 3.309570754E+00, 3.288255683E-02
       229,-9.427456856E+00,-9.385163307E+00, 1.943665643E+00, 3.002468075E+00,-3.434187996E-02
       230, 3.435157776E+00,-9.315749168E+00,-7.174548537E-02, 3.709888095E+00,-3.954932276E-01
       231, 1.527200031E+01,-9.274584770E+00,-4.576812288E-01, 3.679392358E+00,-2.388697878E-02
       232, 3.832779312E+01,-9.264585495E+00,-2.317339900E-02, 3.254541058E+00, 3.019919386E-02
       233, 2.841556168E+01,-9.198545456E+00,-1.453205796E-01, 3.380494090E+00, 4.433667996E-02
       234,-5.469858170E+00,-9.165366173E+00, 1.741090155E+00, 3.094052077E+00,-2.752848523E-01
       235, 3.372925949E+01,-9.135710716E+00,-6.226426047E-02, 3.289397854E+00, 3.921099449E-02
       236, 1.994145966E+01,-8.966809273E+00,-3.404182973E-01, 3.523703640E+00, 2.990801880E-02
       237, 8.994915962E+00,-8.950323105E+00,-5.590042737E-01, 3.795139634E+00,-1.707588068E-01
       238, 2.215468884E+00,-8.936174393E+00, 9.038746636E-02, 3.676573573E+00,-4.600025102E-01
       239, 1.011020541E+00,-8.920228004E+00, 3.653488769E-01, 3.583380390E+00,-4.888775027E-01
       240, 2.191579819E+01,-8.878275871E+00,-2.964860630E-01, 3.474033478E+00, 4.109358729E-02
       241, 1.231431103E+01,-8.852884293E+00,-5.453639534E-01, 3.704317154E+00,-6.723964819E-02
       242, 2.531008530E+01,-8.826232910E+00,-2.103787137E-01, 3.388434198E+00, 5.059559321E-02
       243, 2.369384956E+01,-8.779897690E+00,-2.562289487E-01, 3.414446979E+00, 4.865846928E-02
       244,-1.000000000E+01,-8.744441032E+00, 2.059224719E+00, 3.000000000E+00, 0.000000000E+00
       245,-6.792291641E+00,-8.703501701E+00, 1.954475283E+00, 3.047647516E+00,-2.095747206E-01
       246,-9.213373184E+00,-8.602855682E+00, 2.085901843E+00, 3.003260613E+00,-5.166556101E-02
       247,-3.915877342E-01,-8.567518234E+00, 7.102718906E-01, 3.484404773E+00,-5.251577830E-01
       248, 3.674813080E+01,-8.532453537E+00,-2.541314505E-02, 3.159354960E+00, 3.923921645E-02
       249,-8.133912086E+00,-8.454456329E+00, 2.086842719E+00, 3.016090595E+00,-1.246646088E-01
       250, 6.068054676E+00,-8.375323296E+00,-5.436420715E-01, 3.841652227E+00,-2.987724575E-01
       251, 1.409679699E+01,-8.263469696E+00,-5.349748691E-01, 3.598572349E+00,-1.415254133E-02
       252,-2.941019297E+00,-8.261304855E+00, 1.419564811E+00, 3.260318430E+00,-4.716785899E-01
       253, 1.808296967E+01,-8.239847183E+00,-4.129480204E-01, 3.462681919E+00, 3.633647567E-02
       254, 3.024363518E+01,-8.179834366E+00,-1.098473536E-01, 3.181128259E+00, 5.950265618E-02
       255,-4.444110394E+00,-8.096093178E+00, 1.770064249E+00, 3.153535895E+00,-3.926048925E-01
       256, 4.000000000E+01,-8.000000000E+00, 0.000000000E+00, 3.044832448E+00, 3.761449907E-02
       257,-1.535979509E+00,-7.981051922E+00, 1.054069177E+00, 3.403344792E+00,-5.603149402E-01
       258, 4.600992680E+00,-7.966912270E+00,-4.998550480E-01, 3.846818241E+00,-3.863537153E-01
       259, 3.521159363E+01,-7.927743435E+00,-3.550748705E-02, 3.068059278E+00, 5.074509422E-02
       260, 3.047110319E+00,-7.886956692E+00,-2.756739710E-01, 3.819174517E+00,-4.872114164E-01
       261,-9.018909454E+00,-7.829883575E+00, 2.239451789E+00, 3.004281823E+00,-7.037145719E-02
       262, 1.612898445E+01,-7.806536198E+00,-4.908709109E-01, 3.441696469E+00, 3.212955856E-02
