nodenumber,    x-coordinate,    y-coordinate,        pressure,      x-velocity,      y-velocity
        36,-8.439105034E+00,-1.896893883E+01, 8.695518859E+00, 3.552388701E+01,-2.416365494E-02
        37, 1.504807377E+01,-1.896084785E+01,-2.873703825E+01, 3.659912422E+01, 2.757431650E-02
        38, 6.240347862E+00,-1.892391968E+01,-2.836709728E+01, 3.656734020E+01,-4.820772391E-02
        39,-5.172211528E-01,-1.886991882E+01,-1.042998908E+01, 3.606670225E+01,-1.059879628E-01
        40, 2.344727135E+01,-1.886930466E+01,-1.753320358E+01, 3.633200465E+01, 3.514955631E-02
        41,-3.581001759E+00,-1.882642365E+01,-6.458750628E-01, 3.579602379E+01,-9.477828150E-02
        42, 1.655527496E+01,-1.881643867E+01,-2.702802435E+01, 3.656045953E+01, 3.603861105E-02
        43, 4.681884766E+00,-1.873410606E+01,-2.552855347E+01, 3.649133186E+01,-7.751826160E-02
        44, 3.091585732E+01,-1.869906235E+01,-8.448869333E+00, 3.614650067E+01, 2.504228365E-02
        45, 1.824869728E+01,-1.866976166E+01,-2.478895262E+01, 3.651073634E+01, 4.370416491E-02
        46, 3.888160324E+01,-1.861947632E+01,-1.015821579E+00, 3.602937597E+01, 1.274012871E-02
        47, 2.963801861E+00,-1.861654663E+01,-2.130523241E+01, 3.637540734E+01,-1.051015679E-01
        48, 3.353791046E+01,-1.860749054E+01,-5.884008167E+00, 3.610317481E+01, 2.295022357E-02
        49, 1.998884201E+01,-1.860685921E+01,-2.234495965E+01, 3.645299297E+01, 4.668148271E-02
        50,-2.065884590E+00,-1.845661926E+01,-5.251004052E+00, 3.593584153E+01,-1.405987721E-01
        51, 2.809185028E+01,-1.844211006E+01,-1.161119864E+01, 3.621379968E+01, 3.730027503E-02
        52, 1.060077071E+00,-1.842178726E+01,-1.557441318E+01, 3.622244440E+01,-1.385730797E-01
        53,-5.929559708E+00,-1.841862106E+01, 5.497272287E+00, 3.562807966E+01,-8.799050795E-02
        54, 2.185309792E+01,-1.841635323E+01,-1.970141012E+01, 3.639538434E+01, 5.209690431E-02
        55, 2.477992058E+01,-1.841446114E+01,-1.568620019E+01, 3.630054748E+01, 4.606279784E-02
        56,-7.270661831E+00,-1.839252853E+01, 7.869272516E+00, 3.556032033E+01,-6.220376299E-02
        57, 9.334493637E+00,-1.837192345E+01,-3.160813352E+01, 3.667462603E+01,-2.270386898E-02
        58, 1.189736176E+01,-1.834807396E+01,-3.153943444E+01, 3.667586640E+01, 1.445026768E-02
        59, 3.491258621E+01,-1.833026505E+01,-4.588640682E+00, 3.608777837E+01, 2.492657908E-02
        60, 1.358120537E+01,-1.832011414E+01,-3.037187746E+01, 3.665521379E+01, 3.350042364E-02
        61, 2.961786652E+01,-1.826012993E+01,-9.854118196E+00, 3.618047163E+01, 3.616502327E-02
        62, 7.685947418E+00,-1.825920105E+01,-3.059968396E+01, 3.664978907E+01,-5.442639028E-02
        63,-1.000000000E+01,-1.814569283E+01, 1.025202863E+01, 3.550000000E+01, 0.000000000E+00
        64, 3.750472260E+01,-1.811868095E+01,-2.230425699E+00, 3.605874912E+01, 2.157079667E-02
        65, 2.631773186E+01,-1.806191635E+01,-1.368804336E+01, 3.626702449E+01, 5.197497705E-02
        66,-4.570134640E+00,-1.802813339E+01, 2.413129312E+00, 3.573147461E+01,-1.449505439E-01
        67, 4.000000000E+01,-1.800000000E+01, 0.000000000E+00, 3.603492369E+01, 1.984504659E-02
        68, 1.532883930E+01,-1.764900589E+01,-2.872100016E+01, 3.663559042E+01, 6.476196430E-02
        69, 3.223038101E+01,-1.763749695E+01,-7.091597464E+00, 3.614918583E+01, 4.187081740E-02
        70,-3.335702181E+00,-1.753531075E+01,-8.598376554E-01, 3.584422505E+01,-2.086185492E-01
        71, 1.060112476E+01,-1.750579643E+01,-3.244989466E+01, 3.672378039E+01,-3.127726542E-03
        72, 5.794167042E+00,-1.749589157E+01,-2.857845375E+01, 3.661314981E+01,-1.251623274E-01
        73,-5.491465330E-01,-1.746159554E+01,-1.044709722E+01, 3.610675173E+01,-2.360640677E-01
        74, 2.345230675E+01,-1.741854668E+01,-1.738203098E+01, 3.637247307E+01, 8.181081739E-02
        75, 1.710820961E+01,-1.739478683E+01,-2.650972824E+01, 3.659166644E+01, 8.295366587E-02
        76, 3.586927414E+01,-1.737919617E+01,-3.683559463E+00, 3.610288243E+01, 3.611615964E-02
        77, 2.050743866E+01,-1.728238678E+01,-2.162321089E+01, 3.647626028E+01, 9.386267941E-02
        78, 2.892562103E+01,-1.723182106E+01,-1.051482612E+01, 3.623066925E+01, 6.207932240E-02
        79, 1.894330597E+01,-1.720048714E+01,-2.392296189E+01, 3.653740949E+01, 9.649799545E-02
        80,-8.535434723E+00,-1.718964386E+01, 1.069252571E+01, 3.552370792E+01,-6.511562528E-02
        81, 4.019903183E+00,-1.718399429E+01,-2.510095629E+01, 3.652702778E+01,-1.915241087E-01
        82, 2.281647682E+00,-1.710684776E+01,-2.010768335E+01, 3.639220292E+01,-2.390820993E-01
        83,-6.843723774E+00,-1.706924057E+01, 8.549979034E+00, 3.559013730E+01,-1.382617417E-01
        84,-5.513527870E+00,-1.702182961E+01, 5.757811535E+00, 3.567131912E+01,-1.938316568E-01
        85, 3.862742996E+01,-1.697869873E+01,-1.217688848E+00, 3.608179120E+01, 3.460912626E-02
        86, 3.050083160E+01,-1.692765427E+01,-8.795806834E+00, 3.621039190E+01, 6.041352127E-02
        87, 8.276641369E-01,-1.689760399E+01,-1.541153531E+01, 3.626647308E+01,-2.812252391E-01
        88, 2.517262650E+01,-1.685734367E+01,-1.497209028E+01, 3.634115438E+01, 9.004673356E-02
        89, 1.223096466E+01,-1.685682487E+01,-3.224964954E+01, 3.675492138E+01, 3.937082524E-02
        90, 9.039078712E+00,-1.680150032E+01,-3.294980885E+01, 3.676954612E+01,-5.053210603E-02
        91, 3.392111588E+01,-1.665369987E+01,-5.385046489E+00, 3.616378275E+01, 5.299454262E-02
        92, 2.185999680E+01,-1.649678612E+01,-1.957924199E+01, 3.646744777E+01, 1.178644110E-01
        93,-1.000000000E+01,-1.644530678E+01, 1.285593975E+01, 3.550000000E+01, 0.000000000E+00
        94, 2.727237129E+01,-1.641903305E+01,-1.232838680E+01, 3.630959339E+01, 9.025452413E-02
        95, 3.707867432E+01,-1.635916901E+01,-2.552912966E+00, 3.613018061E+01, 4.609209060E-02
        96, 1.401509190E+01,-1.635777473E+01,-3.095122554E+01, 3.675655629E+01, 8.299960626E-02
        97,-2.165568352E+00,-1.626587486E+01,-4.230252787E+00, 3.599038182E+01,-3.480927803E-01
        98, 3.204809189E+01,-1.612836456E+01,-7.141658692E+00, 3.621760544E+01, 6.890912691E-02
        99,-4.295921803E+00,-1.609950066E+01, 3.532128273E+00, 3.578427986E+01,-3.124249266E-01
       100, 1.587814426E+01,-1.606014633E+01,-2.871344982E+01, 3.671923858E+01, 1.206222074E-01
       101, 7.089861870E+00,-1.603736115E+01,-3.257126923E+01, 3.680308841E+01,-1.417945707E-01
       102, 2.914363098E+01,-1.603624725E+01,-1.010715126E+01, 3.628264614E+01, 8.732242689E-02
       103, 4.000000000E+01,-1.600000000E+01, 0.000000000E+00, 3.612127695E+01, 4.435839024E-02
       104, 3.549877930E+01,-1.595256233E+01,-3.890037535E+00, 3.617123732E+01, 5.736340830E-02
       105, 1.780315018E+01,-1.585430908E+01,-2.579489086E+01, 3.666016312E+01, 1.425162042E-01
       106, 5.047057629E+00,-1.583676720E+01,-2.941882593E+01, 3.672116059E+01,-2.480133020E-01
       107,-2.640169263E-01,-1.581109047E+01,-1.165824361E+01, 3.622183621E+01,-4.068599415E-01
       108, 1.062003994E+01,-1.574740028E+01,-3.438419565E+01, 3.688048631E+01, 5.595221745E-03
       109,-9.002541542E+00,-1.571819878E+01, 1.395750131E+01, 3.551478843E+01,-7.334906071E-02
       110, 1.990511703E+01,-1.565426731E+01,-2.253782541E+01, 3.659587053E+01, 1.549647494E-01
       111, 2.364574432E+01,-1.560770702E+01,-1.682987593E+01, 3.646240298E+01, 1.382336876E-01
       112, 3.254953623E+00,-1.560695457E+01,-2.491276042E+01, 3.661262672E+01,-3.455752089E-01
       113,-7.711310387E+00,-1.560561275E+01, 1.272916883E+01, 3.555732279E+01,-1.654640074E-01
       114, 1.487985253E+00,-1.558443356E+01,-1.865240266E+01, 3.643779209E+01,-4.070421997E-01
       115, 2.553428459E+01,-1.557701874E+01,-1.431005057E+01, 3.640108354E+01, 1.253522061E-01
       116,-6.098520756E+00,-1.557444191E+01, 9.531568111E+00, 3.564875803E+01,-2.634563312E-01
       117, 3.830703354E+01,-1.492995071E+01,-1.420229186E+00, 3.621669950E+01, 6.047561357E-02
       118, 3.052979469E+01,-1.491071987E+01,-8.418826426E+00, 3.633503039E+01, 1.018923487E-01
       119, 8.903004646E+00,-1.488731956E+01,-3.607373108E+01, 3.699832198E+01,-7.369232133E-02
       120,-1.000000000E+01,-1.488442135E+01, 1.651396017E+01, 3.550000000E+01, 0.000000000E+00
       121, 2.174546814E+01,-1.481751728E+01,-1.953822591E+01, 3.659138675E+01, 1.789936240E-01
       122, 1.256984711E+01,-1.479899025E+01,-3.420298025E+01, 3.696799124E+01, 9.176901585E-02
       123, 3.460909271E+01,-1.477172852E+01,-4.534850144E+00, 3.628111443E+01, 7.820031072E-02
       124, 2.848279953E+01,-1.469380188E+01,-1.055355838E+01, 3.639610619E+01, 1.228602016E-01
       125, 3.635147476E+01,-1.466023731E+01,-3.040118668E+00, 3.626372181E+01, 7.219096502E-02
       126, 1.471838474E+01,-1.464467716E+01,-3.133681506E+01, 3.690781032E+01, 1.568802215E-01
       127, 5.886748791E+00,-1.459036255E+01,-3.391307137E+01, 3.695470467E+01,-2.745148803E-01
       128, 3.274271774E+01,-1.456559944E+01,-6.227338852E+00, 3.633101686E+01, 9.229281420E-02
       129, 2.667328453E+01,-1.454139996E+01,-1.263539024E+01, 3.645569044E+01, 1.446112656E-01
       130,-8.747936249E+00,-1.447581673E+01, 1.718413697E+01, 3.551769816E+01,-1.218256798E-01
       131, 1.662483215E+01,-1.444733810E+01,-2.823698841E+01, 3.684617194E+01, 1.940620386E-01
       132,-1.309995294E+00,-1.435149384E+01,-7.059361699E+00, 3.622101002E+01,-5.875223136E-01
       133,-3.269309044E+00,-1.429653835E+01, 2.335944427E+00, 3.596553432E+01,-5.426693095E-01
       134, 1.846081734E+01,-1.427286053E+01,-2.501787118E+01, 3.678060265E+01, 2.115601473E-01
       135, 2.491891479E+01,-1.424373531E+01,-1.474387328E+01, 3.653448399E+01, 1.720094110E-01
       136, 4.908416569E-01,-1.419553089E+01,-1.571023495E+01, 3.647868882E+01,-5.946022827E-01
       137, 2.325344801E+00,-1.406620598E+01,-2.398047148E+01, 3.672684811E+01,-5.467661653E-01
       138,-5.158803463E+00,-1.406303883E+01, 1.034886144E+01, 3.576355514E+01,-4.563014169E-01
       139, 4.000000000E+01,-1.400000000E+01, 0.000000000E+00, 3.629125191E+01, 6.752243953E-02
       140, 4.263089657E+00,-1.398817444E+01,-3.157548452E+01, 3.695367964E+01,-4.344070788E-01
       141, 7.341863632E+00,-1.395359707E+01,-3.764070057E+01, 3.713603016E+01,-1.915579196E-01
       142,-7.187411785E+00,-1.388653660E+01, 1.674197498E+01, 3.559735923E+01,-2.962335463E-01
       143, 1.064319992E+01,-1.380979347E+01,-3.794781163E+01, 3.716943451E+01, 3.245250528E-02
       144, 2.023751450E+01,-1.378275204E+01,-2.186205480E+01, 3.675666172E+01, 2.298528726E-01
       145, 2.322151184E+01,-1.377607632E+01,-1.704340648E+01, 3.664183499E+01, 2.041661131E-01
       146, 3.393498230E+01,-1.369158936E+01,-5.040560158E+00, 3.639541038E+01, 9.872467557E-02
       147,-1.000000000E+01,-1.344979477E+01, 2.179031962E+01, 3.550000000E+01, 0.000000000E+00
       148, 1.378916550E+01,-1.336246872E+01,-3.417924327E+01, 3.712239193E+01, 1.890832897E-01
       149,-8.586354256E+00,-1.331033516E+01, 2.136278222E+01, 3.552985455E+01,-1.765082993E-01
       150, 2.171416092E+01,-1.326956081E+01,-1.926496961E+01, 3.675438265E+01, 2.397934519E-01
       151, 2.601275635E+01,-1.317780113E+01,-1.294007858E+01, 3.661879810E+01, 1.903049518E-01
       152, 2.942008781E+01,-1.313461113E+01,-9.035051028E+00, 3.654468781E+01, 1.488854179E-01
       153, 3.722714233E+01,-1.312014866E+01,-2.234695402E+00, 3.642577016E+01, 8.821119486E-02
       154, 2.754462051E+01,-1.308034992E+01,-1.110853871E+01, 3.659520124E+01, 1.732085679E-01
       155, 3.522623825E+01,-1.307981682E+01,-3.804416870E+00, 3.645232396E+01, 9.881600925E-02
       156, 3.878094101E+01,-1.306781292E+01,-1.020030769E+00, 3.641260080E+01, 8.201252255E-02
       157, 1.733568573E+01,-1.304218388E+01,-2.736955465E+01, 3.698869524E+01, 2.688531864E-01
       158, 3.127750778E+01,-1.303397942E+01,-7.268666615E+00, 3.652175490E+01, 1.313481595E-01
       159, 5.849700451E+00,-1.302607059E+01,-3.871839246E+01, 3.727602749E+01,-3.601136432E-01
       160, 8.915915489E+00,-1.290710068E+01,-4.134309823E+01, 3.737137427E+01,-7.562033634E-02
       161,-4.552206397E-01,-1.281230831E+01,-1.179392395E+01, 3.653026004E+01,-8.215056005E-01
       162, 1.556688976E+01,-1.278177834E+01,-3.120547461E+01, 3.712727966E+01, 2.646981289E-01
       163, 1.219579315E+01,-1.275049019E+01,-3.806998410E+01, 3.730799445E+01, 1.522655955E-01
       164,-2.196698189E+00,-1.272762299E+01,-1.025848541E+00, 3.623713645E+01,-8.124981999E-01
       165, 1.298489213E+00,-1.256747055E+01,-2.227396046E+01, 3.686911521E+01,-8.084467821E-01
       166, 1.892438126E+01,-1.254628754E+01,-2.421464479E+01, 3.698031259E+01, 2.944060791E-01
       167, 2.461131287E+01,-1.253924847E+01,-1.452013840E+01, 3.674764867E+01, 2.293181183E-01
       168, 3.322741699E+01,-1.250314808E+01,-5.404318925E+00, 3.656116821E+01, 1.209082636E-01
       169,-9.117117882E+00,-1.249366188E+01, 2.554853440E+01, 3.552257174E+01,-1.307745377E-01
       170,-6.110931396E+00,-1.240378189E+01, 1.942560232E+01, 3.570772275E+01,-5.290238892E-01
       171, 3.022703171E+00,-1.238024616E+01,-3.183894134E+01, 3.716920225E+01,-7.160737300E-01
       172, 4.526517868E+00,-1.236549091E+01,-3.807283971E+01, 3.734710204E+01,-5.565640930E-01
       173,-4.097785473E+00,-1.220062351E+01, 1.108570415E+01, 3.597478598E+01,-7.752378359E-01
       174,-7.856534481E+00,-1.219083214E+01, 2.543276545E+01, 3.556919847E+01,-3.189935690E-01
       175, 2.067513847E+01,-1.213601589E+01,-2.073554085E+01, 3.695730248E+01, 3.002605198E-01
       176,-1.000000000E+01,-1.212925720E+01, 2.819266912E+01, 3.550000000E+01, 0.000000000E+00
       177, 4.000000000E+01,-1.200000000E+01, 0.000000000E+00, 3.656598358E+01, 9.011684338E-02
       178, 7.351836205E+00,-1.193425655E+01,-4.513606478E+01, 3.760842050E+01,-2.390636568E-01
       179, 2.274193573E+01,-1.185006523E+01,-1.701499539E+01, 3.691528871E+01, 2.823205230E-01
       180, 1.057203770E+01,-1.182683372E+01,-4.319073211E+01, 3.758061453E+01, 8.937660131E-02
       181, 3.010854530E+01,-1.173676872E+01,-7.890366280E+00, 3.672805574E+01, 1.686583178E-01
       182, 1.385695267E+01,-1.172993279E+01,-3.619271139E+01, 3.741537156E+01, 2.842817015E-01
       183, 3.641003036E+01,-1.172161674E+01,-2.754769532E+00, 3.663794215E+01, 1.069754659E-01
       184, 2.631348610E+01,-1.168940544E+01,-1.189750633E+01, 3.682184492E+01, 2.266314711E-01
       185, 3.417463005E-01,-1.147205448E+01,-1.849294356E+01, 3.692364269E+01,-1.058089220E+00
       186,-9.094699860E+00,-1.144893646E+01, 3.124076945E+01, 3.551548840E+01,-1.576510792E-01
       187, 1.736007881E+01,-1.136511326E+01,-2.759831424E+01, 3.726445683E+01, 3.618225797E-01
       188, 3.826593018E+01,-1.129586029E+01,-1.357513270E+00, 3.670939458E+01, 1.019187631E-01
       189, 3.161790848E+01,-1.128024101E+01,-6.421997760E+00, 3.678167061E+01, 1.556901199E-01
       190,-1.149367571E+00,-1.124932671E+01,-7.245291721E+00, 3.664259038E+01,-1.137009890E+00
       191, 2.836531258E+01,-1.124507809E+01,-9.373668454E+00, 3.684959876E+01, 2.028805152E-01
       192, 5.701654911E+00,-1.124319267E+01,-4.657219276E+01, 3.774851178E+01,-4.798205884E-01
       193,-2.614164829E+00,-1.112441063E+01, 4.237260219E+00, 3.633518641E+01,-1.095500143E+00
       194, 3.478943253E+01,-1.104630280E+01,-3.836353782E+00, 3.678881575E+01, 1.243923098E-01
       195,-6.929430962E+00,-1.099363327E+01, 2.950814240E+01, 3.564678581E+01,-5.471333438E-01
       196,-1.000000000E+01,-1.091160679E+01, 3.518047618E+01, 3.550000000E+01, 0.000000000E+00
       197, 8.935318947E+00,-1.089775276E+01,-4.929320438E+01, 3.790216505E+01,-4.147565162E-02
       198, 1.936283875E+01,-1.088162708E+01,-2.292122010E+01, 3.723489480E+01, 3.785167602E-01
       199, 3.917580843E+00,-1.088123989E+01,-4.309035061E+01, 3.770239602E+01,-7.911858196E-01
       200, 1.542114067E+01,-1.082538605E+01,-3.302156724E+01, 3.750409532E+01, 3.846885278E-01
       201, 1.217538071E+01,-1.081591988E+01,-4.238297593E+01, 3.774779387E+01, 2.647241466E-01
       202,-5.463956356E+00,-1.074976540E+01, 2.480639909E+01, 3.582906780E+01,-8.274480326E-01
       203,-8.221385002E+00,-1.071661949E+01, 3.466823080E+01, 3.555431698E+01,-3.390813590E-01
       204, 3.307662964E+01,-1.068498325E+01,-5.030027486E+00, 3.687501735E+01, 1.455859209E-01
       205, 1.872006059E+00,-1.059363079E+01,-3.261618414E+01, 3.746266748E+01,-1.121915918E+00
       206, 2.462790108E+01,-1.058145618E+01,-1.339764133E+01, 3.706376990E+01, 2.892253682E-01
       207, 2.121685791E+01,-1.047280979E+01,-1.891743639E+01, 3.721575067E+01, 3.712912918E-01
       208,-9.249035835E+00,-1.033014011E+01, 3.875991167E+01, 3.551219358E+01,-1.584663154E-01
       209, 3.669686890E+01,-1.025202751E+01,-2.388758768E+00, 3.694289148E+01, 1.175543299E-01
       210, 2.283057976E+01,-1.015081120E+01,-1.575741769E+01, 3.720235318E+01, 3.475159741E-01
       211, 3.005288124E+01,-1.014662457E+01,-7.195082470E+00, 3.702493119E+01, 1.950839630E-01
       212, 4.292855971E-03,-1.004764462E+01,-1.820266480E+01, 3.714793628E+01,-1.407701184E+00
       213, 4.000000000E+01,-1.000000000E+01, 0.000000000E+00, 3.700626947E+01, 1.000025228E-01
       214, 1.381903267E+01,-9.983318329E+00,-3.881173315E+01, 3.783875255E+01, 4.161786166E-01
       215, 2.668928719E+01,-9.894490242E+00,-1.033861555E+01, 3.714317736E+01, 2.642063224E-01
       216,-6.422531605E+00,-9.889867783E+00, 3.465085184E+01, 3.572452050E+01,-7.653436483E-01
       217,-3.813669205E+00,-9.872942924E+00, 1.850298130E+01, 3.618229270E+01,-1.242960719E+00
       218, 7.112601280E+00,-9.866382599E+00,-5.689813050E+01, 3.831499985E+01,-2.947368593E-01
       219, 1.834187508E+01,-9.825592995E+00,-2.494563498E+01, 3.750936903E+01, 4.548858236E-01
       220, 1.059747887E+01,-9.800143242E+00,-5.034277695E+01, 3.817800711E+01, 2.110810472E-01
       221,-1.000000000E+01,-9.786516190E+00, 4.318852216E+01, 3.550000000E+01, 0.000000000E+00
       222,-7.549981117E+00,-9.692512512E+00, 4.027065883E+01, 3.560958311E+01,-5.404378048E-01
       223, 5.143836021E+00,-9.599447250E+00,-5.691878775E+01, 3.834837167E+01,-6.993609830E-01
       224, 1.678359795E+01,-9.585673332E+00,-2.939304715E+01, 3.768566944E+01, 4.875641943E-01
       225,-1.813303947E+00,-9.571536064E+00, 4.563849743E-01, 3.673924675E+01,-1.536683438E+00
       226,-8.630512238E+00,-9.529447556E+00, 4.405121710E+01, 3.553850393E+01,-3.187852916E-01
       227, 3.182247543E+01,-9.520081520E+00,-5.499922852E+00, 3.715245642E+01, 1.722448693E-01
       228, 3.539067078E+01,-9.389918327E+00,-3.140541765E+00, 3.716676599E+01, 1.327930450E-01
       229,-9.427456856E+00,-9.385163307E+00, 4.623795894E+01, 3.550936524E+01,-1.407752021E-01
       230, 3.435157776E+00,-9.315749168E+00,-5.189032084E+01, 3.826645068E+01,-1.102147458E+00
       231, 1.527200031E+01,-9.274584770E+00,-3.429553015E+01, 3.788931855E+01, 5.120433303E-01
       232, 3.832779312E+01,-9.264585495E+00,-1.176788425E+00, 3.721116051E+01, 1.090706452E-01
       233, 2.841556168E+01,-9.198545456E+00,-8.088737795E+00, 3.727349679E+01, 2.393836155E-01
       234,-5.469858170E+00,-9.165366173E+00, 3.516401966E+01, 3.587616738E+01,-1.081784112E+00
       235, 3.372925949E+01,-9.135710716E+00,-4.185518581E+00, 3.725135495E+01, 1.480667742E-01
       236, 1.994145966E+01,-8.966809273E+00,-2.044836413E+01, 3.760962761E+01, 4.805948970E-01
       237, 8.994915962E+00,-8.950323105E+00,-5.976823570E+01, 3.863948052E+01, 6.391573589E-02
       238, 2.215468884E+00,-8.936174393E+00,-4.587330184E+01, 3.819464670E+01,-1.451154080E+00
       239, 1.011020541E+00,-8.920228004E+00,-3.334357843E+01, 3.784192039E+01,-1.664969232E+00
       240, 2.191579819E+01,-8.878275871E+00,-1.627015690E+01, 3.752626604E+01, 4.260010155E-01
       241, 1.231431103E+01,-8.852884293E+00,-4.708653469E+01, 3.834157121E+01, 4.566363198E-01
       242, 2.531008530E+01,-8.826232910E+00,-1.111287846E+01, 3.742627930E+01, 3.268574128E-01
       243, 2.369384956E+01,-8.779897690E+00,-1.322909698E+01, 3.748866746E+01, 3.743430163E-01
       244,-1.000000000E+01,-8.744441032E+00, 5.135267603E+01, 3.550000000E+01, 0.000000000E+00
       245,-6.792291641E+00,-8.703501701E+00, 4.575628531E+01, 3.568631601E+01,-8.260502236E-01
       246,-9.213373184E+00,-8.602855682E+00, 5.270472227E+01, 3.550587610E+01,-2.085405688E-01
       247,-3.915877342E-01,-8.567518234E+00,-1.681222367E+01, 3.747023541E+01,-1.907386800E+00
       248, 3.674813080E+01,-8.532453537E+00,-2.112457934E+00, 3.742278047E+01, 1.231115150E-01
       249,-8.133912086E+00,-8.454456329E+00, 5.244057738E+01, 3.555555134E+01,-4.969234662E-01
       250, 6.068054676E+00,-8.375323296E+00,-7.003456815E+01, 3.904356851E+01,-5.410089271E-01
       251, 1.409679699E+01,-8.263469696E+00,-3.987811835E+01, 3.831216731E+01, 6.023266811E-01
       252,-2.941019297E+00,-8.261304855E+00, 1.890175663E+01, 3.654890148E+01,-1.826713248E+00
       253, 1.808296967E+01,-8.239847183E+00,-2.482992651E+01, 3.792353039E+01, 5.811308036E-01
       254, 3.024363518E+01,-8.179834366E+00,-5.940404609E+00, 3.754484431E+01, 2.083685534E-01
       255,-4.444110394E+00,-8.096093178E+00, 3.637741065E+01, 3.611099702E+01,-1.540998889E+00
       256, 4.000000000E+01,-8.000000000E+00, 0.000000000E+00, 3.753695997E+01, 1.063636587E-01
       257,-1.535979509E+00,-7.981051922E+00, 2.882284052E-01, 3.714860032E+01,-2.126435202E+00
       258, 4.600992680E+00,-7.966912270E+00,-7.225776454E+01, 3.920182574E+01,-9.999452910E-01
       259, 3.521159363E+01,-7.927743435E+00,-3.030575868E+00, 3.759888975E+01, 1.387292383E-01
       260, 3.047110319E+00,-7.886956692E+00,-6.360947139E+01, 3.897086174E+01,-1.511704871E+00
       261,-9.018909454E+00,-7.829883575E+00, 5.994987491E+01, 3.551091518E+01,-2.809675095E-01
       262, 1.612898445E+01,-7.806536198E+00,-3.135245258E+01, 3.822055082E+01, 6.557135175E-01
