nodenumber,    x-coordinate,    y-coordinate,        pressure,      x-velocity,      y-velocity
        77, 2.050743866E+01,-1.728238678E+01,-1.858105940E+00, 1.126496287E+01, 9.519952467E-04
        78, 2.892562103E+01,-1.723182106E+01,-1.108041961E+00, 1.124161929E+01, 9.755968883E-03
        79, 1.894330597E+01,-1.720048714E+01,-1.936572692E+00, 1.126702946E+01,-3.787418468E-03
        80,-8.535434723E+00,-1.718964386E+01, 5.448597550E+00, 1.051010336E+01,-2.790288160E-02
        81, 4.019903183E+00,-1.718399429E+01, 5.226153453E-01, 1.098556076E+01,-1.158616019E-01
        82, 2.281647682E+00,-1.710684776E+01, 1.334123433E+00, 1.090918663E+01,-1.283416682E-01
        83,-6.843723774E+00,-1.706924057E+01, 5.186790865E+00, 1.053821998E+01,-5.983439141E-02
        84,-5.513527870E+00,-1.702182961E+01, 4.841430789E+00, 1.057293159E+01,-8.488716204E-02
        85, 3.862742996E+01,-1.697869873E+01,-1.375433456E-01, 1.121306019E+01, 1.065612630E-02
        86, 3.050083160E+01,-1.692765427E+01,-9.479204152E-01, 1.124365224E+01, 1.092157284E-02
        87, 8.276641369E-01,-1.689760399E+01, 2.039123705E+00, 1.084355388E+01,-1.408092856E-01
        88, 2.517262650E+01,-1.685734367E+01,-1.480436115E+00, 1.126360006E+01, 9.136034195E-03
        89, 1.223096466E+01,-1.685682487E+01,-1.794498489E+00, 1.123152339E+01,-4.812097853E-02
        90, 9.039078712E+00,-1.680150032E+01,-1.246469374E+00, 1.117014663E+01,-8.218846603E-02
        91, 3.392111588E+01,-1.665369987E+01,-6.019480910E-01, 1.123917023E+01, 1.240646145E-02
        92, 2.185999680E+01,-1.649678612E+01,-1.786399941E+00, 1.128397983E+01, 5.504592680E-03
        93,-1.000000000E+01,-1.644530678E+01, 5.714920754E+00, 1.050000000E+01, 0.000000000E+00
        94, 2.727237129E+01,-1.641903305E+01,-1.279178508E+00, 1.127008645E+01, 1.247077414E-02
        95, 3.707867432E+01,-1.635916901E+01,-2.872149088E-01, 1.123482388E+01, 1.308429367E-02
        96, 1.401509190E+01,-1.635777473E+01,-1.999113349E+00, 1.127103165E+01,-3.814734178E-02
        97,-2.165568352E+00,-1.626587486E+01, 3.578592953E+00, 1.071158765E+01,-1.591872607E-01
        98, 3.204809189E+01,-1.612836456E+01,-7.926282368E-01, 1.125853889E+01, 1.431524829E-02
        99,-4.295921803E+00,-1.609950066E+01, 4.573301661E+00, 1.062096993E+01,-1.377070036E-01
       100, 1.587814426E+01,-1.606014633E+01,-2.078244639E+00, 1.129449103E+01,-2.403514317E-02
       101, 7.089861870E+00,-1.603736115E+01,-8.066163444E-01, 1.114521850E+01,-1.278199606E-01
       102, 2.914363098E+01,-1.603624725E+01,-1.086786783E+00, 1.127272854E+01, 1.443225958E-02
       103, 4.000000000E+01,-1.600000000E+01, 0.000000000E+00, 1.123984332E+01, 1.383978164E-02
       104, 3.549877930E+01,-1.595256233E+01,-4.437656621E-01, 1.125150784E+01, 1.475036519E-02
       105, 1.780315018E+01,-1.585430908E+01,-2.055593000E+00, 1.130775922E+01,-1.117726430E-02
       106, 5.047057629E+00,-1.583676720E+01,-8.099042035E-02, 1.107647390E+01,-1.636657150E-01
       107,-2.640169263E-01,-1.581109047E+01, 2.612186639E+00, 1.081474046E+01,-1.947442897E-01
       108, 1.062003994E+01,-1.574740028E+01,-1.732651365E+00, 1.125057134E+01,-8.508135721E-02
       109,-9.002541542E+00,-1.571819878E+01, 5.857881735E+00, 1.050596973E+01,-3.107378584E-02
       110, 1.990511703E+01,-1.565426731E+01,-1.963499449E+00, 1.131724999E+01, 2.107425836E-04
       111, 2.364574432E+01,-1.560770702E+01,-1.647917659E+00, 1.131003436E+01, 1.165662703E-02
       112, 3.254953623E+00,-1.560695457E+01, 7.228675269E-01, 1.100586976E+01,-1.945936981E-01
       113,-7.711310387E+00,-1.560561275E+01, 5.718014786E+00, 1.052373791E+01,-7.031991974E-02
       114, 1.487985253E+00,-1.558443356E+01, 1.656615305E+00, 1.091563713E+01,-2.074322704E-01
       115, 2.553428459E+01,-1.557701874E+01,-1.462784093E+00, 1.130225164E+01, 1.436789904E-02
       116,-6.098520756E+00,-1.557444191E+01, 5.327942004E+00, 1.056215930E+01,-1.139493123E-01
       117, 3.830703354E+01,-1.492995071E+01,-1.656951061E-01, 1.128898329E+01, 1.712997918E-02
       118, 3.052979469E+01,-1.491071987E+01,-9.433397888E-01, 1.131324077E+01, 1.901249387E-02
       119, 8.903004646E+00,-1.488731956E+01,-1.554062297E+00, 1.126241297E+01,-1.317764356E-01
       120,-1.000000000E+01,-1.488442135E+01, 6.181511093E+00, 1.050000000E+01, 0.000000000E+00
       121, 2.174546814E+01,-1.481751728E+01,-1.854908475E+00, 1.135072875E+01, 9.257794806E-03
       122, 1.256984711E+01,-1.479899025E+01,-2.131479931E+00, 1.133391068E+01,-7.127729607E-02
       123, 3.460909271E+01,-1.477172852E+01,-5.241713084E-01, 1.130736508E+01, 1.867155868E-02
       124, 2.848279953E+01,-1.469380188E+01,-1.160741691E+00, 1.133119788E+01, 1.984400564E-02
       125, 3.635147476E+01,-1.466023731E+01,-3.533516634E-01, 1.130669439E+01, 1.873514638E-02
       126, 1.471838474E+01,-1.464467716E+01,-2.242477295E+00, 1.135942607E+01,-4.273104803E-02
       127, 5.886748791E+00,-1.459036255E+01,-6.780219391E-01, 1.118179295E+01,-2.014800256E-01
       128, 3.274271774E+01,-1.456559944E+01,-7.142616316E-01, 1.132484506E+01, 1.950228521E-02
       129, 2.667328453E+01,-1.454139996E+01,-1.359543401E+00, 1.134638168E+01, 1.979746122E-02
       130,-8.747936249E+00,-1.447581673E+01, 6.269341802E+00, 1.050800837E+01,-5.141318623E-02
       131, 1.662483215E+01,-1.444733810E+01,-2.237429518E+00, 1.137713933E+01,-2.265696207E-02
       132,-1.309995294E+00,-1.435149384E+01, 3.301166529E+00, 1.080252185E+01,-2.690877383E-01
       133,-3.269309044E+00,-1.429653835E+01, 4.478168406E+00, 1.069277663E+01,-2.390295375E-01
       134, 1.846081734E+01,-1.427286053E+01,-2.156268907E+00, 1.138719589E+01,-6.787904556E-03
       135, 2.491891479E+01,-1.424373531E+01,-1.547965004E+00, 1.136930628E+01, 1.909436270E-02
       136, 4.908416569E-01,-1.419553089E+01, 2.176315001E+00, 1.091768268E+01,-2.881057142E-01
       137, 2.325344801E+00,-1.406620598E+01, 1.038162022E+00, 1.103518940E+01,-2.868877462E-01
       138,-5.158803463E+00,-1.406303883E+01, 5.464992813E+00, 1.060775031E+01,-1.966108530E-01
       139, 4.000000000E+01,-1.400000000E+01, 0.000000000E+00, 1.133955230E+01, 1.904519333E-02
       140, 4.263089657E+00,-1.398817444E+01,-9.426662068E-02, 1.115098888E+01,-2.615269020E-01
       141, 7.341863632E+00,-1.395359707E+01,-1.368684186E+00, 1.128355526E+01,-1.921191130E-01
       142,-7.187411785E+00,-1.388653660E+01, 6.236008870E+00, 1.053947122E+01,-1.249185309E-01
       143, 1.064319992E+01,-1.380979347E+01,-2.152341533E+00, 1.137608182E+01,-1.192369062E-01
       144, 2.023751450E+01,-1.378275204E+01,-2.049421450E+00, 1.141447682E+01, 5.374826648E-03
       145, 2.322151184E+01,-1.377607632E+01,-1.746027735E+00, 1.140582171E+01, 1.712172914E-02
       146, 3.393498230E+01,-1.369158936E+01,-5.909452596E-01, 1.136805702E+01, 2.233290852E-02
       147,-1.000000000E+01,-1.344979477E+01, 6.832959856E+00, 1.050000000E+01, 0.000000000E+00
       148, 1.378916550E+01,-1.336246872E+01,-2.456290260E+00, 1.144174778E+01,-6.298739821E-02
       149,-8.586354256E+00,-1.331033516E+01, 6.787525408E+00, 1.051172984E+01,-7.330444156E-02
       150, 2.171416092E+01,-1.326956081E+01,-1.925989106E+00, 1.144355775E+01, 1.433026028E-02
       151, 2.601275635E+01,-1.317780113E+01,-1.442009183E+00, 1.143262132E+01, 2.481421356E-02
       152, 2.942008781E+01,-1.313461113E+01,-1.055903928E+00, 1.142433194E+01, 2.618411406E-02
       153, 3.722714233E+01,-1.312014866E+01,-2.598374625E-01, 1.140650005E+01, 2.241508043E-02
       154, 2.754462051E+01,-1.308034992E+01,-1.268967040E+00, 1.143595738E+01, 2.658609782E-02
       155, 3.522623825E+01,-1.307981682E+01,-4.552122966E-01, 1.141127852E+01, 2.318607646E-02
       156, 3.878094101E+01,-1.306781292E+01,-1.216572095E-01, 1.140689222E+01, 2.159652375E-02
       157, 1.733568573E+01,-1.304218388E+01,-2.366191391E+00, 1.147115840E+01,-1.539594868E-02
       158, 3.127750778E+01,-1.303397942E+01,-8.629451979E-01, 1.142617287E+01, 2.535006145E-02
       159, 5.849700451E+00,-1.302607059E+01,-1.126257537E+00, 1.130427403E+01,-2.667839032E-01
       160, 8.915915489E+00,-1.290710068E+01,-2.126917232E+00, 1.141792900E+01,-1.809495899E-01
       161,-4.552206397E-01,-1.281230831E+01, 2.819216241E+00, 1.092481165E+01,-3.785440036E-01
       162, 1.556688976E+01,-1.278177834E+01,-2.522154326E+00, 1.149543752E+01,-3.658917485E-02
       163, 1.219579315E+01,-1.275049019E+01,-2.570235399E+00, 1.148369395E+01,-9.866141762E-02
       164,-2.196698189E+00,-1.272762299E+01, 4.147582253E+00, 1.080006936E+01,-3.592457940E-01
       165, 1.298489213E+00,-1.256747055E+01, 1.480330831E+00, 1.107133693E+01,-3.958249207E-01
       166, 1.892438126E+01,-1.254628754E+01,-2.279179599E+00, 1.150903993E+01,-3.777792103E-04
       167, 2.461131287E+01,-1.253924847E+01,-1.617791625E+00, 1.148996187E+01, 2.528339783E-02
       168, 3.322741699E+01,-1.250314808E+01,-6.584278784E-01, 1.146438312E+01, 2.487772951E-02
       169,-9.117117882E+00,-1.249366188E+01, 7.297930454E+00, 1.050746668E+01,-5.370951712E-02
       170,-6.110931396E+00,-1.240378189E+01, 6.605908786E+00, 1.058277315E+01,-2.230156906E-01
       171, 3.022703171E+00,-1.238024616E+01, 2.043378553E-01, 1.120788111E+01,-3.828001515E-01
       172, 4.526517868E+00,-1.236549091E+01,-7.490840273E-01, 1.130274198E+01,-3.404836763E-01
       173,-4.097785473E+00,-1.220062351E+01, 5.633612207E+00, 1.069004571E+01,-3.315397143E-01
       174,-7.856534481E+00,-1.219083214E+01, 7.304561298E+00, 1.052669570E+01,-1.321255181E-01
       175, 2.067513847E+01,-1.213601589E+01,-2.109728049E+00, 1.153873330E+01, 1.289525458E-02
       176,-1.000000000E+01,-1.212925720E+01, 7.614631774E+00, 1.050000000E+01, 0.000000000E+00
       177, 4.000000000E+01,-1.200000000E+01, 0.000000000E+00, 1.149270940E+01, 2.398456492E-02
       178, 7.351836205E+00,-1.193425655E+01,-2.124118694E+00, 1.147194941E+01,-2.604466805E-01
       179, 2.274193573E+01,-1.185006523E+01,-1.870038913E+00, 1.155909551E+01, 2.338778495E-02
       180, 1.057203770E+01,-1.182683372E+01,-2.774211036E+00, 1.155713596E+01,-1.515999474E-01
       181, 3.010854530E+01,-1.173676872E+01,-9.713891110E-01, 1.154415485E+01, 3.030406776E-02
       182, 1.385695267E+01,-1.172993279E+01,-2.821165319E+00, 1.158874339E+01,-6.732692455E-02
       183, 3.641003036E+01,-1.172161674E+01,-3.368750958E-01, 1.152530159E+01, 2.571287973E-02
       184, 2.631348610E+01,-1.168940544E+01,-1.425622882E+00, 1.155792722E+01, 3.112647532E-02
       185, 3.417463005E-01,-1.147205448E+01, 2.114967477E+00, 1.107699635E+01,-4.891693413E-01
       186,-9.094699860E+00,-1.144893646E+01, 7.999133309E+00, 1.050579457E+01,-6.440409956E-02
       187, 1.736007881E+01,-1.136511326E+01,-2.585499705E+00, 1.162880838E+01,-1.265128817E-02
       188, 3.826593018E+01,-1.129586029E+01,-1.563107164E-01, 1.155542931E+01, 2.690042713E-02
       189, 3.161790848E+01,-1.128024101E+01,-8.112801620E-01, 1.158476907E+01, 3.048340486E-02
       190,-1.149367571E+00,-1.124932671E+01, 3.515827336E+00, 1.095686429E+01,-5.025799976E-01
       191, 2.836531258E+01,-1.124507809E+01,-1.167616185E+00, 1.159649967E+01, 3.337351220E-02
       192, 5.701654911E+00,-1.124319267E+01,-1.845145799E+00, 1.148423526E+01,-3.526936180E-01
       193,-2.614164829E+00,-1.112441063E+01, 4.897080020E+00, 1.083123616E+01,-4.720799419E-01
       194, 3.478943253E+01,-1.104630280E+01,-4.916027406E-01, 1.158879351E+01, 2.985386199E-02
       195,-6.929430962E+00,-1.099363327E+01, 7.834056974E+00, 1.055783689E+01,-2.267668779E-01
       196,-1.000000000E+01,-1.091160679E+01, 8.479075431E+00, 1.050000000E+01, 0.000000000E+00
       197, 8.935318947E+00,-1.089775276E+01,-2.992922517E+00, 1.163908787E+01,-2.266285689E-01
       198, 1.936283875E+01,-1.088162708E+01,-2.383904615E+00, 1.167420952E+01, 9.517979096E-03
       199, 3.917580843E+00,-1.088123989E+01,-1.032859462E+00, 1.142416240E+01,-4.529321693E-01
       200, 1.542114067E+01,-1.082538605E+01,-2.903427094E+00, 1.169479315E+01,-3.869222844E-02
       201, 1.217538071E+01,-1.081591988E+01,-3.177879928E+00, 1.168907422E+01,-1.123694347E-01
       202,-5.463956356E+00,-1.074976540E+01, 7.310503838E+00, 1.062923655E+01,-3.448008138E-01
       203,-8.221385002E+00,-1.071661949E+01, 8.431980117E+00, 1.052147978E+01,-1.391078993E-01
       204, 3.307662964E+01,-1.068498325E+01,-6.542306198E-01, 1.163248919E+01, 3.249342497E-02
       205, 1.872006059E+00,-1.059363079E+01, 4.862502162E-01, 1.129504092E+01,-5.479753249E-01
       206, 2.462790108E+01,-1.058145618E+01,-1.661474720E+00, 1.167657455E+01, 3.467168385E-02
       207, 2.121685791E+01,-1.047280979E+01,-2.152587569E+00, 1.171116748E+01, 2.406192317E-02
       208,-9.249035835E+00,-1.033014011E+01, 8.917104987E+00, 1.050530024E+01,-6.403501149E-02
       209, 3.669686890E+01,-1.025202751E+01,-2.901121611E-01, 1.163878561E+01, 3.236241184E-02
       210, 2.283057976E+01,-1.015081120E+01,-1.937685469E+00, 1.173655494E+01, 3.344440088E-02
       211, 3.005288124E+01,-1.014662457E+01,-9.626718469E-01, 1.168893016E+01, 3.847161347E-02
       212, 4.292855971E-03,-1.004764462E+01, 2.330257760E+00, 1.115484665E+01,-6.320995232E-01
       213, 4.000000000E+01,-1.000000000E+01, 0.000000000E+00, 1.161770241E+01, 3.454893016E-02
       214, 1.381903267E+01,-9.983318329E+00,-3.301499951E+00, 1.180663793E+01,-7.042168168E-02
       215, 2.668928719E+01,-9.894490242E+00,-1.385478467E+00, 1.173100585E+01, 4.166069741E-02
       216,-6.422531605E+00,-9.889867783E+00, 8.487169794E+00, 1.058643113E+01,-3.147952845E-01
       217,-3.813669205E+00,-9.872942924E+00, 6.652619451E+00, 1.076511778E+01,-5.195555329E-01
       218, 7.112601280E+00,-9.866382599E+00,-3.236927435E+00, 1.174095234E+01,-3.404540907E-01
       219, 1.834187508E+01,-9.825592995E+00,-2.657488973E+00, 1.180524029E+01, 6.345061260E-03
       220, 1.059747887E+01,-9.800143242E+00,-3.654387451E+00, 1.181840176E+01,-1.734652585E-01
       221,-1.000000000E+01,-9.786516190E+00, 9.445543612E+00, 1.050000000E+01, 0.000000000E+00
       222,-7.549981117E+00,-9.692512512E+00, 9.131296950E+00, 1.054200936E+01,-2.206194671E-01
       223, 5.143836021E+00,-9.599447250E+00,-2.681113668E+00, 1.169411019E+01,-4.697035275E-01
       224, 1.678359795E+01,-9.585673332E+00,-2.957156654E+00, 1.184612708E+01,-1.173920393E-02
       225,-1.813303947E+00,-9.571536064E+00, 4.600932984E+00, 1.098263458E+01,-6.562356940E-01
       226,-8.630512238E+00,-9.529447556E+00, 9.562531909E+00, 1.051488873E+01,-1.288115278E-01
       227, 3.182247543E+01,-9.520081520E+00,-7.678630324E-01, 1.171397375E+01, 4.171913133E-02
       228, 3.539067078E+01,-9.389918327E+00,-4.059894362E-01, 1.168229727E+01, 4.102519047E-02
       229,-9.427456856E+00,-9.385163307E+00, 9.808905089E+00, 1.050373847E+01,-5.644439921E-02
       230, 3.435157776E+00,-9.315749168E+00,-1.699734916E+00, 1.161805934E+01,-5.943970758E-01
       231, 1.527200031E+01,-9.274584770E+00,-3.263716728E+00, 1.190037521E+01,-3.467297767E-02
       232, 3.832779312E+01,-9.264585495E+00,-1.260139929E-01, 1.165390590E+01, 3.840522357E-02
       233, 2.841556168E+01,-9.198545456E+00,-1.164330552E+00, 1.176008265E+01, 4.810954311E-02
       234,-5.469858170E+00,-9.165366173E+00, 8.593661970E+00, 1.064465940E+01,-4.433080475E-01
       235, 3.372925949E+01,-9.135710716E+00,-5.990767169E-01, 1.169950745E+01, 4.449012164E-02
       236, 1.994145966E+01,-8.966809273E+00,-2.479949638E+00, 1.188500819E+01, 3.080108044E-02
       237, 8.994915962E+00,-8.950323105E+00,-4.149043815E+00, 1.194080670E+01,-2.584923880E-01
       238, 2.215468884E+00,-8.936174393E+00,-7.778485089E-01, 1.156390951E+01,-7.043768210E-01
       239, 1.011020541E+00,-8.920228004E+00, 7.400170368E-01, 1.141592852E+01,-7.606464320E-01
       240, 2.191579819E+01,-8.878275871E+00,-2.129039881E+00, 1.187692441E+01, 4.327125384E-02
       241, 1.231431103E+01,-8.852884293E+00,-3.943981033E+00, 1.197139407E+01,-1.117028699E-01
       242, 2.531008530E+01,-8.826232910E+00,-1.579594021E+00, 1.182725103E+01, 5.215072520E-02
       243, 2.369384956E+01,-8.779897690E+00,-1.848060088E+00, 1.185361734E+01, 5.108373170E-02
       244,-1.000000000E+01,-8.744441032E+00, 1.042815055E+01, 1.050000000E+01, 0.000000000E+00
       245,-6.792291641E+00,-8.703501701E+00, 9.816332313E+00, 1.057163559E+01,-3.353218080E-01
       246,-9.213373184E+00,-8.602855682E+00, 1.059113817E+01, 1.050322346E+01,-8.374134105E-02
       247,-3.915877342E-01,-8.567518234E+00, 2.730925709E+00, 1.126043205E+01,-8.283282440E-01
       248, 3.674813080E+01,-8.532453537E+00,-2.333584636E-01, 1.166567462E+01, 4.533436980E-02
       249,-8.133912086E+00,-8.454456329E+00, 1.057937940E+01, 1.052208428E+01,-2.000304739E-01
       250, 6.068054676E+00,-8.375323296E+00,-4.204383527E+00, 1.197651278E+01,-4.661043406E-01
       251, 1.409679699E+01,-8.263469696E+00,-3.822589384E+00, 1.203849133E+01,-5.204184664E-02
       252,-2.941019297E+00,-8.261304855E+00, 6.835029664E+00, 1.089985540E+01,-7.546026438E-01
       253, 1.808296967E+01,-8.239847183E+00,-2.939210772E+00, 1.196995724E+01, 2.165048080E-02
       254, 3.024363518E+01,-8.179834366E+00,-9.023478374E-01, 1.174080762E+01, 5.833744833E-02
       255,-4.444110394E+00,-8.096093178E+00, 8.819991124E+00, 1.073170684E+01,-6.282965018E-01
       256, 4.000000000E+01,-8.000000000E+00, 0.000000000E+00, 1.155252753E+01, 5.687453622E-02
       257,-1.535979509E+00,-7.981051922E+00, 4.765793547E+00, 1.112807680E+01,-8.914963313E-01
       258, 4.600992680E+00,-7.966912270E+00,-3.979672208E+00, 1.198494266E+01,-6.161289512E-01
       259, 3.521159363E+01,-7.927743435E+00,-3.763511768E-01, 1.164955261E+01, 5.572610683E-02
       260, 3.047110319E+00,-7.886956692E+00,-2.722205266E+00, 1.186089150E+01,-7.661094398E-01
       261,-9.018909454E+00,-7.829883575E+00, 1.145480498E+01, 1.050467812E+01,-1.125166165E-01
       262, 1.612898445E+01,-7.806536198E+00,-3.452393169E+00, 1.203446398E+01, 2.469473874E-03
