nodenumber,    x-coordinate,    y-coordinate,        pressure,      x-velocity,      y-velocity
        59, 3.491258621E+01,-1.833026505E+01,-3.086503330E+00, 3.017196332E+01, 1.592856171E-02
        60, 1.358120537E+01,-1.832011414E+01,-1.858898139E+01, 3.052834095E+01, 1.571045329E-02
        61, 2.961786652E+01,-1.826012993E+01,-6.514750384E+00, 3.023220381E+01, 2.307428685E-02
        62, 7.685947418E+00,-1.825920105E+01,-1.781438378E+01, 3.048657379E+01,-5.356366539E-02
        63,-1.000000000E+01,-1.814569283E+01, 1.117407552E+01, 2.950000000E+01, 0.000000000E+00
        64, 3.750472260E+01,-1.811868095E+01,-1.503199248E+00, 3.015385823E+01, 1.389935460E-02
        65, 2.631773186E+01,-1.806191635E+01,-8.938775635E+00, 3.029013855E+01, 3.363739776E-02
        66,-4.570134640E+00,-1.802813339E+01, 5.709555126E+00, 2.969463317E+01,-1.220913685E-01
        67, 4.000000000E+01,-1.800000000E+01, 0.000000000E+00, 3.013888294E+01, 1.283429338E-02
        68, 1.532883930E+01,-1.764900589E+01,-1.777338229E+01, 3.052558691E+01, 3.631347774E-02
        69, 3.223038101E+01,-1.763749695E+01,-4.740964651E+00, 3.021567124E+01, 2.726003951E-02
        70,-3.335702181E+00,-1.753531075E+01, 3.424358746E+00, 2.978942398E+01,-1.758855684E-01
        71, 1.060112476E+01,-1.750579643E+01,-1.948986029E+01, 3.056484853E+01,-1.848185712E-02
        72, 5.794167042E+00,-1.749589157E+01,-1.619258100E+01, 3.044742193E+01,-1.138147314E-01
        73,-5.491465330E-01,-1.746159554E+01,-3.282379285E+00, 3.001096634E+01,-2.000082302E-01
        74, 2.345230675E+01,-1.741854668E+01,-1.123469412E+01, 3.036351260E+01, 5.293402904E-02
        75, 1.710820961E+01,-1.739478683E+01,-1.655836534E+01, 3.050236434E+01, 4.955287008E-02
        76, 3.586927414E+01,-1.737919617E+01,-2.480066411E+00, 3.018661939E+01, 2.365365431E-02
        77, 2.050743866E+01,-1.728238678E+01,-1.376210407E+01, 3.043111768E+01, 5.968397223E-02
        78, 2.892562103E+01,-1.723182106E+01,-6.955095996E+00, 3.027154828E+01, 4.016937542E-02
        79, 1.894330597E+01,-1.720048714E+01,-1.509827336E+01, 3.047086056E+01, 6.019369511E-02
        80,-8.535434723E+00,-1.718964386E+01, 1.148444548E+01, 2.951989587E+01,-5.473568170E-02
        81, 4.019903183E+00,-1.718399429E+01,-1.363540825E+01, 3.036981972E+01,-1.676960468E-01
        82, 2.281647682E+00,-1.710684776E+01,-1.007216593E+01, 3.025333555E+01,-2.053835242E-01
        83,-6.843723774E+00,-1.706924057E+01, 9.992138398E+00, 2.957568943E+01,-1.162957129E-01
        84,-5.513527870E+00,-1.702182961E+01, 8.046434442E+00, 2.964391274E+01,-1.631504481E-01
        85, 3.862742996E+01,-1.697869873E+01,-8.236476507E-01, 3.017540844E+01, 2.269859251E-02
        86, 3.050083160E+01,-1.692765427E+01,-5.853388937E+00, 3.026081300E+01, 3.914378156E-02
        87, 8.276641369E-01,-1.689760399E+01,-6.755371604E+00, 3.014588628E+01,-2.394436646E-01
        88, 2.517262650E+01,-1.685734367E+01,-9.757348312E+00, 3.034696293E+01, 5.821341099E-02
        89, 1.223096466E+01,-1.685682487E+01,-1.961656001E+01, 3.060109028E+01, 1.042521867E-02
        90, 9.039078712E+00,-1.680150032E+01,-1.958381932E+01, 3.059229227E+01,-5.971406685E-02
        91, 3.392111588E+01,-1.665369987E+01,-3.626970207E+00, 3.023287822E+01, 3.456831643E-02
        92, 2.185999680E+01,-1.649678612E+01,-1.257094997E+01, 3.043345468E+01, 7.575401309E-02
        93,-1.000000000E+01,-1.644530678E+01, 1.299179276E+01, 2.950000000E+01, 0.000000000E+00
        94, 2.727237129E+01,-1.641903305E+01,-8.117138223E+00, 3.033141594E+01, 5.884876356E-02
        95, 3.707867432E+01,-1.635916901E+01,-1.727583080E+00, 3.021263383E+01, 3.031399386E-02
        96, 1.401509190E+01,-1.635777473E+01,-1.904981742E+01, 3.061552419E+01, 4.226859475E-02
        97,-2.165568352E+00,-1.626587486E+01, 1.080101510E+00, 2.991232565E+01,-2.937961002E-01
        98, 3.204809189E+01,-1.612836456E+01,-4.791198153E+00, 3.027250943E+01, 4.490541326E-02
        99,-4.295921803E+00,-1.609950066E+01, 6.497226700E+00, 2.973890234E+01,-2.630422105E-01
       100, 1.587814426E+01,-1.606014633E+01,-1.785786811E+01, 3.059902912E+01, 7.051506668E-02
       101, 7.089861870E+00,-1.603736115E+01,-1.901826090E+01, 3.060916812E+01,-1.357751498E-01
       102, 2.914363098E+01,-1.603624725E+01,-6.715430076E+00, 3.031694850E+01, 5.703857514E-02
       103, 4.000000000E+01,-1.600000000E+01, 0.000000000E+00, 3.021205606E+01, 2.905303583E-02
       104, 3.549877930E+01,-1.595256233E+01,-2.632006108E+00, 3.024342512E+01, 3.774515120E-02
       105, 1.780315018E+01,-1.585430908E+01,-1.621780060E+01, 3.056534595E+01, 8.768861005E-02
       106, 5.047057629E+00,-1.583676720E+01,-1.663703837E+01, 3.053314225E+01,-2.204206780E-01
       107,-2.640169263E-01,-1.581109047E+01,-4.101738547E+00, 3.010710328E+01,-3.446434827E-01
       108, 1.062003994E+01,-1.574740028E+01,-2.077137013E+01, 3.069320683E+01,-2.307965625E-02
       109,-9.002541542E+00,-1.571819878E+01, 1.376363854E+01, 2.951236568E+01,-6.160219146E-02
       110, 1.990511703E+01,-1.565426731E+01,-1.434944095E+01, 3.052835038E+01, 9.847522809E-02
       111, 2.364574432E+01,-1.560770702E+01,-1.093213042E+01, 3.044214863E+01, 8.975014905E-02
       112, 3.254953623E+00,-1.560695457E+01,-1.339316648E+01, 3.043784679E+01,-2.985285312E-01
       113,-7.711310387E+00,-1.560561275E+01, 1.291167233E+01, 2.954810491E+01,-1.390294302E-01
       114, 1.487985253E+00,-1.558443356E+01,-8.989000637E+00, 3.028918342E+01,-3.469967713E-01
       115, 2.553428459E+01,-1.557701874E+01,-9.378652374E+00, 3.040110554E+01, 8.187894314E-02
       116,-6.098520756E+00,-1.557444191E+01, 1.068303239E+01, 2.962491036E+01,-2.216288385E-01
       117, 3.830703354E+01,-1.492995071E+01,-9.709529570E-01, 3.029075187E+01, 3.968531432E-02
       118, 3.052979469E+01,-1.491071987E+01,-5.650146106E+00, 3.036904443E+01, 6.703830007E-02
       119, 8.903004646E+00,-1.488731956E+01,-2.160289879E+01, 3.077944821E+01,-8.995854607E-02
       120,-1.000000000E+01,-1.488442135E+01, 1.555121741E+01, 2.950000000E+01, 0.000000000E+00
       121, 2.174546814E+01,-1.481751728E+01,-1.260482574E+01, 3.054062042E+01, 1.155573848E-01
       122, 1.256984711E+01,-1.479899025E+01,-2.096343418E+01, 3.077936912E+01, 3.825690888E-02
       123, 3.460909271E+01,-1.477172852E+01,-3.084988266E+00, 3.033641087E+01, 5.167262704E-02
       124, 2.848279953E+01,-1.469380188E+01,-7.033954238E+00, 3.041367479E+01, 8.076720080E-02
       125, 3.635147476E+01,-1.466023731E+01,-2.074730622E+00, 3.032605382E+01, 4.765824436E-02
       126, 1.471838474E+01,-1.464467716E+01,-1.944691426E+01, 3.074772931E+01, 8.891855630E-02
       127, 5.886748791E+00,-1.459036255E+01,-1.972252065E+01, 3.072815687E+01,-2.488199290E-01
       128, 3.274271774E+01,-1.456559944E+01,-4.223969060E+00, 3.037382173E+01, 6.081505940E-02
       129, 2.667328453E+01,-1.454139996E+01,-8.364872921E+00, 3.045666282E+01, 9.496131087E-02
       130,-8.747936249E+00,-1.447581673E+01, 1.602023557E+01, 2.951504538E+01,-1.023542517E-01
       131, 1.662483215E+01,-1.444733810E+01,-1.771510527E+01, 3.071378191E+01, 1.181072416E-01
       132,-1.309995294E+00,-1.435149384E+01,-8.632066259E-01, 3.010508360E+01,-4.955486366E-01
       133,-3.269309044E+00,-1.429653835E+01, 5.677316968E+00, 2.989079421E+01,-4.567927899E-01
       134, 1.846081734E+01,-1.427286053E+01,-1.586350888E+01, 3.067558264E+01, 1.329648985E-01
       135, 2.491891479E+01,-1.424373531E+01,-9.697052028E+00, 3.051514337E+01, 1.127056669E-01
       136, 4.908416569E-01,-1.419553089E+01,-6.883945249E+00, 3.032139722E+01,-5.036447087E-01
       137, 2.325344801E+00,-1.406620598E+01,-1.264579101E+01, 3.053026094E+01,-4.668886392E-01
       138,-5.158803463E+00,-1.406303883E+01, 1.126084035E+01, 2.972124116E+01,-3.837679072E-01
       139, 4.000000000E+01,-1.400000000E+01, 0.000000000E+00, 3.035868784E+01, 4.453683831E-02
       140, 4.263089657E+00,-1.398817444E+01,-1.795461603E+01, 3.072188945E+01,-3.783532369E-01
       141, 7.341863632E+00,-1.395359707E+01,-2.238858504E+01, 3.088386214E+01,-1.876624828E-01
       142,-7.187411785E+00,-1.388653660E+01, 1.571753338E+01, 2.958176395E+01,-2.489243501E-01
       143, 1.064319992E+01,-1.380979347E+01,-2.309880236E+01, 3.093145961E+01,-1.427422528E-02
       144, 2.023751450E+01,-1.378275204E+01,-1.404959562E+01, 3.067306732E+01, 1.472722697E-01
       145, 2.322151184E+01,-1.377607632E+01,-1.113896513E+01, 3.059797411E+01, 1.330015413E-01
       146, 3.393498230E+01,-1.369158936E+01,-3.457792696E+00, 3.043421447E+01, 6.556194264E-02
       147,-1.000000000E+01,-1.344979477E+01, 1.923241056E+01, 2.950000000E+01, 0.000000000E+00
       148, 1.378916550E+01,-1.336246872E+01,-2.117853708E+01, 3.092048368E+01, 1.045041152E-01
       149,-8.586354256E+00,-1.331033516E+01, 1.893829591E+01, 2.952508285E+01,-1.482235754E-01
       150, 2.171416092E+01,-1.326956081E+01,-1.251993605E+01, 3.068517130E+01, 1.553748265E-01
       151, 2.601275635E+01,-1.317780113E+01,-8.612742443E+00, 3.059739380E+01, 1.250270564E-01
       152, 2.942008781E+01,-1.313461113E+01,-6.112355044E+00, 3.054876876E+01, 9.852503767E-02
       153, 3.722714233E+01,-1.312014866E+01,-1.544020814E+00, 3.047000813E+01, 5.851846471E-02
       154, 2.754462051E+01,-1.308034992E+01,-7.453997072E+00, 3.058466425E+01, 1.143737951E-01
       155, 3.522623825E+01,-1.307981682E+01,-2.619348124E+00, 3.048751474E+01, 6.540473116E-02
       156, 3.878094101E+01,-1.306781292E+01,-7.068491673E-01, 3.046252900E+01, 5.427634786E-02
       157, 1.733568573E+01,-1.304218388E+01,-1.731967578E+01, 3.084483227E+01, 1.678669538E-01
       158, 3.127750778E+01,-1.303397942E+01,-4.958792949E+00, 3.053566868E+01, 8.711847955E-02
       159, 5.849700451E+00,-1.302607059E+01,-2.288967356E+01, 3.099212195E+01,-3.253369548E-01
       160, 8.915915489E+00,-1.290710068E+01,-2.504413135E+01, 3.108594529E+01,-1.037553190E-01
       161,-4.552206397E-01,-1.281230831E+01,-4.122246786E+00, 3.036385233E+01,-6.925477334E-01
       162, 1.556688976E+01,-1.278177834E+01,-1.955637336E+01, 3.094391096E+01, 1.603762347E-01
       163, 1.219579315E+01,-1.275049019E+01,-2.344500508E+01, 3.106016833E+01, 7.152088648E-02
       164,-2.196698189E+00,-1.272762299E+01, 3.353006279E+00, 3.011858153E+01,-6.835755204E-01
       165, 1.298489213E+00,-1.256747055E+01,-1.137994545E+01, 3.064709959E+01,-6.842987613E-01
       166, 1.892438126E+01,-1.254628754E+01,-1.552035338E+01, 3.085548503E+01, 1.875193902E-01
       167, 2.461131287E+01,-1.253924847E+01,-9.641405729E+00, 3.070193705E+01, 1.503341885E-01
       168, 3.322741699E+01,-1.250314808E+01,-3.728437661E+00, 3.057771147E+01, 7.990443409E-02
       169,-9.117117882E+00,-1.249366188E+01, 2.185940452E+01, 2.951858720E+01,-1.097967530E-01
       170,-6.110931396E+00,-1.240378189E+01, 1.759473734E+01, 2.967456529E+01,-4.447386851E-01
       171, 3.022703171E+00,-1.238024616E+01,-1.798491506E+01, 3.089746599E+01,-6.111381129E-01
       172, 4.526517868E+00,-1.236549091E+01,-2.230853884E+01, 3.104668615E+01,-4.839256190E-01
       173,-4.097785473E+00,-1.220062351E+01, 1.178293668E+01, 2.989889537E+01,-6.517642489E-01
       174,-7.856534481E+00,-1.219083214E+01, 2.178367344E+01, 2.955799617E+01,-2.679798607E-01
       175, 2.067513847E+01,-1.213601589E+01,-1.347342841E+01, 3.085344886E+01, 1.940014112E-01
       176,-1.000000000E+01,-1.212925720E+01, 2.370074769E+01, 2.950000000E+01, 0.000000000E+00
       177, 4.000000000E+01,-1.200000000E+01, 0.000000000E+00, 3.060380285E+01, 5.896773537E-02
       178, 7.351836205E+00,-1.193425655E+01,-2.730715799E+01, 3.127153133E+01,-2.365547580E-01
       179, 2.274193573E+01,-1.185006523E+01,-1.122949684E+01, 3.083572691E+01, 1.844047424E-01
       180, 1.057203770E+01,-1.182683372E+01,-2.650033048E+01, 3.127093588E+01, 1.677983556E-02
       181, 3.010854530E+01,-1.173676872E+01,-5.431478189E+00, 3.071441518E+01, 1.119897751E-01
       182, 1.385695267E+01,-1.172993279E+01,-2.253211844E+01, 3.116837079E+01, 1.661903498E-01
       183, 3.641003036E+01,-1.172161674E+01,-1.929472161E+00, 3.065652934E+01, 7.006729941E-02
       184, 2.631348610E+01,-1.168940544E+01,-8.036690928E+00, 3.077773934E+01, 1.493762264E-01
       185, 3.417463005E-01,-1.147205448E+01,-8.732188055E+00, 3.069271876E+01,-8.908355264E-01
       186,-9.094699860E+00,-1.144893646E+01, 2.583817266E+01, 2.951286907E+01,-1.323833407E-01
       187, 1.736007881E+01,-1.136511326E+01,-1.759678280E+01, 3.108417770E+01, 2.287717560E-01
       188, 3.826593018E+01,-1.129586029E+01,-9.569913039E-01, 3.072838953E+01, 6.610748688E-02
       189, 3.161790848E+01,-1.128024101E+01,-4.462224056E+00, 3.076955951E+01, 1.029833437E-01
       190,-1.149367571E+00,-1.124932671E+01,-9.529444590E-01, 3.045870974E+01,-9.555540954E-01
       191, 2.836531258E+01,-1.124507809E+01,-6.427798314E+00, 3.081500339E+01, 1.341694724E-01
       192, 5.701654911E+00,-1.124319267E+01,-2.806588030E+01, 3.138015420E+01,-4.288322170E-01
       193,-2.614164829E+00,-1.112441063E+01, 7.018140949E+00, 3.020172998E+01,-9.206585454E-01
       194, 3.478943253E+01,-1.104630280E+01,-2.694678214E+00, 3.078925385E+01, 8.128550773E-02
       195,-6.929430962E+00,-1.099363327E+01, 2.463100070E+01, 2.962372544E+01,-4.600754494E-01
       196,-1.000000000E+01,-1.091160679E+01, 2.859329834E+01, 2.950000000E+01, 0.000000000E+00
       197, 8.935318947E+00,-1.089775276E+01,-3.020626243E+01, 3.152151297E+01,-8.929981663E-02
       198, 1.936283875E+01,-1.088162708E+01,-1.490005737E+01, 3.108395964E+01, 2.435652471E-01
       199, 3.917580843E+00,-1.088123989E+01,-2.560805179E+01, 3.133934653E+01,-6.776246487E-01
       200, 1.542114067E+01,-1.082538605E+01,-2.080060645E+01, 3.126330101E+01, 2.386400115E-01
       201, 1.217538071E+01,-1.081591988E+01,-2.625393843E+01, 3.142573694E+01, 1.440209097E-01
       202,-5.463956356E+00,-1.074976540E+01, 2.134664319E+01, 2.977725006E+01,-6.956499821E-01
       203,-8.221385002E+00,-1.071661949E+01, 2.823503841E+01, 2.954582367E+01,-2.850533909E-01
       204, 3.307662964E+01,-1.068498325E+01,-3.524120696E+00, 3.086113887E+01, 9.520400876E-02
       205, 1.872006059E+00,-1.059363079E+01,-1.843435296E+01, 3.114172397E+01,-9.457466704E-01
       206, 2.462790108E+01,-1.058145618E+01,-9.066050721E+00, 3.098285842E+01, 1.900231417E-01
       207, 2.121685791E+01,-1.047280979E+01,-1.252162353E+01, 3.108759665E+01, 2.425024040E-01
       208,-9.249035835E+00,-1.033014011E+01, 3.109650016E+01, 2.951043080E+01,-1.330782631E-01
       209, 3.669686890E+01,-1.025202751E+01,-1.680364696E+00, 3.093504687E+01, 7.586998384E-02
       210, 2.283057976E+01,-1.015081120E+01,-1.057112030E+01, 3.109158988E+01, 2.281590840E-01
       211, 3.005288124E+01,-1.014662457E+01,-5.053938334E+00, 3.098476167E+01, 1.283858384E-01
       212, 4.292855971E-03,-1.004764462E+01,-8.538731864E+00, 3.088230522E+01,-1.181473891E+00
       213, 4.000000000E+01,-1.000000000E+01, 0.000000000E+00, 3.099887279E+01, 6.192040104E-02
       214, 1.381903267E+01,-9.983318329E+00,-2.428332666E+01, 3.152298793E+01, 2.537417838E-01
       215, 2.668928719E+01,-9.894490242E+00,-7.167420381E+00, 3.107201006E+01, 1.737701844E-01
       216,-6.422531605E+00,-9.889867783E+00, 2.822146141E+01, 2.968926428E+01,-6.437250911E-01
       217,-3.813669205E+00,-9.872942924E+00, 1.693949450E+01, 3.007475815E+01,-1.044460125E+00
       218, 7.112601280E+00,-9.866382599E+00,-3.494857848E+01, 3.184848022E+01,-2.897130101E-01
       219, 1.834187508E+01,-9.825592995E+00,-1.620110047E+01, 3.131062978E+01, 2.917763605E-01
       220, 1.059747887E+01,-9.800143242E+00,-3.109365309E+01, 3.176178675E+01, 9.673537627E-02
       221,-1.000000000E+01,-9.786516190E+00, 3.419082854E+01, 2.950000000E+01, 0.000000000E+00
       222,-7.549981117E+00,-9.692512512E+00, 3.215041844E+01, 2.959241797E+01,-4.545670627E-01
       223, 5.143836021E+00,-9.599447250E+00,-3.489430488E+01, 3.187247289E+01,-6.083932164E-01
       224, 1.678359795E+01,-9.585673332E+00,-1.881139191E+01, 3.143890853E+01, 3.105500055E-01
       225,-1.813303947E+00,-9.571536064E+00, 4.365983961E+00, 3.054245430E+01,-1.289763866E+00
       226,-8.630512238E+00,-9.529447556E+00, 3.479381087E+01, 2.953252696E+01,-2.679925751E-01
       227, 3.182247543E+01,-9.520081520E+00,-3.944712970E+00, 3.110942902E+01, 1.113155263E-01
       228, 3.539067078E+01,-9.389918327E+00,-2.275485154E+00, 3.113218778E+01, 8.490890005E-02
       229,-9.427456856E+00,-9.385163307E+00, 3.631903621E+01, 2.950794945E+01,-1.182732929E-01
       230, 3.435157776E+00,-9.315749168E+00,-3.153137361E+01, 3.180735565E+01,-9.314791610E-01
       231, 1.527200031E+01,-9.274584770E+00,-2.171621240E+01, 3.158886019E+01, 3.231663800E-01
       232, 3.832779312E+01,-9.264585495E+00,-8.117873618E-01, 3.117293687E+01, 6.775894144E-02
       233, 2.841556168E+01,-9.198545456E+00,-5.746452982E+00, 3.120249186E+01, 1.563267209E-01
       234,-5.469858170E+00,-9.165366173E+00, 2.856749286E+01, 2.981746266E+01,-9.097135460E-01
       235, 3.372925949E+01,-9.135710716E+00,-3.029669758E+00, 3.119837185E+01, 9.503062904E-02
       236, 1.994145966E+01,-8.966809273E+00,-1.364926012E+01, 3.142272398E+01, 3.113688808E-01
       237, 8.994915962E+00,-8.950323105E+00,-3.692777672E+01, 3.212276168E+01,-1.819489521E-02
       238, 2.215468884E+00,-8.936174393E+00,-2.751841485E+01, 3.175234075E+01,-1.216264667E+00
       239, 1.011020541E+00,-8.920228004E+00,-1.899329970E+01, 3.146264202E+01,-1.394176927E+00
       240, 2.191579819E+01,-8.878275871E+00,-1.105949389E+01, 3.137829848E+01, 2.793845566E-01
       241, 1.231431103E+01,-8.852884293E+00,-2.929309419E+01, 3.191833575E+01, 2.748411690E-01
       242, 2.531008530E+01,-8.826232910E+00,-7.790324121E+00, 3.132312015E+01, 2.136576576E-01
       243, 2.369384956E+01,-8.779897690E+00,-9.116936985E+00, 3.136555103E+01, 2.448083071E-01
       244,-1.000000000E+01,-8.744441032E+00, 3.990072017E+01, 2.950000000E+01, 0.000000000E+00
       245,-6.792291641E+00,-8.703501701E+00, 3.597706326E+01, 2.965750882E+01,-6.950661405E-01
       246,-9.213373184E+00,-8.602855682E+00, 4.084427452E+01, 2.950527144E+01,-1.754189796E-01
       247,-3.915877342E-01,-8.567518234E+00,-7.657098170E+00, 3.115623728E+01,-1.597661432E+00
       248, 3.674813080E+01,-8.532453537E+00,-1.540320271E+00, 3.134587784E+01, 7.778038095E-02
       249,-8.133912086E+00,-8.454456329E+00, 4.065848293E+01, 2.954725526E+01,-4.181409306E-01
       250, 6.068054676E+00,-8.375323296E+00,-4.351172336E+01, 3.244033126E+01,-4.849072713E-01
       251, 1.409679699E+01,-8.263469696E+00,-2.510086050E+01, 3.192604032E+01, 3.806944550E-01
       252,-2.941019297E+00,-8.261304855E+00, 1.714994899E+01, 3.038552313E+01,-1.534450208E+00
       253, 1.808296967E+01,-8.239847183E+00,-1.628785242E+01, 3.167036319E+01, 3.735870517E-01
       254, 3.024363518E+01,-8.179834366E+00,-4.372865844E+00, 3.143936105E+01, 1.349111978E-01
       255,-4.444110394E+00,-8.096093178E+00, 2.937607787E+01, 3.001656414E+01,-1.296083262E+00
       256, 4.000000000E+01,-8.000000000E+00, 0.000000000E+00, 3.141776403E+01, 6.726771310E-02
       257,-1.535979509E+00,-7.981051922E+00, 4.147617346E+00, 3.089021580E+01,-1.783367073E+00
       258, 4.600992680E+00,-7.966912270E+00,-4.513264044E+01, 3.257457733E+01,-8.475563075E-01
       259, 3.521159363E+01,-7.927743435E+00,-2.243003771E+00, 3.147726726E+01, 8.856181363E-02
       260, 3.047110319E+00,-7.886956692E+00,-3.957957219E+01, 3.239481308E+01,-1.262371310E+00
       261,-9.018909454E+00,-7.829883575E+00, 4.591199294E+01, 2.950944752E+01,-2.365310650E-01
       262, 1.612898445E+01,-7.806536198E+00,-2.012933109E+01, 3.189292060E+01, 4.202901123E-01
