nodenumber,    x-coordinate,    y-coordinate,        pressure,      x-velocity,      y-velocity
        25, 3.137931061E+01,-2.000000000E+01,-1.453034736E+00, 1.617391550E+01, 0.000000000E+00
        26, 3.310344696E+01,-2.000000000E+01,-1.189081425E+00, 1.616615296E+01, 0.000000000E+00
        27, 3.482758713E+01,-2.000000000E+01,-8.643389775E-01, 1.615857207E+01, 0.000000000E+00
        28, 3.655172348E+01,-2.000000000E+01,-5.815886342E-01, 1.615099739E+01, 0.000000000E+00
        29, 3.827586365E+01,-2.000000000E+01,-3.114473564E-01, 1.614430583E+01, 0.000000000E+00
        30, 4.000000000E+01,-2.000000000E+01,-8.019115299E-02, 1.614011264E+01, 0.000000000E+00
        31, 2.688087654E+01,-1.912092590E+01,-2.269193179E+00, 1.620090259E+01, 4.858452011E-03
        32, 2.570874596E+01,-1.911762238E+01,-2.477231013E+00, 1.620703186E+01, 4.843112955E-03
        33, 1.065971851E+01,-1.905763054E+01,-3.459968398E+00, 1.620150725E+01,-1.499318554E-02
        34, 3.223234940E+01,-1.902348328E+01,-1.314205817E+00, 1.617468701E+01, 4.700600094E-03
        35, 3.632635117E+01,-1.898240852E+01,-6.176126565E-01, 1.615672238E+01, 4.590983846E-03
        36,-8.439105034E+00,-1.896893883E+01, 6.958545701E+00, 1.551227746E+01,-1.201112448E-02
        37, 1.504807377E+01,-1.896084785E+01,-3.832701341E+00, 1.624152492E+01,-3.525730518E-03
        38, 6.240347862E+00,-1.892391968E+01,-1.934414423E+00, 1.609451422E+01,-3.669040214E-02
        39,-5.172211528E-01,-1.886991882E+01, 2.653616094E+00, 1.579548699E+01,-5.701371276E-02
        40, 2.344727135E+01,-1.886930466E+01,-2.898152500E+00, 1.622255242E+01, 5.532819246E-03
        41,-3.581001759E+00,-1.882642365E+01, 4.889739683E+00, 1.565187738E+01,-4.950830454E-02
        42, 1.655527496E+01,-1.881643867E+01,-3.781204707E+00, 1.624651253E+01,-4.910344327E-04
        43, 4.681884766E+00,-1.873410606E+01,-1.087805983E+00, 1.603996172E+01,-5.062739335E-02
        44, 3.091585732E+01,-1.869906235E+01,-1.535916492E+00, 1.618495345E+01, 6.305484391E-03
        45, 1.824869728E+01,-1.866976166E+01,-3.637778547E+00, 1.624732530E+01, 2.555469754E-03
        46, 3.888160324E+01,-1.861947632E+01,-1.928651259E-01, 1.614949114E+01, 4.361493380E-03
        47, 2.963801861E+00,-1.861654663E+01, 3.799255024E-02, 1.596748765E+01,-6.240770015E-02
        48, 3.353791046E+01,-1.860749054E+01,-1.096886058E+00, 1.617404184E+01, 6.395352476E-03
        49, 1.998884201E+01,-1.860685921E+01,-3.432234431E+00, 1.624284060E+01, 4.902012873E-03
        50,-2.065884590E+00,-1.845661926E+01, 3.851087602E+00, 1.572470708E+01,-7.424558097E-02
        51, 2.809185028E+01,-1.844211006E+01,-2.058692579E+00, 1.620320157E+01, 8.054733602E-03
        52, 1.060077071E+00,-1.842178726E+01, 1.452680431E+00, 1.587902593E+01,-7.704089008E-02
        53,-5.929559708E+00,-1.841862106E+01, 6.259591894E+00, 1.556544828E+01,-4.520120889E-02
        54, 2.185309792E+01,-1.841635323E+01,-3.157937537E+00, 1.623752569E+01, 7.462866608E-03
        55, 2.477992058E+01,-1.841446114E+01,-2.655732635E+00, 1.622067304E+01, 8.210507241E-03
        56,-7.270661831E+00,-1.839252853E+01, 6.781455276E+00, 1.553084754E+01,-3.166546837E-02
        57, 9.334493637E+00,-1.837192345E+01,-3.198860818E+00, 1.618798620E+01,-3.478877235E-02
        58, 1.189736176E+01,-1.834807396E+01,-3.727110095E+00, 1.622958359E+01,-1.939368791E-02
        59, 3.491258621E+01,-1.833026505E+01,-8.570547303E-01, 1.617055309E+01, 7.482095333E-03
        60, 1.358120537E+01,-1.832011414E+01,-3.863593824E+00, 1.624614036E+01,-1.127816936E-02
        61, 2.961786652E+01,-1.826012993E+01,-1.776845520E+00, 1.619572224E+01, 8.304229776E-03
        62, 7.685947418E+00,-1.825920105E+01,-2.644006617E+00, 1.615180992E+01,-4.971714889E-02
        63,-1.000000000E+01,-1.814569283E+01, 7.302607537E+00, 1.550000000E+01, 0.000000000E+00
        64, 3.750472260E+01,-1.811868095E+01,-4.218034906E-01, 1.616273732E+01, 7.279625550E-03
        65, 2.631773186E+01,-1.806191635E+01,-2.371101131E+00, 1.621756752E+01, 1.065363531E-02
        66,-4.570134640E+00,-1.802813339E+01, 5.582386185E+00, 1.561788157E+01,-7.475275412E-02
        67, 4.000000000E+01,-1.800000000E+01, 0.000000000E+00, 1.615570265E+01, 7.326350514E-03
        68, 1.532883930E+01,-1.764900589E+01,-3.906903081E+00, 1.626629461E+01,-5.937009597E-03
        69, 3.223038101E+01,-1.763749695E+01,-1.315282200E+00, 1.619389013E+01, 1.148632588E-02
        70,-3.335702181E+00,-1.753531075E+01, 4.854939051E+00, 1.567532254E+01,-1.084331109E-01
        71, 1.060112476E+01,-1.750579643E+01,-3.636217680E+00, 1.623221910E+01,-4.061522401E-02
        72, 5.794167042E+00,-1.749589157E+01,-1.867333993E+00, 1.610963915E+01,-8.992163215E-02
        73,-5.491465330E-01,-1.746159554E+01, 2.683450846E+00, 1.581291871E+01,-1.267292779E-01
        74, 2.345230675E+01,-1.741854668E+01,-2.898820159E+00, 1.624638166E+01, 1.410121930E-02
        75, 1.710820961E+01,-1.739478683E+01,-3.812513217E+00, 1.627331361E+01, 1.568959472E-03
        76, 3.586927414E+01,-1.737919617E+01,-6.942439518E-01, 1.618267420E+01, 1.155321253E-02
        77, 2.050743866E+01,-1.728238678E+01,-3.395592336E+00, 1.626462193E+01, 1.183515567E-02
        78, 2.892562103E+01,-1.723182106E+01,-1.900085078E+00, 1.621857493E+01, 1.431011504E-02
        79, 1.894330597E+01,-1.720048714E+01,-3.617510281E+00, 1.627392450E+01, 8.747210561E-03
        80,-8.535434723E+00,-1.718964386E+01, 7.404990458E+00, 1.551196827E+01,-3.302224522E-02
        81, 4.019903183E+00,-1.718399429E+01,-8.575958923E-01, 1.604890904E+01,-1.199690291E-01
        82, 2.281647682E+00,-1.710684776E+01, 4.139112149E-01, 1.596848588E+01,-1.380027147E-01
        83,-6.843723774E+00,-1.706924057E+01, 6.939470168E+00, 1.554545146E+01,-7.044499852E-02
        84,-5.513527870E+00,-1.702182961E+01, 6.329787061E+00, 1.558654768E+01,-9.934584152E-02
        85, 3.862742996E+01,-1.697869873E+01,-2.317382956E-01, 1.618009939E+01, 1.237931397E-02
        86, 3.050083160E+01,-1.692765427E+01,-1.616696417E+00, 1.621863011E+01, 1.494872548E-02
        87, 8.276641369E-01,-1.689760399E+01, 1.550644687E+00, 1.589737916E+01,-1.553062644E-01
        88, 2.517262650E+01,-1.685734367E+01,-2.582364093E+00, 1.624859659E+01, 1.720534303E-02
        89, 1.223096466E+01,-1.685682487E+01,-3.953227231E+00, 1.627425870E+01,-3.271814192E-02
        90, 9.039078712E+00,-1.680150032E+01,-3.385676874E+00, 1.622868346E+01,-7.147762784E-02
        91, 3.392111588E+01,-1.665369987E+01,-1.019992053E+00, 1.621080572E+01, 1.552309573E-02
        92, 2.185999680E+01,-1.649678612E+01,-3.194552562E+00, 1.627997856E+01, 1.787326926E-02
        93,-1.000000000E+01,-1.644530678E+01, 7.876302664E+00, 1.550000000E+01, 0.000000000E+00
        94, 2.727237129E+01,-1.641903305E+01,-2.199436099E+00, 1.625153971E+01, 1.972151276E-02
        95, 3.707867432E+01,-1.635916901E+01,-4.863940425E-01, 1.620379332E+01, 1.554672320E-02
        96, 1.401509190E+01,-1.635777473E+01,-4.101699676E+00, 1.630595784E+01,-1.910053560E-02
        97,-2.165568352E+00,-1.626587486E+01, 4.126108128E+00, 1.574945852E+01,-1.824223887E-01
        98, 3.204809189E+01,-1.612836456E+01,-1.343918519E+00, 1.623299475E+01, 1.853811784E-02
        99,-4.295921803E+00,-1.609950066E+01, 5.849629308E+00, 1.564370665E+01,-1.605995207E-01
       100, 1.587814426E+01,-1.606014633E+01,-4.053134791E+00, 1.631983752E+01,-3.489901736E-03
       101, 7.089861870E+00,-1.603736115E+01,-2.867439713E+00, 1.621585872E+01,-1.202946045E-01
       102, 2.914363098E+01,-1.603624725E+01,-1.852112154E+00, 1.625156901E+01, 2.074346162E-02
       103, 4.000000000E+01,-1.600000000E+01, 0.000000000E+00, 1.620729048E+01, 1.615700518E-02
       104, 3.549877930E+01,-1.595256233E+01,-7.474307333E-01, 1.622243689E+01, 1.806390413E-02
       105, 1.780315018E+01,-1.585430908E+01,-3.854360184E+00, 1.632313412E+01, 8.749446287E-03
       106, 5.047057629E+00,-1.583676720E+01,-1.844810539E+00, 1.615117179E+01,-1.651236600E-01
       107,-2.640169263E-01,-1.581109047E+01, 2.468073807E+00, 1.586885011E+01,-2.186056387E-01
       108, 1.062003994E+01,-1.574740028E+01,-4.020635512E+00, 1.630852912E+01,-6.570142799E-02
       109,-9.002541542E+00,-1.571819878E+01, 8.124014574E+00, 1.550724893E+01,-3.696939782E-02
       110, 1.990511703E+01,-1.565426731E+01,-3.562744353E+00, 1.632369184E+01, 1.874381512E-02
       111, 2.364574432E+01,-1.560770702E+01,-2.877013833E+00, 1.630262811E+01, 2.480140522E-02
       112, 3.254953623E+00,-1.560695457E+01,-6.305039779E-01, 1.608046643E+01,-2.054920180E-01
       113,-7.711310387E+00,-1.560561275E+01, 7.866310992E+00, 1.552861398E+01,-8.353885977E-02
       114, 1.487985253E+00,-1.558443356E+01, 8.708053618E-01, 1.598279875E+01,-2.269300541E-01
       115, 2.553428459E+01,-1.557701874E+01,-2.523672764E+00, 1.628941025E+01, 2.537198985E-02
       116,-6.098520756E+00,-1.557444191E+01, 7.171506310E+00, 1.557456291E+01,-1.342195575E-01
       117, 3.830703354E+01,-1.492995071E+01,-2.759095160E-01, 1.625928470E+01, 2.071023347E-02
       118, 3.052979469E+01,-1.491071987E+01,-1.590413209E+00, 1.629319180E+01, 2.603233991E-02
       119, 8.903004646E+00,-1.488731956E+01,-3.933808003E+00, 1.633712024E+01,-1.125686938E-01
       120,-1.000000000E+01,-1.488442135E+01, 8.690943145E+00, 1.550000000E+01, 0.000000000E+00
       121, 2.174546814E+01,-1.481751728E+01,-3.269246334E+00, 1.635296149E+01, 2.805446166E-02
       122, 1.256984711E+01,-1.479899025E+01,-4.444538251E+00, 1.638715177E+01,-4.330336975E-02
       123, 3.460909271E+01,-1.477172852E+01,-8.835809328E-01, 1.628307000E+01, 2.365802768E-02
       124, 2.848279953E+01,-1.469380188E+01,-1.962350194E+00, 1.631535652E+01, 2.917261485E-02
       125, 3.635147476E+01,-1.466023731E+01,-5.936366096E-01, 1.627974225E+01, 2.323742789E-02
       126, 1.471838474E+01,-1.464467716E+01,-4.390838277E+00, 1.639900955E+01,-1.311385230E-02
       127, 5.886748791E+00,-1.459036255E+01,-2.829692561E+00, 1.627043255E+01,-1.972525056E-01
       128, 3.274271774E+01,-1.456559944E+01,-1.202736316E+00, 1.630314544E+01, 2.571755110E-02
       129, 2.667328453E+01,-1.454139996E+01,-2.310783358E+00, 1.633521039E+01, 3.174956853E-02
       130,-8.747936249E+00,-1.447581673E+01, 8.841516288E+00, 1.550943307E+01,-6.136751730E-02
       131, 1.662483215E+01,-1.444733810E+01,-4.198574600E+00, 1.640555421E+01, 6.584944271E-03
       132,-1.309995294E+00,-1.435149384E+01, 3.576339001E+00, 1.586136388E+01,-3.076609385E-01
       133,-3.269309044E+00,-1.429653835E+01, 5.633679837E+00, 1.573229920E+01,-2.787328562E-01
       134, 1.846081734E+01,-1.427286053E+01,-3.917255256E+00, 1.640625903E+01, 2.027078348E-02
       135, 2.491891479E+01,-1.424373531E+01,-2.643647594E+00, 1.636361084E+01, 3.460464984E-02
       136, 4.908416569E-01,-1.419553089E+01, 1.653130677E+00, 1.599388013E+01,-3.210761752E-01
       137, 2.325344801E+00,-1.406620598E+01,-2.314928323E-01, 1.612520944E+01,-3.095959185E-01
       138,-5.158803463E+00,-1.406303883E+01, 7.379888587E+00, 1.563089801E+01,-2.320243548E-01
       139, 4.000000000E+01,-1.400000000E+01, 0.000000000E+00, 1.630924927E+01, 2.353366088E-02
       140, 4.263089657E+00,-1.398817444E+01,-2.035104129E+00, 1.624997128E+01,-2.695256372E-01
       141, 7.341863632E+00,-1.395359707E+01,-3.843715800E+00, 1.637723910E+01,-1.761915624E-01
       142,-7.187411785E+00,-1.388653660E+01, 8.762691088E+00, 1.554827053E+01,-1.490984656E-01
       143, 1.064319992E+01,-1.380979347E+01,-4.705193964E+00, 1.645163100E+01,-8.753789325E-02
       144, 2.023751450E+01,-1.378275204E+01,-3.619683078E+00, 1.642800360E+01, 3.148114702E-02
       145, 2.322151184E+01,-1.377607632E+01,-2.999327405E+00, 1.640694932E+01, 3.700251825E-02
       146, 3.393498230E+01,-1.369158936E+01,-9.922155381E-01, 1.634650356E+01, 2.919721904E-02
       147,-1.000000000E+01,-1.344979477E+01, 9.845413469E+00, 1.550000000E+01, 0.000000000E+00
       148, 1.378916550E+01,-1.336246872E+01,-4.793401301E+00, 1.649677438E+01,-2.416916561E-02
       149,-8.586354256E+00,-1.331033516E+01, 9.756908164E+00, 1.551462696E+01,-8.820882176E-02
       150, 2.171416092E+01,-1.326956081E+01,-3.332878897E+00, 1.645282669E+01, 3.931098816E-02
       151, 2.601275635E+01,-1.317780113E+01,-2.424902054E+00, 1.642738651E+01, 4.107417297E-02
       152, 2.942008781E+01,-1.313461113E+01,-1.757550457E+00, 1.641033116E+01, 3.725195485E-02
       153, 3.722714233E+01,-1.312014866E+01,-4.413340380E-01, 1.638179301E+01, 2.856965453E-02
       154, 2.754462051E+01,-1.308034992E+01,-2.123673077E+00, 1.642669569E+01, 4.054440760E-02
       155, 3.522623825E+01,-1.307981682E+01,-7.601667553E-01, 1.638861121E+01, 2.991003221E-02
       156, 3.878094101E+01,-1.306781292E+01,-2.056960154E-01, 1.638061420E+01, 2.735774208E-02
       157, 1.733568573E+01,-1.304218388E+01,-4.280315454E+00, 1.650466078E+01, 2.113138114E-02
       158, 3.127750778E+01,-1.303397942E+01,-1.440683105E+00, 1.640877675E+01, 3.461478172E-02
       159, 5.849700451E+00,-1.302607059E+01,-3.675575298E+00, 1.641981020E+01,-2.591908829E-01
       160, 8.915915489E+00,-1.290710068E+01,-4.909633757E+00, 1.651757802E+01,-1.491696113E-01
       161,-4.552206397E-01,-1.281230831E+01, 2.640552364E+00, 1.601190586E+01,-4.308449306E-01
       162, 1.556688976E+01,-1.278177834E+01,-4.680928206E+00, 1.654241114E+01, 5.073317664E-03
       163, 1.219579315E+01,-1.275049019E+01,-5.157243991E+00, 1.655750110E+01,-5.537183898E-02
       164,-2.196698189E+00,-1.272762299E+01, 4.971144548E+00, 1.586507024E+01,-4.175358476E-01
       165, 1.298489213E+00,-1.256747055E+01, 3.477512944E-01, 1.618253228E+01,-4.379556367E-01
       166, 1.892438126E+01,-1.254628754E+01,-4.007541461E+00, 1.653579860E+01, 3.525472447E-02
       167, 2.461131287E+01,-1.253924847E+01,-2.714312156E+00, 1.648999786E+01, 4.605713298E-02
       168, 3.322741699E+01,-1.250314808E+01,-1.094054353E+00, 1.644691043E+01, 3.352960758E-02
       169,-9.117117882E+00,-1.249366188E+01, 1.066921009E+01, 1.550992817E+01,-6.502670221E-02
       170,-6.110931396E+00,-1.240378189E+01, 9.380160478E+00, 1.560235169E+01,-2.664738235E-01
       171, 3.022703171E+00,-1.238024616E+01,-1.770084936E+00, 1.633628369E+01,-4.083656219E-01
       172, 4.526517868E+00,-1.236549091E+01,-3.249430878E+00, 1.643513255E+01,-3.471212258E-01
       173,-4.097785473E+00,-1.220062351E+01, 7.600711308E+00, 1.573417253E+01,-3.926697698E-01
       174,-7.856534481E+00,-1.219083214E+01, 1.066093759E+01, 1.553344728E+01,-1.593891806E-01
       175, 2.067513847E+01,-1.213601589E+01,-3.625887923E+00, 1.655620239E+01, 4.624332390E-02
       176,-1.000000000E+01,-1.212925720E+01, 1.124019404E+01, 1.550000000E+01, 0.000000000E+00
       177, 4.000000000E+01,-1.200000000E+01, 0.000000000E+00, 1.648475488E+01, 2.909487243E-02
       178, 7.351836205E+00,-1.193425655E+01,-5.194179402E+00, 1.660121567E+01,-2.327253114E-01
       179, 2.274193573E+01,-1.185006523E+01,-3.133121138E+00, 1.656672501E+01, 5.149947164E-02
       180, 1.057203770E+01,-1.182683372E+01,-5.704457105E+00, 1.665711754E+01,-1.025585722E-01
       181, 3.010854530E+01,-1.173676872E+01,-1.596273066E+00, 1.653343178E+01, 4.283863809E-02
       182, 1.385695267E+01,-1.172993279E+01,-5.301010821E+00, 1.665790673E+01,-1.497132752E-02
       183, 3.641003036E+01,-1.172161674E+01,-5.647464955E-01, 1.651447956E+01, 3.215582498E-02
       184, 2.631348610E+01,-1.168940544E+01,-2.343176663E+00, 1.655468359E+01, 5.075746248E-02
       185, 3.417463005E-01,-1.147205448E+01, 1.301939393E+00, 1.620138681E+01,-5.543077732E-01
       186,-9.094699860E+00,-1.144893646E+01, 1.191728971E+01, 1.550733676E+01,-7.829457162E-02
       187, 1.736007881E+01,-1.136511326E+01,-4.529949568E+00, 1.666756375E+01, 3.534245193E-02
       188, 3.826593018E+01,-1.129586029E+01,-2.763136215E-01, 1.656579943E+01, 3.129099817E-02
       189, 3.161790848E+01,-1.128024101E+01,-1.332985759E+00, 1.658157526E+01, 4.064261427E-02
       190,-1.149367571E+00,-1.124932671E+01, 3.728201726E+00, 1.606171144E+01,-5.829317705E-01
       191, 2.836531258E+01,-1.124507809E+01,-1.898401459E+00, 1.659668849E+01, 4.840752477E-02
       192, 5.701654911E+00,-1.124319267E+01,-5.044114945E+00, 1.663954539E+01,-3.398123752E-01
       193,-2.614164829E+00,-1.112441063E+01, 6.188197674E+00, 1.591046904E+01,-5.561044523E-01
       194, 3.478943253E+01,-1.104630280E+01,-8.114040445E-01, 1.660092614E+01, 3.543580799E-02
       195,-6.929430962E+00,-1.099363327E+01, 1.157454824E+01, 1.557242605E+01,-2.739106041E-01
       196,-1.000000000E+01,-1.091160679E+01, 1.277876774E+01, 1.550000000E+01, 0.000000000E+00
       197, 8.935318947E+00,-1.089775276E+01,-6.370274399E+00, 1.677380987E+01,-1.754635883E-01
       198, 1.936283875E+01,-1.088162708E+01,-4.041218939E+00, 1.669818444E+01, 5.403488877E-02
       199, 3.917580843E+00,-1.088123989E+01,-3.990153596E+00, 1.659414213E+01,-4.683441690E-01
       200, 1.542114067E+01,-1.082538605E+01,-5.199131748E+00, 1.675154400E+01, 1.996279935E-02
       201, 1.217538071E+01,-1.081591988E+01,-6.058801827E+00, 1.678440485E+01,-4.933442307E-02
       202,-5.463956356E+00,-1.074976540E+01, 1.058402564E+01, 1.566198169E+01,-4.148803941E-01
       203,-8.221385002E+00,-1.071661949E+01, 1.267711118E+01, 1.552690987E+01,-1.690390022E-01
       204, 3.307662964E+01,-1.068498325E+01,-1.077282955E+00, 1.665014766E+01, 3.910948856E-02
       205, 1.872006059E+00,-1.059363079E+01,-1.610818926E+00, 1.646358193E+01,-6.029243878E-01
       206, 2.462790108E+01,-1.058145618E+01,-2.700601395E+00, 1.669028071E+01, 5.976162075E-02
       207, 2.121685791E+01,-1.047280979E+01,-3.541170406E+00, 1.672905769E+01, 6.269115592E-02
       208,-9.249035835E+00,-1.033014011E+01, 1.356177850E+01, 1.550646011E+01,-7.838272398E-02
       209, 3.669686890E+01,-1.025202751E+01,-4.894836579E-01, 1.669326395E+01, 3.463546862E-02
       210, 2.283057976E+01,-1.015081120E+01,-3.131578708E+00, 1.675472950E+01, 6.535618867E-02
       211, 3.005288124E+01,-1.014662457E+01,-1.556471207E+00, 1.672344216E+01, 4.900274019E-02
       212, 4.292855971E-03,-1.004764462E+01, 1.489375755E+00, 1.630746790E+01,-7.245129220E-01
       213, 4.000000000E+01,-1.000000000E+01, 0.000000000E+00, 1.670696805E+01, 3.477989339E-02
       214, 1.381903267E+01,-9.983318329E+00,-5.964918129E+00, 1.688427251E+01, 2.178137576E-03
       215, 2.668928719E+01,-9.894490242E+00,-2.198165024E+00, 1.676809550E+01, 6.047926440E-02
       216,-6.422531605E+00,-9.889867783E+00, 1.271348042E+01, 1.560977076E+01,-3.821550101E-01
       217,-3.813669205E+00,-9.872942924E+00, 9.285666807E+00, 1.583432836E+01,-6.233300039E-01
       218, 7.112601280E+00,-9.866382599E+00,-7.218831135E+00, 1.692503338E+01,-2.952429920E-01
       219, 1.834187508E+01,-9.825592995E+00,-4.459035839E+00, 1.684041926E+01, 6.132764920E-02
       220, 1.059747887E+01,-9.800143242E+00,-7.078140796E+00, 1.695100689E+01,-9.859517068E-02
       221,-1.000000000E+01,-9.786516190E+00, 1.452022474E+01, 1.550000000E+01, 0.000000000E+00
       222,-7.549981117E+00,-9.692512512E+00, 1.391188324E+01, 1.555355689E+01,-2.690995599E-01
       223, 5.143836021E+00,-9.599447250E+00,-6.763159293E+00, 1.690694043E+01,-4.573840179E-01
       224, 1.678359795E+01,-9.585673332E+00,-5.024225391E+00, 1.689764013E+01, 5.240603922E-02
       225,-1.813303947E+00,-9.571536064E+00, 5.476293300E+00, 1.610600553E+01,-7.751956415E-01
       226,-8.630512238E+00,-9.529447556E+00, 1.471698932E+01, 1.551896063E+01,-1.579664918E-01
       227, 3.182247543E+01,-9.520081520E+00,-1.230855182E+00, 1.679320452E+01, 4.761309808E-02
       228, 3.539067078E+01,-9.389918327E+00,-6.958984143E-01, 1.679447028E+01, 3.988062221E-02
       229,-9.427456856E+00,-9.385163307E+00, 1.517837068E+01, 1.550470796E+01,-6.949606250E-02
       230, 3.435157776E+00,-9.315749168E+00,-5.475485676E+00, 1.684863295E+01,-6.216802945E-01
       231, 1.527200031E+01,-9.274584770E+00,-5.638847723E+00, 1.696373741E+01, 4.014548827E-02
       232, 3.832779312E+01,-9.264585495E+00,-2.456372193E-01, 1.679006453E+01, 3.679759724E-02
       233, 2.841556168E+01,-9.198545456E+00,-1.808128599E+00, 1.684762460E+01, 5.853532992E-02
       234,-5.469858170E+00,-9.165366173E+00, 1.284939608E+01, 1.568425883E+01,-5.391426502E-01
       235, 3.372925949E+01,-9.135710716E+00,-9.440588791E-01, 1.682203857E+01, 4.421846406E-02
       236, 1.994145966E+01,-8.966809273E+00,-3.967917457E+00, 1.695732646E+01, 7.788322126E-02
       237, 8.994915962E+00,-8.950323105E+00,-8.260718324E+00, 1.712092790E+01,-1.771933578E-01
       238, 2.215468884E+00,-8.936174393E+00,-4.131555396E+00, 1.680662675E+01,-7.699527236E-01
       239, 1.011020541E+00,-8.920228004E+00,-1.550753875E+00, 1.663798767E+01,-8.593954864E-01
       240, 2.191579819E+01,-8.878275871E+00,-3.369159882E+00, 1.695645102E+01, 7.889757076E-02
       241, 1.231431103E+01,-8.852884293E+00,-7.118621232E+00, 1.709201060E+01,-1.985700832E-02
       242, 2.531008530E+01,-8.826232910E+00,-2.500389606E+00, 1.692080577E+01, 7.248464518E-02
       243, 2.369384956E+01,-8.779897690E+00,-2.898615822E+00, 1.694517490E+01, 7.755938636E-02
       244,-1.000000000E+01,-8.744441032E+00, 1.629618848E+01, 1.550000000E+01, 0.000000000E+00
       245,-6.792291641E+00,-8.703501701E+00, 1.511714863E+01, 1.559154992E+01,-4.107095091E-01
       246,-9.213373184E+00,-8.602855682E+00, 1.658922779E+01, 1.550370943E+01,-1.032419754E-01
       247,-3.915877342E-01,-8.567518234E+00, 1.905777601E+00, 1.645867660E+01,-9.646590367E-01
       248, 3.674813080E+01,-8.532453537E+00,-4.350381432E-01, 1.685647563E+01, 4.231707260E-02
       249,-8.133912086E+00,-8.454456329E+00, 1.654524115E+01, 1.552799234E+01,-2.462940819E-01
       250, 6.068054676E+00,-8.375323296E+00,-9.272885189E+00, 1.723318438E+01,-4.187638129E-01
       251, 1.409679699E+01,-8.263469696E+00,-6.527811909E+00, 1.715201084E+01, 3.839257398E-02
       252,-2.941019297E+00,-8.261304855E+00, 9.427768391E+00, 1.601250863E+01,-9.111674417E-01
       253, 1.808296967E+01,-8.239847183E+00,-4.737232817E+00, 1.708401947E+01, 8.244998637E-02
       254, 3.024363518E+01,-8.179834366E+00,-1.431350954E+00, 1.692852380E+01, 5.970637440E-02
       255,-4.444110394E+00,-8.096093178E+00, 1.314729097E+01, 1.579876833E+01,-7.667289146E-01
       256, 4.000000000E+01,-8.000000000E+00, 0.000000000E+00, 1.682284365E+01, 4.839685530E-02
       257,-1.535979509E+00,-7.981051922E+00, 5.513422781E+00, 1.630338547E+01,-1.063150497E+00
       258, 4.600992680E+00,-7.966912270E+00,-9.406455439E+00, 1.728398722E+01,-6.045085496E-01
       259, 3.521159363E+01,-7.927743435E+00,-6.623041896E-01, 1.689456106E+01, 5.076247728E-02
       260, 3.047110319E+00,-7.886956692E+00,-7.643751352E+00, 1.717087777E+01,-8.123039562E-01
       261,-9.018909454E+00,-7.829883575E+00, 1.815927481E+01, 1.550582802E+01,-1.391395556E-01
       262, 1.612898445E+01,-7.806536198E+00,-5.609991080E+00, 1.718447045E+01, 7.713860813E-02
