nodenumber,    x-coordinate,    y-coordinate,        pressure,      x-velocity,      y-velocity
        25, 3.137931061E+01,-2.000000000E+01,-1.051627055E+00, 1.318744643E+01, 0.000000000E+00
        26, 3.310344696E+01,-2.000000000E+01,-8.627191870E-01, 1.318100683E+01, 0.000000000E+00
        27, 3.482758713E+01,-2.000000000E+01,-6.273597541E-01, 1.317452064E+01, 0.000000000E+00
        28, 3.655172348E+01,-2.000000000E+01,-4.224682636E-01, 1.316790806E+01, 0.000000000E+00
        29, 3.827586365E+01,-2.000000000E+01,-2.279394760E-01, 1.316197011E+01, 0.000000000E+00
        30, 4.000000000E+01,-2.000000000E+01,-5.937399392E-02, 1.315819650E+01, 0.000000000E+00
        31, 2.688087654E+01,-1.912092590E+01,-1.623147783E+00, 1.320900406E+01, 3.499000915E-03
        32, 2.570874596E+01,-1.911762238E+01,-1.766442206E+00, 1.321329429E+01, 3.328431544E-03
        33, 1.065971851E+01,-1.905763054E+01,-2.032966707E+00, 1.316712500E+01,-1.723778922E-02
        34, 3.223234940E+01,-1.902348328E+01,-9.526188710E-01, 1.318861473E+01, 3.895479700E-03
        35, 3.632635117E+01,-1.898240852E+01,-4.488847528E-01, 1.317326467E+01, 4.015673829E-03
        36,-8.439105034E+00,-1.896893883E+01, 5.940813549E+00, 1.251105487E+01,-1.071037633E-02
        37, 1.504807377E+01,-1.896084785E+01,-2.496041278E+00, 1.321986215E+01,-6.849653241E-03
        38, 6.240347862E+00,-1.892391968E+01,-7.242562827E-01, 1.305398407E+01,-3.684210815E-02
        39,-5.172211528E-01,-1.886991882E+01, 2.794156924E+00, 1.276883269E+01,-5.259870248E-02
        40, 2.344727135E+01,-1.886930466E+01,-2.042257722E+00, 1.322406418E+01, 3.154428168E-03
        41,-3.581001759E+00,-1.882642365E+01, 4.441062642E+00, 1.263711801E+01,-4.509546356E-02
        42, 1.655527496E+01,-1.881643867E+01,-2.517820954E+00, 1.322960139E+01,-4.288468111E-03
        43, 4.681884766E+00,-1.873410606E+01,-4.877282864E-02, 1.299964637E+01,-4.941290453E-02
        44, 3.091585732E+01,-1.869906235E+01,-1.111455412E+00, 1.319757875E+01, 5.136085887E-03
        45, 1.824869728E+01,-1.866976166E+01,-2.462532295E+00, 1.323516456E+01,-1.455213264E-03
        46, 3.888160324E+01,-1.861947632E+01,-1.410520316E-01, 1.316696326E+01, 3.976863057E-03
        47, 2.963801861E+00,-1.861654663E+01, 8.257148982E-01, 1.292955871E+01,-5.950423514E-02
        48, 3.353791046E+01,-1.860749054E+01,-7.959978034E-01, 1.318864681E+01, 5.429666509E-03
        49, 1.998884201E+01,-1.860685921E+01,-2.361107465E+00, 1.323580977E+01, 1.346841895E-03
        50,-2.065884590E+00,-1.845661926E+01, 3.680798259E+00, 1.270338365E+01,-6.796588988E-02
        51, 2.809185028E+01,-1.844211006E+01,-1.479233319E+00, 1.321242896E+01, 6.011366139E-03
        52, 1.060077071E+00,-1.842178726E+01, 1.900232542E+00, 1.284583674E+01,-7.196637661E-02
        53,-5.929559708E+00,-1.841862106E+01, 5.437564763E+00, 1.255891313E+01,-4.083158085E-02
        54, 2.185309792E+01,-1.841635323E+01,-2.207411797E+00, 1.323523579E+01, 3.792643045E-03
        55, 2.477992058E+01,-1.841446114E+01,-1.886554957E+00, 1.322468187E+01, 5.277093655E-03
        56,-7.270661831E+00,-1.839252853E+01, 5.814399624E+00, 1.252776650E+01,-2.848634797E-02
        57, 9.334493637E+00,-1.837192345E+01,-1.780866637E+00, 1.314989563E+01,-3.770662793E-02
        58, 1.189736176E+01,-1.834807396E+01,-2.283704097E+00, 1.319766811E+01,-2.386788694E-02
        59, 3.491258621E+01,-1.833026505E+01,-6.222024779E-01, 1.318590223E+01, 6.482548820E-03
        60, 1.358120537E+01,-1.832011414E+01,-2.459074832E+00, 1.321909841E+01,-1.647142263E-02
        61, 2.961786652E+01,-1.826012993E+01,-1.282175404E+00, 1.320682626E+01, 6.532199810E-03
        62, 7.685947418E+00,-1.825920105E+01,-1.299677657E+00, 1.311066194E+01,-5.130971154E-02
        63,-1.000000000E+01,-1.814569283E+01, 6.189704846E+00, 1.250000000E+01, 0.000000000E+00
        64, 3.750472260E+01,-1.811868095E+01,-3.068797239E-01, 1.317927888E+01, 6.514681224E-03
        65, 2.631773186E+01,-1.806191635E+01,-1.695542927E+00, 1.322394969E+01, 7.465262921E-03
        66,-4.570134640E+00,-1.802813339E+01, 4.948481224E+00, 1.260602602E+01,-6.767997245E-02
        67, 4.000000000E+01,-1.800000000E+01, 0.000000000E+00, 1.317317721E+01, 6.690210134E-03
        68, 1.532883930E+01,-1.764900589E+01,-2.566962507E+00, 1.324410619E+01,-1.362418804E-02
        69, 3.223038101E+01,-1.763749695E+01,-9.544654488E-01, 1.320690569E+01, 9.589821418E-03
        70,-3.335702181E+00,-1.753531075E+01, 4.420129629E+00, 1.265776049E+01,-9.858570564E-02
        71, 1.060112476E+01,-1.750579643E+01,-2.159138426E+00, 1.319505879E+01,-4.658551986E-02
        72, 5.794167042E+00,-1.749589157E+01,-6.502816513E-01, 1.306542140E+01,-8.949625584E-02
        73,-5.491465330E-01,-1.746159554E+01, 2.826143932E+00, 1.278337770E+01,-1.168556168E-01
        74, 2.345230675E+01,-1.741854668E+01,-2.049634878E+00, 1.324681869E+01, 8.647506476E-03
        75, 1.710820961E+01,-1.739478683E+01,-2.563640633E+00, 1.325643943E+01,-6.652672648E-03
        76, 3.586927414E+01,-1.737919617E+01,-5.046892501E-01, 1.319776130E+01, 1.013142917E-02
        77, 2.050743866E+01,-1.728238678E+01,-2.356822536E+00, 1.325786750E+01, 4.632544070E-03
        78, 2.892562103E+01,-1.723182106E+01,-1.372388841E+00, 1.322772278E+01, 1.102412145E-02
        79, 1.894330597E+01,-1.720048714E+01,-2.478805187E+00, 1.326237640E+01, 5.180276882E-04
        80,-8.535434723E+00,-1.718964386E+01, 6.265213410E+00, 1.251072924E+01,-2.962231085E-02
        81, 4.019903183E+00,-1.718399429E+01, 1.532270328E-01, 1.300483710E+01,-1.160680905E-01
        82, 2.281647682E+00,-1.710684776E+01, 1.130466848E+00, 1.292782482E+01,-1.305815007E-01
        83,-6.843723774E+00,-1.706924057E+01, 5.931383217E+00, 1.254066925E+01,-6.335826655E-02
        84,-5.513527870E+00,-1.702182961E+01, 5.492637423E+00, 1.257752553E+01,-8.964102197E-02
        85, 3.862742996E+01,-1.697869873E+01,-1.688371360E-01, 1.319620251E+01, 1.119174618E-02
        86, 3.050083160E+01,-1.692765427E+01,-1.171611069E+00, 1.322916658E+01, 1.197263238E-02
        87, 8.276641369E-01,-1.689760399E+01, 1.990052131E+00, 1.286084593E+01,-1.448155353E-01
        88, 2.517262650E+01,-1.685734367E+01,-1.844390358E+00, 1.325194175E+01, 1.153106404E-02
        89, 1.223096466E+01,-1.685682487E+01,-2.470019273E+00, 1.323995183E+01,-4.193286290E-02
        90, 9.039078712E+00,-1.680150032E+01,-1.898915712E+00, 1.318522814E+01,-7.719531309E-02
        91, 3.392111588E+01,-1.665369987E+01,-7.428482567E-01, 1.322369062E+01, 1.327409861E-02
        92, 2.185999680E+01,-1.649678612E+01,-2.246268163E+00, 1.327559137E+01, 9.569998341E-03
        93,-1.000000000E+01,-1.644530678E+01, 6.603889006E+00, 1.250000000E+01, 0.000000000E+00
        94, 2.727237129E+01,-1.641903305E+01,-1.585474261E+00, 1.325737126E+01, 1.454546729E-02
        95, 3.707867432E+01,-1.635916901E+01,-3.539468965E-01, 1.321831974E+01, 1.383428696E-02
        96, 1.401509190E+01,-1.635777473E+01,-2.664224763E+00, 1.327607960E+01,-3.085561577E-02
        97,-2.165568352E+00,-1.626587486E+01, 3.897398632E+00, 1.272420525E+01,-1.664952076E-01
        98, 3.204809189E+01,-1.612836456E+01,-9.788172536E-01, 1.324383121E+01, 1.540148545E-02
        99,-4.295921803E+00,-1.609950066E+01, 5.149772695E+00, 1.262864441E+01,-1.451893723E-01
       100, 1.587814426E+01,-1.606014633E+01,-2.709182170E+00, 1.329587683E+01,-1.658727705E-02
       101, 7.089861870E+00,-1.603736115E+01,-1.422494638E+00, 1.316525239E+01,-1.233665749E-01
       102, 2.914363098E+01,-1.603624725E+01,-1.342374403E+00, 1.325921918E+01, 1.614898487E-02
       103, 4.000000000E+01,-1.600000000E+01, 0.000000000E+00, 1.322241681E+01, 1.463118888E-02
       104, 3.549877930E+01,-1.595256233E+01,-5.458671030E-01, 1.323546644E+01, 1.572327615E-02
       105, 1.780315018E+01,-1.585430908E+01,-2.635557793E+00, 1.330549807E+01,-4.232618216E-03
       106, 5.047057629E+00,-1.583676720E+01,-5.858128276E-01, 1.309903797E+01,-1.622220941E-01
       107,-2.640169263E-01,-1.581109047E+01, 2.686648407E+00, 1.283254331E+01,-2.018115225E-01
       108, 1.062003994E+01,-1.574740028E+01,-2.444533364E+00, 1.326438147E+01,-7.685035300E-02
       109,-9.002541542E+00,-1.571819878E+01, 6.783939215E+00, 1.250641074E+01,-3.306836952E-02
       110, 1.990511703E+01,-1.565426731E+01,-2.483354732E+00, 1.331196986E+01, 6.404532003E-03
       111, 2.364574432E+01,-1.560770702E+01,-2.054076237E+00, 1.330052736E+01, 1.564787261E-02
       112, 3.254953623E+00,-1.560695457E+01, 3.673054793E-01, 1.302932920E+01,-1.964600966E-01
       113,-7.711310387E+00,-1.560561275E+01, 6.602481225E+00, 1.252542049E+01,-7.477975746E-02
       114, 1.487985253E+00,-1.558443356E+01, 1.503681667E+00, 1.293733995E+01,-2.125582649E-01
       115, 2.553428459E+01,-1.557701874E+01,-1.814647029E+00, 1.329109200E+01, 1.758782340E-02
       116,-6.098520756E+00,-1.557444191E+01, 6.104842323E+00, 1.256640551E+01,-1.206939705E-01
       117, 3.830703354E+01,-1.492995071E+01,-2.021742170E-01, 1.327171636E+01, 1.833789056E-02
       118, 3.052979469E+01,-1.491071987E+01,-1.160988016E+00, 1.329940492E+01, 2.097133148E-02
       119, 8.903004646E+00,-1.488731956E+01,-2.287871279E+00, 1.328241873E+01,-1.228300243E-01
       120,-1.000000000E+01,-1.488442135E+01, 7.193463519E+00, 1.250000000E+01, 0.000000000E+00
       121, 2.174546814E+01,-1.481751728E+01,-2.321083417E+00, 1.334414066E+01, 1.519019909E-02
       122, 1.256984711E+01,-1.479899025E+01,-2.861488063E+00, 1.334494110E+01,-6.019283011E-02
       123, 3.460909271E+01,-1.477172852E+01,-6.463463622E-01, 1.329185392E+01, 2.019404134E-02
       124, 2.848279953E+01,-1.469380188E+01,-1.430075063E+00, 1.331879810E+01, 2.255397076E-02
       125, 3.635147476E+01,-1.466023731E+01,-4.347729493E-01, 1.329016637E+01, 2.017434879E-02
       126, 1.471838474E+01,-1.464467716E+01,-2.927445780E+00, 1.336518912E+01,-3.169071318E-02
       127, 5.886748791E+00,-1.459036255E+01,-1.318976732E+00, 1.320828840E+01,-1.972712833E-01
       128, 3.274271774E+01,-1.456559944E+01,-8.788209731E-01, 1.330998542E+01, 2.134869472E-02
       129, 2.667328453E+01,-1.454139996E+01,-1.678236205E+00, 1.333550685E+01, 2.329956675E-02
       130,-8.747936249E+00,-1.447581673E+01, 7.303505960E+00, 1.250848795E+01,-5.480355638E-02
       131, 1.662483215E+01,-1.444733810E+01,-2.868458309E+00, 1.337880251E+01,-1.221102604E-02
       132,-1.309995294E+00,-1.435149384E+01, 3.525921980E+00, 1.282244373E+01,-2.810861683E-01
       133,-3.269309044E+00,-1.429653835E+01, 5.013056781E+00, 1.270635431E+01,-2.519710768E-01
       134, 1.846081734E+01,-1.427286053E+01,-2.727252175E+00, 1.338575275E+01, 2.381374016E-03
       135, 2.491891479E+01,-1.424373531E+01,-1.912868120E+00, 1.335992141E+01, 2.371807670E-02
       136, 4.908416569E-01,-1.419553089E+01, 2.119334612E+00, 1.294303868E+01,-2.975446383E-01
       137, 2.325344801E+00,-1.406620598E+01, 7.167934258E-01, 1.306442240E+01,-2.921789331E-01
       138,-5.158803463E+00,-1.406303883E+01, 6.267633036E+00, 1.261579938E+01,-2.084295857E-01
       139, 4.000000000E+01,-1.400000000E+01, 0.000000000E+00, 1.332157623E+01, 2.055784764E-02
       140, 4.263089657E+00,-1.398817444E+01,-6.547131967E-01, 1.318211260E+01,-2.612852298E-01
       141, 7.341863632E+00,-1.395359707E+01,-2.126619287E+00, 1.331060893E+01,-1.835033943E-01
       142,-7.187411785E+00,-1.388653660E+01, 7.254342687E+00, 1.254255520E+01,-1.331402681E-01
       143, 1.064319992E+01,-1.380979347E+01,-2.953291820E+00, 1.339501373E+01,-1.059289298E-01
       144, 2.023751450E+01,-1.378275204E+01,-2.562840770E+00, 1.341110394E+01, 1.391117361E-02
       145, 2.322151184E+01,-1.377607632E+01,-2.161843686E+00, 1.339813237E+01, 2.326820897E-02
       146, 3.393498230E+01,-1.369158936E+01,-7.258053571E-01, 1.335225668E+01, 2.447173070E-02
       147,-1.000000000E+01,-1.344979477E+01, 8.022539983E+00, 1.250000000E+01, 0.000000000E+00
       148, 1.378916550E+01,-1.336246872E+01,-3.201298603E+00, 1.345241689E+01,-4.821224504E-02
       149,-8.586354256E+00,-1.331033516E+01, 7.961878500E+00, 1.251276198E+01,-7.843450162E-02
       150, 2.171416092E+01,-1.326956081E+01,-2.392240582E+00, 1.343831163E+01, 2.220330151E-02
       151, 2.601275635E+01,-1.317780113E+01,-1.773708763E+00, 1.342203681E+01, 2.963982662E-02
       152, 2.942008781E+01,-1.313461113E+01,-1.291951120E+00, 1.340963749E+01, 2.954590378E-02
       153, 3.722714233E+01,-1.312014866E+01,-3.210672698E-01, 1.339030627E+01, 2.446404058E-02
       154, 2.754462051E+01,-1.308034992E+01,-1.558784347E+00, 1.342329798E+01, 3.095874364E-02
       155, 3.522623825E+01,-1.307981682E+01,-5.597589446E-01, 1.339558998E+01, 2.521826665E-02
       156, 3.878094101E+01,-1.306781292E+01,-1.491850805E-01, 1.339026555E+01, 2.350725886E-02
       157, 1.733568573E+01,-1.304218388E+01,-2.986174153E+00, 1.347428030E+01,-2.658800454E-03
       158, 3.127750778E+01,-1.303397942E+01,-1.058302613E+00, 1.341073467E+01, 2.783319426E-02
       159, 5.849700451E+00,-1.302607059E+01,-1.902015416E+00, 1.333976404E+01,-2.603173085E-01
       160, 8.915915489E+00,-1.290710068E+01,-2.996613503E+00, 1.344567862E+01,-1.665133693E-01
       161,-4.552206397E-01,-1.281230831E+01, 2.886818928E+00, 1.295455758E+01,-3.945295841E-01
       162, 1.556688976E+01,-1.278177834E+01,-3.216538455E+00, 1.350283767E+01,-2.153912033E-02
       163, 1.219579315E+01,-1.275049019E+01,-3.391215562E+00, 1.350081925E+01,-8.151611392E-02
       164,-2.196698189E+00,-1.272762299E+01, 4.567060575E+00, 1.282262220E+01,-3.780487491E-01
       165, 1.298489213E+00,-1.256747055E+01, 1.212254953E+00, 1.310872045E+01,-4.073392426E-01
       166, 1.892438126E+01,-1.254628754E+01,-2.843848136E+00, 1.350882201E+01, 1.181430517E-02
       167, 2.461131287E+01,-1.253924847E+01,-1.985271572E+00, 1.347978309E+01, 3.167781103E-02
       168, 3.322741699E+01,-1.250314808E+01,-8.070070696E-01, 1.345048570E+01, 2.721492131E-02
       169,-9.117117882E+00,-1.249366188E+01, 8.614176265E+00, 1.250837425E+01,-5.763777266E-02
       170,-6.110931396E+00,-1.240378189E+01, 7.712192157E+00, 1.258971509E+01,-2.378126573E-01
       171, 3.022703171E+00,-1.238024616E+01,-3.597573677E-01, 1.325016255E+01,-3.877102796E-01
       172, 4.526517868E+00,-1.236549091E+01,-1.500779981E+00, 1.334514989E+01,-3.384680895E-01
       173,-4.097785473E+00,-1.220062351E+01, 6.455927939E+00, 1.270562867E+01,-3.520157730E-01
       174,-7.856534481E+00,-1.219083214E+01, 8.615771108E+00, 1.252910473E+01,-1.415387130E-01
       175, 2.067513847E+01,-1.213601589E+01,-2.609267982E+00, 1.353374939E+01, 2.410146065E-02
       176,-1.000000000E+01,-1.212925720E+01, 9.020596152E+00, 1.250000000E+01, 0.000000000E+00
       177, 4.000000000E+01,-1.200000000E+01, 0.000000000E+00, 1.348605849E+01, 2.520680464E-02
       178, 7.351836205E+00,-1.193425655E+01,-3.082397038E+00, 1.351083735E+01,-2.461708006E-01
       179, 2.274193573E+01,-1.185006523E+01,-2.290145413E+00, 1.354978980E+01, 3.237582819E-02
       180, 1.057203770E+01,-1.182683372E+01,-3.701329704E+00, 1.358313976E+01,-1.311696788E-01
       181, 3.010854530E+01,-1.173676872E+01,-1.176468101E+00, 1.353232557E+01, 3.328042750E-02
       182, 1.385695267E+01,-1.172993279E+01,-3.615991113E+00, 1.360288121E+01,-4.778308516E-02
       183, 3.641003036E+01,-1.172161674E+01,-4.166180006E-01, 1.351656702E+01, 2.756261119E-02
       184, 2.631348610E+01,-1.168940544E+01,-1.741099400E+00, 1.354501710E+01, 3.711834631E-02
       185, 3.417463005E-01,-1.147205448E+01, 1.962371962E+00, 1.311985229E+01,-5.086692994E-01
       186,-9.094699860E+00,-1.144893646E+01, 9.508449159E+00, 1.250634747E+01,-6.924760399E-02
       187, 1.736007881E+01,-1.136511326E+01,-3.220603992E+00, 1.362922056E+01, 4.437948784E-03
       188, 3.826593018E+01,-1.129586029E+01,-1.935089056E-01, 1.355744046E+01, 2.783507065E-02
       189, 3.161790848E+01,-1.128024101E+01,-9.912986851E-01, 1.357917443E+01, 3.235846648E-02
       190,-1.149367571E+00,-1.124932671E+01, 3.722730128E+00, 1.299365017E+01,-5.282593028E-01
       191, 2.836531258E+01,-1.124507809E+01,-1.410869661E+00, 1.358903037E+01, 3.705790962E-02
       192, 5.701654911E+00,-1.124319267E+01,-2.839890298E+00, 1.353366657E+01,-3.427654711E-01
       193,-2.614164829E+00,-1.112441063E+01, 5.482803477E+00, 1.285937485E+01,-4.998902439E-01
       194, 3.478943253E+01,-1.104630280E+01,-6.055965449E-01, 1.359126707E+01, 3.073666386E-02
       195,-6.929430962E+00,-1.099363327E+01, 9.281342947E+00, 1.256308970E+01,-2.430696141E-01
       196,-1.000000000E+01,-1.091160679E+01, 1.012302891E+01, 1.250000000E+01, 0.000000000E+00
       197, 8.935318947E+00,-1.089775276E+01,-4.063375153E+00, 1.367752497E+01,-2.038382319E-01
       198, 1.936283875E+01,-1.088162708E+01,-2.932824224E+00, 1.366710544E+01, 2.501776971E-02
       199, 3.917580843E+00,-1.088123989E+01,-1.936576390E+00, 1.348065948E+01,-4.528441084E-01
       200, 1.542114067E+01,-1.082538605E+01,-3.647946967E+00, 1.369998723E+01,-1.689832201E-02
       201, 1.217538071E+01,-1.081591988E+01,-4.094856084E+00, 1.371070054E+01,-8.750853029E-02
       202,-5.463956356E+00,-1.074976540E+01, 8.593629603E+00, 1.264102991E+01,-3.688756582E-01
       203,-8.221385002E+00,-1.071661949E+01, 1.005688562E+01, 1.252343962E+01,-1.495414649E-01
       204, 3.307662964E+01,-1.068498325E+01,-8.084685854E-01, 1.363813306E+01, 3.327742087E-02
       205, 1.872006059E+00,-1.059363079E+01,-1.102613562E-01, 1.335248861E+01,-5.623037953E-01
       206, 2.462790108E+01,-1.058145618E+01,-2.018069837E+00, 1.366980204E+01, 4.156101122E-02
       207, 2.121685791E+01,-1.047280979E+01,-2.615364480E+00, 1.370195612E+01, 3.660987042E-02
       208,-9.249035835E+00,-1.033014011E+01, 1.068283350E+01, 1.250571817E+01,-6.907850160E-02
       209, 3.669686890E+01,-1.025202751E+01,-3.595536955E-01, 1.366163692E+01, 3.238848328E-02
       210, 2.283057976E+01,-1.015081120E+01,-2.341618884E+00, 1.372932619E+01, 4.245678277E-02
       211, 3.005288124E+01,-1.014662457E+01,-1.163163210E+00, 1.370144343E+01, 3.998815813E-02
       212, 4.292855971E-03,-1.004764462E+01, 2.170795909E+00, 1.320844285E+01,-6.605477042E-01
       213, 4.000000000E+01,-1.000000000E+01, 0.000000000E+00, 1.365444887E+01, 3.392369115E-02
       214, 1.381903267E+01,-9.983318329E+00,-4.165092493E+00, 1.381651296E+01,-4.273203288E-02
       215, 2.668928719E+01,-9.894490242E+00,-1.672476793E+00, 1.373990554E+01, 4.530012103E-02
       216,-6.422531605E+00,-9.889867783E+00, 1.010613186E+01, 1.259493537E+01,-3.382272692E-01
       217,-3.813669205E+00,-9.872942924E+00, 7.711364098E+00, 1.279016402E+01,-5.549832922E-01
       218, 7.112601280E+00,-9.866382599E+00,-4.501698798E+00, 1.379700389E+01,-3.176306186E-01
       219, 1.834187508E+01,-9.825592995E+00,-3.254664754E+00, 1.379946526E+01, 2.544220040E-02
       220, 1.059747887E+01,-9.800143242E+00,-4.747898872E+00, 1.385218858E+01,-1.423104873E-01
       221,-1.000000000E+01,-9.786516190E+00, 1.136290063E+01, 1.250000000E+01, 0.000000000E+00
       222,-7.549981117E+00,-9.692512512E+00, 1.094531200E+01, 1.254623300E+01,-2.375912705E-01
       223, 5.143836021E+00,-9.599447250E+00,-3.972909713E+00, 1.376289865E+01,-4.578110478E-01
       224, 1.678359795E+01,-9.585673332E+00,-3.632089164E+00, 1.384597911E+01, 1.123620761E-02
       225,-1.813303947E+00,-9.571536064E+00, 5.043092071E+00, 1.302697123E+01,-6.956143514E-01
       226,-8.630512238E+00,-9.529447556E+00, 1.150812890E+01, 1.251638435E+01,-1.390839706E-01
       227, 3.182247543E+01,-9.520081520E+00,-9.286104262E-01, 1.374474169E+01, 4.215400700E-02
       228, 3.539067078E+01,-9.389918327E+00,-5.154203775E-01, 1.372921743E+01, 3.901750016E-02
       229,-9.427456856E+00,-9.385163307E+00, 1.183020122E+01, 1.250409341E+01,-6.106641384E-02
       230, 3.435157776E+00,-9.315749168E+00,-2.875748993E+00, 1.369500164E+01,-5.962721348E-01
       231, 1.527200031E+01,-9.274584770E+00,-4.037457443E+00, 1.390176935E+01,-6.887377922E-03
       232, 3.832779312E+01,-9.264585495E+00,-1.614694903E-01, 1.371146489E+01, 3.712033535E-02
       233, 2.841556168E+01,-9.198545456E+00,-1.393690150E+00, 1.379372180E+01, 4.836432267E-02
       234,-5.469858170E+00,-9.165366173E+00, 1.022343891E+01, 1.265913934E+01,-4.766938186E-01
       235, 3.372925949E+01,-9.135710716E+00,-7.162775643E-01, 1.374947583E+01, 4.229452182E-02
       236, 1.994145966E+01,-8.966809273E+00,-2.983258740E+00, 1.390212618E+01, 4.490065573E-02
       237, 8.994915962E+00,-8.950323105E+00,-5.464813163E+00, 1.399102135E+01,-2.229103730E-01
       238, 2.215468884E+00,-8.936174393E+00,-1.799939697E+00, 1.364684625E+01,-7.201060514E-01
       239, 1.011020541E+00,-8.920228004E+00, 7.853301796E-02, 1.349406071E+01,-7.893934708E-01
       240, 2.191579819E+01,-8.878275871E+00,-2.543238907E+00, 1.390119853E+01, 5.272952688E-02
       241, 1.231431103E+01,-8.852884293E+00,-4.959366641E+00, 1.399726921E+01,-7.567485110E-02
       242, 2.531008530E+01,-8.826232910E+00,-1.899455504E+00, 1.386011259E+01, 5.619533275E-02
       243, 2.369384956E+01,-8.779897690E+00,-2.214233767E+00, 1.388444343E+01, 5.742153347E-02
       244,-1.000000000E+01,-8.744441032E+00, 1.262536218E+01, 1.250000000E+01, 0.000000000E+00
       245,-6.792291641E+00,-8.703501701E+00, 1.181402208E+01, 1.257894207E+01,-3.618492252E-01
       246,-9.213373184E+00,-8.602855682E+00, 1.283420864E+01, 1.250338530E+01,-9.066854498E-02
       247,-3.915877342E-01,-8.567518234E+00, 2.579549831E+00, 1.333175698E+01,-8.717753097E-01
       248, 3.674813080E+01,-8.532453537E+00,-3.126055522E-01, 1.374722209E+01, 4.234448168E-02
       249,-8.133912086E+00,-8.454456329E+00, 1.281124968E+01, 1.252425040E+01,-2.164151565E-01
       250, 6.068054676E+00,-8.375323296E+00,-5.831135499E+00, 1.405677230E+01,-4.396719137E-01
       251, 1.409679699E+01,-8.263469696E+00,-4.698890642E+00, 1.406457664E+01,-1.892684599E-02
       252,-2.941019297E+00,-8.261304855E+00, 7.880785409E+00, 1.294125750E+01,-8.084346932E-01
       253, 1.808296967E+01,-8.239847183E+00,-3.539813552E+00, 1.400755468E+01, 4.036639530E-02
       254, 3.024363518E+01,-8.179834366E+00,-1.103779017E+00, 1.381631432E+01, 5.519153682E-02
       255,-4.444110394E+00,-8.096093178E+00, 1.047573511E+01, 1.275650069E+01,-6.767082106E-01
       256, 4.000000000E+01,-8.000000000E+00, 0.000000000E+00, 1.367466696E+01, 5.259304234E-02
       257,-1.535979509E+00,-7.981051922E+00, 5.164686753E+00, 1.319226541E+01,-9.490690691E-01
       258, 4.600992680E+00,-7.966912270E+00,-5.720752981E+00, 1.408268350E+01,-6.011655070E-01
       259, 3.521159363E+01,-7.927743435E+00,-4.839557282E-01, 1.375636429E+01, 5.085220716E-02
       260, 3.047110319E+00,-7.886956692E+00,-4.288043819E+00, 1.396659631E+01,-7.718035760E-01
       261,-9.018909454E+00,-7.829883575E+00, 1.394698193E+01, 1.250509848E+01,-1.220009721E-01
       262, 1.612898445E+01,-7.806536198E+00,-4.157368042E+00, 1.408771563E+01, 2.682003068E-02
