nodenumber,    x-coordinate,    y-coordinate,        pressure,      x-velocity,      y-velocity
       121, 2.174546814E+01,-1.481751728E+01,-7.547603280E+00, 2.444837632E+01, 7.236032590E-02
       122, 1.256984711E+01,-1.479899025E+01,-1.185958058E+01, 2.458858399E+01, 7.835628894E-04
       123, 3.460909271E+01,-1.477172852E+01,-1.915287656E+00, 2.431087541E+01, 3.849185724E-02
       124, 2.848279953E+01,-1.469380188E+01,-4.320311882E+00, 2.436603673E+01, 5.523018932E-02
       125, 3.635147476E+01,-1.466023731E+01,-1.284895384E+00, 2.430363276E+01, 3.651261679E-02
       126, 1.471838474E+01,-1.464467716E+01,-1.118388670E+01, 2.457744834E+01, 4.091597173E-02
       127, 5.886748791E+00,-1.459036255E+01,-1.029180175E+01, 2.451105043E+01,-2.207504718E-01
       128, 3.274271774E+01,-1.456559944E+01,-2.618489458E+00, 2.434008043E+01, 4.374590402E-02
       129, 2.667328453E+01,-1.454139996E+01,-5.117377144E+00, 2.439766512E+01, 6.356473338E-02
       130,-8.747936249E+00,-1.447581673E+01, 1.307105407E+01, 2.351251556E+01,-8.350643640E-02
       131, 1.662483215E+01,-1.444733810E+01,-1.031590247E+01, 2.456259627E+01, 6.460031561E-02
       132,-1.309995294E+00,-1.435149384E+01, 2.132881465E+00, 2.399305217E+01,-4.070334412E-01
       133,-3.269309044E+00,-1.429653835E+01, 6.373491352E+00, 2.381835105E+01,-3.738847801E-01
       134, 1.846081734E+01,-1.427286053E+01,-9.327775902E+00, 2.454260396E+01, 7.802150547E-02
       135, 2.491891479E+01,-1.424373531E+01,-5.904330040E+00, 2.444148479E+01, 7.389735257E-02
       136, 4.908416569E-01,-1.419553089E+01,-1.778463071E+00, 2.416988858E+01,-4.162533793E-01
       137, 2.325344801E+00,-1.406620598E+01,-5.535282683E+00, 2.434153491E+01,-3.899124310E-01
       138,-5.158803463E+00,-1.406303883E+01, 9.993785469E+00, 2.368014588E+01,-3.135927991E-01
       139, 4.000000000E+01,-1.400000000E+01, 0.000000000E+00, 2.433329846E+01, 3.601879582E-02
       140, 4.263089657E+00,-1.398817444E+01,-9.021801457E+00, 2.450013990E+01,-3.230372374E-01
       141, 7.341863632E+00,-1.395359707E+01,-1.209899881E+01, 2.464224985E+01,-1.779275545E-01
       142,-7.187411785E+00,-1.388653660E+01, 1.288111677E+01, 2.356661545E+01,-2.030244345E-01
       143, 1.064319992E+01,-1.380979347E+01,-1.294031867E+01, 2.469935393E+01,-4.619358000E-02
       144, 2.023751450E+01,-1.378275204E+01,-8.386803988E+00, 2.455313559E+01, 9.017220014E-02
       145, 2.322151184E+01,-1.377607632E+01,-6.754037190E+00, 2.450532613E+01, 8.532261065E-02
       146, 3.393498230E+01,-1.369158936E+01,-2.156062893E+00, 2.439257576E+01, 4.830506556E-02
       147,-1.000000000E+01,-1.344979477E+01, 1.515573215E+01, 2.350000000E+01, 0.000000000E+00
       148, 1.378916550E+01,-1.336246872E+01,-1.216979082E+01, 2.471386258E+01, 4.378939310E-02
       149,-8.586354256E+00,-1.331033516E+01, 1.496513730E+01, 2.352042114E+01,-1.207285075E-01
       150, 2.171416092E+01,-1.326956081E+01,-7.556690845E+00, 2.457242090E+01, 9.773585568E-02
       151, 2.601275635E+01,-1.317780113E+01,-5.300228424E+00, 2.451602576E+01, 8.326060990E-02
       152, 2.942008781E+01,-1.313461113E+01,-3.796291115E+00, 2.448308727E+01, 6.833142067E-02
       153, 3.722714233E+01,-1.312014866E+01,-9.589142122E-01, 2.442621621E+01, 4.532239016E-02
       154, 2.754462051E+01,-1.308034992E+01,-4.611746392E+00, 2.450941878E+01, 7.769820735E-02
       155, 3.522623825E+01,-1.307981682E+01,-1.635478307E+00, 2.443937264E+01, 4.900341971E-02
       156, 3.878094101E+01,-1.306781292E+01,-4.398862799E-01, 2.442098959E+01, 4.311099609E-02
       157, 1.733568573E+01,-1.304218388E+01,-1.018581207E+01, 2.467851214E+01, 9.663468167E-02
       158, 3.127750778E+01,-1.303397942E+01,-3.091751838E+00, 2.447501407E+01, 6.165457050E-02
       159, 5.849700451E+00,-1.302607059E+01,-1.223065695E+01, 2.472169404E+01,-2.884530491E-01
       160, 8.915915489E+00,-1.290710068E+01,-1.392024411E+01, 2.481303377E+01,-1.203792217E-01
       161,-4.552206397E-01,-1.281230831E+01, 5.828165194E-02, 2.420281493E+01,-5.688123958E-01
       162, 1.556688976E+01,-1.278177834E+01,-1.139882826E+01, 2.474787419E+01, 8.594102047E-02
       163, 1.219579315E+01,-1.275049019E+01,-1.336741645E+01, 2.481597575E+01, 1.338095499E-02
       164,-2.196698189E+00,-1.272762299E+01, 4.890581905E+00, 2.400333988E+01,-5.593980845E-01
       165, 1.298489213E+00,-1.256747055E+01,-4.633315852E+00, 2.443323169E+01,-5.656320328E-01
       166, 1.892438126E+01,-1.254628754E+01,-9.258842268E+00, 2.470006349E+01, 1.126339400E-01
       167, 2.461131287E+01,-1.253924847E+01,-5.932602965E+00, 2.460046964E+01, 9.850498640E-02
       168, 3.322741699E+01,-1.250314808E+01,-2.337704221E+00, 2.451433616E+01, 5.792140029E-02
       169,-9.117117882E+00,-1.249366188E+01, 1.686175412E+01, 2.351469279E+01,-8.934402579E-02
       170,-6.110931396E+00,-1.240378189E+01, 1.410994173E+01, 2.364210966E+01,-3.629192067E-01
       171, 3.022703171E+00,-1.238024616E+01,-8.902968329E+00, 2.463712074E+01,-5.107778756E-01
       172, 4.526517868E+00,-1.236549091E+01,-1.173192044E+01, 2.476036488E+01,-4.132279562E-01
       173,-4.097785473E+00,-1.220062351E+01, 1.035050615E+01, 2.382466610E+01,-5.322360074E-01
       174,-7.856534481E+00,-1.219083214E+01, 1.681842019E+01, 2.354698720E+01,-2.183690479E-01
       175, 2.067513847E+01,-1.213601589E+01,-8.147592130E+00, 2.470994551E+01, 1.206957116E-01
       176,-1.000000000E+01,-1.212925720E+01, 1.805523421E+01, 2.350000000E+01, 0.000000000E+00
       177, 4.000000000E+01,-1.200000000E+01, 0.000000000E+00, 2.454472500E+01, 4.662020580E-02
       178, 7.351836205E+00,-1.193425655E+01,-1.511237211E+01, 2.495245714E+01,-2.274725171E-01
       179, 2.274193573E+01,-1.185006523E+01,-6.887167644E+00, 2.470683171E+01, 1.183597395E-01
       180, 1.057203770E+01,-1.182683372E+01,-1.503302894E+01, 2.497427841E+01,-3.545074294E-02
       181, 3.010854530E+01,-1.173676872E+01,-3.409691105E+00, 2.462632035E+01, 7.857903979E-02
       182, 1.385695267E+01,-1.172993279E+01,-1.305517108E+01, 2.491974495E+01, 8.061434832E-02
       183, 3.641003036E+01,-1.172161674E+01,-1.212299686E+00, 2.458617840E+01, 5.298098591E-02
       184, 2.631348610E+01,-1.168940544E+01,-5.009595851E+00, 2.467108183E+01, 1.003216377E-01
       185, 3.417463005E-01,-1.147205448E+01,-2.878022476E+00, 2.446892791E+01,-7.310456177E-01
       186,-9.094699860E+00,-1.144893646E+01, 1.944839627E+01, 2.351038430E+01,-1.077603127E-01
       187, 1.736007881E+01,-1.136511326E+01,-1.046264514E+01, 2.488189265E+01, 1.352651707E-01
       188, 3.826593018E+01,-1.129586029E+01,-5.944376452E-01, 2.465063481E+01, 5.117579095E-02
       189, 3.161790848E+01,-1.128024101E+01,-2.816352090E+00, 2.467793010E+01, 7.319492963E-02
       190,-1.149367571E+00,-1.124932671E+01, 2.137223424E+00, 2.427933629E+01,-7.812686066E-01
       191, 2.836531258E+01,-1.124507809E+01,-4.037977671E+00, 2.470946405E+01, 9.227932167E-02
       192, 5.701654911E+00,-1.124319267E+01,-1.539462415E+01, 2.503138554E+01,-3.778591995E-01
       193,-2.614164829E+00,-1.112441063E+01, 7.283801259E+00, 2.407088935E+01,-7.518719761E-01
       194, 3.478943253E+01,-1.104630280E+01,-1.706495492E+00, 2.469976922E+01, 5.991184176E-02
       195,-6.929430962E+00,-1.099363327E+01, 1.867538072E+01, 2.360092348E+01,-3.752434520E-01
       196,-1.000000000E+01,-1.091160679E+01, 2.124024950E+01, 2.350000000E+01, 0.000000000E+00
       197, 8.935318947E+00,-1.089775276E+01,-1.707696131E+01, 2.516277966E+01,-1.224457283E-01
       198, 1.936283875E+01,-1.088162708E+01,-9.033889448E+00, 2.489836170E+01, 1.496586793E-01
       199, 3.917580843E+00,-1.088123989E+01,-1.370806587E+01, 2.499315534E+01,-5.703942801E-01
       200, 1.542114067E+01,-1.082538605E+01,-1.223526363E+01, 2.501392058E+01, 1.338124862E-01
       201, 1.217538071E+01,-1.081591988E+01,-1.513134224E+01, 2.511467087E+01, 5.491895721E-02
       202,-5.463956356E+00,-1.074976540E+01, 1.655101052E+01, 2.372599989E+01,-5.674036166E-01
       203,-8.221385002E+00,-1.071661949E+01, 2.100940829E+01, 2.353743416E+01,-2.323491152E-01
       204, 3.307662964E+01,-1.068498325E+01,-2.240050743E+00, 2.476070736E+01, 6.844031297E-02
       205, 1.872006059E+00,-1.059363079E+01,-9.074192444E+00, 2.483189150E+01,-7.791769581E-01
       206, 2.462790108E+01,-1.058145618E+01,-5.687107195E+00, 2.484268176E+01, 1.256334469E-01
       207, 2.121685791E+01,-1.047280979E+01,-7.711915031E+00, 2.491500665E+01, 1.533070758E-01
       208,-9.249035835E+00,-1.033014011E+01, 2.286707650E+01, 2.350868037E+01,-1.082819114E-01
       209, 3.669686890E+01,-1.025202751E+01,-1.063100838E+00, 2.482685980E+01, 5.687676779E-02
       210, 2.283057976E+01,-1.015081120E+01,-6.617013762E+00, 2.492920485E+01, 1.476690662E-01
       211, 3.005288124E+01,-1.014662457E+01,-3.226628263E+00, 2.486272014E+01, 8.871835519E-02
       212, 4.292855971E-03,-1.004764462E+01,-2.724780304E+00, 2.462300797E+01,-9.656567964E-01
       213, 4.000000000E+01,-1.000000000E+01, 0.000000000E+00, 2.487670482E+01, 4.875394533E-02
       214, 1.381903267E+01,-9.983318329E+00,-1.421240999E+01, 2.521279591E+01, 1.345677383E-01
       215, 2.668928719E+01,-9.894490242E+00,-4.556138826E+00, 2.492776268E+01, 1.176804453E-01
       216,-6.422531605E+00,-9.889867783E+00, 2.101070168E+01, 2.365417114E+01,-5.249632836E-01
       217,-3.813669205E+00,-9.872942924E+00, 1.370649075E+01, 2.396816204E+01,-8.516879089E-01
       218, 7.112601280E+00,-9.866382599E+00,-1.973852351E+01, 2.541074295E+01,-2.802235989E-01
       219, 1.834187508E+01,-9.825592995E+00,-9.830418533E+00, 2.508296211E+01, 1.784555896E-01
       220, 1.059747887E+01,-9.800143242E+00,-1.785394447E+01, 2.537015471E+01, 1.014692725E-02
       221,-1.000000000E+01,-9.786516190E+00, 2.487512048E+01, 2.350000000E+01, 0.000000000E+00
       222,-7.549981117E+00,-9.692512512E+00, 2.355654701E+01, 2.357530458E+01,-3.705795108E-01
       223, 5.143836021E+00,-9.599447250E+00,-1.954234739E+01, 2.542170687E+01,-5.237832563E-01
       224, 1.678359795E+01,-9.585673332E+00,-1.127554459E+01, 2.517585955E+01, 1.859601642E-01
       225,-1.813303947E+00,-9.571536064E+00, 5.584878718E+00, 2.434817431E+01,-1.051679017E+00
       226,-8.630512238E+00,-9.529447556E+00, 2.526923332E+01, 2.352656274E+01,-2.182687646E-01
       227, 3.182247543E+01,-9.520081520E+00,-2.546857702E+00, 2.497152700E+01, 7.894878696E-02
       228, 3.539067078E+01,-9.389918327E+00,-1.457446858E+00, 2.499125238E+01, 6.276990574E-02
       229,-9.427456856E+00,-9.385163307E+00, 2.625460197E+01, 2.350652776E+01,-9.624434978E-02
       230, 3.435157776E+00,-9.315749168E+00,-1.735506242E+01, 2.536698250E+01,-7.736660957E-01
       231, 1.527200031E+01,-9.274584770E+00,-1.289925190E+01, 2.528508305E+01, 1.872209338E-01
       232, 3.832779312E+01,-9.264585495E+00,-5.009134080E-01, 2.501709151E+01, 5.303392985E-02
       233, 2.841556168E+01,-9.198545456E+00,-3.678843939E+00, 2.504426984E+01, 1.067251929E-01
       234,-5.469858170E+00,-9.165366173E+00, 2.123656097E+01, 2.375884932E+01,-7.416226196E-01
       235, 3.372925949E+01,-9.135710716E+00,-1.948767416E+00, 2.504225264E+01, 6.967105972E-02
       236, 1.994145966E+01,-8.966809273E+00,-8.455747741E+00, 2.519733209E+01, 1.945832546E-01
       237, 8.994915962E+00,-8.950323105E+00,-2.115155452E+01, 2.564216822E+01,-8.223567377E-02
       238, 2.215468884E+00,-8.936174393E+00,-1.480996063E+01, 2.532347715E+01,-9.972191221E-01
       239, 1.011020541E+00,-8.920228004E+00,-9.399817314E+00, 2.509189452E+01,-1.138376456E+00
       240, 2.191579819E+01,-8.878275871E+00,-6.998502591E+00, 2.517585505E+01, 1.791848500E-01
       241, 1.231431103E+01,-8.852884293E+00,-1.706660461E+01, 2.551743892E+01, 1.374607957E-01
       242, 2.531008530E+01,-8.826232910E+00,-5.042569026E+00, 2.514116834E+01, 1.424629397E-01
       243, 2.369384956E+01,-8.779897690E+00,-5.859180023E+00, 2.517199384E+01, 1.601542564E-01
       244,-1.000000000E+01,-8.744441032E+00, 2.858518490E+01, 2.350000000E+01, 0.000000000E+00
       245,-6.792291641E+00,-8.703501701E+00, 2.604220231E+01, 2.362861574E+01,-5.666962925E-01
       246,-9.213373184E+00,-8.602855682E+00, 2.919706070E+01, 2.350462424E+01,-1.429119017E-01
       247,-3.915877342E-01,-8.567518234E+00,-2.159083074E+00, 2.484613540E+01,-1.301512641E+00
       248, 3.674813080E+01,-8.532453537E+00,-9.887547718E-01, 2.514928955E+01, 5.983405723E-02
       249,-8.133912086E+00,-8.454456329E+00, 2.907966464E+01, 2.353887557E+01,-3.407798862E-01
       250, 6.068054676E+00,-8.375323296E+00,-2.485736704E+01, 2.587383649E+01,-4.351461430E-01
       251, 1.409679699E+01,-8.263469696E+00,-1.488508058E+01, 2.555049270E+01, 2.169945988E-01
       252,-2.941019297E+00,-8.261304855E+00, 1.382864631E+01, 2.422201778E+01,-1.250213638E+00
       253, 1.808296967E+01,-8.239847183E+00,-1.001281459E+01, 2.539128751E+01, 2.294681568E-01
       254, 3.024363518E+01,-8.179834366E+00,-2.857665783E+00, 2.522885654E+01, 9.487463904E-02
       255,-4.444110394E+00,-8.096093178E+00, 2.175433418E+01, 2.392156960E+01,-1.056533270E+00
       256, 4.000000000E+01,-8.000000000E+00, 0.000000000E+00, 2.518097270E+01, 5.538088660E-02
       257,-1.535979509E+00,-7.981051922E+00, 5.420669760E+00, 2.463232732E+01,-1.451926984E+00
       258, 4.600992680E+00,-7.966912270E+00,-2.582321595E+01, 2.597794185E+01,-7.125804643E-01
       259, 3.521159363E+01,-7.927743435E+00,-1.423898531E+00, 2.524575988E+01, 7.003694809E-02
       260, 3.047110319E+00,-7.886956692E+00,-2.242471221E+01, 2.583823036E+01,-1.034688012E+00
       261,-9.018909454E+00,-7.829883575E+00, 3.248839526E+01, 2.350791607E+01,-1.928059876E-01
       262, 1.612898445E+01,-7.806536198E+00,-1.221119499E+01, 2.555662893E+01, 2.519461885E-01
