nodenumber,    x-coordinate,    y-coordinate,        pressure,      x-velocity,      y-velocity
        39,-5.172211528E-01,-1.886991882E+01,-2.906846209E+00, 2.947051706E+01,-8.844600747E-02
        40, 2.344727135E+01,-1.886930466E+01,-1.088372147E+01, 2.982227429E+01, 2.154240188E-02
        41,-3.581001759E+00,-1.882642365E+01, 3.726353217E+00, 2.924518342E+01,-7.870930373E-02
        42, 1.655527496E+01,-1.881643867E+01,-1.612170260E+01, 2.996081314E+01, 2.025774228E-02
        43, 4.681884766E+00,-1.873410606E+01,-1.330085595E+01, 2.983008809E+01,-6.777989929E-02
        44, 3.091585732E+01,-1.869906235E+01,-5.394879984E+00, 2.970608815E+01, 1.589872718E-02
        45, 1.824869728E+01,-1.866976166E+01,-1.492977847E+01, 2.993328411E+01, 2.568210419E-02
        46, 3.888160324E+01,-1.861947632E+01,-6.593174743E-01, 2.963080113E+01, 7.835052337E-03
        47, 2.963801861E+00,-1.861654663E+01,-1.034506859E+01, 2.973000915E+01,-8.960690168E-02
        48, 3.353791046E+01,-1.860749054E+01,-3.804372204E+00, 2.967917771E+01, 1.435168998E-02
        49, 1.998884201E+01,-1.860685921E+01,-1.359508920E+01, 2.989886440E+01, 2.832884683E-02
        50,-2.065884590E+00,-1.845661926E+01, 6.101504623E-01, 2.936123843E+01,-1.169594280E-01
        51, 2.809185028E+01,-1.844211006E+01,-7.350346589E+00, 2.975001122E+01, 2.338457712E-02
        52, 1.060077071E+00,-1.842178726E+01,-6.404804570E+00, 2.960044721E+01,-1.163855759E-01
        53,-5.929559708E+00,-1.841862106E+01, 7.877115254E+00, 2.910604786E+01,-7.290933498E-02
        54, 2.185309792E+01,-1.841635323E+01,-1.211205104E+01, 2.986466216E+01, 3.228457720E-02
        55, 2.477992058E+01,-1.841446114E+01,-9.789082114E+00, 2.980469987E+01, 2.840290913E-02
        56,-7.270661831E+00,-1.839252853E+01, 9.477375247E+00, 2.904994317E+01,-5.146906251E-02
        57, 9.334493637E+00,-1.837192345E+01,-1.790580976E+01, 3.000211387E+01,-2.798919571E-02
        58, 1.189736176E+01,-1.834807396E+01,-1.825808225E+01, 3.002055380E+01, 9.998051067E-05
        59, 3.491258621E+01,-1.833026505E+01,-2.972547475E+00, 2.966992407E+01, 1.569580256E-02
        60, 1.358120537E+01,-1.832011414E+01,-1.780408416E+01, 3.001550583E+01, 1.468287050E-02
        61, 2.961786652E+01,-1.826012993E+01,-6.272318825E+00, 2.972906234E+01, 2.255715897E-02
        62, 7.685947418E+00,-1.825920105E+01,-1.699141510E+01, 2.997212197E+01,-5.322090574E-02
        63,-1.000000000E+01,-1.814569283E+01, 1.108317239E+01, 2.900000000E+01, 0.000000000E+00
        64, 3.750472260E+01,-1.811868095E+01,-1.448386808E+00, 2.965204618E+01, 1.377855362E-02
        65, 2.631773186E+01,-1.806191635E+01,-8.600276603E+00, 2.978564419E+01, 3.275469521E-02
        66,-4.570134640E+00,-1.802813339E+01, 5.797853219E+00, 2.919152990E+01,-1.201558768E-01
        67, 4.000000000E+01,-1.800000000E+01, 0.000000000E+00, 2.963718880E+01, 1.277922912E-02
        68, 1.532883930E+01,-1.764900589E+01,-1.703873131E+01, 3.001368899E+01, 3.466274660E-02
        69, 3.223038101E+01,-1.763749695E+01,-4.566886952E+00, 2.971301222E+01, 2.676094141E-02
        70,-3.335702181E+00,-1.753531075E+01, 3.587243826E+00, 2.928480056E+01,-1.731067070E-01
        71, 1.060112476E+01,-1.750579643E+01,-1.863940406E+01, 3.005018933E+01,-1.917845589E-02
        72, 5.794167042E+00,-1.749589157E+01,-1.540784157E+01, 2.993305314E+01,-1.125603190E-01
        73,-5.491465330E-01,-1.746159554E+01,-2.901290089E+00, 2.950285741E+01,-1.969107115E-01
        74, 2.345230675E+01,-1.741854668E+01,-1.080234522E+01, 2.985732215E+01, 5.139531032E-02
        75, 1.710820961E+01,-1.739478683E+01,-1.588560437E+01, 2.999163698E+01, 4.764170276E-02
        76, 3.586927414E+01,-1.737919617E+01,-2.389496356E+00, 2.968446159E+01, 2.335901585E-02
        77, 2.050743866E+01,-1.728238678E+01,-1.321971000E+01, 2.992292694E+01, 5.776056343E-02
        78, 2.892562103E+01,-1.723182106E+01,-6.696779193E+00, 2.976781149E+01, 3.923680029E-02
        79, 1.894330597E+01,-1.720048714E+01,-1.449488369E+01, 2.996141882E+01, 5.811829265E-02
        80,-8.535434723E+00,-1.718964386E+01, 1.138364673E+01, 2.901957828E+01,-5.386423926E-02
        81, 4.019903183E+00,-1.718399429E+01,-1.292488876E+01, 2.985634749E+01,-1.654564883E-01
        82, 2.281647682E+00,-1.710684776E+01,-9.472569085E+00, 2.974151667E+01,-2.023890706E-01
        83,-6.843723774E+00,-1.706924057E+01, 9.940417404E+00, 2.907447741E+01,-1.144446483E-01
        84,-5.513527870E+00,-1.702182961E+01, 8.058600766E+00, 2.914160895E+01,-1.605580774E-01
        85, 3.862742996E+01,-1.697869873E+01,-7.935216659E-01, 2.967337973E+01, 2.254392923E-02
        86, 3.050083160E+01,-1.692765427E+01,-5.637803804E+00, 2.975744244E+01, 3.831637245E-02
        87, 8.276641369E-01,-1.689760399E+01,-6.261437598E+00, 2.963566973E+01,-2.358131886E-01
        88, 2.517262650E+01,-1.685734367E+01,-9.387210115E+00, 2.984150065E+01, 5.661284008E-02
        89, 1.223096466E+01,-1.685682487E+01,-1.878014010E+01, 3.008650851E+01, 8.859991067E-03
        90, 9.039078712E+00,-1.680150032E+01,-1.871186415E+01, 3.007649450E+01,-5.987777041E-02
        91, 3.392111588E+01,-1.665369987E+01,-3.494784291E+00, 2.973015452E+01, 3.401543896E-02
        92, 2.185999680E+01,-1.649678612E+01,-1.208292764E+01, 2.992576380E+01, 7.343258351E-02
        93,-1.000000000E+01,-1.644530678E+01, 1.284151200E+01, 2.900000000E+01, 0.000000000E+00
        94, 2.727237129E+01,-1.641903305E+01,-7.813983677E+00, 2.982664848E+01, 5.737738673E-02
        95, 3.707867432E+01,-1.635916901E+01,-1.664480501E+00, 2.971022911E+01, 3.000457862E-02
        96, 1.401509190E+01,-1.635777473E+01,-1.825530069E+01, 3.010154153E+01, 3.991967102E-02
        97,-2.165568352E+00,-1.626587486E+01, 1.320247895E+00, 2.940575003E+01,-2.891752366E-01
        98, 3.204809189E+01,-1.612836456E+01,-4.616132416E+00, 2.976918078E+01, 4.405208054E-02
        99,-4.295921803E+00,-1.609950066E+01, 6.560286439E+00, 2.923508837E+01,-2.588616143E-01
       100, 1.587814426E+01,-1.606014633E+01,-1.712612251E+01, 3.008618275E+01, 6.761242980E-02
       101, 7.089861870E+00,-1.603736115E+01,-1.814407814E+01, 3.009236387E+01,-1.346887262E-01
       102, 2.914363098E+01,-1.603624725E+01,-6.467690390E+00, 2.981271453E+01, 5.573154077E-02
       103, 4.000000000E+01,-1.600000000E+01, 0.000000000E+00, 2.970958923E+01, 2.890091249E-02
       104, 3.549877930E+01,-1.595256233E+01,-2.536636255E+00, 2.974068123E+01, 3.725136897E-02
       105, 1.780315018E+01,-1.585430908E+01,-1.556568452E+01, 3.005397179E+01, 8.450618188E-02
       106, 5.047057629E+00,-1.583676720E+01,-1.582778172E+01, 3.001707657E+01,-2.176847656E-01
       107,-2.640169263E-01,-1.581109047E+01,-3.692059385E+00, 2.959743107E+01,-3.393042844E-01
       108, 1.062003994E+01,-1.574740028E+01,-1.987448003E+01, 3.017631918E+01,-2.446220600E-02
       109,-9.002541542E+00,-1.571819878E+01, 1.358838701E+01, 2.901216479E+01,-6.061853711E-02
       110, 1.990511703E+01,-1.565426731E+01,-1.378537188E+01, 3.001853023E+01, 9.524689632E-02
       111, 2.364574432E+01,-1.560770702E+01,-1.051594733E+01, 2.993499993E+01, 8.716855115E-02
       112, 3.254953623E+00,-1.560695457E+01,-1.268272259E+01, 2.992302880E+01,-2.942842412E-01
       113,-7.711310387E+00,-1.560561275E+01, 1.276476798E+01, 2.904733422E+01,-1.368048251E-01
       114, 1.487985253E+00,-1.558443356E+01,-8.420053435E+00, 2.977663283E+01,-3.417631181E-01
       115, 2.553428459E+01,-1.557701874E+01,-9.026527000E+00, 2.989506902E+01, 7.968199479E-02
       116,-6.098520756E+00,-1.557444191E+01, 1.060923369E+01, 2.912291040E+01,-2.180985145E-01
       117, 3.830703354E+01,-1.492995071E+01,-9.354776253E-01, 2.978731520E+01, 3.935041566E-02
       118, 3.052979469E+01,-1.491071987E+01,-5.444521225E+00, 2.986435256E+01, 6.561110360E-02
       119, 8.903004646E+00,-1.488731956E+01,-2.065458306E+01, 3.026034490E+01,-9.033657417E-02
       120,-1.000000000E+01,-1.488442135E+01, 1.531791585E+01, 2.900000000E+01, 0.000000000E+00
       121, 2.174546814E+01,-1.481751728E+01,-1.212071728E+01, 3.003149892E+01, 1.120196453E-01
       122, 1.256984711E+01,-1.479899025E+01,-2.008282565E+01, 3.026195285E+01, 3.522341118E-02
       123, 3.460909271E+01,-1.477172852E+01,-2.974003549E+00, 2.983238783E+01, 5.089123395E-02
       124, 2.848279953E+01,-1.469380188E+01,-6.776358254E+00, 2.990813374E+01, 7.886198248E-02
       125, 3.635147476E+01,-1.466023731E+01,-1.999426440E+00, 2.982217685E+01, 4.708390663E-02
       126, 1.471838474E+01,-1.464467716E+01,-1.864806357E+01, 3.023199742E+01, 8.493076992E-02
       127, 5.886748791E+00,-1.459036255E+01,-1.880901281E+01, 3.020888723E+01,-2.460367072E-01
       128, 3.274271774E+01,-1.456559944E+01,-4.072012386E+00, 2.986922773E+01, 5.970128896E-02
       129, 2.667328453E+01,-1.454139996E+01,-8.056151325E+00, 2.995021220E+01, 9.252965584E-02
       130,-8.747936249E+00,-1.447581673E+01, 1.577167618E+01, 2.901482568E+01,-1.007216186E-01
       131, 1.662483215E+01,-1.444733810E+01,-1.700134379E+01, 3.019966821E+01, 1.136287067E-01
       132,-1.309995294E+00,-1.435149384E+01,-5.572685902E-01, 2.959535086E+01,-4.877284558E-01
       133,-3.269309044E+00,-1.429653835E+01, 5.768176377E+00, 2.938452440E+01,-4.495256217E-01
       134, 1.846081734E+01,-1.427286053E+01,-1.523616004E+01, 3.016304658E+01, 1.283758196E-01
       135, 2.491891479E+01,-1.424373531E+01,-9.335685459E+00, 3.000748342E+01, 1.096238407E-01
       136, 4.908416569E-01,-1.419553089E+01,-6.380090489E+00, 2.980818580E+01,-4.958386948E-01
       137, 2.325344801E+00,-1.406620598E+01,-1.195305148E+01, 3.001372695E+01,-4.598974773E-01
       138,-5.158803463E+00,-1.406303883E+01, 1.116861528E+01, 2.921769658E+01,-3.776462791E-01
       139, 4.000000000E+01,-1.400000000E+01, 0.000000000E+00, 2.985422193E+01, 4.425452102E-02
       140, 4.263089657E+00,-1.398817444E+01,-1.708893701E+01, 3.020234774E+01,-3.731787938E-01
       141, 7.341863632E+00,-1.395359707E+01,-2.139302000E+01, 3.036233801E+01,-1.864218071E-01
       142,-7.187411785E+00,-1.388653660E+01, 1.547931410E+01, 2.908046137E+01,-2.449398658E-01
       143, 1.064319992E+01,-1.380979347E+01,-2.211552051E+01, 3.041050566E+01,-1.671599621E-02
       144, 2.023751450E+01,-1.378275204E+01,-1.350750167E+01, 3.016158402E+01, 1.425361436E-01
       145, 2.322151184E+01,-1.377607632E+01,-1.072073819E+01, 3.008873825E+01, 1.291491272E-01
       146, 3.393498230E+01,-1.369158936E+01,-3.334645577E+00, 2.992880126E+01, 6.448920862E-02
       147,-1.000000000E+01,-1.344979477E+01, 1.887865394E+01, 2.900000000E+01, 0.000000000E+00
       148, 1.378916550E+01,-1.336246872E+01,-2.030739081E+01, 3.040157406E+01, 9.948999734E-02
       149,-8.586354256E+00,-1.331033516E+01, 1.859448313E+01, 2.902468687E+01,-1.458489809E-01
       150, 2.171416092E+01,-1.326956081E+01,-1.204623744E+01, 3.017425092E+01, 1.506387241E-01
       151, 2.601275635E+01,-1.317780113E+01,-8.298114859E+00, 3.008898089E+01, 1.217452462E-01
       152, 2.942008781E+01,-1.313461113E+01,-5.893686790E+00, 3.004156709E+01, 9.630098440E-02
       153, 3.722714233E+01,-1.312014866E+01,-1.488289192E+00, 2.996407433E+01, 5.788470472E-02
       154, 2.754462051E+01,-1.308034992E+01,-7.184879510E+00, 3.007672470E+01, 1.115560464E-01
       155, 3.522623825E+01,-1.307981682E+01,-2.526426661E+00, 2.998138672E+01, 6.447855512E-02
       156, 3.878094101E+01,-1.306781292E+01,-6.813517149E-01, 2.995668118E+01, 5.381695597E-02
       157, 1.733568573E+01,-1.304218388E+01,-1.663323289E+01, 3.032936427E+01, 1.618710187E-01
       158, 3.127750778E+01,-1.303397942E+01,-4.782619794E+00, 3.002875827E+01, 8.534747797E-02
       159, 5.849700451E+00,-1.302607059E+01,-2.185961755E+01, 3.046822008E+01,-3.216505289E-01
       160, 8.915915489E+00,-1.290710068E+01,-2.396782975E+01, 3.056152283E+01,-1.047415432E-01
       161,-4.552206397E-01,-1.281230831E+01,-3.706555974E+00, 2.984991217E+01,-6.815910458E-01
       162, 1.556688976E+01,-1.278177834E+01,-1.876914667E+01, 3.042587580E+01, 1.541242190E-01
       163, 1.219579315E+01,-1.275049019E+01,-2.246955236E+01, 3.053802754E+01, 6.680043188E-02
       164,-2.196698189E+00,-1.272762299E+01, 3.521340099E+00, 2.960864241E+01,-6.726774379E-01
       165, 1.298489213E+00,-1.256747055E+01,-1.072320601E+01, 3.012851698E+01,-6.736536612E-01
       166, 1.892438126E+01,-1.254628754E+01,-1.491989833E+01, 3.034092089E+01, 1.812567825E-01
       167, 2.461131287E+01,-1.253924847E+01,-9.288947450E+00, 3.019183617E+01, 1.461935753E-01
       168, 3.322741699E+01,-1.250314808E+01,-3.597373388E+00, 3.007040688E+01, 7.852174329E-02
       169,-9.117117882E+00,-1.249366188E+01, 2.142011909E+01, 2.901825726E+01,-1.080389260E-01
       170,-6.110931396E+00,-1.240378189E+01, 1.729542086E+01, 2.917178860E+01,-4.376382122E-01
       171, 3.022703171E+00,-1.238024616E+01,-1.710727696E+01, 3.037474389E+01,-6.019664374E-01
       172, 4.526517868E+00,-1.236549091E+01,-2.128781464E+01, 3.052155424E+01,-4.772610529E-01
       173,-4.097785473E+00,-1.220062351E+01, 1.167414083E+01, 2.939252981E+01,-6.413526573E-01
       174,-7.856534481E+00,-1.219083214E+01, 2.134723800E+01, 2.905706249E+01,-2.636881622E-01
       175, 2.067513847E+01,-1.213601589E+01,-1.296431286E+01, 3.033986021E+01, 1.879358707E-01
       176,-1.000000000E+01,-1.212925720E+01, 2.320091246E+01, 2.900000000E+01, 0.000000000E+00
       177, 4.000000000E+01,-1.200000000E+01, 0.000000000E+00, 3.009679051E+01, 5.841896833E-02
       178, 7.351836205E+00,-1.193425655E+01,-2.612931082E+01, 3.074321700E+01,-2.351651515E-01
       179, 2.274193573E+01,-1.185006523E+01,-1.081609597E+01, 3.032331996E+01, 1.790208211E-01
       180, 1.057203770E+01,-1.182683372E+01,-2.538954896E+01, 3.074425657E+01, 1.270540217E-02
       181, 3.010854530E+01,-1.173676872E+01,-5.241541256E+00, 3.020517219E+01, 1.095973420E-01
       182, 1.385695267E+01,-1.172993279E+01,-2.161513324E+01, 3.064575598E+01, 1.590224426E-01
       183, 3.641003036E+01,-1.172161674E+01,-1.861084046E+00, 3.014846500E+01, 6.917949229E-02
       184, 2.631348610E+01,-1.168940544E+01,-7.750141001E+00, 3.026709433E+01, 1.455146385E-01
       185, 3.417463005E-01,-1.147205448E+01,-8.161300490E+00, 3.017341133E+01,-8.766525651E-01
       186,-9.094699860E+00,-1.144893646E+01, 2.526940284E+01, 2.901265264E+01,-1.302642589E-01
       187, 1.736007881E+01,-1.136511326E+01,-1.691134123E+01, 3.056554851E+01, 2.208329486E-01
       188, 3.826593018E+01,-1.129586029E+01,-9.217484057E-01, 3.021997327E+01, 6.535102811E-02
       189, 3.161790848E+01,-1.128024101E+01,-4.307022176E+00, 3.025992700E+01, 1.009920443E-01
       190,-1.149367571E+00,-1.124932671E+01,-6.414459358E-01, 2.994330959E+01,-9.402388482E-01
       191, 2.836531258E+01,-1.124507809E+01,-6.202407753E+00, 3.030441950E+01, 1.310372311E-01
       192, 5.701654911E+00,-1.124319267E+01,-2.684512918E+01, 3.084946013E+01,-4.237082231E-01
       193,-2.614164829E+00,-1.112441063E+01, 7.066067650E+00, 2.969053546E+01,-9.059250160E-01
       194, 3.478943253E+01,-1.104630280E+01,-2.602073578E+00, 3.027995240E+01, 8.001753754E-02
       195,-6.929430962E+00,-1.099363327E+01, 2.410176036E+01, 2.912179100E+01,-4.527469802E-01
       196,-1.000000000E+01,-1.091160679E+01, 2.793505773E+01, 2.900000000E+01, 0.000000000E+00
       197, 8.935318947E+00,-1.089775276E+01,-2.893571101E+01, 3.098951744E+01,-9.152568399E-02
       198, 1.936283875E+01,-1.088162708E+01,-1.434022842E+01, 3.056676801E+01, 2.356736180E-01
       199, 3.917580843E+00,-1.088123989E+01,-2.446477329E+01, 3.080914743E+01,-6.676282936E-01
       200, 1.542114067E+01,-1.082538605E+01,-1.997303564E+01, 3.074053006E+01, 2.297363582E-01
       201, 1.217538071E+01,-1.081591988E+01,-2.517502355E+01, 3.089764460E+01, 1.366774435E-01
       202,-5.463956356E+00,-1.074976540E+01, 2.092444463E+01, 2.927289419E+01,-6.845522051E-01
       203,-8.221385002E+00,-1.071661949E+01, 2.758837420E+01, 2.904511305E+01,-2.805113096E-01
       204, 3.307662964E+01,-1.068498325E+01,-3.403101485E+00, 3.035097326E+01, 9.346316909E-02
       205, 1.872006059E+00,-1.059363079E+01,-1.753533188E+01, 3.061496292E+01,-9.307619964E-01
       206, 2.462790108E+01,-1.058145618E+01,-8.746880730E+00, 3.046945108E+01, 1.848277898E-01
       207, 2.121685791E+01,-1.047280979E+01,-1.206573759E+01, 3.057148858E+01, 2.351701199E-01
       208,-9.249035835E+00,-1.033014011E+01, 3.035692951E+01, 2.901028303E+01,-1.309510749E-01
       209, 3.669686890E+01,-1.025202751E+01,-1.618926101E+00, 3.042459933E+01, 7.480889610E-02
       210, 2.283057976E+01,-1.015081120E+01,-1.019400214E+01, 3.057623549E+01, 2.215550851E-01
       211, 3.005288124E+01,-1.014662457E+01,-4.882636114E+00, 3.047290887E+01, 1.255350320E-01
       212, 4.292855971E-03,-1.004764462E+01,-7.975088251E+00, 3.036008461E+01,-1.162416637E+00
       213, 4.000000000E+01,-1.000000000E+01, 0.000000000E+00, 3.048672835E+01, 6.148497282E-02
       214, 1.381903267E+01,-9.983318329E+00,-2.330597072E+01, 3.099481225E+01, 2.436599981E-01
       215, 2.668928719E+01,-9.894490242E+00,-6.923488035E+00, 3.055836357E+01, 1.693464537E-01
       216,-6.422531605E+00,-9.889867783E+00, 2.757517874E+01, 2.918629690E+01,-6.334879954E-01
       217,-3.813669205E+00,-9.872942924E+00, 1.666064662E+01, 2.956571331E+01,-1.027757970E+00
       218, 7.112601280E+00,-9.866382599E+00,-3.348159584E+01, 3.130983666E+01,-2.879859215E-01
       219, 1.834187508E+01,-9.825592995E+00,-1.559227811E+01, 3.078977525E+01, 2.820917011E-01
       220, 1.059747887E+01,-9.800143242E+00,-2.980832913E+01, 3.122667720E+01, 8.982196359E-02
       221,-1.000000000E+01,-9.786516190E+00, 3.335048579E+01, 2.900000000E+01, 0.000000000E+00
       222,-7.549981117E+00,-9.692512512E+00, 3.137642716E+01, 2.909097382E+01,-4.473416668E-01
       223, 5.143836021E+00,-9.599447250E+00,-3.342171928E+01, 3.133308370E+01,-6.000826931E-01
       224, 1.678359795E+01,-9.585673332E+00,-1.808563869E+01, 3.091490395E+01, 2.998720218E-01
       225,-1.813303947E+00,-9.571536064E+00, 4.499285117E+00, 3.002593105E+01,-1.269003949E+00
       226,-8.630512238E+00,-9.529447556E+00, 3.393389852E+01, 2.903202452E+01,-2.637231509E-01
       227, 3.182247543E+01,-9.520081520E+00,-3.815019898E+00, 3.059670988E+01, 1.090937087E-01
       228, 3.539067078E+01,-9.389918327E+00,-2.197987970E+00, 3.061951567E+01, 8.354802126E-02
       229,-9.427456856E+00,-9.385163307E+00, 3.540914952E+01, 2.900782957E+01,-1.163876822E-01
       230, 3.435157776E+00,-9.315749168E+00,-3.017816199E+01, 3.126924730E+01,-9.168933178E-01
       231, 1.527200031E+01,-9.274584770E+00,-2.086294081E+01, 3.106120873E+01, 3.115226229E-01
       232, 3.832779312E+01,-9.264585495E+00,-7.802671815E-01, 3.065821785E+01, 6.723310645E-02
       233, 2.841556168E+01,-9.198545456E+00,-5.555690528E+00, 3.068780249E+01, 1.525475961E-01
       234,-5.469858170E+00,-9.165366173E+00, 2.790901497E+01, 2.931251245E+01,-8.952315799E-01
       235, 3.372925949E+01,-9.135710716E+00,-2.927178560E+00, 3.068431158E+01, 9.340198815E-02
       236, 1.994145966E+01,-8.966809273E+00,-1.316215500E+01, 3.090214636E+01, 3.015362727E-01
       237, 8.994915962E+00,-8.950323105E+00,-3.539887124E+01, 3.158001554E+01,-2.287077183E-02
       238, 2.215468884E+00,-8.936174393E+00,-2.631001057E+01, 3.121550570E+01,-1.196490658E+00
       239, 1.011020541E+00,-8.920228004E+00,-1.807980719E+01, 3.093094537E+01,-1.371440846E+00
       240, 2.191579819E+01,-8.878275871E+00,-1.067733352E+01, 3.085991216E+01, 2.712322950E-01
       241, 1.231431103E+01,-8.852884293E+00,-2.810242576E+01, 3.138219517E+01, 2.633510932E-01
       242, 2.531008530E+01,-8.826232910E+00,-7.534215281E+00, 3.080650408E+01, 2.078642501E-01
       243, 2.369384956E+01,-8.779897690E+00,-8.805541489E+00, 3.084787740E+01, 2.379139117E-01
       244,-1.000000000E+01,-8.744441032E+00, 3.887491562E+01, 2.900000000E+01, 0.000000000E+00
       245,-6.792291641E+00,-8.703501701E+00, 3.507809721E+01, 2.915507632E+01,-6.840410608E-01
       246,-9.213373184E+00,-8.602855682E+00, 3.978765051E+01, 2.900521861E+01,-1.726395146E-01
       247,-3.915877342E-01,-8.567518234E+00,-7.129174678E+00, 3.062989050E+01,-1.571685939E+00
       248, 3.674813080E+01,-8.532453537E+00,-1.484090462E+00, 3.082785347E+01, 7.705022603E-02
       249,-8.133912086E+00,-8.454456329E+00, 3.960791412E+01, 2.904655325E+01,-4.115109894E-01
       250, 6.068054676E+00,-8.375323296E+00,-4.172002083E+01, 3.189072401E+01,-4.793164406E-01
       251, 1.409679699E+01,-8.263469696E+00,-2.410619270E+01, 3.139208567E+01, 3.667095445E-01
       252,-2.941019297E+00,-8.261304855E+00, 1.685872869E+01, 2.987174368E+01,-1.509889224E+00
       253, 1.808296967E+01,-8.239847183E+00,-1.568854116E+01, 3.114504122E+01, 3.611990415E-01
       254, 3.024363518E+01,-8.179834366E+00,-4.233813131E+00, 3.092027167E+01, 1.318888314E-01
       255,-4.444110394E+00,-8.096093178E+00, 2.868824223E+01, 2.950858143E+01,-1.275476199E+00
       256, 4.000000000E+01,-8.000000000E+00, 0.000000000E+00, 3.089522820E+01, 6.724033369E-02
       257,-1.535979509E+00,-7.981051922E+00, 4.279977198E+00, 3.036844888E+01,-1.754578000E+00
       258, 4.600992680E+00,-7.966912270E+00,-4.329008454E+01, 3.202281310E+01,-8.344980388E-01
       259, 3.521159363E+01,-7.927743435E+00,-2.164426135E+00, 3.095593253E+01, 8.767337552E-02
       260, 3.047110319E+00,-7.886956692E+00,-3.795325573E+01, 3.184696349E+01,-1.241502588E+00
       261,-9.018909454E+00,-7.829883575E+00, 4.469078319E+01, 2.900932097E+01,-2.327989158E-01
       262, 1.612898445E+01,-7.806536198E+00,-1.936354800E+01, 3.136256535E+01, 4.057414326E-01
