nodenumber,    x-coordinate,    y-coordinate,        pressure,      x-velocity,      y-velocity
        48, 3.353791046E+01,-1.860749054E+01,-8.815522062E-01, 1.417980210E+01, 5.604040479E-03
        49, 1.998884201E+01,-1.860685921E+01,-2.668271596E+00, 1.423313790E+01, 2.496754597E-03
        50,-2.065884590E+00,-1.845661926E+01, 3.747054587E+00, 1.370945435E+01,-6.968702294E-02
        51, 2.809185028E+01,-1.844211006E+01,-1.643657133E+00, 1.420476992E+01, 6.560133619E-03
        52, 1.060077071E+00,-1.842178726E+01, 1.779762221E+00, 1.385504431E+01,-7.322062800E-02
        53,-5.929559708E+00,-1.841862106E+01, 5.701593361E+00, 1.356081007E+01,-4.208452180E-02
        54, 2.185309792E+01,-1.841635323E+01,-2.479095024E+00, 1.423101253E+01, 4.943714419E-03
        55, 2.477992058E+01,-1.841446114E+01,-2.105647632E+00, 1.421852790E+01, 6.178452418E-03
        56,-7.270661831E+00,-1.839252853E+01, 6.122546865E+00, 1.352866111E+01,-2.940792413E-02
        57, 9.334493637E+00,-1.837192345E+01,-2.191370529E+00, 1.415841596E+01,-3.643265889E-02
        58, 1.189736176E+01,-1.834807396E+01,-2.701664769E+00, 1.420377692E+01,-2.215082315E-02
        59, 3.491258621E+01,-1.833026505E+01,-6.889933750E-01, 1.417693222E+01, 6.634983049E-03
        60, 1.358120537E+01,-1.832011414E+01,-2.864868846E+00, 1.422333804E+01,-1.457537461E-02
        61, 2.961786652E+01,-1.826012993E+01,-1.422550048E+00, 1.419869989E+01, 6.950673425E-03
        62, 7.685947418E+00,-1.825920105E+01,-1.688315623E+00, 1.412059535E+01,-5.040285533E-02
        63,-1.000000000E+01,-1.814569283E+01, 6.542262710E+00, 1.350000000E+01, 0.000000000E+00
        64, 3.750472260E+01,-1.811868095E+01,-3.397397565E-01, 1.417016599E+01, 6.590414735E-03
        65, 2.631773186E+01,-1.806191635E+01,-1.887501860E+00, 1.421706215E+01, 8.394056554E-03
        66,-4.570134640E+00,-1.802813339E+01, 5.155341218E+00, 1.360946866E+01,-6.969377819E-02
        67, 4.000000000E+01,-1.800000000E+01, 0.000000000E+00, 1.416395187E+01, 6.743176523E-03
        68, 1.532883930E+01,-1.764900589E+01,-2.953080135E+00, 1.424648515E+01,-1.090861533E-02
        69, 3.223038101E+01,-1.763749695E+01,-1.057056479E+00, 1.419837024E+01, 9.965630572E-03
        70,-3.335702181E+00,-1.753531075E+01, 4.566559742E+00, 1.366284260E+01,-1.013518774E-01
        71, 1.060112476E+01,-1.750579643E+01,-2.588049823E+00, 1.420302274E+01,-4.417906476E-02
        72, 5.794167042E+00,-1.749589157E+01,-1.001746957E+00, 1.407684785E+01,-8.898303958E-02
        73,-5.491465330E-01,-1.746159554E+01, 2.797716892E+00, 1.379176994E+01,-1.194770056E-01
        74, 2.345230675E+01,-1.741854668E+01,-2.291820450E+00, 1.424159216E+01, 1.033769464E-02
        75, 1.710820961E+01,-1.739478683E+01,-2.923672689E+00, 1.425699892E+01,-3.814785230E-03
        76, 3.586927414E+01,-1.737919617E+01,-5.586867871E-01, 1.418889062E+01, 1.032778157E-02
        77, 2.050743866E+01,-1.728238678E+01,-2.654032522E+00, 1.425493445E+01, 6.936378783E-03
        78, 2.892562103E+01,-1.723182106E+01,-1.521822603E+00, 1.422004279E+01, 1.184806740E-02
        79, 1.894330597E+01,-1.720048714E+01,-2.806023323E+00, 1.426105403E+01, 3.265171130E-03
        80,-8.535434723E+00,-1.718964386E+01, 6.625950607E+00, 1.351109313E+01,-3.061764322E-02
        81, 4.019903183E+00,-1.718399429E+01,-1.367008398E-01, 1.401668584E+01,-1.165655938E-01
        82, 2.281647682E+00,-1.710684776E+01, 9.288617473E-01, 1.393906208E+01,-1.322140257E-01
        83,-6.843723774E+00,-1.706924057E+01, 6.252034255E+00, 1.354207296E+01,-6.541573724E-02
        84,-5.513527870E+00,-1.702182961E+01, 5.761313718E+00, 1.358017127E+01,-9.243347029E-02
        85, 3.862742996E+01,-1.697869873E+01,-1.868408083E-01, 1.418721140E+01, 1.131426771E-02
        86, 3.050083160E+01,-1.692765427E+01,-1.297861186E+00, 1.422115461E+01, 1.263951777E-02
        87, 8.276641369E-01,-1.689760399E+01, 1.871909532E+00, 1.387113870E+01,-1.474313717E-01
        88, 2.517262650E+01,-1.685734367E+01,-2.054013349E+00, 1.424575625E+01, 1.323086341E-02
        89, 1.223096466E+01,-1.685682487E+01,-2.899495832E+00, 1.424656199E+01,-3.844511051E-02
        90, 9.039078712E+00,-1.680150032E+01,-2.330101882E+00, 1.419543721E+01,-7.466415844E-02
        91, 3.392111588E+01,-1.665369987E+01,-8.219785119E-01, 1.421524395E+01, 1.365918124E-02
        92, 2.185999680E+01,-1.649678612E+01,-2.516830806E+00, 1.427170981E+01, 1.219454864E-02
        93,-1.000000000E+01,-1.644530678E+01, 7.005008110E+00, 1.350000000E+01, 0.000000000E+00
        94, 2.727237129E+01,-1.641903305E+01,-1.759461823E+00, 1.425046370E+01, 1.595619400E-02
        95, 3.707867432E+01,-1.635916901E+01,-3.919317064E-01, 1.420959619E+01, 1.405138033E-02
        96, 1.401509190E+01,-1.635777473E+01,-3.079666553E+00, 1.428090365E+01,-2.656546949E-02
        97,-2.165568352E+00,-1.626587486E+01, 3.981274585E+00, 1.373154102E+01,-1.709088254E-01
        98, 3.204809189E+01,-1.612836456E+01,-1.082756772E+00, 1.423578747E+01, 1.601131417E-02
        99,-4.295921803E+00,-1.609950066E+01, 5.376683599E+00, 1.363307086E+01,-1.495959765E-01
       100, 1.587814426E+01,-1.606014633E+01,-3.097167685E+00, 1.429856362E+01,-1.198917932E-02
       101, 7.089861870E+00,-1.603736115E+01,-1.841773067E+00, 1.417817780E+01,-1.213416532E-01
       102, 2.914363098E+01,-1.603624725E+01,-1.486670649E+00, 1.425184216E+01, 1.727735397E-02
       103, 4.000000000E+01,-1.600000000E+01, 0.000000000E+00, 1.421361657E+01, 1.480134762E-02
       104, 3.549877930E+01,-1.595256233E+01,-6.034651047E-01, 1.422701086E+01, 1.608072077E-02
       105, 1.780315018E+01,-1.585430908E+01,-2.986355757E+00, 1.430593335E+01, 1.841694104E-04
       106, 5.047057629E+00,-1.583676720E+01,-9.501787846E-01, 1.411302178E+01,-1.620023511E-01
       107,-2.640169263E-01,-1.581109047E+01, 2.635010576E+00, 1.384299147E+01,-2.062408486E-01
       108, 1.062003994E+01,-1.574740028E+01,-2.902614457E+00, 1.427430056E+01,-7.241587113E-02
       109,-9.002541542E+00,-1.571819878E+01, 7.205666077E+00, 1.350666249E+01,-3.421850903E-02
       110, 1.990511703E+01,-1.565426731E+01,-2.792470875E+00, 1.431033689E+01, 1.047357795E-02
       111, 2.364574432E+01,-1.560770702E+01,-2.287644574E+00, 1.429575900E+01, 1.846176400E-02
       112, 3.254953623E+00,-1.560695457E+01, 8.094895282E-02, 1.404351094E+01,-1.981425202E-01
       113,-7.711310387E+00,-1.560561275E+01, 7.000978502E+00, 1.352637347E+01,-7.735084308E-02
       114, 1.487985253E+00,-1.558443356E+01, 1.326960510E+00, 1.395022892E+01,-2.160228044E-01
       115, 2.553428459E+01,-1.557701874E+01,-2.015562195E+00, 1.428521018E+01, 1.986511588E-02
       116,-6.098520756E+00,-1.557444191E+01, 6.443327756E+00, 1.356882930E+01,-1.246216327E-01
       117, 3.830703354E+01,-1.492995071E+01,-2.231353678E-01, 1.426327691E+01, 1.870111803E-02
       118, 3.052979469E+01,-1.491071987E+01,-1.282376699E+00, 1.429239393E+01, 2.208479417E-02
       119, 8.903004646E+00,-1.488731956E+01,-2.767005495E+00, 1.429589627E+01,-1.182899268E-01
       120,-1.000000000E+01,-1.488442135E+01, 7.663160230E+00, 1.350000000E+01, 0.000000000E+00
       121, 2.174546814E+01,-1.481751728E+01,-2.591760602E+00, 1.434136066E+01, 1.927927037E-02
       122, 1.256984711E+01,-1.479899025E+01,-3.320215181E+00, 1.435355689E+01,-5.389809815E-02
       123, 3.460909271E+01,-1.477172852E+01,-7.146376991E-01, 1.428431935E+01, 2.081009946E-02
       124, 2.848279953E+01,-1.469380188E+01,-1.579964837E+00, 1.431235618E+01, 2.422456582E-02
       125, 3.635147476E+01,-1.466023731E+01,-4.804481160E-01, 1.428216291E+01, 2.069618250E-02
       126, 1.471838474E+01,-1.464467716E+01,-3.350360808E+00, 1.437075794E+01,-2.506335195E-02
       127, 5.886748791E+00,-1.459036255E+01,-1.758864780E+00, 1.422491182E+01,-1.957187914E-01
       128, 3.274271774E+01,-1.456559944E+01,-9.713757669E-01, 1.430283283E+01, 2.221521062E-02
       129, 2.667328453E+01,-1.454139996E+01,-1.856806857E+00, 1.432988250E+01, 2.564178615E-02
       130,-8.747936249E+00,-1.447581673E+01, 7.785514710E+00, 1.350876945E+01,-5.674587458E-02
       131, 1.662483215E+01,-1.444733810E+01,-3.251552757E+00, 1.438183086E+01,-5.706146329E-03
       132,-1.309995294E+00,-1.435149384E+01, 3.555309195E+00, 1.383392949E+01,-2.884081663E-01
       133,-3.269309044E+00,-1.429653835E+01, 5.215559679E+00, 1.371410360E+01,-2.596169919E-01
       134, 1.846081734E+01,-1.427286053E+01,-3.068497179E+00, 1.438663327E+01, 8.395064687E-03
       135, 2.491891479E+01,-1.424373531E+01,-2.119636702E+00, 1.435538972E+01, 2.695169399E-02
       136, 4.908416569E-01,-1.419553089E+01, 1.992320865E+00, 1.395783779E+01,-3.036212902E-01
       137, 2.325344801E+00,-1.406620598E+01, 4.446318196E-01, 1.408180498E+01,-2.960836047E-01
       138,-5.158803463E+00,-1.406303883E+01, 6.619762734E+00, 1.362035398E+01,-2.152962982E-01
       139, 4.000000000E+01,-1.400000000E+01, 0.000000000E+00, 1.431252577E+01, 2.109931285E-02
       140, 4.263089657E+00,-1.398817444E+01,-1.056300539E+00, 1.420103725E+01,-2.621463092E-01
       141, 7.341863632E+00,-1.395359707E+01,-2.627561285E+00, 1.432800884E+01,-1.794967818E-01
       142,-7.187411785E+00,-1.388653660E+01, 7.727231179E+00, 1.354429264E+01,-1.378515686E-01
       143, 1.064319992E+01,-1.380979347E+01,-3.462807033E+00, 1.440828356E+01,-9.873039073E-02
       144, 2.023751450E+01,-1.378275204E+01,-2.864472841E+00, 1.441061642E+01, 1.964996111E-02
       145, 2.322151184E+01,-1.377607632E+01,-2.398886802E+00, 1.439494300E+01, 2.750039118E-02
       146, 3.393498230E+01,-1.369158936E+01,-8.021091077E-01, 1.434514670E+01, 2.540997825E-02
       147,-1.000000000E+01,-1.344979477E+01, 8.591382225E+00, 1.350000000E+01, 0.000000000E+00
       148, 1.378916550E+01,-1.336246872E+01,-3.662128287E+00, 1.446100875E+01,-3.954449224E-02
       149,-8.586354256E+00,-1.331033516E+01, 8.522138446E+00, 1.351333565E+01,-8.134768412E-02
       150, 2.171416092E+01,-1.326956081E+01,-2.659458497E+00, 1.443675576E+01, 2.764245552E-02
       151, 2.601275635E+01,-1.317780113E+01,-1.956973885E+00, 1.441762510E+01, 3.293323220E-02
       152, 2.942008781E+01,-1.313461113E+01,-1.423472903E+00, 1.440404383E+01, 3.132506626E-02
       153, 3.722714233E+01,-1.312014866E+01,-3.564572484E-01, 1.438175670E+01, 2.527349825E-02
       154, 2.754462051E+01,-1.308034992E+01,-1.717342494E+00, 1.441831509E+01, 3.344164810E-02
       155, 3.522623825E+01,-1.307981682E+01,-6.179509021E-01, 1.438750007E+01, 2.611469084E-02
       156, 3.878094101E+01,-1.306781292E+01,-1.657617649E-01, 1.438136342E+01, 2.424896705E-02
       157, 1.733568573E+01,-1.304218388E+01,-3.358071215E+00, 1.447792734E+01, 5.461165816E-03
       158, 3.127750778E+01,-1.303397942E+01,-1.167058336E+00, 1.440412090E+01, 2.936201656E-02
       159, 5.849700451E+00,-1.302607059E+01,-2.420999684E+00, 1.436173372E+01,-2.578494473E-01
       160, 8.915915489E+00,-1.290710068E+01,-3.554785074E+00, 1.446391058E+01,-1.591486068E-01
       161,-4.552206397E-01,-1.281230831E+01, 2.825750525E+00, 1.397165971E+01,-4.044263058E-01
       162, 1.556688976E+01,-1.278177834E+01,-3.639315172E+00, 1.450944373E+01,-1.225800940E-02
       163, 1.219579315E+01,-1.275049019E+01,-3.903825506E+00, 1.451329633E+01,-7.184358193E-02
       164,-2.196698189E+00,-1.272762299E+01, 4.703137963E+00, 1.383543463E+01,-3.892540359E-01
       165, 1.298489213E+00,-1.256747055E+01, 9.640962335E-01, 1.413049980E+01,-4.150415333E-01
       166, 1.892438126E+01,-1.254628754E+01,-3.175910026E+00, 1.451099412E+01, 1.965208192E-02
       167, 2.461131287E+01,-1.253924847E+01,-2.191264527E+00, 1.447644897E+01, 3.592385838E-02
       168, 3.322741699E+01,-1.250314808E+01,-8.891367617E-01, 1.444279480E+01, 2.863838482E-02
       169,-9.117117882E+00,-1.249366188E+01, 9.253728663E+00, 1.350886120E+01,-5.985544674E-02
       170,-6.110931396E+00,-1.240378189E+01, 8.233363281E+00, 1.359360095E+01,-2.462963968E-01
       171, 3.022703171E+00,-1.238024616E+01,-7.718023165E-01, 1.427516498E+01,-3.919370850E-01
       172, 4.526517868E+00,-1.236549091E+01,-2.013494279E+00, 1.437070057E+01,-3.387939010E-01
       173,-4.097785473E+00,-1.220062351E+01, 6.817215889E+00, 1.371437202E+01,-3.639062245E-01
       174,-7.856534481E+00,-1.219083214E+01, 9.252193425E+00, 1.353044566E+01,-1.468787545E-01
       175, 2.067513847E+01,-1.213601589E+01,-2.896720060E+00, 1.453401164E+01, 3.138786275E-02
       176,-1.000000000E+01,-1.212925720E+01, 9.710367745E+00, 1.350000000E+01, 0.000000000E+00
       177, 4.000000000E+01,-1.200000000E+01, 0.000000000E+00, 1.448072460E+01, 2.566049489E-02
       178, 7.351836205E+00,-1.193425655E+01,-3.701123417E+00, 1.453513435E+01,-2.394742122E-01
       179, 2.274193573E+01,-1.185006523E+01,-2.527512129E+00, 1.454799446E+01, 3.837283871E-02
       180, 1.057203770E+01,-1.182683372E+01,-4.284549553E+00, 1.460099090E+01,-1.201796791E-01
       181, 3.010854530E+01,-1.173676872E+01,-1.295851281E+00, 1.452466785E+01, 3.579017536E-02
       182, 1.385695267E+01,-1.172993279E+01,-4.103125359E+00, 1.461405975E+01,-3.615412977E-02
       183, 3.641003036E+01,-1.172161674E+01,-4.598572782E-01, 1.450922429E+01, 2.830417888E-02
       184, 2.631348610E+01,-1.168940544E+01,-1.907087561E+00, 1.454093359E+01, 4.113907267E-02
       185, 3.417463005E-01,-1.147205448E+01, 1.775003310E+00, 1.414439616E+01,-5.209520048E-01
       186,-9.094699860E+00,-1.144893646E+01, 1.025591549E+01, 1.350665430E+01,-7.197516427E-02
       187, 1.736007881E+01,-1.136511326E+01,-3.597069498E+00, 1.463429446E+01, 1.493738659E-02
       188, 3.826593018E+01,-1.129586029E+01,-2.159675975E-01, 1.455514117E+01, 2.792968025E-02
       189, 3.161790848E+01,-1.128024101E+01,-1.087185235E+00, 1.457177437E+01, 3.415157442E-02
       190,-1.149367571E+00,-1.124932671E+01, 3.736400784E+00, 1.401442719E+01,-5.436873929E-01
       191, 2.836531258E+01,-1.124507809E+01,-1.547596604E+00, 1.458340525E+01, 4.009004610E-02
       192, 5.701654911E+00,-1.124319267E+01,-3.487980944E+00, 1.456333603E+01,-3.389290002E-01
       193,-2.614164829E+00,-1.112441063E+01, 5.709126800E+00, 1.387512154E+01,-5.161924274E-01
       194, 3.478943253E+01,-1.104630280E+01,-6.647201235E-01, 1.458829252E+01, 3.116599142E-02
       195,-6.929430962E+00,-1.099363327E+01, 9.993183663E+00, 1.356599870E+01,-2.523286411E-01
       196,-1.000000000E+01,-1.091160679E+01, 1.094589903E+01, 1.350000000E+01, 0.000000000E+00
       197, 8.935318947E+00,-1.089775276E+01,-4.738137567E+00, 1.470246103E+01,-1.922507563E-01
       198, 1.936283875E+01,-1.088162708E+01,-3.247198775E+00, 1.466910360E+01, 3.480233851E-02
       199, 3.917580843E+00,-1.088123989E+01,-2.542529453E+00, 1.451358608E+01,-4.546033729E-01
       200, 1.542114067E+01,-1.082538605E+01,-4.095114830E+00, 1.470909884E+01,-4.096622054E-03
       201, 1.217538071E+01,-1.081591988E+01,-4.664494327E+00, 1.472748888E+01,-7.364573217E-02
       202,-5.463956356E+00,-1.074976540E+01, 9.212474429E+00, 1.364756454E+01,-3.826196270E-01
       203,-8.221385002E+00,-1.071661949E+01, 1.086878751E+01, 1.352452093E+01,-1.554302976E-01
       204, 3.307662964E+01,-1.068498325E+01,-8.844694852E-01, 1.463513073E+01, 3.401899771E-02
       205, 1.872006059E+00,-1.059363079E+01,-5.522604786E-01, 1.438579690E+01,-5.722287984E-01
       206, 2.462790108E+01,-1.058145618E+01,-2.209149040E+00, 1.466851151E+01, 4.683459385E-02
       207, 2.121685791E+01,-1.047280979E+01,-2.875778580E+00, 1.470217755E+01, 4.519263301E-02
       208,-9.249035835E+00,-1.033014011E+01, 1.157382295E+01, 1.350594979E+01,-7.190447094E-02
       209, 3.669686890E+01,-1.025202751E+01,-3.963111165E-01, 1.466850914E+01, 3.200636335E-02
       210, 2.283057976E+01,-1.015081120E+01,-2.560074776E+00, 1.472856799E+01, 4.966367148E-02
       211, 3.005288124E+01,-1.014662457E+01,-1.272509162E+00, 1.470102761E+01, 4.194100653E-02
       212, 4.292855971E-03,-1.004764462E+01, 1.974851590E+00, 1.423872711E+01,-6.781743067E-01
       213, 4.000000000E+01,-1.000000000E+01, 0.000000000E+00, 1.466842227E+01, 3.309142180E-02
       214, 1.381903267E+01,-9.983318329E+00,-4.684763896E+00, 1.483022105E+01,-2.688454009E-02
       215, 2.668928719E+01,-9.894490242E+00,-1.815769474E+00, 1.474168857E+01, 4.978185064E-02
       216,-6.422531605E+00,-9.889867783E+00, 1.091348249E+01, 1.359960368E+01,-3.514978653E-01
       217,-3.813669205E+00,-9.872942924E+00, 8.202025082E+00, 1.380399285E+01,-5.753286077E-01
       218, 7.112601280E+00,-9.866382599E+00,-5.300504341E+00, 1.483225248E+01,-3.070819862E-01
       219, 1.834187508E+01,-9.825592995E+00,-3.597234838E+00, 1.480369550E+01, 3.761179796E-02
       220, 1.059747887E+01,-9.800143242E+00,-5.425888691E+00, 1.487666152E+01,-1.259939563E-01
       221,-1.000000000E+01,-9.786516190E+00, 1.233893090E+01, 1.350000000E+01, 0.000000000E+00
       222,-7.549981117E+00,-9.692512512E+00, 1.186273852E+01, 1.354854485E+01,-2.471545495E-01
       223, 5.143836021E+00,-9.599447250E+00,-4.797787462E+00, 1.480434771E+01,-4.537860934E-01
       224, 1.678359795E+01,-9.585673332E+00,-4.032721226E+00, 1.485379488E+01, 2.531373653E-02
       225,-1.813303947E+00,-9.571536064E+00, 5.184743729E+00, 1.405159423E+01,-7.187684259E-01
       226,-8.630512238E+00,-9.529447556E+00, 1.249977926E+01, 1.351720056E+01,-1.448361383E-01
       227, 3.182247543E+01,-9.520081520E+00,-1.009438192E+00, 1.475626431E+01, 4.239747622E-02
       228, 3.539067078E+01,-9.389918327E+00,-5.733289523E-01, 1.474877688E+01, 3.746235868E-02
       229,-9.427456856E+00,-9.385163307E+00, 1.286448875E+01, 1.350428808E+01,-6.364158436E-02
       230, 3.435157776E+00,-9.315749168E+00,-3.648742624E+00, 1.474073942E+01,-6.002720183E-01
       231, 1.527200031E+01,-9.274584770E+00,-4.497371571E+00, 1.491259566E+01, 9.348763605E-03
       232, 3.832779312E+01,-9.264585495E+00,-1.828298846E-01, 1.473527156E+01, 3.591565923E-02
       233, 2.841556168E+01,-9.198545456E+00,-1.499269963E+00, 1.480678526E+01, 5.061603367E-02
       234,-5.469858170E+00,-9.165366173E+00, 1.103582985E+01, 1.366706825E+01,-4.955872020E-01
       235, 3.372925949E+01,-9.135710716E+00,-7.745759639E-01, 1.477134453E+01, 4.095836609E-02
       236, 1.994145966E+01,-8.966809273E+00,-3.254568516E+00, 1.491114002E+01, 5.558087421E-02
       237, 8.994915962E+00,-8.950323105E+00,-6.281319039E+00, 1.502537519E+01,-2.050623400E-01
       238, 2.215468884E+00,-8.936174393E+00,-2.495599834E+00, 1.469543422E+01,-7.318438116E-01
       239, 1.011020541E+00,-8.920228004E+00,-4.067613476E-01, 1.453835713E+01,-8.079453378E-01
       240, 2.191579819E+01,-8.878275871E+00,-2.774621492E+00, 1.491041000E+01, 6.056244091E-02
       241, 1.231431103E+01,-8.852884293E+00,-5.585550683E+00, 1.501902302E+01,-5.572296139E-02
       242, 2.531008530E+01,-8.826232910E+00,-2.074058809E+00, 1.487348344E+01, 6.010165727E-02
       243, 2.369384956E+01,-8.779897690E+00,-2.394337101E+00, 1.489709440E+01, 6.259570030E-02
       244,-1.000000000E+01,-8.744441032E+00, 1.375833475E+01, 1.350000000E+01, 0.000000000E+00
       245,-6.792291641E+00,-8.703501701E+00, 1.283390328E+01, 1.358293322E+01,-3.767535443E-01
       246,-9.213373184E+00,-8.602855682E+00, 1.399284082E+01, 1.350348578E+01,-9.452522034E-02
       247,-3.915877342E-01,-8.567518234E+00, 2.382253901E+00, 1.437138547E+01,-8.980992879E-01
       248, 3.674813080E+01,-8.532453537E+00,-3.565584884E-01, 1.478052235E+01, 4.107848814E-02
       249,-8.133912086E+00,-8.454456329E+00, 1.396325088E+01, 1.352543754E+01,-2.255688705E-01
       250, 6.068054676E+00,-8.375323296E+00,-6.848364613E+00, 1.510712476E+01,-4.283750890E-01
       251, 1.409679699E+01,-8.263469696E+00,-5.224451205E+00, 1.508331401E+01, 8.976653752E-04
       252,-2.941019297E+00,-8.261304855E+00, 8.360654917E+00, 1.396386189E+01,-8.392399538E-01
       253, 1.808296967E+01,-8.239847183E+00,-3.876102696E+00, 1.502369964E+01, 5.444748084E-02
       254, 3.024363518E+01,-8.179834366E+00,-1.190816685E+00, 1.485218580E+01, 5.524211279E-02
       255,-4.444110394E+00,-8.096093178E+00, 1.130064123E+01, 1.376997523E+01,-7.040497458E-01
       256, 4.000000000E+01,-8.000000000E+00, 0.000000000E+00, 1.472374079E+01, 4.968505138E-02
       257,-1.535979509E+00,-7.981051922E+00, 5.277208370E+00, 1.422741702E+01,-9.826637133E-01
       258, 4.600992680E+00,-7.966912270E+00,-6.816625006E+00, 1.514200966E+01,-5.969651330E-01
       259, 3.521159363E+01,-7.927743435E+00,-5.448193233E-01, 1.480190272E+01, 4.915063733E-02
       260, 3.047110319E+00,-7.886956692E+00,-5.291861659E+00, 1.502845542E+01,-7.794684339E-01
       261,-9.018909454E+00,-7.829883575E+00, 1.524543827E+01, 1.350532288E+01,-1.272790574E-01
       262, 1.612898445E+01,-7.806536198E+00,-4.574160456E+00, 1.511081905E+01, 4.375274127E-02
