nodenumber,    x-coordinate,    y-coordinate,        pressure,      x-velocity,      y-velocity
        38, 6.240347862E+00,-1.892391968E+01,-2.481991699E-02, 9.515192357E+00,-3.680015785E-02
        39,-5.172211528E-01,-1.886991882E+01, 2.390060569E+00, 9.243212218E+00,-4.837315992E-02
        40, 2.344727135E+01,-1.886930466E+01,-1.300796793E+00, 9.716770004E+00, 1.685134054E-03
        41,-3.581001759E+00,-1.882642365E+01, 3.467276429E+00, 9.122806485E+00,-4.089414753E-02
        42, 1.655527496E+01,-1.881643867E+01,-1.507427420E+00, 9.709358529E+00,-7.084688125E-03
        43, 4.681884766E+00,-1.873410606E+01, 4.578917194E-01, 9.461174125E+00,-4.822664747E-02
        44, 3.091585732E+01,-1.869906235E+01,-7.225001968E-01, 9.697332227E+00, 4.413715468E-03
        45, 1.824869728E+01,-1.866976166E+01,-1.509056080E+00, 9.718652308E+00,-4.344311030E-03
        46, 3.888160324E+01,-1.861947632E+01,-9.293950607E-02, 9.670258020E+00, 3.622595973E-03
        47, 2.963801861E+00,-1.861654663E+01, 1.066778401E+00, 9.393345221E+00,-5.677804357E-02
        48, 3.353791046E+01,-1.860749054E+01,-5.181241912E-01, 9.689703558E+00, 4.738851784E-03
        49, 1.998884201E+01,-1.860685921E+01,-1.469302410E+00, 9.722675939E+00,-1.322700312E-03
        50,-2.065884590E+00,-1.845661926E+01, 2.973917461E+00, 9.182787255E+00,-6.196947723E-02
        51, 2.809185028E+01,-1.844211006E+01,-9.563476322E-01, 9.710001531E+00, 4.723902793E-03
        52, 1.060077071E+00,-1.842178726E+01, 1.796332716E+00, 9.314039029E+00,-6.717757282E-02
        53,-5.929559708E+00,-1.841862106E+01, 4.107930113E+00, 9.052575027E+00,-3.665668354E-02
        54, 2.185309792E+01,-1.841635323E+01,-1.394781416E+00, 9.725380410E+00, 1.293654386E-03
        55, 2.477992058E+01,-1.841446114E+01,-1.209535060E+00, 9.718924104E+00, 3.405826446E-03
        56,-7.270661831E+00,-1.839252853E+01, 4.347617957E+00, 9.024779969E+00,-2.541201644E-02
        57, 9.334493637E+00,-1.837192345E+01,-8.145992921E-01, 9.613297581E+00,-4.000851777E-02
        58, 1.189736176E+01,-1.834807396E+01,-1.226668100E+00, 9.665906488E+00,-2.738530714E-02
        59, 3.491258621E+01,-1.833026505E+01,-4.054822113E-01, 9.687529655E+00, 5.761874038E-03
        60, 1.358120537E+01,-1.832011414E+01,-1.393948731E+00, 9.691294213E+00,-2.049599022E-02
        61, 2.961786652E+01,-1.826012993E+01,-8.320512497E-01, 9.705754125E+00, 5.451100604E-03
        62, 7.685947418E+00,-1.825920105E+01,-4.443676822E-01, 9.571446365E+00,-5.246830839E-02
        63,-1.000000000E+01,-1.814569283E+01, 4.585158019E+00, 9.000000000E+00, 0.000000000E+00
        64, 3.750472260E+01,-1.811868095E+01,-2.003672553E-01, 9.681963263E+00, 5.877089473E-03
        65, 2.631773186E+01,-1.806191635E+01,-1.092629537E+00, 9.719681137E+00, 5.506231952E-03
        66,-4.570134640E+00,-1.802813339E+01, 3.796945757E+00, 9.094459727E+00,-6.088539159E-02
        67, 4.000000000E+01,-1.800000000E+01, 0.000000000E+00, 9.677004826E+00, 6.072200649E-03
        68, 1.532883930E+01,-1.764900589E+01,-1.516408120E+00, 9.720204255E+00,-1.933750952E-02
        69, 3.223038101E+01,-1.763749695E+01,-6.213123198E-01, 9.707045670E+00, 8.330788568E-03
        70,-3.335702181E+00,-1.753531075E+01, 3.457515704E+00, 9.140651005E+00,-8.915399616E-02
        71, 1.060112476E+01,-1.750579643E+01,-1.104341394E+00, 9.659169143E+00,-5.136388515E-02
        72, 5.794167042E+00,-1.749589157E+01, 4.004828174E-02, 9.523537525E+00,-8.893119510E-02
        73,-5.491465330E-01,-1.746159554E+01, 2.418416599E+00, 9.254924237E+00,-1.075036099E-01
        74, 2.345230675E+01,-1.741854668E+01,-1.309973023E+00, 9.738761728E+00, 5.058870065E-03
        75, 1.710820961E+01,-1.739478683E+01,-1.557340825E+00, 9.736542737E+00,-1.255953085E-02
        76, 3.586927414E+01,-1.737919617E+01,-3.291346752E-01, 9.699601508E+00, 9.036343678E-03
        77, 2.050743866E+01,-1.728238678E+01,-1.480434292E+00, 9.745180997E+00,-4.902527571E-04
        78, 2.892562103E+01,-1.723182106E+01,-8.910842215E-01, 9.725403498E+00, 8.943580750E-03
        79, 1.894330597E+01,-1.720048714E+01,-1.537167972E+00, 9.746334888E+00,-5.353498558E-03
        80,-8.535434723E+00,-1.718964386E+01, 4.635046568E+00, 9.009539626E+00,-2.630036557E-02
        81, 4.019903183E+00,-1.718399429E+01, 6.141334274E-01, 9.463024219E+00,-1.124544953E-01
        82, 2.281647682E+00,-1.710684776E+01, 1.287170061E+00, 9.389098632E+00,-1.236896814E-01
        83,-6.843723774E+00,-1.706924057E+01, 4.425165525E+00, 9.035994365E+00,-5.649831993E-02
        84,-5.513527870E+00,-1.702182961E+01, 4.147341032E+00, 9.068717369E+00,-8.028132395E-02
        85, 3.862742996E+01,-1.697869873E+01,-1.111973800E-01, 9.699662401E+00, 1.003953883E-02
        86, 3.050083160E+01,-1.692765427E+01,-7.627205019E-01, 9.727880055E+00, 1.013939164E-02
        87, 8.276641369E-01,-1.689760399E+01, 1.868333974E+00, 9.325923348E+00,-1.350188764E-01
        88, 2.517262650E+01,-1.685734367E+01,-1.188818504E+00, 9.745906304E+00, 7.962086068E-03
        89, 1.223096466E+01,-1.685682487E+01,-1.365488811E+00, 9.706725554E+00,-4.927812173E-02
        90, 9.039078712E+00,-1.680150032E+01,-8.807420234E-01, 9.644292596E+00,-8.191366600E-02
        91, 3.392111588E+01,-1.665369987E+01,-4.838779956E-01, 9.724361694E+00, 1.154510422E-02
        92, 2.185999680E+01,-1.649678612E+01,-1.429511661E+00, 9.764465523E+00, 3.780801316E-03
        93,-1.000000000E+01,-1.644530678E+01, 4.849098835E+00, 9.000000000E+00, 0.000000000E+00
        94, 2.727237129E+01,-1.641903305E+01,-1.028726436E+00, 9.752937824E+00, 1.122382104E-02
        95, 3.707867432E+01,-1.635916901E+01,-2.313271463E-01, 9.721095355E+00, 1.224739450E-02
        96, 1.401509190E+01,-1.635777473E+01,-1.552663663E+00, 9.746572754E+00,-3.998094594E-02
        97,-2.165568352E+00,-1.626587486E+01, 3.126577670E+00, 9.199812176E+00,-1.513404361E-01
        98, 3.204809189E+01,-1.612836456E+01,-6.372256145E-01, 9.743036709E+00, 1.333961032E-02
        99,-4.295921803E+00,-1.609950066E+01, 3.932305863E+00, 9.113997302E+00,-1.303363882E-01
       100, 1.587814426E+01,-1.606014633E+01,-1.635321463E+00, 9.770910807E+00,-2.630192408E-02
       101, 7.089861870E+00,-1.603736115E+01,-4.983407220E-01, 9.618054401E+00,-1.260858017E-01
       102, 2.914363098E+01,-1.603624725E+01,-8.749870890E-01, 9.756157969E+00, 1.323959058E-02
       103, 4.000000000E+01,-1.600000000E+01, 0.000000000E+00, 9.726882982E+00, 1.299937883E-02
       104, 3.549877930E+01,-1.595256233E+01,-3.576923576E-01, 9.737353267E+00, 1.370374087E-02
       105, 1.780315018E+01,-1.585430908E+01,-1.631636534E+00, 9.785257680E+00,-1.358485337E-02
       106, 5.047057629E+00,-1.583676720E+01, 1.164658276E-01, 9.550108246E+00,-1.596330254E-01
       107,-2.640169263E-01,-1.581109047E+01, 2.341230622E+00, 9.297752730E+00,-1.860529714E-01
       108, 1.062003994E+01,-1.574740028E+01,-1.298104980E+00, 9.723161554E+00,-8.607456298E-02
       109,-9.002541542E+00,-1.571819878E+01, 4.964995438E+00, 9.005594064E+00,-2.925238362E-02
       110, 1.990511703E+01,-1.565426731E+01,-1.568368748E+00, 9.795780728E+00,-2.193293279E-03
       111, 2.364574432E+01,-1.560770702E+01,-1.323750413E+00, 9.790668576E+00, 9.664899300E-03
       112, 3.254953623E+00,-1.560695457E+01, 7.886012238E-01, 9.481067762E+00,-1.882450732E-01
       113,-7.711310387E+00,-1.560561275E+01, 4.854536478E+00, 9.022270083E+00,-6.621251644E-02
       114, 1.487985253E+00,-1.558443356E+01, 1.559356318E+00, 9.394103930E+00,-1.992718667E-01
       115, 2.553428459E+01,-1.557701874E+01,-1.176475110E+00, 9.783876788E+00, 1.262071191E-02
       116,-6.098520756E+00,-1.557444191E+01, 4.541486993E+00, 9.058406185E+00,-1.075999394E-01
       117, 3.830703354E+01,-1.492995071E+01,-1.346336096E-01, 9.775137602E+00, 1.593784617E-02
       118, 3.052979469E+01,-1.491071987E+01,-7.602261005E-01, 9.796680690E+00, 1.745628992E-02
       119, 8.903004646E+00,-1.488731956E+01,-1.130982955E+00, 9.732112775E+00,-1.318214232E-01
       120,-1.000000000E+01,-1.488442135E+01, 5.226556515E+00, 9.000000000E+00, 0.000000000E+00
       121, 2.174546814E+01,-1.481751728E+01,-1.488905067E+00, 9.829338294E+00, 6.594201222E-03
       122, 1.256984711E+01,-1.479899025E+01,-1.650443902E+00, 9.805400336E+00,-7.380582300E-02
       123, 3.460909271E+01,-1.477172852E+01,-4.213705093E-01, 9.792303551E+00, 1.719800256E-02
       124, 2.848279953E+01,-1.469380188E+01,-9.355261148E-01, 9.813480847E+00, 1.794313129E-02
       125, 3.635147476E+01,-1.466023731E+01,-2.844352776E-01, 9.792237779E+00, 1.733732574E-02
       126, 1.471838474E+01,-1.464467716E+01,-1.764789911E+00, 9.832373370E+00,-4.598354462E-02
       127, 5.886748791E+00,-1.459036255E+01,-3.752705773E-01, 9.650956740E+00,-1.976234252E-01
       128, 3.274271774E+01,-1.456559944E+01,-5.746659780E-01, 9.808885632E+00, 1.782543949E-02
       129, 2.667328453E+01,-1.454139996E+01,-1.095125211E+00, 9.827498288E+00, 1.761441389E-02
       130,-8.747936249E+00,-1.447581673E+01, 5.298110521E+00, 9.007593333E+00,-4.835596506E-02
       131, 1.662483215E+01,-1.444733810E+01,-1.778203248E+00, 9.851348071E+00,-2.619530104E-02
       132,-1.309995294E+00,-1.435149384E+01, 2.909071930E+00, 9.284928585E+00,-2.560743426E-01
       133,-3.269309044E+00,-1.429653835E+01, 3.861076842E+00, 9.181123597E+00,-2.263458956E-01
       134, 1.846081734E+01,-1.427286053E+01,-1.724364954E+00, 9.862692737E+00,-1.030343123E-02
       135, 2.491891479E+01,-1.424373531E+01,-1.247689884E+00, 9.849218870E+00, 1.652229218E-02
       136, 4.908416569E-01,-1.419553089E+01, 1.993354260E+00, 9.394486818E+00,-2.758005609E-01
       137, 2.325344801E+00,-1.406620598E+01, 1.059086398E+00, 9.507115457E+00,-2.765028173E-01
       138,-5.158803463E+00,-1.406303883E+01, 4.656218237E+00, 9.100998618E+00,-1.856062126E-01
       139, 4.000000000E+01,-1.400000000E+01, 0.000000000E+00, 9.824003861E+00, 1.790077337E-02
       140, 4.263089657E+00,-1.398817444E+01, 1.219827624E-01, 9.618924400E+00,-2.543283417E-01
       141, 7.341863632E+00,-1.395359707E+01,-9.576692652E-01, 9.749771859E+00,-1.904099424E-01
       142,-7.187411785E+00,-1.388653660E+01, 5.274694335E+00, 9.036944761E+00,-1.175194087E-01
       143, 1.064319992E+01,-1.380979347E+01,-1.646277798E+00, 9.843187136E+00,-1.214337299E-01
       144, 2.023751450E+01,-1.378275204E+01,-1.647651446E+00, 9.890628622E+00, 1.746198168E-03
       145, 2.322151184E+01,-1.377607632E+01,-1.406804934E+00, 9.884057886E+00, 1.398001689E-02
       146, 3.393498230E+01,-1.369158936E+01,-4.765251651E-01, 9.851984979E+00, 2.049740800E-02
       147,-1.000000000E+01,-1.344979477E+01, 5.751155567E+00, 9.000000000E+00, 0.000000000E+00
       148, 1.378916550E+01,-1.336246872E+01,-1.936915886E+00, 9.910644237E+00,-6.727290526E-02
       149,-8.586354256E+00,-1.331033516E+01, 5.715827833E+00, 9.010948474E+00,-6.877917648E-02
       150, 2.171416092E+01,-1.326956081E+01,-1.551774387E+00, 9.919983867E+00, 1.068189509E-02
       151, 2.601275635E+01,-1.317780113E+01,-1.163944956E+00, 9.911792370E+00, 2.194153326E-02
       152, 2.942008781E+01,-1.313461113E+01,-8.540253795E-01, 9.905359844E+00, 2.370932688E-02
       153, 3.722714233E+01,-1.312014866E+01,-2.082402839E-01, 9.887329516E+00, 2.078968506E-02
       154, 2.754462051E+01,-1.308034992E+01,-1.023870204E+00, 9.915720211E+00, 2.363875152E-02
       155, 3.522623825E+01,-1.307981682E+01,-3.664746444E-01, 9.892387638E+00, 2.152953935E-02
       156, 3.878094101E+01,-1.306781292E+01,-9.826923136E-02, 9.887267820E+00, 2.026617554E-02
       157, 1.733568573E+01,-1.304218388E+01,-1.896325497E+00, 9.943737632E+00,-2.025990857E-02
       158, 3.127750778E+01,-1.303397942E+01,-6.955382001E-01, 9.907415500E+00, 2.318987908E-02
       159, 5.849700451E+00,-1.302607059E+01,-7.350288895E-01, 9.766310010E+00,-2.622029565E-01
       160, 8.915915489E+00,-1.290710068E+01,-1.602185417E+00, 9.880323821E+00,-1.819608807E-01
       161,-4.552206397E-01,-1.281230831E+01, 2.528883349E+00, 9.399424675E+00,-3.607939130E-01
       162, 1.556688976E+01,-1.278177834E+01,-2.012444277E+00, 9.965425415E+00,-4.195819817E-02
       163, 1.219579315E+01,-1.275049019E+01,-2.014630176E+00, 9.948992234E+00,-1.030188283E-01
       164,-2.196698189E+00,-1.272762299E+01, 3.602986683E+00, 9.281365584E+00,-3.406246120E-01
       165, 1.298489213E+00,-1.256747055E+01, 1.437863090E+00, 9.538587045E+00,-3.797704392E-01
       166, 1.892438126E+01,-1.254628754E+01,-1.836728640E+00, 9.982405485E+00,-5.316940572E-03
       167, 2.461131287E+01,-1.253924847E+01,-1.309046248E+00, 9.966866136E+00, 2.176833454E-02
       168, 3.322741699E+01,-1.250314808E+01,-5.314466550E-01, 9.941677379E+00, 2.308972768E-02
       169,-9.117117882E+00,-1.249366188E+01, 6.125144509E+00, 9.006766636E+00,-5.034883274E-02
       170,-6.110931396E+00,-1.240378189E+01, 5.577629236E+00, 9.077300406E+00,-2.099004718E-01
       171, 3.022703171E+00,-1.238024616E+01, 3.897338856E-01, 9.669330982E+00,-3.701135707E-01
       172, 4.526517868E+00,-1.236549091E+01,-4.048218825E-01, 9.761699728E+00,-3.320245681E-01
       173,-4.097785473E+00,-1.220062351E+01, 4.801248819E+00, 9.177584908E+00,-3.128290586E-01
       174,-7.856534481E+00,-1.219083214E+01, 6.134293726E+00, 9.024849434E+00,-1.239965717E-01
       175, 2.067513847E+01,-1.213601589E+01,-1.705187380E+00, 1.001272527E+01, 8.171440363E-03
       176,-1.000000000E+01,-1.212925720E+01, 6.379742763E+00, 9.000000000E+00, 0.000000000E+00
       177, 4.000000000E+01,-1.200000000E+01, 0.000000000E+00, 9.958285405E+00, 2.388519579E-02
       178, 7.351836205E+00,-1.193425655E+01,-1.573199967E+00, 9.928375567E+00,-2.593798647E-01
       179, 2.274193573E+01,-1.185006523E+01,-1.515694577E+00, 1.003296632E+01, 1.912810836E-02
       180, 1.057203770E+01,-1.182683372E+01,-2.163112022E+00, 1.001698323E+01,-1.559603223E-01
       181, 3.010854530E+01,-1.173676872E+01,-7.855932767E-01, 1.001686822E+01, 2.820205309E-02
       182, 1.385695267E+01,-1.172993279E+01,-2.247806086E+00, 1.005403850E+01,-7.409401681E-02
       183, 3.641003036E+01,-1.172161674E+01,-2.694435753E-01, 9.992244689E+00, 2.492965304E-02
       184, 2.631348610E+01,-1.168940544E+01,-1.152676026E+00, 1.003187097E+01, 2.783732092E-02
       185, 3.417463005E-01,-1.147205448E+01, 1.969280297E+00, 9.541508749E+00,-4.669287817E-01
       186,-9.094699860E+00,-1.144893646E+01, 6.689842785E+00, 9.005361150E+00,-6.035464167E-02
       187, 1.736007881E+01,-1.136511326E+01,-2.093315756E+00, 1.009790676E+01,-1.918852983E-02
       188, 3.826593018E+01,-1.129586029E+01,-1.236912270E-01, 1.001050738E+01, 2.687331942E-02
       189, 3.161790848E+01,-1.128024101E+01,-6.533998866E-01, 1.004857466E+01, 2.905654994E-02
       190,-1.149367571E+00,-1.124932671E+01, 3.106794738E+00, 9.427305567E+00,-4.769549647E-01
       191, 2.836531258E+01,-1.124507809E+01,-9.489122939E-01, 1.006331889E+01, 3.117736985E-02
       192, 5.701654911E+00,-1.124319267E+01,-1.312594500E+00, 9.935740737E+00,-3.475472832E-01
       193,-2.614164829E+00,-1.112441063E+01, 4.219986918E+00, 9.309057938E+00,-4.462084178E-01
       194, 3.478943253E+01,-1.104630280E+01,-3.975738564E-01, 1.004300446E+01, 2.966123220E-02
       195,-6.929430962E+00,-1.099363327E+01, 6.564363384E+00, 9.053803702E+00,-2.128763632E-01
       196,-1.000000000E+01,-1.091160679E+01, 7.075739324E+00, 9.000000000E+00, 0.000000000E+00
       197, 8.935318947E+00,-1.089775276E+01,-2.316400587E+00, 1.009190667E+01,-2.300039283E-01
       198, 1.936283875E+01,-1.088162708E+01,-1.934261597E+00, 1.014257947E+01, 3.630119899E-03
       199, 3.917580843E+00,-1.088123989E+01,-6.121887781E-01, 9.873767656E+00,-4.408711644E-01
       200, 1.542114067E+01,-1.082538605E+01,-2.341595523E+00, 1.015988305E+01,-4.686507374E-02
       201, 1.217538071E+01,-1.081591988E+01,-2.526493816E+00, 1.014836455E+01,-1.200462501E-01
       202,-5.463956356E+00,-1.074976540E+01, 6.150407708E+00, 9.120216220E+00,-3.240036959E-01
       203,-8.221385002E+00,-1.071661949E+01, 7.040377234E+00, 9.019961911E+00,-1.303530614E-01
       204, 3.307662964E+01,-1.068498325E+01,-5.262249739E-01, 1.008169428E+01, 3.231201851E-02
       205, 1.872006059E+00,-1.059363079E+01, 6.511396458E-01, 9.747440549E+00,-5.268232553E-01
       206, 2.462790108E+01,-1.058145618E+01,-1.349806976E+00, 1.013973560E+01, 3.160625327E-02
       207, 2.121685791E+01,-1.047280979E+01,-1.751908770E+00, 1.017633623E+01, 1.921350086E-02
       208,-9.249035835E+00,-1.033014011E+01, 7.427759375E+00, 9.004979479E+00,-5.985882195E-02
       209, 3.669686890E+01,-1.025202751E+01,-2.285226372E-01, 1.007340283E+01, 3.353997496E-02
       210, 2.283057976E+01,-1.015081120E+01,-1.576911510E+00, 1.019711873E+01, 2.984524951E-02
       211, 3.005288124E+01,-1.014662457E+01,-7.831556384E-01, 1.013259277E+01, 3.851034525E-02
       212, 4.292855971E-03,-1.004764462E+01, 2.163345702E+00, 9.612373682E+00,-6.020251790E-01
       213, 4.000000000E+01,-1.000000000E+01, 0.000000000E+00, 1.004515425E+01, 3.524686116E-02
       214, 1.381903267E+01,-9.983318329E+00,-2.661318703E+00, 1.026504536E+01,-7.992240491E-02
       215, 2.668928719E+01,-9.894490242E+00,-1.124991569E+00, 1.017859060E+01, 4.011992514E-02
       216,-6.422531605E+00,-9.889867783E+00, 7.093165656E+00, 9.080023535E+00,-2.951473074E-01
       217,-3.813669205E+00,-9.872942924E+00, 5.636386125E+00, 9.246139536E+00,-4.887424534E-01
       218, 7.112601280E+00,-9.866382599E+00,-2.479822506E+00, 1.018398235E+01,-3.414302182E-01
       219, 1.834187508E+01,-9.825592995E+00,-2.168382544E+00, 1.026511191E+01, 3.569131861E-06
       220, 1.059747887E+01,-9.800143242E+00,-2.898474397E+00, 1.026875393E+01,-1.818521797E-01
       221,-1.000000000E+01,-9.786516190E+00, 7.850560336E+00, 9.000000000E+00, 0.000000000E+00
       222,-7.549981117E+00,-9.692512512E+00, 7.604838693E+00, 9.038833884E+00,-2.065635985E-01
       223, 5.143836021E+00,-9.599447250E+00,-1.970144347E+00, 1.013200127E+01,-4.629388080E-01
       224, 1.678359795E+01,-9.585673332E+00,-2.416364372E+00, 1.030193396E+01,-1.946029918E-02
       225,-1.813303947E+00,-9.571536064E+00, 4.001879907E+00, 9.448810443E+00,-6.201892784E-01
       226,-8.630512238E+00,-9.529447556E+00, 7.946713132E+00, 9.013764427E+00,-1.203658522E-01
       227, 3.182247543E+01,-9.520081520E+00,-6.201881826E-01, 1.013820416E+01, 4.250513764E-02
       228, 3.539067078E+01,-9.389918327E+00,-3.251335868E-01, 1.009750969E+01, 4.256115691E-02
       229,-9.427456856E+00,-9.385163307E+00, 8.141390964E+00, 9.003475584E+00,-5.268420707E-02
       230, 3.435157776E+00,-9.315749168E+00,-1.125963382E+00, 1.005382866E+01,-5.783241488E-01
       231, 1.527200031E+01,-9.274584770E+00,-2.656501253E+00, 1.035344733E+01,-4.401757919E-02
       232, 3.832779312E+01,-9.264585495E+00,-9.050392793E-02, 1.006095648E+01, 4.021792412E-02
       233, 2.841556168E+01,-9.198545456E+00,-9.605946796E-01, 1.018501025E+01, 4.913499974E-02
       234,-5.469858170E+00,-9.165366173E+00, 7.185439681E+00, 9.133871275E+00,-4.154049912E-01
       235, 3.372925949E+01,-9.135710716E+00,-4.860904970E-01, 1.010881583E+01, 4.666604361E-02
       236, 1.994145966E+01,-8.966809273E+00,-2.027726461E+00, 1.032292941E+01, 2.645834622E-02
       237, 8.994915962E+00,-8.950323105E+00,-3.284532391E+00, 1.038122667E+01,-2.666337643E-01
       238, 2.215468884E+00,-8.936174393E+00,-3.476850960E-01, 9.997953318E+00,-6.790663642E-01
       239, 1.011020541E+00,-8.920228004E+00, 9.006858648E-01, 9.855305957E+00,-7.275281745E-01
       240, 2.191579819E+01,-8.878275871E+00,-1.744167656E+00, 1.030909920E+01, 3.945646806E-02
       241, 1.231431103E+01,-8.852884293E+00,-3.181672840E+00, 1.041453055E+01,-1.222661767E-01
       242, 2.531008530E+01,-8.826232910E+00,-1.283847908E+00, 1.025127945E+01, 5.131482513E-02
       243, 2.369384956E+01,-8.779897690E+00,-1.517173233E+00, 1.027913073E+01, 4.888391679E-02
       244,-1.000000000E+01,-8.744441032E+00, 8.638741844E+00, 9.000000000E+00, 0.000000000E+00
       245,-6.792291641E+00,-8.703501701E+00, 8.158141597E+00, 9.066256405E+00,-3.136208151E-01
       246,-9.213373184E+00,-8.602855682E+00, 8.769352723E+00, 9.003141737E+00,-7.815172263E-02
       247,-3.915877342E-01,-8.567518234E+00, 2.520930971E+00, 9.706486569E+00,-7.863353640E-01
       248, 3.674813080E+01,-8.532453537E+00,-1.831292676E-01, 1.005164716E+01, 4.820407438E-02
       249,-8.133912086E+00,-8.454456329E+00, 8.763132236E+00, 9.020552786E+00,-1.867732111E-01
       250, 6.068054676E+00,-8.375323296E+00,-3.239945669E+00, 1.040346678E+01,-4.665939450E-01
       251, 1.409679699E+01,-8.263469696E+00,-3.125047278E+00, 1.047178271E+01,-6.123883997E-02
       252,-2.941019297E+00,-8.261304855E+00, 5.804013589E+00, 9.369443343E+00,-7.088937507E-01
       253, 1.808296967E+01,-8.239847183E+00,-2.416480393E+00, 1.039018306E+01, 1.744385228E-02
       254, 3.024363518E+01,-8.179834366E+00,-7.308180828E-01, 1.012654204E+01, 6.239659456E-02
       255,-4.444110394E+00,-8.096093178E+00, 7.379912014E+00, 9.213680666E+00,-5.883290411E-01
       256, 4.000000000E+01,-8.000000000E+00, 0.000000000E+00, 9.911289529E+00, 6.032072083E-02
       257,-1.535979509E+00,-7.981051922E+00, 4.164165768E+00, 9.580714514E+00,-8.407996060E-01
       258, 4.600992680E+00,-7.966912270E+00,-2.996868114E+00, 1.040295895E+01,-6.080474385E-01
       259, 3.521159363E+01,-7.927743435E+00,-2.938280376E-01, 1.001503508E+01, 6.010133379E-02
       260, 3.047110319E+00,-7.886956692E+00,-1.922630524E+00, 1.027744768E+01,-7.446487029E-01
       261,-9.018909454E+00,-7.829883575E+00, 9.460593906E+00, 9.004408040E+00,-1.049530026E-01
       262, 1.612898445E+01,-7.806536198E+00,-2.843003924E+00, 1.044573132E+01,-3.480628536E-03
