nodenumber,    x-coordinate,    y-coordinate,        pressure,      x-velocity,      y-velocity
        57, 9.334493637E+00,-1.837192345E+01,-1.631146237E+01, 2.897387354E+01,-2.824355787E-02
        58, 1.189736176E+01,-1.834807396E+01,-1.669044314E+01, 2.899369743E+01,-1.369286511E-03
        59, 3.491258621E+01,-1.833026505E+01,-2.756247531E+00, 2.866670004E+01, 1.518615355E-02
        60, 1.358120537E+01,-1.832011414E+01,-1.630554683E+01, 2.899029078E+01, 1.262359658E-02
        61, 2.961786652E+01,-1.826012993E+01,-5.809192001E+00, 2.872344734E+01, 2.146332808E-02
        62, 7.685947418E+00,-1.825920105E+01,-1.542720133E+01, 2.894363907E+01,-5.256786126E-02
        63,-1.000000000E+01,-1.814569283E+01, 1.086718983E+01, 2.800000000E+01, 0.000000000E+00
        64, 3.750472260E+01,-1.811868095E+01,-1.343979415E+00, 2.864936716E+01, 1.347400906E-02
        65, 2.631773186E+01,-1.806191635E+01,-7.953191737E+00, 2.877722197E+01, 3.093645441E-02
        66,-4.570134640E+00,-1.802813339E+01, 5.930560648E+00, 2.818537368E+01,-1.163254631E-01
        67, 4.000000000E+01,-1.800000000E+01, 0.000000000E+00, 2.863483316E+01, 1.260303777E-02
        68, 1.532883930E+01,-1.764900589E+01,-1.563524662E+01, 2.899034954E+01, 3.139531115E-02
        69, 3.223038101E+01,-1.763749695E+01,-4.234490161E+00, 2.870843026E+01, 2.568220218E-02
        70,-3.335702181E+00,-1.753531075E+01, 3.865101465E+00, 2.827563881E+01,-1.676099341E-01
        71, 1.060112476E+01,-1.750579643E+01,-1.701875251E+01, 2.902134425E+01,-2.058961105E-02
        72, 5.794167042E+00,-1.749589157E+01,-1.391961361E+01, 2.890470276E+01,-1.101192115E-01
        73,-5.491465330E-01,-1.746159554E+01,-2.199173878E+00, 2.848680966E+01,-1.907977155E-01
        74, 2.345230675E+01,-1.741854668E+01,-9.975712324E+00, 2.884542319E+01, 4.826069692E-02
        75, 1.710820961E+01,-1.739478683E+01,-1.460003792E+01, 2.897066398E+01, 4.383635971E-02
        76, 3.586927414E+01,-1.737919617E+01,-2.217583042E+00, 2.868099170E+01, 2.267856685E-02
        77, 2.050743866E+01,-1.728238678E+01,-1.218228792E+01, 2.890700952E+01, 5.387957841E-02
        78, 2.892562103E+01,-1.723182106E+01,-6.203241429E+00, 2.876096013E+01, 3.728453117E-02
        79, 1.894330597E+01,-1.720048714E+01,-1.334097164E+01, 2.894300016E+01, 5.395434678E-02
        80,-8.535434723E+00,-1.718964386E+01, 1.114839098E+01, 2.801894462E+01,-5.212788392E-02
        81, 4.019903183E+00,-1.718399429E+01,-1.158178614E+01, 2.882974067E+01,-1.610670845E-01
        82, 2.281647682E+00,-1.710684776E+01,-8.345401263E+00, 2.871815502E+01,-1.964996925E-01
        83,-6.843723774E+00,-1.706924057E+01, 9.800598574E+00, 2.807206866E+01,-1.107711502E-01
        84,-5.513527870E+00,-1.702182961E+01, 8.043049721E+00, 2.813703527E+01,-1.554228126E-01
        85, 3.862742996E+01,-1.697869873E+01,-7.363210043E-01, 2.867028339E+01, 2.211240453E-02
        86, 3.050083160E+01,-1.692765427E+01,-5.225952236E+00, 2.875137554E+01, 3.656556930E-02
        87, 8.276641369E-01,-1.689760399E+01,-5.339905831E+00, 2.861545867E+01,-2.286611485E-01
        88, 2.517262650E+01,-1.685734367E+01,-8.679587729E+00, 2.883108544E+01, 5.332938549E-02
        89, 1.223096466E+01,-1.685682487E+01,-1.718474929E+01, 2.905785092E+01, 5.743602447E-03
        90, 9.039078712E+00,-1.680150032E+01,-1.705174183E+01, 2.904537002E+01,-6.024431659E-02
        91, 3.392111588E+01,-1.665369987E+01,-3.243223982E+00, 2.872547454E+01, 3.279691558E-02
        92, 2.185999680E+01,-1.649678612E+01,-1.114933089E+01, 2.891084025E+01, 6.873773861E-02
        93,-1.000000000E+01,-1.644530678E+01, 1.250995396E+01, 2.800000000E+01, 0.000000000E+00
        94, 2.727237129E+01,-1.641903305E+01,-7.234683166E+00, 2.881769635E+01, 5.432833141E-02
        95, 3.707867432E+01,-1.635916901E+01,-1.545004331E+00, 2.870629686E+01, 2.925011002E-02
        96, 1.401509190E+01,-1.635777473E+01,-1.673905173E+01, 2.907406913E+01, 3.524980053E-02
        97,-2.165568352E+00,-1.626587486E+01, 1.748236498E+00, 2.839271759E+01,-2.800423582E-01
        98, 3.204809189E+01,-1.612836456E+01,-4.282315165E+00, 2.876324976E+01, 4.223319849E-02
        99,-4.295921803E+00,-1.609950066E+01, 6.643806302E+00, 2.822751777E+01,-2.505869427E-01
       100, 1.587814426E+01,-1.606014633E+01,-1.572827708E+01, 2.906095435E+01, 6.183737748E-02
       101, 7.089861870E+00,-1.603736115E+01,-1.648198613E+01, 2.905921648E+01,-1.326067512E-01
       102, 2.914363098E+01,-1.603624725E+01,-5.994597076E+00, 2.880488079E+01, 5.300416211E-02
       103, 4.000000000E+01,-1.600000000E+01, 0.000000000E+00, 2.870565143E+01, 2.842345402E-02
       104, 3.549877930E+01,-1.595256233E+01,-2.355706433E+00, 2.873599235E+01, 3.610889026E-02
       105, 1.780315018E+01,-1.585430908E+01,-1.431803717E+01, 2.903165954E+01, 7.816985849E-02
       106, 5.047057629E+00,-1.583676720E+01,-1.429307806E+01, 2.898535254E+01,-2.123408400E-01
       107,-2.640169263E-01,-1.581109047E+01,-2.934526067E+00, 2.857827638E+01,-3.287701868E-01
       108, 1.062003994E+01,-1.574740028E+01,-1.816476907E+01, 2.914307252E+01,-2.724804257E-02
       109,-9.002541542E+00,-1.571819878E+01, 1.320820821E+01, 2.801176349E+01,-5.865525929E-02
       110, 1.990511703E+01,-1.565426731E+01,-1.270543458E+01, 2.899932653E+01, 8.877037239E-02
       111, 2.364574432E+01,-1.560770702E+01,-9.719624606E+00, 2.892119410E+01, 8.190379799E-02
       112, 3.254953623E+00,-1.560695457E+01,-1.134050902E+01, 2.889373860E+01,-2.859520052E-01
       113,-7.711310387E+00,-1.560561275E+01, 1.243972544E+01, 2.804580033E+01,-1.323847260E-01
       114, 1.487985253E+00,-1.558443356E+01,-7.352886428E+00, 2.875180044E+01,-3.314598840E-01
       115, 2.553428459E+01,-1.557701874E+01,-8.353074967E+00, 2.888353596E+01, 7.516614747E-02
       116,-6.098520756E+00,-1.557444191E+01, 1.042641231E+01, 2.811893559E+01,-2.111005448E-01
       117, 3.830703354E+01,-1.492995071E+01,-8.687771993E-01, 2.878142015E+01, 3.847401437E-02
       118, 3.052979469E+01,-1.491071987E+01,-5.052471684E+00, 2.885567550E+01, 6.261642060E-02
       119, 8.903004646E+00,-1.488731956E+01,-1.884789583E+01, 2.922269137E+01,-9.115999315E-02
       120,-1.000000000E+01,-1.488442135E+01, 1.482472790E+01, 2.800000000E+01, 0.000000000E+00
       121, 2.174546814E+01,-1.481751728E+01,-1.119375260E+01, 2.901372190E+01, 1.048615503E-01
       122, 1.256984711E+01,-1.479899025E+01,-1.840307233E+01, 2.922769243E+01, 2.917825669E-02
       123, 3.460909271E+01,-1.477172852E+01,-2.763259925E+00, 2.882518642E+01, 4.916039260E-02
       124, 2.848279953E+01,-1.469380188E+01,-6.284397555E+00, 2.889770668E+01, 7.489810129E-02
       125, 3.635147476E+01,-1.466023731E+01,-1.857080998E+00, 2.881534497E+01, 4.572844174E-02
       126, 1.471838474E+01,-1.464467716E+01,-1.712280406E+01, 2.920106672E+01, 7.698325988E-02
       127, 5.886748791E+00,-1.459036255E+01,-1.707240570E+01, 2.917084643E+01,-2.406303226E-01
       128, 3.274271774E+01,-1.456559944E+01,-3.782858579E+00, 2.886083925E+01, 5.731643475E-02
       129, 2.667328453E+01,-1.454139996E+01,-7.465661541E+00, 2.893792347E+01, 8.751199874E-02
       130,-8.747936249E+00,-1.447581673E+01, 1.524874385E+01, 2.801438993E+01,-9.746899452E-02
       131, 1.662483215E+01,-1.444733810E+01,-1.563619409E+01, 2.917192049E+01, 1.047236867E-01
       132,-1.309995294E+00,-1.435149384E+01,-1.455422817E-03, 2.857605224E+01,-4.722791496E-01
       133,-3.269309044E+00,-1.429653835E+01, 5.905875247E+00, 2.837207647E+01,-4.351459529E-01
       134, 1.846081734E+01,-1.427286053E+01,-1.403435649E+01, 2.913842131E+01, 1.192186904E-01
       135, 2.491891479E+01,-1.424373531E+01,-8.644146467E+00, 2.899274487E+01, 1.033042138E-01
       136, 4.908416569E-01,-1.419553089E+01,-5.439712925E+00, 2.878201627E+01,-4.804489037E-01
       137, 2.325344801E+00,-1.406620598E+01,-1.064575322E+01, 2.898100988E+01,-4.461521519E-01
       138,-5.158803463E+00,-1.406303883E+01, 1.095011586E+01, 2.821064862E+01,-3.655166740E-01
       139, 4.000000000E+01,-1.400000000E+01, 0.000000000E+00, 2.884632702E+01, 4.344277178E-02
       140, 4.263089657E+00,-1.398817444E+01,-1.544599345E+01, 2.916372549E+01,-3.630503329E-01
       141, 7.341863632E+00,-1.395359707E+01,-1.949696414E+01, 2.931987183E+01,-1.840778239E-01
       142,-7.187411785E+00,-1.388653660E+01, 1.497654428E+01, 2.807786729E+01,-2.370286262E-01
       143, 1.064319992E+01,-1.380979347E+01,-2.024015144E+01, 2.936923178E+01,-2.162623759E-02
       144, 2.023751450E+01,-1.378275204E+01,-1.246825062E+01, 2.913907157E+01, 1.330291189E-01
       145, 2.322151184E+01,-1.377607632E+01,-9.919602587E+00, 2.907080591E+01, 1.212826971E-01
       146, 3.393498230E+01,-1.369158936E+01,-3.100728236E+00, 2.891889628E+01, 6.216507562E-02
       147,-1.000000000E+01,-1.344979477E+01, 1.815120656E+01, 2.800000000E+01, 0.000000000E+00
       148, 1.378916550E+01,-1.336246872E+01,-1.864373878E+01, 2.936435055E+01, 8.952316027E-02
       149,-8.586354256E+00,-1.331033516E+01, 1.788597817E+01, 2.802389083E+01,-1.411179534E-01
       150, 2.171416092E+01,-1.326956081E+01,-1.113736132E+01, 2.915289286E+01, 1.410426053E-01
       151, 2.601275635E+01,-1.317780113E+01,-7.696061790E+00, 2.907285160E+01, 1.149971161E-01
       152, 2.942008781E+01,-1.313461113E+01,-5.476560167E+00, 2.902800969E+01, 9.167846795E-02
       153, 3.722714233E+01,-1.312014866E+01,-1.383220378E+00, 2.895326833E+01, 5.636801581E-02
       154, 2.754462051E+01,-1.308034992E+01,-6.670137267E+00, 2.906160486E+01, 1.057316304E-01
       155, 3.522623825E+01,-1.307981682E+01,-2.350891669E+00, 2.897014481E+01, 6.237918695E-02
       156, 3.878094101E+01,-1.306781292E+01,-6.330315343E-01, 2.894600430E+01, 5.266489445E-02
       157, 1.733568573E+01,-1.304218388E+01,-1.531898637E+01, 2.929892809E+01, 1.499591908E-01
       158, 3.127750778E+01,-1.303397942E+01,-4.447787130E+00, 2.901588232E+01, 8.165363656E-02
       159, 5.849700451E+00,-1.302607059E+01,-1.989824577E+01, 2.942100862E+01,-3.144995726E-01
       160, 8.915915489E+00,-1.290710068E+01,-2.191532465E+01, 2.951337505E+01,-1.068137947E-01
       161,-4.552206397E-01,-1.281230831E+01,-2.937471150E+00, 2.882226281E+01,-6.599580726E-01
       162, 1.556688976E+01,-1.278177834E+01,-1.726410267E+01, 2.939036517E+01, 1.417264972E-01
       163, 1.219579315E+01,-1.275049019E+01,-2.060763995E+01, 2.949441850E+01, 5.740559737E-02
       164,-2.196698189E+00,-1.272762299E+01, 3.809810406E+00, 2.858890974E+01,-6.511200352E-01
       165, 1.298489213E+00,-1.256747055E+01,-9.486024324E+00, 2.909169083E+01,-6.526849303E-01
       166, 1.892438126E+01,-1.254628754E+01,-1.376878661E+01, 2.931227699E+01, 1.687551871E-01
       167, 2.461131287E+01,-1.253924847E+01,-8.614107417E+00, 2.917232268E+01, 1.377027822E-01
       168, 3.322741699E+01,-1.250314808E+01,-3.349257360E+00, 2.905669881E+01, 7.553575823E-02
       169,-9.117117882E+00,-1.249366188E+01, 2.052590990E+01, 2.801759227E+01,-1.045261385E-01
       170,-6.110931396E+00,-1.240378189E+01, 1.667415722E+01, 2.816625783E+01,-4.235513457E-01
       171, 3.022703171E+00,-1.238024616E+01,-1.544168739E+01, 2.932975729E+01,-5.839583080E-01
       172, 4.526517868E+00,-1.236549091E+01,-1.934512999E+01, 2.947185153E+01,-4.642359135E-01
       173,-4.097785473E+00,-1.220062351E+01, 1.142368185E+01, 2.837987234E+01,-6.207245526E-01
       174,-7.856534481E+00,-1.219083214E+01, 2.045860676E+01, 2.805519032E+01,-2.551620755E-01
       175, 2.067513847E+01,-1.213601589E+01,-1.198696564E+01, 2.931317292E+01, 1.757228656E-01
       176,-1.000000000E+01,-1.212925720E+01, 2.218913060E+01, 2.800000000E+01, 0.000000000E+00
       177, 4.000000000E+01,-1.200000000E+01, 0.000000000E+00, 2.908334293E+01, 5.708746511E-02
       178, 7.351836205E+00,-1.193425655E+01,-2.388241593E+01, 2.968733144E+01,-2.325926192E-01
       179, 2.274193573E+01,-1.185006523E+01,-1.002302459E+01, 2.929911419E+01, 1.680217261E-01
       180, 1.057203770E+01,-1.182683372E+01,-2.326990232E+01, 2.969169088E+01, 4.546267173E-03
       181, 3.010854530E+01,-1.173676872E+01,-4.881253913E+00, 2.918750295E+01, 1.046002817E-01
       182, 1.385695267E+01,-1.172993279E+01,-1.986355432E+01, 2.960121487E+01, 1.448364246E-01
       183, 3.641003036E+01,-1.172161674E+01,-1.733904489E+00, 2.913290539E+01, 6.717857348E-02
       184, 2.631348610E+01,-1.168940544E+01,-7.202315208E+00, 2.924662678E+01, 1.375697624E-01
       185, 3.417463005E-01,-1.147205448E+01,-7.090618998E+00, 2.913509360E+01,-8.486631622E-01
       186,-9.094699860E+00,-1.144893646E+01, 2.412310087E+01, 2.801222371E+01,-1.260380160E-01
       187, 1.736007881E+01,-1.136511326E+01,-1.559796268E+01, 2.952882642E+01, 2.050961938E-01
       188, 3.826593018E+01,-1.129586029E+01,-8.544053511E-01, 2.920340248E+01, 6.362134209E-02
       189, 3.161790848E+01,-1.128024101E+01,-4.014914392E+00, 2.924123691E+01, 9.680212848E-02
       190,-1.149367571E+00,-1.124932671E+01,-7.447585916E-02, 2.891271185E+01,-9.099595382E-01
       191, 2.836531258E+01,-1.124507809E+01,-5.773603641E+00, 2.928388324E+01, 1.245366061E-01
       192, 5.701654911E+00,-1.124319267E+01,-2.451595932E+01, 2.978879100E+01,-4.137893084E-01
       193,-2.614164829E+00,-1.112441063E+01, 7.120706603E+00, 2.866827386E+01,-8.767508120E-01
       194, 3.478943253E+01,-1.104630280E+01,-2.426895287E+00, 2.926152730E+01, 7.730390866E-02
       195,-6.929430962E+00,-1.099363327E+01, 2.303289641E+01, 2.811792938E+01,-4.381923961E-01
       196,-1.000000000E+01,-1.091160679E+01, 2.661452375E+01, 2.800000000E+01, 0.000000000E+00
       197, 8.935318947E+00,-1.089775276E+01,-2.651061673E+01, 2.992642394E+01,-9.610832212E-02
       198, 1.936283875E+01,-1.088162708E+01,-1.326317252E+01, 2.953285172E+01, 2.199532681E-01
       199, 3.917580843E+00,-1.088123989E+01,-2.228490206E+01, 2.974935768E+01,-6.480692206E-01
       200, 1.542114067E+01,-1.082538605E+01,-1.839074535E+01, 2.969567499E+01, 2.121477238E-01
       201, 1.217538071E+01,-1.081591988E+01,-2.311573349E+01, 2.984232056E+01, 1.221083958E-01
       202,-5.463956356E+00,-1.074976540E+01, 2.006421019E+01, 2.826421503E+01,-6.625290975E-01
       203,-8.221385002E+00,-1.071661949E+01, 2.629047298E+01, 2.804369157E+01,-2.714768922E-01
       204, 3.307662964E+01,-1.068498325E+01,-3.173082764E+00, 2.933075737E+01, 8.977833219E-02
       205, 1.872006059E+00,-1.059363079E+01,-1.582760643E+01, 2.956187310E+01,-9.012685701E-01
       206, 2.462790108E+01,-1.058145618E+01,-8.134584250E+00, 2.944324150E+01, 1.742023296E-01
       207, 2.121685791E+01,-1.047280979E+01,-1.118695804E+01, 2.953976009E+01, 2.202668254E-01
       208,-9.249035835E+00,-1.033014011E+01, 2.887789433E+01, 2.800998699E+01,-1.267028470E-01
       209, 3.669686890E+01,-1.025202751E+01,-1.504514596E+00, 2.940348586E+01, 7.247907641E-02
       210, 2.283057976E+01,-1.015081120E+01,-9.472615696E+00, 2.954616423E+01, 2.080771545E-01
       211, 3.005288124E+01,-1.014662457E+01,-4.557689376E+00, 2.944943145E+01, 1.196481726E-01
       212, 4.292855971E-03,-1.004764462E+01,-6.917696176E+00, 2.931592452E+01,-1.124776076E+00
       213, 4.000000000E+01,-1.000000000E+01, 0.000000000E+00, 2.946263847E+01, 6.030716656E-02
       214, 1.381903267E+01,-9.983318329E+00,-2.143988895E+01, 2.993933563E+01, 2.237502630E-01
       215, 2.668928719E+01,-9.894490242E+00,-6.458891278E+00, 2.953131546E+01, 1.602639460E-01
       216,-6.422531605E+00,-9.889867783E+00, 2.627834156E+01, 2.818037607E+01,-6.131517548E-01
       217,-3.813669205E+00,-9.872942924E+00, 1.607982300E+01, 2.854769201E+01,-9.946290549E-01
       218, 7.112601280E+00,-9.866382599E+00,-3.067858341E+01, 3.023350443E+01,-2.848558350E-01
       219, 1.834187508E+01,-9.825592995E+00,-1.442167655E+01, 2.974855518E+01, 2.629480283E-01
       220, 1.059747887E+01,-9.800143242E+00,-2.735557919E+01, 3.015750616E+01, 7.601957368E-02
       221,-1.000000000E+01,-9.786516190E+00, 3.167511991E+01, 2.800000000E+01, 0.000000000E+00
       222,-7.549981117E+00,-9.692512512E+00, 2.983049494E+01, 2.808808873E+01,-4.329741178E-01
       223, 5.143836021E+00,-9.599447250E+00,-3.060587033E+01, 3.025512928E+01,-5.839617621E-01
       224, 1.678359795E+01,-9.585673332E+00,-1.669607065E+01, 2.986755627E+01, 2.788003227E-01
       225,-1.813303947E+00,-9.571536064E+00, 4.720833641E+00, 2.899303538E+01,-1.227891975E+00
       226,-8.630512238E+00,-9.529447556E+00, 3.222039998E+01, 2.803101919E+01,-2.552207093E-01
       227, 3.182247543E+01,-9.520081520E+00,-3.572610501E+00, 2.957166541E+01, 1.044935141E-01
       228, 3.539067078E+01,-9.389918327E+00,-2.049541952E+00, 2.959435538E+01, 8.080981033E-02
       229,-9.427456856E+00,-9.385163307E+00, 3.359830633E+01, 2.800759112E+01,-1.126180717E-01
       230, 3.435157776E+00,-9.315749168E+00,-2.759076634E+01, 3.019367960E+01,-8.883240618E-01
       231, 1.527200031E+01,-9.274584770E+00,-1.923213313E+01, 3.000673861E+01, 2.885682353E-01
       232, 3.832779312E+01,-9.264585495E+00,-7.208653924E-01, 2.962900518E+01, 6.583941906E-02
       233, 2.841556168E+01,-9.198545456E+00,-5.190733012E+00, 2.965862867E+01, 1.447796632E-01
       234,-5.469858170E+00,-9.165366173E+00, 2.658864091E+01, 2.830263690E+01,-8.664656886E-01
       235, 3.372925949E+01,-9.135710716E+00,-2.733598531E+00, 2.965675761E+01, 9.017322261E-02
       236, 1.994145966E+01,-8.966809273E+00,-1.221433820E+01, 2.986126943E+01, 2.819452947E-01
       237, 8.994915962E+00,-8.950323105E+00,-3.247900441E+01, 3.049570704E+01,-3.237924067E-02
       238, 2.215468884E+00,-8.936174393E+00,-2.400099093E+01, 3.014234826E+01,-1.157606159E+00
       239, 1.011020541E+00,-8.920228004E+00,-1.634195930E+01, 2.986792832E+01,-1.326602599E+00
       240, 2.191579819E+01,-8.878275871E+00,-9.939510330E+00, 2.982290911E+01, 2.544196319E-01
       241, 1.231431103E+01,-8.852884293E+00,-2.583151999E+01, 3.031103700E+01, 2.405983452E-01
       242, 2.531008530E+01,-8.826232910E+00,-7.040511884E+00, 2.977296796E+01, 1.960748015E-01
       243, 2.369384956E+01,-8.779897690E+00,-8.214910247E+00, 2.981230093E+01, 2.238793890E-01
       244,-1.000000000E+01,-8.744441032E+00, 3.683814374E+01, 2.800000000E+01, 0.000000000E+00
       245,-6.792291641E+00,-8.703501701E+00, 3.328873746E+01, 2.815021674E+01,-6.621165760E-01
       246,-9.213373184E+00,-8.602855682E+00, 3.769080957E+01, 2.800511309E+01,-1.670850143E-01
       247,-3.915877342E-01,-8.567518234E+00,-6.139167514E+00, 2.957743371E+01,-1.520318617E+00
       248, 3.674813080E+01,-8.532453537E+00,-1.380051594E+00, 2.979268780E+01, 7.537790977E-02
       249,-8.133912086E+00,-8.454456329E+00, 3.752289791E+01, 2.804514765E+01,-3.983094872E-01
       250, 6.068054676E+00,-8.375323296E+00,-3.829034034E+01, 3.079260177E+01,-4.686860486E-01
       251, 1.409679699E+01,-8.263469696E+00,-2.220884289E+01, 3.032518949E+01, 3.391282407E-01
       252,-2.941019297E+00,-8.261304855E+00, 1.625500112E+01, 2.884425116E+01,-1.461149866E+00
       253, 1.808296967E+01,-8.239847183E+00,-1.453834213E+01, 3.009492018E+01, 3.367959344E-01
       254, 3.024363518E+01,-8.179834366E+00,-3.967597536E+00, 2.988295764E+01, 1.258630923E-01
       255,-4.444110394E+00,-8.096093178E+00, 2.731133563E+01, 2.849264040E+01,-1.234536307E+00
       256, 4.000000000E+01,-8.000000000E+00, 0.000000000E+00, 2.985166827E+01, 6.674744681E-02
       257,-1.535979509E+00,-7.981051922E+00, 4.501669420E+00, 2.932504465E+01,-1.697527756E+00
       258, 4.600992680E+00,-7.966912270E+00,-3.975801640E+01, 3.092023259E+01,-8.091271518E-01
       259, 3.521159363E+01,-7.927743435E+00,-2.016001173E+00, 2.991461949E+01, 8.604617531E-02
       260, 3.047110319E+00,-7.886956692E+00,-3.483470861E+01, 3.075195422E+01,-1.200583926E+00
       261,-9.018909454E+00,-7.829883575E+00, 4.227312587E+01, 2.800906708E+01,-2.253394507E-01
       262, 1.612898445E+01,-7.806536198E+00,-1.789930857E+01, 3.030258837E+01, 3.771348115E-01
