nodenumber,    x-coordinate,    y-coordinate,        pressure,      x-velocity,      y-velocity
        61, 2.961786652E+01,-1.826012993E+01,-6.763140092E+00, 3.072277970E+01, 2.446096336E-02
        62, 7.685947418E+00,-1.825920105E+01,-1.878479984E+01, 3.099807058E+01,-5.330437865E-02
        63,-1.000000000E+01,-1.814569283E+01, 1.105578089E+01, 3.000000000E+01, 0.000000000E+00
        64, 3.750472260E+01,-1.811868095E+01,-1.556112438E+00, 3.063959663E+01, 1.482981160E-02
        65, 2.631773186E+01,-1.806191635E+01,-9.291698638E+00, 3.078351874E+01, 3.545604518E-02
        66,-4.570134640E+00,-1.802813339E+01, 5.416622640E+00, 3.019746020E+01,-1.238333029E-01
        67, 4.000000000E+01,-1.800000000E+01, 0.000000000E+00, 3.062351868E+01, 1.369572609E-02
        68, 1.532883930E+01,-1.764900589E+01,-1.858864552E+01, 3.103136677E+01, 3.902241207E-02
        69, 3.223038101E+01,-1.763749695E+01,-4.915920111E+00, 3.070467843E+01, 2.885137599E-02
        70,-3.335702181E+00,-1.753531075E+01, 3.058845272E+00, 3.029362578E+01,-1.783627166E-01
        71, 1.060112476E+01,-1.750579643E+01,-2.046396097E+01, 3.107543178E+01,-1.677798014E-02
        72, 5.794167042E+00,-1.749589157E+01,-1.713935112E+01, 3.095944910E+01,-1.142934097E-01
        73,-5.491465330E-01,-1.746159554E+01,-3.858180147E+00, 3.051824651E+01,-2.026642690E-01
        74, 2.345230675E+01,-1.741854668E+01,-1.169095181E+01, 3.085988186E+01, 5.566187701E-02
        75, 1.710820961E+01,-1.739478683E+01,-1.729833157E+01, 3.100618568E+01, 5.267297998E-02
        76, 3.586927414E+01,-1.737919617E+01,-2.568906039E+00, 3.067362962E+01, 2.510059011E-02
        77, 2.050743866E+01,-1.728238678E+01,-1.434602010E+01, 3.093085391E+01, 6.284862142E-02
        78, 2.892562103E+01,-1.723182106E+01,-7.220402866E+00, 3.076321132E+01, 4.242683565E-02
        79, 1.894330597E+01,-1.720048714E+01,-1.575447067E+01, 3.097257801E+01, 6.355603826E-02
        80,-8.535434723E+00,-1.718964386E+01, 1.137577455E+01, 3.002018934E+01,-5.553683873E-02
        81, 4.019903183E+00,-1.718399429E+01,-1.451952801E+01, 3.088145255E+01,-1.691758767E-01
        82, 2.281647682E+00,-1.710684776E+01,-1.085540132E+01, 3.076375239E+01,-2.077054999E-01
        83,-6.843723774E+00,-1.706924057E+01, 9.835510241E+00, 3.007680585E+01,-1.179863060E-01
        84,-5.513527870E+00,-1.702182961E+01, 7.827396528E+00, 3.014602809E+01,-1.655011656E-01
        85, 3.862742996E+01,-1.697869873E+01,-8.523681509E-01, 3.066117905E+01, 2.416904407E-02
        86, 3.050083160E+01,-1.692765427E+01,-6.073006537E+00, 3.075146551E+01, 4.137314717E-02
        87, 8.276641369E-01,-1.689760399E+01,-7.439768248E+00, 3.065502649E+01,-2.424476461E-01
        88, 2.517262650E+01,-1.685734367E+01,-1.014481428E+01, 3.084195238E+01, 6.128856662E-02
        89, 1.223096466E+01,-1.685682487E+01,-2.056260483E+01, 3.111094619E+01, 1.334247198E-02
        90, 9.039078712E+00,-1.680150032E+01,-2.059286693E+01, 3.110464670E+01,-5.835655238E-02
        91, 3.392111588E+01,-1.665369987E+01,-3.757907142E+00, 3.072147036E+01, 3.662581946E-02
        92, 2.185999680E+01,-1.649678612E+01,-1.309134547E+01, 3.093212593E+01, 7.967515418E-02
        93,-1.000000000E+01,-1.644530678E+01, 1.293150259E+01, 3.000000000E+01, 0.000000000E+00
        94, 2.727237129E+01,-1.641903305E+01,-8.430625283E+00, 3.082484450E+01, 6.196153411E-02
        95, 3.707867432E+01,-1.635916901E+01,-1.788134357E+00, 3.069961536E+01, 3.219165574E-02
        96, 1.401509190E+01,-1.635777473E+01,-1.993699390E+01, 3.112400909E+01, 4.623941442E-02
        97,-2.165568352E+00,-1.626587486E+01, 6.386070768E-01, 3.041833774E+01,-2.978799381E-01
        98, 3.204809189E+01,-1.612836456E+01,-4.965915994E+00, 3.076256853E+01, 4.748718333E-02
        99,-4.295921803E+00,-1.609950066E+01, 6.228030415E+00, 3.024241392E+01,-2.668129526E-01
       100, 1.587814426E+01,-1.606014633E+01,-1.866677998E+01, 3.110555732E+01, 7.519203753E-02
       101, 7.089861870E+00,-1.603736115E+01,-2.004754724E+01, 3.112321339E+01,-1.355424577E-01
       102, 2.914363098E+01,-1.603624725E+01,-6.968417591E+00, 3.080913316E+01, 6.012406383E-02
       103, 4.000000000E+01,-1.600000000E+01, 0.000000000E+00, 3.069789742E+01, 3.096485882E-02
       104, 3.549877930E+01,-1.595256233E+01,-2.725347712E+00, 3.073154245E+01, 4.000053388E-02
       105, 1.780315018E+01,-1.585430908E+01,-1.693013674E+01, 3.106953130E+01, 9.277201060E-02
       106, 5.047057629E+00,-1.583676720E+01,-1.761617930E+01, 3.104708126E+01,-2.219415957E-01
       107,-2.640169263E-01,-1.581109047E+01,-4.707805323E+00, 3.061591035E+01,-3.492258925E-01
       108, 1.062003994E+01,-1.574740028E+01,-2.179281726E+01, 3.120602712E+01,-1.998077135E-02
       109,-9.002541542E+00,-1.571819878E+01, 1.372769430E+01, 3.001255459E+01,-6.251196260E-02
       110, 1.990511703E+01,-1.565426731E+01,-1.495668498E+01, 3.102999049E+01, 1.036893247E-01
       111, 2.364574432E+01,-1.560770702E+01,-1.137056358E+01, 3.093945001E+01, 9.431551740E-02
       112, 3.254953623E+00,-1.560695457E+01,-1.428493831E+01, 3.095102570E+01,-3.016555281E-01
       113,-7.711310387E+00,-1.560561275E+01, 1.284785932E+01, 3.004882317E+01,-1.410747151E-01
       114, 1.487985253E+00,-1.558443356E+01,-9.748107201E+00, 3.080051533E+01,-3.512695077E-01
       115, 2.553428459E+01,-1.557701874E+01,-9.745682068E+00, 3.089652855E+01, 8.605623132E-02
       116,-6.098520756E+00,-1.557444191E+01, 1.054751065E+01, 3.012676569E+01,-2.248497490E-01
       117, 3.830703354E+01,-1.492995071E+01,-1.004033636E+00, 3.077816777E+01, 4.217975614E-02
       118, 3.052979469E+01,-1.491071987E+01,-5.856925519E+00, 3.086093089E+01, 7.066942756E-02
       119, 8.903004646E+00,-1.488731956E+01,-2.269289002E+01, 3.129508348E+01,-8.767828123E-02
       120,-1.000000000E+01,-1.488442135E+01, 1.557211611E+01, 3.000000000E+01, 0.000000000E+00
       121, 2.174546814E+01,-1.481751728E+01,-1.311922408E+01, 3.104058261E+01, 1.214359662E-01
       122, 1.256984711E+01,-1.479899025E+01,-2.195129327E+01, 3.129183378E+01, 4.353177509E-02
       123, 3.460909271E+01,-1.477172852E+01,-3.192706443E+00, 3.082588925E+01, 5.467490902E-02
       124, 2.848279953E+01,-1.469380188E+01,-7.296990561E+00, 3.090716339E+01, 8.499524850E-02
       125, 3.635147476E+01,-1.466023731E+01,-2.146592251E+00, 3.081473245E+01, 5.051194149E-02
       126, 1.471838474E+01,-1.464467716E+01,-2.033178543E+01, 3.125752583E+01, 9.530802122E-02
       127, 5.886748791E+00,-1.459036255E+01,-2.080351767E+01, 3.124501375E+01,-2.499240271E-01
       128, 3.274271774E+01,-1.456559944E+01,-4.372904299E+00, 3.086458534E+01, 6.424286595E-02
       129, 2.667328453E+01,-1.454139996E+01,-8.683329899E+00, 3.095172274E+01, 9.979433225E-02
       130,-8.747936249E+00,-1.447581673E+01, 1.605592952E+01, 3.001525337E+01,-1.038668403E-01
       131, 1.662483215E+01,-1.444733810E+01,-1.849664769E+01, 3.122101173E+01, 1.251200580E-01
       132,-1.309995294E+00,-1.435149384E+01,-1.372168097E+00, 3.061411153E+01,-5.024626126E-01
       133,-3.269309044E+00,-1.429653835E+01, 5.378689864E+00, 3.039664700E+01,-4.633589823E-01
       134, 1.846081734E+01,-1.427286053E+01,-1.654239779E+01, 3.118031486E+01, 1.401827507E-01
       135, 2.491891479E+01,-1.424373531E+01,-1.007286900E+01, 3.101205417E+01, 1.183381576E-01
       136, 4.908416569E-01,-1.419553089E+01,-7.585320914E+00, 3.083357240E+01,-5.103056758E-01
       137, 2.325344801E+00,-1.406620598E+01,-1.352889529E+01, 3.104534753E+01,-4.724737067E-01
       138,-5.158803463E+00,-1.406303883E+01, 1.114201375E+01, 3.022456876E+01,-3.893647440E-01
       139, 4.000000000E+01,-1.400000000E+01, 0.000000000E+00, 3.084634353E+01, 4.736141023E-02
       140, 4.263089657E+00,-1.398817444E+01,-1.900022525E+01, 3.123946968E+01,-3.818697606E-01
       141, 7.341863632E+00,-1.395359707E+01,-2.354213723E+01, 3.140244440E+01,-1.868286194E-01
       142,-7.187411785E+00,-1.388653660E+01, 1.574254106E+01, 3.008299448E+01,-2.526000197E-01
       143, 1.064319992E+01,-1.380979347E+01,-2.420963229E+01, 3.144816658E+01,-9.326933857E-03
       144, 2.023751450E+01,-1.378275204E+01,-1.462746739E+01, 3.117570594E+01, 1.548537123E-01
       145, 2.322151184E+01,-1.377607632E+01,-1.157794397E+01, 3.109701776E+01, 1.396463969E-01
       146, 3.393498230E+01,-1.369158936E+01,-3.574958399E+00, 3.092499237E+01, 6.926684575E-02
       147,-1.000000000E+01,-1.344979477E+01, 1.937140567E+01, 3.000000000E+01, 0.000000000E+00
       148, 1.378916550E+01,-1.336246872E+01,-2.214381501E+01, 3.143361348E+01, 1.124848340E-01
       149,-8.586354256E+00,-1.331033516E+01, 1.906724135E+01, 3.002546157E+01,-1.504329910E-01
       150, 2.171416092E+01,-1.326956081E+01,-1.301958634E+01, 3.118635817E+01, 1.631641471E-01
       151, 2.601275635E+01,-1.317780113E+01,-8.935854263E+00, 3.109414760E+01, 1.313139984E-01
       152, 2.942008781E+01,-1.313461113E+01,-6.331202351E+00, 3.104298077E+01, 1.036666261E-01
       153, 3.722714233E+01,-1.312014866E+01,-1.594563133E+00, 3.095974082E+01, 6.201758742E-02
       154, 2.754462051E+01,-1.308034992E+01,-7.727518454E+00, 3.108031147E+01, 1.201824189E-01
       155, 3.522623825E+01,-1.307981682E+01,-2.707868703E+00, 3.097832515E+01, 6.922282924E-02
       156, 3.878094101E+01,-1.306781292E+01,-7.292555975E-01, 3.095155223E+01, 5.762650196E-02
       157, 1.733568573E+01,-1.304218388E+01,-1.806430641E+01, 3.135268224E+01, 1.771113924E-01
       158, 3.127750778E+01,-1.303397942E+01,-5.131504961E+00, 3.102880590E+01, 9.181362746E-02
       159, 5.849700451E+00,-1.302607059E+01,-2.409269405E+01, 3.151355133E+01,-3.268368172E-01
       160, 8.915915489E+00,-1.290710068E+01,-2.626696988E+01, 3.160674338E+01,-1.000795788E-01
       161,-4.552206397E-01,-1.281230831E+01,-4.743212652E+00, 3.087692652E+01,-7.022124343E-01
       162, 1.556688976E+01,-1.278177834E+01,-2.041843841E+01, 3.145515381E+01, 1.699720092E-01
       163, 1.219579315E+01,-1.275049019E+01,-2.453207377E+01, 3.157717841E+01, 7.937837623E-02
       164,-2.196698189E+00,-1.272762299E+01, 2.974823861E+00, 3.062794822E+01,-6.934211061E-01
       165, 1.298489213E+00,-1.256747055E+01,-1.223703524E+01, 3.116444380E+01,-6.933273748E-01
       166, 1.892438126E+01,-1.254628754E+01,-1.616299212E+01, 3.136145787E+01, 1.972717966E-01
       167, 2.461131287E+01,-1.253924847E+01,-1.000514165E+01, 3.120075039E+01, 1.577965698E-01
       168, 3.322741699E+01,-1.250314808E+01,-3.853667647E+00, 3.107016620E+01, 8.443374264E-02
       169,-9.117117882E+00,-1.249366188E+01, 2.208222883E+01, 3.001890488E+01,-1.114431790E-01
       170,-6.110931396E+00,-1.240378189E+01, 1.767840970E+01, 3.017720950E+01,-4.513056357E-01
       171, 3.022703171E+00,-1.238024616E+01,-1.905625014E+01, 3.141854398E+01,-6.183943865E-01
       172, 4.526517868E+00,-1.236549091E+01,-2.351405395E+01, 3.156974506E+01,-4.884231985E-01
       173,-4.097785473E+00,-1.220062351E+01, 1.167745458E+01, 3.040494125E+01,-6.613307568E-01
       174,-7.856534481E+00,-1.219083214E+01, 2.200322612E+01, 3.005889011E+01,-2.719769275E-01
       175, 2.067513847E+01,-1.213601589E+01,-1.401044274E+01, 3.135741619E+01, 2.037210211E-01
       176,-1.000000000E+01,-1.212925720E+01, 2.398329244E+01, 3.000000000E+01, 0.000000000E+00
       177, 4.000000000E+01,-1.200000000E+01, 0.000000000E+00, 3.109284017E+01, 6.284556742E-02
       178, 7.351836205E+00,-1.193425655E+01,-2.864999149E+01, 3.179677561E+01,-2.351104204E-01
       179, 2.274193573E+01,-1.185006523E+01,-1.165916536E+01, 3.133742374E+01, 1.934730889E-01
       180, 1.057203770E+01,-1.182683372E+01,-2.774247412E+01, 3.179314507E+01, 2.425363565E-02
       181, 3.010854530E+01,-1.173676872E+01,-5.616534766E+00, 3.120961913E+01, 1.178696832E-01
       182, 1.385695267E+01,-1.172993279E+01,-2.354163574E+01, 3.168482910E+01, 1.771678200E-01
       183, 3.641003036E+01,-1.172161674E+01,-1.991945320E+00, 3.114793454E+01, 7.446934658E-02
       184, 2.631348610E+01,-1.168940544E+01,-8.326469248E+00, 3.127605285E+01, 1.568667587E-01
       185, 3.417463005E-01,-1.147205448E+01,-9.511400868E+00, 3.121099480E+01,-9.033354506E-01
       186,-9.094699860E+00,-1.144893646E+01, 2.618841508E+01, 3.001307791E+01,-1.343725268E-01
       187, 1.736007881E+01,-1.136511326E+01,-1.833429641E+01, 3.159464271E+01, 2.408307726E-01
       188, 3.826593018E+01,-1.129586029E+01,-9.874454260E-01, 3.121883589E+01, 7.055827755E-02
       189, 3.161790848E+01,-1.128024101E+01,-4.610507355E+00, 3.126406445E+01, 1.086801447E-01
       190,-1.149367571E+00,-1.124932671E+01,-1.477194033E+00, 3.097336611E+01,-9.694032646E-01
       191, 2.836531258E+01,-1.124507809E+01,-6.650117888E+00, 3.131200202E+01, 1.410559158E-01
       192, 5.701654911E+00,-1.124319267E+01,-2.946914977E+01, 3.190835444E+01,-4.311858411E-01
       193,-2.614164829E+00,-1.112441063E+01, 6.754573776E+00, 3.071241600E+01,-9.341654429E-01
       194, 3.478943253E+01,-1.104630280E+01,-2.779551303E+00, 3.128175368E+01, 8.628046355E-02
       195,-6.929430962E+00,-1.099363327E+01, 2.494098270E+01, 3.012558277E+01,-4.669148220E-01
       196,-1.000000000E+01,-1.091160679E+01, 2.903186120E+01, 3.000000000E+01, 0.000000000E+00
       197, 8.935318947E+00,-1.089775276E+01,-3.163019600E+01, 3.204972939E+01,-8.351592620E-02
       198, 1.936283875E+01,-1.088162708E+01,-1.549064273E+01, 3.159167553E+01, 2.558158126E-01
       199, 3.917580843E+00,-1.088123989E+01,-2.694818806E+01, 3.186762498E+01,-6.851121743E-01
       200, 1.542114067E+01,-1.082538605E+01,-2.170132268E+01, 3.177886381E+01, 2.519327175E-01
       201, 1.217538071E+01,-1.081591988E+01,-2.744585952E+01, 3.194841858E+01, 1.554983410E-01
       202,-5.463956356E+00,-1.074976540E+01, 2.154948102E+01, 3.028143006E+01,-7.059799796E-01
       203,-8.221385002E+00,-1.071661949E+01, 2.866173180E+01, 3.004650607E+01,-2.893119116E-01
       204, 3.307662964E+01,-1.068498325E+01,-3.636587801E+00, 3.135490948E+01, 1.009118559E-01
       205, 1.872006059E+00,-1.059363079E+01,-1.954237741E+01, 3.166712566E+01,-9.585649383E-01
       206, 2.462790108E+01,-1.058145618E+01,-9.389585846E+00, 3.148402521E+01, 1.994254600E-01
       207, 2.121685791E+01,-1.047280979E+01,-1.299407880E+01, 3.159309990E+01, 2.542649982E-01
       208,-9.249035835E+00,-1.033014011E+01, 3.161523646E+01, 3.001057193E+01,-1.350847979E-01
       209, 3.669686890E+01,-1.025202751E+01,-1.734282741E+00, 3.142705736E+01, 8.102029272E-02
       210, 2.283057976E+01,-1.015081120E+01,-1.095732514E+01, 3.159536636E+01, 2.392525999E-01
       211, 3.005288124E+01,-1.014662457E+01,-5.216574056E+00, 3.148120725E+01, 1.354732765E-01
       212, 4.292855971E-03,-1.004764462E+01,-9.318193842E+00, 3.140356330E+01,-1.198613341E+00
       213, 4.000000000E+01,-1.000000000E+01, 0.000000000E+00, 3.149048984E+01, 6.668779906E-02
       214, 1.381903267E+01,-9.983318329E+00,-2.535158902E+01, 3.204468912E+01, 2.686151418E-01
       215, 2.668928719E+01,-9.894490242E+00,-7.406899349E+00, 3.157168536E+01, 1.826426233E-01
       216,-6.422531605E+00,-9.889867783E+00, 2.864607262E+01, 3.019212366E+01,-6.533180703E-01
       217,-3.813669205E+00,-9.872942924E+00, 1.699716507E+01, 3.058346887E+01,-1.059999798E+00
       218, 7.112601280E+00,-9.866382599E+00,-3.659515116E+01, 3.238409749E+01,-2.878447446E-01
       219, 1.834187508E+01,-9.825592995E+00,-1.684355260E+01, 3.182212835E+01, 3.064741126E-01
       220, 1.059747887E+01,-9.800143242E+00,-3.251545114E+01, 3.229222437E+01, 1.080797067E-01
       221,-1.000000000E+01,-9.786516190E+00, 3.480921563E+01, 3.000000000E+01, 0.000000000E+00
       222,-7.549981117E+00,-9.692512512E+00, 3.270231623E+01, 3.009380971E+01,-4.613569904E-01
       223, 5.143836021E+00,-9.599447250E+00,-3.656506679E+01, 3.240954426E+01,-6.135141084E-01
       224, 1.678359795E+01,-9.585673332E+00,-1.958933224E+01, 3.195450973E+01, 3.264124907E-01
       225,-1.813303947E+00,-9.571536064E+00, 4.011658887E+00, 3.105836638E+01,-1.308906767E+00
       226,-8.630512238E+00,-9.529447556E+00, 3.543130056E+01, 3.003301048E+01,-2.720161841E-01
       227, 3.182247543E+01,-9.520081520E+00,-4.061645809E+00, 3.160525613E+01, 1.180855319E-01
       228, 3.539067078E+01,-9.389918327E+00,-2.336761700E+00, 3.162593596E+01, 9.079321998E-02
       229,-9.427456856E+00,-9.385163307E+00, 3.700613850E+01, 3.000806417E+01,-1.200586374E-01
       230, 3.435157776E+00,-9.315749168E+00,-3.309566618E+01, 3.234368299E+01,-9.432277061E-01
       231, 1.527200031E+01,-9.274584770E+00,-2.263921757E+01, 3.210897769E+01, 3.401296268E-01
       232, 3.832779312E+01,-9.264585495E+00,-8.387003533E-01, 3.166703493E+01, 7.286327177E-02
       233, 2.841556168E+01,-9.198545456E+00,-5.924747492E+00, 3.170162166E+01, 1.648152968E-01
       234,-5.469858170E+00,-9.165366173E+00, 2.900261492E+01, 3.032224180E+01,-9.233036271E-01
       235, 3.372925949E+01,-9.135710716E+00,-3.117149278E+00, 3.169446664E+01, 1.013634027E-01
       236, 1.994145966E+01,-8.966809273E+00,-1.414787814E+01, 3.193245774E+01, 3.266715956E-01
       237, 8.994915962E+00,-8.950323105E+00,-3.861966979E+01, 3.266161684E+01,-9.025696647E-03
       238, 2.215468884E+00,-8.936174393E+00,-2.894629281E+01, 3.228772811E+01,-1.233382806E+00
       239, 1.011020541E+00,-8.920228004E+00,-2.012819481E+01, 3.199315238E+01,-1.414512648E+00
       240, 2.191579819E+01,-8.878275871E+00,-1.144645735E+01, 3.188435745E+01, 2.927824717E-01
       241, 1.231431103E+01,-8.852884293E+00,-3.059692074E+01, 3.244870009E+01, 2.916438407E-01
       242, 2.531008530E+01,-8.826232910E+00,-8.040227214E+00, 3.182526831E+01, 2.245435916E-01
       243, 2.369384956E+01,-8.779897690E+00,-9.425406660E+00, 3.186957594E+01, 2.569301205E-01
       244,-1.000000000E+01,-8.744441032E+00, 4.070253556E+01, 3.000000000E+01, 0.000000000E+00
       245,-6.792291641E+00,-8.703501701E+00, 3.665180238E+01, 3.015985941E+01,-7.054565122E-01
       246,-9.213373184E+00,-8.602855682E+00, 4.167651420E+01, 3.000532305E+01,-1.780525738E-01
       247,-3.915877342E-01,-8.567518234E+00,-8.409909543E+00, 3.168169539E+01,-1.621481161E+00
       248, 3.674813080E+01,-8.532453537E+00,-1.583182163E+00, 3.184380005E+01, 8.337947311E-02
       249,-8.133912086E+00,-8.454456329E+00, 4.148434585E+01, 3.004793494E+01,-4.244046488E-01
       250, 6.068054676E+00,-8.375323296E+00,-4.550674936E+01, 3.298733906E+01,-4.866227549E-01
       251, 1.409679699E+01,-8.263469696E+00,-2.617881377E+01, 3.245291572E+01, 4.005930557E-01
       252,-2.941019297E+00,-8.261304855E+00, 1.721423657E+01, 3.089889875E+01,-1.557457803E+00
       253, 1.808296967E+01,-8.239847183E+00,-1.691589144E+01, 3.218579161E+01, 3.921158001E-01
       254, 3.024363518E+01,-8.179834366E+00,-4.492693425E+00, 3.194186706E+01, 1.431016454E-01
       255,-4.444110394E+00,-8.096093178E+00, 2.983722320E+01, 3.052431709E+01,-1.315486463E+00
       256, 4.000000000E+01,-8.000000000E+00, 0.000000000E+00, 3.192035131E+01, 7.226297601E-02
       257,-1.535979509E+00,-7.981051922E+00, 3.786732194E+00, 3.141134776E+01,-1.810181718E+00
       258, 4.600992680E+00,-7.966912270E+00,-4.719236379E+01, 3.312419250E+01,-8.570821734E-01
       259, 3.521159363E+01,-7.927743435E+00,-2.301015178E+00, 3.197980504E+01, 9.479278705E-02
       260, 3.047110319E+00,-7.886956692E+00,-4.142940033E+01, 3.294090843E+01,-1.280123483E+00
       261,-9.018909454E+00,-7.829883575E+00, 4.690721679E+01, 3.000957041E+01,-2.400748710E-01
       262, 1.612898445E+01,-7.806536198E+00,-2.094752202E+01, 3.241455026E+01, 4.411975244E-01
