nodenumber,    x-coordinate,    y-coordinate,        pressure,      x-velocity,      y-velocity
       107,-2.640169263E-01,-1.581109047E+01, 2.172308047E+00, 1.789881094E+01,-2.339975379E-01
       108, 1.062003994E+01,-1.574740028E+01,-5.412417581E+00, 1.835513417E+01,-6.081493006E-02
       109,-9.002541542E+00,-1.571819878E+01, 9.081893803E+00, 1.750789692E+01,-4.006738274E-02
       110, 1.990511703E+01,-1.565426731E+01,-4.509817416E+00, 1.835078499E+01, 2.686961459E-02
       111, 2.364574432E+01,-1.560770702E+01,-3.602772775E+00, 1.832318781E+01, 3.122606001E-02
       112, 3.254953623E+00,-1.560695457E+01,-1.558703292E+00, 1.812470299E+01,-2.163431487E-01
       113,-7.711310387E+00,-1.560561275E+01, 8.763017567E+00, 1.753110390E+01,-9.057982611E-02
       114, 1.487985253E+00,-1.558443356E+01, 2.395924914E-01, 1.802106531E+01,-2.413186458E-01
       115, 2.553428459E+01,-1.557701874E+01,-3.146997198E+00, 1.830709509E+01, 3.095367265E-02
       116,-6.098520756E+00,-1.557444191E+01, 7.909968484E+00, 1.758099320E+01,-1.452695993E-01
       117, 3.830703354E+01,-1.492995071E+01,-3.429321303E-01, 1.826937090E+01, 2.290065878E-02
       118, 3.052979469E+01,-1.491071987E+01,-1.968149634E+00, 1.830799541E+01, 3.007494700E-02
       119, 8.903004646E+00,-1.488731956E+01,-5.388872612E+00, 1.839067207E+01,-1.096999751E-01
       120,-1.000000000E+01,-1.488442135E+01, 9.775058178E+00, 1.750000000E+01, 0.000000000E+00
       121, 2.174546814E+01,-1.481751728E+01,-4.102636722E+00, 1.837881389E+01, 3.681362465E-02
       122, 1.256984711E+01,-1.479899025E+01,-5.840030707E+00, 1.843480655E+01,-3.421318014E-02
       123, 3.460909271E+01,-1.477172852E+01,-1.093257158E+00, 1.829582998E+01, 2.648719130E-02
       124, 2.848279953E+01,-1.469380188E+01,-2.431868948E+00, 1.833246266E+01, 3.422042703E-02
       125, 3.635147476E+01,-1.466023731E+01,-7.355099814E-01, 1.829167140E+01, 2.587779836E-02
       126, 1.471838474E+01,-1.464467716E+01,-5.681310907E+00, 1.844195592E+01,-1.971080899E-03
       127, 5.886748791E+00,-1.459036255E+01,-4.177656485E+00, 1.832642099E+01,-2.028307572E-01
       128, 3.274271774E+01,-1.456559944E+01,-1.487912129E+00, 1.831779159E+01, 2.917275120E-02
       129, 2.667328453E+01,-1.454139996E+01,-2.867250146E+00, 1.835472662E+01, 3.794258694E-02
       130,-8.747936249E+00,-1.447581673E+01, 9.958323609E+00, 1.751016073E+01,-6.655846015E-02
       131, 1.662483215E+01,-1.444733810E+01,-5.369095889E+00, 1.844407734E+01, 1.855967063E-02
       132,-1.309995294E+00,-1.435149384E+01, 3.499000589E+00, 1.789241293E+01,-3.308750953E-01
       133,-3.269309044E+00,-1.429653835E+01, 6.015385646E+00, 1.775263665E+01,-3.010865288E-01
       134, 1.846081734E+01,-1.427286053E+01,-4.959009338E+00, 1.844053886E+01, 3.196309192E-02
       135, 2.491891479E+01,-1.424373531E+01,-3.288119031E+00, 1.838637236E+01, 4.238254229E-02
       136, 4.908416569E-01,-1.419553089E+01, 1.158493741E+00, 1.803525304E+01,-3.431698589E-01
       137, 2.325344801E+00,-1.406620598E+01,-1.118744240E+00, 1.817586854E+01,-3.281168889E-01
       138,-5.158803463E+00,-1.406303883E+01, 8.156188979E+00, 1.764255541E+01,-2.512396533E-01
       139, 4.000000000E+01,-1.400000000E+01, 0.000000000E+00, 1.832076047E+01, 2.631705204E-02
       140, 4.263089657E+00,-1.398817444E+01,-3.276268589E+00, 1.830831789E+01,-2.818559939E-01
       141, 7.341863632E+00,-1.395359707E+01,-5.362069179E+00, 1.843882498E+01,-1.769227406E-01
       142,-7.187411785E+00,-1.388653660E+01, 9.856186393E+00, 1.755262113E+01,-1.618275728E-01
       143, 1.064319992E+01,-1.380979347E+01,-6.248130403E+00, 1.850953795E+01,-7.899950584E-02
       144, 2.023751450E+01,-1.378275204E+01,-4.544532219E+00, 1.846038116E+01, 4.309324588E-02
       145, 2.322151184E+01,-1.377607632E+01,-3.738142941E+00, 1.843414485E+01, 4.654715935E-02
       146, 3.393498230E+01,-1.369158936E+01,-1.229374048E+00, 1.836336600E+01, 3.279381757E-02
       147,-1.000000000E+01,-1.344979477E+01, 1.119036072E+01, 1.750000000E+01, 0.000000000E+00
       148, 1.378916550E+01,-1.336246872E+01,-6.195683440E+00, 1.854857575E+01,-1.012835969E-02
       149,-8.586354256E+00,-1.331033516E+01, 1.108018493E+01, 1.751601119E+01,-9.586485473E-02
       150, 2.171416092E+01,-1.326956081E+01,-4.160821562E+00, 1.848465023E+01, 5.084671966E-02
       151, 2.601275635E+01,-1.317780113E+01,-2.997111165E+00, 1.845318710E+01, 4.936263453E-02
       152, 2.942008781E+01,-1.313461113E+01,-2.168210037E+00, 1.843308757E+01, 4.331149860E-02
       153, 3.722714233E+01,-1.312014866E+01,-5.514402555E-01, 1.839786917E+01, 3.205962190E-02
       154, 2.754462051E+01,-1.308034992E+01,-2.621194017E+00, 1.845140335E+01, 4.779185457E-02
       155, 3.522623825E+01,-1.307981682E+01,-9.403148104E-01, 1.840607889E+01, 3.362272133E-02
       156, 3.878094101E+01,-1.306781292E+01,-2.572734623E-01, 1.839555250E+01, 3.084198473E-02
       157, 1.733568573E+01,-1.304218388E+01,-5.415583368E+00, 1.854749514E+01, 3.682160616E-02
       158, 3.127750778E+01,-1.303397942E+01,-1.774280423E+00, 1.842996160E+01, 4.003629864E-02
       159, 5.849700451E+00,-1.302607059E+01,-5.242483559E+00, 1.848996195E+01,-2.659651753E-01
       160, 8.915915489E+00,-1.290710068E+01,-6.591583429E+00, 1.858614114E+01,-1.432321277E-01
       161,-4.552206397E-01,-1.281230831E+01, 2.325960031E+00, 1.805704796E+01,-4.629951964E-01
       162, 1.556688976E+01,-1.278177834E+01,-5.971199357E+00, 1.859227733E+01, 2.191104949E-02
       163, 1.219579315E+01,-1.275049019E+01,-6.711421760E+00, 1.861830186E+01,-4.110070103E-02
       164,-2.196698189E+00,-1.272762299E+01, 5.181058884E+00, 1.789789538E+01,-4.507929882E-01
       165, 1.298489213E+00,-1.256747055E+01,-4.680864380E-01, 1.824156769E+01,-4.674406899E-01
       166, 1.892438126E+01,-1.254628754E+01,-5.018411263E+00, 1.857673395E+01, 5.085680164E-02
       167, 2.461131287E+01,-1.253924847E+01,-3.354732404E+00, 1.852065242E+01, 5.647431523E-02
       168, 3.322741699E+01,-1.250314808E+01,-1.345963386E+00, 1.846763923E+01, 3.846705831E-02
       169,-9.117117882E+00,-1.249366188E+01, 1.220035978E+01, 1.751105407E+01,-7.072946057E-02
       170,-6.110931396E+00,-1.240378189E+01, 1.060298090E+01, 1.761183255E+01,-2.892723190E-01
       171, 3.022703171E+00,-1.238024616E+01,-3.033571875E+00, 1.840675298E+01,-4.318014073E-01
       172, 4.526517868E+00,-1.236549091E+01,-4.794214854E+00, 1.851090252E+01,-3.621407958E-01
       173,-4.097785473E+00,-1.220062351E+01, 8.405953694E+00, 1.775577019E+01,-4.256027761E-01
       174,-7.856534481E+00,-1.219083214E+01, 1.218473610E+01, 1.753666534E+01,-1.733532014E-01
       175, 2.067513847E+01,-1.213601589E+01,-4.508728243E+00, 1.859582367E+01, 6.084873311E-02
       176,-1.000000000E+01,-1.212925720E+01, 1.290267390E+01, 1.750000000E+01, 0.000000000E+00
       177, 4.000000000E+01,-1.200000000E+01, 0.000000000E+00, 1.850299905E+01, 3.344692376E-02
       178, 7.351836205E+00,-1.193425655E+01,-7.044840099E+00, 1.868249993E+01,-2.317561055E-01
       179, 2.274193573E+01,-1.185006523E+01,-3.880837243E+00, 1.860400742E+01, 6.479078600E-02
       180, 1.057203770E+01,-1.182683372E+01,-7.464296284E+00, 1.873083729E+01,-8.848039486E-02
       181, 3.010854530E+01,-1.173676872E+01,-1.968573378E+00, 1.855953775E+01, 5.016477030E-02
       182, 1.385695267E+01,-1.172993279E+01,-6.784776912E+00, 1.872014687E+01, 4.774578658E-03
       183, 3.641003036E+01,-1.172161674E+01,-7.032787181E-01, 1.853552451E+01, 3.641082401E-02
       184, 2.631348610E+01,-1.168940544E+01,-2.879546443E+00, 1.858683380E+01, 6.046173453E-02
       185, 3.417463005E-01,-1.147205448E+01, 6.545144425E-01, 1.826477864E+01,-5.953028743E-01
       186,-9.094699860E+00,-1.144893646E+01, 1.373110001E+01, 1.750805805E+01,-8.524880939E-02
       187, 1.736007881E+01,-1.136511326E+01,-5.681824017E+00, 1.872006017E+01, 5.602551859E-02
       188, 3.826593018E+01,-1.129586029E+01,-3.558651003E-01, 1.859073959E+01, 3.551732232E-02
       189, 3.161790848E+01,-1.128024101E+01,-1.638379968E+00, 1.860772016E+01, 4.763811007E-02
       190,-1.149367571E+00,-1.124932671E+01, 3.621342692E+00, 1.811357595E+01,-6.293443419E-01
       191, 2.836531258E+01,-1.124507809E+01,-2.338932736E+00, 1.862716306E+01, 5.729639801E-02
       192, 5.701654911E+00,-1.124319267E+01,-6.970466149E+00, 1.873030470E+01,-3.482731389E-01
       193,-2.614164829E+00,-1.112441063E+01, 6.644850137E+00, 1.794885883E+01,-6.021787457E-01
       194, 3.478943253E+01,-1.104630280E+01,-9.933471948E-01, 1.862844114E+01, 4.007797105E-02
       195,-6.929430962E+00,-1.099363327E+01, 1.329766308E+01, 1.757927343E+01,-2.979697658E-01
       196,-1.000000000E+01,-1.091160679E+01, 1.478935529E+01, 1.750000000E+01, 0.000000000E+00
       197, 8.935318947E+00,-1.089775276E+01,-8.389302815E+00, 1.886363052E+01,-1.641068860E-01
       198, 1.936283875E+01,-1.088162708E+01,-5.012110560E+00, 1.874777577E+01, 7.280023006E-02
       199, 3.917580843E+00,-1.088123989E+01,-5.782315988E+00, 1.868724358E+01,-4.911873525E-01
       200, 1.542114067E+01,-1.082538605E+01,-6.562563410E+00, 1.881463444E+01, 4.353561989E-02
       201, 1.217538071E+01,-1.081591988E+01,-7.786541991E+00, 1.886148355E+01,-2.759699450E-02
       202,-5.463956356E+00,-1.074976540E+01, 1.206742023E+01, 1.767739611E+01,-4.510724930E-01
       203,-8.221385002E+00,-1.071661949E+01, 1.466014702E+01, 1.752943830E+01,-1.840833501E-01
       204, 3.307662964E+01,-1.068498325E+01,-1.310576623E+00, 1.867964414E+01, 4.526773462E-02
       205, 1.872006059E+00,-1.059363079E+01,-2.938898560E+00, 1.855056300E+01,-6.432271450E-01
       206, 2.462790108E+01,-1.058145618E+01,-3.303879431E+00, 1.873001510E+01, 7.314520097E-02
       207, 2.121685791E+01,-1.047280979E+01,-4.373438082E+00, 1.877592203E+01, 8.054243002E-02
       208,-9.249035835E+00,-1.033014011E+01, 1.575057378E+01, 1.750699662E+01,-8.546191796E-02
       209, 3.669686890E+01,-1.025202751E+01,-6.202775164E-01, 1.873139580E+01, 3.837832148E-02
       210, 2.283057976E+01,-1.015081120E+01,-3.840956458E+00, 1.879912132E+01, 8.186167707E-02
       211, 3.005288124E+01,-1.014662457E+01,-1.910324152E+00, 1.876041719E+01, 5.659030616E-02
       212, 4.292855971E-03,-1.004764462E+01, 8.331648703E-01, 1.838272251E+01,-7.805045692E-01
       213, 4.000000000E+01,-1.000000000E+01, 0.000000000E+00, 1.876035094E+01, 3.724954763E-02
       214, 1.381903267E+01,-9.983318329E+00,-7.554778147E+00, 1.896138497E+01, 2.960433401E-02
       215, 2.668928719E+01,-9.894490242E+00,-2.682213618E+00, 1.880922769E+01, 7.143019425E-02
       216,-6.422531605E+00,-9.889867783E+00, 1.468870864E+01, 1.762051553E+01,-4.161650655E-01
       217,-3.813669205E+00,-9.872942924E+00, 1.044142392E+01, 1.786664836E+01,-6.774478581E-01
       218, 7.112601280E+00,-9.866382599E+00,-9.582845361E+00, 1.903696227E+01,-2.916104890E-01
       219, 1.834187508E+01,-9.825592995E+00,-5.492616463E+00, 1.889877817E+01, 8.536063095E-02
       220, 1.059747887E+01,-9.800143242E+00,-9.123398871E+00, 1.904751891E+01,-7.545744152E-02
       221,-1.000000000E+01,-9.786516190E+00, 1.693079665E+01, 1.750000000E+01, 0.000000000E+00
       222,-7.549981117E+00,-9.692512512E+00, 1.617194086E+01, 1.755882739E+01,-2.932905836E-01
       223, 5.143836021E+00,-9.599447250E+00,-9.173749305E+00, 1.902631001E+01,-4.715397808E-01
       224, 1.678359795E+01,-9.585673332E+00,-6.236334201E+00, 1.896404289E+01, 8.079131872E-02
       225,-1.813303947E+00,-9.571536064E+00, 5.722987290E+00, 1.816433388E+01,-8.402370371E-01
       226,-8.630512238E+00,-9.529447556E+00, 1.716903999E+01, 1.752080216E+01,-1.723488902E-01
       227, 3.182247543E+01,-9.520081520E+00,-1.509560201E+00, 1.884392897E+01, 5.341366692E-02
       228, 3.539067078E+01,-9.389918327E+00,-8.523563133E-01, 1.885256745E+01, 4.313554747E-02
       229,-9.427456856E+00,-9.385163307E+00, 1.774118575E+01, 1.750515208E+01,-7.584338492E-02
       230, 3.435157776E+00,-9.315749168E+00,-7.707041312E+00, 1.897029056E+01,-6.552013428E-01
       231, 1.527200031E+01,-9.274584770E+00,-7.052265027E+00, 1.903969964E+01, 7.060371898E-02
       232, 3.832779312E+01,-9.264585495E+00,-3.202402955E-01, 1.885936166E+01, 3.847835545E-02
       233, 2.841556168E+01,-9.198545456E+00,-2.209703279E+00, 1.890136086E+01, 6.723278017E-02
       234,-5.469858170E+00,-9.165366173E+00, 1.484242981E+01, 1.770236666E+01,-5.874134796E-01
       235, 3.372925949E+01,-9.135710716E+00,-1.145775389E+00, 1.888819956E+01, 4.837048958E-02
       236, 1.994145966E+01,-8.966809273E+00,-4.857082914E+00, 1.901500586E+01, 9.991905330E-02
       237, 8.994915962E+00,-8.950323105E+00,-1.070838470E+01, 1.924037823E+01,-1.562038740E-01
       238, 2.215468884E+00,-8.936174393E+00,-6.125504219E+00, 1.892918341E+01,-8.211635846E-01
       239, 1.011020541E+00,-8.920228004E+00,-2.965476712E+00, 1.874641456E+01,-9.234566817E-01
       240, 2.191579819E+01,-8.878275871E+00,-4.115137257E+00, 1.900951142E+01, 9.811004182E-02
       241, 1.231431103E+01,-8.852884293E+00,-9.020886466E+00, 1.919053768E+01, 1.298160820E-02
       242, 2.531008530E+01,-8.826232910E+00,-3.013928997E+00, 1.897976260E+01, 8.557707660E-02
       243, 2.369384956E+01,-8.779897690E+00,-3.515846037E+00, 1.900434379E+01, 9.330754910E-02
       244,-1.000000000E+01,-8.744441032E+00, 1.911554876E+01, 1.750000000E+01, 0.000000000E+00
       245,-6.792291641E+00,-8.703501701E+00, 1.764702123E+01, 1.760056512E+01,-4.479919842E-01
       246,-9.213373184E+00,-8.602855682E+00, 1.947585586E+01, 1.750393640E+01,-1.126878679E-01
       247,-3.915877342E-01,-8.567518234E+00, 1.273253010E+00, 1.855209559E+01,-1.043190602E+00
       248, 3.674813080E+01,-8.532453537E+00,-5.575649967E-01, 1.894643302E+01, 4.420629213E-02
       249,-8.133912086E+00,-8.454456329E+00, 1.941613413E+01, 1.753063884E+01,-2.689014708E-01
       250, 6.068054676E+00,-8.375323296E+00,-1.223727974E+01, 1.938082055E+01,-4.208965750E-01
       251, 1.409679699E+01,-8.263469696E+00,-8.156714552E+00, 1.924670104E+01, 7.521874598E-02
       252,-2.941019297E+00,-8.261304855E+00, 1.057349012E+01, 1.806354124E+01,-9.917046829E-01
       253, 1.808296967E+01,-8.239847183E+00,-5.733104525E+00, 1.916004136E+01, 1.125444775E-01
       254, 3.024363518E+01,-8.179834366E+00,-1.740337237E+00, 1.901954640E+01, 6.451570389E-02
       255,-4.444110394E+00,-8.096093178E+00, 1.518356059E+01, 1.782877186E+01,-8.359396211E-01
       256, 4.000000000E+01,-8.000000000E+00, 0.000000000E+00, 1.893423936E+01, 4.796290753E-02
       257,-1.535979509E+00,-7.981051922E+00, 5.709103596E+00, 1.838340090E+01,-1.154885596E+00
       258, 4.600992680E+00,-7.966912270E+00,-1.255006099E+01, 1.944563634E+01,-6.265697183E-01
       259, 3.521159363E+01,-7.927743435E+00,-8.137977900E-01, 1.900515378E+01, 5.306874001E-02
       260, 3.047110319E+00,-7.886956692E+00,-1.047946285E+01, 1.932862341E+01,-8.609572083E-01
       261,-9.018909454E+00,-7.829883575E+00, 2.140988635E+01, 1.750634262E+01,-1.519588334E-01
       262, 1.612898445E+01,-7.806536198E+00,-6.910691728E+00, 1.927686416E+01, 1.130621575E-01
