nodenumber,    x-coordinate,    y-coordinate,        pressure,      x-velocity,      y-velocity
       110, 1.990511703E+01,-1.565426731E+01,-2.581625452E+00, 1.378807720E+01, 1.016996382E-02
       111, 2.364574432E+01,-1.560770702E+01,-2.114406862E+00, 1.377389082E+01, 1.805766181E-02
       112, 3.254953623E+00,-1.560695457E+01, 1.282972766E-01, 1.352802361E+01,-1.926334823E-01
       113,-7.711310387E+00,-1.560561275E+01, 6.600452135E+00, 1.302560587E+01,-7.510404081E-02
       114, 1.487985253E+00,-1.558443356E+01, 1.294531911E+00, 1.343735349E+01,-2.099481586E-01
       115, 2.553428459E+01,-1.557701874E+01,-1.862363936E+00, 1.376361742E+01, 1.947509585E-02
       116,-6.098520756E+00,-1.557444191E+01, 6.079406223E+00, 1.306683009E+01,-1.210357597E-01
       117, 3.830703354E+01,-1.492995071E+01,-2.056540319E-01, 1.374198109E+01, 1.845182172E-02
       118, 3.052979469E+01,-1.491071987E+01,-1.183160033E+00, 1.377045650E+01, 2.175606929E-02
       119, 8.903004646E+00,-1.488731956E+01,-2.541937753E+00, 1.377353542E+01,-1.152042290E-01
       120,-1.000000000E+01,-1.488442135E+01, 7.219266239E+00, 1.300000000E+01, 0.000000000E+00
       121, 2.174546814E+01,-1.481751728E+01,-2.396459101E+00, 1.381826420E+01, 1.878484043E-02
       122, 1.256984711E+01,-1.479899025E+01,-3.064951621E+00, 1.382981123E+01,-5.260077447E-02
       123, 3.460909271E+01,-1.477172852E+01,-6.582678396E-01, 1.376245683E+01, 2.050697021E-02
       124, 2.848279953E+01,-1.469380188E+01,-1.458911690E+00, 1.378995321E+01, 2.381011740E-02
       125, 3.635147476E+01,-1.466023731E+01,-4.425317187E-01, 1.376042559E+01, 2.038676628E-02
       126, 1.471838474E+01,-1.464467716E+01,-3.096295858E+00, 1.384665395E+01,-2.453553379E-02
       127, 5.886748791E+00,-1.459036255E+01,-1.594696223E+00, 1.370437651E+01,-1.904153469E-01
       128, 3.274271774E+01,-1.456559944E+01,-8.949943284E-01, 1.378053281E+01, 2.187882925E-02
       129, 2.667328453E+01,-1.454139996E+01,-1.715411189E+00, 1.380701102E+01, 2.514238544E-02
       130,-8.747936249E+00,-1.447581673E+01, 7.333747964E+00, 1.300854777E+01,-5.510584122E-02
       131, 1.662483215E+01,-1.444733810E+01,-3.006749830E+00, 1.385751461E+01,-5.681703294E-03
       132,-1.309995294E+00,-1.435149384E+01, 3.379833059E+00, 1.332427846E+01,-2.801833767E-01
       133,-3.269309044E+00,-1.429653835E+01, 4.932085841E+00, 1.320790500E+01,-2.521628085E-01
       134, 1.846081734E+01,-1.427286053E+01,-2.837993590E+00, 1.386223177E+01, 8.084082970E-03
       135, 2.491891479E+01,-1.424373531E+01,-1.958983971E+00, 1.383185164E+01, 2.636855914E-02
       136, 4.908416569E-01,-1.419553089E+01, 1.917790695E+00, 1.344466420E+01,-2.950517532E-01
       137, 2.325344801E+00,-1.406620598E+01, 4.694295616E-01, 1.356515566E+01,-2.878067876E-01
       138,-5.158803463E+00,-1.406303883E+01, 6.244863278E+00, 1.311685493E+01,-2.090990892E-01
       139, 4.000000000E+01,-1.400000000E+01, 0.000000000E+00, 1.379031753E+01, 2.072263654E-02
       140, 4.263089657E+00,-1.398817444E+01,-9.353280119E-01, 1.368104318E+01,-2.549343431E-01
       141, 7.341863632E+00,-1.395359707E+01,-2.409105220E+00, 1.380462345E+01,-1.747320716E-01
       142,-7.187411785E+00,-1.388653660E+01, 7.279889692E+00, 1.304300655E+01,-1.338465139E-01
       143, 1.064319992E+01,-1.380979347E+01,-3.195273383E+00, 1.388286427E+01,-9.626415725E-02
       144, 2.023751450E+01,-1.378275204E+01,-2.649611132E+00, 1.388556424E+01, 1.907798345E-02
       145, 2.322151184E+01,-1.377607632E+01,-2.218048493E+00, 1.387034922E+01, 2.685511426E-02
       146, 3.393498230E+01,-1.369158936E+01,-7.384847493E-01, 1.382180144E+01, 2.496369989E-02
       147,-1.000000000E+01,-1.344979477E+01, 8.087040898E+00, 1.300000000E+01, 0.000000000E+00
       148, 1.378916550E+01,-1.336246872E+01,-3.386707021E+00, 1.393434381E+01,-3.871334824E-02
       149,-8.586354256E+00,-1.331033516E+01, 8.022373337E+00, 1.301293738E+01,-7.897647277E-02
       150, 2.171416092E+01,-1.326956081E+01,-2.459892763E+00, 1.391100191E+01, 2.691283491E-02
       151, 2.601275635E+01,-1.317780113E+01,-1.808072218E+00, 1.389236183E+01, 3.225242269E-02
       152, 2.942008781E+01,-1.313461113E+01,-1.313317871E+00, 1.387919202E+01, 3.078874010E-02
       153, 3.722714233E+01,-1.312014866E+01,-3.270024049E-01, 1.385782531E+01, 2.478530950E-02
       154, 2.754462051E+01,-1.308034992E+01,-1.585810196E+00, 1.389307280E+01, 3.277675456E-02
       155, 3.522623825E+01,-1.307981682E+01,-5.683765563E-01, 1.386335373E+01, 2.565433354E-02
       156, 3.878094101E+01,-1.306781292E+01,-1.521736771E-01, 1.385754564E+01, 2.377129302E-02
       157, 1.733568573E+01,-1.304218388E+01,-3.107456690E+00, 1.395095733E+01, 5.155499779E-03
       158, 3.127750778E+01,-1.303397942E+01,-1.075154703E+00, 1.387935568E+01, 2.884497763E-02
       159, 5.849700451E+00,-1.302607059E+01,-2.213261445E+00, 1.383722912E+01,-2.508989386E-01
       160, 8.915915489E+00,-1.290710068E+01,-3.278611486E+00, 1.393681560E+01,-1.550580146E-01
       161,-4.552206397E-01,-1.281230831E+01, 2.698346103E+00, 1.345803150E+01,-3.929336049E-01
       162, 1.556688976E+01,-1.278177834E+01,-3.368159161E+00, 1.398156104E+01,-1.215907777E-02
       163, 1.219579315E+01,-1.275049019E+01,-3.610331974E+00, 1.398510218E+01,-7.018818167E-02
       164,-2.196698189E+00,-1.272762299E+01, 4.453586319E+00, 1.332572438E+01,-3.781186844E-01
       165, 1.298489213E+00,-1.256747055E+01, 9.568774421E-01, 1.361233418E+01,-4.033822942E-01
       166, 1.892438126E+01,-1.254628754E+01,-2.939125912E+00, 1.398318059E+01, 1.900724392E-02
       167, 2.461131287E+01,-1.253924847E+01,-2.025602342E+00, 1.394971868E+01, 3.513665623E-02
       168, 3.322741699E+01,-1.250314808E+01,-8.184358402E-01, 1.391723022E+01, 2.807858590E-02
       169,-9.117117882E+00,-1.249366188E+01, 8.706251151E+00, 1.300854696E+01,-5.811007197E-02
       170,-6.110931396E+00,-1.240378189E+01, 7.753823108E+00, 1.309089091E+01,-2.391890843E-01
       171, 3.022703171E+00,-1.238024616E+01,-6.672095995E-01, 1.375290459E+01,-3.810412871E-01
       172, 4.526517868E+00,-1.236549091E+01,-1.829970614E+00, 1.384580026E+01,-3.295069205E-01
       173,-4.097785473E+00,-1.220062351E+01, 6.430408630E+00, 1.320815452E+01,-3.534371256E-01
       174,-7.856534481E+00,-1.219083214E+01, 8.705533332E+00, 1.302953995E+01,-1.426094106E-01
       175, 2.067513847E+01,-1.213601589E+01,-2.680554847E+00, 1.400570722E+01, 3.047365974E-02
       176,-1.000000000E+01,-1.212925720E+01, 9.133057188E+00, 1.300000000E+01, 0.000000000E+00
       177, 4.000000000E+01,-1.200000000E+01, 0.000000000E+00, 1.395316360E+01, 2.525906476E-02
       178, 7.351836205E+00,-1.193425655E+01,-3.412465906E+00, 1.400589882E+01,-2.331921934E-01
       179, 2.274193573E+01,-1.185006523E+01,-2.337990741E+00, 1.401943260E+01, 3.740619368E-02
       180, 1.057203770E+01,-1.182683372E+01,-3.964037462E+00, 1.407028069E+01,-1.172906336E-01
       181, 3.010854530E+01,-1.173676872E+01,-1.194133020E+00, 1.399707329E+01, 3.507936347E-02
       182, 1.385695267E+01,-1.172993279E+01,-3.799776540E+00, 1.408325072E+01,-3.552365050E-02
       183, 3.641003036E+01,-1.172161674E+01,-4.215460394E-01, 1.398172878E+01, 2.784705960E-02
       184, 2.631348610E+01,-1.168940544E+01,-1.762306979E+00, 1.401265023E+01, 4.020734988E-02
       185, 3.417463005E-01,-1.147205448E+01, 1.716651615E+00, 1.362575376E+01,-5.061715761E-01
       186,-9.094699860E+00,-1.144893646E+01, 9.643656967E+00, 1.300645470E+01,-6.987510120E-02
       187, 1.736007881E+01,-1.136511326E+01,-3.331491878E+00, 1.410325291E+01, 1.431456144E-02
       188, 3.826593018E+01,-1.129586029E+01,-1.968946613E-01, 1.402473618E+01, 2.762338053E-02
       189, 3.161790848E+01,-1.128024101E+01,-1.001022012E+00, 1.404276157E+01, 3.350652589E-02
       190,-1.149367571E+00,-1.124932671E+01, 3.550863162E+00, 1.349950665E+01,-5.281408057E-01
       191, 2.836531258E+01,-1.124507809E+01,-1.428078921E+00, 1.405399591E+01, 3.925607939E-02
       192, 5.701654911E+00,-1.124319267E+01,-3.210271432E+00, 1.403315338E+01,-3.298434248E-01
       193,-2.614164829E+00,-1.112441063E+01, 5.395422540E+00, 1.336422645E+01,-5.013950057E-01
       194, 3.478943253E+01,-1.104630280E+01,-6.110629197E-01, 1.405738856E+01, 3.084054439E-02
       195,-6.929430962E+00,-1.099363327E+01, 9.399132598E+00, 1.306410008E+01,-2.450436324E-01
       196,-1.000000000E+01,-1.091160679E+01, 1.028901417E+01, 1.300000000E+01, 0.000000000E+00
       197, 8.935318947E+00,-1.089775276E+01,-4.385126224E+00, 1.416875363E+01,-1.874496889E-01
       198, 1.936283875E+01,-1.088162708E+01,-3.007182923E+00, 1.413738300E+01, 3.365495260E-02
       199, 3.917580843E+00,-1.088123989E+01,-2.322582948E+00, 1.398460735E+01,-4.421236661E-01
       200, 1.542114067E+01,-1.082538605E+01,-3.795064108E+00, 1.417595979E+01,-4.386181456E-03
       201, 1.217538071E+01,-1.081591988E+01,-4.322241170E+00, 1.419343304E+01,-7.210537152E-02
       202,-5.463956356E+00,-1.074976540E+01, 8.669863761E+00, 1.314329703E+01,-3.715671936E-01
       203,-8.221385002E+00,-1.071661949E+01, 1.021731132E+01, 1.302381571E+01,-1.509276002E-01
       204, 3.307662964E+01,-1.068498325E+01,-8.146100257E-01, 1.410312501E+01, 3.369601832E-02
       205, 1.872006059E+00,-1.059363079E+01,-4.594095600E-01, 1.386026943E+01,-5.561764143E-01
       206, 2.462790108E+01,-1.058145618E+01,-2.042335922E+00, 1.413654319E+01, 4.577884284E-02
       207, 2.121685791E+01,-1.047280979E+01,-2.663283538E+00, 1.416961495E+01, 4.390320728E-02
       208,-9.249035835E+00,-1.033014011E+01, 1.087632088E+01, 1.300579523E+01,-6.980053231E-02
       209, 3.669686890E+01,-1.025202751E+01,-3.620267591E-01, 1.413228821E+01, 3.186290779E-02
       210, 2.283057976E+01,-1.015081120E+01,-2.370181273E+00, 1.419523292E+01, 4.841213007E-02
       211, 3.005288124E+01,-1.014662457E+01,-1.173688998E+00, 1.416687431E+01, 4.137763588E-02
       212, 4.292855971E-03,-1.004764462E+01, 1.904649191E+00, 1.371735759E+01,-6.588628451E-01
       213, 4.000000000E+01,-1.000000000E+01, 0.000000000E+00, 1.412967719E+01, 3.305725871E-02
       214, 1.381903267E+01,-9.983318329E+00,-4.343291957E+00, 1.429364424E+01,-2.667669472E-02
       215, 2.668928719E+01,-9.894490242E+00,-1.677962934E+00, 1.420637085E+01, 4.870958854E-02
       216,-6.422531605E+00,-9.889867783E+00, 1.026029354E+01, 1.309667780E+01,-3.413421810E-01
       217,-3.813669205E+00,-9.872942924E+00, 7.726510299E+00, 1.329513871E+01,-5.587277033E-01
       218, 7.112601280E+00,-9.866382599E+00,-4.907380505E+00, 1.429457014E+01,-2.991436200E-01
       219, 1.834187508E+01,-9.825592995E+00,-3.332464615E+00, 1.426826650E+01, 3.631682372E-02
       220, 1.059747887E+01,-9.800143242E+00,-5.031960780E+00, 1.433821080E+01,-1.231361670E-01
       221,-1.000000000E+01,-9.786516190E+00, 1.159158717E+01, 1.300000000E+01, 0.000000000E+00
       222,-7.549981117E+00,-9.692512512E+00, 1.114733541E+01, 1.304711097E+01,-2.399977680E-01
       223, 5.143836021E+00,-9.599447250E+00,-4.432904743E+00, 1.426714957E+01,-4.416109869E-01
       224, 1.678359795E+01,-9.585673332E+00,-3.738445801E+00, 1.431675474E+01, 2.432263743E-02
       225,-1.813303947E+00,-9.571536064E+00, 4.906435946E+00, 1.353553983E+01,-6.981357616E-01
       226,-8.630512238E+00,-9.529447556E+00, 1.174244029E+01, 1.301669533E+01,-1.406080802E-01
       227, 3.182247543E+01,-9.520081520E+00,-9.288244814E-01, 1.421703806E+01, 4.227942635E-02
       228, 3.539067078E+01,-9.389918327E+00,-5.224202562E-01, 1.420673390E+01, 3.768018644E-02
       229,-9.427456856E+00,-9.385163307E+00, 1.208279571E+01, 1.300416788E+01,-6.177522112E-02
       230, 3.435157776E+00,-9.315749168E+00,-3.354992960E+00, 1.420503333E+01,-5.837731309E-01
       231, 1.527200031E+01,-9.274584770E+00,-4.172046828E+00, 1.437405736E+01, 8.545961467E-03
       232, 3.832779312E+01,-9.264585495E+00,-1.645650390E-01, 1.419177743E+01, 3.599529688E-02
       233, 2.841556168E+01,-9.198545456E+00,-1.387807857E+00, 1.426633718E+01, 4.999613355E-02
       234,-5.469858170E+00,-9.165366173E+00, 1.037529887E+01, 1.316218111E+01,-4.812232616E-01
       235, 3.372925949E+01,-9.135710716E+00,-7.129227191E-01, 1.422855876E+01, 4.139121005E-02
       236, 1.994145966E+01,-8.966809273E+00,-3.018393094E+00, 1.437091729E+01, 5.419396764E-02
       237, 8.994915962E+00,-8.950323105E+00,-5.829176018E+00, 1.448236730E+01,-2.002030697E-01
       238, 2.215468884E+00,-8.936174393E+00,-2.275080087E+00, 1.416080069E+01,-7.113731189E-01
       239, 1.011020541E+00,-8.920228004E+00,-3.210928681E-01, 1.400818848E+01,-7.850939910E-01
       240, 2.191579819E+01,-8.878275871E+00,-2.566993511E+00, 1.436974500E+01, 5.937367551E-02
       241, 1.231431103E+01,-8.852884293E+00,-5.184798913E+00, 1.447668835E+01,-5.487887722E-02
       242, 2.531008530E+01,-8.826232910E+00,-1.912981683E+00, 1.433150400E+01, 5.934571286E-02
       243, 2.369384956E+01,-8.779897690E+00,-2.219175658E+00, 1.435519449E+01, 6.169008947E-02
       244,-1.000000000E+01,-8.744441032E+00, 1.291907421E+01, 1.300000000E+01, 0.000000000E+00
       245,-6.792291641E+00,-8.703501701E+00, 1.205594880E+01, 1.308052067E+01,-3.658308249E-01
       246,-9.213373184E+00,-8.602855682E+00, 1.313829671E+01, 1.300342967E+01,-9.176873384E-02
       247,-3.915877342E-01,-8.567518234E+00, 2.287331646E+00, 1.384592602E+01,-8.724601431E-01
       248, 3.674813080E+01,-8.532453537E+00,-3.197905727E-01, 1.423313021E+01, 4.121107645E-02
       249,-8.133912086E+00,-8.454456329E+00, 1.311121514E+01, 1.302474102E+01,-2.189999175E-01
       250, 6.068054676E+00,-8.375323296E+00,-6.352467269E+00, 1.456116287E+01,-4.171981542E-01
       251, 1.409679699E+01,-8.263469696E+00,-4.852432459E+00, 1.453894627E+01, 4.060945241E-04
       252,-2.941019297E+00,-8.261304855E+00, 7.875544639E+00, 1.345028879E+01,-8.150040647E-01
       253, 1.808296967E+01,-8.239847183E+00,-3.594648687E+00, 1.447909545E+01, 5.295623053E-02
       254, 3.024363518E+01,-8.179834366E+00,-1.099180149E+00, 1.430328201E+01, 5.518461780E-02
       255,-4.444110394E+00,-8.096093178E+00, 1.062375849E+01, 1.326205437E+01,-6.836470625E-01
       256, 4.000000000E+01,-8.000000000E+00, 0.000000000E+00, 1.417185179E+01, 5.026508598E-02
       257,-1.535979509E+00,-7.981051922E+00, 4.993993140E+00, 1.370608104E+01,-9.543976858E-01
       258, 4.600992680E+00,-7.966912270E+00,-6.318113862E+00, 1.459456838E+01,-5.809368597E-01
       259, 3.521159363E+01,-7.927743435E+00,-4.906037945E-01, 1.425018627E+01, 4.964104157E-02
       260, 3.047110319E+00,-7.886956692E+00,-4.889962638E+00, 1.448402090E+01,-7.578922575E-01
       261,-9.018909454E+00,-7.829883575E+00, 1.430958133E+01, 1.300520273E+01,-1.235780784E-01
       262, 1.612898445E+01,-7.806536198E+00,-4.246181729E+00, 1.456284710E+01, 4.241333580E-02
