nodenumber,    x-coordinate,    y-coordinate,        pressure,      x-velocity,      y-velocity
        96, 1.401509190E+01,-1.635777473E+01,-1.201398219E+01, 2.548325957E+01, 1.942042731E-02
        97,-2.165568352E+00,-1.626587486E+01, 2.990591483E+00, 2.484852838E+01,-2.492732305E-01
        98, 3.204809189E+01,-1.612836456E+01,-3.206753831E+00, 2.524642932E+01, 3.500517902E-02
        99,-4.295921803E+00,-1.609950066E+01, 6.789849715E+00, 2.470180824E+01,-2.225929548E-01
       100, 1.587814426E+01,-1.606014633E+01,-1.136871508E+01, 2.547785123E+01, 4.231946748E-02
       101, 7.089861870E+00,-1.603736115E+01,-1.133041803E+01, 2.544832484E+01,-1.263171291E-01
       102, 2.914363098E+01,-1.603624725E+01,-4.476562544E+00, 2.528094605E+01, 4.294670134E-02
       103, 4.000000000E+01,-1.600000000E+01, 0.000000000E+00, 2.519802818E+01, 2.550030296E-02
       104, 3.549877930E+01,-1.595256233E+01,-1.768879949E+00, 2.522429775E+01, 3.100142775E-02
       105, 1.780315018E+01,-1.585430908E+01,-1.041136594E+01, 2.545818352E+01, 5.668360547E-02
       106, 5.047057629E+00,-1.583676720E+01,-9.544365994E+00, 2.537884137E+01,-1.950643304E-01
       107,-2.640169263E-01,-1.581109047E+01,-6.444641035E-01, 2.501340426E+01,-2.934624831E-01
       108, 1.062003994E+01,-1.574740028E+01,-1.285267875E+01, 2.553244800E+01,-3.720430689E-02
       109,-9.002541542E+00,-1.571819878E+01, 1.187599849E+01, 2.451039233E+01,-5.199594785E-02
       110, 1.990511703E+01,-1.565426731E+01,-9.307189345E+00, 2.543635594E+01, 6.691125778E-02
       111, 2.364574432E+01,-1.560770702E+01,-7.196796085E+00, 2.537658346E+01, 6.379109493E-02
       112, 3.254953623E+00,-1.560695457E+01,-7.199077193E+00, 2.529504448E+01,-2.585208269E-01
       113,-7.711310387E+00,-1.560561275E+01, 1.128337913E+01, 2.454058188E+01,-1.173792688E-01
       114, 1.487985253E+00,-1.558443356E+01,-4.080896557E+00, 2.516787348E+01,-2.971702114E-01
       115, 2.553428459E+01,-1.557701874E+01,-6.209287480E+00, 2.534669198E+01, 5.941155376E-02
       116,-6.098520756E+00,-1.557444191E+01, 9.723760747E+00, 2.460541791E+01,-1.873698746E-01
       117, 3.830703354E+01,-1.492995071E+01,-6.522525683E-01, 2.526658621E+01, 3.385790322E-02
       118, 3.052979469E+01,-1.491071987E+01,-3.786292439E+00, 2.532899612E+01, 5.129520023E-02
       119, 8.903004646E+00,-1.488731956E+01,-1.324040244E+01, 2.559701713E+01,-9.481303898E-02
       120,-1.000000000E+01,-1.488442135E+01, 1.313173011E+01, 2.450000000E+01, 0.000000000E+00
       121, 2.174546814E+01,-1.481751728E+01,-8.267103697E+00, 2.545569080E+01, 8.050757248E-02
       122, 1.256984711E+01,-1.479899025E+01,-1.317846071E+01, 2.561410395E+01, 8.446565362E-03
       123, 3.460909271E+01,-1.477172852E+01,-2.078377584E+00, 2.530471746E+01, 4.176690247E-02
       124, 2.848279953E+01,-1.469380188E+01,-4.703554863E+00, 2.536480640E+01, 6.055572513E-02
       125, 3.635147476E+01,-1.466023731E+01,-1.394904263E+00, 2.529663080E+01, 3.947804343E-02
       126, 1.471838474E+01,-1.464467716E+01,-1.237400029E+01, 2.559891469E+01, 5.005832948E-02
       127, 5.886748791E+00,-1.459036255E+01,-1.168829838E+01, 2.554315320E+01,-2.234668444E-01
       128, 3.274271774E+01,-1.456559944E+01,-2.843662032E+00, 2.533565616E+01, 4.773333011E-02
       129, 2.667328453E+01,-1.454139996E+01,-5.577231949E+00, 2.539857761E+01, 6.986636970E-02
       130,-8.747936249E+00,-1.447581673E+01, 1.346109459E+01, 2.451291396E+01,-8.642596401E-02
       131, 1.662483215E+01,-1.444733810E+01,-1.137485338E+01, 2.558041578E+01, 7.455226342E-02
       132,-1.309995294E+00,-1.435149384E+01, 1.651065984E+00, 2.501043125E+01,-4.202618871E-01
       133,-3.269309044E+00,-1.429653835E+01, 6.227504446E+00, 2.482966067E+01,-3.864945699E-01
       134, 1.846081734E+01,-1.427286053E+01,-1.026185136E+01, 2.555710920E+01, 8.824104633E-02
       135, 2.491891479E+01,-1.424373531E+01,-6.441734900E+00, 2.544503331E+01, 8.144992952E-02
       136, 4.908416569E-01,-1.419553089E+01,-2.566187722E+00, 2.519321870E+01,-4.289669778E-01
       137, 2.325344801E+00,-1.406620598E+01,-6.610869125E+00, 2.537032120E+01,-4.006248792E-01
       138,-5.158803463E+00,-1.406303883E+01, 1.013571358E+01, 2.468659516E+01,-3.243699637E-01
       139, 4.000000000E+01,-1.400000000E+01, 0.000000000E+00, 2.532574963E+01, 3.866419746E-02
       140, 4.263089657E+00,-1.398817444E+01,-1.035462998E+01, 2.553355045E+01,-3.300217291E-01
       141, 7.341863632E+00,-1.395359707E+01,-1.361278968E+01, 2.567762696E+01,-1.774058340E-01
       142,-7.187411785E+00,-1.388653660E+01, 1.325400065E+01, 2.456900641E+01,-2.101281011E-01
       143, 1.064319992E+01,-1.380979347E+01,-1.441663737E+01, 2.573182611E+01,-3.904501321E-02
       144, 2.023751450E+01,-1.378275204E+01,-9.192922543E+00, 2.556493188E+01, 1.008307245E-01
       145, 2.322151184E+01,-1.377607632E+01,-7.377022754E+00, 2.551217042E+01, 9.437223823E-02
       146, 3.393498230E+01,-1.369158936E+01,-2.337444083E+00, 2.538890566E+01, 5.247404759E-02
       147,-1.000000000E+01,-1.344979477E+01, 1.571145398E+01, 2.450000000E+01, 0.000000000E+00
       148, 1.378916550E+01,-1.336246872E+01,-1.346567269E+01, 2.574105031E+01, 5.553477861E-02
       149,-8.586354256E+00,-1.331033516E+01, 1.550532068E+01, 2.452116503E+01,-1.250091313E-01
       150, 2.171416092E+01,-1.326956081E+01,-8.261344711E+00, 2.558261713E+01, 1.084608980E-01
       151, 2.601275635E+01,-1.317780113E+01,-5.768602580E+00, 2.552030110E+01, 9.151322174E-02
       152, 2.942008781E+01,-1.313461113E+01,-4.122426403E+00, 2.548418086E+01, 7.471929535E-02
       153, 3.722714233E+01,-1.312014866E+01,-1.039425325E+00, 2.542187890E+01, 4.896575976E-02
       154, 2.754462051E+01,-1.308034992E+01,-5.013237606E+00, 2.551240614E+01, 8.514239728E-02
       155, 3.522623825E+01,-1.307981682E+01,-1.772683083E+00, 2.543629679E+01, 5.319214274E-02
       156, 3.878094101E+01,-1.306781292E+01,-4.759134037E-01, 2.541586582E+01, 4.639193777E-02
       157, 1.733568573E+01,-1.304218388E+01,-1.120658363E+01, 2.569823431E+01, 1.097558706E-01
       158, 3.127750778E+01,-1.303397942E+01,-3.354086227E+00, 2.547486164E+01, 6.731476325E-02
       159, 5.849700451E+00,-1.302607059E+01,-1.380753778E+01, 2.576221223E+01,-2.919481378E-01
       160, 8.915915489E+00,-1.290710068E+01,-1.554446529E+01, 2.585253074E+01,-1.151984229E-01
       161,-4.552206397E-01,-1.281230831E+01,-6.013149775E-01, 2.522799686E+01,-5.872401452E-01
       162, 1.556688976E+01,-1.278177834E+01,-1.256909632E+01, 2.577271207E+01, 9.976574825E-02
       163, 1.219579315E+01,-1.275049019E+01,-1.482216849E+01, 2.584951139E+01, 2.502756742E-02
       164,-2.196698189E+00,-1.272762299E+01, 4.617239974E+00, 2.502147534E+01,-5.782534047E-01
       165, 1.298489213E+00,-1.256747055E+01,-5.664920729E+00, 2.546646207E+01,-5.827772285E-01
       166, 1.892438126E+01,-1.254628754E+01,-1.015018669E+01, 2.571742581E+01, 1.265114736E-01
       167, 2.461131287E+01,-1.253924847E+01,-6.458563426E+00, 2.560814958E+01, 1.085138558E-01
       168, 3.322741699E+01,-1.250314808E+01,-2.532528340E+00, 2.551392951E+01, 6.316103007E-02
       169,-9.117117882E+00,-1.249366188E+01, 1.755268345E+01, 2.451531561E+01,-9.254295029E-02
       170,-6.110931396E+00,-1.240378189E+01, 1.457635856E+01, 2.464727782E+01,-3.756129594E-01
       171, 3.022703171E+00,-1.238024616E+01,-1.026929000E+01, 2.567724261E+01,-5.245691175E-01
       172, 4.526517868E+00,-1.236549091E+01,-1.330669890E+01, 2.580398735E+01,-4.219965501E-01
       173,-4.097785473E+00,-1.220062351E+01, 1.051287053E+01, 2.483645463E+01,-5.506658887E-01
       174,-7.856534481E+00,-1.219083214E+01, 1.750401197E+01, 2.454874778E+01,-2.261121574E-01
       175, 2.067513847E+01,-1.213601589E+01,-8.899377234E+00, 2.572484721E+01, 1.343016257E-01
       176,-1.000000000E+01,-1.212925720E+01, 1.884163162E+01, 2.450000000E+01, 0.000000000E+00
       177, 4.000000000E+01,-1.200000000E+01, 0.000000000E+00, 2.554199552E+01, 5.022097724E-02
       178, 7.351836205E+00,-1.193425655E+01,-1.690216999E+01, 2.599988074E+01,-2.259184106E-01
       179, 2.274193573E+01,-1.185006523E+01,-7.500297764E+00, 2.571903145E+01, 1.306559529E-01
       180, 1.057203770E+01,-1.182683372E+01,-1.669393089E+01, 2.601655563E+01,-2.422416689E-02
       181, 3.010854530E+01,-1.173676872E+01,-3.693433338E+00, 2.563032466E+01, 8.582654195E-02
       182, 1.385695267E+01,-1.172993279E+01,-1.441502018E+01, 2.595320069E+01, 9.678797070E-02
       183, 3.641003036E+01,-1.172161674E+01,-1.312083814E+00, 2.558566671E+01, 5.766971166E-02
       184, 2.631348610E+01,-1.168940544E+01,-5.436668220E+00, 2.567901976E+01, 1.100534271E-01
       185, 3.417463005E-01,-1.147205448E+01,-3.787687265E+00, 2.550417448E+01,-7.547681257E-01
       186,-9.094699860E+00,-1.144893646E+01, 2.034438944E+01, 2.451078039E+01,-1.116224746E-01
       187, 1.736007881E+01,-1.136511326E+01,-1.148126519E+01, 2.590684511E+01, 1.523543652E-01
       188, 3.826593018E+01,-1.129586029E+01,-6.427352341E-01, 2.565075247E+01, 5.541500046E-02
       189, 3.161790848E+01,-1.128024101E+01,-3.047272908E+00, 2.568173720E+01, 8.001256620E-02
       190,-1.149367571E+00,-1.124932671E+01, 1.629723221E+00, 2.530780578E+01,-8.077083540E-01
       191, 2.836531258E+01,-1.124507809E+01,-4.374512784E+00, 2.571647627E+01, 1.010004652E-01
       192, 5.701654911E+00,-1.124319267E+01,-1.726788870E+01, 2.608432910E+01,-3.827449679E-01
       193,-2.614164829E+00,-1.112441063E+01, 7.191432956E+00, 2.509176156E+01,-7.778091980E-01
       194, 3.478943253E+01,-1.104630280E+01,-1.843246105E+00, 2.570226353E+01, 6.540563860E-02
       195,-6.929430962E+00,-1.099363327E+01, 1.950549377E+01, 2.460459464E+01,-3.885217651E-01
       196,-1.000000000E+01,-1.091160679E+01, 2.227856701E+01, 2.450000000E+01, 0.000000000E+00
       197, 8.935318947E+00,-1.089775276E+01,-1.898674834E+01, 2.621548041E+01,-1.136550374E-01
       198, 1.936283875E+01,-1.088162708E+01,-9.863708978E+00, 2.592001896E+01, 1.669322126E-01
       199, 3.917580843E+00,-1.088123989E+01,-1.548677853E+01, 2.604667427E+01,-5.843829549E-01
       200, 1.542114067E+01,-1.082538605E+01,-1.345766623E+01, 2.604665792E+01, 1.530812364E-01
       201, 1.217538071E+01,-1.081591988E+01,-1.673004114E+01, 2.615828353E+01, 7.221733908E-02
       202,-5.463956356E+00,-1.074976540E+01, 1.720757192E+01, 2.473425171E+01,-5.874237018E-01
       203,-8.221385002E+00,-1.071661949E+01, 2.202821601E+01, 2.453878433E+01,-2.406303112E-01
       204, 3.307662964E+01,-1.068498325E+01,-2.418688611E+00, 2.576510207E+01, 7.488482550E-02
       205, 1.872006059E+00,-1.059363079E+01,-1.049905032E+01, 2.588064802E+01,-8.031747295E-01
       206, 2.462790108E+01,-1.058145618E+01,-6.163514947E+00, 2.585593523E+01, 1.380492349E-01
       207, 2.121685791E+01,-1.047280979E+01,-8.391934040E+00, 2.593409729E+01, 1.698023736E-01
       208,-9.249035835E+00,-1.033014011E+01, 2.403472052E+01, 2.450896169E+01,-1.121906023E-01
       209, 3.669686890E+01,-1.025202751E+01,-1.142660769E+00, 2.583156191E+01, 6.215249460E-02
       210, 2.283057976E+01,-1.015081120E+01,-7.170904090E+00, 2.594607905E+01, 1.626833214E-01
       211, 3.005288124E+01,-1.014662457E+01,-3.482024107E+00, 2.587106910E+01, 9.745967974E-02
       212, 4.292855971E-03,-1.004764462E+01,-3.639611609E+00, 2.566430916E+01,-9.980951606E-01
       213, 4.000000000E+01,-1.000000000E+01, 0.000000000E+00, 2.588241974E+01, 5.302623205E-02
       214, 1.381903267E+01,-9.983318329E+00,-1.564887226E+01, 2.625520271E+01, 1.566259984E-01
       215, 2.668928719E+01,-9.894490242E+00,-4.923437010E+00, 2.594067199E+01, 1.290323971E-01
       216,-6.422531605E+00,-9.889867783E+00, 2.202453872E+01, 2.465985775E+01,-5.436331279E-01
       217,-3.813669205E+00,-9.872942924E+00, 1.412653806E+01, 2.498538664E+01,-8.817310721E-01
       218, 7.112601280E+00,-9.866382599E+00,-2.196586903E+01, 2.647693028E+01,-2.775617580E-01
       219, 1.834187508E+01,-9.825592995E+00,-1.073135241E+01, 2.611116528E+01, 1.989583422E-01
       220, 1.059747887E+01,-9.800143242E+00,-1.976159632E+01, 2.642688529E+01, 2.777856279E-02
       221,-1.000000000E+01,-9.786516190E+00, 2.620353290E+01, 2.450000000E+01, 0.000000000E+00
       222,-7.549981117E+00,-9.692512512E+00, 2.477657679E+01, 2.457808073E+01,-3.838227964E-01
       223, 5.143836021E+00,-9.599447250E+00,-2.181641938E+01, 2.649131240E+01,-5.331303987E-01
       224, 1.678359795E+01,-9.585673332E+00,-1.234501672E+01, 2.620991703E+01, 2.084391087E-01
       225,-1.813303947E+00,-9.571536064E+00, 5.341737894E+00, 2.537948495E+01,-1.088374988E+00
       226,-8.630512238E+00,-9.529447556E+00, 2.662803130E+01, 2.452752984E+01,-2.261288660E-01
       227, 3.182247543E+01,-9.520081520E+00,-2.742685157E+00, 2.598200122E+01, 8.648992000E-02
       228, 3.539067078E+01,-9.389918327E+00,-1.565412787E+00, 2.600143254E+01, 6.887404348E-02
       229,-9.427456856E+00,-9.385163307E+00, 2.769364537E+01, 2.450675898E+01,-9.973140890E-02
       230, 3.435157776E+00,-9.315749168E+00,-1.948229150E+01, 2.643616172E+01,-7.950171900E-01
       231, 1.527200031E+01,-9.274584770E+00,-1.415175292E+01, 2.632578929E+01, 2.118485958E-01
       232, 3.832779312E+01,-9.264585495E+00,-5.383996455E-01, 2.602825981E+01, 5.763368284E-02
       233, 2.841556168E+01,-9.198545456E+00,-3.968909662E+00, 2.605843630E+01, 1.173287789E-01
       234,-5.469858170E+00,-9.165366173E+00, 2.226513547E+01, 2.476837929E+01,-7.680799816E-01
       235, 3.372925949E+01,-9.135710716E+00,-2.098970517E+00, 2.605543668E+01, 7.629827005E-02
       236, 1.994145966E+01,-8.966809273E+00,-9.192083889E+00, 2.622422405E+01, 2.158494482E-01
       237, 8.994915962E+00,-8.950323105E+00,-2.343475660E+01, 2.671366877E+01,-6.741061562E-02
       238, 2.215468884E+00,-8.936174393E+00,-1.674084229E+01, 2.639168018E+01,-1.028701383E+00
       239, 1.011020541E+00,-8.920228004E+00,-1.088093563E+01, 2.615124866E+01,-1.176392883E+00
       240, 2.191579819E+01,-8.878275871E+00,-7.571072678E+00, 2.619855019E+01, 1.976627594E-01
       241, 1.231431103E+01,-8.852884293E+00,-1.881122855E+01, 2.657432713E+01, 1.632071593E-01
       242, 2.531008530E+01,-8.826232910E+00,-5.431819865E+00, 2.616015261E+01, 1.564231500E-01
       243, 2.369384956E+01,-8.779897690E+00,-6.312795589E+00, 2.619307063E+01, 1.761082330E-01
       244,-1.000000000E+01,-8.744441032E+00, 3.020973313E+01, 2.450000000E+01, 0.000000000E+00
       245,-6.792291641E+00,-8.703501701E+00, 2.745900942E+01, 2.463332959E+01,-5.870061481E-01
       246,-9.213373184E+00,-8.602855682E+00, 3.087053071E+01, 2.450473509E+01,-1.480708079E-01
       247,-3.915877342E-01,-8.567518234E+00,-3.045038406E+00, 2.589623746E+01,-1.346708561E+00
       248, 3.674813080E+01,-8.532453537E+00,-1.052538101E+00, 2.616794268E+01, 6.552892975E-02
       249,-8.133912086E+00,-8.454456329E+00, 3.074215666E+01, 2.454025051E+01,-3.530570705E-01
       250, 6.068054676E+00,-8.375323296E+00,-2.759942956E+01, 2.696120321E+01,-4.378275005E-01
       251, 1.409679699E+01,-8.263469696E+00,-1.633036090E+01, 2.660243870E+01, 2.465927307E-01
       252,-2.941019297E+00,-8.261304855E+00, 1.425002586E+01, 2.524873524E+01,-1.294756700E+00
       253, 1.808296967E+01,-8.239847183E+00,-1.089565784E+01, 2.642672162E+01, 2.553139655E-01
       254, 3.024363518E+01,-8.179834366E+00,-3.067049689E+00, 2.625197120E+01, 1.039378328E-01
       255,-4.444110394E+00,-8.096093178E+00, 2.281925404E+01, 2.493715103E+01,-1.094352552E+00
       256, 4.000000000E+01,-8.000000000E+00, 0.000000000E+00, 2.620620735E+01, 6.029718101E-02
       257,-1.535979509E+00,-7.981051922E+00, 5.153219224E+00, 2.567439953E+01,-1.503428345E+00
       258, 4.600992680E+00,-7.966912270E+00,-2.868998604E+01, 2.707146681E+01,-7.288135411E-01
       259, 3.521159363E+01,-7.927743435E+00,-1.539024952E+00, 2.627062496E+01, 7.596533491E-02
       260, 3.047110319E+00,-7.886956692E+00,-2.500775900E+01, 2.692668626E+01,-1.066448450E+00
       261,-9.018909454E+00,-7.829883575E+00, 3.442530553E+01, 2.450817297E+01,-1.997681992E-01
       262, 1.612898445E+01,-7.806536198E+00,-1.332922598E+01, 2.660170680E+01, 2.819800951E-01
