nodenumber,    x-coordinate,    y-coordinate,        pressure,      x-velocity,      y-velocity
        37, 1.504807377E+01,-1.896084785E+01,-1.012718406E+00, 7.671309545E+00,-1.000589444E-02
        38, 6.240347862E+00,-1.892391968E+01, 1.238577260E-01, 7.489506239E+00,-3.585321181E-02
        39,-5.172211528E-01,-1.886991882E+01, 1.929470528E+00, 7.228603008E+00,-4.571309044E-02
        40, 2.344727135E+01,-1.886930466E+01,-9.392933415E-01, 7.697939011E+00, 9.920318448E-04
        41,-3.581001759E+00,-1.882642365E+01, 2.717501190E+00, 7.114927307E+00,-3.851603056E-02
        42, 1.655527496E+01,-1.881643867E+01,-1.059803161E+00, 7.685459426E+00,-7.951806230E-03
        43, 4.681884766E+00,-1.873410606E+01, 4.905648997E-01, 7.436941799E+00,-4.663876150E-02
        44, 3.091585732E+01,-1.869906235E+01,-5.241709945E-01, 7.683591150E+00, 3.510419183E-03
        45, 1.824869728E+01,-1.866976166E+01,-1.071941092E+00, 7.695950001E+00,-5.327552203E-03
        46, 3.888160324E+01,-1.861947632E+01,-6.715055656E-02, 7.663295366E+00, 2.485151266E-03
        47, 2.963801861E+00,-1.861654663E+01, 9.485431116E-01, 7.371549674E+00,-5.446871400E-02
        48, 3.353791046E+01,-1.860749054E+01,-3.745728987E-01, 7.677829692E+00, 3.708114208E-03
        49, 1.998884201E+01,-1.860685921E+01,-1.050879352E+00, 7.701243448E+00,-2.341571048E-03
        50,-2.065884590E+00,-1.845661926E+01, 2.357783164E+00, 7.171335698E+00,-5.841902761E-02
        51, 2.809185028E+01,-1.844211006E+01,-6.927525108E-01, 7.694228105E+00, 3.661253503E-03
        52, 1.060077071E+00,-1.842178726E+01, 1.491125633E+00, 7.295658873E+00,-6.390389769E-02
        53,-5.929559708E+00,-1.841862106E+01, 3.181890052E+00, 7.049161656E+00,-3.440775651E-02
        54, 2.185309792E+01,-1.841635323E+01,-1.003496735E+00, 7.705292554E+00, 1.973283594E-04
        55, 2.477992058E+01,-1.841446114E+01,-8.753569579E-01, 7.700933420E+00, 2.374184730E-03
        56,-7.270661831E+00,-1.839252853E+01, 3.354504567E+00, 7.023173650E+00,-2.375278993E-02
        57, 9.334493637E+00,-1.837192345E+01,-4.867061307E-01, 7.586038488E+00,-3.980294916E-02
        58, 1.189736176E+01,-1.834807396E+01,-8.148974442E-01, 7.639048835E+00,-2.796235073E-02
        59, 3.491258621E+01,-1.833026505E+01,-2.931995474E-01, 7.676871526E+00, 4.397431047E-03
        60, 1.358120537E+01,-1.832011414E+01,-9.535659827E-01, 7.665284273E+00,-2.142796411E-02
        61, 2.961786652E+01,-1.826012993E+01,-6.032870692E-01, 7.691159745E+00, 4.310882308E-03
        62, 7.685947418E+00,-1.825920105E+01,-1.977212826E-01, 7.544423201E+00,-5.153561033E-02
        63,-1.000000000E+01,-1.814569283E+01, 3.524797946E+00, 7.000000000E+00, 0.000000000E+00
        64, 3.750472260E+01,-1.811868095E+01,-1.448916135E-01, 7.673878183E+00, 4.208175738E-03
        65, 2.631773186E+01,-1.806191635E+01,-7.912934798E-01, 7.702649848E+00, 4.158341163E-03
        66,-4.570134640E+00,-1.802813339E+01, 2.958031125E+00, 7.088170785E+00,-5.712550453E-02
        67, 4.000000000E+01,-1.800000000E+01, 0.000000000E+00, 7.671647906E+00, 4.262161344E-03
        68, 1.532883930E+01,-1.764900589E+01,-1.059240322E+00, 7.695136887E+00,-2.093365046E-02
        69, 3.223038101E+01,-1.763749695E+01,-4.501791778E-01, 7.694531041E+00, 6.595214038E-03
        70,-3.335702181E+00,-1.753531075E+01, 2.711537211E+00, 7.131331631E+00,-8.380729119E-02
        71, 1.060112476E+01,-1.750579643E+01,-7.127901205E-01, 7.631414726E+00,-5.174594287E-02
        72, 5.794167042E+00,-1.749589157E+01, 1.757483349E-01, 7.496976779E+00,-8.655545905E-02
        73,-5.491465330E-01,-1.746159554E+01, 1.951995358E+00, 7.239102518E+00,-1.017272015E-01
        74, 2.345230675E+01,-1.741854668E+01,-9.469314180E-01, 7.719713073E+00, 3.205706887E-03
        75, 1.710820961E+01,-1.739478683E+01,-1.102526504E+00, 7.712672301E+00,-1.445950872E-02
        76, 3.586927414E+01,-1.737919617E+01,-2.374421291E-01, 7.690366316E+00, 6.710037393E-03
        77, 2.050743866E+01,-1.728238678E+01,-1.062776338E+00, 7.723875255E+00,-2.567106184E-03
        78, 2.892562103E+01,-1.723182106E+01,-6.461247293E-01, 7.710328389E+00, 6.996422976E-03
        79, 1.894330597E+01,-1.720048714E+01,-1.098208939E+00, 7.723780510E+00,-7.497680472E-03
        80,-8.535434723E+00,-1.718964386E+01, 3.561989388E+00, 7.008933717E+00,-2.450347827E-02
        81, 4.019903183E+00,-1.718399429E+01, 6.118950681E-01, 7.437970630E+00,-1.085373710E-01
        82, 2.281647682E+00,-1.710684776E+01, 1.115531071E+00, 7.366846486E+00,-1.184092435E-01
        83,-6.843723774E+00,-1.706924057E+01, 3.412127520E+00, 7.033523762E+00,-5.280747089E-02
        84,-5.513527870E+00,-1.702182961E+01, 3.212386431E+00, 7.064038281E+00,-7.518052639E-02
        85, 3.862742996E+01,-1.697869873E+01,-8.097431791E-02, 7.693855689E+00, 7.032473652E-03
        86, 3.050083160E+01,-1.692765427E+01,-5.531235482E-01, 7.714392145E+00, 7.980107219E-03
        87, 8.276641369E-01,-1.689760399E+01, 1.547282801E+00, 7.306452746E+00,-1.285143380E-01
        88, 2.517262650E+01,-1.685734367E+01,-8.615700422E-01, 7.728231929E+00, 5.796305062E-03
        89, 1.223096466E+01,-1.685682487E+01,-9.222628195E-01, 7.679155132E+00,-5.066887672E-02
        90, 9.039078712E+00,-1.680150032E+01,-5.323250939E-01, 7.615526983E+00,-8.153688710E-02
        91, 3.392111588E+01,-1.665369987E+01,-3.496005774E-01, 7.714097605E+00, 8.661074447E-03
        92, 2.185999680E+01,-1.649678612E+01,-1.031849220E+00, 7.744213748E+00, 1.170138380E-03
        93,-1.000000000E+01,-1.644530678E+01, 3.715877781E+00, 7.000000000E+00, 0.000000000E+00
        94, 2.727237129E+01,-1.641903305E+01,-7.461589087E-01, 7.737075032E+00, 8.609405906E-03
        95, 3.707867432E+01,-1.635916901E+01,-1.673219274E-01, 7.714357366E+00, 8.731622915E-03
        96, 1.401509190E+01,-1.635777473E+01,-1.078122264E+00, 7.719594693E+00,-4.223816986E-02
        97,-2.165568352E+00,-1.626587486E+01, 2.472298344E+00, 7.186905796E+00,-1.426127558E-01
        98, 3.204809189E+01,-1.612836456E+01,-4.613902311E-01, 7.731542335E+00, 1.038977307E-02
        99,-4.295921803E+00,-1.609950066E+01, 3.058052325E+00, 7.106370482E+00,-1.221519546E-01
       100, 1.587814426E+01,-1.606014633E+01,-1.155025906E+00, 7.745162784E+00,-2.920983210E-02
       101, 7.089861870E+00,-1.603736115E+01,-2.311297924E-01, 7.588161360E+00,-1.240110875E-01
       102, 2.914363098E+01,-1.603624725E+01,-6.354556069E-01, 7.742105008E+00, 1.033384539E-02
       103, 4.000000000E+01,-1.600000000E+01, 0.000000000E+00, 7.723190259E+00, 9.054066225E-03
       104, 3.549877930E+01,-1.595256233E+01,-2.590761920E-01, 7.729591637E+00, 9.954042897E-03
       105, 1.780315018E+01,-1.585430908E+01,-1.165476501E+00, 7.761100371E+00,-1.684422708E-02
       106, 5.047057629E+00,-1.583676720E+01, 2.406796206E-01, 7.521184094E+00,-1.549740518E-01
       107,-2.640169263E-01,-1.581109047E+01, 1.898430755E+00, 7.279225446E+00,-1.763666157E-01
       108, 1.062003994E+01,-1.574740028E+01,-8.579136235E-01, 7.693047839E+00,-8.720648433E-02
       109,-9.002541542E+00,-1.571819878E+01, 3.800292772E+00, 7.005201963E+00,-2.722728803E-02
       110, 1.990511703E+01,-1.565426731E+01,-1.129453276E+00, 7.773597064E+00,-5.688897721E-03
       111, 2.364574432E+01,-1.560770702E+01,-9.599465489E-01, 7.772110480E+00, 6.345816687E-03
       112, 3.254953623E+00,-1.560695457E+01, 7.485309264E-01, 7.453968122E+00,-1.810278242E-01
       113,-7.711310387E+00,-1.560561275E+01, 3.723402845E+00, 7.020669905E+00,-6.163999400E-02
       114, 1.487985253E+00,-1.558443356E+01, 1.322243570E+00, 7.370624012E+00,-1.901089903E-01
       115, 2.553428459E+01,-1.557701874E+01,-8.539709678E-01, 7.767023956E+00, 9.385999398E-03
       116,-6.098520756E+00,-1.557444191E+01, 3.498876500E+00, 7.054305807E+00,-1.005908625E-01
       117, 3.830703354E+01,-1.492995071E+01,-9.776459708E-02, 7.769487034E+00, 1.123490296E-02
       118, 3.052979469E+01,-1.491071987E+01,-5.525019604E-01, 7.785291576E+00, 1.357543833E-02
       119, 8.903004646E+00,-1.488731956E+01,-7.167490370E-01, 7.699139732E+00,-1.318027927E-01
       120,-1.000000000E+01,-1.488442135E+01, 3.990535203E+00, 7.000000000E+00, 0.000000000E+00
       121, 2.174546814E+01,-1.481751728E+01,-1.079243916E+00, 7.809145724E+00, 2.370139440E-03
       122, 1.256984711E+01,-1.479899025E+01,-1.141350715E+00, 7.774491466E+00,-7.683932200E-02
       123, 3.460909271E+01,-1.477172852E+01,-3.039612138E-01, 7.784755084E+00, 1.258209595E-02
       124, 2.848279953E+01,-1.469380188E+01,-6.796026565E-01, 7.800361647E+00, 1.373814716E-02
       125, 3.635147476E+01,-1.466023731E+01,-2.048326411E-01, 7.785550219E+00, 1.259983501E-02
       126, 1.471838474E+01,-1.464467716E+01,-1.246299613E+00, 7.803444469E+00,-5.010623249E-02
       127, 5.886748791E+00,-1.459036255E+01,-1.257490376E-01, 7.617579161E+00,-1.931498979E-01
       128, 3.274271774E+01,-1.456559944E+01,-4.147918292E-01, 7.799468002E+00, 1.313130856E-02
       129, 2.667328453E+01,-1.454139996E+01,-7.950079831E-01, 7.812773901E+00, 1.333554448E-02
       130,-8.747936249E+00,-1.447581673E+01, 4.043006783E+00, 7.007195355E+00,-4.496502078E-02
       131, 1.662483215E+01,-1.444733810E+01,-1.271913028E+00, 7.824599186E+00,-3.097510982E-02
       132,-1.309995294E+00,-1.435149384E+01, 2.319038328E+00, 7.266009875E+00,-2.417041519E-01
       133,-3.269309044E+00,-1.429653835E+01, 3.010505842E+00, 7.168622800E+00,-2.124004052E-01
       134, 1.846081734E+01,-1.427286053E+01,-1.243535267E+00, 7.838622711E+00,-1.547152045E-02
       135, 2.491891479E+01,-1.424373531E+01,-9.077118352E-01, 7.833089061E+00, 1.195781945E-02
       136, 4.908416569E-01,-1.419553089E+01, 1.648207104E+00, 7.369553218E+00,-2.621719790E-01
       137, 2.325344801E+00,-1.406620598E+01, 9.564791599E-01, 7.476987638E+00,-2.648939267E-01
       138,-5.158803463E+00,-1.406303883E+01, 3.585341614E+00, 7.093758006E+00,-1.735301416E-01
       139, 4.000000000E+01,-1.400000000E+01, 0.000000000E+00, 7.814014944E+00, 1.299500150E-02
       140, 4.263089657E+00,-1.398817444E+01, 2.571620257E-01, 7.584440857E+00,-2.462023152E-01
       141, 7.341863632E+00,-1.395359707E+01,-5.716081786E-01, 7.713546494E+00,-1.883480578E-01
       142,-7.187411785E+00,-1.388653660E+01, 4.029791535E+00, 7.034247313E+00,-1.093547606E-01
       143, 1.064319992E+01,-1.380979347E+01,-1.120196727E+00, 7.808000298E+00,-1.239565569E-01
       144, 2.023751450E+01,-1.378275204E+01,-1.196174648E+00, 7.869414773E+00,-3.736643826E-03
       145, 2.322151184E+01,-1.377607632E+01,-1.024391467E+00, 7.866431933E+00, 8.715331063E-03
       146, 3.393498230E+01,-1.369158936E+01,-3.454375676E-01, 7.843364808E+00, 1.528598785E-02
       147,-1.000000000E+01,-1.344979477E+01, 4.369358388E+00, 7.000000000E+00, 0.000000000E+00
       148, 1.378916550E+01,-1.336246872E+01,-1.371345151E+00, 7.878890848E+00,-7.279555649E-02
       149,-8.586354256E+00,-1.331033516E+01, 4.345131133E+00, 7.010101729E+00,-6.377090002E-02
       150, 2.171416092E+01,-1.326956081E+01,-1.129937831E+00, 7.901234086E+00, 4.557694125E-03
       151, 2.601275635E+01,-1.317780113E+01,-8.477863777E-01, 7.897169976E+00, 1.661595287E-02
       152, 2.942008781E+01,-1.313461113E+01,-6.225986260E-01, 7.891558401E+00, 1.881851012E-02
       153, 3.722714233E+01,-1.312014866E+01,-1.495023176E-01, 7.868878017E+00, 1.606812948E-02
       154, 2.754462051E+01,-1.308034992E+01,-7.443860614E-01, 7.900862556E+00, 1.838732771E-02
       155, 3.522623825E+01,-1.307981682E+01,-2.645809860E-01, 7.875278141E+00, 1.691804035E-02
       156, 3.878094101E+01,-1.306781292E+01,-6.801034588E-02, 7.867273073E+00, 1.553265790E-02
       157, 1.733568573E+01,-1.304218388E+01,-1.369977336E+00, 7.919365006E+00,-2.743133743E-02
       158, 3.127750778E+01,-1.303397942E+01,-5.030341888E-01, 7.893125429E+00, 1.884173006E-02
       159, 5.849700451E+00,-1.302607059E+01,-3.875304853E-01, 7.726062481E+00,-2.569991537E-01
       160, 8.915915489E+00,-1.290710068E+01,-1.069407882E+00, 7.840851809E+00,-1.830296229E-01
       161,-4.552206397E-01,-1.281230831E+01, 2.048669347E+00, 7.372577406E+00,-3.413651177E-01
       162, 1.556688976E+01,-1.278177834E+01,-1.445239053E+00, 7.937913317E+00,-4.943792179E-02
       163, 1.219579315E+01,-1.275049019E+01,-1.414785987E+00, 7.914118032E+00,-1.085453418E-01
       164,-2.196698189E+00,-1.272762299E+01, 2.828934288E+00, 7.261679168E+00,-3.203437784E-01
       165, 1.298489213E+00,-1.256747055E+01, 1.247770724E+00, 7.504001647E+00,-3.621897847E-01
       166, 1.892438126E+01,-1.254628754E+01,-1.339513404E+00, 7.960974998E+00,-1.262446603E-02
       167, 2.461131287E+01,-1.253924847E+01,-9.576030647E-01, 7.948462078E+00, 1.594504459E-02
       168, 3.322741699E+01,-1.250314808E+01,-3.822757889E-01, 7.916639350E+00, 1.921897965E-02
       169,-9.117117882E+00,-1.249366188E+01, 4.639119814E+00, 7.005962562E+00,-4.665791798E-02
       170,-6.110931396E+00,-1.240378189E+01, 4.253020421E+00, 7.071636729E+00,-1.956727246E-01
       171, 3.022703171E+00,-1.238024616E+01, 4.710223968E-01, 7.628747107E+00,-3.561130831E-01
       172, 4.526517868E+00,-1.236549091E+01,-1.270812638E-01, 7.718493392E+00,-3.225881757E-01
       173,-4.097785473E+00,-1.220062351E+01, 3.696915076E+00, 7.164605173E+00,-2.925823994E-01
       174,-7.856534481E+00,-1.219083214E+01, 4.649790097E+00, 7.022938277E+00,-1.151386942E-01
       175, 2.067513847E+01,-1.213601589E+01,-1.248054600E+00, 7.992869190E+00, 1.251068957E-03
       176,-1.000000000E+01,-1.212925720E+01, 4.822678436E+00, 7.000000000E+00, 0.000000000E+00
       177, 4.000000000E+01,-1.200000000E+01, 0.000000000E+00, 7.908899678E+00, 2.054501808E-02
       178, 7.351836205E+00,-1.193425655E+01,-1.027134497E+00, 7.883502902E+00,-2.581333660E-01
       179, 2.274193573E+01,-1.185006523E+01,-1.111437533E+00, 8.009538029E+00, 1.281260813E-02
       180, 1.057203770E+01,-1.182683372E+01,-1.508717259E+00, 7.977396446E+00,-1.613205341E-01
       181, 3.010854530E+01,-1.173676872E+01,-5.780212151E-01, 7.982165296E+00, 2.491855389E-02
       182, 1.385695267E+01,-1.172993279E+01,-1.612539750E+00, 8.023930761E+00,-8.363203708E-02
       183, 3.641003036E+01,-1.172161674E+01,-1.942601509E-01, 7.943774803E+00, 2.191644469E-02
       184, 2.631348610E+01,-1.168940544E+01,-8.439807481E-01, 8.003751148E+00, 2.344104444E-02
       185, 3.417463005E-01,-1.147205448E+01, 1.647143760E+00, 7.504548307E+00,-4.428116131E-01
       186,-9.094699860E+00,-1.144893646E+01, 5.047881065E+00, 7.004934931E+00,-5.594545692E-02
       187, 1.736007881E+01,-1.136511326E+01,-1.534967811E+00, 8.069654881E+00,-2.840284576E-02
       188, 3.826593018E+01,-1.129586029E+01,-8.951767586E-02, 7.942158673E+00, 2.419072261E-02
       189, 3.161790848E+01,-1.128024101E+01,-4.697312339E-01, 7.993696996E+00, 2.739818249E-02
       190,-1.149367571E+00,-1.124932671E+01, 2.478041457E+00, 7.396605530E+00,-4.492622942E-01
       191, 2.836531258E+01,-1.124507809E+01,-6.961184465E-01, 8.015931808E+00, 2.855408296E-02
       192, 5.701654911E+00,-1.124319267E+01,-8.097836059E-01, 7.886193285E+00,-3.418759573E-01
       193,-2.614164829E+00,-1.112441063E+01, 3.284902111E+00, 7.286100962E+00,-4.183874505E-01
       194, 3.478943253E+01,-1.104630280E+01,-2.873954015E-01, 7.973447183E+00, 2.720014501E-02
       195,-6.929430962E+00,-1.099363327E+01, 4.964120584E+00, 7.049746043E+00,-1.979902958E-01
       196,-1.000000000E+01,-1.091160679E+01, 5.326684470E+00, 7.000000000E+00, 0.000000000E+00
       197, 8.935318947E+00,-1.089775276E+01,-1.604371882E+00, 8.046219088E+00,-2.342259417E-01
       198, 1.936283875E+01,-1.088162708E+01,-1.423747865E+00, 8.108592968E+00,-3.200767194E-03
       199, 3.917580843E+00,-1.088123989E+01,-2.639210572E-01, 7.822290326E+00,-4.278224620E-01
       200, 1.542114067E+01,-1.082538605E+01,-1.709887414E+00, 8.126409227E+00,-5.699928661E-02
       201, 1.217538071E+01,-1.081591988E+01,-1.801066628E+00, 8.110731310E+00,-1.299533073E-01
       202,-5.463956356E+00,-1.074976540E+01, 4.670627373E+00, 7.111095305E+00,-3.016991148E-01
       203,-8.221385002E+00,-1.071661949E+01, 5.303730504E+00, 7.018418151E+00,-1.209441629E-01
       204, 3.307662964E+01,-1.068498325E+01,-3.708286901E-01, 8.001597833E+00, 3.084953369E-02
       205, 1.872006059E+00,-1.059363079E+01, 6.827040830E-01, 7.698714181E+00,-5.041045457E-01
       206, 2.462790108E+01,-1.058145618E+01,-9.966418892E-01, 8.083366466E+00, 2.894754694E-02
       207, 2.121685791E+01,-1.047280979E+01,-1.289464754E+00, 8.128484441E+00, 1.450946002E-02
       208,-9.249035835E+00,-1.033014011E+01, 5.580909135E+00, 7.004661747E+00,-5.534294883E-02
       209, 3.669686890E+01,-1.025202751E+01,-1.618434707E-01, 7.969215558E+00, 3.252186326E-02
       210, 2.283057976E+01,-1.015081120E+01,-1.165736835E+00, 8.132753573E+00, 2.711157635E-02
       211, 3.005288124E+01,-1.014662457E+01,-5.755445555E-01, 8.038717721E+00, 3.892101330E-02
       212, 4.292855971E-03,-1.004764462E+01, 1.799787314E+00, 7.569040257E+00,-5.697969287E-01
       213, 4.000000000E+01,-1.000000000E+01, 0.000000000E+00, 7.922952931E+00, 3.503050518E-02
       214, 1.381903267E+01,-9.983318329E+00,-1.945576873E+00, 8.217747842E+00,-9.083153547E-02
       215, 2.668928719E+01,-9.894490242E+00,-8.287273729E-01, 8.086250199E+00, 4.079208597E-02
       216,-6.422531605E+00,-9.889867783E+00, 5.348708802E+00, 7.073540453E+00,-2.742947370E-01
       217,-3.813669205E+00,-9.872942924E+00, 4.310091381E+00, 7.226921103E+00,-4.558817447E-01
       218, 7.112601280E+00,-9.866382599E+00,-1.700116145E+00, 8.128213555E+00,-3.429313122E-01
       219, 1.834187508E+01,-9.825592995E+00,-1.611343912E+00, 8.203304896E+00,-5.537133914E-03
       220, 1.059747887E+01,-9.800143242E+00,-2.073098786E+00, 8.219329230E+00,-1.913041984E-01
       221,-1.000000000E+01,-9.786516190E+00, 5.884450337E+00, 7.000000000E+00, 0.000000000E+00
       222,-7.549981117E+00,-9.692512512E+00, 5.713321269E+00, 7.035605776E+00,-1.916580912E-01
       223, 5.143836021E+00,-9.599447250E+00,-1.281929668E+00, 8.070634086E+00,-4.559621522E-01
       224, 1.678359795E+01,-9.585673332E+00,-1.786969962E+00, 8.234358574E+00,-2.564878231E-02
       225,-1.813303947E+00,-9.571536064E+00, 3.139348794E+00, 7.414443410E+00,-5.818369651E-01
       226,-8.630512238E+00,-9.529447556E+00, 5.956004648E+00, 7.012604894E+00,-1.113209341E-01
       227, 3.182247543E+01,-9.520081520E+00,-4.415269036E-01, 8.009285292E+00, 4.491537735E-02
       228, 3.539067078E+01,-9.389918327E+00,-2.387998855E-01, 7.958133657E+00, 4.331522783E-02
       229,-9.427456856E+00,-9.385163307E+00, 6.093007506E+00, 7.003215953E+00,-4.863545426E-02
       230, 3.435157776E+00,-9.315749168E+00,-6.268763358E-01, 7.989793916E+00,-5.615471432E-01
       231, 1.527200031E+01,-9.274584770E+00,-1.970525563E+00, 8.280408922E+00,-5.101251743E-02
       232, 3.832779312E+01,-9.264585495E+00,-6.146731963E-02, 7.902682285E+00, 4.158466248E-02
       233, 2.841556168E+01,-9.198545456E+00,-7.002944840E-01, 8.047582225E+00, 5.259616811E-02
       234,-5.469858170E+00,-9.165366173E+00, 5.419543882E+00, 7.123090648E+00,-3.858248768E-01
       235, 3.372925949E+01,-9.135710716E+00,-3.313945061E-01, 7.954272783E+00, 4.951899395E-02
       236, 1.994145966E+01,-8.966809273E+00,-1.508456637E+00, 8.209671280E+00, 2.553263056E-02
       237, 8.994915962E+00,-8.950323105E+00,-2.345188505E+00, 8.318030779E+00,-2.747238579E-01
       238, 2.215468884E+00,-8.936174393E+00,-3.542992396E-02, 7.931920188E+00,-6.525627550E-01
       239, 1.011020541E+00,-8.920228004E+00, 8.925102220E-01, 7.794348786E+00,-6.926284315E-01
       240, 2.191579819E+01,-8.878275871E+00,-1.304323043E+00, 8.177799494E+00, 4.024097661E-02
       241, 1.231431103E+01,-8.852884293E+00,-2.324622530E+00, 8.335671688E+00,-1.306646733E-01
       242, 2.531008530E+01,-8.826232910E+00,-9.451914020E-01, 8.105354925E+00, 5.459211800E-02
       243, 2.369384956E+01,-8.779897690E+00,-1.129944045E+00, 8.134109346E+00, 5.109996642E-02
       244,-1.000000000E+01,-8.744441032E+00, 6.453198719E+00, 7.000000000E+00, 0.000000000E+00
       245,-6.792291641E+00,-8.703501701E+00, 6.114470638E+00, 7.060982055E+00,-2.908045615E-01
       246,-9.213373184E+00,-8.602855682E+00, 6.546812880E+00, 7.003167798E+00,-7.220610626E-02
       247,-3.915877342E-01,-8.567518234E+00, 2.081157775E+00, 7.652020018E+00,-7.421246553E-01
       248, 3.674813080E+01,-8.532453537E+00,-1.284272315E-01, 7.852509220E+00, 5.212202331E-02
       249,-8.133912086E+00,-8.454456329E+00, 6.545040824E+00, 7.019184610E+00,-1.728128346E-01
       250, 6.068054676E+00,-8.375323296E+00,-2.248311336E+00, 8.331326135E+00,-4.675541562E-01
       251, 1.409679699E+01,-8.263469696E+00,-2.323515362E+00, 8.356927440E+00,-6.578773938E-02
       252,-2.941019297E+00,-8.261304855E+00, 4.441633409E+00, 7.339214050E+00,-6.606568845E-01
       253, 1.808296967E+01,-8.239847183E+00,-1.795506226E+00, 8.245122886E+00, 1.859163017E-02
       254, 3.024363518E+01,-8.179834366E+00,-5.313344805E-01, 7.916338900E+00, 7.041256624E-02
       255,-4.444110394E+00,-8.096093178E+00, 5.566212410E+00, 7.196041911E+00,-5.463102595E-01
       256, 4.000000000E+01,-8.000000000E+00, 0.000000000E+00, 7.678809623E+00, 6.246136918E-02
       257,-1.535979509E+00,-7.981051922E+00, 3.272865098E+00, 7.533237102E+00,-7.874870477E-01
       258, 4.600992680E+00,-7.966912270E+00,-2.031446211E+00, 8.322693325E+00,-6.007825763E-01
       259, 3.521159363E+01,-7.927743435E+00,-2.038989392E-01, 7.775215805E+00, 6.719166855E-02
       260, 3.047110319E+00,-7.886956692E+00,-1.197463420E+00, 8.196381467E+00,-7.230390065E-01
       261,-9.018909454E+00,-7.829883575E+00, 7.044129298E+00, 7.004232288E+00,-9.703721561E-02
       262, 1.612898445E+01,-7.806536198E+00,-2.125093465E+00, 8.286164501E+00,-2.244050272E-03
