nodenumber,    x-coordinate,    y-coordinate,        pressure,      x-velocity,      y-velocity
        37, 1.504807377E+01,-1.896084785E+01,-1.124265166E+00, 8.179843585E+00,-9.888858626E-03
        38, 6.240347862E+00,-1.892391968E+01, 9.520582016E-02, 7.997272623E+00,-3.625207585E-02
        39,-5.172211528E-01,-1.886991882E+01, 2.056020428E+00, 7.732703865E+00,-4.649704060E-02
        40, 2.344727135E+01,-1.886930466E+01,-1.032819732E+00, 8.204774668E+00, 1.258262610E-03
        41,-3.581001759E+00,-1.882642365E+01, 2.915680469E+00, 7.617087548E+00,-3.918461870E-02
        42, 1.655527496E+01,-1.881643867E+01,-1.173009719E+00, 8.193804418E+00,-7.762867420E-03
        43, 4.681884766E+00,-1.873410606E+01, 4.921737856E-01, 7.944112380E+00,-4.722328882E-02
        44, 3.091585732E+01,-1.869906235E+01,-5.762056711E-01, 8.188254976E+00, 3.925171004E-03
        45, 1.824869728E+01,-1.866976166E+01,-1.183429762E+00, 8.204011666E+00,-5.073297646E-03
        46, 3.888160324E+01,-1.861947632E+01,-7.428295110E-02, 8.164728505E+00, 2.992896583E-03
        47, 2.963801861E+00,-1.861654663E+01, 9.889276169E-01, 7.877859285E+00,-5.523675362E-02
        48, 3.353791046E+01,-1.860749054E+01,-4.127074113E-01, 8.181621718E+00, 4.192487386E-03
        49, 1.998884201E+01,-1.860685921E+01,-1.158261318E+00, 8.208949999E+00,-2.036414938E-03
        50,-2.065884590E+00,-1.845661926E+01, 2.523015513E+00, 7.674499956E+00,-5.943955744E-02
        51, 2.809185028E+01,-1.844211006E+01,-7.615032384E-01, 8.199802333E+00, 4.132606697E-03
        52, 1.060077071E+00,-1.842178726E+01, 1.578873585E+00, 7.800863195E+00,-6.491066233E-02
        53,-5.929559708E+00,-1.841862106E+01, 3.423289865E+00, 7.550092674E+00,-3.502201437E-02
        54, 2.185309792E+01,-1.841635323E+01,-1.104385861E+00, 8.212577793E+00, 5.790366044E-04
        55, 2.477992058E+01,-1.841446114E+01,-9.619935312E-01, 8.207432211E+00, 2.788383561E-03
        56,-7.270661831E+00,-1.839252853E+01, 3.612293064E+00, 7.523612410E+00,-2.420318234E-02
        57, 9.334493637E+00,-1.837192345E+01,-5.632878731E-01, 8.094644153E+00,-4.006658474E-02
        58, 1.189736176E+01,-1.834807396E+01,-9.151718129E-01, 8.147853675E+00,-2.798077369E-02
        59, 3.491258621E+01,-1.833026505E+01,-3.231262424E-01, 8.180091464E+00, 5.044675400E-03
        60, 1.358120537E+01,-1.832011414E+01,-1.062668592E+00, 8.174023654E+00,-2.132048868E-02
        61, 2.961786652E+01,-1.826012993E+01,-6.630747081E-01, 8.196227609E+00, 4.830529651E-03
        62, 7.685947418E+00,-1.825920105E+01,-2.521857674E-01, 8.052732597E+00,-5.202071480E-02
        63,-1.000000000E+01,-1.814569283E+01, 3.798996710E+00, 7.500000000E+00, 0.000000000E+00
        64, 3.750472260E+01,-1.811868095E+01,-1.600833452E-01, 8.175906921E+00, 4.981353143E-03
        65, 2.631773186E+01,-1.806191635E+01,-8.696788988E-01, 8.208757365E+00, 4.733209833E-03
        66,-4.570134640E+00,-1.802813339E+01, 3.178168311E+00, 7.589879370E+00,-5.816598100E-02
        67, 4.000000000E+01,-1.800000000E+01, 0.000000000E+00, 8.172461304E+00, 5.102008393E-03
        68, 1.532883930E+01,-1.764900589E+01,-1.174200694E+00, 8.203772609E+00,-2.064094786E-02
        69, 3.223038101E+01,-1.763749695E+01,-4.954631523E-01, 8.198676129E+00, 7.395437746E-03
        70,-3.335702181E+00,-1.753531075E+01, 2.908954345E+00, 7.633862285E+00,-8.531184093E-02
        71, 1.060112476E+01,-1.750579643E+01,-8.066829374E-01, 8.140318201E+00,-5.194616420E-02
        72, 5.794167042E+00,-1.749589157E+01, 1.509357714E-01, 8.004888766E+00,-8.752639498E-02
        73,-5.491465330E-01,-1.746159554E+01, 2.080303325E+00, 7.743477888E+00,-1.034258913E-01
        74, 2.345230675E+01,-1.741854668E+01,-1.041015577E+00, 8.226644663E+00, 3.901190465E-03
        75, 1.710820961E+01,-1.739478683E+01,-1.218199844E+00, 8.221074518E+00,-1.401854614E-02
        76, 3.586927414E+01,-1.737919617E+01,-2.621650709E-01, 8.193049398E+00, 7.815523777E-03
        77, 2.050743866E+01,-1.728238678E+01,-1.170398236E+00, 8.231578317E+00,-1.914800569E-03
        78, 2.892562103E+01,-1.723182106E+01,-7.101167107E-01, 8.215620032E+00, 7.864776527E-03
        79, 1.894330597E+01,-1.720048714E+01,-1.210780165E+00, 8.231854370E+00,-6.901285028E-03
        80,-8.535434723E+00,-1.718964386E+01, 3.839303395E+00, 7.509095910E+00,-2.499034970E-02
        81, 4.019903183E+00,-1.718399429E+01, 6.230791660E-01, 7.945235635E+00,-1.099304803E-01
        82, 2.281647682E+00,-1.710684776E+01, 1.170001707E+00, 7.873153625E+00,-1.201170850E-01
        83,-6.843723774E+00,-1.706924057E+01, 3.674837167E+00, 7.534187636E+00,-5.380956237E-02
        84,-5.513527870E+00,-1.702182961E+01, 3.456087791E+00, 7.565295290E+00,-7.657964387E-02
        85, 3.862742996E+01,-1.697869873E+01,-8.925347763E-02, 8.195058560E+00, 8.464631584E-03
        86, 3.050083160E+01,-1.692765427E+01,-6.080440400E-01, 8.218994388E+00, 8.960397646E-03
        87, 8.276641369E-01,-1.689760399E+01, 1.639527551E+00, 7.811870581E+00,-1.305043932E-01
        88, 2.517262650E+01,-1.685734367E+01,-9.466444810E-01, 8.234636668E+00, 6.679734692E-03
        89, 1.223096466E+01,-1.685682487E+01,-1.030983907E+00, 8.188216502E+00,-5.062727051E-02
        90, 9.039078712E+00,-1.680150032E+01,-6.136346569E-01, 8.124489986E+00,-8.206953391E-02
        91, 3.392111588E+01,-1.665369987E+01,-3.855919606E-01, 8.217387299E+00, 9.980282506E-03
        92, 2.185999680E+01,-1.649678612E+01,-1.134851788E+00, 8.251584381E+00, 2.062776947E-03
        93,-1.000000000E+01,-1.644530678E+01, 4.007815541E+00, 7.500000000E+00, 0.000000000E+00
        94, 2.727237129E+01,-1.641903305E+01,-8.198045799E-01, 8.242714232E+00, 9.726511693E-03
        95, 3.707867432E+01,-1.635916901E+01,-1.849888247E-01, 8.216153811E+00, 1.039530300E-02
        96, 1.401509190E+01,-1.635777473E+01,-1.196673374E+00, 8.228692067E+00,-4.192934995E-02
        97,-2.165568352E+00,-1.626587486E+01, 2.647440780E+00, 7.690381477E+00,-1.450984815E-01
        98, 3.204809189E+01,-1.612836456E+01,-5.077433376E-01, 8.235405802E+00, 1.168411639E-02
        99,-4.295921803E+00,-1.609950066E+01, 3.287141591E+00, 7.608394549E+00,-1.244139562E-01
       100, 1.587814426E+01,-1.606014633E+01,-1.276739513E+00, 8.254075762E+00,-2.862219599E-02
       101, 7.089861870E+00,-1.603736115E+01,-2.897598261E-01, 8.097128505E+00,-1.251258839E-01
       102, 2.914363098E+01,-1.603624725E+01,-6.980991962E-01, 8.246998517E+00, 1.163388051E-02
       103, 4.000000000E+01,-1.600000000E+01, 0.000000000E+00, 8.223573058E+00, 1.097246854E-02
       104, 3.549877930E+01,-1.595256233E+01,-2.857097804E-01, 8.231929415E+00, 1.169351225E-02
       105, 1.780315018E+01,-1.585430908E+01,-1.284996805E+00, 8.269654167E+00,-1.602717921E-02
       106, 5.047057629E+00,-1.583676720E+01, 2.200118320E-01, 8.029573416E+00,-1.567801852E-01
       107,-2.640169263E-01,-1.581109047E+01, 2.021520140E+00, 7.784253375E+00,-1.792319009E-01
       108, 1.062003994E+01,-1.574740028E+01,-9.641994143E-01, 8.202614914E+00,-8.744154989E-02
       109,-9.002541542E+00,-1.571819878E+01, 4.099936733E+00, 7.505302000E+00,-2.777092603E-02
       110, 1.990511703E+01,-1.565426731E+01,-1.242989644E+00, 8.281578898E+00,-4.630734491E-03
       111, 2.364574432E+01,-1.560770702E+01,-1.054662624E+00, 8.278809324E+00, 7.605314513E-03
       112, 3.254953623E+00,-1.560695457E+01, 7.704687457E-01, 7.961605350E+00,-1.834754701E-01
       113,-7.711310387E+00,-1.560561275E+01, 4.014969559E+00, 7.521087348E+00,-6.286878015E-02
       114, 1.487985253E+00,-1.558443356E+01, 1.394110540E+00, 7.877095250E+00,-1.929682454E-01
       115, 2.553428459E+01,-1.557701874E+01,-9.380259884E-01, 8.273043840E+00, 1.071676608E-02
       116,-6.098520756E+00,-1.557444191E+01, 3.768994294E+00, 7.555380675E+00,-1.024914904E-01
       117, 3.830703354E+01,-1.492995071E+01,-1.079569571E-01, 8.270870983E+00, 1.350612722E-02
       118, 3.052979469E+01,-1.491071987E+01,-6.066870177E-01, 8.289219972E+00, 1.522738773E-02
       119, 8.903004646E+00,-1.488731956E+01,-8.142973666E-01, 8.209222926E+00,-1.325374634E-01
       120,-1.000000000E+01,-1.488442135E+01, 4.307498520E+00, 7.500000000E+00, 0.000000000E+00
       121, 2.174546814E+01,-1.481751728E+01,-1.185800209E+00, 8.316364211E+00, 3.844658107E-03
       122, 1.256984711E+01,-1.479899025E+01,-1.267608644E+00, 8.284533534E+00,-7.657753764E-02
       123, 3.460909271E+01,-1.477172852E+01,-3.362694268E-01, 8.287046298E+00, 1.462944415E-02
       124, 2.848279953E+01,-1.469380188E+01,-7.464267518E-01, 8.304942746E+00, 1.555280804E-02
       125, 3.635147476E+01,-1.466023731E+01,-2.271468009E-01, 8.287475833E+00, 1.484339157E-02
       126, 1.471838474E+01,-1.464467716E+01,-1.377402381E+00, 8.313179919E+00,-4.938968711E-02
       127, 5.886748791E+00,-1.459036255E+01,-1.779343869E-01, 8.127254003E+00,-1.951363220E-01
       128, 3.274271774E+01,-1.456559944E+01,-4.574923774E-01, 8.302547099E+00, 1.518399030E-02
       129, 2.667328453E+01,-1.454139996E+01,-8.733092832E-01, 8.317895065E+00, 1.509980687E-02
       130,-8.747936249E+00,-1.447581673E+01, 4.364672903E+00, 7.507293550E+00,-4.586736957E-02
       131, 1.662483215E+01,-1.444733810E+01,-1.401732029E+00, 8.333831903E+00,-2.988009059E-02
       132,-1.309995294E+00,-1.435149384E+01, 2.479429733E+00, 7.770973621E+00,-2.458102530E-01
       133,-3.269309044E+00,-1.429653835E+01, 3.234583496E+00, 7.671847750E+00,-2.162394804E-01
       134, 1.846081734E+01,-1.427286053E+01,-1.368171913E+00, 8.347107809E+00,-1.407113636E-02
       135, 2.491891479E+01,-1.424373531E+01,-9.968190957E-01, 8.338791804E+00, 1.377193147E-02
       136, 4.908416569E-01,-1.419553089E+01, 1.748174919E+00, 7.876202304E+00,-2.662635918E-01
       137, 2.325344801E+00,-1.406620598E+01, 9.957212412E-01, 7.985188840E+00,-2.686414009E-01
       138,-5.158803463E+00,-1.406303883E+01, 3.862845892E+00, 7.595603380E+00,-1.767863108E-01
       139, 4.000000000E+01,-1.400000000E+01, 0.000000000E+00, 8.317409986E+00, 1.531065573E-02
       140, 4.263089657E+00,-1.398817444E+01, 2.358102452E-01, 8.094071769E+00,-2.491856515E-01
       141, 7.341863632E+00,-1.395359707E+01,-6.596746687E-01, 8.224209707E+00,-1.898189092E-01
       142,-7.187411785E+00,-1.388653660E+01, 4.349230698E+00, 7.534927213E+00,-1.115224348E-01
       143, 1.064319992E+01,-1.380979347E+01,-1.248358799E+00, 8.318925771E+00,-1.240945503E-01
       144, 2.023751450E+01,-1.378275204E+01,-1.314679725E+00, 8.376905778E+00,-2.004565204E-03
       145, 2.322151184E+01,-1.377607632E+01,-1.124457068E+00, 8.372718686E+00, 1.063857017E-02
       146, 3.393498230E+01,-1.369158936E+01,-3.806073767E-01, 8.346045558E+00, 1.756160334E-02
       147,-1.000000000E+01,-1.344979477E+01, 4.721662633E+00, 7.500000000E+00, 0.000000000E+00
       148, 1.378916550E+01,-1.336246872E+01,-1.513922510E+00, 8.389276252E+00,-7.190827391E-02
       149,-8.586354256E+00,-1.331033516E+01, 4.694855171E+00, 7.510313295E+00,-6.508563395E-02
       150, 2.171416092E+01,-1.326956081E+01,-1.240190087E+00, 8.407762571E+00, 6.712633552E-03
       151, 2.601275635E+01,-1.317780113E+01,-9.303001397E-01, 8.402581348E+00, 1.881772194E-02
       152, 2.942008781E+01,-1.313461113E+01,-6.837820348E-01, 8.396783122E+00, 2.092493407E-02
       153, 3.722714233E+01,-1.312014866E+01,-1.669601296E-01, 8.375677024E+00, 1.855589153E-02
       154, 2.754462051E+01,-1.308034992E+01,-8.177932552E-01, 8.406527524E+00, 2.044488024E-02
       155, 3.522623825E+01,-1.307981682E+01,-2.930374694E-01, 8.381304286E+00, 1.889958768E-02
       156, 3.878094101E+01,-1.306781292E+01,-7.463609034E-02, 8.374603659E+00, 1.794899256E-02
       157, 1.733568573E+01,-1.304218388E+01,-1.506342632E+00, 8.427757370E+00,-2.562095613E-02
       158, 3.127750778E+01,-1.303397942E+01,-5.533352439E-01, 8.398067314E+00, 2.074371286E-02
       159, 5.849700451E+00,-1.302607059E+01,-4.631471392E-01, 8.237426057E+00,-2.594705682E-01
       160, 8.915915489E+00,-1.290710068E+01,-1.196718775E+00, 8.352598719E+00,-1.838164118E-01
       161,-4.552206397E-01,-1.281230831E+01, 2.183685618E+00, 7.879476973E+00,-3.469521253E-01
       162, 1.556688976E+01,-1.278177834E+01,-1.590859151E+00, 8.447156343E+00,-4.776769327E-02
       163, 1.219579315E+01,-1.275049019E+01,-1.564239526E+00, 8.425130680E+00,-1.079002014E-01
       164,-2.196698189E+00,-1.272762299E+01, 3.035702173E+00, 7.766637441E+00,-3.259414011E-01
       165, 1.298489213E+00,-1.256747055E+01, 1.311136033E+00, 8.013024608E+00,-3.675512770E-01
       166, 1.892438126E+01,-1.254628754E+01,-1.469513225E+00, 8.468478036E+00,-1.044646823E-02
       167, 2.461131287E+01,-1.253924847E+01,-1.050762671E+00, 8.455671285E+00, 1.813150570E-02
       168, 3.322741699E+01,-1.250314808E+01,-4.220936453E-01, 8.425492938E+00, 2.099161055E-02
       169,-9.117117882E+00,-1.249366188E+01, 5.016635024E+00, 7.506161021E+00,-4.761597059E-02
       170,-6.110931396E+00,-1.240378189E+01, 4.592328926E+00, 7.573013184E+00,-1.994109465E-01
       171, 3.022703171E+00,-1.238024616E+01, 4.663052350E-01, 8.139521560E+00,-3.608042237E-01
       172, 4.526517868E+00,-1.236549091E+01,-1.825688472E-01, 8.230260050E+00,-3.262468687E-01
       173,-4.097785473E+00,-1.220062351E+01, 3.983765805E+00, 7.667785696E+00,-2.979746225E-01
       174,-7.856534481E+00,-1.219083214E+01, 5.027210323E+00, 7.523397854E+00,-1.174385638E-01
       175, 2.067513847E+01,-1.213601589E+01,-1.367774545E+00, 8.500153104E+00, 3.383448341E-03
       176,-1.000000000E+01,-1.212925720E+01, 5.217328910E+00, 7.500000000E+00, 0.000000000E+00
       177, 4.000000000E+01,-1.200000000E+01, 0.000000000E+00, 8.424936195E+00, 2.272348678E-02
       178, 7.351836205E+00,-1.193425655E+01,-1.154712453E+00, 8.396276956E+00,-2.598162604E-01
       179, 2.274193573E+01,-1.185006523E+01,-1.218989611E+00, 8.518932892E+00, 1.479064815E-02
       180, 1.057203770E+01,-1.182683372E+01,-1.669656929E+00, 8.489388540E+00,-1.610270519E-01
       181, 3.010854530E+01,-1.173676872E+01,-6.303597796E-01, 8.494872276E+00, 2.667472489E-02
       182, 1.385695267E+01,-1.172993279E+01,-1.774424891E+00, 8.533608647E+00,-8.175889912E-02
       183, 3.641003036E+01,-1.172161674E+01,-2.181380382E-01, 8.461744049E+00, 2.359374863E-02
       184, 2.631348610E+01,-1.168940544E+01,-9.242519873E-01, 8.514988039E+00, 2.526985113E-02
       185, 3.417463005E-01,-1.147205448E+01, 1.745153185E+00, 8.013858868E+00,-4.498022780E-01
       186,-9.094699860E+00,-1.144893646E+01, 5.463022041E+00, 7.505032528E+00,-5.707977194E-02
       187, 1.736007881E+01,-1.136511326E+01,-1.684703749E+00, 8.579837535E+00,-2.642489807E-02
       188, 3.826593018E+01,-1.129586029E+01,-1.011607076E-01, 8.464769891E+00, 2.635908450E-02
       189, 3.161790848E+01,-1.128024101E+01,-5.150343201E-01, 8.513762177E+00, 2.860357562E-02
       190,-1.149367571E+00,-1.124932671E+01, 2.651444641E+00, 7.904166721E+00,-4.569291554E-01
       191, 2.836531258E+01,-1.124507809E+01,-7.626560710E-01, 8.533408748E+00, 3.002177999E-02
       192, 5.701654911E+00,-1.124319267E+01,-9.224412919E-01, 8.399682657E+00,-3.448965103E-01
       193,-2.614164829E+00,-1.112441063E+01, 3.532437851E+00, 7.791662734E+00,-4.258522387E-01
       194, 3.478943253E+01,-1.104630280E+01,-3.172139176E-01, 8.497684401E+00, 2.858255329E-02
       195,-6.929430962E+00,-1.099363327E+01, 5.369892545E+00, 7.550689805E+00,-2.018084655E-01
       196,-1.000000000E+01,-1.091160679E+01, 5.767574696E+00, 7.500000000E+00, 0.000000000E+00
       197, 8.935318947E+00,-1.089775276E+01,-1.776872076E+00, 8.559523857E+00,-2.345501920E-01
       198, 1.936283875E+01,-1.088162708E+01,-1.559594805E+00, 8.622206066E+00,-1.231851690E-03
       199, 3.917580843E+00,-1.088123989E+01,-3.333172514E-01, 8.335688876E+00,-4.327060214E-01
       200, 1.542114067E+01,-1.082538605E+01,-1.873882561E+00, 8.637753676E+00,-5.512136917E-02
       201, 1.217538071E+01,-1.081591988E+01,-1.983879964E+00, 8.622413419E+00,-1.284025888E-01
       202,-5.463956356E+00,-1.074976540E+01, 5.048274519E+00, 7.613222763E+00,-3.074598979E-01
       203,-8.221385002E+00,-1.071661949E+01, 5.741849186E+00, 7.518779562E+00,-1.233391962E-01
       204, 3.307662964E+01,-1.068498325E+01,-4.116343454E-01, 8.529868848E+00, 3.232024271E-02
       205, 1.872006059E+00,-1.059363079E+01, 6.948700800E-01, 8.210962766E+00,-5.111357380E-01
       206, 2.462790108E+01,-1.058145618E+01,-1.090114698E+00, 8.604714067E+00, 3.022421051E-02
       207, 2.121685791E+01,-1.047280979E+01,-1.409064936E+00, 8.648151790E+00, 1.563860816E-02
       208,-9.249035835E+00,-1.033014011E+01, 6.045313563E+00, 7.504736162E+00,-5.648556184E-02
       209, 3.669686890E+01,-1.025202751E+01,-1.884960635E-01, 8.504225443E+00, 3.386690835E-02
       210, 2.283057976E+01,-1.015081120E+01,-1.275244281E+00, 8.657996975E+00, 2.811634846E-02
       211, 3.005288124E+01,-1.014662457E+01,-6.297467829E-01, 8.571158869E+00, 3.977054477E-02
       212, 4.292855971E-03,-1.004764462E+01, 1.910950823E+00, 8.079570994E+00,-5.789367241E-01
       213, 4.000000000E+01,-1.000000000E+01, 0.000000000E+00, 8.461936149E+00, 3.625009580E-02
       214, 1.381903267E+01,-9.983318329E+00,-2.128415579E+00, 8.733429485E+00,-8.912437308E-02
       215, 2.668928719E+01,-9.894490242E+00,-9.060944079E-01, 8.618478780E+00, 4.148753022E-02
       216,-6.422531605E+00,-9.889867783E+00, 5.789701011E+00, 7.575023995E+00,-2.795703044E-01
       217,-3.813669205E+00,-9.872942924E+00, 4.652835318E+00, 7.731371046E+00,-4.643949757E-01
       218, 7.112601280E+00,-9.866382599E+00,-1.885775595E+00, 8.643839973E+00,-3.445667129E-01
       219, 1.834187508E+01,-9.825592995E+00,-1.765716185E+00, 8.727500158E+00,-4.651561230E-03
       220, 1.059747887E+01,-9.800143242E+00,-2.278711245E+00, 8.734477682E+00,-1.904288071E-01
       221,-1.000000000E+01,-9.786516190E+00, 6.377351236E+00, 7.500000000E+00, 0.000000000E+00
       222,-7.549981117E+00,-9.692512512E+00, 6.188945833E+00, 7.536342480E+00,-1.953977039E-01
       223, 5.143836021E+00,-9.599447250E+00,-1.436085851E+00, 8.586593348E+00,-4.598639861E-01
       224, 1.678359795E+01,-9.585673332E+00,-1.954570414E+00, 8.759268606E+00,-2.527666263E-02
       225,-1.813303947E+00,-9.571536064E+00, 3.372544543E+00, 7.922498573E+00,-5.920690100E-01
       226,-8.630512238E+00,-9.529447556E+00, 6.454975588E+00, 7.512871007E+00,-1.135859049E-01
       227, 3.182247543E+01,-9.520081520E+00,-4.886828415E-01, 8.551565835E+00, 4.565068847E-02
       228, 3.539067078E+01,-9.389918327E+00,-2.603826805E-01, 8.503559954E+00, 4.449249249E-02
       229,-9.427456856E+00,-9.385163307E+00, 6.605612158E+00, 7.503273120E+00,-4.964786714E-02
       230, 3.435157776E+00,-9.315749168E+00,-7.280391924E-01, 8.505740135E+00,-5.677007104E-01
       231, 1.527200031E+01,-9.274584770E+00,-2.145521252E+00, 8.806503836E+00,-5.071097009E-02
       232, 3.832779312E+01,-9.264585495E+00,-7.223733154E-02, 8.452085568E+00, 4.225356031E-02
       233, 2.841556168E+01,-9.198545456E+00,-7.715041289E-01, 8.592265669E+00, 5.270975457E-02
       234,-5.469858170E+00,-9.165366173E+00, 5.866728849E+00, 7.625516680E+00,-3.932859110E-01
       235, 3.372925949E+01,-9.135710716E+00,-3.721607597E-01, 8.502706549E+00, 5.007697023E-02
       236, 1.994145966E+01,-8.966809273E+00,-1.645502925E+00, 8.748590123E+00, 2.560530862E-02
       237, 8.994915962E+00,-8.950323105E+00,-2.577717728E+00, 8.837169029E+00,-2.746855334E-01
       238, 2.215468884E+00,-8.936174393E+00,-8.750485692E-02, 8.448061920E+00,-6.609030054E-01
       239, 1.011020541E+00,-8.920228004E+00, 9.206094565E-01, 8.308941510E+00,-7.028458001E-01
       240, 2.191579819E+01,-8.878275871E+00,-1.419876583E+00, 8.722110616E+00, 4.004726832E-02
       241, 1.231431103E+01,-8.852884293E+00,-2.541895596E+00, 8.862207027E+00,-1.306223474E-01
       242, 2.531008530E+01,-8.826232910E+00,-1.034377883E+00, 8.653294472E+00, 5.432379221E-02
       243, 2.369384956E+01,-8.779897690E+00,-1.235972200E+00, 8.681483760E+00, 5.103191136E-02
       244,-1.000000000E+01,-8.744441032E+00, 6.998486411E+00, 7.500000000E+00, 0.000000000E+00
       245,-6.792291641E+00,-8.703501701E+00, 6.627117153E+00, 7.562139512E+00,-2.964613935E-01
       246,-9.213373184E+00,-8.602855682E+00, 7.101004880E+00, 7.503144019E+00,-7.367585328E-02
       247,-3.915877342E-01,-8.567518234E+00, 2.216092992E+00, 8.164705915E+00,-7.542743744E-01
       248, 3.674813080E+01,-8.532453537E+00,-1.498711591E-01, 8.413277114E+00, 5.263672513E-02
       249,-8.133912086E+00,-8.454456329E+00, 7.098531618E+00, 7.519457417E+00,-1.762490523E-01
       250, 6.068054676E+00,-8.375323296E+00,-2.481864003E+00, 8.851390946E+00,-4.705817162E-01
       251, 1.409679699E+01,-8.263469696E+00,-2.529008203E+00, 8.897017361E+00,-6.671441030E-02
       252,-2.941019297E+00,-8.261304855E+00, 4.796862853E+00, 7.845928660E+00,-6.729702251E-01
       253, 1.808296967E+01,-8.239847183E+00,-1.965307651E+00, 8.793647898E+00, 1.755643031E-02
       254, 3.024363518E+01,-8.179834366E+00,-5.860493250E-01, 8.479315682E+00, 6.952549889E-02
       255,-4.444110394E+00,-8.096093178E+00, 6.027128130E+00, 7.699865305E+00,-5.567993285E-01
       256, 4.000000000E+01,-8.000000000E+00, 0.000000000E+00, 8.245413863E+00, 6.334822312E-02
       257,-1.535979509E+00,-7.981051922E+00, 3.518170677E+00, 8.043923447E+00,-8.014375138E-01
       258, 4.600992680E+00,-7.966912270E+00,-2.243514223E+00, 8.843256249E+00,-6.056255631E-01
       259, 3.521159363E+01,-7.927743435E+00,-2.270490614E-01, 8.344305809E+00, 6.703281248E-02
       260, 3.047110319E+00,-7.886956692E+00,-1.348652503E+00, 8.715916721E+00,-7.304967069E-01
       261,-9.018909454E+00,-7.829883575E+00, 7.644481618E+00, 7.504250744E+00,-9.896523578E-02
       262, 1.612898445E+01,-7.806536198E+00,-2.317531228E+00, 8.840368321E+00,-3.982935024E-03
