nodenumber,    x-coordinate,    y-coordinate,        pressure,      x-velocity,      y-velocity
        26, 3.310344696E+01,-2.000000000E+01,-1.756263435E-01, 5.081222236E+00, 0.000000000E+00
        27, 3.482758713E+01,-2.000000000E+01,-1.288575558E-01, 5.081772703E+00, 0.000000000E+00
        28, 3.655172348E+01,-2.000000000E+01,-8.754259933E-02, 5.082036053E+00, 0.000000000E+00
        29, 3.827586365E+01,-2.000000000E+01,-4.337343213E-02, 5.083606654E+00, 0.000000000E+00
        30, 4.000000000E+01,-2.000000000E+01,-9.682682855E-03, 5.084910000E+00, 0.000000000E+00
        31, 2.688087654E+01,-1.912092590E+01,-3.319994894E-01, 5.083474970E+00,-1.240638086E-04
        32, 2.570874596E+01,-1.911762238E+01,-3.622210346E-01, 5.083115661E+00,-2.789451089E-04
        33, 1.065971851E+01,-1.905763054E+01,-2.176620432E-01, 4.993891479E+00,-1.620277216E-02
        34, 3.223234940E+01,-1.902348328E+01,-1.968538739E-01, 5.084474728E+00,-2.209924014E-05
        35, 3.632635117E+01,-1.898240852E+01,-9.339186653E-02, 5.086540624E+00,-3.567461959E-04
        36,-8.439105034E+00,-1.896893883E+01, 1.895072768E+00, 4.507390920E+00,-6.898553068E-03
        37, 1.504807377E+01,-1.896084785E+01,-4.169530851E-01, 5.050198812E+00,-9.202856762E-03
        38, 6.240347862E+00,-1.892391968E+01, 1.959285380E-01, 4.896996730E+00,-2.929444588E-02
        39,-5.172211528E-01,-1.886991882E+01, 1.136864655E+00, 4.684901692E+00,-3.683009663E-02
        40, 2.344727135E+01,-1.886930466E+01,-4.125758548E-01, 5.084076154E+00,-1.059049906E-03
        41,-3.581001759E+00,-1.882642365E+01, 1.543059296E+00, 4.592852928E+00,-3.124236012E-02
        42, 1.655527496E+01,-1.881643867E+01,-4.458378490E-01, 5.063429168E+00,-7.875918793E-03
        43, 4.681884766E+00,-1.873410606E+01, 3.881472913E-01, 4.854084204E+00,-3.800107979E-02
        44, 3.091585732E+01,-1.869906235E+01,-2.308508842E-01, 5.087967015E+00,-1.272803689E-04
        45, 1.824869728E+01,-1.866976166E+01,-4.585490666E-01, 5.074203059E+00,-6.043262979E-03
        46, 3.888160324E+01,-1.861947632E+01,-2.832000655E-02, 5.090751622E+00,-8.724947624E-04
        47, 2.963801861E+00,-1.861654663E+01, 6.273661890E-01, 4.800917585E+00,-4.424644624E-02
        48, 3.353791046E+01,-1.860749054E+01,-1.631368469E-01, 5.089463099E+00,-1.665778074E-04
        49, 1.998884201E+01,-1.860685921E+01,-4.549040512E-01, 5.081015912E+00,-3.993163244E-03
        50,-2.065884590E+00,-1.845661926E+01, 1.357693072E+00, 4.638532426E+00,-4.720914533E-02
        51, 2.809185028E+01,-1.844211006E+01,-3.031445903E-01, 5.090741248E+00,-1.969341724E-04
        52, 1.060077071E+00,-1.842178726E+01, 9.088133562E-01, 4.739322741E+00,-5.173404257E-02
        53,-5.929559708E+00,-1.841862106E+01, 1.780581951E+00, 4.539835353E+00,-2.798968707E-02
        54, 2.185309792E+01,-1.841635323E+01,-4.381497061E-01, 5.087557347E+00,-2.532191741E-03
        55, 2.477992058E+01,-1.841446114E+01,-3.854132343E-01, 5.089352123E+00,-9.097201963E-04
        56,-7.270661831E+00,-1.839252853E+01, 1.868348401E+00, 4.518793193E+00,-1.921801475E-02
        57, 9.334493637E+00,-1.837192345E+01,-1.279768152E-01, 4.976843415E+00,-3.308593456E-02
        58, 1.189736176E+01,-1.834807396E+01,-3.047022108E-01, 5.021454255E+00,-2.393795710E-02
        59, 3.491258621E+01,-1.833026505E+01,-1.285243046E-01, 5.092488901E+00,-3.134183199E-04
        60, 1.358120537E+01,-1.832011414E+01,-3.813356313E-01, 5.044341878E+00,-1.891921314E-02
        61, 2.961786652E+01,-1.826012993E+01,-2.639743369E-01, 5.091989136E+00,-1.285213668E-04
        62, 7.685947418E+00,-1.825920105E+01, 2.585858572E-02, 4.942515630E+00,-4.234777639E-02
        63,-1.000000000E+01,-1.814569283E+01, 1.954176721E+00, 4.500000000E+00, 0.000000000E+00
        64, 3.750472260E+01,-1.811868095E+01,-6.314657184E-02, 5.096156095E+00,-1.086921967E-03
        65, 2.631773186E+01,-1.806191635E+01,-3.475872995E-01, 5.094114241E+00,-5.512479360E-04
        66,-4.570134640E+00,-1.802813339E+01, 1.667112234E+00, 4.571126485E+00,-4.625655505E-02
        67, 4.000000000E+01,-1.800000000E+01, 0.000000000E+00, 5.100397739E+00,-8.126710852E-04
        68, 1.532883930E+01,-1.764900589E+01,-4.414450119E-01, 5.070818003E+00,-1.951896004E-02
        69, 3.223038101E+01,-1.763749695E+01,-1.975225315E-01, 5.101618484E+00,-1.936794050E-04
        70,-3.335702181E+00,-1.753531075E+01, 1.540265311E+00, 4.605951926E+00,-6.782623115E-02
        71, 1.060112476E+01,-1.750579643E+01,-2.481975480E-01, 5.015106026E+00,-4.352285142E-02
        72, 5.794167042E+00,-1.749589157E+01, 2.229086354E-01, 4.903765435E+00,-7.077616658E-02
        73,-5.491465330E-01,-1.746159554E+01, 1.148141328E+00, 4.693493163E+00,-8.234544118E-02
        74, 2.345230675E+01,-1.741854668E+01,-4.158394685E-01, 5.103785135E+00,-2.283922849E-03
        75, 1.710820961E+01,-1.739478683E+01,-4.697518905E-01, 5.087450139E+00,-1.496863388E-02
        76, 3.586927414E+01,-1.737919617E+01,-1.036447664E-01, 5.106895096E+00,-8.884134347E-04
        77, 2.050743866E+01,-1.728238678E+01,-4.628588657E-01, 5.101993324E+00,-6.517665226E-03
        78, 2.892562103E+01,-1.723182106E+01,-2.829058083E-01, 5.107626996E+00,-3.128329382E-04
        79, 1.894330597E+01,-1.720048714E+01,-4.745128677E-01, 5.099504304E+00,-1.015188662E-02
        80,-8.535434723E+00,-1.718964386E+01, 1.974521441E+00, 4.507320072E+00,-1.971959677E-02
        81, 4.019903183E+00,-1.718399429E+01, 4.515553941E-01, 4.855598078E+00,-8.845290754E-02
        82, 2.281647682E+00,-1.710684776E+01, 7.133903517E-01, 4.797737693E+00,-9.623442724E-02
        83,-6.843723774E+00,-1.706924057E+01, 1.899434009E+00, 4.527108106E+00,-4.274107315E-02
        84,-5.513527870E+00,-1.702182961E+01, 1.797759724E+00, 4.551787448E+00,-6.087352079E-02
        85, 3.862742996E+01,-1.697869873E+01,-3.534583944E-02, 5.115542382E+00,-1.508411992E-03
        86, 3.050083160E+01,-1.692765427E+01,-2.418159208E-01, 5.115509808E+00,-3.184421029E-04
        87, 8.276641369E-01,-1.689760399E+01, 9.377127563E-01, 4.748682595E+00,-1.043586053E-01
        88, 2.517262650E+01,-1.685734367E+01,-3.791550162E-01, 5.115683512E+00,-1.428308949E-03
        89, 1.223096466E+01,-1.685682487E+01,-3.611201510E-01, 5.055935608E+00,-4.363819650E-02
        90, 9.039078712E+00,-1.680150032E+01,-1.506454887E-01, 5.002045653E+00,-6.772532960E-02
        91, 3.392111588E+01,-1.665369987E+01,-1.531235231E-01, 5.123001560E+00,-6.771737795E-04
        92, 2.185999680E+01,-1.649678612E+01,-4.519261918E-01, 5.123196007E+00,-5.409787393E-03
        93,-1.000000000E+01,-1.644530678E+01, 2.053063069E+00, 4.500000000E+00, 0.000000000E+00
        94, 2.727237129E+01,-1.641903305E+01,-3.271229081E-01, 5.128419958E+00,-4.944414312E-04
        95, 3.707867432E+01,-1.635916901E+01,-7.240676134E-02, 5.129229479E+00,-1.397297648E-03
        96, 1.401509190E+01,-1.635777473E+01,-4.469216422E-01, 5.090951336E+00,-3.774350424E-02
        97,-2.165568352E+00,-1.626587486E+01, 1.416708394E+00, 4.651827270E+00,-1.156003948E-01
        98, 3.204809189E+01,-1.612836456E+01,-2.018541820E-01, 5.134697475E+00,-2.948748002E-04
        99,-4.295921803E+00,-1.609950066E+01, 1.719118604E+00, 4.586398789E+00,-9.885670716E-02
       100, 1.587814426E+01,-1.606014633E+01,-4.921899412E-01, 5.114477950E+00,-2.838922471E-02
       101, 7.089861870E+00,-1.603736115E+01, 8.834829377E-03, 4.979589251E+00,-1.021583570E-01
       102, 2.914363098E+01,-1.603624725E+01,-2.780257635E-01, 5.137381655E+00,-2.308942778E-04
       103, 4.000000000E+01,-1.600000000E+01, 0.000000000E+00, 5.138471594E+00,-1.045341182E-03
       104, 3.549877930E+01,-1.595256233E+01,-1.121143893E-01, 5.139120126E+00,-1.003015555E-03
       105, 1.780315018E+01,-1.585430908E+01,-5.045786799E-01, 5.131001373E+00,-1.950018384E-02
       106, 5.047057629E+00,-1.583676720E+01, 2.567535633E-01, 4.924520178E+00,-1.266390168E-01
       107,-2.640169263E-01,-1.581109047E+01, 1.119115367E+00, 4.727203468E+00,-1.432052630E-01
       108, 1.062003994E+01,-1.574740028E+01,-3.231863155E-01, 5.067208186E+00,-7.365521693E-02
       109,-9.002541542E+00,-1.571819878E+01, 2.097057927E+00, 4.504250790E+00,-2.195186446E-02
       110, 1.990511703E+01,-1.565426731E+01,-4.931989018E-01, 5.145930557E+00,-1.198436006E-02
       111, 2.364574432E+01,-1.560770702E+01,-4.230287102E-01, 5.152811448E+00,-3.310607596E-03
       112, 3.254953623E+00,-1.560695457E+01, 5.216237344E-01, 4.869684826E+00,-1.473559274E-01
       113,-7.711310387E+00,-1.560561275E+01, 2.060463984E+00, 4.516756237E+00,-4.969664717E-02
       114, 1.487985253E+00,-1.558443356E+01, 8.197576190E-01, 4.801723574E+00,-1.544790045E-01
       115, 2.553428459E+01,-1.557701874E+01,-3.759940547E-01, 5.152576411E+00,-1.069140849E-03
       116,-6.098520756E+00,-1.557444191E+01, 1.946148497E+00, 4.544078784E+00,-8.154230567E-02
       117, 3.830703354E+01,-1.492995071E+01,-4.268195737E-02, 5.166717590E+00,-5.487544785E-04
       118, 3.052979469E+01,-1.491071987E+01,-2.412009388E-01, 5.174932024E+00, 5.983675863E-04
       119, 8.903004646E+00,-1.488731956E+01,-2.467597652E-01, 5.071937756E+00,-1.098749549E-01
       120,-1.000000000E+01,-1.488442135E+01, 2.197159582E+00, 4.500000000E+00, 0.000000000E+00
       121, 2.174546814E+01,-1.481751728E+01,-4.754559349E-01, 5.182011423E+00,-7.960360046E-03
       122, 1.256984711E+01,-1.479899025E+01,-4.756175378E-01, 5.136632369E+00,-6.703122090E-02
       123, 3.460909271E+01,-1.477172852E+01,-1.329000975E-01, 5.176942791E+00, 4.782473868E-05
       124, 2.848279953E+01,-1.469380188E+01,-2.972623712E-01, 5.184945398E+00, 6.387860139E-04
       125, 3.635147476E+01,-1.466023731E+01,-8.832983378E-02, 5.177205082E+00,-5.242423701E-05
       126, 1.471838474E+01,-1.464467716E+01,-5.346097552E-01, 5.163744222E+00,-4.693090972E-02
       127, 5.886748791E+00,-1.459036255E+01, 6.487036475E-02, 5.004394151E+00,-1.583753669E-01
       128, 3.274271774E+01,-1.456559944E+01,-1.816189431E-01, 5.185488650E+00, 4.958892495E-04
       129, 2.667328453E+01,-1.454139996E+01,-3.479328849E-01, 5.193233743E+00, 3.550175894E-04
       130,-8.747936249E+00,-1.447581673E+01, 2.224877909E+00, 4.506102754E+00,-3.629819984E-02
       131, 1.662483215E+01,-1.444733810E+01,-5.547460447E-01, 5.185389145E+00,-3.294042612E-02
       132,-1.309995294E+00,-1.435149384E+01, 1.335934039E+00, 4.717128752E+00,-1.963141887E-01
       133,-3.269309044E+00,-1.429653835E+01, 1.694047802E+00, 4.637761910E+00,-1.724292615E-01
       134, 1.846081734E+01,-1.427286053E+01,-5.451908488E-01, 5.201408714E+00,-2.183499847E-02
       135, 2.491891479E+01,-1.424373531E+01,-4.023006298E-01, 5.207520771E+00,-8.891509876E-04
       136, 4.908416569E-01,-1.419553089E+01, 9.871625191E-01, 4.801735034E+00,-2.132987639E-01
       137, 2.325344801E+00,-1.406620598E+01, 6.261030682E-01, 4.889824046E+00,-2.156778897E-01
       138,-5.158803463E+00,-1.406303883E+01, 1.991677385E+00, 4.576583261E+00,-1.408898689E-01
       139, 4.000000000E+01,-1.400000000E+01, 0.000000000E+00, 5.186034722E+00, 2.142900392E-03
       140, 4.263089657E+00,-1.398817444E+01, 2.640179343E-01, 4.977535649E+00,-2.011295349E-01
       141, 7.341863632E+00,-1.395359707E+01,-1.701989574E-01, 5.084218636E+00,-1.556289783E-01
       142,-7.187411785E+00,-1.388653660E+01, 2.220921627E+00, 4.528039795E+00,-8.848985864E-02
       143, 1.064319992E+01,-1.380979347E+01,-4.605070547E-01, 5.164010094E+00,-1.054425430E-01
       144, 2.023751450E+01,-1.378275204E+01,-5.273247743E-01, 5.231531442E+00,-1.420111613E-02
       145, 2.322151184E+01,-1.377607632E+01,-4.548470463E-01, 5.231155639E+00,-4.103650798E-03
       146, 3.393498230E+01,-1.369158936E+01,-1.498674522E-01, 5.212665707E+00, 2.176892247E-03
       147,-1.000000000E+01,-1.344979477E+01, 2.393715623E+00, 4.500000000E+00, 0.000000000E+00
       148, 1.378916550E+01,-1.336246872E+01,-5.959642720E-01, 5.229263680E+00,-6.702396608E-02
       149,-8.586354256E+00,-1.331033516E+01, 2.382043908E+00, 4.508250216E+00,-5.146626590E-02
       150, 2.171416092E+01,-1.326956081E+01,-5.032704378E-01, 5.258521669E+00,-8.178553523E-03
       151, 2.601275635E+01,-1.317780113E+01,-3.723514112E-01, 5.254826719E+00, 2.746363966E-03
       152, 2.942008781E+01,-1.313461113E+01,-2.724299390E-01, 5.242608995E+00, 5.278613316E-03
       153, 3.722714233E+01,-1.312014866E+01,-6.505321996E-02, 5.211831433E+00, 3.646494762E-03
       154, 2.754462051E+01,-1.308034992E+01,-3.250076001E-01, 5.252445915E+00, 4.375437142E-03
       155, 3.522623825E+01,-1.307981682E+01,-1.146912707E-01, 5.219513828E+00, 4.243745228E-03
       156, 3.878094101E+01,-1.306781292E+01,-3.215245454E-02, 5.207221044E+00, 4.010325833E-03
       157, 1.733568573E+01,-1.304218388E+01,-6.052681109E-01, 5.270655072E+00,-3.297366878E-02
       158, 3.127750778E+01,-1.303397942E+01,-2.161132860E-01, 5.238021732E+00, 5.720741478E-03
       159, 5.849700451E+00,-1.302607059E+01,-7.461752106E-02, 5.095216949E+00,-2.112401701E-01
       160, 8.915915489E+00,-1.290710068E+01,-4.317625069E-01, 5.191562486E+00,-1.531542490E-01
       161,-4.552206397E-01,-1.281230831E+01, 1.191847260E+00, 4.805491461E+00,-2.778396205E-01
       162, 1.556688976E+01,-1.278177834E+01,-6.372950769E-01, 5.282960196E+00,-5.038840791E-02
       163, 1.219579315E+01,-1.275049019E+01,-6.152286349E-01, 5.258475851E+00,-9.601201332E-02
       164,-2.196698189E+00,-1.272762299E+01, 1.596259365E+00, 4.715059611E+00,-2.607366720E-01
       165, 1.298489213E+00,-1.256747055E+01, 7.739539293E-01, 4.913315971E+00,-2.953802979E-01
       166, 1.892438126E+01,-1.254628754E+01,-5.946316342E-01, 5.303657656E+00,-2.111260802E-02
       167, 2.461131287E+01,-1.253924847E+01,-4.277241366E-01, 5.284331290E+00, 2.761001619E-03
       168, 3.322741699E+01,-1.250314808E+01,-1.661580024E-01, 5.237191516E+00, 7.208032587E-03
       169,-9.117117882E+00,-1.249366188E+01, 2.533924033E+00, 4.504560723E+00,-3.779584107E-02
       170,-6.110931396E+00,-1.240378189E+01, 2.338116388E+00, 4.559348594E+00,-1.593750243E-01
       171, 3.022703171E+00,-1.238024616E+01, 3.694928222E-01, 5.015914022E+00,-2.907518777E-01
       172, 4.526517868E+00,-1.236549091E+01, 5.905790947E-02, 5.089585739E+00,-2.641489737E-01
       173,-4.097785473E+00,-1.220062351E+01, 2.048304581E+00, 4.635895776E+00,-2.384756053E-01
       174,-7.856534481E+00,-1.219083214E+01, 2.542555773E+00, 4.519005055E+00,-9.353399820E-02
       175, 2.067513847E+01,-1.213601589E+01,-5.572812800E-01, 5.320830749E+00,-9.270211167E-03
       176,-1.000000000E+01,-1.212925720E+01, 2.629519199E+00, 4.500000000E+00, 0.000000000E+00
       177, 4.000000000E+01,-1.200000000E+01, 0.000000000E+00, 5.197656974E+00, 1.054614252E-02
       178, 7.351836205E+00,-1.193425655E+01,-4.105602670E-01, 5.228046811E+00,-2.137851892E-01
       179, 2.274193573E+01,-1.185006523E+01,-4.971056298E-01, 5.319545589E+00, 1.129721536E-03
       180, 1.057203770E+01,-1.182683372E+01,-6.600341349E-01, 5.311189708E+00,-1.394235252E-01
       181, 3.010854530E+01,-1.173676872E+01,-2.528359546E-01, 5.267288377E+00, 1.369912638E-02
       182, 1.385695267E+01,-1.172993279E+01,-7.176452250E-01, 5.353489704E+00,-7.773895096E-02
       183, 3.641003036E+01,-1.172161674E+01,-8.189649955E-02, 5.222138156E+00, 1.066723966E-02
       184, 2.631348610E+01,-1.168940544E+01,-3.767217412E-01, 5.299480128E+00, 1.156761748E-02
       185, 3.417463005E-01,-1.147205448E+01, 9.778291713E-01, 4.915348839E+00,-3.610383939E-01
       186,-9.094699860E+00,-1.144893646E+01, 2.748698196E+00, 4.504142748E+00,-4.550656142E-02
       187, 1.736007881E+01,-1.136511326E+01,-6.916395854E-01, 5.374347439E+00,-3.087600292E-02
       188, 3.826593018E+01,-1.129586029E+01,-4.185907254E-02, 5.192201942E+00, 1.386451719E-02
       189, 3.161790848E+01,-1.128024101E+01,-2.012399441E-01, 5.251021895E+00, 1.644300028E-02
       190,-1.149367571E+00,-1.124932671E+01, 1.409077254E+00, 4.827174743E+00,-3.660652282E-01
       191, 2.836531258E+01,-1.124507809E+01,-3.107688102E-01, 5.279318249E+00, 1.725317199E-02
       192, 5.701654911E+00,-1.124319267E+01,-3.037261129E-01, 5.231757891E+00,-2.815583959E-01
       193,-2.614164829E+00,-1.112441063E+01, 1.830746553E+00, 4.736517159E+00,-3.414836298E-01
       194, 3.478943253E+01,-1.104630280E+01,-1.201015434E-01, 5.213592117E+00, 1.714474995E-02
       195,-6.929430962E+00,-1.099363327E+01, 2.708378864E+00, 4.541681024E+00,-1.619371559E-01
       196,-1.000000000E+01,-1.091160679E+01, 2.895359733E+00, 4.500000000E+00, 0.000000000E+00
       197, 8.935318947E+00,-1.089775276E+01,-7.054709356E-01, 5.366900218E+00,-1.978208503E-01
       198, 1.936283875E+01,-1.088162708E+01,-6.429295184E-01, 5.381360938E+00,-8.522563031E-03
       199, 3.917580843E+00,-1.088123989E+01,-1.931479739E-02, 5.179247716E+00,-3.509745207E-01
       200, 1.542114067E+01,-1.082538605E+01,-7.738208715E-01, 5.414131383E+00,-5.287638079E-02
       201, 1.217538071E+01,-1.081591988E+01,-8.153612105E-01, 5.414707406E+00,-1.122962697E-01
       202,-5.463956356E+00,-1.074976540E+01, 2.554347750E+00, 4.592859431E+00,-2.465110558E-01
       203,-8.221385002E+00,-1.071661949E+01, 2.885046767E+00, 4.515356460E+00,-9.883040834E-02
       204, 3.307662964E+01,-1.068498325E+01,-1.608067386E-01, 5.223533867E+00, 2.072533288E-02
       205, 1.872006059E+00,-1.059363079E+01, 4.684703500E-01, 5.077566541E+00,-4.121957351E-01
       206, 2.462790108E+01,-1.058145618E+01,-4.502392477E-01, 5.319199096E+00, 1.963724237E-02
       207, 2.121685791E+01,-1.047280979E+01,-5.875497301E-01, 5.368542217E+00, 6.706601162E-03
       208,-9.249035835E+00,-1.033014011E+01, 3.028832116E+00, 4.503967991E+00,-4.509177170E-02
       209, 3.669686890E+01,-1.025202751E+01,-6.399692869E-02, 5.157255286E+00, 2.368867356E-02
       210, 2.283057976E+01,-1.015081120E+01,-5.247186144E-01, 5.347773208E+00, 1.805562697E-02
       211, 3.005288124E+01,-1.014662457E+01,-2.555125234E-01, 5.230413965E+00, 2.989290285E-02
       212, 4.292855971E-03,-1.004764462E+01, 1.046027180E+00, 4.971959518E+00,-4.651590798E-01
       213, 4.000000000E+01,-1.000000000E+01, 0.000000000E+00, 5.092320938E+00, 2.771568599E-02
       214, 1.381903267E+01,-9.983318329E+00,-8.946641710E-01, 5.463537327E+00,-7.514512182E-02
       215, 2.668928719E+01,-9.894490242E+00,-3.604474673E-01, 5.266629876E+00, 3.323097367E-02
       216,-6.422531605E+00,-9.889867783E+00, 2.909889081E+00, 4.561436030E+00,-2.249846621E-01
       217,-3.813669205E+00,-9.872942924E+00, 2.362180627E+00, 4.689455556E+00,-3.729519841E-01
       218, 7.112601280E+00,-9.866382599E+00,-7.681074194E-01, 5.429021810E+00,-2.825184685E-01
       219, 1.834187508E+01,-9.825592995E+00,-7.325535711E-01, 5.409758175E+00,-4.990922485E-03
       220, 1.059747887E+01,-9.800143242E+00,-9.661546302E-01, 5.484015501E+00,-1.572090979E-01
       221,-1.000000000E+01,-9.786516190E+00, 3.187877525E+00, 4.500000000E+00, 0.000000000E+00
       222,-7.549981117E+00,-9.692512512E+00, 3.101221968E+00, 4.529700803E+00,-1.573492196E-01
       223, 5.143836021E+00,-9.599447250E+00,-5.652390697E-01, 5.386258896E+00,-3.754012476E-01
       224, 1.678359795E+01,-9.585673332E+00,-8.195982041E-01, 5.428492472E+00,-1.951639081E-02
       225,-1.813303947E+00,-9.571536064E+00, 1.743779370E+00, 4.845180657E+00,-4.758828431E-01
       226,-8.630512238E+00,-9.529447556E+00, 3.227079313E+00, 4.510476061E+00,-9.101119264E-02
       227, 3.182247543E+01,-9.520081520E+00,-1.824077173E-01, 5.157207969E+00, 3.787138579E-02
       228, 3.539067078E+01,-9.389918327E+00,-9.615167276E-02, 5.091529899E+00, 3.590794900E-02
       229,-9.427456856E+00,-9.385163307E+00, 3.296041479E+00, 4.502740256E+00,-3.967768601E-02
       230, 3.435157776E+00,-9.315749168E+00,-2.266347093E-01, 5.320749736E+00,-4.612638230E-01
       231, 1.527200031E+01,-9.274584770E+00,-9.163716124E-01, 5.459417227E+00,-3.833694833E-02
       232, 3.832779312E+01,-9.264585495E+00,-2.980084222E-02, 5.025647331E+00, 3.464533745E-02
       233, 2.841556168E+01,-9.198545456E+00,-3.042080106E-01, 5.176851232E+00, 4.621853587E-02
       234,-5.469858170E+00,-9.165366173E+00, 2.944129060E+00, 4.603433457E+00,-3.163400403E-01
       235, 3.372925949E+01,-9.135710716E+00,-1.372257559E-01, 5.075279247E+00, 4.234359000E-02
       236, 1.994145966E+01,-8.966809273E+00,-6.850157811E-01, 5.337898522E+00, 2.518590441E-02
       237, 8.994915962E+00,-8.950323105E+00,-1.103544672E+00, 5.541660975E+00,-2.189715750E-01
       238, 2.215468884E+00,-8.936174393E+00, 7.347309458E-02, 5.274141735E+00,-5.348238665E-01
       239, 1.011020541E+00,-8.920228004E+00, 5.573030310E-01, 5.160554164E+00,-5.668375533E-01
       240, 2.191579819E+01,-8.878275871E+00,-5.931625662E-01, 5.295275804E+00, 3.762935446E-02
       241, 1.231431103E+01,-8.852884293E+00,-1.098826975E+00, 5.499581202E+00,-9.719195613E-02
       242, 2.531008530E+01,-8.826232910E+00,-4.319386636E-01, 5.203515760E+00, 5.061779152E-02
       243, 2.369384956E+01,-8.779897690E+00,-5.127503492E-01, 5.233688244E+00, 4.831058559E-02
       244,-1.000000000E+01,-8.744441032E+00, 3.489900073E+00, 4.500000000E+00, 0.000000000E+00
       245,-6.792291641E+00,-8.703501701E+00, 3.311029517E+00, 4.551691637E+00,-2.393024660E-01
       246,-9.213373184E+00,-8.602855682E+00, 3.537904562E+00, 4.503170923E+00,-5.923890032E-02
       247,-3.915877342E-01,-8.567518234E+00, 1.174719619E+00, 5.043304076E+00,-6.076552251E-01
       248, 3.674813080E+01,-8.532453537E+00,-4.824545533E-02, 4.937434324E+00, 4.527648785E-02
       249,-8.133912086E+00,-8.454456329E+00, 3.538002423E+00, 4.516868041E+00,-1.421309808E-01
       250, 6.068054676E+00,-8.375323296E+00,-1.071315314E+00, 5.573167567E+00,-3.771717990E-01
       251, 1.409679699E+01,-8.263469696E+00,-1.085910520E+00, 5.442891348E+00,-3.902146434E-02
       252,-2.941019297E+00,-8.261304855E+00, 2.413667545E+00, 4.785646792E+00,-5.420624393E-01
       253, 1.808296967E+01,-8.239847183E+00,-8.238718716E-01, 5.308797015E+00, 2.642704133E-02
       254, 3.024363518E+01,-8.179834366E+00,-2.285607640E-01, 4.979435574E+00, 6.457435891E-02
       255,-4.444110394E+00,-8.096093178E+00, 3.011587028E+00, 4.666234023E+00,-4.491542337E-01
       256, 4.000000000E+01,-8.000000000E+00, 0.000000000E+00, 4.780697864E+00, 5.014638650E-02
       257,-1.535979509E+00,-7.981051922E+00, 1.791303557E+00, 4.946832854E+00,-6.457741323E-01
       258, 4.600992680E+00,-7.966912270E+00,-9.751262166E-01, 5.568978764E+00,-4.846080499E-01
       259, 3.521159363E+01,-7.927743435E+00,-7.797113399E-02, 4.838853616E+00, 5.932657478E-02
       260, 3.047110319E+00,-7.886956692E+00,-5.585821519E-01, 5.487560645E+00,-5.897002407E-01
       261,-9.018909454E+00,-7.829883575E+00, 3.800756105E+00, 4.504130471E+00,-7.999407288E-02
       262, 1.612898445E+01,-7.806536198E+00,-9.745445774E-01, 5.309284168E+00, 1.580814131E-02
