nodenumber,    x-coordinate,    y-coordinate,        pressure,      x-velocity,      y-velocity
        19, 2.103448296E+01,-2.000000000E+01,-9.273160614E-02, 2.455162403E+00, 0.000000000E+00
        20, 2.275862122E+01,-2.000000000E+01,-9.191887547E-02, 2.463130080E+00, 0.000000000E+00
        21, 2.448275948E+01,-2.000000000E+01,-8.535432851E-02, 2.470339491E+00, 0.000000000E+00
        22, 2.620689583E+01,-2.000000000E+01,-7.612562704E-02, 2.477054172E+00, 0.000000000E+00
        23, 2.793103409E+01,-2.000000000E+01,-6.780794402E-02, 2.482448851E+00, 0.000000000E+00
        24, 2.965517235E+01,-2.000000000E+01,-5.839694469E-02, 2.487758900E+00, 0.000000000E+00
        25, 3.137931061E+01,-2.000000000E+01,-4.897242250E-02, 2.492127390E+00, 0.000000000E+00
        26, 3.310344696E+01,-2.000000000E+01,-3.927844572E-02, 2.495789982E+00, 0.000000000E+00
        27, 3.482758713E+01,-2.000000000E+01,-2.926745593E-02, 2.499516430E+00, 0.000000000E+00
        28, 3.655172348E+01,-2.000000000E+01,-1.972183404E-02, 2.502466758E+00, 0.000000000E+00
        29, 3.827586365E+01,-2.000000000E+01,-8.422630325E-03, 2.504863232E+00, 0.000000000E+00
        30, 4.000000000E+01,-2.000000000E+01,-1.399619654E-03, 2.506123338E+00, 0.000000000E+00
        31, 2.688087654E+01,-1.912092590E+01,-7.290839157E-02, 2.480880937E+00,-2.835680658E-03
        32, 2.570874596E+01,-1.911762238E+01,-7.985985239E-02, 2.476826615E+00,-3.172434186E-03
        33, 1.065971851E+01,-1.905763054E+01, 6.561016204E-03, 2.363978797E+00,-1.393327906E-02
        34, 3.223234940E+01,-1.902348328E+01,-4.429015180E-02, 2.494513389E+00,-2.182264170E-03
        35, 3.632635117E+01,-1.898240852E+01,-2.117537492E-02, 2.501715071E+00,-1.571914826E-03
        36,-8.439105034E+00,-1.896893883E+01, 6.612454820E-01, 2.005148881E+00,-4.694891410E-03
        37, 1.504807377E+01,-1.896084785E+01,-6.708702471E-02, 2.416905802E+00,-9.930379663E-03
        38, 6.240347862E+00,-1.892391968E+01, 1.450373026E-01, 2.286233190E+00,-2.232606499E-02
        39,-5.172211528E-01,-1.886991882E+01, 4.388092668E-01, 2.130523541E+00,-2.600374548E-02
        40, 2.344727135E+01,-1.886930466E+01,-9.077306982E-02, 2.469481384E+00,-4.735374715E-03
        41,-3.581001759E+00,-1.882642365E+01, 5.608466478E-01, 2.065231205E+00,-2.211674300E-02
        42, 1.655527496E+01,-1.881643867E+01,-7.976895769E-02, 2.431421123E+00,-9.611936514E-03
        43, 4.681884766E+00,-1.873410606E+01, 2.061951744E-01, 2.253912464E+00,-2.837905483E-02
        44, 3.091585732E+01,-1.869906235E+01,-5.194171811E-02, 2.491928458E+00,-3.041445034E-03
        45, 1.824869728E+01,-1.866976166E+01,-8.898230864E-02, 2.444905870E+00,-8.834397242E-03
        46, 3.888160324E+01,-1.861947632E+01,-5.766126343E-03, 2.503830573E+00,-1.078078893E-03
        47, 2.963801861E+00,-1.861654663E+01, 2.815068691E-01, 2.214715096E+00,-3.246835950E-02
        48, 3.353791046E+01,-1.860749054E+01,-3.688468749E-02, 2.496972298E+00,-2.617145778E-03
        49, 1.998884201E+01,-1.860685921E+01,-9.348301154E-02, 2.455647962E+00,-7.664156115E-03
        50,-2.065884590E+00,-1.845661926E+01, 5.052254652E-01, 2.097666914E+00,-3.332268548E-02
        51, 2.809185028E+01,-1.844211006E+01,-6.768157582E-02, 2.486331154E+00,-4.258862065E-03
        52, 1.060077071E+00,-1.842178726E+01, 3.683648894E-01, 2.170027878E+00,-3.726327110E-02
        53,-5.929559708E+00,-1.841862106E+01, 6.300143289E-01, 2.027958685E+00,-1.996186480E-02
        54, 2.185309792E+01,-1.841635323E+01,-9.412705107E-02, 2.466171995E+00,-7.223208370E-03
        55, 2.477992058E+01,-1.841446114E+01,-8.549191540E-02, 2.476742008E+00,-5.947741982E-03
        56,-7.270661831E+00,-1.839252853E+01, 6.550631417E-01, 2.013176617E+00,-1.353590019E-02
        57, 9.334493637E+00,-1.837192345E+01, 3.737944444E-02, 2.349674027E+00,-2.713956468E-02
        58, 1.189736176E+01,-1.834807396E+01,-2.348376851E-02, 2.387849668E+00,-2.160237554E-02
        59, 3.491258621E+01,-1.833026505E+01,-2.968607584E-02, 2.498784986E+00,-2.750601806E-03
        60, 1.358120537E+01,-1.832011414E+01,-5.180278277E-02, 2.409142993E+00,-1.847185836E-02
        61, 2.961786652E+01,-1.826012993E+01,-5.919269523E-02, 2.489957495E+00,-4.172991331E-03
        62, 7.685947418E+00,-1.825920105E+01, 8.906862328E-02, 2.322305263E+00,-3.320052312E-02
        63,-1.000000000E+01,-1.814569283E+01, 6.789276609E-01, 2.000000000E+00, 0.000000000E+00
        64, 3.750472260E+01,-1.811868095E+01,-1.471068305E-02, 2.500682390E+00,-2.132338931E-03
        65, 2.631773186E+01,-1.806191635E+01,-7.707484917E-02, 2.482964385E+00,-6.174307135E-03
        66,-4.570134640E+00,-1.802813339E+01, 5.977357726E-01, 2.049750176E+00,-3.273195915E-02
        67, 4.000000000E+01,-1.800000000E+01, 0.000000000E+00, 2.499938501E+00,-5.409076363E-04
        68, 1.532883930E+01,-1.764900589E+01,-7.529009951E-02, 2.434119831E+00,-2.138423674E-02
        69, 3.223038101E+01,-1.763749695E+01,-4.425621532E-02, 2.494337128E+00,-4.485683505E-03
        70,-3.335702181E+00,-1.753531075E+01, 5.601272273E-01, 2.074434432E+00,-4.802627749E-02
        71, 1.060112476E+01,-1.750579643E+01,-2.899159195E-03, 2.381638507E+00,-3.717077082E-02
        72, 5.794167042E+00,-1.749589157E+01, 1.532701751E-01, 2.292691688E+00,-5.380681904E-02
        73,-5.491465330E-01,-1.746159554E+01, 4.417325588E-01, 2.137454697E+00,-5.889237547E-02
        74, 2.345230675E+01,-1.741854668E+01,-9.147011433E-02, 2.479658272E+00,-9.611382249E-03
        75, 1.710820961E+01,-1.739478683E+01,-8.944309141E-02, 2.451520426E+00,-1.911645507E-02
        76, 3.586927414E+01,-1.737919617E+01,-2.431723651E-02, 2.496484180E+00,-3.355145119E-03
        77, 2.050743866E+01,-1.728238678E+01,-9.782332112E-02, 2.471232621E+00,-1.340415082E-02
        78, 2.892562103E+01,-1.723182106E+01,-6.427788618E-02, 2.490682024E+00,-6.279702955E-03
        79, 1.894330597E+01,-1.720048714E+01,-9.671899121E-02, 2.465170958E+00,-1.631778940E-02
        80,-8.535434723E+00,-1.718964386E+01, 6.861592546E-01, 2.005221389E+00,-1.358706672E-02
        81, 4.019903183E+00,-1.718399429E+01, 2.260915225E-01, 2.256472283E+00,-6.578999144E-02
        82, 2.281647682E+00,-1.710684776E+01, 3.076251186E-01, 2.213812151E+00,-7.029495321E-02
        83,-6.843723774E+00,-1.706924057E+01, 6.657420106E-01, 2.018952725E+00,-3.013821778E-02
        84,-5.513527870E+00,-1.702182961E+01, 6.364240156E-01, 2.036418489E+00,-4.301748257E-02
        85, 3.862742996E+01,-1.697869873E+01,-8.649664302E-03, 2.492463245E+00,-1.514941372E-03
        86, 3.050083160E+01,-1.692765427E+01,-5.395144288E-02, 2.491882872E+00,-5.635159246E-03
        87, 8.276641369E-01,-1.689760399E+01, 3.769357930E-01, 2.178132641E+00,-7.550338748E-02
        88, 2.517262650E+01,-1.685734367E+01,-8.498749563E-02, 2.487242276E+00,-9.376109198E-03
        89, 1.223096466E+01,-1.685682487E+01,-4.224390826E-02, 2.416404578E+00,-3.966576229E-02
        90, 9.039078712E+00,-1.680150032E+01, 3.095689030E-02, 2.370529855E+00,-5.502697030E-02
        91, 3.392111588E+01,-1.665369987E+01,-3.545745701E-02, 2.490887620E+00,-3.819009667E-03
        92, 2.185999680E+01,-1.649678612E+01,-9.849221092E-02, 2.484784066E+00,-1.379652360E-02
        93,-1.000000000E+01,-1.644530678E+01, 7.089546073E-01, 2.000000000E+00, 0.000000000E+00
        94, 2.727237129E+01,-1.641903305E+01,-7.377597372E-02, 2.490499025E+00,-7.817970392E-03
        95, 3.707867432E+01,-1.635916901E+01,-1.755232871E-02, 2.486768261E+00,-2.344788273E-03
        96, 1.401509190E+01,-1.635777473E+01,-7.407805777E-02, 2.446398730E+00,-3.723101272E-02
        97,-2.165568352E+00,-1.626587486E+01, 5.228574298E-01, 2.108756846E+00,-8.251803498E-02
        98, 3.204809189E+01,-1.612836456E+01,-4.578719621E-02, 2.489236244E+00,-4.811253300E-03
        99,-4.295921803E+00,-1.609950066E+01, 6.139442189E-01, 2.061742722E+00,-7.007057761E-02
       100, 1.587814426E+01,-1.606014633E+01,-9.345561592E-02, 2.467264870E+00,-3.179926017E-02
       101, 7.089861870E+00,-1.603736115E+01, 8.355584498E-02, 2.352563683E+00,-7.982142815E-02
       102, 2.914363098E+01,-1.603624725E+01,-6.301959951E-02, 2.491029618E+00,-6.683390542E-03
       103, 4.000000000E+01,-1.600000000E+01, 0.000000000E+00, 2.475776016E+00, 1.395348137E-03
       104, 3.549877930E+01,-1.595256233E+01,-2.578568756E-02, 2.484417815E+00,-2.750051203E-03
       105, 1.780315018E+01,-1.585430908E+01,-1.036017177E-01, 2.481460515E+00,-2.559525913E-02
       106, 5.047057629E+00,-1.583676720E+01, 1.637302964E-01, 2.310118008E+00,-9.564274349E-02
       107,-2.640169263E-01,-1.581109047E+01, 4.318135385E-01, 2.163939894E+00,-1.032726098E-01
       108, 1.062003994E+01,-1.574740028E+01,-2.633756536E-02, 2.422431416E+00,-6.272564053E-02
       109,-9.002541542E+00,-1.571819878E+01, 7.225027055E-01, 2.003019749E+00,-1.516392982E-02
       110, 1.990511703E+01,-1.565426731E+01,-1.055844755E-01, 2.490942846E+00,-1.962642624E-02
       111, 2.364574432E+01,-1.560770702E+01,-9.535936823E-02, 2.494516467E+00,-1.171976851E-02
       112, 3.254953623E+00,-1.560695457E+01, 2.471626431E-01, 2.269038230E+00,-1.089185348E-01
       113,-7.711310387E+00,-1.560561275E+01, 7.145843657E-01, 2.011847160E+00,-3.473083171E-02
       114, 1.487985253E+00,-1.558443356E+01, 3.395278026E-01, 2.218700078E+00,-1.124620797E-01
       115, 2.553428459E+01,-1.557701874E+01,-8.471523232E-02, 2.494318119E+00,-9.401701966E-03
       116,-6.098520756E+00,-1.557444191E+01, 6.818716747E-01, 2.031492163E+00,-5.789716045E-02
       117, 3.830703354E+01,-1.492995071E+01,-1.193927337E-02, 2.456521389E+00, 2.083655269E-03
       118, 3.052979469E+01,-1.491071987E+01,-5.508497234E-02, 2.479648129E+00,-3.189100516E-03
       119, 8.903004646E+00,-1.488731956E+01, 1.698684465E-04, 2.423535422E+00,-8.876813006E-02
       120,-1.000000000E+01,-1.488442135E+01, 7.545699202E-01, 2.000000000E+00, 0.000000000E+00
       121, 2.174546814E+01,-1.481751728E+01,-1.057593270E-01, 2.501001117E+00,-1.538341720E-02
       122, 1.256984711E+01,-1.479899025E+01,-7.878912932E-02, 2.474245342E+00,-6.017483079E-02
       123, 3.460909271E+01,-1.477172852E+01,-3.283581095E-02, 2.465873763E+00,-5.678709356E-04
       124, 2.848279953E+01,-1.469380188E+01,-6.731506559E-02, 2.484082047E+00,-4.479400212E-03
       125, 3.635147476E+01,-1.466023731E+01,-2.150283312E-02, 2.457494536E+00, 8.797894222E-04
       126, 1.471838474E+01,-1.464467716E+01,-1.027961411E-01, 2.494154753E+00,-4.587112737E-02
       127, 5.886748791E+00,-1.459036255E+01, 1.022487989E-01, 2.371932917E+00,-1.213407818E-01
       128, 3.274271774E+01,-1.456559944E+01,-4.274731044E-02, 2.466449813E+00,-7.992163385E-04
       129, 2.667328453E+01,-1.454139996E+01,-7.831123666E-02, 2.489469509E+00,-5.751021726E-03
       130,-8.747936249E+00,-1.447581673E+01, 7.637588249E-01, 2.004627444E+00,-2.529194306E-02
       131, 1.662483215E+01,-1.444733810E+01,-1.161222579E-01, 2.505347038E+00,-3.508950682E-02
       132,-1.309995294E+00,-1.435149384E+01, 4.968979608E-01, 2.158549898E+00,-1.414637884E-01
       133,-3.269309044E+00,-1.429653835E+01, 6.062254443E-01, 2.100800988E+00,-1.236054459E-01
       134, 1.846081734E+01,-1.427286053E+01,-1.177618684E-01, 2.508855275E+00,-2.582242334E-02
       135, 2.491891479E+01,-1.424373531E+01,-9.123076013E-02, 2.493729387E+00,-6.968679808E-03
       136, 4.908416569E-01,-1.419553089E+01, 3.893638452E-01, 2.220898249E+00,-1.552516584E-01
       137, 2.325344801E+00,-1.406620598E+01, 2.766995908E-01, 2.286669299E+00,-1.585674600E-01
       138,-5.158803463E+00,-1.406303883E+01, 6.968200737E-01, 2.056073365E+00,-1.007615441E-01
       139, 4.000000000E+01,-1.400000000E+01, 0.000000000E+00, 2.421140739E+00, 8.252415241E-03
       140, 4.263089657E+00,-1.398817444E+01, 1.651591472E-01, 2.351611519E+00,-1.507833893E-01
       141, 7.341863632E+00,-1.395359707E+01, 2.481133970E-02, 2.431248695E+00,-1.213219606E-01
       142,-7.187411785E+00,-1.388653660E+01, 7.656778264E-01, 2.020640796E+00,-6.278184509E-02
       143, 1.064319992E+01,-1.380979347E+01,-6.918682688E-02, 2.487736747E+00,-8.716526545E-02
       144, 2.023751450E+01,-1.378275204E+01,-1.174308070E-01, 2.509076600E+00,-1.785023484E-02
       145, 2.322151184E+01,-1.377607632E+01,-1.042416932E-01, 2.496124653E+00,-8.408471603E-03
       146, 3.393498230E+01,-1.369158936E+01,-3.543155280E-02, 2.441975019E+00, 2.655379643E-03
       147,-1.000000000E+01,-1.344979477E+01, 8.151887230E-01, 2.000000000E+00, 0.000000000E+00
       148, 1.378916550E+01,-1.336246872E+01,-1.199729289E-01, 2.521827809E+00,-5.816652009E-02
       149,-8.586354256E+00,-1.331033516E+01, 8.129283273E-01, 2.006098276E+00,-3.613013606E-02
       150, 2.171416092E+01,-1.326956081E+01,-1.151871941E-01, 2.501406212E+00,-1.056327043E-02
       151, 2.601275635E+01,-1.317780113E+01,-8.549318898E-02, 2.473217288E+00, 2.528099524E-04
       152, 2.942008781E+01,-1.313461113E+01,-6.233353980E-02, 2.445892192E+00, 4.500577880E-03
       153, 3.722714233E+01,-1.312014866E+01,-1.981286406E-02, 2.397658938E+00, 8.154872634E-03
       154, 2.754462051E+01,-1.308034992E+01,-7.473521363E-02, 2.457571905E+00, 2.979993801E-03
       155, 3.522623825E+01,-1.307981682E+01,-2.853850931E-02, 2.407799500E+00, 7.254944185E-03
       156, 3.878094101E+01,-1.306781292E+01,-1.296621841E-02, 2.387189132E+00, 1.053282466E-02
       157, 1.733568573E+01,-1.304218388E+01,-1.352232035E-01, 2.521714127E+00,-2.960700257E-02
       158, 3.127750778E+01,-1.303397942E+01,-4.902056055E-02, 2.429958643E+00, 6.319171684E-03
       159, 5.849700451E+00,-1.302607059E+01, 5.628083429E-02, 2.438037570E+00,-1.606336258E-01
       160, 8.915915489E+00,-1.290710068E+01,-5.930845850E-02, 2.501450519E+00,-1.190607984E-01
       161,-4.552206397E-01,-1.281230831E+01, 4.488615042E-01, 2.226542451E+00,-2.020207597E-01
       162, 1.556688976E+01,-1.278177834E+01,-1.406494906E-01, 2.526819102E+00,-4.157558502E-02
       163, 1.219579315E+01,-1.275049019E+01,-1.224763890E-01, 2.530252453E+00,-7.627843069E-02
       164,-2.196698189E+00,-1.272762299E+01, 5.726595256E-01, 2.160453095E+00,-1.885144733E-01
       165, 1.298489213E+00,-1.256747055E+01, 3.183166078E-01, 2.306944154E+00,-2.168992027E-01
       166, 1.892438126E+01,-1.254628754E+01,-1.345999223E-01, 2.510559254E+00,-1.757134144E-02
       167, 2.461131287E+01,-1.253924847E+01,-9.913347014E-02, 2.463209553E+00, 2.858178496E-03
       168, 3.322741699E+01,-1.250314808E+01,-3.769174862E-02, 2.391473502E+00, 1.018269247E-02
       169,-9.117117882E+00,-1.249366188E+01, 8.589791294E-01, 2.003129789E+00,-2.674878713E-02
       170,-6.110931396E+00,-1.240378189E+01, 8.034168944E-01, 2.045260083E+00,-1.151500703E-01
       171, 3.022703171E+00,-1.238024616E+01, 1.918722820E-01, 2.382495253E+00,-2.146031734E-01
       172, 4.526517868E+00,-1.236549091E+01, 9.700357547E-02, 2.434404909E+00,-1.972022353E-01
       173,-4.097785473E+00,-1.220062351E+01, 7.129183966E-01, 2.102852459E+00,-1.729902717E-01
       174,-7.856534481E+00,-1.219083214E+01, 8.649078995E-01, 2.014724030E+00,-6.713319785E-02
       175, 2.067513847E+01,-1.213601589E+01,-1.279159201E-01, 2.487863190E+00,-5.807011766E-03
       176,-1.000000000E+01,-1.212925720E+01, 8.885840417E-01, 2.000000000E+00, 0.000000000E+00
       177, 4.000000000E+01,-1.200000000E+01, 0.000000000E+00, 2.319889231E+00, 1.789322398E-02
       178, 7.351836205E+00,-1.193425655E+01,-5.221885167E-02, 2.519006874E+00,-1.587658453E-01
       179, 2.274193573E+01,-1.185006523E+01,-1.163917687E-01, 2.454162240E+00, 4.565352655E-03
       180, 1.057203770E+01,-1.182683372E+01,-1.343959581E-01, 2.546367565E+00,-1.004036139E-01
       181, 3.010854530E+01,-1.173676872E+01,-5.791021727E-02, 2.375872778E+00, 1.614508356E-02
       182, 1.385695267E+01,-1.172993279E+01,-1.605960230E-01, 2.538261296E+00,-5.475578112E-02
       183, 3.641003036E+01,-1.172161674E+01,-2.147570691E-02, 2.324563044E+00, 1.647267733E-02
       184, 2.631348610E+01,-1.168940544E+01,-8.668781200E-02, 2.410215398E+00, 1.385676299E-02
       185, 3.417463005E-01,-1.147205448E+01, 3.782203298E-01, 2.311545426E+00,-2.645059974E-01
       186,-9.094699860E+00,-1.144893646E+01, 9.276257330E-01, 2.003383275E+00,-3.273818117E-02
       187, 1.736007881E+01,-1.136511326E+01,-1.614728093E-01, 2.495532393E+00,-1.651156097E-02
       188, 3.826593018E+01,-1.129586029E+01,-1.849350181E-02, 2.276112599E+00, 1.998789081E-02
       189, 3.161790848E+01,-1.128024101E+01,-4.705524709E-02, 2.328776914E+00, 2.030418379E-02
       190,-1.149367571E+00,-1.124932671E+01, 5.099486106E-01, 2.247554343E+00,-2.663995354E-01
       191, 2.836531258E+01,-1.124507809E+01,-7.068879162E-02, 2.356484299E+00, 2.050953996E-02
       192, 5.701654911E+00,-1.124319267E+01,-2.307954681E-02, 2.522030580E+00,-2.048343725E-01
       193,-2.614164829E+00,-1.112441063E+01, 6.417662042E-01, 2.180368746E+00,-2.489412302E-01
       194, 3.478943253E+01,-1.104630280E+01,-2.761133037E-02, 2.281241665E+00, 2.167675037E-02
       195,-6.929430962E+00,-1.099363327E+01, 9.189183615E-01, 2.032952300E+00,-1.184699142E-01
       196,-1.000000000E+01,-1.091160679E+01, 9.742621872E-01, 2.000000000E+00, 0.000000000E+00
       197, 8.935318947E+00,-1.089775276E+01,-1.497168340E-01, 2.560676857E+00,-1.328982690E-01
       198, 1.936283875E+01,-1.088162708E+01,-1.512163458E-01, 2.449211864E+00, 3.045546235E-03
       199, 3.917580843E+00,-1.088123989E+01, 6.330102419E-02, 2.494846101E+00,-2.543485358E-01
       200, 1.542114067E+01,-1.082538605E+01,-1.825712098E-01, 2.502684241E+00,-2.819152505E-02
       201, 1.217538071E+01,-1.081591988E+01,-1.841251441E-01, 2.540507227E+00,-6.959078958E-02
       202,-5.463956356E+00,-1.074976540E+01, 8.700421183E-01, 2.072970110E+00,-1.802131138E-01
       203,-8.221385002E+00,-1.071661949E+01, 9.734198571E-01, 2.012044615E+00,-7.219689560E-02
       204, 3.307662964E+01,-1.068498325E+01,-3.690650825E-02, 2.267293892E+00, 2.518772296E-02
       205, 1.872006059E+00,-1.059363079E+01, 2.117639044E-01, 2.429689057E+00,-3.002465241E-01
       206, 2.462790108E+01,-1.058145618E+01,-1.041945624E-01, 2.351696965E+00, 2.494075251E-02
       207, 2.121685791E+01,-1.047280979E+01,-1.381608075E-01, 2.394516796E+00, 1.675210742E-02
       208,-9.249035835E+00,-1.033014011E+01, 1.017062136E+00, 2.003085578E+00,-3.275207085E-02
       209, 3.669686890E+01,-1.025202751E+01,-1.956076785E-02, 2.198433861E+00, 2.684156024E-02
       210, 2.283057976E+01,-1.015081120E+01,-1.229871646E-01, 2.345780182E+00, 2.648987424E-02
       211, 3.005288124E+01,-1.014662457E+01,-5.839119826E-02, 2.246919066E+00, 3.277433610E-02
       212, 4.292855971E-03,-1.004764462E+01, 3.877826317E-01, 2.359351258E+00,-3.390701866E-01
       213, 4.000000000E+01,-1.000000000E+01, 0.000000000E+00, 2.157362394E+00, 2.741049207E-02
       214, 1.381903267E+01,-9.983318329E+00,-2.113195821E-01, 2.486973877E+00,-3.420529295E-02
       215, 2.668928719E+01,-9.894490242E+00,-8.494389347E-02, 2.261263322E+00, 3.606821967E-02
       216,-6.422531605E+00,-9.889867783E+00, 9.830861382E-01, 2.048908694E+00,-1.663294124E-01
       217,-3.813669205E+00,-9.872942924E+00, 8.047852125E-01, 2.149491832E+00,-2.743901394E-01
       218, 7.112601280E+00,-9.866382599E+00,-1.700329325E-01, 2.572601498E+00,-1.789006079E-01
       219, 1.834187508E+01,-9.825592995E+00,-1.751474338E-01, 2.389371231E+00, 1.413458504E-02
       220, 1.059747887E+01,-9.800143242E+00,-2.261567109E-01, 2.530281736E+00,-8.537367509E-02
       221,-1.000000000E+01,-9.786516190E+00, 1.067633033E+00, 2.000000000E+00, 0.000000000E+00
       222,-7.549981117E+00,-9.692512512E+00, 1.044137742E+00, 2.023659067E+00,-1.169545898E-01
       223, 5.143836021E+00,-9.599447250E+00,-1.114705160E-01, 2.583405212E+00,-2.481392626E-01
       224, 1.678359795E+01,-9.585673332E+00,-1.968397331E-01, 2.394127142E+00, 7.393743984E-03
       225,-1.813303947E+00,-9.571536064E+00, 6.025454754E-01, 2.268901800E+00,-3.489439854E-01
       226,-8.630512238E+00,-9.529447556E+00, 1.082425831E+00, 2.008132632E+00,-6.707765218E-02
       227, 3.182247543E+01,-9.520081520E+00,-4.349577229E-02, 2.162516589E+00, 3.783555124E-02
       228, 3.539067078E+01,-9.389918327E+00,-2.316364933E-02, 2.117583717E+00, 3.410720275E-02
       229,-9.427456856E+00,-9.385163307E+00, 1.101114341E+00, 2.002137486E+00,-2.896634638E-02
       230, 3.435157776E+00,-9.315749168E+00,-1.329905477E-02, 2.561851971E+00,-3.142617322E-01
       231, 1.527200031E+01,-9.274584770E+00,-2.209345650E-01, 2.402567953E+00,-1.019250283E-03
       232, 3.832779312E+01,-9.264585495E+00,-1.800424496E-02, 2.083612386E+00, 3.107577416E-02
       233, 2.841556168E+01,-9.198545456E+00,-7.000098461E-02, 2.160795890E+00, 4.424645534E-02
       234,-5.469858170E+00,-9.165366173E+00, 9.906988462E-01, 2.083907971E+00,-2.345892603E-01
       235, 3.372925949E+01,-9.135710716E+00,-3.015873562E-02, 2.099236120E+00, 3.864438267E-02
       236, 1.994145966E+01,-8.966809273E+00,-1.646093842E-01, 2.260820819E+00, 3.765418469E-02
       237, 8.994915962E+00,-8.950323105E+00,-2.665318782E-01, 2.520953994E+00,-1.108536255E-01
       238, 2.215468884E+00,-8.936174393E+00, 6.965064842E-02, 2.544676614E+00,-3.711592379E-01
       239, 1.011020541E+00,-8.920228004E+00, 2.172147244E-01, 2.485514528E+00,-4.029015111E-01
       240, 2.191579819E+01,-8.878275871E+00,-1.432372695E-01, 2.217797391E+00, 4.494794618E-02
       241, 1.231431103E+01,-8.852884293E+00,-2.597611809E-01, 2.420515249E+00,-3.120068277E-02
       242, 2.531008530E+01,-8.826232910E+00,-1.022702374E-01, 2.155911352E+00, 5.041942520E-02
       243, 2.369384956E+01,-8.779897690E+00,-1.224106298E-01, 2.172961027E+00, 4.991928653E-02
       244,-1.000000000E+01,-8.744441032E+00, 1.168353496E+00, 2.000000000E+00, 0.000000000E+00
       245,-6.792291641E+00,-8.703501701E+00, 1.110695216E+00, 2.043005203E+00,-1.795770396E-01
       246,-9.213373184E+00,-8.602855682E+00, 1.182779796E+00, 2.003144172E+00,-4.395381063E-02
       247,-3.915877342E-01,-8.567518234E+00, 4.048625308E-01, 2.412333178E+00,-4.380283276E-01
       248, 3.674813080E+01,-8.532453537E+00,-1.614747084E-02, 2.007335069E+00, 3.667119231E-02
       249,-8.133912086E+00,-8.454456329E+00, 1.184816824E+00, 2.014905685E+00,-1.069662040E-01
       250, 6.068054676E+00,-8.375323296E+00,-2.655709545E-01, 2.569474214E+00,-2.048886523E-01
       251, 1.409679699E+01,-8.263469696E+00,-2.574254011E-01, 2.303320558E+00, 1.143202885E-02
       252,-2.941019297E+00,-8.261304855E+00, 8.015358421E-01, 2.230930917E+00,-4.016839442E-01
       253, 1.808296967E+01,-8.239847183E+00,-1.993639033E-01, 2.197383898E+00, 4.449942170E-02
       254, 3.024363518E+01,-8.179834366E+00,-5.346947903E-02, 2.009081363E+00, 5.335849322E-02
       255,-4.444110394E+00,-8.096093178E+00, 1.001422611E+00, 2.138638878E+00,-3.362329523E-01
       256, 4.000000000E+01,-8.000000000E+00, 0.000000000E+00, 1.939637491E+00, 3.225922087E-02
       257,-1.535979509E+00,-7.981051922E+00, 5.916599124E-01, 2.348583569E+00,-4.713716765E-01
       258, 4.600992680E+00,-7.966912270E+00,-2.447064714E-01, 2.576266978E+00,-2.709629534E-01
       259, 3.521159363E+01,-7.927743435E+00,-1.845569958E-02, 1.938829230E+00, 4.384386686E-02
       260, 3.047110319E+00,-7.886956692E+00,-1.313493374E-01, 2.591728865E+00,-3.595101349E-01
       261,-9.018909454E+00,-7.829883575E+00, 1.270133175E+00, 2.004228248E+00,-6.045986706E-02
       262, 1.612898445E+01,-7.806536198E+00,-2.366915833E-01, 2.171853744E+00, 4.355227399E-02
