nodenumber,    x-coordinate,    y-coordinate,        pressure,      x-velocity,      y-velocity
        55, 2.477992058E+01,-1.841446114E+01,-2.809528214E+00, 1.671962803E+01, 8.804561041E-03
        56,-7.270661831E+00,-1.839252853E+01, 6.901816157E+00, 1.603139236E+01,-3.223850157E-02
        57, 9.334493637E+00,-1.837192345E+01,-3.507277299E+00, 1.669508831E+01,-3.424504408E-02
        58, 1.189736176E+01,-1.834807396E+01,-4.034493672E+00, 1.673550756E+01,-1.855630422E-02
        59, 3.491258621E+01,-1.833026505E+01,-9.036696517E-01, 1.666707956E+01, 7.730649326E-03
        60, 1.358120537E+01,-1.832011414E+01,-4.158956730E+00, 1.675111997E+01,-1.027130142E-02
        61, 2.961786652E+01,-1.826012993E+01,-1.874755186E+00, 1.669321968E+01, 8.703346809E-03
        62, 7.685947418E+00,-1.825920105E+01,-2.942469326E+00, 1.665944258E+01,-4.943866501E-02
        63,-1.000000000E+01,-1.814569283E+01, 7.450052431E+00, 1.600000000E+01, 0.000000000E+00
        64, 3.750472260E+01,-1.811868095E+01,-4.444454233E-01, 1.665893107E+01, 7.516730992E-03
        65, 2.631773186E+01,-1.806191635E+01,-2.505621991E+00, 1.671604198E+01, 1.131377397E-02
        66,-4.570134640E+00,-1.802813339E+01, 5.641117257E+00, 1.612000373E+01,-7.603543858E-02
        67, 4.000000000E+01,-1.800000000E+01, 0.000000000E+00, 1.665161049E+01, 7.554569017E-03
        68, 1.532883930E+01,-1.764900589E+01,-4.185690254E+00, 1.677037806E+01,-4.409024625E-03
        69, 3.223038101E+01,-1.763749695E+01,-1.386606364E+00, 1.669096285E+01, 1.193060850E-02
        70,-3.335702181E+00,-1.753531075E+01, 4.876864052E+00, 1.617845827E+01,-1.102260449E-01
        71, 1.060112476E+01,-1.750579643E+01,-3.952608959E+00, 1.673911964E+01,-3.949450243E-02
        72, 5.794167042E+00,-1.749589157E+01,-2.145100048E+00, 1.661776121E+01,-9.004629572E-02
        73,-5.491465330E-01,-1.746159554E+01, 2.599093272E+00, 1.631822954E+01,-1.285386124E-01
        74, 2.345230675E+01,-1.741854668E+01,-3.069507388E+00, 1.674607240E+01, 1.518928445E-02
        75, 1.710820961E+01,-1.739478683E+01,-4.069832700E+00, 1.677638846E+01, 3.134994883E-03
        76, 3.586927414E+01,-1.737919617E+01,-7.319145497E-01, 1.667924467E+01, 1.192502696E-02
        77, 2.050743866E+01,-1.728238678E+01,-3.607181422E+00, 1.676575531E+01, 1.323096394E-02
        78, 2.892562103E+01,-1.723182106E+01,-2.004735364E+00, 1.671649584E+01, 1.502538147E-02
        79, 1.894330597E+01,-1.720048714E+01,-3.850916531E+00, 1.677599741E+01, 1.029911901E-02
        80,-8.535434723E+00,-1.718964386E+01, 7.557468879E+00, 1.601219089E+01,-3.363279727E-02
        81, 4.019903183E+00,-1.718399429E+01,-1.099705482E+00, 1.655695337E+01,-1.207413006E-01
        82, 2.281647682E+00,-1.710684776E+01, 2.245871187E-01, 1.647586789E+01,-1.394089523E-01
        83,-6.843723774E+00,-1.706924057E+01, 7.067558937E+00, 1.604629660E+01,-7.172096570E-02
        84,-5.513527870E+00,-1.702182961E+01, 6.426223999E+00, 1.608815793E+01,-1.010998583E-01
        85, 3.862742996E+01,-1.697869873E+01,-2.442687954E-01, 1.667639160E+01, 1.275481816E-02
        86, 3.050083160E+01,-1.692765427E+01,-1.704778433E+00, 1.671624839E+01, 1.561966745E-02
        87, 8.276641369E-01,-1.689760399E+01, 1.411654447E+00, 1.640397993E+01,-1.572524572E-01
        88, 2.517262650E+01,-1.685734367E+01,-2.729865455E+00, 1.674772068E+01, 1.835522490E-02
        89, 1.223096466E+01,-1.685682487E+01,-4.267246897E+00, 1.678062664E+01,-3.095227573E-02
        90, 9.039078712E+00,-1.680150032E+01,-3.708021045E+00, 1.673675642E+01,-7.043906930E-02
        91, 3.392111588E+01,-1.665369987E+01,-1.074758078E+00, 1.670788601E+01, 1.606141506E-02
        92, 2.185999680E+01,-1.649678612E+01,-3.386267430E+00, 1.678064467E+01, 1.952045265E-02
        93,-1.000000000E+01,-1.644530678E+01, 8.053482575E+00, 1.600000000E+01, 0.000000000E+00
        94, 2.727237129E+01,-1.641903305E+01,-2.321580576E+00, 1.675014555E+01, 2.079727422E-02
        95, 3.707867432E+01,-1.635916901E+01,-5.126065379E-01, 1.670048067E+01, 1.603000104E-02
        96, 1.401509190E+01,-1.635777473E+01,-4.402328678E+00, 1.681150918E+01,-1.686695326E-02
        97,-2.165568352E+00,-1.626587486E+01, 4.109849170E+00, 1.625397320E+01,-1.853248798E-01
        98, 3.204809189E+01,-1.612836456E+01,-1.415908105E+00, 1.673052039E+01, 1.928235680E-02
        99,-4.295921803E+00,-1.609950066E+01, 5.920628285E+00, 1.614639528E+01,-1.633871071E-01
       100, 1.587814426E+01,-1.606014633E+01,-4.331250060E+00, 1.682424051E+01,-9.712911075E-04
       101, 7.089861870E+00,-1.603736115E+01,-3.186462427E+00, 1.672520377E+01,-1.198130746E-01
       102, 2.914363098E+01,-1.603624725E+01,-1.953285049E+00, 1.674979651E+01, 2.174238511E-02
       103, 4.000000000E+01,-1.600000000E+01, 0.000000000E+00, 1.670379406E+01, 1.665190317E-02
       104, 3.549877930E+01,-1.595256233E+01,-7.876390621E-01, 1.671950079E+01, 1.866749803E-02
       105, 1.780315018E+01,-1.585430908E+01,-4.104448878E+00, 1.682630524E+01, 1.124666870E-02
       106, 5.047057629E+00,-1.583676720E+01,-2.132625546E+00, 1.666072209E+01,-1.657436978E-01
       107,-2.640169263E-01,-1.581109047E+01, 2.369071019E+00, 1.637537651E+01,-2.216998529E-01
       108, 1.062003994E+01,-1.574740028E+01,-4.356077230E+00, 1.681671925E+01,-6.363615485E-02
       109,-9.002541542E+00,-1.571819878E+01, 8.313785876E+00, 1.600739737E+01,-3.766794559E-02
       110, 1.990511703E+01,-1.565426731E+01,-3.782352095E+00, 1.682572795E+01, 2.110240813E-02
       111, 2.364574432E+01,-1.560770702E+01,-3.042905287E+00, 1.680282892E+01, 2.661933898E-02
       112, 3.254953623E+00,-1.560695457E+01,-8.722420913E-01, 1.658977262E+01,-2.072332815E-01
       113,-7.711310387E+00,-1.560561275E+01, 8.041953887E+00, 1.602917607E+01,-8.510111431E-02
       114, 1.487985253E+00,-1.558443356E+01, 6.954854737E-01, 1.649101691E+01,-2.296249528E-01
       115, 2.553428459E+01,-1.557701874E+01,-2.665479528E+00, 1.678884261E+01, 2.692971912E-02
       116,-6.098520756E+00,-1.557444191E+01, 7.310594509E+00, 1.607600945E+01,-1.366502384E-01
       117, 3.830703354E+01,-1.492995071E+01,-2.907245112E-01, 1.675649581E+01, 2.136301693E-02
       118, 3.052979469E+01,-1.491071987E+01,-1.675535333E+00, 1.679168327E+01, 2.716818473E-02
       119, 8.903004646E+00,-1.488731956E+01,-4.287233433E+00, 1.684726813E+01,-1.107497922E-01
       120,-1.000000000E+01,-1.488442135E+01, 8.910037829E+00, 1.600000000E+01, 0.000000000E+00
       121, 2.174546814E+01,-1.481751728E+01,-3.460479505E+00, 1.685440766E+01, 3.055531456E-02
       122, 1.256984711E+01,-1.479899025E+01,-4.776936739E+00, 1.689504783E+01,-4.009808884E-02
       123, 3.460909271E+01,-1.477172852E+01,-9.307121525E-01, 1.678097910E+01, 2.445964419E-02
       124, 2.848279953E+01,-1.469380188E+01,-2.068399808E+00, 1.681442096E+01, 3.057202678E-02
       125, 3.635147476E+01,-1.466023731E+01,-6.253343727E-01, 1.677741029E+01, 2.400403524E-02
       126, 1.471838474E+01,-1.464467716E+01,-4.695107367E+00, 1.690532206E+01,-9.532435060E-03
       127, 5.886748791E+00,-1.459036255E+01,-3.164490838E+00, 1.678189407E+01,-1.973811014E-01
       128, 3.274271774E+01,-1.456559944E+01,-1.266957384E+00, 1.680148347E+01, 2.668767197E-02
       129, 2.667328453E+01,-1.454139996E+01,-2.436942288E+00, 1.683488199E+01, 3.344230954E-02
       130,-8.747936249E+00,-1.447581673E+01, 9.068174594E+00, 1.600960042E+01,-6.253629121E-02
       131, 1.662483215E+01,-1.444733810E+01,-4.472537826E+00, 1.691045622E+01, 1.024544901E-02
       132,-1.309995294E+00,-1.435149384E+01, 3.526273446E+00, 1.636831207E+01,-3.125189250E-01
       133,-3.269309044E+00,-1.429653835E+01, 5.689543613E+00, 1.623690285E+01,-2.835683750E-01
       134, 1.846081734E+01,-1.427286053E+01,-4.159788281E+00, 1.690987690E+01, 2.370342284E-02
       135, 2.491891479E+01,-1.424373531E+01,-2.790402188E+00, 1.686407950E+01, 3.674916260E-02
       136, 4.908416569E-01,-1.419553089E+01, 1.507335130E+00, 1.650301763E+01,-3.254488278E-01
       137, 2.325344801E+00,-1.406620598E+01,-4.662564109E-01, 1.663621010E+01,-3.129121931E-01
       138,-5.158803463E+00,-1.406303883E+01, 7.527271922E+00, 1.613357090E+01,-2.362525399E-01
       139, 4.000000000E+01,-1.400000000E+01, 0.000000000E+00, 1.680657240E+01, 2.436933266E-02
       140, 4.263089657E+00,-1.398817444E+01,-2.348764614E+00, 1.676236487E+01,-2.711959514E-01
       141, 7.341863632E+00,-1.395359707E+01,-4.215280522E+00, 1.688960670E+01,-1.749779856E-01
       142,-7.187411785E+00,-1.388653660E+01, 8.983823761E+00, 1.604927787E+01,-1.519382231E-01
       143, 1.064319992E+01,-1.380979347E+01,-5.075113946E+00, 1.696223669E+01,-8.414236971E-02
       144, 2.023751450E+01,-1.378275204E+01,-3.832568237E+00, 1.693087445E+01, 3.482919234E-02
       145, 2.322151184E+01,-1.377607632E+01,-3.167994647E+00, 1.690844058E+01, 3.965223866E-02
       146, 3.393498230E+01,-1.369158936E+01,-1.045713569E+00, 1.684516578E+01, 3.019014011E-02
       147,-1.000000000E+01,-1.344979477E+01, 1.012505888E+01, 1.600000000E+01, 0.000000000E+00
       148, 1.378916550E+01,-1.336246872E+01,-5.124320255E+00, 1.700509718E+01,-1.955901639E-02
       149,-8.586354256E+00,-1.331033516E+01, 1.003143640E+01, 1.601495224E+01,-8.993298021E-02
       150, 2.171416092E+01,-1.326956081E+01,-3.521367369E+00, 1.695533936E+01, 4.255526941E-02
       151, 2.601275635E+01,-1.317780113E+01,-2.554444040E+00, 1.692823782E+01, 4.336726756E-02
       152, 2.942008781E+01,-1.313461113E+01,-1.850393786E+00, 1.691035704E+01, 3.890258891E-02
       153, 3.722714233E+01,-1.312014866E+01,-4.657244070E-01, 1.688001529E+01, 2.956997226E-02
       154, 2.754462051E+01,-1.308034992E+01,-2.235889174E+00, 1.692719220E+01, 4.251523764E-02
       155, 3.522623825E+01,-1.307981682E+01,-8.003040643E-01, 1.688719043E+01, 3.092858625E-02
       156, 3.878094101E+01,-1.306781292E+01,-2.167201780E-01, 1.687848796E+01, 2.839008868E-02
       157, 1.733568573E+01,-1.304218388E+01,-4.544375956E+00, 1.701018754E+01, 2.578325966E-02
       158, 3.127750778E+01,-1.303397942E+01,-1.515441219E+00, 1.690831703E+01, 3.612092037E-02
       159, 5.849700451E+00,-1.302607059E+01,-4.062148474E+00, 1.693455859E+01,-2.591993580E-01
       160, 8.915915489E+00,-1.290710068E+01,-5.315456118E+00, 1.703101600E+01,-1.460793788E-01
       161,-4.552206397E-01,-1.281230831E+01, 2.534218248E+00, 1.652213605E+01,-4.375260157E-01
       162, 1.556688976E+01,-1.278177834E+01,-4.982248567E+00, 1.704977999E+01, 1.026761321E-02
       163, 1.219579315E+01,-1.275049019E+01,-5.525905752E+00, 1.706819175E+01,-5.044084894E-02
       164,-2.196698189E+00,-1.272762299E+01, 4.985942182E+00, 1.637258495E+01,-4.247084641E-01
       165, 1.298489213E+00,-1.256747055E+01, 1.265068019E-01, 1.669578532E+01,-4.437059797E-01
       166, 1.892438126E+01,-1.254628754E+01,-4.241735664E+00, 1.704053666E+01, 3.976263674E-02
       167, 2.461131287E+01,-1.253924847E+01,-2.860146153E+00, 1.699186904E+01, 4.892331398E-02
       168, 3.322741699E+01,-1.250314808E+01,-1.150202349E+00, 1.694608545E+01, 3.490457658E-02
       169,-9.117117882E+00,-1.249366188E+01, 1.099204266E+01, 1.601019527E+01,-6.632524734E-02
       170,-6.110931396E+00,-1.240378189E+01, 9.630699092E+00, 1.610456773E+01,-2.715784687E-01
       171, 3.022703171E+00,-1.238024616E+01,-2.092910781E+00, 1.685187875E+01,-4.124098069E-01
       172, 4.526517868E+00,-1.236549091E+01,-3.634412356E+00, 1.695156698E+01,-3.490063964E-01
       173,-4.097785473E+00,-1.220062351E+01, 7.753508629E+00, 1.623919290E+01,-3.999635256E-01
       174,-7.856534481E+00,-1.219083214E+01, 1.098184034E+01, 1.603420450E+01,-1.625413628E-01
       175, 2.067513847E+01,-1.213601589E+01,-3.828192953E+00, 1.706030814E+01, 5.039040481E-02
       176,-1.000000000E+01,-1.212925720E+01, 1.159356672E+01, 1.600000000E+01, 0.000000000E+00
       177, 4.000000000E+01,-1.200000000E+01, 0.000000000E+00, 1.698266675E+01, 3.047901999E-02
       178, 7.351836205E+00,-1.193425655E+01,-5.643240959E+00, 1.711801820E+01,-2.305057511E-01
       179, 2.274193573E+01,-1.185006523E+01,-3.302582866E+00, 1.706998033E+01, 5.519467688E-02
       180, 1.057203770E+01,-1.182683372E+01,-6.123689209E+00, 1.717109195E+01,-9.729594422E-02
       181, 3.010854530E+01,-1.173676872E+01,-1.680369501E+00, 1.703383741E+01, 4.485613618E-02
       182, 1.385695267E+01,-1.172993279E+01,-5.649249787E+00, 1.716828837E+01,-8.640530034E-03
       183, 3.641003036E+01,-1.172161674E+01,-5.952924698E-01, 1.701326955E+01, 3.335385377E-02
       184, 2.631348610E+01,-1.168940544E+01,-2.463689396E+00, 1.705653501E+01, 5.339440494E-02
       185, 3.417463005E-01,-1.147205448E+01, 1.117271988E+00, 1.671591959E+01,-5.627728829E-01
       186,-9.094699860E+00,-1.144893646E+01, 1.230576656E+01, 1.600750962E+01,-7.987866466E-02
       187, 1.736007881E+01,-1.136511326E+01,-4.794360414E+00, 1.717469019E+01, 4.148901987E-02
       188, 3.826593018E+01,-1.129586029E+01,-2.947903279E-01, 1.706511595E+01, 3.263408106E-02
       189, 3.161790848E+01,-1.128024101E+01,-1.400732313E+00, 1.708178740E+01, 4.262810214E-02
       190,-1.149367571E+00,-1.124932671E+01, 3.667805542E+00, 1.657373314E+01,-5.929101292E-01
       191, 2.836531258E+01,-1.124507809E+01,-1.997607285E+00, 1.709806779E+01, 5.072588077E-02
       192, 5.701654911E+00,-1.124319267E+01,-5.515455591E+00, 1.715906827E+01,-3.396739795E-01
       193,-2.614164829E+00,-1.112441063E+01, 6.258549569E+00, 1.641943919E+01,-5.662509003E-01
       194, 3.478943253E+01,-1.104630280E+01,-8.502396020E-01, 1.710106896E+01, 3.679593276E-02
       195,-6.929430962E+00,-1.099363327E+01, 1.194126594E+01, 1.607404766E+01,-2.793744896E-01
       196,-1.000000000E+01,-1.091160679E+01, 1.321306807E+01, 1.600000000E+01, 0.000000000E+00
       197, 8.935318947E+00,-1.089775276E+01,-6.853400012E+00, 1.729193005E+01,-1.704549681E-01
       198, 1.936283875E+01,-1.088162708E+01,-4.261895458E+00, 1.720416376E+01, 5.929220794E-02
       199, 3.917580843E+00,-1.088123989E+01,-4.435867031E+00, 1.711482576E+01,-4.716705461E-01
       200, 1.542114067E+01,-1.082538605E+01,-5.515620996E+00, 1.726142471E+01, 2.722362635E-02
       201, 1.217538071E+01,-1.081591988E+01,-6.466030865E+00, 1.729845210E+01,-4.212893151E-02
       202,-5.463956356E+00,-1.074976540E+01, 1.089418974E+01, 1.616563373E+01,-4.230699296E-01
       203,-8.221385002E+00,-1.071661949E+01, 1.310474829E+01, 1.602751297E+01,-1.724704998E-01
       204, 3.307662964E+01,-1.068498325E+01,-1.127914130E+00, 1.715083629E+01, 4.099753616E-02
       205, 1.872006059E+00,-1.059363079E+01,-1.953877761E+00, 1.698350060E+01,-6.107057615E-01
       206, 2.462790108E+01,-1.058145618E+01,-2.835512500E+00, 1.719367924E+01, 6.343332432E-02
       207, 2.121685791E+01,-1.047280979E+01,-3.730468892E+00, 1.723410371E+01, 6.771480060E-02
       208,-9.249035835E+00,-1.033014011E+01, 1.403746110E+01, 1.600658520E+01,-8.000671804E-02
       209, 3.669686890E+01,-1.025202751E+01,-5.191816468E-01, 1.719551765E+01, 3.589169772E-02
       210, 2.283057976E+01,-1.015081120E+01,-3.291650137E+00, 1.725906944E+01, 6.992469782E-02
       211, 3.005288124E+01,-1.014662457E+01,-1.636953173E+00, 1.722625592E+01, 5.108333990E-02
       212, 4.292855971E-03,-1.004764462E+01, 1.299515132E+00, 1.682499329E+01,-7.363402931E-01
       213, 4.000000000E+01,-1.000000000E+01, 0.000000000E+00, 1.721324348E+01, 3.576321830E-02
       214, 1.381903267E+01,-9.983318329E+00,-6.335580507E+00, 1.739750683E+01, 1.075922709E-02
       215, 2.668928719E+01,-9.894490242E+00,-2.304012428E+00, 1.727174297E+01, 6.326430285E-02
       216,-6.422531605E+00,-9.889867783E+00, 1.313841193E+01, 1.611233642E+01,-3.899323031E-01
       217,-3.813669205E+00,-9.872942924E+00, 9.517844936E+00, 1.634201862E+01,-6.355434675E-01
       218, 7.112601280E+00,-9.866382599E+00,-7.787209990E+00, 1.744893166E+01,-2.916727736E-01
       219, 1.834187508E+01,-9.825592995E+00,-4.688761910E+00, 1.734783029E+01, 6.830490754E-02
       220, 1.059747887E+01,-9.800143242E+00,-7.561384503E+00, 1.746985352E+01,-9.056117518E-02
       221,-1.000000000E+01,-9.786516190E+00, 1.504757129E+01, 1.600000000E+01, 0.000000000E+00
       222,-7.549981117E+00,-9.692512512E+00, 1.440371803E+01, 1.605481868E+01,-2.746535020E-01
       223, 5.143836021E+00,-9.599447250E+00,-7.349543465E+00, 1.743339834E+01,-4.580207501E-01
       224, 1.678359795E+01,-9.585673332E+00,-5.302297069E+00, 1.740737641E+01, 6.107691502E-02
       225,-1.813303947E+00,-9.571536064E+00, 5.494929421E+00, 1.661982189E+01,-7.895917312E-01
       226,-8.630512238E+00,-9.529447556E+00, 1.525387507E+01, 1.601939987E+01,-1.612733567E-01
       227, 3.182247543E+01,-9.520081520E+00,-1.292968950E+00, 1.729934023E+01, 4.947444790E-02
       228, 3.539067078E+01,-9.389918327E+00,-7.293270372E-01, 1.730167200E+01, 4.099886851E-02
       229,-9.427456856E+00,-9.385163307E+00, 1.574113829E+01, 1.600481144E+01,-7.095660687E-02
       230, 3.435157776E+00,-9.315749168E+00,-6.027580158E+00, 1.737641506E+01,-6.270748207E-01
       231, 1.527200031E+01,-9.274584770E+00,-5.966605100E+00, 1.747604523E+01, 4.941808421E-02
       232, 3.832779312E+01,-9.264585495E+00,-2.643158033E-01, 1.730037504E+01, 3.754927972E-02
       233, 2.841556168E+01,-9.198545456E+00,-1.898388893E+00, 1.735439810E+01, 6.074203779E-02
       234,-5.469858170E+00,-9.165366173E+00, 1.327769352E+01, 1.618859570E+01,-5.502060612E-01
       235, 3.372925949E+01,-9.135710716E+00,-9.858245298E-01, 1.733183157E+01, 4.575569182E-02
       236, 1.994145966E+01,-8.966809273E+00,-4.160776673E+00, 1.746410334E+01, 8.376933900E-02
       237, 8.994915962E+00,-8.950323105E+00,-8.840877204E+00, 1.764558122E+01,-1.691651982E-01
       238, 2.215468884E+00,-8.936174393E+00,-4.633676991E+00, 1.733514601E+01,-7.797432027E-01
       239, 1.011020541E+00,-8.920228004E+00,-1.920061194E+00, 1.716345638E+01,-8.725988853E-01
       240, 2.191579819E+01,-8.878275871E+00,-3.540098873E+00, 1.746252650E+01, 8.390361422E-02
       241, 1.231431103E+01,-8.852884293E+00,-7.562136688E+00, 1.761031963E+01,-9.406266150E-03
       242, 2.531008530E+01,-8.826232910E+00,-2.612243880E+00, 1.742898171E+01, 7.570909031E-02
       243, 2.369384956E+01,-8.779897690E+00,-3.037619900E+00, 1.745309773E+01, 8.151252327E-02
       244,-1.000000000E+01,-8.744441032E+00, 1.691876001E+01, 1.600000000E+01, 0.000000000E+00
       245,-6.792291641E+00,-8.703501701E+00, 1.567149034E+01, 1.609371521E+01,-4.193146381E-01
       246,-9.213373184E+00,-8.602855682E+00, 1.722747131E+01, 1.600376021E+01,-1.054294418E-01
       247,-3.915877342E-01,-8.567518234E+00, 1.716420039E+00, 1.698089003E+01,-9.817168981E-01
       248, 3.674813080E+01,-8.532453537E+00,-4.645613279E-01, 1.737239344E+01, 4.315011280E-02
       249,-8.133912086E+00,-8.454456329E+00, 1.717969607E+01, 1.602862989E+01,-2.515277876E-01
       250, 6.068054676E+00,-8.375323296E+00,-9.983971283E+00, 1.776584040E+01,-4.158905384E-01
       251, 1.409679699E+01,-8.263469696E+00,-6.903193118E+00, 1.766878580E+01, 4.960817936E-02
       252,-2.941019297E+00,-8.261304855E+00, 9.654506011E+00, 1.652482292E+01,-9.294888582E-01
       253, 1.808296967E+01,-8.239847183E+00,-4.954633484E+00, 1.759557793E+01, 9.104632399E-02
       254, 3.024363518E+01,-8.179834366E+00,-1.500147510E+00, 1.744485994E+01, 6.105496075E-02
       255,-4.444110394E+00,-8.096093178E+00, 1.358395476E+01, 1.630603430E+01,-7.826575383E-01
       256, 4.000000000E+01,-8.000000000E+00, 0.000000000E+00, 1.734513237E+01, 4.838255399E-02
       257,-1.535979509E+00,-7.981051922E+00, 5.515813797E+00, 1.682264587E+01,-1.083723309E+00
       258, 4.600992680E+00,-7.966912270E+00,-1.016747615E+01, 1.782075575E+01,-6.063172433E-01
       259, 3.521159363E+01,-7.927743435E+00,-6.927041362E-01, 1.741642879E+01, 5.182481256E-02
       260, 3.047110319E+00,-7.886956692E+00,-8.341542978E+00, 1.770756941E+01,-8.208023104E-01
       261,-9.018909454E+00,-7.829883575E+00, 1.888261353E+01, 1.600595130E+01,-1.421209507E-01
       262, 1.612898445E+01,-7.806536198E+00,-5.909200758E+00, 1.770058582E+01, 8.769279575E-02
