nodenumber,    x-coordinate,    y-coordinate,        pressure,      x-velocity,      y-velocity
        28, 3.655172348E+01,-2.000000000E+01,-3.537559174E+00, 3.799969572E+01, 0.000000000E+00
        29, 3.827586365E+01,-2.000000000E+01,-1.838408774E+00, 3.797645507E+01, 0.000000000E+00
        30, 4.000000000E+01,-2.000000000E+01,-4.556125484E-01, 3.796364716E+01, 0.000000000E+00
        31, 2.688087654E+01,-1.912092590E+01,-1.486284112E+01, 3.821003320E+01, 2.591564919E-02
        32, 2.570874596E+01,-1.911762238E+01,-1.654310659E+01, 3.824608174E+01, 2.772205407E-02
        33, 1.065971851E+01,-1.905763054E+01,-3.675519824E+01, 3.871267418E+01, 3.310273958E-04
        34, 3.223234940E+01,-1.902348328E+01,-8.048432829E+00, 3.808157527E+01, 2.056126470E-02
        35, 3.632635117E+01,-1.898240852E+01,-3.723459447E+00, 3.801181956E+01, 1.675462895E-02
        36,-8.439105034E+00,-1.896893883E+01, 7.665308517E+00, 3.752516732E+01,-2.551593002E-02
        37, 1.504807377E+01,-1.896084785E+01,-3.326624146E+01, 3.863546122E+01, 3.219391014E-02
        38, 6.240347862E+00,-1.892391968E+01,-3.350141439E+01, 3.862152717E+01,-4.949311834E-02
        39,-5.172211528E-01,-1.886991882E+01,-1.364114818E+01, 3.809737639E+01,-1.116224495E-01
        40, 2.344727135E+01,-1.886930466E+01,-2.003807246E+01, 3.832916241E+01, 4.015282552E-02
        41,-3.581001759E+00,-1.882642365E+01,-2.745137991E+00, 3.781217083E+01,-9.991209973E-02
        42, 1.655527496E+01,-1.881643867E+01,-3.122230657E+01, 3.859018126E+01, 4.160220648E-02
        43, 4.681884766E+00,-1.873410606E+01,-3.039291763E+01, 3.854301536E+01,-8.067510580E-02
        44, 3.091585732E+01,-1.869906235E+01,-9.561948344E+00, 3.811691615E+01, 2.840111874E-02
        45, 1.824869728E+01,-1.866976166E+01,-2.856189364E+01, 3.853253735E+01, 5.013545716E-02
        46, 3.888160324E+01,-1.861947632E+01,-1.139675063E+00, 3.798230744E+01, 1.511644056E-02
        47, 2.963801861E+00,-1.861654663E+01,-2.572693148E+01, 3.842195950E+01,-1.101251166E-01
        48, 3.353791046E+01,-1.860749054E+01,-6.635290448E+00, 3.806699995E+01, 2.641822941E-02
        49, 1.998884201E+01,-1.860685921E+01,-2.567921054E+01, 3.846642195E+01, 5.331193408E-02
        50,-2.065884590E+00,-1.845661926E+01,-7.875541447E+00, 3.795958086E+01,-1.481733075E-01
        51, 2.809185028E+01,-1.844211006E+01,-1.318887864E+01, 3.819353460E+01, 4.251394381E-02
        52, 1.060077071E+00,-1.842178726E+01,-1.936624138E+01, 3.826141737E+01,-1.457324090E-01
        53,-5.929559708E+00,-1.841862106E+01, 4.099834830E+00, 3.763504893E+01,-9.278923188E-02
        54, 2.185309792E+01,-1.841635323E+01,-2.257433748E+01, 3.840021994E+01, 5.937908623E-02
        55, 2.477992058E+01,-1.841446114E+01,-1.789514958E+01, 3.829240743E+01, 5.264914448E-02
        56,-7.270661831E+00,-1.839252853E+01, 6.743572081E+00, 3.756359272E+01,-6.561153243E-02
        57, 9.334493637E+00,-1.837192345E+01,-3.695040600E+01, 3.873012678E+01,-2.102532549E-02
        58, 1.189736176E+01,-1.834807396E+01,-3.668730947E+01, 3.872519940E+01, 1.918289894E-02
        59, 3.491258621E+01,-1.833026505E+01,-5.170081797E+00, 3.804894629E+01, 2.878939356E-02
        60, 1.358120537E+01,-1.832011414E+01,-3.523177875E+01, 3.869893156E+01, 4.011988707E-02
        61, 2.961786652E+01,-1.826012993E+01,-1.116733672E+01, 3.815522674E+01, 4.134686188E-02
        62, 7.685947418E+00,-1.825920105E+01,-3.592902014E+01, 3.870677586E+01,-5.470412154E-02
        63,-1.000000000E+01,-1.814569283E+01, 9.399569575E+00, 3.750000000E+01, 0.000000000E+00
        64, 3.750472260E+01,-1.811868095E+01,-2.510704624E+00, 3.801503026E+01, 2.496360211E-02
        65, 2.631773186E+01,-1.806191635E+01,-1.558138908E+01, 3.825335168E+01, 5.930987048E-02
        66,-4.570134640E+00,-1.802813339E+01, 6.617084189E-01, 3.774413630E+01,-1.528577514E-01
        67, 4.000000000E+01,-1.800000000E+01, 0.000000000E+00, 3.798737235E+01, 2.324971495E-02
        68, 1.532883930E+01,-1.764900589E+01,-3.322375973E+01, 3.867299462E+01, 7.537632117E-02
        69, 3.223038101E+01,-1.763749695E+01,-8.005023298E+00, 3.811780585E+01, 4.807629912E-02
        70,-3.335702181E+00,-1.753531075E+01,-2.985431389E+00, 3.786308713E+01,-2.199672419E-01
        71, 1.060112476E+01,-1.750579643E+01,-3.781773222E+01, 3.877955698E+01, 2.328175012E-03
        72, 5.794167042E+00,-1.749589157E+01,-3.377455025E+01, 3.867093730E+01,-1.292423672E-01
        73,-5.491465330E-01,-1.746159554E+01,-1.366656831E+01, 3.813984810E+01,-2.486570193E-01
        74, 2.345230675E+01,-1.741854668E+01,-1.985735345E+01, 3.837141538E+01, 9.313787691E-02
        75, 1.710820961E+01,-1.739478683E+01,-3.058663320E+01, 3.862120553E+01, 9.546216870E-02
        76, 3.586927414E+01,-1.737919617E+01,-4.150013745E+00, 3.806398371E+01, 4.149904140E-02
        77, 2.050743866E+01,-1.728238678E+01,-2.481928268E+01, 3.848906917E+01, 1.069696143E-01
        78, 2.892562103E+01,-1.723182106E+01,-1.191182986E+01, 3.820946546E+01, 7.085149041E-02
        79, 1.894330597E+01,-1.720048714E+01,-2.752445681E+01, 3.855833381E+01, 1.102708196E-01
        80,-8.535434723E+00,-1.718964386E+01, 9.889608230E+00, 3.752500427E+01,-6.868032020E-02
        81, 4.019903183E+00,-1.718399429E+01,-2.995392742E+01, 3.858171962E+01,-2.000119619E-01
        82, 2.281647682E+00,-1.710684776E+01,-2.441777206E+01, 3.844037978E+01,-2.509866120E-01
        83,-6.843723774E+00,-1.706924057E+01, 7.500973252E+00, 3.759507917E+01,-1.458258052E-01
        84,-5.513527870E+00,-1.702182961E+01, 4.388281823E+00, 3.768071611E+01,-2.044253185E-01
        85, 3.862742996E+01,-1.697869873E+01,-1.368453846E+00, 3.803848776E+01, 3.988183308E-02
        86, 3.050083160E+01,-1.692765427E+01,-9.938008152E+00, 3.818521490E+01, 6.927340769E-02
        87, 8.276641369E-01,-1.689760399E+01,-1.919793800E+01, 3.830819004E+01,-2.959028145E-01
        88, 2.517262650E+01,-1.685734367E+01,-1.705779822E+01, 3.833419866E+01, 1.026414670E-01
        89, 1.223096466E+01,-1.685682487E+01,-3.747071059E+01, 3.880843753E+01, 4.992428737E-02
        90, 9.039078712E+00,-1.680150032E+01,-3.849862745E+01, 3.883161987E+01,-4.723658257E-02
        91, 3.392111588E+01,-1.665369987E+01,-6.063273377E+00, 3.813093681E+01, 6.083194285E-02
        92, 2.185999680E+01,-1.649678612E+01,-2.241472809E+01, 3.847580967E+01, 1.341346511E-01
        93,-1.000000000E+01,-1.644530678E+01, 1.230121581E+01, 3.750000000E+01, 0.000000000E+00
        94, 2.727237129E+01,-1.641903305E+01,-1.399520515E+01, 3.829599692E+01, 1.028403320E-01
        95, 3.707867432E+01,-1.635916901E+01,-2.868670699E+00, 3.809157523E+01, 5.294853403E-02
        96, 1.401509190E+01,-1.635777473E+01,-3.585788431E+01, 3.880530905E+01, 9.814325392E-02
        97,-2.165568352E+00,-1.626587486E+01,-6.744707253E+00, 3.801723026E+01,-3.669674498E-01
        98, 3.204809189E+01,-1.612836456E+01,-8.049206291E+00, 3.819047693E+01, 7.900107429E-02
        99,-4.295921803E+00,-1.609950066E+01, 1.907117472E+00, 3.779983596E+01,-3.295075079E-01
       100, 1.587814426E+01,-1.606014633E+01,-3.317037265E+01, 3.876015927E+01, 1.394041261E-01
       101, 7.089861870E+00,-1.603736115E+01,-3.821458443E+01, 3.887082943E+01,-1.440610847E-01
       102, 2.914363098E+01,-1.603624725E+01,-1.143125023E+01, 3.826372882E+01, 9.969569757E-02
       103, 4.000000000E+01,-1.600000000E+01, 0.000000000E+00, 3.807880352E+01, 5.121286160E-02
       104, 3.549877930E+01,-1.595256233E+01,-4.372778863E+00, 3.813690786E+01, 6.577217909E-02
       105, 1.780315018E+01,-1.585430908E+01,-2.971167670E+01, 3.869151242E+01, 1.631913517E-01
       106, 5.047057629E+00,-1.583676720E+01,-3.477797514E+01, 3.878665610E+01,-2.579465477E-01
       107,-2.640169263E-01,-1.581109047E+01,-1.502605275E+01, 3.826138432E+01,-4.286175346E-01
       108, 1.062003994E+01,-1.574740028E+01,-4.001882507E+01, 3.894591409E+01, 1.595977651E-02
       109,-9.002541542E+00,-1.571819878E+01, 1.352781742E+01, 3.751560518E+01,-7.737512665E-02
       110, 1.990511703E+01,-1.565426731E+01,-2.587073498E+01, 3.861689121E+01, 1.765225189E-01
       111, 2.364574432E+01,-1.560770702E+01,-1.919858957E+01, 3.846520862E+01, 1.571769580E-01
       112, 3.254953623E+00,-1.560695457E+01,-2.979217733E+01, 3.867328140E+01,-3.623100404E-01
       113,-7.711310387E+00,-1.560561275E+01, 1.215731323E+01, 3.756045698E+01,-1.745496184E-01
       114, 1.487985253E+00,-1.558443356E+01,-2.282273730E+01, 3.848917193E+01,-4.282006927E-01
       115, 2.553428459E+01,-1.557701874E+01,-1.627375468E+01, 3.839591903E+01, 1.425411594E-01
       116,-6.098520756E+00,-1.557444191E+01, 8.593351403E+00, 3.765690079E+01,-2.778757781E-01
       117, 3.830703354E+01,-1.492995071E+01,-1.590624320E+00, 3.818076754E+01, 6.960204038E-02
       118, 3.052979469E+01,-1.491071987E+01,-9.486377031E+00, 3.831566057E+01, 1.162765903E-01
       119, 8.903004646E+00,-1.488731956E+01,-4.206750890E+01, 3.907497243E+01,-6.803957933E-02
       120,-1.000000000E+01,-1.488442135E+01, 1.637476074E+01, 3.750000000E+01, 0.000000000E+00
       121, 2.174546814E+01,-1.481751728E+01,-2.234122027E+01, 3.860576037E+01, 2.034632050E-01
       122, 1.256984711E+01,-1.479899025E+01,-3.966892373E+01, 3.903388943E+01, 1.113463933E-01
       123, 3.460909271E+01,-1.477172852E+01,-5.087173935E+00, 3.825294108E+01, 8.944390127E-02
       124, 2.848279953E+01,-1.469380188E+01,-1.192780891E+01, 3.838334913E+01, 1.399523505E-01
       125, 3.635147476E+01,-1.466023731E+01,-3.406391541E+00, 3.823256794E+01, 8.266030882E-02
       126, 1.471838474E+01,-1.464467716E+01,-3.622978596E+01, 3.896330288E+01, 1.821083422E-01
       127, 5.886748791E+00,-1.459036255E+01,-3.981883693E+01, 3.903376262E+01,-2.839425324E-01
       128, 3.274271774E+01,-1.456559944E+01,-6.989966205E+00, 3.830771907E+01, 1.054717901E-01
       129, 2.667328453E+01,-1.454139996E+01,-1.432094745E+01, 3.844954508E+01, 1.644624252E-01
       130,-8.747936249E+00,-1.447581673E+01, 1.712165648E+01, 3.751858449E+01,-1.284966868E-01
       131, 1.662483215E+01,-1.444733810E+01,-3.255173396E+01, 3.889134655E+01, 2.224920704E-01
       132,-1.309995294E+00,-1.435149384E+01,-9.907649947E+00, 3.826077615E+01,-6.195382065E-01
       133,-3.269309044E+00,-1.429653835E+01, 5.711607718E-01, 3.799107710E+01,-5.723821479E-01
       134, 1.846081734E+01,-1.427286053E+01,-2.875649415E+01, 3.881546657E+01, 2.412434022E-01
       135, 2.491891479E+01,-1.424373531E+01,-1.675116852E+01, 3.853625733E+01, 1.954123042E-01
       136, 4.908416569E-01,-1.419553089E+01,-1.956051217E+01, 3.853284947E+01,-6.265218225E-01
       137, 2.325344801E+00,-1.406620598E+01,-2.879074997E+01, 3.879482093E+01,-5.750697983E-01
       138,-5.158803463E+00,-1.406303883E+01, 9.503720263E+00, 3.777795792E+01,-4.813051826E-01
       139, 4.000000000E+01,-1.400000000E+01, 0.000000000E+00, 3.825719052E+01, 7.762209725E-02
       140, 4.263089657E+00,-1.398817444E+01,-3.726623606E+01, 3.903422511E+01,-4.545683182E-01
       141, 7.341863632E+00,-1.395359707E+01,-4.395670386E+01, 3.922430553E+01,-1.933341192E-01
       142,-7.187411785E+00,-1.388653660E+01, 1.662813706E+01, 3.760263617E+01,-3.124832234E-01
       143, 1.064319992E+01,-1.380979347E+01,-4.408106118E+01, 3.925303299E+01, 4.916113884E-02
       144, 2.023751450E+01,-1.378275204E+01,-2.503491149E+01, 3.878321148E+01, 2.613887652E-01
       145, 2.322151184E+01,-1.377607632E+01,-1.941146511E+01, 3.865302418E+01, 2.319389903E-01
       146, 3.393498230E+01,-1.369158936E+01,-5.634772499E+00, 3.837286402E+01, 1.126882437E-01
       147,-1.000000000E+01,-1.344979477E+01, 2.225467260E+01, 3.750000000E+01, 0.000000000E+00
       148, 1.378916550E+01,-1.336246872E+01,-3.953731862E+01, 3.919302800E+01, 2.201972983E-01
       149,-8.586354256E+00,-1.331033516E+01, 2.177751274E+01, 3.753145166E+01,-1.861886482E-01
       150, 2.171416092E+01,-1.326956081E+01,-2.198699163E+01, 3.877515944E+01, 2.723618425E-01
       151, 2.601275635E+01,-1.317780113E+01,-1.464300884E+01, 3.862049195E+01, 2.163683549E-01
       152, 2.942008781E+01,-1.313461113E+01,-1.015598860E+01, 3.853573815E+01, 1.695326604E-01
       153, 3.722714233E+01,-1.312014866E+01,-2.492315710E+00, 3.840046679E+01, 1.008493371E-01
       154, 2.754462051E+01,-1.308034992E+01,-1.253179606E+01, 3.859227981E+01, 1.969848159E-01
       155, 3.522623825E+01,-1.307981682E+01,-4.247479899E+00, 3.843071121E+01, 1.128124809E-01
       156, 3.878094101E+01,-1.306781292E+01,-1.137491171E+00, 3.838493198E+01, 9.399093199E-02
       157, 1.733568573E+01,-1.304218388E+01,-3.148442865E+01, 3.903771835E+01, 3.066993006E-01
       158, 3.127750778E+01,-1.303397942E+01,-8.141713686E+00, 3.850855567E+01, 1.496455707E-01
       159, 5.849700451E+00,-1.302607059E+01,-4.526763891E+01, 3.937507033E+01,-3.730708345E-01
       160, 8.915915489E+00,-1.290710068E+01,-4.807160953E+01, 3.947175566E+01,-6.603482128E-02
       161,-4.552206397E-01,-1.281230831E+01,-1.519830343E+01, 3.858723348E+01,-8.664800911E-01
       162, 1.556688976E+01,-1.278177834E+01,-3.599636072E+01, 3.919096234E+01, 3.034809234E-01
       163, 1.219579315E+01,-1.275049019E+01,-4.410723180E+01, 3.939529258E+01, 1.815109880E-01
       164,-2.196698189E+00,-1.272762299E+01,-3.178802175E+00, 3.827756615E+01,-8.571617430E-01
       165, 1.298489213E+00,-1.256747055E+01,-2.691124617E+01, 3.894540483E+01,-8.521455072E-01
       166, 1.892438126E+01,-1.254628754E+01,-2.776122061E+01, 3.902202127E+01, 3.348886210E-01
       167, 2.461131287E+01,-1.253924847E+01,-1.645195306E+01, 3.875848417E+01, 2.605625979E-01
       168, 3.322741699E+01,-1.250314808E+01,-6.023866494E+00, 3.854649140E+01, 1.379292432E-01
       169,-9.117117882E+00,-1.249366188E+01, 2.644091067E+01, 3.752391128E+01,-1.379331105E-01
       170,-6.110931396E+00,-1.240378189E+01, 1.961992844E+01, 3.771892740E+01,-5.579605753E-01
       171, 3.022703171E+00,-1.238024616E+01,-3.761655775E+01, 3.926301822E+01,-7.534924026E-01
       172, 4.526517868E+00,-1.236549091E+01,-4.459504688E+01, 3.945139418E+01,-5.829475985E-01
       173,-4.097785473E+00,-1.220062351E+01, 1.032762857E+01, 3.800052551E+01,-8.177544145E-01
       174,-7.856534481E+00,-1.219083214E+01, 2.631150651E+01, 3.757296415E+01,-3.364525147E-01
       175, 2.067513847E+01,-1.213601589E+01,-2.367412284E+01, 3.899074929E+01, 3.410676740E-01
       176,-1.000000000E+01,-1.212925720E+01, 2.938810000E+01, 3.750000000E+01, 0.000000000E+00
       177, 4.000000000E+01,-1.200000000E+01, 0.000000000E+00, 3.854278036E+01, 1.034346721E-01
       178, 7.351836205E+00,-1.193425655E+01,-5.247529938E+01, 3.972654394E+01,-2.409297588E-01
       179, 2.274193573E+01,-1.185006523E+01,-1.932864537E+01, 3.893880834E+01, 3.205174382E-01
       180, 1.057203770E+01,-1.182683372E+01,-5.007725281E+01, 3.968997372E+01, 1.150848652E-01
       181, 3.010854530E+01,-1.173676872E+01,-8.809237439E+00, 3.872482921E+01, 1.920400160E-01
       182, 1.385695267E+01,-1.172993279E+01,-4.182850701E+01, 3.950223416E+01, 3.276033432E-01
       183, 3.641003036E+01,-1.172161674E+01,-3.057886399E+00, 3.862220087E+01, 1.223073199E-01
       184, 2.631348610E+01,-1.168940544E+01,-1.339760898E+01, 3.883093564E+01, 2.576553666E-01
       185, 3.417463005E-01,-1.147205448E+01,-2.268808858E+01, 3.900251512E+01,-1.116537952E+00
       186,-9.094699860E+00,-1.144893646E+01, 3.278013064E+01, 3.751636520E+01,-1.662677030E-01
       187, 1.736007881E+01,-1.136511326E+01,-3.169845670E+01, 3.932641192E+01, 4.117715409E-01
       188, 3.826593018E+01,-1.129586029E+01,-1.505918708E+00, 3.869346984E+01, 1.168826513E-01
       189, 3.161790848E+01,-1.128024101E+01,-7.138320693E+00, 3.877770096E+01, 1.775186583E-01
       190,-1.149367571E+00,-1.124932671E+01,-1.011594742E+01, 3.870510993E+01,-1.199947701E+00
       191, 2.836531258E+01,-1.124507809E+01,-1.048745735E+01, 3.885456405E+01, 2.309661504E-01
       192, 5.701654911E+00,-1.124319267E+01,-5.416960426E+01, 3.987690953E+01,-4.991729980E-01
       193,-2.614164829E+00,-1.112441063E+01, 2.698247145E+00, 3.838040537E+01,-1.155820011E+00
       194, 3.478943253E+01,-1.104630280E+01,-4.240979920E+00, 3.877990757E+01, 1.422399568E-01
       195,-6.929430962E+00,-1.099363327E+01, 3.085343074E+01, 3.765452590E+01,-5.769017633E-01
       196,-1.000000000E+01,-1.091160679E+01, 3.716600726E+01, 3.750000000E+01, 0.000000000E+00
       197, 8.935318947E+00,-1.089775276E+01,-5.714938277E+01, 4.003640058E+01,-2.549555408E-02
       198, 1.936283875E+01,-1.088162708E+01,-2.619021234E+01, 3.928548076E+01, 4.297951978E-01
       199, 3.917580843E+00,-1.088123989E+01,-5.026772679E+01, 3.982789731E+01,-8.324175097E-01
       200, 1.542114067E+01,-1.082538605E+01,-3.805478267E+01, 3.958823967E+01, 4.388261474E-01
       201, 1.217538071E+01,-1.081591988E+01,-4.904370896E+01, 3.986166405E+01, 3.083023811E-01
       202,-5.463956356E+00,-1.074976540E+01, 2.562145077E+01, 3.784650021E+01,-8.725847042E-01
       203,-8.221385002E+00,-1.071661949E+01, 3.659773300E+01, 3.755715609E+01,-3.575111634E-01
       204, 3.307662964E+01,-1.068498325E+01,-5.562602504E+00, 3.887159284E+01, 1.664058365E-01
       205, 1.872006059E+00,-1.059363079E+01,-3.849790583E+01, 3.957248297E+01,-1.184252771E+00
       206, 2.462790108E+01,-1.058145618E+01,-1.509250846E+01, 3.908667570E+01, 3.285495443E-01
       207, 2.121685791E+01,-1.047280979E+01,-2.148998597E+01, 3.925687547E+01, 4.211170461E-01
       208,-9.249035835E+00,-1.033014011E+01, 4.115155357E+01, 3.751277704E+01,-1.671023026E-01
       209, 3.669686890E+01,-1.025202751E+01,-2.637337326E+00, 3.893688962E+01, 1.347795826E-01
       210, 2.283057976E+01,-1.015081120E+01,-1.780893674E+01, 3.923625733E+01, 3.941814543E-01
       211, 3.005288124E+01,-1.014662457E+01,-7.970880565E+00, 3.903192062E+01, 2.224989919E-01
       212, 4.292855971E-03,-1.004764462E+01,-2.234321676E+01, 3.923817073E+01,-1.486573156E+00
       213, 4.000000000E+01,-1.000000000E+01, 0.000000000E+00, 3.899901622E+01, 1.161681573E-01
       214, 1.381903267E+01,-9.983318329E+00,-4.481475746E+01, 3.995014477E+01, 4.756821969E-01
       215, 2.668928719E+01,-9.894490242E+00,-1.153880049E+01, 3.916218420E+01, 3.006013341E-01
       216,-6.422531605E+00,-9.889867783E+00, 3.658468768E+01, 3.773632770E+01,-8.068494969E-01
       217,-3.813669205E+00,-9.872942924E+00, 1.861272410E+01, 3.821844828E+01,-1.311015563E+00
       218, 7.112601280E+00,-9.866382599E+00,-6.587738056E+01, 4.047846029E+01,-2.986918623E-01
       219, 1.834187508E+01,-9.825592995E+00,-2.851779490E+01, 3.957712407E+01, 5.164249848E-01
       220, 1.059747887E+01,-9.800143242E+00,-5.829133372E+01, 4.032552231E+01, 2.513150084E-01
       221,-1.000000000E+01,-9.786516190E+00, 4.608247619E+01, 3.750000000E+01, 0.000000000E+00
       222,-7.549981117E+00,-9.692512512E+00, 4.283809320E+01, 3.761531558E+01,-5.696938260E-01
       223, 5.143836021E+00,-9.599447250E+00,-6.587678150E+01, 4.051342782E+01,-7.338086756E-01
       224, 1.678359795E+01,-9.585673332E+00,-3.373702296E+01, 3.977114942E+01, 5.538578367E-01
       225,-1.813303947E+00,-9.571536064E+00,-1.491464894E+00, 3.880558342E+01,-1.621825582E+00
       226,-8.630512238E+00,-9.529447556E+00, 4.704443240E+01, 3.754049166E+01,-3.360634625E-01
       227, 3.182247543E+01,-9.520081520E+00,-6.042299062E+00, 3.915996250E+01, 1.973268342E-01
       228, 3.539067078E+01,-9.389918327E+00,-3.424286122E+00, 3.917041381E+01, 1.524571026E-01
       229,-9.427456856E+00,-9.385163307E+00, 4.947937958E+01, 3.750983407E+01,-1.484152506E-01
       230, 3.435157776E+00,-9.315749168E+00,-6.014911867E+01, 4.042397233E+01,-1.164021538E+00
       231, 1.527200031E+01,-9.274584770E+00,-3.948546688E+01, 3.999462596E+01, 5.820912797E-01
       232, 3.832779312E+01,-9.264585495E+00,-1.311821078E+00, 3.921403186E+01, 1.265051565E-01
       233, 2.841556168E+01,-9.198545456E+00,-8.938303429E+00, 3.929213626E+01, 2.731579186E-01
       234,-5.469858170E+00,-9.165366173E+00, 3.716696376E+01, 3.789580968E+01,-1.140481127E+00
       235, 3.372925949E+01,-9.135710716E+00,-4.556318124E+00, 3.926087028E+01, 1.701854748E-01
       236, 1.994145966E+01,-8.966809273E+00,-2.322003790E+01, 3.967315864E+01, 5.448830095E-01
       237, 8.994915962E+00,-8.950323105E+00,-6.916192935E+01, 4.082216977E+01, 9.102152388E-02
       238, 2.215468884E+00,-8.936174393E+00,-5.332249225E+01, 4.034521522E+01,-1.534667390E+00
       239, 1.011020541E+00,-8.920228004E+00,-3.924712238E+01, 3.997043863E+01,-1.759988149E+00
       240, 2.191579819E+01,-8.878275871E+00,-1.834119404E+01, 3.957608364E+01, 4.831280926E-01
       241, 1.231431103E+01,-8.852884293E+00,-5.445740279E+01, 4.049184433E+01, 5.223470567E-01
       242, 2.531008530E+01,-8.826232910E+00,-1.237110314E+01, 3.945828388E+01, 3.717767299E-01
       243, 2.369384956E+01,-8.779897690E+00,-1.481668971E+01, 3.952890510E+01, 4.253162138E-01
       244,-1.000000000E+01,-8.744441032E+00, 5.517069446E+01, 3.750000000E+01, 0.000000000E+00
       245,-6.792291641E+00,-8.703501701E+00, 4.895219092E+01, 3.769591790E+01,-8.706076273E-01
       246,-9.213373184E+00,-8.602855682E+00, 5.667712188E+01, 3.750606261E+01,-2.197763907E-01
       247,-3.915877342E-01,-8.567518234E+00,-2.072367896E+01, 3.957596294E+01,-2.014792766E+00
       248, 3.674813080E+01,-8.532453537E+00,-2.315192607E+00, 3.943765290E+01, 1.423963317E-01
       249,-8.133912086E+00,-8.454456329E+00, 5.638557150E+01, 3.755829473E+01,-5.236769299E-01
       250, 6.068054676E+00,-8.375323296E+00,-8.078852772E+01, 4.125352773E+01,-5.645919371E-01
       251, 1.409679699E+01,-8.263469696E+00,-4.600306022E+01, 4.044879616E+01, 6.837269717E-01
       252,-2.941019297E+00,-8.261304855E+00, 1.910641687E+01, 3.860346609E+01,-1.926684020E+00
       253, 1.808296967E+01,-8.239847183E+00,-2.832050957E+01, 4.001112238E+01, 6.587711326E-01
       254, 3.024363518E+01,-8.179834366E+00,-6.477911114E+00, 3.957216691E+01, 2.396997120E-01
       255,-4.444110394E+00,-8.096093178E+00, 3.854684003E+01, 3.814243743E+01,-1.624429118E+00
       256, 4.000000000E+01,-8.000000000E+00, 0.000000000E+00, 3.956402105E+01, 1.234617926E-01
       257,-1.535979509E+00,-7.981051922E+00,-1.605866896E+00, 3.923500779E+01,-2.244348457E+00
       258, 4.600992680E+00,-7.966912270E+00,-8.316287637E+01, 4.141783820E+01,-1.057495104E+00
       259, 3.521159363E+01,-7.927743435E+00,-3.267013866E+00, 3.962744385E+01, 1.597990039E-01
       260, 3.047110319E+00,-7.886956692E+00,-7.323395707E+01, 4.116714708E+01,-1.601727277E+00
       261,-9.018909454E+00,-7.829883575E+00, 6.474149245E+01, 3.751138864E+01,-2.960161014E-01
       262, 1.612898445E+01,-7.806536198E+00,-3.598103614E+01, 4.033554282E+01, 7.433676463E-01
