nodenumber,    x-coordinate,    y-coordinate,        pressure,      x-velocity,      y-velocity
        59, 3.491258621E+01,-1.833026505E+01,-5.485636550E+00, 3.903669222E+01, 3.014890966E-02
        60, 1.358120537E+01,-1.832011414E+01,-3.775955440E+01, 3.972333906E+01, 4.297555245E-02
        61, 2.961786652E+01,-1.826012993E+01,-1.186907647E+01, 3.914813418E+01, 4.343447866E-02
        62, 7.685947418E+00,-1.825920105E+01,-3.867888087E+01, 3.973701165E+01,-5.495135067E-02
        63,-1.000000000E+01,-1.814569283E+01, 9.060049112E+00, 3.850000000E+01, 0.000000000E+00
        64, 3.750472260E+01,-1.811868095E+01,-2.662607962E+00, 3.900114182E+01, 2.606829069E-02
        65, 2.631773186E+01,-1.806191635E+01,-1.658545202E+01, 3.925116491E+01, 6.246179098E-02
        66,-4.570134640E+00,-1.802813339E+01,-1.548489337E-01, 3.875068259E+01,-1.569570174E-01
        67, 4.000000000E+01,-1.800000000E+01, 0.000000000E+00, 3.897225063E+01, 2.423829879E-02
        68, 1.532883930E+01,-1.764900589E+01,-3.557507515E+01, 3.969470648E+01, 8.030886457E-02
        69, 3.223038101E+01,-1.763749695E+01,-8.499252474E+00, 3.910838621E+01, 5.044026430E-02
        70,-3.335702181E+00,-1.753531075E+01,-4.000909671E+00, 3.887283038E+01,-2.258638170E-01
        71, 1.060112476E+01,-1.750579643E+01,-4.061592417E+01, 3.981056451E+01, 4.641053601E-03
        72, 5.794167042E+00,-1.749589157E+01,-3.644338037E+01, 3.970127997E+01,-1.316323597E-01
        73,-5.491465330E-01,-1.746159554E+01,-1.526494559E+01, 3.915698750E+01,-2.552490563E-01
        74, 2.345230675E+01,-1.741854668E+01,-2.116258676E+01, 3.937486379E+01, 9.823794235E-02
        75, 1.710820961E+01,-1.739478683E+01,-3.272087905E+01, 3.963911196E+01, 1.013332060E-01
        76, 3.586927414E+01,-1.737919617E+01,-4.401487613E+00, 3.905181398E+01, 4.335407271E-02
        77, 2.050743866E+01,-1.728238678E+01,-2.649697015E+01, 3.949894407E+01, 1.130685140E-01
        78, 2.892562103E+01,-1.723182106E+01,-1.265847740E+01, 3.920409567E+01, 7.445720169E-02
        79, 1.894330597E+01,-1.720048714E+01,-2.941295332E+01, 3.957208675E+01, 1.167358078E-01
        80,-8.535434723E+00,-1.718964386E+01, 9.576583120E+00, 3.852567485E+01,-7.053879250E-02
        81, 4.019903183E+00,-1.718399429E+01,-3.243259504E+01, 3.961028029E+01,-2.046549989E-01
        82, 2.281647682E+00,-1.710684776E+01,-2.660164371E+01, 3.946543211E+01,-2.573349249E-01
        83,-6.843723774E+00,-1.706924057E+01, 7.057804279E+00, 3.859762999E+01,-1.497486872E-01
        84,-5.513527870E+00,-1.702182961E+01, 3.775221006E+00, 3.868556425E+01,-2.099130106E-01
        85, 3.862742996E+01,-1.697869873E+01,-1.451360796E+00, 3.902491767E+01, 4.155593530E-02
        86, 3.050083160E+01,-1.692765427E+01,-1.055243591E+01, 3.917825658E+01, 7.277425187E-02
        87, 8.276641369E-01,-1.689760399E+01,-2.109926514E+01, 3.932981728E+01,-3.036329494E-01
        88, 2.517262650E+01,-1.685734367E+01,-1.816077743E+01, 3.933497902E+01, 1.081819629E-01
        89, 1.223096466E+01,-1.685682487E+01,-4.018748774E+01, 3.983804409E+01, 5.471615043E-02
        90, 9.039078712E+00,-1.680150032E+01,-4.138186066E+01, 3.986483199E+01,-4.591592795E-02
        91, 3.392111588E+01,-1.665369987E+01,-6.431564900E+00, 3.912105720E+01, 6.369149185E-02
        92, 2.185999680E+01,-1.649678612E+01,-2.390557956E+01, 3.948362980E+01, 1.416404950E-01
        93,-1.000000000E+01,-1.644530678E+01, 1.211965267E+01, 3.850000000E+01, 0.000000000E+00
        94, 2.727237129E+01,-1.641903305E+01,-1.488168980E+01, 3.929391065E+01, 1.081983759E-01
        95, 3.707867432E+01,-1.635916901E+01,-3.040790428E+00, 3.907967988E+01, 5.523262281E-02
        96, 1.401509190E+01,-1.635777473E+01,-3.841510087E+01, 3.983248070E+01, 1.052630415E-01
        97,-2.165568352E+00,-1.626587486E+01,-7.965771053E+00, 3.903108647E+01,-3.767909800E-01
        98, 3.204809189E+01,-1.612836456E+01,-8.541446538E+00, 3.918282887E+01, 8.285904620E-02
        99,-4.295921803E+00,-1.609950066E+01, 1.158801947E+00, 3.880785968E+01,-3.383596442E-01
       100, 1.587814426E+01,-1.606014633E+01,-3.550132661E+01, 3.978355111E+01, 1.483415207E-01
       101, 7.089861870E+00,-1.603736115E+01,-4.112856630E+01, 3.990645580E+01,-1.457039798E-01
       102, 2.914363098E+01,-1.603624725E+01,-1.214053502E+01, 3.925941307E+01, 1.047729195E-01
       103, 4.000000000E+01,-1.600000000E+01, 0.000000000E+00, 3.906584887E+01, 5.329102955E-02
       104, 3.549877930E+01,-1.595256233E+01,-4.634690251E+00, 3.912655405E+01, 6.871862153E-02
       105, 1.780315018E+01,-1.585430908E+01,-3.176420697E+01, 3.971025917E+01, 1.730018880E-01
       106, 5.047057629E+00,-1.583676720E+01,-3.752847849E+01, 3.982084914E+01,-2.635041190E-01
       107,-2.640169263E-01,-1.581109047E+01,-1.670120054E+01, 3.928181320E+01,-4.400055009E-01
       108, 1.062003994E+01,-1.574740028E+01,-4.295404670E+01, 3.998091453E+01, 2.047568183E-02
       109,-9.002541542E+00,-1.571819878E+01, 1.341275221E+01, 3.851602515E+01,-7.947514345E-02
       110, 1.990511703E+01,-1.565426731E+01,-2.762005650E+01, 3.963070243E+01, 1.866584218E-01
       111, 2.364574432E+01,-1.560770702E+01,-2.044752517E+01, 3.947052534E+01, 1.657546662E-01
       112, 3.254953623E+00,-1.560695457E+01,-3.227924079E+01, 3.970478044E+01,-3.713174297E-01
       113,-7.711310387E+00,-1.560561275E+01, 1.196730036E+01, 3.856206898E+01,-1.792571997E-01
       114, 1.487985253E+00,-1.558443356E+01,-2.492730017E+01, 3.951576164E+01,-4.393794186E-01
       115, 2.553428459E+01,-1.557701874E+01,-1.731338998E+01, 3.939760346E+01, 1.501176837E-01
       116,-6.098520756E+00,-1.557444191E+01, 8.209624515E+00, 3.866109241E+01,-2.853361189E-01
       117, 3.830703354E+01,-1.492995071E+01,-1.684871804E+00, 3.917053368E+01, 7.253460762E-02
       118, 3.052979469E+01,-1.491071987E+01,-1.006282930E+01, 3.931151523E+01, 1.220301822E-01
       119, 8.903004646E+00,-1.488731956E+01,-4.518099734E+01, 4.011549898E+01,-6.590647356E-02
       120,-1.000000000E+01,-1.488442135E+01, 1.641355210E+01, 3.850000000E+01, 0.000000000E+00
       121, 2.174546814E+01,-1.481751728E+01,-2.381524985E+01, 3.961650546E+01, 2.148085143E-01
       122, 1.256984711E+01,-1.479899025E+01,-4.251974116E+01, 4.006933136E+01, 1.204388701E-01
       123, 3.460909271E+01,-1.477172852E+01,-5.389241128E+00, 3.924551508E+01, 9.349576741E-02
       124, 2.848279953E+01,-1.469380188E+01,-1.266270648E+01, 3.938201880E+01, 1.470817019E-01
       125, 3.635147476E+01,-1.466023731E+01,-3.607114176E+00, 3.922408321E+01, 8.625207189E-02
       126, 1.471838474E+01,-1.464467716E+01,-3.878832913E+01, 3.999374583E+01, 1.940872722E-01
       127, 5.886748791E+00,-1.459036255E+01,-4.286296331E+01, 4.007500036E+01,-2.894326071E-01
       128, 3.274271774E+01,-1.456559944E+01,-7.407320822E+00, 3.930226003E+01, 1.104705256E-01
       129, 2.667328453E+01,-1.454139996E+01,-1.521646566E+01, 3.945111612E+01, 1.730489804E-01
       130,-8.747936249E+00,-1.447581673E+01, 1.720142163E+01, 3.851904015E+01,-1.319643155E-01
       131, 1.662483215E+01,-1.444733810E+01,-3.481219255E+01, 3.991684922E+01, 2.360412317E-01
       132,-1.309995294E+00,-1.435149384E+01,-1.130265596E+01, 3.928122853E+01,-6.361989281E-01
       133,-3.269309044E+00,-1.429653835E+01,-2.490020490E-01, 3.900419871E+01,-5.877664428E-01
       134, 1.846081734E+01,-1.427286053E+01,-3.071743244E+01, 3.983603147E+01, 2.553338242E-01
       135, 2.491891479E+01,-1.424373531E+01,-1.781313715E+01, 3.954142660E+01, 2.058438584E-01
       136, 4.908416569E-01,-1.419553089E+01,-2.148919817E+01, 3.956075333E+01,-6.432591993E-01
       137, 2.325344801E+00,-1.406620598E+01,-3.123370229E+01, 3.982993148E+01,-5.901020618E-01
       138,-5.158803463E+00,-1.406303883E+01, 9.170631187E+00, 3.878535091E+01,-4.942252201E-01
       139, 4.000000000E+01,-1.400000000E+01, 0.000000000E+00, 3.924838884E+01, 8.068359884E-02
       140, 4.263089657E+00,-1.398817444E+01,-4.018520553E+01, 4.007598013E+01,-4.655654254E-01
       141, 7.341863632E+00,-1.395359707E+01,-4.722846895E+01, 4.027051380E+01,-1.950922731E-01
       142,-7.187411785E+00,-1.388653660E+01, 1.668148967E+01, 3.860534077E+01,-3.208747015E-01
       143, 1.064319992E+01,-1.380979347E+01,-4.727816407E+01, 4.029739002E+01, 5.670738991E-02
       144, 2.023751450E+01,-1.378275204E+01,-2.670218023E+01, 3.979993377E+01, 2.762092949E-01
       145, 2.322151184E+01,-1.377607632E+01,-2.065992036E+01, 3.966258698E+01, 2.446028971E-01
       146, 3.393498230E+01,-1.369158936E+01,-5.963789054E+00, 3.936826430E+01, 1.178214809E-01
       147,-1.000000000E+01,-1.344979477E+01, 2.261309999E+01, 3.850000000E+01, 0.000000000E+00
       148, 1.378916550E+01,-1.336246872E+01,-4.233974733E+01, 4.023123333E+01, 2.349974851E-01
       149,-8.586354256E+00,-1.331033516E+01, 2.211010943E+01, 3.853226858E+01,-1.912016872E-01
       150, 2.171416092E+01,-1.326956081E+01,-2.341988328E+01, 3.978930308E+01, 2.874742824E-01
       151, 2.601275635E+01,-1.317780113E+01,-1.554729550E+01, 3.962602146E+01, 2.277744170E-01
       152, 2.942008781E+01,-1.313461113E+01,-1.076032170E+01, 3.953678178E+01, 1.780078157E-01
       153, 3.722714233E+01,-1.312014866E+01,-2.635828150E+00, 3.939543911E+01, 1.050661390E-01
       154, 2.754462051E+01,-1.308034992E+01,-1.329148896E+01, 3.959586476E+01, 2.071033205E-01
       155, 3.522623825E+01,-1.307981682E+01,-4.492470390E+00, 3.942692180E+01, 1.177764401E-01
       156, 3.878094101E+01,-1.306781292E+01,-1.203390770E+00, 3.937920671E+01, 9.776480946E-02
       157, 1.733568573E+01,-1.304218388E+01,-3.364217259E+01, 4.006544622E+01, 3.247814050E-01
       158, 3.127750778E+01,-1.303397942E+01,-8.618392948E+00, 3.950798645E+01, 1.568655422E-01
       159, 5.849700451E+00,-1.302607059E+01,-4.865051453E+01, 4.042650671E+01,-3.806380638E-01
       160, 8.915915489E+00,-1.290710068E+01,-5.157420622E+01, 4.052445923E+01,-6.224123392E-02
       161,-4.552206397E-01,-1.281230831E+01,-1.688345817E+01, 3.961643636E+01,-8.898968611E-01
       162, 1.556688976E+01,-1.278177834E+01,-3.850658183E+01, 4.022590351E+01, 3.220751944E-01
       163, 1.219579315E+01,-1.275049019E+01,-4.726334599E+01, 4.044184410E+01, 1.952968994E-01
       164,-2.196698189E+00,-1.272762299E+01,-4.200472589E+00, 3.929825134E+01,-8.802922668E-01
       165, 1.298489213E+00,-1.256747055E+01,-2.925307807E+01, 3.998458328E+01,-8.750977307E-01
       166, 1.892438126E+01,-1.254628754E+01,-2.962315703E+01, 4.004632380E+01, 3.541288124E-01
       167, 2.461131287E+01,-1.253924847E+01,-1.747444652E+01, 3.976827803E+01, 2.745491854E-01
       168, 3.322741699E+01,-1.250314808E+01,-6.368079533E+00, 3.954578717E+01, 1.442879333E-01
       169,-9.117117882E+00,-1.249366188E+01, 2.702612921E+01, 3.852459728E+01,-1.416483493E-01
       170,-6.110931396E+00,-1.240378189E+01, 1.983792449E+01, 3.872464684E+01,-5.728702504E-01
       171, 3.022703171E+00,-1.238024616E+01,-4.056888217E+01, 4.031131420E+01,-7.734142702E-01
       172, 4.526517868E+00,-1.236549091E+01,-4.795170599E+01, 4.050527278E+01,-5.973857649E-01
       173,-4.097785473E+00,-1.220062351E+01, 1.004419268E+01, 3.901365883E+01,-8.396756139E-01
       174,-7.856534481E+00,-1.219083214E+01, 2.689012147E+01, 3.857488756E+01,-3.454494760E-01
       175, 2.067513847E+01,-1.213601589E+01,-2.521989100E+01, 4.001118211E+01, 3.602253009E-01
       176,-1.000000000E+01,-1.212925720E+01, 3.013342633E+01, 3.850000000E+01, 0.000000000E+00
       177, 4.000000000E+01,-1.200000000E+01, 0.000000000E+00, 3.954004844E+01, 1.074304380E-01
       178, 7.351836205E+00,-1.193425655E+01,-5.628854911E+01, 4.078804927E+01,-2.431254722E-01
       179, 2.274193573E+01,-1.185006523E+01,-2.054895086E+01, 3.995456800E+01, 3.380830362E-01
       180, 1.057203770E+01,-1.182683372E+01,-5.367715909E+01, 4.074762183E+01, 1.269179344E-01
       181, 3.010854530E+01,-1.173676872E+01,-9.311561355E+00, 3.972916063E+01, 2.014696897E-01
       182, 1.385695267E+01,-1.172993279E+01,-4.478191674E+01, 4.054884865E+01, 3.484286220E-01
       183, 3.641003036E+01,-1.172161674E+01,-3.228198230E+00, 3.962199311E+01, 1.275392235E-01
       184, 2.631348610E+01,-1.168940544E+01,-1.419625598E+01, 3.984030602E+01, 2.711239078E-01
       185, 3.417463005E-01,-1.147205448E+01,-2.478711343E+01, 4.004283741E+01,-1.146992115E+00
       186,-9.094699860E+00,-1.144893646E+01, 3.370757126E+01, 3.851681432E+01,-1.707278802E-01
       187, 1.736007881E+01,-1.136511326E+01,-3.384977283E+01, 4.036080339E+01, 4.357659047E-01
       188, 3.826593018E+01,-1.129586029E+01,-1.588133318E+00, 3.969410012E+01, 1.216433953E-01
       189, 3.161790848E+01,-1.128024101E+01,-7.535737627E+00, 3.978224133E+01, 1.859895584E-01
       190,-1.149367571E+00,-1.124932671E+01,-1.151118655E+01, 3.973699552E+01,-1.232527523E+00
       191, 2.836531258E+01,-1.124507809E+01,-1.108856307E+01, 3.986260308E+01, 2.426458574E-01
       192, 5.701654911E+00,-1.124319267E+01,-5.810273643E+01, 4.094332089E+01,-5.103504442E-01
       193,-2.614164829E+00,-1.112441063E+01, 2.006795673E+00, 3.940343113E+01,-1.186939038E+00
       194, 3.478943253E+01,-1.104630280E+01,-4.472632902E+00, 3.978319256E+01, 1.485754756E-01
       195,-6.929430962E+00,-1.099363327E+01, 3.168006201E+01, 3.865846043E+01,-5.922017045E-01
       196,-1.000000000E+01,-1.091160679E+01, 3.832911007E+01, 3.850000000E+01, 0.000000000E+00
       197, 8.935318947E+00,-1.089775276E+01,-6.125324349E+01, 4.110652851E+01,-1.882201297E-02
       198, 1.936283875E+01,-1.088162708E+01,-2.790740754E+01, 4.031439993E+01, 4.541803072E-01
       199, 3.917580843E+00,-1.088123989E+01,-5.395987279E+01, 4.089243306E+01,-8.546509088E-01
       200, 1.542114067E+01,-1.082538605E+01,-4.069584751E+01, 4.063370085E+01, 4.650111856E-01
       201, 1.217538071E+01,-1.081591988E+01,-5.253685999E+01, 4.092193031E+01, 3.291384695E-01
       202,-5.463956356E+00,-1.074976540E+01, 2.617028546E+01, 3.885534827E+01,-8.957771199E-01
       203,-8.221385002E+00,-1.071661949E+01, 3.773203441E+01, 3.855860168E+01,-3.669962621E-01
       204, 3.307662964E+01,-1.068498325E+01,-5.863816127E+00, 3.987723072E+01, 1.741122072E-01
       205, 1.872006059E+00,-1.059363079E+01,-4.148812343E+01, 4.062862714E+01,-1.216996148E+00
       206, 2.462790108E+01,-1.058145618E+01,-1.598946659E+01, 4.010271620E+01, 3.460945747E-01
       207, 2.121685791E+01,-1.047280979E+01,-2.284361463E+01, 4.028129912E+01, 4.444965908E-01
       208,-9.249035835E+00,-1.033014011E+01, 4.252945886E+01, 3.851307407E+01,-1.715681381E-01
       209, 3.669686890E+01,-1.025202751E+01,-2.781210416E+00, 3.994272795E+01, 1.405201239E-01
       210, 2.283057976E+01,-1.015081120E+01,-1.889048628E+01, 4.025742526E+01, 4.156287269E-01
       211, 3.005288124E+01,-1.014662457E+01,-8.401908425E+00, 4.004214217E+01, 2.334286817E-01
       212, 4.292855971E-03,-1.004764462E+01,-2.440321552E+01, 4.028413467E+01,-1.527507964E+00
       213, 4.000000000E+01,-1.000000000E+01, 0.000000000E+00, 4.000507657E+01, 1.207993920E-01
       214, 1.381903267E+01,-9.983318329E+00,-4.796857057E+01, 4.100938287E+01, 5.045875839E-01
       215, 2.668928719E+01,-9.894490242E+00,-1.217919634E+01, 4.017720071E+01, 3.161674383E-01
       216,-6.422531605E+00,-9.889867783E+00, 3.772406469E+01, 3.874230756E+01,-8.281398713E-01
       217,-3.813669205E+00,-9.872942924E+00, 1.879474465E+01, 3.923678082E+01,-1.345981421E+00
       218, 7.112601280E+00,-9.866382599E+00,-7.055743200E+01, 4.156310568E+01,-3.024308859E-01
       219, 1.834187508E+01,-9.825592995E+00,-3.039443619E+01, 4.061467862E+01, 5.459554429E-01
       220, 1.059747887E+01,-9.800143242E+00,-6.246391859E+01, 4.140285079E+01, 2.702377435E-01
       221,-1.000000000E+01,-9.786516190E+00, 4.772545384E+01, 3.850000000E+01, 0.000000000E+00
       222,-7.549981117E+00,-9.692512512E+00, 4.431067566E+01, 3.861821704E+01,-5.847035372E-01
       223, 5.143836021E+00,-9.599447250E+00,-7.051838336E+01, 4.159832861E+01,-7.530187118E-01
       224, 1.678359795E+01,-9.585673332E+00,-3.601731802E+01, 4.081746672E+01, 5.859765968E-01
       225,-1.813303947E+00,-9.571536064E+00,-2.389718197E+00, 3.983924548E+01,-1.665691320E+00
       226,-8.630512238E+00,-9.529447556E+00, 4.874076270E+01, 3.854149656E+01,-3.449421551E-01
       227, 3.182247543E+01,-9.520081520E+00,-6.354657795E+00, 4.017168463E+01, 2.069625573E-01
       228, 3.539067078E+01,-9.389918327E+00,-3.598516224E+00, 4.018115089E+01, 1.591259100E-01
       229,-9.427456856E+00,-9.385163307E+00, 5.130605867E+01, 3.851006598E+01,-1.523637867E-01
       230, 3.435157776E+00,-9.315749168E+00,-6.439771428E+01, 4.150454729E+01,-1.197044490E+00
       231, 1.527200031E+01,-9.274584770E+00,-4.221205521E+01, 4.105088913E+01, 6.162602905E-01
       232, 3.832779312E+01,-9.264585495E+00,-1.380460940E+00, 4.022490942E+01, 1.320015711E-01
       233, 2.841556168E+01,-9.198545456E+00,-9.402449490E+00, 4.030829401E+01, 2.869523713E-01
       234,-5.469858170E+00,-9.165366173E+00, 3.834573268E+01, 3.890574671E+01,-1.170561122E+00
       235, 3.372925949E+01,-9.135710716E+00,-4.783450103E+00, 4.027380073E+01, 1.781965123E-01
       236, 1.994145966E+01,-8.966809273E+00,-2.467452098E+01, 4.070877979E+01, 5.754333185E-01
       237, 8.994915962E+00,-8.950323105E+00,-7.409023238E+01, 4.191721230E+01, 1.029359031E-01
       238, 2.215468884E+00,-8.936174393E+00,-5.712706988E+01, 4.142192537E+01,-1.578529712E+00
       239, 1.011020541E+00,-8.920228004E+00,-4.222895779E+01, 4.103578044E+01,-1.809432527E+00
       240, 2.191579819E+01,-8.878275871E+00,-1.943143084E+01, 4.060553455E+01, 5.097020602E-01
       241, 1.231431103E+01,-8.852884293E+00,-5.833882270E+01, 4.157090883E+01, 5.542626547E-01
       242, 2.531008530E+01,-8.826232910E+00,-1.304073474E+01, 4.048004808E+01, 3.915382607E-01
       243, 2.369384956E+01,-8.779897690E+00,-1.565710437E+01, 4.055429278E+01, 4.483261396E-01
       244,-1.000000000E+01,-8.744441032E+00, 5.730141919E+01, 3.850000000E+01, 0.000000000E+00
       245,-6.792291641E+00,-8.703501701E+00, 5.075831331E+01, 3.870077004E+01,-8.934255221E-01
       246,-9.213373184E+00,-8.602855682E+00, 5.888970471E+01, 3.850614865E+01,-2.255651881E-01
       247,-3.915877342E-01,-8.567518234E+00,-2.264777587E+01, 4.062955460E+01,-2.070265688E+00
       248, 3.674813080E+01,-8.532453537E+00,-2.435694020E+00, 4.045403371E+01, 1.486348733E-01
       249,-8.133912086E+00,-8.454456329E+00, 5.858481122E+01, 3.855967392E+01,-5.373856655E-01
       250, 6.068054676E+00,-8.375323296E+00,-8.639104028E+01, 4.236152539E+01,-5.787437010E-01
       251, 1.409679699E+01,-8.263469696E+00,-4.923062799E+01, 4.152103572E+01, 7.237073557E-01
       252,-2.941019297E+00,-8.261304855E+00, 1.934851951E+01, 3.963102948E+01,-1.977941927E+00
       253, 1.808296967E+01,-8.239847183E+00,-3.014950049E+01, 4.105861341E+01, 6.963052766E-01
       254, 3.024363518E+01,-8.179834366E+00,-6.790821597E+00, 4.059399012E+01, 2.517180220E-01
       255,-4.444110394E+00,-8.096093178E+00, 3.981915587E+01, 3.915830003E+01,-1.667124400E+00
       256, 4.000000000E+01,-8.000000000E+00, 0.000000000E+00, 4.058685393E+01, 1.279402632E-01
       257,-1.535979509E+00,-7.981051922E+00,-2.462287422E+00, 4.027866463E+01,-2.304923429E+00
       258, 4.600992680E+00,-7.966912270E+00,-8.881662252E+01, 4.252837212E+01,-1.088910379E+00
       259, 3.521159363E+01,-7.927743435E+00,-3.418916402E+00, 4.064925282E+01, 1.664976526E-01
       260, 3.047110319E+00,-7.886956692E+00,-7.818477717E+01, 4.226715133E+01,-1.649359840E+00
       261,-9.018909454E+00,-7.829883575E+00, 6.738603029E+01, 3.851161864E+01,-3.037544897E-01
       262, 1.612898445E+01,-7.806536198E+00,-3.841031497E+01, 4.139674818E+01, 7.863110434E-01
