nodenumber,    x-coordinate,    y-coordinate,        pressure,      x-velocity,      y-velocity
        33, 1.065971851E+01,-1.905763054E+01,-1.362540552E+01, 2.691605539E+01,-8.489453562E-03
        34, 3.223234940E+01,-1.902348328E+01,-3.604002849E+00, 2.666350525E+01, 1.016698711E-02
        35, 3.632635117E+01,-1.898240852E+01,-1.680994029E+00, 2.662787413E+01, 8.668352143E-03
        36,-8.439105034E+00,-1.896893883E+01, 9.400445311E+00, 2.601791962E+01,-1.793004805E-02
        37, 1.504807377E+01,-1.896084785E+01,-1.301291986E+01, 2.690866533E+01, 1.018255234E-02
        38, 6.240347862E+00,-1.892391968E+01,-1.125697116E+01, 2.681687063E+01,-4.137064219E-02
        39,-5.172211528E-01,-1.886991882E+01,-1.080213208E+00, 2.642565635E+01,-8.015688518E-02
        40, 2.344727135E+01,-1.886930466E+01,-8.488985909E+00, 2.678192973E+01, 1.775011880E-02
        41,-3.581001759E+00,-1.882642365E+01, 4.297664458E+00, 2.622159367E+01,-7.121396166E-02
        42, 1.655527496E+01,-1.881643867E+01,-1.239167865E+01, 2.689429173E+01, 1.553590665E-02
        43, 4.681884766E+00,-1.873410606E+01,-9.559010710E+00, 2.675335254E+01,-6.248120296E-02
        44, 3.091585732E+01,-1.869906235E+01,-4.242752513E+00, 2.668264298E+01, 1.405676189E-02
        45, 1.824869728E+01,-1.866976166E+01,-1.152373118E+01, 2.687325316E+01, 2.036511473E-02
        46, 3.888160324E+01,-1.861947632E+01,-5.196563777E-01, 2.661337319E+01, 7.742729234E-03
        47, 2.963801861E+00,-1.861654663E+01,-7.131875579E+00, 2.666150376E+01,-8.186393723E-02
        48, 3.353791046E+01,-1.860749054E+01,-2.997843891E+00, 2.665862155E+01, 1.298620422E-02
        49, 1.998884201E+01,-1.860685921E+01,-1.053279725E+01, 2.684563182E+01, 2.289710630E-02
        50,-2.065884590E+00,-1.845661926E+01, 1.773310985E+00, 2.632655919E+01,-1.058768781E-01
        51, 2.809185028E+01,-1.844211006E+01,-5.769044303E+00, 2.672132979E+01, 2.011687765E-02
        52, 1.060077071E+00,-1.842178726E+01,-3.919880320E+00, 2.654339577E+01,-1.057369159E-01
        53,-5.929559708E+00,-1.841862106E+01, 7.658143802E+00, 2.609585610E+01,-6.590943265E-02
        54, 2.185309792E+01,-1.841635323E+01,-9.415397156E+00, 2.681802540E+01, 2.655423583E-02
        55, 2.477992058E+01,-1.841446114E+01,-7.650149526E+00, 2.676784411E+01, 2.372813837E-02
        56,-7.270661831E+00,-1.839252853E+01, 8.952816677E+00, 2.604514949E+01,-4.649149233E-02
        57, 9.334493637E+00,-1.837192345E+01,-1.344488684E+01, 2.691555787E+01,-2.831960653E-02
        58, 1.189736176E+01,-1.834807396E+01,-1.385342258E+01, 2.693733624E+01,-3.764229874E-03
        59, 3.491258621E+01,-1.833026505E+01,-2.341282384E+00, 2.665019159E+01, 1.446464041E-02
        60, 1.358120537E+01,-1.832011414E+01,-1.357954615E+01, 2.693663733E+01, 9.212211678E-03
        61, 2.961786652E+01,-1.826012993E+01,-4.930631376E+00, 2.670324797E+01, 1.970410127E-02
        62, 7.685947418E+00,-1.825920105E+01,-1.263181787E+01, 2.688536066E+01,-5.082491766E-02
        63,-1.000000000E+01,-1.814569283E+01, 1.025122723E+01, 2.600000000E+01, 0.000000000E+00
        64, 3.750472260E+01,-1.811868095E+01,-1.142048615E+00, 2.663351763E+01, 1.318439519E-02
        65, 2.631773186E+01,-1.806191635E+01,-6.735480941E+00, 2.675229702E+01, 2.790960246E-02
        66,-4.570134640E+00,-1.802813339E+01, 5.976823316E+00, 2.617302440E+01,-1.086228131E-01
        67, 4.000000000E+01,-1.800000000E+01, 0.000000000E+00, 2.661933129E+01, 1.257349400E-02
        68, 1.532883930E+01,-1.764900589E+01,-1.306801126E+01, 2.693968876E+01, 2.593484326E-02
        69, 3.223038101E+01,-1.763749695E+01,-3.597838678E+00, 2.668970285E+01, 2.399731686E-02
        70,-3.335702181E+00,-1.753531075E+01, 4.187240498E+00, 2.625724977E+01,-1.565437263E-01
        71, 1.060112476E+01,-1.750579643E+01,-1.409225736E+01, 2.696142457E+01,-2.261843901E-02
        72, 5.794167042E+00,-1.749589157E+01,-1.128074980E+01, 2.684713518E+01,-1.047524727E-01
        73,-5.491465330E-01,-1.746159554E+01,-1.069925993E+00, 2.645454596E+01,-1.784318312E-01
        74, 2.345230675E+01,-1.741854668E+01,-8.430485090E+00, 2.681436832E+01, 4.289508694E-02
        75, 1.710820961E+01,-1.739478683E+01,-1.223994090E+01, 2.692399434E+01, 3.722790948E-02
        76, 3.586927414E+01,-1.737919617E+01,-1.886290434E+00, 2.666389318E+01, 2.176524198E-02
        77, 2.050743866E+01,-1.728238678E+01,-1.026038678E+01, 2.686901232E+01, 4.715118824E-02
        78, 2.892562103E+01,-1.723182106E+01,-5.266351572E+00, 2.673850010E+01, 3.408734350E-02
        79, 1.894330597E+01,-1.720048714E+01,-1.121281129E+01, 2.690065989E+01, 4.672069008E-02
        80,-8.535434723E+00,-1.718964386E+01, 1.049576412E+01, 2.601767649E+01,-4.865233308E-02
        81, 4.019903183E+00,-1.718399429E+01,-9.226298012E+00, 2.677595761E+01,-1.518879842E-01
        82, 2.281647682E+00,-1.710684776E+01,-6.405209869E+00, 2.667106818E+01,-1.844298708E-01
        83,-6.843723774E+00,-1.706924057E+01, 9.329151311E+00, 2.606724517E+01,-1.034035162E-01
        84,-5.513527870E+00,-1.702182961E+01, 7.807593155E+00, 2.612786945E+01,-1.451105640E-01
        85, 3.862742996E+01,-1.697869873E+01,-6.256178059E-01, 2.665356646E+01, 2.171998164E-02
        86, 3.050083160E+01,-1.692765427E+01,-4.440405354E+00, 2.673011851E+01, 3.374134891E-02
        87, 8.276641369E-01,-1.689760399E+01,-3.793029737E+00, 2.657480486E+01,-2.141302079E-01
        88, 2.517262650E+01,-1.685734367E+01,-7.349519284E+00, 2.680249563E+01, 4.777742965E-02
        89, 1.223096466E+01,-1.685682487E+01,-1.428995660E+01, 2.699778366E+01, 6.714440429E-04
        90, 9.039078712E+00,-1.680150032E+01,-1.406614791E+01, 2.698150905E+01,-6.005788647E-02
        91, 3.392111588E+01,-1.665369987E+01,-2.759251517E+00, 2.670634765E+01, 3.098003756E-02
        92, 2.185999680E+01,-1.649678612E+01,-9.411868150E+00, 2.687436669E+01, 6.064169641E-02
        93,-1.000000000E+01,-1.644530678E+01, 1.167442633E+01, 2.600000000E+01, 0.000000000E+00
        94, 2.727237129E+01,-1.641903305E+01,-6.138327836E+00, 2.679142618E+01, 4.922759858E-02
        95, 3.707867432E+01,-1.635916901E+01,-1.313748832E+00, 2.668820012E+01, 2.831053944E-02
        96, 1.401509190E+01,-1.635777473E+01,-1.397541099E+01, 2.701573663E+01, 2.742670450E-02
        97,-2.165568352E+00,-1.626587486E+01, 2.355246110E+00, 2.636657944E+01,-2.616412701E-01
        98, 3.204809189E+01,-1.612836456E+01,-3.641666589E+00, 2.674199911E+01, 3.935369177E-02
        99,-4.295921803E+00,-1.609950066E+01, 6.596415267E+00, 2.621234635E+01,-2.339576231E-01
       100, 1.587814426E+01,-1.606014633E+01,-1.317133704E+01, 2.700638548E+01, 5.194804602E-02
       101, 7.089861870E+00,-1.603736115E+01,-1.350994738E+01, 2.699190962E+01,-1.275498505E-01
       102, 2.914363098E+01,-1.603624725E+01,-5.093234845E+00, 2.678039632E+01, 4.849708620E-02
       103, 4.000000000E+01,-1.600000000E+01, 0.000000000E+00, 2.668712655E+01, 2.807604697E-02
       104, 3.549877930E+01,-1.595256233E+01,-2.005974659E+00, 2.671667038E+01, 3.448830967E-02
       105, 1.780315018E+01,-1.585430908E+01,-1.202301848E+01, 2.698204986E+01, 6.719140416E-02
       106, 5.047057629E+00,-1.583676720E+01,-1.157388750E+01, 2.692129764E+01,-2.009664212E-01
       107,-2.640169263E-01,-1.581109047E+01,-1.701362869E+00, 2.653983911E+01,-3.074698813E-01
       108, 1.062003994E+01,-1.574740028E+01,-1.507235844E+01, 2.707453462E+01,-3.138959412E-02
       109,-9.002541542E+00,-1.571819878E+01, 1.228034779E+01, 2.601095721E+01,-5.472845358E-02
       110, 1.990511703E+01,-1.565426731E+01,-1.070514951E+01, 2.695503759E+01, 7.754689235E-02
       111, 2.364574432E+01,-1.560770702E+01,-8.227567754E+00, 2.688628472E+01, 7.288155636E-02
       112, 3.254953623E+00,-1.560695457E+01,-8.993171470E+00, 2.683480270E+01,-2.687721800E-01
       113,-7.711310387E+00,-1.560561275E+01, 1.161648338E+01, 2.604273023E+01,-1.235278975E-01
       114, 1.487985253E+00,-1.558443356E+01,-5.530687564E+00, 2.670192408E+01,-3.104947925E-01
       115, 2.553428459E+01,-1.557701874E+01,-7.083449926E+00, 2.685258106E+01, 6.750416471E-02
       116,-6.098520756E+00,-1.557444191E+01, 9.873163403E+00, 2.611097795E+01,-1.970607471E-01
       117, 3.830703354E+01,-1.492995071E+01,-7.390128478E-01, 2.675914834E+01, 3.747142685E-02
       118, 3.052979469E+01,-1.491071987E+01,-4.299309422E+00, 2.682900109E+01, 5.768658174E-02
       119, 8.903004646E+00,-1.488731956E+01,-1.559182329E+01, 2.714599712E+01,-9.134587937E-02
       120,-1.000000000E+01,-1.488442135E+01, 1.368207975E+01, 2.600000000E+01, 0.000000000E+00
       121, 2.174546814E+01,-1.481751728E+01,-9.465246980E+00, 2.697146129E+01, 9.248700480E-02
       122, 1.256984711E+01,-1.479899025E+01,-1.534898629E+01, 2.715649720E+01, 1.913913291E-02
       123, 3.460909271E+01,-1.477172852E+01,-2.354358578E+00, 2.680081681E+01, 4.656737711E-02
       124, 2.848279953E+01,-1.469380188E+01,-5.345470342E+00, 2.686793178E+01, 6.828795558E-02
       125, 3.635147476E+01,-1.466023731E+01,-1.580946619E+00, 2.679149092E+01, 4.386582602E-02
       126, 1.471838474E+01,-1.464467716E+01,-1.433731559E+01, 2.713561362E+01, 6.336523039E-02
       127, 5.886748791E+00,-1.459036255E+01,-1.397180712E+01, 2.709416770E+01,-2.288090356E-01
       128, 3.274271774E+01,-1.456559944E+01,-3.222582648E+00, 2.683428095E+01, 5.350375151E-02
       129, 2.667328453E+01,-1.454139996E+01,-6.345479447E+00, 2.690486357E+01, 7.905062302E-02
       130,-8.747936249E+00,-1.447581673E+01, 1.404960902E+01, 2.601352363E+01,-9.096435353E-02
       131, 1.662483215E+01,-1.444733810E+01,-1.313078321E+01, 2.711190817E+01, 8.927626238E-02
       132,-1.309995294E+00,-1.435149384E+01, 8.466615961E-01, 2.653741467E+01,-4.411632771E-01
       133,-3.269309044E+00,-1.429653835E+01, 5.960548418E+00, 2.634716688E+01,-4.062570335E-01
       134, 1.846081734E+01,-1.427286053E+01,-1.181475368E+01, 2.708371655E+01, 1.032692549E-01
       135, 2.491891479E+01,-1.424373531E+01,-7.338878183E+00, 2.695526727E+01, 9.252157730E-02
       136, 4.908416569E-01,-1.419553089E+01,-3.861643494E+00, 2.672959361E+01,-4.493236063E-01
       137, 2.325344801E+00,-1.406620598E+01,-8.370627450E+00, 2.691541480E+01,-4.181279074E-01
       138,-5.158803463E+00,-1.406303883E+01, 1.032877694E+01, 2.619655307E+01,-3.411884268E-01
       139, 4.000000000E+01,-1.400000000E+01, 0.000000000E+00, 2.681999991E+01, 4.265755284E-02
       140, 4.263089657E+00,-1.398817444E+01,-1.253154771E+01, 2.708618506E+01,-3.419808719E-01
       141, 7.341863632E+00,-1.395359707E+01,-1.608881101E+01, 2.723411883E+01,-1.779659880E-01
       142,-7.187411785E+00,-1.388653660E+01, 1.381559750E+01, 2.607268235E+01,-2.211781499E-01
       143, 1.064319992E+01,-1.380979347E+01,-1.684170204E+01, 2.728483511E+01,-2.931030831E-02
       144, 2.023751450E+01,-1.378275204E+01,-1.053535707E+01, 2.708766391E+01, 1.164941790E-01
       145, 2.322151184E+01,-1.377607632E+01,-8.414815130E+00, 2.702737858E+01, 1.077555597E-01
       146, 3.393498230E+01,-1.369158936E+01,-2.643654097E+00, 2.688894555E+01, 5.853957676E-02
       147,-1.000000000E+01,-1.344979477E+01, 1.656426471E+01, 2.600000000E+01, 0.000000000E+00
       148, 1.378916550E+01,-1.336246872E+01,-1.560732318E+01, 2.728667920E+01, 7.239415535E-02
       149,-8.586354256E+00,-1.331033516E+01, 1.633384263E+01, 2.602229859E+01,-1.316531094E-01
       150, 2.171416092E+01,-1.326956081E+01,-9.436838052E+00, 2.710303428E+01, 1.244241130E-01
       151, 2.601275635E+01,-1.317780113E+01,-6.551160959E+00, 2.703186044E+01, 1.035709278E-01
       152, 2.942008781E+01,-1.313461113E+01,-4.670052019E+00, 2.699116437E+01, 8.395706985E-02
       153, 3.722714233E+01,-1.312014866E+01,-1.176955581E+00, 2.692123337E+01, 5.437260809E-02
       154, 2.754462051E+01,-1.308034992E+01,-5.685000599E+00, 2.702211456E+01, 9.596674056E-02
       155, 3.522623825E+01,-1.307981682E+01,-2.005944733E+00, 2.693746088E+01, 5.929913989E-02
       156, 3.878094101E+01,-1.306781292E+01,-5.383207651E-01, 2.691408618E+01, 5.132807371E-02
       157, 1.733568573E+01,-1.304218388E+01,-1.289730228E+01, 2.723295477E+01, 1.291747377E-01
       158, 3.127750778E+01,-1.303397942E+01,-3.795396587E+00, 2.698015675E+01, 7.547861218E-02
       159, 5.849700451E+00,-1.302607059E+01,-1.638038271E+01, 2.732623308E+01,-2.989203201E-01
       160, 8.915915489E+00,-1.290710068E+01,-1.820456251E+01, 2.741599221E+01,-1.088755878E-01
       161,-4.552206397E-01,-1.281230831E+01,-1.686843721E+00, 2.676696161E+01,-6.163960937E-01
       162, 1.556688976E+01,-1.278177834E+01,-1.450411032E+01, 2.731514109E+01, 1.201232463E-01
       163, 1.219579315E+01,-1.275049019E+01,-1.721899422E+01, 2.740474355E+01, 4.149401796E-02
       164,-2.196698189E+00,-1.272762299E+01, 4.149343930E+00, 2.654944857E+01,-6.078224489E-01
       165, 1.298489213E+00,-1.256747055E+01,-7.348884517E+00, 2.701803413E+01,-6.102827605E-01
       166, 1.892438126E+01,-1.254628754E+01,-1.163279793E+01, 2.724893568E+01, 1.469162190E-01
       167, 2.461131287E+01,-1.253924847E+01,-7.334132422E+00, 2.712480901E+01, 1.232260491E-01
       168, 3.322741699E+01,-1.250314808E+01,-2.861712112E+00, 2.701920714E+01, 7.071549041E-02
       169,-9.117117882E+00,-1.249366188E+01, 1.862165084E+01, 2.601626567E+01,-9.750188777E-02
       170,-6.110931396E+00,-1.240378189E+01, 1.528834289E+01, 2.615520458E+01,-3.953302807E-01
       171, 3.022703171E+00,-1.238024616E+01,-1.249345107E+01, 2.723977392E+01,-5.472407508E-01
       172, 4.526517868E+00,-1.236549091E+01,-1.587064617E+01, 2.737237120E+01,-4.371671727E-01
       173,-4.097785473E+00,-1.220062351E+01, 1.074105701E+01, 2.635456484E+01,-5.793614769E-01
       174,-7.856534481E+00,-1.219083214E+01, 1.856492634E+01, 2.605144058E+01,-2.381109291E-01
       175, 2.067513847E+01,-1.213601589E+01,-1.016027295E+01, 2.725283837E+01, 1.544463405E-01
       176,-1.000000000E+01,-1.212925720E+01, 2.006271416E+01, 2.600000000E+01, 0.000000000E+00
       177, 4.000000000E+01,-1.200000000E+01, 0.000000000E+00, 2.704401532E+01, 5.576098862E-02
       178, 7.351836205E+00,-1.193425655E+01,-1.982380891E+01, 2.757513879E+01,-2.255458460E-01
       179, 2.274193573E+01,-1.185006523E+01,-8.527127256E+00, 2.724273514E+01, 1.490797419E-01
       180, 1.057203770E+01,-1.182683372E+01,-1.942101807E+01, 2.758501298E+01,-8.812467759E-03
       181, 3.010854530E+01,-1.173676872E+01,-4.171413997E+00, 2.714219199E+01, 9.619348456E-02
       182, 1.385695267E+01,-1.172993279E+01,-1.666220929E+01, 2.750877835E+01, 1.201844124E-01
       183, 3.641003036E+01,-1.172161674E+01,-1.482136700E+00, 2.709135288E+01, 6.455937521E-02
       184, 2.631348610E+01,-1.168940544E+01,-6.150670652E+00, 2.719632678E+01, 1.242229870E-01
       185, 3.417463005E-01,-1.147205448E+01,-5.270892146E+00, 2.705851591E+01,-7.923330490E-01
       186,-9.094699860E+00,-1.144893646E+01, 2.174047797E+01, 2.601138551E+01,-1.175982559E-01
       187, 1.736007881E+01,-1.136511326E+01,-1.316904804E+01, 2.744992417E+01, 1.775799898E-01
       188, 3.826593018E+01,-1.129586029E+01,-7.270351811E-01, 2.715757164E+01, 6.188322998E-02
       189, 3.161790848E+01,-1.128024101E+01,-3.437303252E+00, 2.719382186E+01, 8.970577448E-02
       190,-1.149367571E+00,-1.124932671E+01, 7.917353413E-01, 2.685154625E+01,-8.491712989E-01
       191, 2.836531258E+01,-1.124507809E+01,-4.938721658E+00, 2.723286837E+01, 1.135273792E-01
       192, 5.701654911E+00,-1.124319267E+01,-2.031556541E+01, 2.766750676E+01,-3.924738362E-01
       193,-2.614164829E+00,-1.112441063E+01, 7.016289514E+00, 2.662375953E+01,-8.182450058E-01
       194, 3.478943253E+01,-1.104630280E+01,-2.078553489E+00, 2.721297860E+01, 7.333659791E-02
       195,-6.929430962E+00,-1.099363327E+01, 2.079768054E+01, 2.611020198E+01,-4.090614623E-01
       196,-1.000000000E+01,-1.091160679E+01, 2.390138332E+01, 2.600000000E+01, 0.000000000E+00
       197, 8.935318947E+00,-1.089775276E+01,-2.211171411E+01, 2.779963196E+01,-1.024858892E-01
       198, 1.936283875E+01,-1.088162708E+01,-1.125142138E+01, 2.745830107E+01, 1.924653294E-01
       199, 3.917580843E+00,-1.088123989E+01,-1.837113190E+01, 2.762999811E+01,-6.080309919E-01
       200, 1.542114067E+01,-1.082538605E+01,-1.548387050E+01, 2.760166496E+01, 1.813284343E-01
       201, 1.217538071E+01,-1.081591988E+01,-1.936355210E+01, 2.772944818E+01, 9.691507004E-02
       202,-5.463956356E+00,-1.074976540E+01, 1.822470055E+01, 2.624685129E+01,-6.184158623E-01
       203,-8.221385002E+00,-1.071661949E+01, 2.362035314E+01, 2.604084880E+01,-2.534204028E-01
       204, 3.307662964E+01,-1.068498325E+01,-2.722367880E+00, 2.727882167E+01, 8.407532629E-02
       205, 1.872006059E+00,-1.059363079E+01,-1.280576341E+01, 2.745587220E+01,-8.417953158E-01
       206, 2.462790108E+01,-1.058145618E+01,-6.960009933E+00, 2.738146962E+01, 1.562531890E-01
       207, 2.121685791E+01,-1.047280979E+01,-9.530689950E+00, 2.746850346E+01, 1.943156570E-01
       208,-9.249035835E+00,-1.033014011E+01, 2.586367866E+01, 2.600939358E+01,-1.182214378E-01
       209, 3.669686890E+01,-1.025202751E+01,-1.286956808E+00, 2.734621639E+01, 6.998751669E-02
       210, 2.283057976E+01,-1.015081120E+01,-8.102364968E+00, 2.747731579E+01, 1.850209028E-01
       211, 3.005288124E+01,-1.014662457E+01,-3.912274272E+00, 2.739070754E+01, 1.097905686E-01
       212, 4.292855971E-03,-1.004764462E+01,-5.123841296E+00, 2.722768396E+01,-1.049239285E+00
       213, 4.000000000E+01,-1.000000000E+01, 0.000000000E+00, 2.739901339E+01, 5.955204625E-02
       214, 1.381903267E+01,-9.983318329E+00,-1.802596187E+01, 2.782527629E+01, 1.887875270E-01
       215, 2.668928719E+01,-9.894490242E+00,-5.539477812E+00, 2.746653108E+01, 1.451979620E-01
       216,-6.422531605E+00,-9.889867783E+00, 2.361054117E+01, 2.616851773E+01,-5.724392940E-01
       217,-3.813669205E+00,-9.872942924E+00, 1.477072459E+01, 2.651162864E+01,-9.282580973E-01
       218, 7.112601280E+00,-9.866382599E+00,-2.559364927E+01, 2.808117363E+01,-2.763548759E-01
       219, 1.834187508E+01,-9.825592995E+00,-1.223619007E+01, 2.765963020E+01, 2.294373013E-01
       220, 1.059747887E+01,-9.800143242E+00,-2.289390104E+01, 2.801812406E+01, 5.243131291E-02
       221,-1.000000000E+01,-9.786516190E+00, 2.828841004E+01, 2.600000000E+01, 0.000000000E+00
       222,-7.549981117E+00,-9.692512512E+00, 2.668987526E+01, 2.608230840E+01,-4.042311175E-01
       223, 5.143836021E+00,-9.599447250E+00,-2.550201269E+01, 2.809979694E+01,-5.504067987E-01
       224, 1.678359795E+01,-9.585673332E+00,-1.412288652E+01, 2.776740230E+01, 2.418126500E-01
       225,-1.813303947E+00,-9.571536064E+00, 4.933084966E+00, 2.692724025E+01,-1.145513879E+00
       226,-8.630512238E+00,-9.529447556E+00, 2.876159218E+01, 2.602900381E+01,-2.382293711E-01
       227, 3.182247543E+01,-9.520081520E+00,-3.074580284E+00, 2.750573570E+01, 9.713992798E-02
       228, 3.539067078E+01,-9.389918327E+00,-1.757151279E+00, 2.752484265E+01, 7.760418858E-02
       229,-9.427456856E+00,-9.385163307E+00, 2.995471510E+01, 2.600711082E+01,-1.050993723E-01
       230, 3.435157776E+00,-9.315749168E+00,-2.291513765E+01, 2.804304283E+01,-8.305208250E-01
       231, 1.527200031E+01,-9.274584770E+00,-1.623134358E+01, 2.789356752E+01, 2.482157665E-01
       232, 3.832779312E+01,-9.264585495E+00,-6.101015193E-01, 2.755362342E+01, 6.481225701E-02
       233, 2.841556168E+01,-9.198545456E+00,-4.458337123E+00, 2.758737326E+01, 1.321728550E-01
       234,-5.469858170E+00,-9.165366173E+00, 2.387660963E+01, 2.628285990E+01,-8.088580861E-01
       235, 3.372925949E+01,-9.135710716E+00,-2.353162769E+00, 2.758334048E+01, 8.580227180E-02
       236, 1.994145966E+01,-8.966809273E+00,-1.042369480E+01, 2.777151604E+01, 2.476130628E-01
       237, 8.994915962E+00,-8.950323105E+00,-2.717037958E+01, 2.832726258E+01,-4.774984787E-02
       238, 2.215468884E+00,-8.936174393E+00,-1.984650569E+01, 2.799639894E+01,-1.079499163E+00
       239, 1.011020541E+00,-8.920228004E+00,-1.326210095E+01, 2.774206692E+01,-1.236709634E+00
       240, 2.191579819E+01,-8.878275871E+00,-8.530405649E+00, 2.773957392E+01, 2.253169754E-01
       241, 1.231431103E+01,-8.852884293E+00,-2.168971737E+01, 2.816681328E+01, 2.004557095E-01
       242, 2.531008530E+01,-8.826232910E+00,-6.073024723E+00, 2.769516200E+01, 1.765569974E-01
       243, 2.369384956E+01,-8.779897690E+00,-7.077840953E+00, 2.773130786E+01, 1.999278686E-01
       244,-1.000000000E+01,-8.744441032E+00, 3.276577764E+01, 2.600000000E+01, 0.000000000E+00
       245,-6.792291641E+00,-8.703501701E+00, 2.968660665E+01, 2.614048284E+01,-6.182337070E-01
       246,-9.213373184E+00,-8.602855682E+00, 3.350454565E+01, 2.600489965E+01,-1.559999826E-01
       247,-3.915877342E-01,-8.567518234E+00,-4.470439898E+00, 2.747253678E+01,-1.417454753E+00
       248, 3.674813080E+01,-8.532453537E+00,-1.180629579E+00, 2.770424269E+01, 7.386529912E-02
       249,-8.133912086E+00,-8.454456329E+00, 3.335923066E+01, 2.604233305E+01,-3.719096685E-01
       250, 6.068054676E+00,-8.375323296E+00,-3.204751244E+01, 2.859753269E+01,-4.456767165E-01
       251, 1.409679699E+01,-8.263469696E+00,-1.873151540E+01, 2.818791440E+01, 2.902636752E-01
       252,-2.941019297E+00,-8.261304855E+00, 1.490466677E+01, 2.678919558E+01,-1.363547768E+00
       253, 1.808296967E+01,-8.239847183E+00,-1.237669643E+01, 2.798750563E+01, 2.938713430E-01
       254, 3.024363518E+01,-8.179834366E+00,-3.423693913E+00, 2.779431077E+01, 1.165057917E-01
       255,-4.444110394E+00,-8.096093178E+00, 2.449339279E+01, 2.646070318E+01,-1.152540932E+00
       256, 4.000000000E+01,-8.000000000E+00, 0.000000000E+00, 2.775130508E+01, 6.715188077E-02
       257,-1.535979509E+00,-7.981051922E+00, 4.717609869E+00, 2.723815097E+01,-1.583315911E+00
       258, 4.600992680E+00,-7.966912270E+00,-3.331800593E+01, 2.871620157E+01,-7.575725678E-01
       259, 3.521159363E+01,-7.927743435E+00,-1.730469563E+00, 2.781578885E+01, 8.458914201E-02
       260, 3.047110319E+00,-7.886956692E+00,-2.915759013E+01, 2.856258526E+01,-1.118516593E+00
       261,-9.018909454E+00,-7.829883575E+00, 3.747813795E+01, 2.600855889E+01,-2.104492956E-01
       262, 1.612898445E+01,-7.806536198E+00,-1.518999710E+01, 2.817690538E+01, 3.265933889E-01
