nodenumber,    x-coordinate,    y-coordinate,        pressure,      x-velocity,      y-velocity
        71, 1.060112476E+01,-1.750579643E+01,-4.113816548E-01, 6.059771165E+00,-4.628680743E-02
        72, 5.794167042E+00,-1.749589157E+01, 2.095213829E-01, 5.940021510E+00,-7.675781627E-02
        73,-5.491465330E-01,-1.746159554E+01, 1.442988850E+00, 5.711341464E+00,-8.991780902E-02
        74, 2.345230675E+01,-1.741854668E+01,-5.986206364E-01, 6.144965183E+00, 5.116463645E-04
        75, 1.710820961E+01,-1.739478683E+01,-6.904826981E-01, 6.134037404E+00,-1.411038307E-02
        76, 3.586927414E+01,-1.737919617E+01,-1.492137936E-01, 6.133749805E+00, 2.435971817E-03
        77, 2.050743866E+01,-1.728238678E+01,-6.705118966E-01, 6.146230030E+00,-4.281564186E-03
        78, 2.892562103E+01,-1.723182106E+01,-4.068015226E-01, 6.142506214E+00, 3.083230631E-03
        79, 1.894330597E+01,-1.720048714E+01,-6.912156212E-01, 6.145111803E+00,-8.391944044E-03
        80,-8.535434723E+00,-1.718964386E+01, 2.553529116E+00, 5.507951066E+00,-2.160472425E-02
        81, 4.019903183E+00,-1.718399429E+01, 5.132177285E-01, 5.887710577E+00,-9.617460976E-02
        82, 2.281647682E+00,-1.710684776E+01, 8.625863086E-01, 5.824720396E+00,-1.048337970E-01
        83,-6.843723774E+00,-1.706924057E+01, 2.451358269E+00, 5.529627856E+00,-4.668991199E-02
        84,-5.513527870E+00,-1.702182961E+01, 2.314166266E+00, 5.556591174E+00,-6.648408326E-02
        85, 3.862742996E+01,-1.697869873E+01,-5.122410749E-02, 6.140859088E+00, 2.195116962E-03
        86, 3.050083160E+01,-1.692765427E+01,-3.477852519E-01, 6.148848741E+00, 3.374752624E-03
        87, 8.276641369E-01,-1.689760399E+01, 1.162063182E+00, 5.771257384E+00,-1.137652717E-01
        88, 2.517262650E+01,-1.685734367E+01,-5.447123322E-01, 6.155026175E+00, 2.119622594E-03
        89, 1.223096466E+01,-1.685682487E+01,-5.584693935E-01, 6.102906445E+00,-4.572366973E-02
        90, 9.039078712E+00,-1.680150032E+01,-2.845571534E-01, 6.045820215E+00,-7.265455649E-02
        91, 3.392111588E+01,-1.665369987E+01,-2.201865331E-01, 6.153380819E+00, 3.340427994E-03
        92, 2.185999680E+01,-1.649678612E+01,-6.520395311E-01, 6.166466418E+00,-1.949006047E-03
        93,-1.000000000E+01,-1.644530678E+01, 2.659415773E+00, 5.500000000E+00, 0.000000000E+00
        94, 2.727237129E+01,-1.641903305E+01,-4.700591243E-01, 6.166021560E+00, 3.804250981E-03
        95, 3.707867432E+01,-1.635916901E+01,-1.052657992E-01, 6.157615760E+00, 2.910933994E-03
        96, 1.401509190E+01,-1.635777473E+01,-6.686010704E-01, 6.139514146E+00,-3.863607970E-02
        97,-2.165568352E+00,-1.626587486E+01, 1.802856718E+00, 5.665525252E+00,-1.261675786E-01
        98, 3.204809189E+01,-1.612836456E+01,-2.898462277E-01, 6.167539283E+00, 4.289654114E-03
        99,-4.295921803E+00,-1.609950066E+01, 2.208106036E+00, 5.594196733E+00,-1.079796189E-01
       100, 1.587814426E+01,-1.606014633E+01,-7.242641827E-01, 6.163132888E+00,-2.765151361E-02
       101, 7.089861870E+00,-1.603736115E+01,-7.447868840E-02, 6.021649152E+00,-1.102914831E-01
       102, 2.914363098E+01,-1.603624725E+01,-3.998925276E-01, 6.173398242E+00, 4.628060429E-03
       103, 4.000000000E+01,-1.600000000E+01, 0.000000000E+00, 6.167717888E+00, 3.246391205E-03
       104, 3.549877930E+01,-1.595256233E+01,-1.626333921E-01, 6.169775603E+00, 3.591557189E-03
       105, 1.780315018E+01,-1.585430908E+01,-7.346740646E-01, 6.178645114E+00,-1.732126200E-02
       106, 5.047057629E+00,-1.583676720E+01, 2.543298948E-01, 5.962092050E+00,-1.374550373E-01
       107,-2.640169263E-01,-1.581109047E+01, 1.405009633E+00, 5.747492767E+00,-1.561433828E-01
       108, 1.062003994E+01,-1.574740028E+01,-5.120138678E-01, 6.115403760E+00,-7.814574962E-02
       109,-9.002541542E+00,-1.571819878E+01, 2.718121343E+00, 5.504624116E+00,-2.402758528E-02
       110, 1.990511703E+01,-1.565426731E+01,-7.134727505E-01, 6.191993669E+00,-8.386281234E-03
       111, 2.364574432E+01,-1.560770702E+01,-6.077437666E-01, 6.195066789E+00, 1.423284614E-03
       112, 3.254953623E+00,-1.560695457E+01, 6.071761744E-01, 5.902496244E+00,-1.603573242E-01
       113,-7.711310387E+00,-1.560561275E+01, 2.666998535E+00, 5.518287166E+00,-5.438500150E-02
       114, 1.487985253E+00,-1.558443356E+01, 1.005210747E+00, 5.828576316E+00,-1.683316236E-01
       115, 2.553428459E+01,-1.557701874E+01,-5.394166186E-01, 6.192636876E+00, 3.866606625E-03
       116,-6.098520756E+00,-1.557444191E+01, 2.512727622E+00, 5.548066460E+00,-8.899660736E-02
       117, 3.830703354E+01,-1.492995071E+01,-6.364143085E-02, 6.205211686E+00, 3.949804666E-03
       118, 3.052979469E+01,-1.491071987E+01,-3.465503977E-01, 6.214394113E+00, 6.179176124E-03
       119, 8.903004646E+00,-1.488731956E+01,-4.133958378E-01, 6.120910813E+00,-1.176577116E-01
       120,-1.000000000E+01,-1.488442135E+01, 2.851035001E+00, 5.500000000E+00, 0.000000000E+00
       121, 2.174546814E+01,-1.481751728E+01,-6.838492506E-01, 6.227716754E+00,-2.812509966E-03
       122, 1.256984711E+01,-1.479899025E+01,-7.107301998E-01, 6.188716758E+00,-6.958515215E-02
       123, 3.460909271E+01,-1.477172852E+01,-1.916207489E-01, 6.216334027E+00, 4.964553957E-03
       124, 2.848279953E+01,-1.469380188E+01,-4.277165718E-01, 6.226501909E+00, 6.479928445E-03
       125, 3.635147476E+01,-1.466023731E+01,-1.290699814E-01, 6.217833151E+00, 4.739280302E-03
       126, 1.471838474E+01,-1.464467716E+01,-7.846533589E-01, 6.215541102E+00,-4.664504937E-02
       127, 5.886748791E+00,-1.459036255E+01,-1.046014099E-03, 6.048243001E+00,-1.715320584E-01
       128, 3.274271774E+01,-1.456559944E+01,-2.596873553E-01, 6.227311091E+00, 5.542697469E-03
       129, 2.667328453E+01,-1.454139996E+01,-5.002836807E-01, 6.236352908E+00, 6.121453372E-03
       130,-8.747936249E+00,-1.447581673E+01, 2.887736747E+00, 5.506528347E+00,-3.969971929E-02
       131, 1.662483215E+01,-1.444733810E+01,-8.051139069E-01, 6.236270971E+00,-3.060783060E-02
       132,-1.309995294E+00,-1.435149384E+01, 1.695857951E+00, 5.736096278E+00,-2.140381402E-01
       133,-3.269309044E+00,-1.429653835E+01, 2.174967344E+00, 5.649709675E+00,-1.880409836E-01
       134, 1.846081734E+01,-1.427286053E+01,-7.876334914E-01, 6.251306691E+00,-1.792679608E-02
       135, 2.491891479E+01,-1.424373531E+01,-5.748957984E-01, 6.253266838E+00, 5.022825607E-03
       136, 4.908416569E-01,-1.419553089E+01, 1.230071011E+00, 5.828073741E+00,-2.323358408E-01
       137, 2.325344801E+00,-1.406620598E+01, 7.488734549E-01, 5.923658085E+00,-2.347539924E-01
       138,-5.158803463E+00,-1.406303883E+01, 2.573213505E+00, 5.583223914E+00,-1.536332150E-01
       139, 4.000000000E+01,-1.400000000E+01, 0.000000000E+00, 6.238422070E+00, 6.490953434E-03
       140, 4.263089657E+00,-1.398817444E+01, 2.645439130E-01, 6.018975884E+00,-2.184210119E-01
       141, 7.341863632E+00,-1.395359707E+01,-3.127763877E-01, 6.134116092E+00,-1.677317011E-01
       142,-7.187411785E+00,-1.388653660E+01, 2.880529457E+00, 5.530437661E+00,-9.663819536E-02
       143, 1.064319992E+01,-1.380979347E+01,-6.955519298E-01, 6.218863561E+00,-1.113257622E-01
       144, 2.023751450E+01,-1.378275204E+01,-7.579783117E-01, 6.282317076E+00,-8.898790850E-03
       145, 2.322151184E+01,-1.377607632E+01,-6.507678549E-01, 6.281472756E+00, 1.884414262E-03
       146, 3.393498230E+01,-1.369158936E+01,-2.150175469E-01, 6.263576236E+00, 6.903771787E-03
       147,-1.000000000E+01,-1.344979477E+01, 3.113737684E+00, 5.500000000E+00, 0.000000000E+00
       148, 1.378916550E+01,-1.336246872E+01,-8.700754781E-01, 6.284628351E+00,-6.731381832E-02
       149,-8.586354256E+00,-1.331033516E+01, 3.097490428E+00, 5.508963970E+00,-5.627622440E-02
       150, 2.171416092E+01,-1.326956081E+01,-7.195703784E-01, 6.312460645E+00,-2.313359140E-03
       151, 2.601275635E+01,-1.317780113E+01,-5.340871949E-01, 6.309631400E+00, 8.580217199E-03
       152, 2.942008781E+01,-1.313461113E+01,-3.906446358E-01, 6.301093303E+00, 1.084950386E-02
       153, 3.722714233E+01,-1.312014866E+01,-9.299124166E-02, 6.277123257E+00, 8.151090213E-03
       154, 2.754462051E+01,-1.308034992E+01,-4.690233653E-01, 6.310358554E+00, 1.019316270E-02
       155, 3.522623825E+01,-1.307981682E+01,-1.661048603E-01, 6.283602365E+00, 8.641447615E-03
       156, 3.878094101E+01,-1.306781292E+01,-4.704653528E-02, 6.274387172E+00, 8.134094759E-03
       157, 1.733568573E+01,-1.304218388E+01,-8.713454267E-01, 6.326469071E+00,-2.928410957E-02
       158, 3.127750778E+01,-1.303397942E+01,-3.122197105E-01, 6.299585507E+00, 1.082020666E-02
       159, 5.849700451E+00,-1.302607059E+01,-1.852895062E-01, 6.145648876E+00,-2.285238974E-01
       160, 8.915915489E+00,-1.290710068E+01,-6.609378266E-01, 6.248871947E+00,-1.636518878E-01
       161,-4.552206397E-01,-1.281230831E+01, 1.505989984E+00, 5.831399754E+00,-3.026115518E-01
       162, 1.556688976E+01,-1.278177834E+01,-9.199038108E-01, 6.341584547E+00,-4.836155990E-02
       163, 1.219579315E+01,-1.275049019E+01,-8.993854481E-01, 6.316799984E+00,-9.868865369E-02
       164,-2.196698189E+00,-1.272762299E+01, 2.046910061E+00, 5.732980472E+00,-2.839903182E-01
       165, 1.298489213E+00,-1.256747055E+01, 9.486174581E-01, 5.948363829E+00,-3.213451323E-01
       166, 1.892438126E+01,-1.254628754E+01,-8.528317167E-01, 6.364782735E+00,-1.666623553E-02
       167, 2.461131287E+01,-1.253924847E+01,-6.080276049E-01, 6.349597868E+00, 8.299255649E-03
       168, 3.322741699E+01,-1.250314808E+01,-2.363049575E-01, 6.310868509E+00, 1.130375215E-02
       169,-9.117117882E+00,-1.249366188E+01, 3.300876862E+00, 5.505096374E+00,-4.124692686E-02
       170,-6.110931396E+00,-1.240378189E+01, 3.036331752E+00, 5.564015387E+00,-1.734821960E-01
       171, 3.022703171E+00,-1.238024616E+01, 4.088212787E-01, 6.059480182E+00,-3.159745053E-01
       172, 4.526517868E+00,-1.236549091E+01,-5.921213777E-03, 6.139264500E+00,-2.864543360E-01
       173,-4.097785473E+00,-1.220062351E+01, 2.650036614E+00, 5.646835942E+00,-2.595168803E-01
       174,-7.856534481E+00,-1.219083214E+01, 3.310378690E+00, 5.520485722E+00,-1.019337299E-01
       175, 2.067513847E+01,-1.213601589E+01,-7.961410027E-01, 6.389544465E+00,-4.337742835E-03
       176,-1.000000000E+01,-1.212925720E+01, 3.428439395E+00, 5.500000000E+00, 0.000000000E+00
       177, 4.000000000E+01,-1.200000000E+01, 0.000000000E+00, 6.286418637E+00, 1.350188399E-02
       178, 7.351836205E+00,-1.193425655E+01,-6.318713289E-01, 6.287691150E+00,-2.302558453E-01
       179, 2.274193573E+01,-1.185006523E+01,-7.071690016E-01, 6.396861927E+00, 6.017368989E-03
       180, 1.057203770E+01,-1.182683372E+01,-9.689652509E-01, 6.375030627E+00,-1.460404457E-01
       181, 3.010854530E+01,-1.173676872E+01,-3.607989339E-01, 6.357303778E+00, 1.802862048E-02
       182, 1.385695267E+01,-1.172993279E+01,-1.032992871E+00, 6.420657714E+00,-7.877772562E-02
       183, 3.641003036E+01,-1.172161674E+01,-1.257099845E-01, 6.313039012E+00, 1.469529354E-02
       184, 2.631348610E+01,-1.168940544E+01,-5.351300595E-01, 6.383376855E+00, 1.651238504E-02
       185, 3.417463005E-01,-1.147205448E+01, 1.223703108E+00, 5.949609410E+00,-3.928778534E-01
       186,-9.094699860E+00,-1.144893646E+01, 3.586157960E+00, 5.504428967E+00,-4.955598296E-02
       187, 1.736007881E+01,-1.136511326E+01,-9.838737627E-01, 6.454806030E+00,-2.885158102E-02
       188, 3.826593018E+01,-1.129586029E+01,-5.645798377E-02, 6.296555435E+00, 1.671325616E-02
       189, 3.161790848E+01,-1.128024101E+01,-2.914895787E-01, 6.354302962E+00, 2.010907854E-02
       190,-1.149367571E+00,-1.124932671E+01, 1.800521878E+00, 5.853690025E+00,-3.984946009E-01
       191, 2.836531258E+01,-1.124507809E+01,-4.392128100E-01, 6.378049302E+00, 2.157236740E-02
       192, 5.701654911E+00,-1.124319267E+01,-4.845247133E-01, 6.290861919E+00,-3.043521590E-01
       193,-2.614164829E+00,-1.112441063E+01, 2.362222559E+00, 5.755346294E+00,-3.713969286E-01
       194, 3.478943253E+01,-1.104630280E+01,-1.801756009E-01, 6.323395750E+00, 2.006045846E-02
       195,-6.929430962E+00,-1.099363327E+01, 3.530201793E+00, 5.544673687E+00,-1.758737665E-01
       196,-1.000000000E+01,-1.091160679E+01, 3.780815582E+00, 5.500000000E+00, 0.000000000E+00
       197, 8.935318947E+00,-1.089775276E+01,-1.033115143E+00, 6.436626761E+00,-2.112886544E-01
       198, 1.936283875E+01,-1.088162708E+01,-9.125177104E-01, 6.476326511E+00,-5.673957360E-03
       199, 3.917580843E+00,-1.088123989E+01,-1.063039106E-01, 6.234078037E+00,-3.803017071E-01
       200, 1.542114067E+01,-1.082538605E+01,-1.104198868E+00, 6.503735825E+00,-5.369732167E-02
       201, 1.217538071E+01,-1.081591988E+01,-1.163990643E+00, 6.495819790E+00,-1.178356775E-01
       202,-5.463956356E+00,-1.074976540E+01, 3.325805651E+00, 5.599647141E+00,-2.678755815E-01
       203,-8.221385002E+00,-1.071661949E+01, 3.765920558E+00, 5.516500457E+00,-1.073713534E-01
       204, 3.307662964E+01,-1.068498325E+01,-2.302639638E-01, 6.342602221E+00, 2.349586853E-02
       205, 1.872006059E+00,-1.059363079E+01, 5.481762625E-01, 6.123962085E+00,-4.478273647E-01
       206, 2.462790108E+01,-1.058145618E+01,-6.386146116E-01, 6.430510833E+00, 2.299747544E-02
       207, 2.121685791E+01,-1.047280979E+01,-8.298537268E-01, 6.478055223E+00, 1.006997043E-02
       208,-9.249035835E+00,-1.033014011E+01, 3.958195157E+00, 5.504226983E+00,-4.904871144E-02
       209, 3.669686890E+01,-1.025202751E+01,-9.818349229E-02, 6.288645916E+00, 2.540392945E-02
       210, 2.283057976E+01,-1.015081120E+01,-7.396106013E-01, 6.468891320E+00, 2.129433026E-02
       211, 3.005288124E+01,-1.014662457E+01,-3.616672052E-01, 6.362423421E+00, 3.271048292E-02
       212, 4.292855971E-03,-1.004764462E+01, 1.322979995E+00, 6.008789790E+00,-5.058991372E-01
       213, 4.000000000E+01,-1.000000000E+01, 0.000000000E+00, 6.231001050E+00, 2.906580774E-02
       214, 1.381903267E+01,-9.983318329E+00,-1.261023915E+00, 6.573871793E+00,-8.047643207E-02
       215, 2.668928719E+01,-9.894490242E+00,-5.203687161E-01, 6.401468799E+00, 3.567674254E-02
       216,-6.422531605E+00,-9.889867783E+00, 3.798337947E+00, 5.565877983E+00,-2.439659687E-01
       217,-3.813669205E+00,-9.872942924E+00, 3.073187868E+00, 5.703360426E+00,-4.050370139E-01
       218, 7.112601280E+00,-9.866382599E+00,-1.102820198E+00, 6.507235904E+00,-3.059324250E-01
       219, 1.834187508E+01,-9.825592995E+00,-1.036734012E+00, 6.534353604E+00,-4.335000791E-03
       220, 1.059747887E+01,-9.800143242E+00,-1.371786159E+00, 6.582452115E+00,-1.708128629E-01
       221,-1.000000000E+01,-9.786516190E+00, 4.169343026E+00, 5.500000000E+00, 0.000000000E+00
       222,-7.549981117E+00,-9.692512512E+00, 4.052305097E+00, 5.531860289E+00,-1.705015393E-01
       223, 5.143836021E+00,-9.599447250E+00,-8.223942090E-01, 6.457663193E+00,-4.059688597E-01
       224, 1.678359795E+01,-9.585673332E+00,-1.158582903E+00, 6.558806866E+00,-2.102436209E-02
       225,-1.813303947E+00,-9.571536064E+00, 2.254594228E+00, 5.871100839E+00,-5.170187198E-01
       226,-8.630512238E+00,-9.529447556E+00, 4.220507893E+00, 5.511268469E+00,-9.880311197E-02
       227, 3.182247543E+01,-9.520081520E+00,-2.669670937E-01, 6.308155783E+00, 3.955065413E-02
       228, 3.539067078E+01,-9.389918327E+00,-1.483329200E-01, 6.248545443E+00, 3.757668767E-02
       229,-9.427456856E+00,-9.385163307E+00, 4.314136587E+00, 5.502915003E+00,-4.311709869E-02
       230, 3.435157776E+00,-9.315749168E+00,-3.724051360E-01, 6.385912210E+00,-4.997954176E-01
       231, 1.527200031E+01,-9.274584770E+00,-1.288191229E+00, 6.596547303E+00,-4.202326922E-02
       232, 3.832779312E+01,-9.264585495E+00,-3.310055018E-02, 6.185205709E+00, 3.616884887E-02
       233, 2.841556168E+01,-9.198545456E+00,-4.345700066E-01, 6.334149703E+00, 4.762490669E-02
       234,-5.469858170E+00,-9.165366173E+00, 3.846292746E+00, 5.610557146E+00,-3.430619037E-01
       235, 3.372925949E+01,-9.135710716E+00,-1.993045982E-01, 6.235416599E+00, 4.456418006E-02
       236, 1.994145966E+01,-8.966809273E+00,-9.716777077E-01, 6.496496351E+00, 2.562245440E-02
       237, 8.994915962E+00,-8.950323105E+00,-1.549342786E+00, 6.657287575E+00,-2.420899880E-01
       238, 2.215468884E+00,-8.936174393E+00, 3.461351940E-02, 6.334215623E+00,-5.806587977E-01
       239, 1.011020541E+00,-8.920228004E+00, 6.818554470E-01, 6.211078878E+00,-6.157752223E-01
       240, 2.191579819E+01,-8.878275871E+00,-8.342659847E-01, 6.458166095E+00, 3.868351451E-02
       241, 1.231431103E+01,-8.852884293E+00,-1.540596772E+00, 6.641289256E+00,-1.093696322E-01
       242, 2.531008530E+01,-8.826232910E+00,-6.125309969E-01, 6.373401255E+00, 5.137742485E-02
       243, 2.369384956E+01,-8.779897690E+00,-7.212254367E-01, 6.403627199E+00, 4.927408761E-02
       244,-1.000000000E+01,-8.744441032E+00, 4.567939047E+00, 5.500000000E+00, 0.000000000E+00
       245,-6.792291641E+00,-8.703501701E+00, 4.331789002E+00, 5.554979519E+00,-2.589609522E-01
       246,-9.213373184E+00,-8.602855682E+00, 4.632689425E+00, 5.503136210E+00,-6.417673996E-02
       247,-3.915877342E-01,-8.567518234E+00, 1.508228725E+00, 6.083904988E+00,-6.599077353E-01
       248, 3.674813080E+01,-8.532453537E+00,-7.069795483E-02, 6.110295752E+00, 4.690147636E-02
       249,-8.133912086E+00,-8.454456329E+00, 4.632155110E+00, 5.517628642E+00,-1.538043161E-01
       250, 6.068054676E+00,-8.375323296E+00,-1.497882754E+00, 6.680655106E+00,-4.137378593E-01
       251, 1.409679699E+01,-8.263469696E+00,-1.523853924E+00, 6.613712509E+00,-4.797073084E-02
       252,-2.941019297E+00,-8.261304855E+00, 3.154882399E+00, 5.805062676E+00,-5.877964749E-01
       253, 1.808296967E+01,-8.239847183E+00,-1.162234911E+00, 6.492464335E+00, 2.353152055E-02
       254, 3.024363518E+01,-8.179834366E+00,-3.269500678E-01, 6.159945395E+00, 6.618108832E-02
       255,-4.444110394E+00,-8.096093178E+00, 3.943373037E+00, 5.676772730E+00,-4.863858625E-01
       256, 4.000000000E+01,-8.000000000E+00, 0.000000000E+00, 5.941473459E+00, 5.446062163E-02
       257,-1.535979509E+00,-7.981051922E+00, 2.334679967E+00, 5.978537316E+00,-7.006281812E-01
       258, 4.600992680E+00,-7.966912270E+00,-1.367131245E+00, 6.675358153E+00,-5.319668932E-01
       259, 3.521159363E+01,-7.927743435E+00,-1.211155117E-01, 6.015482221E+00, 6.198823793E-02
       260, 3.047110319E+00,-7.886956692E+00,-7.920905120E-01, 6.570943227E+00,-6.433742156E-01
       261,-9.018909454E+00,-7.829883575E+00, 4.980411058E+00, 5.504086851E+00,-8.645877109E-02
       262, 1.612898445E+01,-7.806536198E+00,-1.377345916E+00, 6.507318304E+00, 9.057237650E-03
