nodenumber,    x-coordinate,    y-coordinate,        pressure,      x-velocity,      y-velocity
        35, 3.632635117E+01,-1.898240852E+01,-4.137612662E-01, 1.219375938E+01, 4.000891572E-03
        36,-8.439105034E+00,-1.896893883E+01, 5.662196227E+00, 1.151080916E+01,-1.044126041E-02
        37, 1.504807377E+01,-1.896084785E+01,-2.186956543E+00, 1.222900837E+01,-8.276059225E-03
        38, 6.240347862E+00,-1.892391968E+01,-4.294006645E-01, 1.205126410E+01,-3.783549048E-02
        39,-5.172211528E-01,-1.886991882E+01, 2.820206859E+00, 1.176449182E+01,-5.211389166E-02
        40, 2.344727135E+01,-1.886930466E+01,-1.854952844E+00, 1.224150246E+01, 2.440868809E-03
        41,-3.581001759E+00,-1.882642365E+01, 4.313242087E+00, 1.163437186E+01,-4.439755444E-02
        42, 1.655527496E+01,-1.881643867E+01,-2.226272349E+00, 1.224068994E+01,-5.798345297E-03
        43, 4.681884766E+00,-1.873410606E+01, 2.048225984E-01, 1.199562380E+01,-5.020113558E-02
        44, 3.091585732E+01,-1.869906235E+01,-1.021550149E+00, 1.221774575E+01, 4.971229426E-03
        45, 1.824869728E+01,-1.866976166E+01,-2.198903119E+00, 1.224827266E+01,-2.963500014E-03
        46, 3.888160324E+01,-1.861947632E+01,-1.304083693E-01, 1.218747104E+01, 4.020085830E-03
        47, 2.963801861E+00,-1.861654663E+01, 1.017122056E+00, 1.192470121E+01,-5.985667656E-02
        48, 3.353791046E+01,-1.860749054E+01,-7.330552965E-01, 1.220907545E+01, 5.344747425E-03
        49, 1.998884201E+01,-1.860685921E+01,-2.121583013E+00, 1.225063589E+01, 5.367568086E-05
        50,-2.065884590E+00,-1.845661926E+01, 3.626118251E+00, 1.169958198E+01,-6.708523396E-02
        51, 2.809185028E+01,-1.844211006E+01,-1.354825001E+00, 1.223195644E+01, 5.555476228E-03
        52, 1.060077071E+00,-1.842178726E+01, 2.005543669E+00, 1.184076950E+01,-7.172621687E-02
        53,-5.929559708E+00,-1.841862106E+01, 5.211054340E+00, 1.155762525E+01,-4.003937433E-02
        54, 2.185309792E+01,-1.841635323E+01,-1.998091648E+00, 1.225169706E+01, 2.596225766E-03
        55, 2.477992058E+01,-1.841446114E+01,-1.719186121E+00, 1.224290231E+01, 4.461734397E-03
        56,-7.270661831E+00,-1.839252853E+01, 5.549333791E+00, 1.152715465E+01,-2.787733297E-02
        57, 9.334493637E+00,-1.837192345E+01,-1.440559330E+00, 1.215079350E+01,-3.983134388E-02
        58, 1.189736176E+01,-1.834807396E+01,-1.942004200E+00, 1.220218395E+01,-2.621581528E-02
        59, 3.491258621E+01,-1.833026505E+01,-5.735479261E-01, 1.220638673E+01, 6.435526250E-03
        60, 1.358120537E+01,-1.832011414E+01,-2.130788157E+00, 1.222610508E+01,-1.889700686E-02
        61, 2.961786652E+01,-1.826012993E+01,-1.177040800E+00, 1.222678536E+01, 6.209226441E-03
        62, 7.685947418E+00,-1.825920105E+01,-9.741234687E-01, 1.210923670E+01,-5.326464246E-02
        63,-1.000000000E+01,-1.814569283E+01, 5.885865942E+00, 1.150000000E+01, 0.000000000E+00
        64, 3.750472260E+01,-1.811868095E+01,-2.831316331E-01, 1.219980864E+01, 6.541163731E-03
        65, 2.631773186E+01,-1.806191635E+01,-1.549633140E+00, 1.224286298E+01, 6.693106443E-03
        66,-4.570134640E+00,-1.802813339E+01, 4.771896182E+00, 1.160370324E+01,-6.644288758E-02
        67, 4.000000000E+01,-1.800000000E+01, 0.000000000E+00, 1.219371213E+01, 6.745386460E-03
        68, 1.532883930E+01,-1.764900589E+01,-2.257900982E+00, 1.225363047E+01,-1.683889598E-02
        69, 3.223038101E+01,-1.763749695E+01,-8.786404903E-01, 1.222727513E+01, 9.374353789E-03
        70,-3.335702181E+00,-1.753531075E+01, 4.296255486E+00, 1.165436460E+01,-9.698746987E-02
        71, 1.060112476E+01,-1.750579643E+01,-1.806186126E+00, 1.219740856E+01,-5.014966015E-02
        72, 5.794167042E+00,-1.749589157E+01,-3.528932839E-01, 1.206151389E+01,-9.163880939E-02
        73,-5.491465330E-01,-1.746159554E+01, 2.853311497E+00, 1.177820244E+01,-1.157568157E-01
        74, 2.345230675E+01,-1.741854668E+01,-1.864651840E+00, 1.226433855E+01, 7.068489635E-03
        75, 1.710820961E+01,-1.739478683E+01,-2.279026692E+00, 1.226822847E+01,-9.798719909E-03
        76, 3.586927414E+01,-1.737919617E+01,-4.656344702E-01, 1.221829954E+01, 1.009326059E-02
        77, 2.050743866E+01,-1.728238678E+01,-2.127106447E+00, 1.227342700E+01, 2.172867010E-03
        78, 2.892562103E+01,-1.723182106E+01,-1.259932392E+00, 1.224748775E+01, 1.035697839E-02
        79, 1.894330597E+01,-1.720048714E+01,-2.223280226E+00, 1.227627818E+01,-2.429710307E-03
        80,-8.535434723E+00,-1.718964386E+01, 5.954318454E+00, 1.151047231E+01,-2.893802137E-02
        81, 4.019903183E+00,-1.718399429E+01, 4.012841403E-01, 1.199937465E+01,-1.174909507E-01
        82, 2.281647682E+00,-1.710684776E+01, 1.305218171E+00, 1.192174647E+01,-1.308992718E-01
        83,-6.843723774E+00,-1.706924057E+01, 5.655637965E+00, 1.153966893E+01,-6.198724173E-02
        84,-5.513527870E+00,-1.702182961E+01, 5.262375361E+00, 1.157567108E+01,-8.784344021E-02
        85, 3.862742996E+01,-1.697869873E+01,-1.563140206E-01, 1.221686700E+01, 1.123570699E-02
        86, 3.050083160E+01,-1.692765427E+01,-1.077713360E+00, 1.224930847E+01, 1.149861760E-02
        87, 8.276641369E-01,-1.689760399E+01, 2.094272457E+00, 1.185473360E+01,-1.442017391E-01
        88, 2.517262650E+01,-1.685734367E+01,-1.685176159E+00, 1.227050438E+01, 1.004544360E-02
        89, 1.223096466E+01,-1.685682487E+01,-2.119997262E+00, 1.224467564E+01,-4.661407055E-02
        90, 9.039078712E+00,-1.680150032E+01,-1.540825659E+00, 1.218483639E+01,-8.150715946E-02
        91, 3.392111588E+01,-1.665369987E+01,-6.852420991E-01, 1.224422728E+01, 1.308966105E-02
        92, 2.185999680E+01,-1.649678612E+01,-2.038675919E+00, 1.229223469E+01, 6.873443666E-03
        93,-1.000000000E+01,-1.644530678E+01, 6.257721768E+00, 1.150000000E+01, 0.000000000E+00
        94, 2.727237129E+01,-1.641903305E+01,-1.454207934E+00, 1.227674199E+01, 1.336930741E-02
        95, 3.707867432E+01,-1.635916901E+01,-3.271093690E-01, 1.223906346E+01, 1.381770197E-02
        96, 1.401509190E+01,-1.635777473E+01,-2.330004868E+00, 1.228351681E+01,-3.618301250E-02
        97,-2.165568352E+00,-1.626587486E+01, 3.828403159E+00, 1.171923313E+01,-1.640994790E-01
        98, 3.204809189E+01,-1.612836456E+01,-9.021498776E-01, 1.226424362E+01, 1.503711040E-02
        99,-4.295921803E+00,-1.609950066E+01, 4.956314303E+00, 1.162552411E+01,-1.424199056E-01
       100, 1.587814426E+01,-1.606014633E+01,-2.400965848E+00, 1.230602939E+01,-2.186836184E-02
       101, 7.089861870E+00,-1.603736115E+01,-1.069605405E+00, 1.216136577E+01,-1.278953537E-01
       102, 2.914363098E+01,-1.603624725E+01,-1.234741894E+00, 1.227911088E+01, 1.527133712E-02
       103, 4.000000000E+01,-1.600000000E+01, 0.000000000E+00, 1.224332169E+01, 1.466977768E-02
       104, 3.549877930E+01,-1.595256233E+01,-5.045946852E-01, 1.225619791E+01, 1.558259289E-02
       105, 1.780315018E+01,-1.585430908E+01,-2.360204772E+00, 1.231823253E+01,-9.029302089E-03
       106, 5.047057629E+00,-1.583676720E+01,-2.749711255E-01, 1.209267795E+01,-1.653127617E-01
       107,-2.640169263E-01,-1.581109047E+01, 2.734915817E+00, 1.182572204E+01,-2.000174610E-01
       108, 1.062003994E+01,-1.574740028E+01,-2.067829422E+00, 1.226582196E+01,-8.330802952E-02
       109,-9.002541542E+00,-1.571819878E+01, 6.419815327E+00, 1.150621886E+01,-3.225631590E-02
       110, 1.990511703E+01,-1.565426731E+01,-2.243970369E+00, 1.232695610E+01, 2.200181743E-03
       111, 2.364574432E+01,-1.560770702E+01,-1.875242996E+00, 1.231833118E+01, 1.309736236E-02
       112, 3.254953623E+00,-1.560695457E+01, 6.148470529E-01, 1.202149636E+01,-1.978847809E-01
       113,-7.711310387E+00,-1.560561275E+01, 6.258894992E+00, 1.152470185E+01,-7.298577134E-02
       114, 1.487985253E+00,-1.558443356E+01, 1.659063041E+00, 1.192942387E+01,-2.121279972E-01
       115, 2.553428459E+01,-1.557701874E+01,-1.662727279E+00, 1.230990078E+01, 1.563254560E-02
       116,-6.098520756E+00,-1.557444191E+01, 5.813954668E+00, 1.156462408E+01,-1.180592187E-01
       117, 3.830703354E+01,-1.492995071E+01,-1.883002259E-01, 1.229304197E+01, 1.826771018E-02
       118, 3.052979469E+01,-1.491071987E+01,-1.071479313E+00, 1.231980534E+01, 2.011176203E-02
       119, 8.903004646E+00,-1.488731956E+01,-1.889023172E+00, 1.228005017E+01,-1.302941371E-01
       120,-1.000000000E+01,-1.488442135E+01, 6.787431884E+00, 1.150000000E+01, 0.000000000E+00
       121, 2.174546814E+01,-1.481751728E+01,-2.113021635E+00, 1.236063879E+01, 1.124953019E-02
       122, 1.256984711E+01,-1.479899025E+01,-2.489917258E+00, 1.234928789E+01,-6.838632060E-02
       123, 3.460909271E+01,-1.477172852E+01,-5.973243135E-01, 1.231264037E+01, 1.986727634E-02
       124, 2.848279953E+01,-1.469380188E+01,-1.317688358E+00, 1.233863246E+01, 2.114898365E-02
       125, 3.635147476E+01,-1.466023731E+01,-4.027114856E-01, 1.231138670E+01, 1.995174054E-02
       126, 1.471838474E+01,-1.464467716E+01,-2.590657587E+00, 1.237330980E+01,-3.957947725E-02
       127, 5.886748791E+00,-1.459036255E+01,-9.444639461E-01, 1.220081496E+01,-2.025806938E-01
       128, 3.274271774E+01,-1.456559944E+01,-8.125896999E-01, 1.233076505E+01, 2.081651835E-02
       129, 2.667328453E+01,-1.454139996E+01,-1.543414256E+00, 1.235467402E+01, 2.130350276E-02
       130,-8.747936249E+00,-1.447581673E+01, 6.886794987E+00, 1.150828029E+01,-5.340342043E-02
       131, 1.662483215E+01,-1.444733810E+01,-2.567356310E+00, 1.238989156E+01,-1.948435514E-02
       132,-1.309995294E+00,-1.435149384E+01, 3.505878467E+00, 1.181417440E+01,-2.772287071E-01
       133,-3.269309044E+00,-1.429653835E+01, 4.842247475E+00, 1.170055481E+01,-2.471707810E-01
       134, 1.846081734E+01,-1.427286053E+01,-2.462413826E+00, 1.239923405E+01,-3.947530499E-03
       135, 2.491891479E+01,-1.424373531E+01,-1.756464313E+00, 1.237840375E+01, 2.091406574E-02
       136, 4.908416569E-01,-1.419553089E+01, 2.234406495E+00, 1.193290360E+01,-2.954880321E-01
       137, 2.325344801E+00,-1.406620598E+01, 9.555571390E-01, 1.205338166E+01,-2.926648501E-01
       138,-5.158803463E+00,-1.406303883E+01, 5.965679705E+00, 1.161228793E+01,-2.037681193E-01
       139, 4.000000000E+01,-1.400000000E+01, 0.000000000E+00, 1.234367172E+01, 2.040930666E-02
       140, 4.263089657E+00,-1.398817444E+01,-3.083506588E-01, 1.217139144E+01,-2.648695439E-01
       141, 7.341863632E+00,-1.395359707E+01,-1.704281294E+00, 1.230407117E+01,-1.914679082E-01
       142,-7.187411785E+00,-1.388653660E+01, 6.846047448E+00, 1.154118402E+01,-1.297628075E-01
       143, 1.064319992E+01,-1.380979347E+01,-2.535152547E+00, 1.239479441E+01,-1.160898038E-01
       144, 2.023751450E+01,-1.378275204E+01,-2.332015092E+00, 1.242640460E+01, 8.185458991E-03
       145, 2.322151184E+01,-1.377607632E+01,-1.982150423E+00, 1.241592518E+01, 1.941645201E-02
       146, 3.393498230E+01,-1.369158936E+01,-6.712778246E-01, 1.237353138E+01, 2.392303217E-02
       147,-1.000000000E+01,-1.344979477E+01, 7.529492626E+00, 1.150000000E+01, 0.000000000E+00
       148, 1.378916550E+01,-1.336246872E+01,-2.833620193E+00, 1.245845770E+01,-5.876961686E-02
       149,-8.586354256E+00,-1.331033516E+01, 7.476644085E+00, 1.151228765E+01,-7.626661246E-02
       150, 2.171416092E+01,-1.326956081E+01,-2.188727161E+00, 1.245511174E+01, 1.705830604E-02
       151, 2.601275635E+01,-1.317780113E+01,-1.634411805E+00, 1.244159325E+01, 2.687458884E-02
       152, 2.942008781E+01,-1.313461113E+01,-1.196523420E+00, 1.243117331E+01, 2.795038118E-02
       153, 3.722714233E+01,-1.312014866E+01,-2.981217654E-01, 1.241270738E+01, 2.412215592E-02
       154, 2.754462051E+01,-1.308034992E+01,-1.438943526E+00, 1.244389651E+01, 2.863137241E-02
       155, 3.522623825E+01,-1.307981682E+01,-5.183726200E-01, 1.241774582E+01, 2.469431784E-02
       156, 3.878094101E+01,-1.306781292E+01,-1.389890340E-01, 1.241274460E+01, 2.327792363E-02
       157, 1.733568573E+01,-1.304218388E+01,-2.697715849E+00, 1.248611932E+01,-1.146064062E-02
       158, 3.127750778E+01,-1.303397942E+01,-9.806956735E-01, 1.243255647E+01, 2.699717802E-02
       159, 5.849700451E+00,-1.302607059E+01,-1.458384847E+00, 1.232826068E+01,-2.678341738E-01
       160, 8.915915489E+00,-1.290710068E+01,-2.532174793E+00, 1.244038253E+01,-1.780542124E-01
       161,-4.552206397E-01,-1.281230831E+01, 2.947806677E+00, 1.194184120E+01,-3.896058383E-01
       162, 1.556688976E+01,-1.278177834E+01,-2.885452925E+00, 1.251195534E+01,-3.211630755E-02
       163, 1.219579315E+01,-1.275049019E+01,-2.977283932E+00, 1.250314244E+01,-9.397947911E-02
       164,-2.196698189E+00,-1.272762299E+01, 4.456594598E+00, 1.181272260E+01,-3.711885781E-01
       165, 1.298489213E+00,-1.256747055E+01, 1.434786493E+00, 1.209314507E+01,-4.053411158E-01
       166, 1.892438126E+01,-1.254628754E+01,-2.589532613E+00, 1.252304245E+01, 3.664165151E-03
       167, 2.461131287E+01,-1.253924847E+01,-1.830511697E+00, 1.249938297E+01, 2.790318838E-02
       168, 3.322741699E+01,-1.250314808E+01,-7.475855471E-01, 1.247241740E+01, 2.648486600E-02
       169,-9.117117882E+00,-1.249366188E+01, 8.059062377E+00, 1.150794699E+01,-5.593961972E-02
       170,-6.110931396E+00,-1.240378189E+01, 7.262384235E+00, 1.158654077E+01,-2.316740493E-01
       171, 3.022703171E+00,-1.238024616E+01, 1.477735448E-03, 1.223328755E+01,-3.896235704E-01
       172, 4.526517868E+00,-1.236549091E+01,-1.057341260E+00, 1.232937591E+01,-3.441333584E-01
       173,-4.097785473E+00,-1.220062351E+01, 6.147968124E+00, 1.169856896E+01,-3.438012376E-01
       174,-7.856534481E+00,-1.219083214E+01, 8.063735423E+00, 1.152798805E+01,-1.375219789E-01
       175, 2.067513847E+01,-1.213601589E+01,-2.391671153E+00, 1.255066652E+01, 1.693561811E-02
       176,-1.000000000E+01,-1.212925720E+01, 8.421063225E+00, 1.150000000E+01, 0.000000000E+00
       177, 4.000000000E+01,-1.200000000E+01, 0.000000000E+00, 1.250562076E+01, 2.523352476E-02
       178, 7.351836205E+00,-1.193425655E+01,-2.560476881E+00, 1.249926063E+01,-2.584872823E-01
       179, 2.274193573E+01,-1.185006523E+01,-2.113128033E+00, 1.256920503E+01, 2.678554366E-02
       180, 1.057203770E+01,-1.182683372E+01,-3.224726622E+00, 1.258054354E+01,-1.462206827E-01
       181, 3.010854530E+01,-1.173676872E+01,-1.100026752E+00, 1.255362930E+01, 3.194418391E-02
       182, 1.385695267E+01,-1.172993279E+01,-3.230799173E+00, 1.260860288E+01,-6.175414088E-02
       183, 3.641003036E+01,-1.172161674E+01,-3.888495046E-01, 1.253750435E+01, 2.713436597E-02
       184, 2.631348610E+01,-1.168940544E+01,-1.611915514E+00, 1.256642677E+01, 3.381231006E-02
       185, 3.417463005E-01,-1.147205448E+01, 2.136106069E+00, 1.210104032E+01,-5.029639987E-01
       186,-9.094699860E+00,-1.144893646E+01, 8.858144016E+00, 1.150608849E+01,-6.713214967E-02
       187, 1.736007881E+01,-1.136511326E+01,-2.933867015E+00, 1.264298454E+01,-6.955227038E-03
       188, 3.826593018E+01,-1.129586029E+01,-1.806302992E-01, 1.257386575E+01, 2.823663841E-02
       189, 3.161790848E+01,-1.128024101E+01,-9.223909974E-01, 1.259922423E+01, 3.173995448E-02
       190,-1.149367571E+00,-1.124932671E+01, 3.722745944E+00, 1.197705591E+01,-5.190139305E-01
       191, 2.836531258E+01,-1.124507809E+01,-1.314231857E+00, 1.260846820E+01, 3.498720764E-02
       192, 5.701654911E+00,-1.124319267E+01,-2.283364659E+00, 1.251580228E+01,-3.534232257E-01
       193,-2.614164829E+00,-1.112441063E+01, 5.296094232E+00, 1.184646783E+01,-4.889784954E-01
       194, 3.478943253E+01,-1.104630280E+01,-5.603448847E-01, 1.260744575E+01, 3.084647058E-02
       195,-6.929430962E+00,-1.099363327E+01, 8.663432293E+00, 1.156062155E+01,-2.360565777E-01
       196,-1.000000000E+01,-1.091160679E+01, 9.406034207E+00, 1.150000000E+01, 0.000000000E+00
       197, 8.935318947E+00,-1.089775276E+01,-3.503261768E+00, 1.266817981E+01,-2.211090761E-01
       198, 1.936283875E+01,-1.088162708E+01,-2.695607764E+00, 1.268515210E+01, 1.511901267E-02
       199, 3.917580843E+00,-1.088123989E+01,-1.406010346E+00, 1.245782809E+01,-4.586979267E-01
       200, 1.542114067E+01,-1.082538605E+01,-3.303490414E+00, 1.271090063E+01,-3.163484694E-02
       201, 1.217538071E+01,-1.081591988E+01,-3.638582426E+00, 1.271209349E+01,-1.050422406E-01
       202,-5.463956356E+00,-1.074976540E+01, 8.059161769E+00, 1.163548848E+01,-3.586526920E-01
       203,-8.221385002E+00,-1.071661949E+01, 9.349904435E+00, 1.152252086E+01,-1.449848143E-01
       204, 3.307662964E+01,-1.068498325E+01,-7.473041032E-01, 1.265394333E+01, 3.341744054E-02
       205, 1.872006059E+00,-1.059363079E+01, 2.837889844E-01, 1.232736972E+01,-5.604492049E-01
       206, 2.462790108E+01,-1.058145618E+01,-1.874371327E+00, 1.268925071E+01, 3.747835808E-02
       207, 2.121685791E+01,-1.047280979E+01,-2.423036917E+00, 1.272211465E+01, 2.853004870E-02
       208,-9.249035835E+00,-1.033014011E+01, 9.905651925E+00, 1.150552450E+01,-6.684149208E-02
       209, 3.669686890E+01,-1.025202751E+01,-3.377921437E-01, 1.266830931E+01, 3.285162619E-02
       210, 2.283057976E+01,-1.015081120E+01,-2.181244519E+00, 1.274935336E+01, 3.663766358E-02
       211, 3.005288124E+01,-1.014662457E+01,-1.091002955E+00, 1.271401527E+01, 3.875370372E-02
       212, 4.292855971E-03,-1.004764462E+01, 2.357781588E+00, 1.218405124E+01,-6.511470546E-01
       213, 4.000000000E+01,-1.000000000E+01, 0.000000000E+00, 1.265353600E+01, 3.523358849E-02
       214, 1.381903267E+01,-9.983318329E+00,-3.756033984E+00, 1.282461103E+01,-6.160804512E-02
       215, 2.668928719E+01,-9.894490242E+00,-1.560055959E+00, 1.275307912E+01, 4.317768524E-02
       216,-6.422531605E+00,-9.889867783E+00, 9.404620953E+00, 1.159088188E+01,-3.280063017E-01
       217,-3.813669205E+00,-9.872942924E+00, 7.293166312E+00, 1.177831362E+01,-5.400642815E-01
       218, 7.112601280E+00,-9.866382599E+00,-3.825422252E+00, 1.277792275E+01,-3.360753011E-01
       219, 1.834187508E+01,-9.825592995E+00,-2.998815695E+00, 1.281764179E+01, 1.299686224E-02
       220, 1.059747887E+01,-9.800143242E+00,-4.198704369E+00, 1.284764591E+01,-1.640987528E-01
       221,-1.000000000E+01,-9.786516190E+00, 1.051028206E+01, 1.150000000E+01, 0.000000000E+00
       222,-7.549981117E+00,-9.692512512E+00, 1.014546196E+01, 1.154421402E+01,-2.301014254E-01
       223, 5.143836021E+00,-9.599447250E+00,-3.257393431E+00, 1.273557520E+01,-4.709234592E-01
       224, 1.678359795E+01,-9.585673332E+00,-3.334149750E+00, 1.286127301E+01,-3.944621084E-03
       225,-1.813303947E+00,-9.571536064E+00, 4.936142991E+00, 1.200612585E+01,-6.799352463E-01
       226,-8.630512238E+00,-9.529447556E+00, 1.064195397E+01, 1.151566786E+01,-1.345096285E-01
       227, 3.182247543E+01,-9.520081520E+00,-8.777624838E-01, 1.274790749E+01, 4.243253770E-02
       228, 3.539067078E+01,-9.389918327E+00,-4.664459377E-01, 1.272357259E+01, 4.076003855E-02
       229,-9.427456856E+00,-9.385163307E+00, 1.092598737E+01, 1.150392196E+01,-5.898748618E-02
       230, 3.435157776E+00,-9.315749168E+00,-2.195197110E+00, 1.266166806E+01,-6.024316723E-01
       231, 1.527200031E+01,-9.274584770E+00,-3.691623491E+00, 1.291558911E+01,-2.548319928E-02
       232, 3.832779312E+01,-9.264585495E+00,-1.534613383E-01, 1.269947011E+01, 3.878053574E-02
       233, 2.841556168E+01,-9.198545456E+00,-1.301580235E+00, 1.279697229E+01, 4.786875830E-02
       234,-5.469858170E+00,-9.165366173E+00, 9.519082976E+00, 1.165219501E+01,-4.620862088E-01
       235, 3.372925949E+01,-9.135710716E+00,-6.739201952E-01, 1.274168743E+01, 4.430115169E-02
       236, 1.994145966E+01,-8.966809273E+00,-2.779448863E+00, 1.291279822E+01, 3.518925076E-02
       237, 8.994915962E+00,-8.950323105E+00,-4.792141748E+00, 1.297793936E+01,-2.483802503E-01
       238, 2.215468884E+00,-8.936174393E+00,-1.182049536E+00, 1.260925510E+01,-7.191706675E-01
       239, 1.011020541E+00,-8.920228004E+00, 5.232525062E-01, 1.245794283E+01,-7.813146286E-01
       240, 2.191579819E+01,-8.878275871E+00,-2.388445245E+00, 1.290835772E+01, 4.640739683E-02
       241, 1.231431103E+01,-8.852884293E+00,-4.467137680E+00, 1.299910981E+01,-9.995125120E-02
       242, 2.531008530E+01,-8.826232910E+00,-1.779959117E+00, 1.286397183E+01, 5.332688485E-02
       243, 2.369384956E+01,-8.779897690E+00,-2.074876907E+00, 1.288890697E+01, 5.325710882E-02
       244,-1.000000000E+01,-8.744441032E+00, 1.163343537E+01, 1.150000000E+01, 0.000000000E+00
       245,-6.792291641E+00,-8.703501701E+00, 1.092425441E+01, 1.157541145E+01,-3.500243373E-01
       246,-9.213373184E+00,-8.602855682E+00, 1.181962599E+01, 1.150329863E+01,-8.753431513E-02
       247,-3.915877342E-01,-8.567518234E+00, 2.776764410E+00, 1.229804671E+01,-8.556254071E-01
       248, 3.674813080E+01,-8.532453537E+00,-2.876506539E-01, 1.272562837E+01, 4.464571815E-02
       249,-8.133912086E+00,-8.454456329E+00, 1.180308326E+01, 1.152318489E+01,-2.090355666E-01
       250, 6.068054676E+00,-8.375323296E+00,-4.957475317E+00, 1.302534815E+01,-4.615922284E-01
       251, 1.409679699E+01,-8.263469696E+00,-4.300402871E+00, 1.306995171E+01,-4.149337521E-02
       252,-2.941019297E+00,-8.261304855E+00, 7.478059879E+00, 1.192123190E+01,-7.852842011E-01
       253, 1.808296967E+01,-8.239847183E+00,-3.294044729E+00, 1.301031358E+01, 2.711524583E-02
       254, 3.024363518E+01,-8.179834366E+00,-1.032611098E+00, 1.279995194E+01, 5.657775207E-02
       255,-4.444110394E+00,-8.096093178E+00, 9.763620252E+00, 1.174442271E+01,-6.553205777E-01
       256, 4.000000000E+01,-8.000000000E+00, 0.000000000E+00, 1.263109681E+01, 5.605158686E-02
       257,-1.535979509E+00,-7.981051922E+00, 5.091589282E+00, 1.216133198E+01,-9.252456696E-01
       258, 4.600992680E+00,-7.966912270E+00,-4.765577724E+00, 1.304079557E+01,-6.176685096E-01
       259, 3.521159363E+01,-7.927743435E+00,-4.354254869E-01, 1.272228405E+01, 5.385264652E-02
       260, 3.047110319E+00,-7.886956692E+00,-3.397868029E+00, 1.291876528E+01,-7.774600224E-01
       261,-9.018909454E+00,-7.829883575E+00, 1.280810660E+01, 1.150488392E+01,-1.176766076E-01
       262, 1.612898445E+01,-7.806536198E+00,-3.857602402E+00, 1.308401256E+01, 9.348909297E-03
