nodenumber,    x-coordinate,    y-coordinate,        pressure,      x-velocity,      y-velocity
        47, 2.963801861E+00,-1.861654663E+01,-1.241596018E+01, 3.126305131E+01,-9.315268161E-02
        48, 3.353791046E+01,-1.860749054E+01,-4.240285613E+00, 3.117132930E+01, 1.576861301E-02
        49, 1.998884201E+01,-1.860685921E+01,-1.534573592E+01, 3.141512373E+01, 3.192465574E-02
        50,-2.065884590E+00,-1.845661926E+01,-3.793230399E-01, 3.087818804E+01,-1.223319507E-01
        51, 2.809185028E+01,-1.844211006E+01,-8.223876781E+00, 3.124908952E+01, 2.593917557E-02
        52, 1.060077071E+00,-1.842178726E+01,-8.094965712E+00, 3.112815718E+01,-1.214360931E-01
        53,-5.929559708E+00,-1.841862106E+01, 7.624599575E+00, 3.061104915E+01,-7.633755604E-02
        54, 2.185309792E+01,-1.841635323E+01,-1.363961508E+01, 3.137637664E+01, 3.613216257E-02
        55, 2.477992058E+01,-1.841446114E+01,-1.098552505E+01, 3.130974410E+01, 3.178444485E-02
        56,-7.270661831E+00,-1.839252853E+01, 9.388245044E+00, 3.055229544E+01,-5.390912078E-02
        57, 9.334493637E+00,-1.837192345E+01,-2.058083642E+01, 3.154183774E+01,-2.701733173E-02
        58, 1.189736176E+01,-1.834807396E+01,-2.086765697E+01, 3.155708542E+01, 2.954128464E-03
        59, 3.491258621E+01,-1.833026505E+01,-3.313008065E+00, 3.116109408E+01, 1.714550555E-02
        60, 1.358120537E+01,-1.832011414E+01,-2.028316898E+01, 3.154892761E+01, 1.850356861E-02
        61, 2.961786652E+01,-1.826012993E+01,-7.010357425E+00, 3.122593576E+01, 2.496825419E-02
        62, 7.685947418E+00,-1.825920105E+01,-1.963629544E+01, 3.151276930E+01,-5.366570084E-02
        63,-1.000000000E+01,-1.814569283E+01, 1.115839050E+01, 3.050000000E+01, 0.000000000E+00
        64, 3.750472260E+01,-1.811868095E+01,-1.612002268E+00, 3.114149913E+01, 1.492218300E-02
        65, 2.631773186E+01,-1.806191635E+01,-9.637705226E+00, 3.128803179E+01, 3.634375427E-02
        66,-4.570134640E+00,-1.802813339E+01, 5.332672605E+00, 3.070060420E+01,-1.257930420E-01
        67, 4.000000000E+01,-1.800000000E+01, 0.000000000E+00, 3.112533841E+01, 1.370945005E-02
        68, 1.532883930E+01,-1.764900589E+01,-1.934845300E+01, 3.154346087E+01, 4.071263980E-02
        69, 3.223038101E+01,-1.763749695E+01,-5.092886140E+00, 3.120734549E+01, 2.932424722E-02
        70,-3.335702181E+00,-1.753531075E+01, 2.897170934E+00, 3.079830602E+01,-1.811789394E-01
        71, 1.060112476E+01,-1.750579643E+01,-2.134498489E+01, 3.159036464E+01,-1.607335802E-02
        72, 5.794167042E+00,-1.749589157E+01,-1.795052320E+01, 3.147405264E+01,-1.155843601E-01
        73,-5.491465330E-01,-1.746159554E+01,-4.247168617E+00, 3.102646123E+01,-2.058098518E-01
        74, 2.345230675E+01,-1.741854668E+01,-1.213393884E+01, 3.136612448E+01, 5.722426527E-02
        75, 1.710820961E+01,-1.739478683E+01,-1.799351683E+01, 3.151707861E+01, 5.465665062E-02
        76, 3.586927414E+01,-1.737919617E+01,-2.660739338E+00, 3.117583880E+01, 2.536213853E-02
        77, 2.050743866E+01,-1.728238678E+01,-1.490419231E+01, 3.143915212E+01, 6.481928194E-02
        78, 2.892562103E+01,-1.723182106E+01,-7.483670999E+00, 3.126695318E+01, 4.334948327E-02
        79, 1.894330597E+01,-1.720048714E+01,-1.637659805E+01, 3.148215291E+01, 6.569003202E-02
        80,-8.535434723E+00,-1.718964386E+01, 1.148865833E+01, 3.052051282E+01,-5.642145968E-02
        81, 4.019903183E+00,-1.718399429E+01,-1.525279551E+01, 3.139513204E+01,-1.714674945E-01
        82, 2.281647682E+00,-1.710684776E+01,-1.147261449E+01, 3.127574056E+01,-2.107589362E-01
        83,-6.843723774E+00,-1.706924057E+01, 9.897363977E+00, 3.057803367E+01,-1.198604017E-01
        84,-5.513527870E+00,-1.702182961E+01, 7.822802407E+00, 3.064836058E+01,-1.681243729E-01
        85, 3.862742996E+01,-1.697869873E+01,-8.831550473E-01, 3.116330674E+01, 2.426575878E-02
        86, 3.050083160E+01,-1.692765427E+01,-6.292459526E+00, 3.125484490E+01, 4.218378388E-02
        87, 8.276641369E-01,-1.689760399E+01,-7.946487052E+00, 3.116538087E+01,-2.461393646E-01
        88, 2.517262650E+01,-1.685734367E+01,-1.052333287E+01, 3.134744872E+01, 6.290872473E-02
        89, 1.223096466E+01,-1.685682487E+01,-2.142920007E+01, 3.162581073E+01, 1.493168197E-02
        90, 9.039078712E+00,-1.680150032E+01,-2.149571758E+01, 3.162072210E+01,-5.820525538E-02
        91, 3.392111588E+01,-1.665369987E+01,-3.891737120E+00, 3.122421273E+01, 3.714381443E-02
        92, 2.185999680E+01,-1.649678612E+01,-1.359243426E+01, 3.143989708E+01, 8.205076705E-02
        93,-1.000000000E+01,-1.644530678E+01, 1.309585906E+01, 3.050000000E+01, 0.000000000E+00
        94, 2.727237129E+01,-1.641903305E+01,-8.739956021E+00, 3.132963083E+01, 6.343934055E-02
        95, 3.707867432E+01,-1.635916901E+01,-1.852177786E+00, 3.120208197E+01, 3.244059749E-02
        96, 1.401509190E+01,-1.635777473E+01,-2.075968903E+01, 3.163823394E+01, 4.862581942E-02
        97,-2.165568352E+00,-1.626587486E+01, 3.966125992E-01, 3.092499148E+01,-3.025646123E-01
        98, 3.204809189E+01,-1.612836456E+01,-5.143773642E+00, 3.126590921E+01, 4.831485992E-02
        99,-4.295921803E+00,-1.609950066E+01, 6.170457515E+00, 3.074627398E+01,-2.710438056E-01
       100, 1.587814426E+01,-1.606014633E+01,-1.942279553E+01, 3.161859087E+01, 7.819003729E-02
       101, 7.089861870E+00,-1.603736115E+01,-2.095253527E+01, 3.164029954E+01,-1.366670790E-01
       102, 2.914363098E+01,-1.603624725E+01,-7.220556211E+00, 3.131337881E+01, 6.142170847E-02
       103, 4.000000000E+01,-1.600000000E+01, 0.000000000E+00, 3.120046702E+01, 3.102974616E-02
       104, 3.549877930E+01,-1.595256233E+01,-2.821797603E+00, 3.123431821E+01, 4.043830630E-02
       105, 1.780315018E+01,-1.585430908E+01,-1.760241495E+01, 3.158105806E+01, 9.603872722E-02
       106, 5.047057629E+00,-1.583676720E+01,-1.845274299E+01, 3.156339661E+01,-2.247474954E-01
       107,-2.640169263E-01,-1.581109047E+01,-5.126400739E+00, 3.112570115E+01,-3.546482664E-01
       108, 1.062003994E+01,-1.574740028E+01,-2.272248222E+01, 3.172322276E+01,-1.857767684E-02
       109,-9.002541542E+00,-1.571819878E+01, 1.391799953E+01, 3.051275881E+01,-6.351088690E-02
       110, 1.990511703E+01,-1.565426731E+01,-1.553713266E+01, 3.153992534E+01, 1.069984943E-01
       111, 2.364574432E+01,-1.560770702E+01,-1.179655975E+01, 3.144665795E+01, 9.694610133E-02
       112, 3.254953623E+00,-1.560695457E+01,-1.501783930E+01, 3.146605313E+01,-3.059920477E-01
       113,-7.711310387E+00,-1.560561275E+01, 1.300870254E+01, 3.054960360E+01,-1.433258081E-01
       114, 1.487985253E+00,-1.558443356E+01,-1.033299543E+01, 3.131322849E+01,-3.565972395E-01
       115, 2.553428459E+01,-1.557701874E+01,-1.010538897E+01, 3.140260397E+01, 8.828231119E-02
       116,-6.098520756E+00,-1.557444191E+01, 1.063238515E+01, 3.062878920E+01,-2.284193439E-01
       117, 3.830703354E+01,-1.492995071E+01,-1.040000886E+00, 3.128167841E+01, 4.241190769E-02
       118, 3.052979469E+01,-1.491071987E+01,-6.065605116E+00, 3.136565370E+01, 7.207690403E-02
       119, 8.903004646E+00,-1.488731956E+01,-2.367609560E+01, 3.181452088E+01,-8.731210151E-02
       120,-1.000000000E+01,-1.488442135E+01, 1.582275808E+01, 3.050000000E+01, 0.000000000E+00
       121, 2.174546814E+01,-1.481751728E+01,-1.361602695E+01, 3.154979002E+01, 1.250517710E-01
       122, 1.256984711E+01,-1.479899025E+01,-2.286418831E+01, 3.180956162E+01, 4.661746703E-02
       123, 3.460909271E+01,-1.477172852E+01,-3.304525173E+00, 3.132994495E+01, 5.538850487E-02
       124, 2.848279953E+01,-1.469380188E+01,-7.558956167E+00, 3.141273718E+01, 8.689829135E-02
       125, 3.635147476E+01,-1.466023731E+01,-2.222180776E+00, 3.131863793E+01, 5.100234616E-02
       126, 1.471838474E+01,-1.464467716E+01,-2.115808210E+01, 3.177351555E+01, 9.939262338E-02
       127, 5.886748791E+00,-1.459036255E+01,-2.174935557E+01, 3.176458512E+01,-2.527881136E-01
       128, 3.274271774E+01,-1.456559944E+01,-4.526628006E+00, 3.136921654E+01, 6.531389412E-02
       129, 2.667328453E+01,-1.454139996E+01,-8.997991159E+00, 3.145821091E+01, 1.022459290E-01
       130,-8.747936249E+00,-1.447581673E+01, 1.632244385E+01, 3.051547624E+01,-1.055212489E-01
       131, 1.662483215E+01,-1.444733810E+01,-1.923318655E+01, 3.173534205E+01, 1.297097639E-01
       132,-1.309995294E+00,-1.435149384E+01,-1.682322864E+00, 3.112394751E+01,-5.103915118E-01
       133,-3.269309044E+00,-1.429653835E+01, 5.292363645E+00, 3.090297971E+01,-4.707114158E-01
       134, 1.846081734E+01,-1.427286053E+01,-1.718835823E+01, 3.169301035E+01, 1.448947536E-01
       135, 2.491891479E+01,-1.424373531E+01,-1.044185964E+01, 3.151976436E+01, 1.214642077E-01
       136, 4.908416569E-01,-1.419553089E+01,-8.101816985E+00, 3.134693446E+01,-5.182393157E-01
       137, 2.325344801E+00,-1.406620598E+01,-1.424276594E+01, 3.156209018E+01,-4.796044575E-01
       138,-5.158803463E+00,-1.406303883E+01, 1.124609711E+01, 3.072814914E+01,-3.955511559E-01
       139, 4.000000000E+01,-1.400000000E+01, 0.000000000E+00, 3.135089433E+01, 4.748792729E-02
       140, 4.263089657E+00,-1.398817444E+01,-1.989536176E+01, 3.175928706E+01,-3.871706887E-01
       141, 7.341863632E+00,-1.395359707E+01,-2.457451188E+01, 3.192432456E+01,-1.881296850E-01
       142,-7.187411785E+00,-1.388653660E+01, 1.599832592E+01, 3.058431083E+01,-2.566246451E-01
       143, 1.064319992E+01,-1.380979347E+01,-2.523005940E+01, 3.196949861E+01,-6.857138938E-03
       144, 2.023751450E+01,-1.378275204E+01,-1.518436731E+01, 3.168730823E+01, 1.597104288E-01
       145, 2.322151184E+01,-1.377607632E+01,-1.200581915E+01, 3.160632556E+01, 1.435687912E-01
       146, 3.393498230E+01,-1.369158936E+01,-3.698812027E+00, 3.143044240E+01, 7.027080232E-02
       147,-1.000000000E+01,-1.344979477E+01, 1.974718136E+01, 3.050000000E+01, 0.000000000E+00
       148, 1.378916550E+01,-1.336246872E+01,-2.304623597E+01, 3.195283438E+01, 1.176146516E-01
       149,-8.586354256E+00,-1.331033516E+01, 1.943270708E+01, 3.052586224E+01,-1.528335709E-01
       150, 2.171416092E+01,-1.326956081E+01,-1.350490872E+01, 3.169737164E+01, 1.679993442E-01
       151, 2.601275635E+01,-1.317780113E+01,-9.256281590E+00, 3.160262796E+01, 1.346276401E-01
       152, 2.942008781E+01,-1.313461113E+01,-6.552766308E+00, 3.155028638E+01, 1.058827030E-01
       153, 3.722714233E+01,-1.312014866E+01,-1.650274299E+00, 3.146568135E+01, 6.250565493E-02
       154, 2.754462051E+01,-1.308034992E+01,-8.000776747E+00, 3.158834022E+01, 1.230036907E-01
       155, 3.522623825E+01,-1.307981682E+01,-2.800357674E+00, 3.148442356E+01, 7.007346414E-02
       156, 3.878094101E+01,-1.306781292E+01,-7.550952953E-01, 3.145746318E+01, 5.789872546E-02
       157, 1.733568573E+01,-1.304218388E+01,-1.877192623E+01, 3.186835890E+01, 1.832728868E-01
       158, 3.127750778E+01,-1.303397942E+01,-5.309204874E+00, 3.153578088E+01, 9.356675355E-02
       159, 5.849700451E+00,-1.302607059E+01,-2.516048288E+01, 3.203781630E+01,-3.306471895E-01
       160, 8.915915489E+00,-1.290710068E+01,-2.738480197E+01, 3.213159396E+01,-9.911564805E-02
       161,-4.552206397E-01,-1.281230831E+01,-5.167122711E+00, 3.139099834E+01,-7.133301287E-01
       162, 1.556688976E+01,-1.278177834E+01,-2.123234866E+01, 3.197346706E+01, 1.763881310E-01
       163, 1.219579315E+01,-1.275049019E+01,-2.554439145E+01, 3.209970788E+01, 8.419511111E-02
       164,-2.196698189E+00,-1.272762299E+01, 2.808389482E+00, 3.113796952E+01,-7.044543719E-01
       165, 1.298489213E+00,-1.256747055E+01,-1.291238252E+01, 3.168322752E+01,-7.041645255E-01
       166, 1.892438126E+01,-1.254628754E+01,-1.678018984E+01, 3.187618436E+01, 2.037033705E-01
       167, 2.461131287E+01,-1.253924847E+01,-1.036463697E+01, 3.171094586E+01, 1.619896252E-01
       168, 3.322741699E+01,-1.250314808E+01,-3.984868665E+00, 3.157743689E+01, 8.579577419E-02
       169,-9.117117882E+00,-1.249366188E+01, 2.254680991E+01, 3.051923886E+01,-1.132212243E-01
       170,-6.110931396E+00,-1.240378189E+01, 1.799772742E+01, 3.068000692E+01,-4.584713030E-01
       171, 3.022703171E+00,-1.238024616E+01,-1.996270776E+01, 3.194154377E+01,-6.277656276E-01
       172, 4.526517868E+00,-1.236549091E+01,-2.457103221E+01, 3.209522325E+01,-4.952690523E-01
       173,-4.097785473E+00,-1.220062351E+01, 1.179909847E+01, 3.091134971E+01,-6.718476540E-01
       174,-7.856534481E+00,-1.219083214E+01, 2.246483683E+01, 3.055983274E+01,-2.763059750E-01
       175, 2.067513847E+01,-1.213601589E+01,-1.453192648E+01, 3.187112447E+01, 2.099352982E-01
       176,-1.000000000E+01,-1.212925720E+01, 2.451071789E+01, 3.050000000E+01, 0.000000000E+00
       177, 4.000000000E+01,-1.200000000E+01, 0.000000000E+00, 3.160029562E+01, 6.305889297E-02
       178, 7.351836205E+00,-1.193425655E+01,-2.987363488E+01, 3.232556129E+01,-2.366011400E-01
       179, 2.274193573E+01,-1.185006523E+01,-1.208125531E+01, 3.184995226E+01, 1.989487715E-01
       180, 1.057203770E+01,-1.182683372E+01,-2.889738605E+01, 3.232031017E+01, 2.838679899E-02
       181, 3.010854530E+01,-1.173676872E+01,-5.808190500E+00, 3.171881230E+01, 1.202831312E-01
       182, 1.385695267E+01,-1.172993279E+01,-2.449241634E+01, 3.220782357E+01, 1.845193492E-01
       183, 3.641003036E+01,-1.172161674E+01,-2.058267344E+00, 3.165586095E+01, 7.519485924E-02
       184, 2.631348610E+01,-1.168940544E+01,-8.617188155E+00, 3.178683393E+01, 1.607460212E-01
       185, 3.417463005E-01,-1.147205448E+01,-1.009619837E+01, 3.173047377E+01,-9.177441497E-01
       186,-9.094699860E+00,-1.144893646E+01, 2.678734673E+01, 3.051329749E+01,-1.365129657E-01
       187, 1.736007881E+01,-1.136511326E+01,-1.904021513E+01, 3.211351067E+01, 2.489994000E-01
       188, 3.826593018E+01,-1.129586029E+01,-1.021145569E+00, 3.172745914E+01, 7.095750950E-02
       189, 3.161790848E+01,-1.128024101E+01,-4.765382738E+00, 3.177351338E+01, 1.106928756E-01
       190,-1.149367571E+00,-1.124932671E+01,-1.791645348E+00, 3.148887661E+01,-9.849177430E-01
       191, 2.836531258E+01,-1.124507809E+01,-6.877596461E+00, 3.182256194E+01, 1.442397543E-01
       192, 5.701654911E+00,-1.124319267E+01,-3.073621769E+01, 3.243950906E+01,-4.365046474E-01
       193,-2.614164829E+00,-1.112441063E+01, 6.714061367E+00, 3.122367634E+01,-9.490628956E-01
       194, 3.478943253E+01,-1.104630280E+01,-2.870916679E+00, 3.179096763E+01, 8.746186071E-02
       195,-6.929430962E+00,-1.099363327E+01, 2.549897754E+01, 3.062752658E+01,-4.743000160E-01
       196,-1.000000000E+01,-1.091160679E+01, 2.972358348E+01, 3.050000000E+01, 0.000000000E+00
       197, 8.935318947E+00,-1.089775276E+01,-3.295289274E+01, 3.258230054E+01,-8.131702291E-02
       198, 1.936283875E+01,-1.088162708E+01,-1.606375081E+01, 3.210903012E+01, 2.639147506E-01
       199, 3.917580843E+00,-1.088123989E+01,-2.813199641E+01, 3.239820607E+01,-6.953753525E-01
       200, 1.542114067E+01,-1.082538605E+01,-2.255739652E+01, 3.230198708E+01, 2.610934384E-01
       201, 1.217538071E+01,-1.081591988E+01,-2.856777276E+01, 3.247701938E+01, 1.630060299E-01
       202,-5.463956356E+00,-1.074976540E+01, 2.199665000E+01, 3.078580234E+01,-7.171698183E-01
       203,-8.221385002E+00,-1.071661949E+01, 2.934149046E+01, 3.054722161E+01,-2.938893955E-01
       204, 3.307662964E+01,-1.068498325E+01,-3.756704898E+00, 3.186500843E+01, 1.025877778E-01
       205, 1.872006059E+00,-1.059363079E+01,-2.046895830E+01, 3.219414374E+01,-9.738398839E-01
       206, 2.462790108E+01,-1.058145618E+01,-9.714147947E+00, 3.199754330E+01, 2.046906755E-01
       207, 2.121685791E+01,-1.047280979E+01,-1.345894735E+01, 3.210937970E+01, 2.617163603E-01
       208,-9.249035835E+00,-1.033014011E+01, 3.239131694E+01, 3.051072080E+01,-1.372317239E-01
       209, 3.669686890E+01,-1.025202751E+01,-1.791195869E+00, 3.193759660E+01, 8.166356752E-02
       210, 2.283057976E+01,-1.015081120E+01,-1.134204755E+01, 3.211089327E+01, 2.459328094E-01
       211, 3.005288124E+01,-1.014662457E+01,-5.387492625E+00, 3.199286410E+01, 1.383405564E-01
       212, 4.292855971E-03,-1.004764462E+01,-9.893868575E+00, 3.192593636E+01,-1.217951922E+00
       213, 4.000000000E+01,-1.000000000E+01, 0.000000000E+00, 3.200115320E+01, 6.711319836E-02
       214, 1.381903267E+01,-9.983318329E+00,-2.636610464E+01, 3.257334356E+01, 2.789730492E-01
       215, 2.668928719E+01,-9.894490242E+00,-7.652843621E+00, 3.208513492E+01, 1.871679038E-01
       216,-6.422531605E+00,-9.889867783E+00, 2.932569550E+01, 3.069509786E+01,-6.636275708E-01
       217,-3.813669205E+00,-9.872942924E+00, 1.729639580E+01, 3.109254323E+01,-1.076854451E+00
       218, 7.112601280E+00,-9.866382599E+00,-3.812249210E+01, 3.292338122E+01,-2.897471736E-01
       219, 1.834187508E+01,-9.825592995E+00,-1.746697139E+01, 3.234318817E+01, 3.164385132E-01
       220, 1.059747887E+01,-9.800143242E+00,-3.385560027E+01, 3.282799453E+01, 1.151003448E-01
       221,-1.000000000E+01,-9.786516190E+00, 3.568974653E+01, 3.050000000E+01, 0.000000000E+00
       222,-7.549981117E+00,-9.692512512E+00, 3.351424346E+01, 3.059525735E+01,-4.686297179E-01
       223, 5.143836021E+00,-9.599447250E+00,-3.809444490E+01, 3.294947597E+01,-6.221353544E-01
       224, 1.678359795E+01,-9.585673332E+00,-2.033708402E+01, 3.247883649E+01, 3.374274031E-01
       225,-1.813303947E+00,-9.571536064E+00, 3.883927985E+00, 3.157495992E+01,-1.329899396E+00
       226,-8.630512238E+00,-9.529447556E+00, 3.633220548E+01, 3.053351475E+01,-2.763141975E-01
       227, 3.182247543E+01,-9.520081520E+00,-4.188714652E+00, 3.211803509E+01, 1.202901641E-01
       228, 3.539067078E+01,-9.389918327E+00,-2.401726012E+00, 3.213860927E+01, 9.211576892E-02
       229,-9.427456856E+00,-9.385163307E+00, 3.795878153E+01, 3.050818389E+01,-1.219595523E-01
       230, 3.435157776E+00,-9.315749168E+00,-3.449661230E+01, 3.288220172E+01,-9.582034709E-01
       231, 1.527200031E+01,-9.274584770E+00,-2.352206212E+01, 3.263705020E+01, 3.521254307E-01
       232, 3.832779312E+01,-9.264585495E+00,-8.740527509E-01, 3.218008336E+01, 7.333758220E-02
       233, 2.841556168E+01,-9.198545456E+00,-6.112666036E+00, 3.221606905E+01, 1.686293908E-01
       234,-5.469858170E+00,-9.165366173E+00, 2.969532872E+01, 3.082719913E+01,-9.378896445E-01
       235, 3.372925949E+01,-9.135710716E+00,-3.215759646E+00, 3.220876709E+01, 1.030627295E-01
       236, 1.994145966E+01,-8.966809273E+00,-1.464070807E+01, 3.245324385E+01, 3.368083404E-01
       237, 8.994915962E+00,-8.950323105E+00,-4.021579791E+01, 3.320515520E+01,-4.376424154E-03
       238, 2.215468884E+00,-8.936174393E+00,-3.019324706E+01, 3.282487032E+01,-1.253579803E+00
       239, 1.011020541E+00,-8.920228004E+00,-2.106648573E+01, 3.252505759E+01,-1.437634910E+00
       240, 2.191579819E+01,-8.878275871E+00,-1.183390290E+01, 3.240261312E+01, 3.010448917E-01
       241, 1.231431103E+01,-8.852884293E+00,-3.183816186E+01, 3.298551009E+01, 3.034135796E-01
       242, 2.531008530E+01,-8.826232910E+00,-8.301172230E+00, 3.234143392E+01, 2.304840464E-01
       243, 2.369384956E+01,-8.779897690E+00,-9.742578536E+00, 3.238685240E+01, 2.639526695E-01
       244,-1.000000000E+01,-8.744441032E+00, 4.177523913E+01, 3.050000000E+01, 0.000000000E+00
       245,-6.792291641E+00,-8.703501701E+00, 3.759354769E+01, 3.066229285E+01,-7.165479385E-01
       246,-9.213373184E+00,-8.602855682E+00, 4.278117943E+01, 3.050537513E+01,-1.808502862E-01
       247,-3.915877342E-01,-8.567518234E+00,-8.945798803E+00, 3.220815520E+01,-1.647802316E+00
       248, 3.674813080E+01,-8.532453537E+00,-1.629761068E+00, 3.236016106E+01, 8.397464822E-02
       249,-8.133912086E+00,-8.454456329E+00, 4.258288802E+01, 3.054863609E+01,-4.310700823E-01
       250, 6.068054676E+00,-8.375323296E+00,-4.737288863E+01, 3.353769323E+01,-4.925617160E-01
       251, 1.409679699E+01,-8.263469696E+00,-2.721216051E+01, 3.298744484E+01, 4.149930679E-01
       252,-2.941019297E+00,-8.261304855E+00, 1.752814381E+01, 3.141269413E+01,-1.582233676E+00
       253, 1.808296967E+01,-8.239847183E+00,-1.752889252E+01, 3.271146465E+01, 4.048996810E-01
       254, 3.024363518E+01,-8.179834366E+00,-4.628124701E+00, 3.246128230E+01, 1.460009778E-01
       255,-4.444110394E+00,-8.096093178E+00, 3.056145517E+01, 3.103229769E+01,-1.336239662E+00
       256, 4.000000000E+01,-8.000000000E+00, 0.000000000E+00, 3.244233233E+01, 7.214659431E-02
       257,-1.535979509E+00,-7.981051922E+00, 3.662536755E+00, 3.193315599E+01,-1.839270516E+00
       258, 4.600992680E+00,-7.966912270E+00,-4.910654106E+01, 3.367658305E+01,-8.706434863E-01
       259, 3.521159363E+01,-7.927743435E+00,-2.357806569E+00, 3.250078142E+01, 9.610117849E-02
       260, 3.047110319E+00,-7.886956692E+00,-4.311195822E+01, 3.348918743E+01,-1.301537578E+00
       261,-9.018909454E+00,-7.829883575E+00, 4.818230928E+01, 3.050969525E+01,-2.438272520E-01
       262, 1.612898445E+01,-7.806536198E+00,-2.173757721E+01, 3.294536043E+01, 4.561802973E-01
