nodenumber,    x-coordinate,    y-coordinate,        pressure,      x-velocity,      y-velocity
       103, 4.000000000E+01,-1.600000000E+01, 0.000000000E+00, 2.569866693E+01, 2.600220223E-02
       104, 3.549877930E+01,-1.595256233E+01,-1.846841810E+00, 2.572562302E+01, 3.180353722E-02
       105, 1.780315018E+01,-1.585430908E+01,-1.091895754E+01, 2.596822232E+01, 5.966448972E-02
       106, 5.047057629E+00,-1.583676720E+01,-1.015597800E+01, 2.589361089E+01,-1.973966478E-01
       107,-2.640169263E-01,-1.581109047E+01,-9.285937541E-01, 2.552245773E+01,-2.983513695E-01
       108, 1.062003994E+01,-1.574740028E+01,-1.354083815E+01, 2.604767095E+01,-3.576927428E-02
       109,-9.002541542E+00,-1.571819878E+01, 1.207597443E+01, 2.501058505E+01,-5.292691466E-02
       110, 1.990511703E+01,-1.565426731E+01,-9.750607802E+00, 2.594494541E+01, 6.994127102E-02
       111, 2.364574432E+01,-1.560770702E+01,-7.527190910E+00, 2.588262039E+01, 6.634127449E-02
       112, 3.254953623E+00,-1.560695457E+01,-7.729817992E+00, 2.580876480E+01,-2.622726162E-01
       113,-7.711310387E+00,-1.560561275E+01, 1.145980854E+01, 2.504131470E+01,-1.194768000E-01
       114, 1.487985253E+00,-1.558443356E+01,-4.495918148E+00, 2.567956682E+01,-3.018951570E-01
       115, 2.553428459E+01,-1.557701874E+01,-6.490762469E+00, 2.585164758E+01, 6.164383737E-02
       116,-6.098520756E+00,-1.557444191E+01, 9.839479117E+00, 2.510731276E+01,-1.906830702E-01
       117, 3.830703354E+01,-1.492995071E+01,-6.811260963E-01, 2.576827213E+01, 3.462201001E-02
       118, 3.052979469E+01,-1.491071987E+01,-3.953700710E+00, 2.583251072E+01, 5.294690078E-02
       119, 8.903004646E+00,-1.488731956E+01,-1.396650265E+01, 2.611436106E+01,-9.422769137E-02
       120,-1.000000000E+01,-1.488442135E+01, 1.338000424E+01, 2.500000000E+01, 0.000000000E+00
       121, 2.174546814E+01,-1.481751728E+01,-8.649931846E+00, 2.596358822E+01, 8.391244845E-02
       122, 1.256984711E+01,-1.479899025E+01,-1.385602510E+01, 2.612970700E+01, 1.137344830E-02
       123, 3.460909271E+01,-1.477172852E+01,-2.169461502E+00, 2.580729324E+01, 4.290998939E-02
       124, 2.848279953E+01,-1.469380188E+01,-4.912106379E+00, 2.586920204E+01, 6.261377218E-02
       125, 3.635147476E+01,-1.466023731E+01,-1.456539443E+00, 2.579892055E+01, 4.047691985E-02
       126, 1.471838474E+01,-1.464467716E+01,-1.299027575E+01, 2.611291668E+01, 5.382263304E-02
       127, 5.886748791E+00,-1.459036255E+01,-1.238408029E+01, 2.606085463E+01,-2.257521994E-01
       128, 3.274271774E+01,-1.456559944E+01,-2.968363048E+00, 2.583893785E+01, 4.916901693E-02
       129, 2.667328453E+01,-1.454139996E+01,-5.826008811E+00, 2.590388038E+01, 7.237226470E-02
       130,-8.747936249E+00,-1.447581673E+01, 1.372198735E+01, 2.501312271E+01,-8.797129442E-02
       131, 1.662483215E+01,-1.444733810E+01,-1.192808946E+01, 2.609293506E+01, 7.874199015E-02
       132,-1.309995294E+00,-1.435149384E+01, 1.451793038E+00, 2.551961691E+01,-4.274861316E-01
       133,-3.269309044E+00,-1.429653835E+01, 6.206048623E+00, 2.533560803E+01,-3.932749051E-01
       134, 1.846081734E+01,-1.427286053E+01,-1.075326123E+01, 2.606823967E+01, 9.253814977E-02
       135, 2.491891479E+01,-1.424373531E+01,-6.731213474E+00, 2.595150166E+01, 8.453072292E-02
       136, 4.908416569E-01,-1.419553089E+01,-2.928316074E+00, 2.570562757E+01,-4.360839110E-01
       137, 2.325344801E+00,-1.406620598E+01,-7.127602109E+00, 2.588575476E+01,-4.068744865E-01
       138,-5.158803463E+00,-1.406303883E+01, 1.026621751E+01, 2.518997378E+01,-3.301162827E-01
       139, 4.000000000E+01,-1.400000000E+01, 0.000000000E+00, 2.582815283E+01, 3.947266951E-02
       140, 4.263089657E+00,-1.398817444E+01,-1.101152130E+01, 2.605164973E+01,-3.345050087E-01
       141, 7.341863632E+00,-1.395359707E+01,-1.437478428E+01, 2.619731147E+01,-1.782170208E-01
       142,-7.187411785E+00,-1.388653660E+01, 1.350608575E+01, 2.507025471E+01,-2.138918026E-01
       143, 1.064319992E+01,-1.380979347E+01,-1.517124301E+01, 2.625074145E+01,-3.654899432E-02
       144, 2.023751450E+01,-1.378275204E+01,-9.620883820E+00, 2.607507240E+01, 1.053137583E-01
       145, 2.322151184E+01,-1.377607632E+01,-7.710960537E+00, 2.602017341E+01, 9.813830225E-02
       146, 3.393498230E+01,-1.369158936E+01,-2.439328059E+00, 2.589284258E+01, 5.395677157E-02
       147,-1.000000000E+01,-1.344979477E+01, 1.605967754E+01, 2.500000000E+01, 0.000000000E+00
       148, 1.378916550E+01,-1.336246872E+01,-1.413761448E+01, 2.625796541E+01, 6.030752132E-02
       149,-8.586354256E+00,-1.331033516E+01, 1.584551494E+01, 2.502155120E+01,-1.272657551E-01
       150, 2.171416092E+01,-1.326956081E+01,-8.638330096E+00, 2.609223496E+01, 1.129950594E-01
       151, 2.601275635E+01,-1.317780113E+01,-6.022779612E+00, 2.602745992E+01, 9.482630791E-02
       152, 2.942008781E+01,-1.313461113E+01,-4.301874843E+00, 2.599012391E+01, 7.715920779E-02
       153, 3.722714233E+01,-1.312014866E+01,-1.085433479E+00, 2.592588132E+01, 5.018763309E-02
       154, 2.754462051E+01,-1.308034992E+01,-5.232456363E+00, 2.601910535E+01, 8.806789622E-02
       155, 3.522623825E+01,-1.307981682E+01,-1.850275273E+00, 2.594073836E+01, 5.464645180E-02
       156, 3.878094101E+01,-1.306781292E+01,-4.968629851E-01, 2.591961305E+01, 4.744813649E-02
       157, 1.733568573E+01,-1.304218388E+01,-1.174197638E+01, 2.621204640E+01, 1.153211259E-01
       158, 3.127750778E+01,-1.303397942E+01,-3.499616209E+00, 2.598040802E+01, 6.941906948E-02
       159, 5.849700451E+00,-1.302607059E+01,-1.459663945E+01, 2.628425403E+01,-2.949319653E-01
       160, 8.915915489E+00,-1.290710068E+01,-1.637050113E+01, 2.637474064E+01,-1.138985585E-01
       161,-4.552206397E-01,-1.281230831E+01,-8.922720050E-01, 2.574121294E+01,-5.973272295E-01
       162, 1.556688976E+01,-1.278177834E+01,-1.317975296E+01, 2.628887360E+01, 1.055993170E-01
       163, 1.219579315E+01,-1.275049019E+01,-1.557237757E+01, 2.636942415E+01, 2.959684801E-02
       164,-2.196698189E+00,-1.272762299E+01, 4.530403310E+00, 2.553094594E+01,-5.884018125E-01
       165, 1.298489213E+00,-1.256747055E+01,-6.153773467E+00, 2.598398501E+01,-5.924172298E-01
       166, 1.892438126E+01,-1.254628754E+01,-1.062219503E+01, 2.623043276E+01, 1.323768471E-01
       167, 2.461131287E+01,-1.253924847E+01,-6.742972700E+00, 2.611694443E+01, 1.126131309E-01
       168, 3.322741699E+01,-1.250314808E+01,-2.642231195E+00, 2.601968562E+01, 6.504334125E-02
       169,-9.117117882E+00,-1.249366188E+01, 1.797224970E+01, 2.501563755E+01,-9.422274291E-02
       170,-6.110931396E+00,-1.240378189E+01, 1.487846505E+01, 2.514995432E+01,-3.823235040E-01
       171, 3.022703171E+00,-1.238024616E+01,-1.093750884E+01, 2.619853497E+01,-5.326937936E-01
       172, 4.526517868E+00,-1.236549091E+01,-1.408920078E+01, 2.632735668E+01,-4.277032185E-01
       173,-4.097785473E+00,-1.220062351E+01, 1.065579954E+01, 2.534256925E+01,-5.604574533E-01
       174,-7.856534481E+00,-1.219083214E+01, 1.792099160E+01, 2.504965791E+01,-2.301851240E-01
       175, 2.067513847E+01,-1.213601589E+01,-9.303038212E+00, 2.623696860E+01, 1.400640554E-01
       176,-1.000000000E+01,-1.212925720E+01, 1.931136206E+01, 2.500000000E+01, 0.000000000E+00
       177, 4.000000000E+01,-1.200000000E+01, 0.000000000E+00, 2.604730166E+01, 5.136870443E-02
       178, 7.351836205E+00,-1.193425655E+01,-1.780835507E+01, 2.652584338E+01,-2.266513764E-01
       179, 2.274193573E+01,-1.185006523E+01,-7.832484022E+00, 2.623004969E+01, 1.358562485E-01
       180, 1.057203770E+01,-1.182683372E+01,-1.754677370E+01, 2.654068452E+01,-2.009762209E-02
       181, 3.010854530E+01,-1.173676872E+01,-3.851731681E+00, 2.613816527E+01, 8.854167669E-02
       182, 1.385695267E+01,-1.172993279E+01,-1.512242953E+01, 2.647355487E+01, 1.034930295E-01
       183, 3.641003036E+01,-1.172161674E+01,-1.369448842E+00, 2.609186717E+01, 5.926171760E-02
       184, 2.631348610E+01,-1.168940544E+01,-5.670452073E+00, 2.618831336E+01, 1.139281400E-01
       185, 3.417463005E-01,-1.147205448E+01,-4.208308198E+00, 2.602255284E+01,-7.677738482E-01
       186,-9.094699860E+00,-1.144893646E+01, 2.087184501E+01, 2.501098452E+01,-1.136453122E-01
       187, 1.736007881E+01,-1.136511326E+01,-1.201786893E+01, 2.642363842E+01, 1.596385410E-01
       188, 3.826593018E+01,-1.129586029E+01,-6.712241873E-01, 2.615765474E+01, 5.679875691E-02
       189, 3.161790848E+01,-1.128024101E+01,-3.177454062E+00, 2.618986134E+01, 8.249461118E-02
       190,-1.149367571E+00,-1.124932671E+01, 1.422214701E+00, 2.582256874E+01,-8.219400578E-01
       191, 2.836531258E+01,-1.124507809E+01,-4.560942656E+00, 2.622575958E+01, 1.043406069E-01
       192, 5.701654911E+00,-1.124319267E+01,-1.820997605E+01, 2.661274448E+01,-3.868243769E-01
       193,-2.614164829E+00,-1.112441063E+01, 7.202347208E+00, 2.560254715E+01,-7.916231636E-01
       194, 3.478943253E+01,-1.104630280E+01,-1.922655841E+00, 2.621019249E+01, 6.733075170E-02
       195,-6.929430962E+00,-1.099363327E+01, 1.999903148E+01, 2.510648045E+01,-3.954908539E-01
       196,-1.000000000E+01,-1.091160679E+01, 2.288073112E+01, 2.500000000E+01, 0.000000000E+00
       197, 8.935318947E+00,-1.089775276E+01,-1.996356700E+01, 2.674462196E+01,-1.110050104E-01
       198, 1.936283875E+01,-1.088162708E+01,-1.030802534E+01, 2.643559189E+01, 1.742870139E-01
       199, 3.917580843E+00,-1.088123989E+01,-1.637085007E+01, 2.657496135E+01,-5.930115824E-01
       200, 1.542114067E+01,-1.082538605E+01,-1.409854077E+01, 2.656714429E+01, 1.612586583E-01
       201, 1.217538071E+01,-1.081591988E+01,-1.755808454E+01, 2.668361197E+01, 7.923293837E-02
       202,-5.463956356E+00,-1.074976540E+01, 1.761087379E+01, 2.523848838E+01,-5.979531778E-01
       203,-8.221385002E+00,-1.071661949E+01, 2.262039902E+01, 2.503947848E+01,-2.449629178E-01
       204, 3.307662964E+01,-1.068498325E+01,-2.521355527E+00, 2.627398801E+01, 7.719740862E-02
       205, 1.872006059E+00,-1.059363079E+01,-1.118988506E+01, 2.640606882E+01,-8.166759865E-01
       206, 2.462790108E+01,-1.058145618E+01,-6.425071259E+00, 2.636800038E+01, 1.430951309E-01
       207, 2.121685791E+01,-1.047280979E+01,-8.760431399E+00, 2.644871173E+01, 1.768191362E-01
       208,-9.249035835E+00,-1.033014011E+01, 2.470484870E+01, 2.500910680E+01,-1.142299166E-01
       209, 3.669686890E+01,-1.025202751E+01,-1.191599524E+00, 2.634118998E+01, 6.391490657E-02
       210, 2.283057976E+01,-1.015081120E+01,-7.475196491E+00, 2.645990414E+01, 1.690045234E-01
       211, 3.005288124E+01,-1.014662457E+01,-3.626446985E+00, 2.638183831E+01, 1.006913902E-01
       212, 4.292855971E-03,-1.004764462E+01,-4.058438116E+00, 2.618566507E+01,-1.015682767E+00
       213, 4.000000000E+01,-1.000000000E+01, 0.000000000E+00, 2.639306662E+01, 5.431536728E-02
       214, 1.381903267E+01,-9.983318329E+00,-1.639963566E+01, 2.678049092E+01, 1.659609077E-01
       215, 2.668928719E+01,-9.894490242E+00,-5.127434136E+00, 2.645325709E+01, 1.334162756E-01
       216,-6.422531605E+00,-9.889867783E+00, 2.261517429E+01, 2.516276446E+01,-5.533980866E-01
       217,-3.813669205E+00,-9.872942924E+00, 1.440791654E+01, 2.549420490E+01,-8.975502970E-01
       218, 7.112601280E+00,-9.866382599E+00,-2.309954729E+01, 2.701251887E+01,-2.782555845E-01
       219, 1.834187508E+01,-9.825592995E+00,-1.121293810E+01, 2.663011535E+01, 2.077630323E-01
       220, 1.059747887E+01,-9.800143242E+00,-2.074657057E+01, 2.695867501E+01, 3.466246136E-02
       221,-1.000000000E+01,-9.786516190E+00, 2.695794231E+01, 2.500000000E+01, 0.000000000E+00
       222,-7.549981117E+00,-9.692512512E+00, 2.547473235E+01, 2.507949951E+01,-3.907334830E-01
       223, 5.143836021E+00,-9.599447250E+00,-2.296311351E+01, 2.702808322E+01,-5.398481363E-01
       224, 1.678359795E+01,-9.585673332E+00,-1.291130871E+01, 2.673161474E+01, 2.181271934E-01
       225,-1.813303947E+00,-9.571536064E+00, 5.277449531E+00, 2.589554058E+01,-1.107864027E+00
       226,-8.630512238E+00,-9.529447556E+00, 2.739855348E+01, 2.502802488E+01,-2.302225555E-01
       227, 3.182247543E+01,-9.520081520E+00,-2.855990603E+00, 2.649441951E+01, 8.916723844E-02
       228, 3.539067078E+01,-9.389918327E+00,-1.631369994E+00, 2.651419376E+01, 7.089666848E-02
       229,-9.427456856E+00,-9.385163307E+00, 2.850610295E+01, 2.500687741E+01,-1.015449238E-01
       230, 3.435157776E+00,-9.315749168E+00,-2.054213958E+01, 2.697223315E+01,-8.076862089E-01
       231, 1.527200031E+01,-9.274584770E+00,-1.481165757E+01, 2.685065928E+01, 2.224631076E-01
       232, 3.832779312E+01,-9.264585495E+00,-5.635362168E-01, 2.654188903E+01, 5.905352101E-02
       233, 2.841556168E+01,-9.198545456E+00,-4.132201925E+00, 2.657242582E+01, 1.212741257E-01
       234,-5.469858170E+00,-9.165366173E+00, 2.286460562E+01, 2.527323842E+01,-7.819045959E-01
       235, 3.372925949E+01,-9.135710716E+00,-2.187616739E+00, 2.656956267E+01, 7.857196931E-02
       236, 1.994145966E+01,-8.966809273E+00,-9.591236779E+00, 2.674315802E+01, 2.249841375E-01
       237, 8.994915962E+00,-8.950323105E+00,-2.460953910E+01, 2.725265508E+01,-6.223173272E-02
       238, 2.215468884E+00,-8.936174393E+00,-1.769090838E+01, 2.692693311E+01,-1.046396409E+00
       239, 1.011020541E+00,-8.920228004E+00,-1.159267518E+01, 2.668180175E+01,-1.197173865E+00
       240, 2.191579819E+01,-8.878275871E+00,-7.886282187E+00, 2.671575470E+01, 2.054803820E-01
       241, 1.231431103E+01,-8.852884293E+00,-1.972042591E+01, 2.710688557E+01, 1.740431887E-01
       242, 2.531008530E+01,-8.826232910E+00,-5.647934547E+00, 2.667600813E+01, 1.618882127E-01
       243, 2.369384956E+01,-8.779897690E+00,-6.567934913E+00, 2.670976566E+01, 1.827256656E-01
       244,-1.000000000E+01,-8.744441032E+00, 3.111934359E+01, 2.500000000E+01, 0.000000000E+00
       245,-6.792291641E+00,-8.703501701E+00, 2.826091721E+01, 2.513572855E+01,-5.975773548E-01
       246,-9.213373184E+00,-8.602855682E+00, 3.180583736E+01, 2.500479049E+01,-1.507494039E-01
       247,-3.915877342E-01,-8.567518234E+00,-3.442116832E+00, 2.642187472E+01,-1.370885668E+00
       248, 3.674813080E+01,-8.532453537E+00,-1.096744708E+00, 2.668527791E+01, 6.731582141E-02
       249,-8.133912086E+00,-8.454456329E+00, 3.167200959E+01, 2.504094848E+01,-3.594331839E-01
       250, 6.068054676E+00,-8.375323296E+00,-2.899488453E+01, 2.750732147E+01,-4.416272717E-01
       251, 1.409679699E+01,-8.263469696E+00,-1.709202009E+01, 2.713307812E+01, 2.594181900E-01
       252,-2.941019297E+00,-8.261304855E+00, 1.453633185E+01, 2.576230470E+01,-1.318104777E+00
       253, 1.808296967E+01,-8.239847183E+00,-1.137151651E+01, 2.694995374E+01, 2.664984934E-01
       254, 3.024363518E+01,-8.179834366E+00,-3.189595521E+00, 2.677077677E+01, 1.071365048E-01
       255,-4.444110394E+00,-8.096093178E+00, 2.344014969E+01, 2.544504614E+01,-1.114067630E+00
       256, 4.000000000E+01,-8.000000000E+00, 0.000000000E+00, 2.672660416E+01, 6.158487480E-02
       257,-1.535979509E+00,-7.981051922E+00, 5.081996653E+00, 2.619578921E+01,-1.530594004E+00
       258, 4.600992680E+00,-7.966912270E+00,-3.014006052E+01, 2.762023121E+01,-7.394548515E-01
       259, 3.521159363E+01,-7.927743435E+00,-1.606926857E+00, 2.679084435E+01, 7.782351689E-02
       260, 3.047110319E+00,-7.886956692E+00,-2.629912588E+01, 2.747239455E+01,-1.084703267E+00
       261,-9.018909454E+00,-7.829883575E+00, 3.549852938E+01, 2.500830221E+01,-2.033742749E-01
       262, 1.612898445E+01,-7.806536198E+00,-1.392434165E+01, 2.712948355E+01, 2.950366187E-01
