nodenumber,    x-coordinate,    y-coordinate,        pressure,      x-velocity,      y-velocity
        70,-3.335702181E+00,-1.753531075E+01, 4.769486471E+00, 1.466954852E+01,-1.052380263E-01
        71, 1.060112476E+01,-1.750579643E+01,-3.078893243E+00, 1.522201186E+01,-4.327429331E-02
        72, 5.794167042E+00,-1.749589157E+01,-1.385100059E+00, 1.509595210E+01,-9.028802239E-02
        73,-5.491465330E-01,-1.746159554E+01, 2.799501735E+00, 1.480329168E+01,-1.236256202E-01
        74, 2.345230675E+01,-1.741854668E+01,-2.597778550E+00, 1.525169886E+01, 1.181900521E-02
        75, 1.710820961E+01,-1.739478683E+01,-3.357162039E+00, 1.527158035E+01,-1.795333885E-03
        76, 3.586927414E+01,-1.737919617E+01,-6.290485692E-01, 1.519462013E+01, 1.077125321E-02
        77, 2.050743866E+01,-1.728238678E+01,-3.022295926E+00, 1.526702555E+01, 8.823110456E-03
        78, 2.892562103E+01,-1.723182106E+01,-1.715469277E+00, 1.522762334E+01, 1.282820928E-02
        79, 1.894330597E+01,-1.720048714E+01,-3.205873593E+00, 1.527439324E+01, 5.373902051E-03
        80,-8.535434723E+00,-1.718964386E+01, 7.072495993E+00, 1.451154916E+01,-3.188481731E-02
        81, 4.019903183E+00,-1.718399429E+01,-4.431718559E-01, 1.503494559E+01,-1.191297086E-01
        82, 2.281647682E+00,-1.710684776E+01, 7.286175208E-01, 1.495540499E+01,-1.358905964E-01
        83,-6.843723774E+00,-1.706924057E+01, 6.653086307E+00, 1.454385822E+01,-6.810652520E-02
        84,-5.513527870E+00,-1.702182961E+01, 6.103335377E+00, 1.458355714E+01,-9.616278856E-02
        85, 3.862742996E+01,-1.697869873E+01,-2.103509968E-01, 1.519269658E+01, 1.163298561E-02
        86, 3.050083160E+01,-1.692765427E+01,-1.461624189E+00, 1.522837648E+01, 1.355659721E-02
        87, 8.276641369E-01,-1.689760399E+01, 1.770131601E+00, 1.488550695E+01,-1.521090912E-01
        88, 2.517262650E+01,-1.685734367E+01,-2.322275881E+00, 1.525513155E+01, 1.480004547E-02
        89, 1.223096466E+01,-1.685682487E+01,-3.398672743E+00, 1.526541767E+01,-3.664183140E-02
        90, 9.039078712E+00,-1.680150032E+01,-2.818301746E+00, 1.521593644E+01,-7.421004335E-02
        91, 3.392111588E+01,-1.665369987E+01,-9.246192662E-01, 1.522177811E+01, 1.436994234E-02
        92, 2.185999680E+01,-1.649678612E+01,-2.856474861E+00, 1.528342912E+01, 1.441135971E-02
        93,-1.000000000E+01,-1.644530678E+01, 7.497328402E+00, 1.450000000E+01, 0.000000000E+00
        94, 2.727237129E+01,-1.641903305E+01,-1.984474707E+00, 1.525926686E+01, 1.746978961E-02
        95, 3.707867432E+01,-1.635916901E+01,-4.413313953E-01, 1.521564768E+01, 1.455036952E-02
        96, 1.401509190E+01,-1.635777473E+01,-3.570249929E+00, 1.529909876E+01,-2.396231258E-02
        97,-2.165568352E+00,-1.626587486E+01, 4.113272169E+00, 1.474111354E+01,-1.772940665E-01
        98, 3.204809189E+01,-1.612836456E+01,-1.217861224E+00, 1.524305765E+01, 1.700284203E-02
        99,-4.295921803E+00,-1.609950066E+01, 5.671665884E+00, 1.463870105E+01,-1.555686093E-01
       100, 1.587814426E+01,-1.606014633E+01,-3.561675935E+00, 1.531549728E+01,-8.842487342E-03
       101, 7.089861870E+00,-1.603736115E+01,-2.307477489E+00, 1.520026781E+01,-1.221822940E-01
       102, 2.914363098E+01,-1.603624725E+01,-1.674508284E+00, 1.526016040E+01, 1.867419080E-02
       103, 4.000000000E+01,-1.600000000E+01, 0.000000000E+00, 1.521960574E+01, 1.519089345E-02
       104, 3.549877930E+01,-1.595256233E+01,-6.784703219E-01, 1.523358635E+01, 1.680099244E-02
       105, 1.780315018E+01,-1.585430908E+01,-3.412986714E+00, 1.532137626E+01, 3.451955092E-03
       106, 5.047057629E+00,-1.583676720E+01,-1.344241671E+00, 1.513463018E+01,-1.649305892E-01
       107,-2.640169263E-01,-1.581109047E+01, 2.611835399E+00, 1.485690588E+01,-2.133256130E-01
       108, 1.062003994E+01,-1.574740028E+01,-3.428288493E+00, 1.529605159E+01,-7.055214360E-02
       109,-9.002541542E+00,-1.571819878E+01, 7.721356547E+00, 1.450696368E+01,-3.565626993E-02
       110, 1.990511703E+01,-1.565426731E+01,-3.175468458E+00, 1.532438179E+01, 1.368797603E-02
       111, 2.364574432E+01,-1.560770702E+01,-2.586444697E+00, 1.530719862E+01, 2.097655581E-02
       112, 3.254953623E+00,-1.560695457E+01,-2.171687211E-01, 1.506393983E+01,-2.031179645E-01
       113,-7.711310387E+00,-1.560561275E+01, 7.490460259E+00, 1.452753797E+01,-8.063860731E-02
       114, 1.487985253E+00,-1.558443356E+01, 1.158816075E+00, 1.496794906E+01,-2.226205906E-01
       115, 2.553428459E+01,-1.557701874E+01,-2.274853564E+00, 1.529550817E+01, 2.207353219E-02
       116,-6.098520756E+00,-1.557444191E+01, 6.864875774E+00, 1.457183610E+01,-1.297670326E-01
       117, 3.830703354E+01,-1.492995071E+01,-2.508287742E-01, 1.527049988E+01, 1.934297868E-02
       118, 3.052979469E+01,-1.491071987E+01,-1.441850390E+00, 1.530156174E+01, 2.368503527E-02
       119, 8.903004646E+00,-1.488731956E+01,-3.309439918E+00, 1.532064791E+01,-1.172517725E-01
       120,-1.000000000E+01,-1.488442135E+01, 8.233102267E+00, 1.450000000E+01, 0.000000000E+00
       121, 2.174546814E+01,-1.481751728E+01,-2.932914882E+00, 1.535510794E+01, 2.272777776E-02
       122, 1.256984711E+01,-1.479899025E+01,-3.857250151E+00, 1.537589285E+01,-5.033555215E-02
       123, 3.460909271E+01,-1.477172852E+01,-8.028376824E-01, 1.529269336E+01, 2.190098766E-02
       124, 2.848279953E+01,-1.469380188E+01,-1.777527344E+00, 1.532256720E+01, 2.625949832E-02
       125, 3.635147476E+01,-1.466023731E+01,-5.396260444E-01, 1.529005955E+01, 2.162028900E-02
       126, 1.471838474E+01,-1.464467716E+01,-3.854527595E+00, 1.539119176E+01,-2.069892252E-02
       127, 5.886748791E+00,-1.459036255E+01,-2.241292214E+00, 1.525062192E+01,-1.983498317E-01
       128, 3.274271774E+01,-1.456559944E+01,-1.091930918E+00, 1.531197200E+01, 2.362233516E-02
       129, 2.667328453E+01,-1.454139996E+01,-2.090610642E+00, 1.534120751E+01, 2.813823795E-02
       130,-8.747936249E+00,-1.447581673E+01, 8.369497536E+00, 1.450910796E+01,-5.916322355E-02
       131, 1.662483215E+01,-1.444733810E+01,-3.715631004E+00, 1.540061332E+01,-1.034564224E-03
       132,-1.309995294E+00,-1.435149384E+01, 3.627811000E+00, 1.484840625E+01,-2.991259357E-01
       133,-3.269309044E+00,-1.429653835E+01, 5.484848996E+00, 1.472361864E+01,-2.700003759E-01
       134, 1.846081734E+01,-1.427286053E+01,-3.489085230E+00, 1.540391822E+01, 1.299441506E-02
       135, 2.491891479E+01,-1.424373531E+01,-2.388107981E+00, 1.536806901E+01, 3.003457221E-02
       136, 4.908416569E-01,-1.419553089E+01, 1.885496501E+00, 1.497705418E+01,-3.137505035E-01
       137, 2.325344801E+00,-1.406620598E+01, 1.684569070E-01, 1.510524018E+01,-3.045304971E-01
       138,-5.158803463E+00,-1.406303883E+01, 7.058084682E+00, 1.462582042E+01,-2.242530694E-01
       139, 4.000000000E+01,-1.400000000E+01, 0.000000000E+00, 1.532042522E+01, 2.188370240E-02
       140, 4.263089657E+00,-1.398817444E+01,-1.487040847E+00, 1.522791069E+01,-2.677742369E-01
       141, 7.341863632E+00,-1.395359707E+01,-3.186913022E+00, 1.535625156E+01,-1.800194544E-01
       142,-7.187411785E+00,-1.388653660E+01, 8.301410148E+00, 1.454633699E+01,-1.438040178E-01
       143, 1.064319992E+01,-1.380979347E+01,-4.050590403E+00, 1.543503917E+01,-9.535451014E-02
       144, 2.023751450E+01,-1.378275204E+01,-3.242962367E+00, 1.542734314E+01, 2.428665247E-02
       145, 2.322151184E+01,-1.377607632E+01,-2.704556488E+00, 1.540947874E+01, 3.128288124E-02
       146, 3.393498230E+01,-1.369158936E+01,-9.016713912E-01, 1.535509794E+01, 2.692445945E-02
       147,-1.000000000E+01,-1.344979477E+01, 9.273219809E+00, 1.450000000E+01, 0.000000000E+00
       148, 1.378916550E+01,-1.336246872E+01,-4.209904344E+00, 1.548536496E+01,-3.397255654E-02
       149,-8.586354256E+00,-1.331033516E+01, 9.194669440E+00, 1.451398740E+01,-8.493059516E-02
       150, 2.171416092E+01,-1.326956081E+01,-3.000584520E+00, 1.545330989E+01, 3.225594977E-02
       151, 2.601275635E+01,-1.317780113E+01,-2.199633193E+00, 1.543163058E+01, 3.623752567E-02
       152, 2.942008781E+01,-1.313461113E+01,-1.597499159E+00, 1.541634501E+01, 3.380151728E-02
       153, 3.722714233E+01,-1.312014866E+01,-4.011300686E-01, 1.539157396E+01, 2.642960363E-02
       154, 2.754462051E+01,-1.308034992E+01,-1.929644293E+00, 1.543171428E+01, 3.644356240E-02
       155, 3.522623825E+01,-1.307981682E+01,-6.929452768E-01, 1.539770039E+01, 2.757382853E-02
       156, 3.878094101E+01,-1.306781292E+01,-1.867003391E-01, 1.539092880E+01, 2.529485615E-02
       157, 1.733568573E+01,-1.304218388E+01,-3.814467909E+00, 1.549891081E+01, 1.155346874E-02
       158, 3.127750778E+01,-1.303397942E+01,-1.310287690E+00, 1.541585845E+01, 3.146807305E-02
       159, 5.849700451E+00,-1.302607059E+01,-2.991960173E+00, 1.539390680E+01,-2.609819124E-01
       160, 8.915915489E+00,-1.290710068E+01,-4.190016421E+00, 1.549531721E+01,-1.568269639E-01
       161,-4.552206397E-01,-1.281230831E+01, 2.798941225E+00, 1.499274958E+01,-4.192182710E-01
       162, 1.556688976E+01,-1.278177834E+01,-4.150664470E+00, 1.553319751E+01,-5.653048960E-03
       163, 1.219579315E+01,-1.275049019E+01,-4.505924737E+00, 1.554149232E+01,-6.614243628E-02
       164,-2.196698189E+00,-1.272762299E+01, 4.900479379E+00, 1.485084160E+01,-4.046526981E-01
       165, 1.298489213E+00,-1.256747055E+01, 7.228005444E-01, 1.515795674E+01,-4.284837279E-01
       166, 1.892438126E+01,-1.254628754E+01,-3.591469170E+00, 1.553159294E+01, 2.576522152E-02
       167, 2.461131287E+01,-1.253924847E+01,-2.461105723E+00, 1.549241874E+01, 3.997464135E-02
       168, 3.322741699E+01,-1.250314808E+01,-9.979522561E-01, 1.545485620E+01, 3.060766224E-02
       169,-9.117117882E+00,-1.249366188E+01, 1.001540497E+01, 1.450939652E+01,-6.251956137E-02
       170,-6.110931396E+00,-1.240378189E+01, 8.863516470E+00, 1.459807827E+01,-2.569591221E-01
       171, 3.022703171E+00,-1.238024616E+01,-1.204725946E+00, 1.530774378E+01,-4.025155694E-01
       172, 4.526517868E+00,-1.236549091E+01,-2.568891137E+00, 1.540555708E+01,-3.455408313E-01
       173,-4.097785473E+00,-1.220062351E+01, 7.269129160E+00, 1.472456524E+01,-3.792626043E-01
       174,-7.856534481E+00,-1.219083214E+01, 1.001091084E+01, 1.453196766E+01,-1.534312637E-01
       175, 2.067513847E+01,-1.213601589E+01,-3.265124727E+00, 1.555386075E+01, 3.729227338E-02
       176,-1.000000000E+01,-1.212925720E+01, 1.052831897E+01, 1.450000000E+01, 0.000000000E+00
       177, 4.000000000E+01,-1.200000000E+01, 0.000000000E+00, 1.549357787E+01, 2.682038585E-02
       178, 7.351836205E+00,-1.193425655E+01,-4.395510116E+00, 1.557221839E+01,-2.392003757E-01
       179, 2.274193573E+01,-1.185006523E+01,-2.838249430E+00, 1.556663856E+01, 4.361340721E-02
       180, 1.057203770E+01,-1.182683372E+01,-4.961944856E+00, 1.563477413E+01,-1.144683637E-01
       181, 3.010854530E+01,-1.173676872E+01,-1.451565110E+00, 1.553932889E+01, 3.864822967E-02
       182, 1.385695267E+01,-1.172993279E+01,-4.687764585E+00, 1.564316195E+01,-2.827998669E-02
       183, 3.641003036E+01,-1.172161674E+01,-5.143604362E-01, 1.552289605E+01, 2.962457133E-02
       184, 2.631348610E+01,-1.168940544E+01,-2.136666538E+00, 1.555765402E+01, 4.518787515E-02
       185, 3.417463005E-01,-1.147205448E+01, 1.608652361E+00, 1.517404485E+01,-5.397035797E-01
       186,-9.094699860E+00,-1.144893646E+01, 1.113885780E+01, 1.450699670E+01,-7.523830112E-02
       187, 1.736007881E+01,-1.136511326E+01,-4.063889352E+00, 1.565941510E+01, 2.299861704E-02
       188, 3.826593018E+01,-1.129586029E+01,-2.468897358E-01, 1.557190347E+01, 2.906179058E-02
       189, 3.161790848E+01,-1.128024101E+01,-1.215234510E+00, 1.558782845E+01, 3.665755627E-02
       190,-1.149367571E+00,-1.124932671E+01, 3.800514083E+00, 1.503884093E+01,-5.651074303E-01
       191, 2.836531258E+01,-1.124507809E+01,-1.731789854E+00, 1.560085550E+01, 4.366123286E-02
       192, 5.701654911E+00,-1.124319267E+01,-4.203916342E+00, 1.560479763E+01,-3.426536215E-01
       193,-2.614164829E+00,-1.112441063E+01, 6.013211096E+00, 1.489327948E+01,-5.375984656E-01
       194, 3.478943253E+01,-1.104630280E+01,-7.439823536E-01, 1.560665141E+01, 3.278257480E-02
       195,-6.929430962E+00,-1.099363327E+01, 1.083769512E+01, 1.456925992E+01,-2.636291152E-01
       196,-1.000000000E+01,-1.091160679E+01, 1.191326641E+01, 1.450000000E+01, 0.000000000E+00
       197, 8.935318947E+00,-1.089775276E+01,-5.510769556E+00, 1.574332075E+01,-1.875354206E-01
       198, 1.936283875E+01,-1.088162708E+01,-3.649818597E+00, 1.569285986E+01, 4.252348169E-02
       199, 3.917580843E+00,-1.088123989E+01,-3.195201737E+00, 1.555637656E+01,-4.646517263E-01
       200, 1.542114067E+01,-1.082538605E+01,-4.642830594E+00, 1.573857825E+01, 5.263852797E-03
       201, 1.217538071E+01,-1.081591988E+01,-5.340328514E+00, 1.576286540E+01,-6.486360330E-02
       202,-5.463956356E+00,-1.074976540E+01, 9.954769673E+00, 1.465490103E+01,-3.995914077E-01
       203,-8.221385002E+00,-1.071661949E+01, 1.182440071E+01, 1.452572790E+01,-1.625152860E-01
       204, 3.307662964E+01,-1.068498325E+01,-9.882891659E-01, 1.565524549E+01, 3.579646643E-02
       205, 1.872006059E+00,-1.059363079E+01,-1.005361086E+00, 1.542628957E+01,-5.903640193E-01
       206, 2.462790108E+01,-1.058145618E+01,-2.470324034E+00, 1.569003073E+01, 5.183235544E-02
       207, 2.121685791E+01,-1.047280979E+01,-3.217687554E+00, 1.572536806E+01, 5.225029091E-02
       208,-9.249035835E+00,-1.033014011E+01, 1.261763944E+01, 1.450620939E+01,-7.523770897E-02
       209, 3.669686890E+01,-1.025202751E+01,-4.434756794E-01, 1.569324124E+01, 3.287508584E-02
       210, 2.283057976E+01,-1.015081120E+01,-2.856188376E+00, 1.575189385E+01, 5.584881354E-02
       211, 3.005288124E+01,-1.014662457E+01,-1.419319904E+00, 1.572483354E+01, 4.481833462E-02
       212, 4.292855971E-03,-1.004764462E+01, 1.807345510E+00, 1.527413275E+01,-7.037827741E-01
       213, 4.000000000E+01,-1.000000000E+01, 0.000000000E+00, 1.569932017E+01, 3.333877415E-02
       214, 1.381903267E+01,-9.983318329E+00,-5.316273922E+00, 1.586541057E+01,-1.576948424E-02
       215, 2.668928719E+01,-9.894490242E+00,-2.024069729E+00, 1.576752179E+01, 5.441486930E-02
       216,-6.422531605E+00,-9.889867783E+00, 1.186619335E+01, 1.460475591E+01,-3.675105793E-01
       217,-3.813669205E+00,-9.872942924E+00, 8.805100558E+00, 1.481941891E+01,-6.006542438E-01
       218, 7.112601280E+00,-9.866382599E+00,-6.200997833E+00, 1.588302189E+01,-3.053908121E-01
       219, 1.834187508E+01,-9.825592995E+00,-4.036073336E+00, 1.583186487E+01, 4.718063616E-02
       220, 1.059747887E+01,-9.800143242E+00,-6.221946439E+00, 1.592044628E+01,-1.164627282E-01
       221,-1.000000000E+01,-9.786516190E+00, 1.347773357E+01, 1.450000000E+01, 0.000000000E+00
       222,-7.549981117E+00,-9.692512512E+00, 1.293719526E+01, 1.455108234E+01,-2.585685089E-01
       223, 5.143836021E+00,-9.599447250E+00,-5.707647531E+00, 1.585889333E+01,-4.596866720E-01
       224, 1.678359795E+01,-9.585673332E+00,-4.536712670E+00, 1.588545475E+01, 3.606839907E-02
       225,-1.813303947E+00,-9.571536064E+00, 5.401092060E+00, 1.507934001E+01,-7.489369328E-01
       226,-8.630512238E+00,-9.529447556E+00, 1.365641621E+01, 1.451809006E+01,-1.516348492E-01
       227, 3.182247543E+01,-9.520081520E+00,-1.124780652E+00, 1.578801741E+01, 4.431353511E-02
       228, 3.539067078E+01,-9.389918327E+00,-6.428716948E-01, 1.578387692E+01, 3.852483593E-02
       229,-9.427456856E+00,-9.385163307E+00, 1.406848332E+01, 1.450450249E+01,-6.663886809E-02
       230, 3.435157776E+00,-9.315749168E+00,-4.478738325E+00, 1.579697497E+01,-6.147839206E-01
       231, 1.527200031E+01,-9.274584770E+00,-5.070816169E+00, 1.594757995E+01, 2.136851008E-02
       232, 3.832779312E+01,-9.264585495E+00,-2.158204245E-01, 1.577444818E+01, 3.582757704E-02
       233, 2.841556168E+01,-9.198545456E+00,-1.658986735E+00, 1.584080455E+01, 5.396959975E-02
       234,-5.469858170E+00,-9.165366173E+00, 1.199642128E+01, 1.467577025E+01,-5.183299491E-01
       235, 3.372925949E+01,-9.135710716E+00,-8.708368533E-01, 1.580879519E+01, 4.191723085E-02
       236, 1.994145966E+01,-8.966809273E+00,-3.623615608E+00, 1.594536066E+01, 6.447230642E-02
       237, 8.994915962E+00,-8.950323105E+00,-7.226676376E+00, 1.607912394E+01,-1.959810182E-01
       238, 2.215468884E+00,-8.936174393E+00,-3.224321974E+00, 1.575270118E+01,-7.544765319E-01
       239, 1.011020541E+00,-8.920228004E+00,-8.923888721E-01, 1.558941414E+01,-8.368477959E-01
       240, 2.191579819E+01,-8.878275871E+00,-3.084527543E+00, 1.594480158E+01, 6.771836757E-02
       241, 1.231431103E+01,-8.852884293E+00,-6.338733109E+00, 1.606381260E+01,-4.219812295E-02
       242, 2.531008530E+01,-8.826232910E+00,-2.317815539E+00, 1.591010917E+01, 6.488963225E-02
       243, 2.369384956E+01,-8.779897690E+00,-2.656904922E+00, 1.593362551E+01, 6.809925913E-02
       244,-1.000000000E+01,-8.744441032E+00, 1.507227873E+01, 1.450000000E+01, 0.000000000E+00
       245,-6.792291641E+00,-8.703501701E+00, 1.402398482E+01, 1.458728114E+01,-3.943801489E-01
       246,-9.213373184E+00,-8.602855682E+00, 1.533558088E+01, 1.450359744E+01,-9.899015341E-02
       247,-3.915877342E-01,-8.567518234E+00, 2.226403490E+00, 1.541583629E+01,-9.341209095E-01
       248, 3.674813080E+01,-8.532453537E+00,-3.956871506E-01, 1.582973399E+01, 4.135289800E-02
       249,-8.133912086E+00,-8.454456329E+00, 1.529926443E+01, 1.452671486E+01,-2.362800929E-01
       250, 6.068054676E+00,-8.375323296E+00,-7.986229147E+00, 1.617415917E+01,-4.286812399E-01
       251, 1.409679699E+01,-8.263469696E+00,-5.877366430E+00, 1.612749032E+01, 1.527969702E-02
       252,-2.941019297E+00,-8.261304855E+00, 8.959953699E+00, 1.498843718E+01,-8.769983407E-01
       253, 1.808296967E+01,-8.239847183E+00,-4.317622663E+00, 1.606536284E+01, 6.582974777E-02
       254, 3.024363518E+01,-8.179834366E+00,-1.319919618E+00, 1.590202338E+01, 5.713552130E-02
       255,-4.444110394E+00,-8.096093178E+00, 1.227998103E+01, 1.478448150E+01,-7.367055192E-01
       256, 4.000000000E+01,-8.000000000E+00, 0.000000000E+00, 1.578475568E+01, 4.847539674E-02
       257,-1.535979509E+00,-7.981051922E+00, 5.472405981E+00, 1.526586508E+01,-1.025310526E+00
       258, 4.600992680E+00,-7.966912270E+00,-8.022113720E+00, 1.621606866E+01,-6.057076843E-01
       259, 3.521159363E+01,-7.927743435E+00,-6.156507600E-01, 1.585837211E+01, 4.939821463E-02
       260, 3.047110319E+00,-7.886956692E+00,-6.370273546E+00, 1.610179277E+01,-8.003230714E-01
       261,-9.018909454E+00,-7.829883575E+00, 1.674391729E+01, 1.450557013E+01,-1.333534377E-01
       262, 1.612898445E+01,-7.806536198E+00,-5.110136525E+00, 1.615917740E+01, 5.695611985E-02
